,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,20,0.5270758122743683,8.660214826038905,5.564220131945898,0.0037972033023834,0.3992962837219238,0.3954990804195404,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,21,0.4729241877256318,0.8257895818778447,3.7181838913937098,0.0007881224155426,0.1900166869163513,0.1892285645008087,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,22,0.4729241877256318,9.22976942743574,0.9216674135043854,0.0022816790733486,0.0028865956701338,0.0006049165385775,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,23,0.4729241877256318,10.629616859980992,2.7740570374942832,0.0103799998760223,0.1691316813230514,0.1587516814470291,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,24,0.4729241877256318,3.3809249469212124,4.680179540812969,0.0005243122577667,0.2800873816013336,0.2795630693435669,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,25,0.5270758122743683,5.008255914279393,1.073810201516466,0.0019116289913654,0.0245313961058855,0.02261976711452,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,26,0.5270758122743683,8.462525974001203,1.7235836165433285,0.0003918558359146,0.0622804537415504,0.0618885979056358,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,27,0.5270758122743683,5.2249758413859775,3.046171634044545,0.0021891444921493,0.2032089680433273,0.2010198235511779,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,28,0.4729241877256318,2.033302641766412,1.7172627715439333,0.0007929801940917,0.0722635760903358,0.071470595896244,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,29,0.4729241877256318,7.260174550328936,1.1257106363773346,0.0002570385113358,0.0134754357859492,0.0132183972746133,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,30,0.4729241877256318,6.313535250936236,1.902681954103744,0.0034382343292236,0.1124185100197792,0.1089802756905555,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,31,0.4729241877256318,0.8429283380508423,1.8005542572823043,0.0027743652462959,0.0882607623934745,0.0854863971471786,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,32,0.5270758122743683,4.81707342011588,1.0057325018615255,0.0005023524863645,0.0022597589995712,0.0017574065132066,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,33,0.5270758122743683,5.993190206800189,1.6905363215608304,0.0003867670893669,0.0566258542239666,0.0562390871345996,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,34,0.5270758122743683,1.8722581931522917,2.026521205956616,0.0018858984112739,0.1169958636164665,0.1151099652051925,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,35,0.4729241877256318,4.15091222354344,0.952030248467515,0.0015691360458731,0.0103662060573697,0.0087970700114965,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,36,0.4729241877256318,5.716737614359174,1.2329649522491706,0.0012582652270793,0.0461853332817554,0.044927068054676,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,37,0.4729241877256318,2.2496714064053127,1.6355493668577896,0.0025691911578178,0.0836867466568946,0.0811175554990768,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,38,0.5270758122743683,2.995701691082546,1.053684108649812,0.0005651889368891,0.0151036707684397,0.0145384818315505,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,39,0.5270758122743683,4.54497743674687,1.176885909600774,0.0015741810202598,0.0329374372959136,0.0313632562756538,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,40,0.5270758122743683,2.1020340255328587,1.466584042550587,0.0009644478559494,0.0578646138310432,0.0569001659750938,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,41,0.4729241877256318,2.006993504081453,1.0539013947655511,0.000832038000226,0.0107072703540325,0.0098752323538064,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,42,0.4729241877256318,4.057840624877385,0.9926108283604064,0.0028707543388009,0.0130084753036499,0.0101377209648489,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,43,0.4729241877256318,1.92019607595035,1.4722301286645234,0.0004008822143077,0.0468001849949359,0.0463993027806282,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,44,0.5270758122743683,1.42809419802257,0.8705275872858559,0.0027823848649859,0.0089047690853476,0.0061223842203617,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,45,0.5270758122743683,2.961612284183502,0.9528611961661316,0.0011652698740363,0.0061401282437145,0.0049748583696782,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,46,0.5270758122743683,1.727876888002668,1.1174527759936344,0.0007781907916069,0.025526076555252,0.0247478857636451,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,47,0.4729241877256318,0.9351296748433794,0.9857130920514464,0.0003379471600055,0.0050102244131267,0.0046722772531211,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,48,0.4729241877256318,2.722936376503536,0.8701446186478545,0.0020456472411751,0.0024465543683618,0.0004009070107713,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,49,0.4729241877256318,1.8933677852153776,1.0217554470933066,0.0015015061944723,0.0197591427713632,0.0182576365768909,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,50,0.5270758122743683,0.9456366794449944,1.029337384497247,0.0006918255239725,0.010243060067296,0.0095512345433235,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,51,0.5270758122743683,2.3188116805894032,0.8918269352215094,0.0017427956918254,0.003138157306239,0.0013953616144135,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,52,0.5270758122743683,1.4163689417498453,1.0351173612584428,0.0009710136801004,0.0178083274513483,0.0168373137712478,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,53,0.4729241877256318,0.8842151548181262,0.8788868008121368,0.0003577328752726,0.0036427651066333,0.0032850322313606,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,54,0.4729241877256318,2.08592460496085,0.8361603705984789,0.0012697638012468,0.0018923064926639,0.000622542691417,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,55,0.4729241877256318,1.7903313245092118,0.8692935224077323,0.0012188707478344,0.0073208967223763,0.0061020259745419,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,56,0.5270758122743683,0.8021559579031808,1.0227063109981829,0.0003788294270634,0.0097923027351498,0.0094134733080863,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,57,0.5270758122743683,1.8804970741271971,0.8087359250318713,0.0007170899189077,0.0015536620048806,0.0008365720859728,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,58,0.5270758122743683,1.2201523695673262,0.9220467678566532,0.0009479233995079,0.0114148845896124,0.0104669611901044,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,59,0.4729241877256318,0.8299951161657061,0.863315578456968,0.0002917936071753,0.0026238407008349,0.0023320470936596,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,60,0.4729241877256318,1.6572141000202725,0.7774336781625341,0.0018166189547628,0.0024162740446627,0.0005996551481075,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,61,0.4729241877256318,1.4044867507049017,0.8054527493875201,0.0010603663977235,0.0045247371308505,0.0034643707331269,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,62,0.5270758122743683,0.8421293956892831,0.9118073857599688,0.0003516813740134,0.0064783128909766,0.0061266315169632,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,63,0.5270758122743683,1.775817666734968,0.8169370372120927,0.0005928978207521,0.0011593998642638,0.0005665020435117,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,64,0.5270758122743683,1.071611667530877,0.8861224370576986,0.0009322324767708,0.0095588658004999,0.008626633323729,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,65,0.4729241877256318,0.9428531084741864,0.821853390626791,0.0010242800926789,0.0028436288703233,0.0018193487776443,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,66,0.4729241877256318,1.5305155098438263,0.8107016184707966,0.0011551640927791,0.0025902576744556,0.0014350935816764,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,67,0.4729241877256318,1.0329307556152345,0.7848422848233362,0.0012066508643329,0.0044614290818572,0.0032547782175242,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,68,0.5270758122743683,0.9296348137514931,0.8455133335664868,0.0003003971651196,0.0026734382845461,0.0023730411194264,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,69,0.5270758122743683,1.3576573627335684,0.8625784751845569,0.0005020061507821,0.0020599679555743,0.0015579618047922,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,70,0.5270758122743683,0.7823300361633301,0.8064113393425941,0.0007644537836313,0.0048428284935653,0.0040783747099339,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,71,0.4729241877256318,1.140468430519104,0.7891793225233148,0.0011143153533339,0.001995398197323,0.0008810829021967,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,72,0.4729241877256318,1.0794416504246849,0.815025101420356,0.000811812467873,0.0046139447949826,0.0038021323271095,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,73,0.5270758122743683,0.6923438276563372,0.7663493897129849,0.0013296254910528,0.0029427527915686,0.0016131273005157,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,74,0.5270758122743683,1.0671352275780268,0.75797362465684,0.0004464484518393,0.0005093324580229,6.28840207355097e-05,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,75,0.5270758122743683,0.7613535259451185,0.7412527238813842,0.001554723130539,0.0051215956918895,0.0035668725613504,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,76,0.4729241877256318,0.7189533948898316,0.7860148949548602,0.0003422053705435,0.0004139634838793,7.175811333581805e-05,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,77,0.4729241877256318,0.9225732224328176,0.7955447509521391,0.0003709329175762,0.0004603064153343,8.937351230997592e-05,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,78,0.4729241877256318,0.6956408057894026,0.7483277062453875,0.0006116308504715,0.0025625335983932,0.0019509027479216,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,79,0.5270758122743683,0.7700965055397578,0.7428239670105097,0.0011632175883278,0.0012276651104912,6.44475658191368e-05,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,80,0.5270758122743683,0.7279072284698487,0.7888022616869066,0.0005211903480812,0.0011912811314687,0.0006700907833874,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,81,0.4729241877256318,0.6943469115665981,0.7289183693142925,0.0011163861490786,0.0012696716003119,0.0001532854803372,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,82,0.4729241877256318,0.8285637889589582,0.7585713858284601,0.000678083684761,0.000768853991758,9.077029244508594e-05,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,83,0.4729241877256318,0.7406267489705767,0.7412228438912368,0.0009069512598216,0.0016327342018485,0.0007257829420268,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,84,0.5270758122743683,0.7549404833997999,0.7493498491804774,0.0008023258997127,0.0012523781042546,0.0004500522045418,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,85,0.5270758122743683,0.7090011187962123,0.6920839660778277,0.0011468615848571,0.0022215540520846,0.0010746924672275,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,86,0.5270758122743683,0.6922665561948503,0.7494656644761563,0.0002255736326333,0.0002665462961886,4.097265627933666e-05,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,87,0.4729241877256318,0.7511916041374207,0.769672707668165,0.0003815652162302,0.0005572473164647,0.0001756821002345,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,88,0.4729241877256318,0.7238064663750785,0.679417677787019,0.0013468540273606,0.0017145142192021,0.0003676602209452,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,89,0.5270758122743683,0.8370455912181309,0.7369545950492222,0.0001666977186687,0.0010477850446477,0.000881087325979,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,90,0.5270758122743683,0.6921234386307853,0.7126250522529206,0.0005331262946128,0.003358693094924,0.0028255668003112,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,91,0.4729241877256318,0.7977757317679269,0.7239550836202575,0.000421672622906,0.0005057827220298,8.411009912379086e-05,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,92,0.5270758122743683,0.6928067973681858,0.6980194788153579,0.0004319505533203,0.0014469142770394,0.0010149637237191,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,93,0.5270758122743683,0.8024985202721187,0.7335610812529921,0.0002015487261814,0.0002886040019802,8.705527579877526e-05,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,94,0.5270758122743683,0.6968226041112627,0.6718232457957617,0.0007365992059931,0.0019045751541852,0.0011679759481921,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,95,0.4729241877256318,0.7399214846747262,0.7108817331674622,0.0005758763873018,0.0006353687494993,5.949235855950974e-05,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,96,0.4729241877256318,0.7086423260825021,0.675759178181974,0.0008126741740852,0.0012338220840319,0.0004211479099467,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,97,0.5270758122743683,0.739579838514328,0.7695095542818308,0.0002668382949195,0.0005276359152048,0.0002607976202853,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,98,0.5270758122743683,0.6984725866998945,0.6462612401421477,0.0014163013547658,0.002062561456114,0.0006462601595558,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,99,0.4729241877256318,0.6997966766357422,0.7056441068649292,0.0007974511827342,0.0008539333939552,5.648221849696711e-05,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,100,0.5270758122743683,0.6928361773490905,0.6620721562606532,0.0013679695548489,0.0015395025257021,0.000171532985405,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,101,0.5270758122743683,0.7914556315967015,0.7158926682546735,0.0003278581134509,0.0006399757112376,0.0003121175977867,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,102,0.5270758122743683,0.6926747645650592,0.6579565970999439,0.0011152279330417,0.0022025571670383,0.0010873292339965,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,103,0.4729241877256318,0.6993486455508641,0.7237912856042386,0.0001799849269445,0.0002654391282703,8.545420132577419e-05,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,104,0.4729241877256318,0.8708573903356279,0.6313185363644507,0.0009066327475011,0.0010908100521191,0.0001841772755142,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,105,0.4729241877256318,0.8244754110063826,0.644888162612915,0.0008645731722936,0.0012755027273669,0.0004109295550733,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,106,0.5270758122743683,0.8994000281606401,0.7335247023031115,0.0001940452493727,0.0018776357173919,0.0016835904680192,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,107,0.5270758122743683,1.0200893998146057,0.6926306743447374,0.0004002701025456,0.0014758798060938,0.0010756097035482,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,108,0.4729241877256318,0.7707496115139553,0.6906390598997837,0.0008848179131746,0.0036211889237165,0.0027363710105419,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,109,0.4729241877256318,1.1151736455304282,0.6842136551694171,0.0005352044245228,0.001008064369671,0.0004728599160443,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,110,0.4729241877256318,0.7095402087484087,0.6589788280609177,0.0010143718682229,0.0031713766511529,0.00215700478293,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,111,0.5270758122743683,1.0351266579968588,0.6884200049609672,0.0004875277227256,0.0007208103197626,0.000233282597037,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,112,0.5270758122743683,0.8223447195121221,0.6728064219399197,0.0013065822422504,0.0035824421793222,0.0022758599370718,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,113,0.4729241877256318,0.9062885778290884,0.6515016318094439,0.0012106830254197,0.0021847065072506,0.0009740234818309,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,114,0.4729241877256318,0.9315741760390144,0.6960203887485876,0.0007738643325865,0.0021452957298606,0.0013714313972741,41,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,115,0.5270758122743683,0.6929992948259626,0.644726600370756,0.0008557746186852,0.0014794087037444,0.0006236340850591,41,-1
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,116,0.5270758122743683,1.1036642372608183,0.708452270925045,0.000172912114067,0.0004603570268955,0.0002874449128285,32,-1
116,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,117,0.5270758122743683,0.7556303237165723,0.7150472068205111,0.0005565539468079,0.0035258715506643,0.0029693176038563,41,-1
117,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,118,0.4729241877256318,0.9647700505597252,0.6459327924542311,0.0008268469246104,0.0012443128507584,0.0004174658970441,41,-1
118,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.1,SGD,0.001,119,0.4729241877256318,0.9298408380576544,0.637331162138683,0.001039243186824,0.0024169494863599,0.0013777062995359,41,-1
