,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,25,0.5270758122743683,0.6920428599630083,0.7362535972420762,9.67874143498193e-07,1.5997538866940886e-06,6.318797431958956e-07,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,26,0.5270758122743683,0.6915648068700518,0.6912342373281717,2.0873315520475444e-08,2.3611879385043721e-07,2.1524547832996177e-07,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,27,0.5270758122743683,0.6913811445236206,0.6964189919029795,9.232015827365103e-07,9.242137934961647e-07,1.0122106486321059e-09,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,28,0.5270758122743683,0.6931273783956255,0.688388365652503,5.498848736351647e-07,5.695140430361789e-07,1.9629144532018472e-08,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,29,0.5270758122743683,0.7101883513586862,0.6777275258494961,1.712901109840459e-08,6.269088004273726e-08,4.556186894433267e-08,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,30,0.5270758122743683,0.691544941493443,0.7642260121136177,8.109476539175375e-07,1.802859742383589e-06,9.919120884660515e-07,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,31,0.4729241877256318,0.7138259513037545,0.6947725799025559,7.758772540000791e-07,7.79083904944855e-07,3.206676923994678e-09,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,32,0.4729241877256318,0.7025980830192566,0.7342901546780655,4.934896082886553e-07,1.0264624279443524e-06,5.329728196556971e-07,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,33,0.5270758122743683,0.6939081362315587,0.7300974514335394,1.976184194063535e-08,3.971020703374961e-07,3.7734022839686077e-07,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,34,0.5270758122743683,0.6988944070679801,0.7121138718070052,9.327675343229203e-07,1.2207925692564459e-06,2.8802506335523503e-07,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,35,0.5270758122743683,0.6989229338509696,0.6934197216499143,4.635276411590894e-07,5.045455395702447e-07,4.101790196386901e-08,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,36,0.5270758122743683,0.6923790318625314,0.7044597140172633,7.696835382375866e-07,8.977690413303208e-07,1.280854746710247e-07,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,37,0.5270758122743683,0.6929901497704642,0.6928976451478354,8.067328280958463e-07,8.390006200897915e-07,3.226779199394514e-08,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,38,0.4729241877256318,0.6968296153204782,0.6963924809200007,3.357730804509629e-07,3.801492312049959e-07,4.437614720131933e-08,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,39,0.4729241877256318,0.6987566045352391,0.6975423484313779,5.980834316687833e-07,6.092787998568383e-07,1.1195378846196036e-08,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,40,0.4729241877256318,0.69358435017722,0.704211077457521,3.7798233165631245e-07,4.883883093498298e-07,1.104059847989447e-07,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,41,0.5270758122743683,0.6915545174053737,0.6943775659654199,3.930441891952796e-07,4.396069073209219e-07,4.65627145729286e-08,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,42,0.5270758122743683,0.6949596728597368,0.6928399184855019,6.788491191400681e-07,6.847189411018917e-07,5.869819297288359e-09,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,43,0.5270758122743683,0.7056102565356663,0.6741197448223829,2.004312271708386e-08,4.297833200439527e-08,2.293520928731141e-08,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,44,0.5270758122743683,0.6983704669134957,0.7434956312179566,8.142042702274921e-07,1.373233544654795e-06,5.590292744273029e-07,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,45,0.5270758122743683,0.6914839778627668,0.7074921427703484,5.691500177817943e-07,6.965935313019145e-07,1.2744349930926546e-07,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,46,0.5270758122743683,0.692979781968253,0.6866956242700903,3.7750837122985104e-07,3.876303651395574e-07,1.012199746242004e-08,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,47,0.5270758122743683,0.6930493065289088,0.6941813629120588,2.7232900379203784e-08,1.9293500486128323e-07,1.6570210448207945e-07,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,48,0.4729241877256318,0.6957850507327489,0.6919358858248084,6.831005521235056e-07,7.45766953968996e-07,6.266639474006297e-08,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,49,0.4729241877256318,0.6969312054770334,0.6958386208952927,5.489573595696129e-07,5.700230758520775e-07,2.1065709177037206e-08,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,50,0.4729241877256318,0.6942497662135533,0.6993129442377789,3.193723046024388e-07,4.1432505781813234e-07,9.495275321569352e-08,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,51,0.5270758122743683,0.6918782370431082,0.6937068680437599,6.560078418260673e-07,6.749050953658298e-07,1.8897271303330854e-08,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,52,0.5270758122743683,0.691458569254194,0.6927772222495661,3.1724940185995365e-07,3.2109406333802326e-07,3.844649487660945e-09,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,53,0.5270758122743683,0.695547536441258,0.6777397221134556,1.9887558266873384e-08,1.0507897485467765e-07,8.519141658780427e-08,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,54,0.5270758122743683,0.6944452626364571,0.7284006095514066,5.405667593549879e-07,9.148624826593732e-07,3.742957233043853e-07,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,55,0.5270758122743683,0.6913675785064697,0.7167390584945679,6.415976372409204e-07,8.933441790759389e-07,2.5174654183501843e-07,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,56,0.5270758122743683,0.6917972053800311,0.6801471553742886,2.2341364314115708e-08,7.632741727547909e-08,5.3986052961363384e-08,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,57,0.5270758122743683,0.6929561597960335,0.6929615453975957,5.832027909491444e-07,5.868584480595018e-07,3.655660218981893e-09,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,58,0.4729241877256318,0.6937032256807599,0.6926832184558962,3.216872244138358e-07,3.3005093769133964e-07,8.363720382931206e-09,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,59,0.5270758122743683,0.6921621441841126,0.6962531853467226,3.120550218227436e-08,1.5576827649965708e-07,1.2456277431738272e-07,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,60,0.5270758122743683,0.6919448409761702,0.6934522884648021,6.889803785270487e-07,7.170539220169303e-07,2.807356835887731e-08,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,61,0.4729241877256318,0.6937245011329651,0.6962055008585859,4.388758156892436e-07,5.711478365810763e-07,1.3227203510268737e-07,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,62,0.4729241877256318,0.6931606735501971,0.6967513449730413,9.989179261538084e-09,1.5354416404989024e-07,1.4355498478835216e-07,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,63,0.5270758122743683,0.6916905420167105,0.6929588471970907,3.736498683792888e-07,4.41015771457387e-07,6.73659030780982e-08,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,64,0.5270758122743683,0.6913460322788784,0.6926476234342994,4.861355478169571e-07,4.868948622060998e-07,7.592971251746405e-10,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,65,0.5270758122743683,0.6917413796697344,0.6891145988208491,3.101149559370242e-07,3.131535208922287e-07,3.0385733928994796e-09,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,66,0.5270758122743683,0.6920103073120117,0.6957804278629582,4.820250296688755e-07,5.05077139223431e-07,2.305213619990809e-08,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,67,0.5270758122743683,0.6913529975073678,0.7106897386108957,5.990331715111097e-07,8.20169134385651e-07,2.211359628745413e-07,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,68,0.5270758122743683,0.6915290185383388,0.682239668443799,2.8467365353890273e-08,6.825846554647796e-08,3.979110019258769e-08,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,69,0.5270758122743683,0.6917351450238909,0.6893307366022249,2.511684158434946e-07,2.551875866174669e-07,4.019167221258613e-09,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,70,0.5270758122743683,0.6920128754207067,0.6923725020594712,4.6195825120776135e-07,4.623996971986344e-07,4.414388021789506e-10,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,71,0.5270758122743683,0.6926007526261466,0.6934431093495066,4.0687274349693325e-07,4.0977951698550896e-07,2.9067599438548086e-09,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,72,0.5270758122743683,0.6921402897153582,0.6924031647240244,3.363434188941028e-07,3.8949170289015456e-07,5.31482768906244e-08,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,73,0.5270758122743683,0.6918867468833924,0.6929346846371163,4.4494839812614373e-07,4.4607961058318324e-07,1.1312152325970715e-09,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,74,0.5270758122743683,0.6914132475852967,0.6912543177604675,2.4985939717225847e-07,2.829852405739075e-07,3.312582919079432e-08,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,75,0.5270758122743683,0.69140351159232,0.6966071233516786,6.745448786205088e-07,7.080012665028335e-07,3.345639854046567e-08,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,76,0.5270758122743683,0.6913835372243609,0.6852737128734588,2.4518577390608698e-08,6.472570390769761e-08,4.020712651708891e-08,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,77,0.5270758122743683,0.6914778317723955,0.6937851606345758,2.059727535197453e-07,2.240344230131086e-07,1.8061673046076976e-08,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,78,0.5270758122743683,0.6914817248071943,0.6924229752726672,5.122913080413127e-07,5.164458229955926e-07,4.15453094149143e-09,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,79,0.5270758122743683,0.6913753254073006,0.6938112334507267,4.4409568999981275e-07,4.5024918904346123e-07,6.153494602756382e-09,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,80,0.5270758122743683,0.6913736411503383,0.6853439377575385,3.270684203471319e-07,3.355482931510778e-07,8.479865698518552e-09,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,81,0.5270758122743683,0.691346343926021,0.6920685035426443,4.5611912469212257e-07,4.616306341631571e-07,5.511508138766885e-09,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,82,0.5270758122743683,0.6914289917264665,0.693117485395292,2.604682833862171e-07,2.666789384875301e-07,6.210661762651171e-09,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,83,0.5270758122743683,0.6919443981988089,0.6941000287125749,4.0496004771739535e-07,4.1785384041759244e-07,1.2893793588375502e-08,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,84,0.5270758122743683,0.6920000450951712,0.6915325031047914,2.841067328063218e-07,3.166712758684298e-07,3.256454306210799e-08,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,85,0.5270758122743683,0.6930929677827018,0.6953570281586996,5.958319775345444e-07,6.615766210416041e-07,6.574465771791438e-08,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,86,0.5270758122743683,0.6928139465195792,0.6939076442271471,2.98362436979005e-08,9.73700835515956e-08,6.75338398536951e-08,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,87,0.5270758122743683,0.6926101667540414,0.6928605917023448,2.0262673672277742e-07,2.0380093701533042e-07,1.1742020689098354e-09,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,88,0.5270758122743683,0.6917781029428755,0.6938348336917599,5.613692906081269e-07,5.925841719545133e-07,3.1214867135531676e-08,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,89,0.5270758122743683,0.6915506209645953,0.6850209844112396,2.437865020965546e-09,1.0047295262438638e-07,9.803508760342083e-08,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,90,0.5270758122743683,0.6915341223989214,0.7107380195361811,3.734048164005799e-07,5.920485364185879e-07,2.1864372001800803e-07,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,91,0.5270758122743683,0.6915376458849226,0.6890939831733703,2.8071883662050823e-07,2.823959448505775e-07,1.6770976829505457e-09,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,92,0.5270758122743683,0.6913953014782497,0.6925011501079652,4.5224595623949426e-07,4.630992407328449e-07,1.085327649974488e-08,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,93,0.5270758122743683,0.6914830310004098,0.6831421464681625,1.6420592885424412e-08,4.9081080533142085e-08,3.266048764771767e-08,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,94,0.5270758122743683,0.6913723639079503,0.7047786282330024,5.157327223059838e-07,6.120081934568589e-07,9.627545694002038e-08,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,95,0.5270758122743683,0.6915832195963179,0.6888969049221132,3.157091725825012e-07,3.2295028518092295e-07,7.241110822064911e-09,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,96,0.5270758122743683,0.6920719487326485,0.6919051705337151,4.2233079966536025e-07,4.240079931605578e-07,1.67719615973283e-09,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,97,0.5270758122743683,0.6919595973832267,0.6893970463424921,2.7833404914190396e-08,6.578360256526139e-08,3.7950197651070994e-08,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,98,0.5270758122743683,0.6924561841147286,0.6951735438370122,5.351647018869699e-07,5.580131983151659e-07,2.2848499980909764e-08,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,99,0.5270758122743683,0.6926120008741107,0.6938414876053972,2.174787567810199e-07,2.252407824698821e-07,7.762027465219035e-09,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,100,0.5270758122743683,0.6921777367591858,0.6922867117858514,4.954287646796729e-07,5.133225613462855e-07,1.7893778903044222e-08,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,101,0.5270758122743683,0.6913790413311549,0.6908867686986924,2.0782209730896284e-08,8.76088890322535e-08,6.682667930135722e-08,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,102,0.5270758122743683,0.6913568837302072,0.6999738890950273,5.002024181521847e-07,5.702626140191569e-07,7.006022428868164e-08,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,103,0.5270758122743683,0.6914565512112208,0.684874913841486,1.220395873247071e-08,3.987216246059688e-08,2.7668203728126173e-08,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,104,0.5270758122743683,0.6913504651614598,0.703528019277061,5.234167588241689e-07,6.270126391427766e-07,1.0359588742403503e-07,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,105,0.5270758122743683,0.6918621523039682,0.7007445852930952,4.941495035382104e-07,5.706037313757406e-07,7.645421362667548e-08,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,106,0.5270758122743683,0.6920533401625497,0.6863201927393675,3.259673064803792e-08,1.1856265302867541e-07,8.59659223806375e-08,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,107,0.5270758122743683,0.6917656694139753,0.6924151513634659,2.626416062412318e-07,2.8110719085816527e-07,1.8465589946004002e-08,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,108,0.5270758122743683,0.6917857033865792,0.6939145416748232,4.3134610905326554e-07,4.393769472699205e-07,8.03082844669234e-09,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,109,0.5270758122743683,0.6915188465799604,0.6909579666649421,2.467666320171702e-07,2.6174006961809937e-07,1.4973432271858655e-08,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,110,0.5270758122743683,0.6913999506405422,0.6919506177669617,4.409178870901087e-07,4.4164826817905123e-07,7.303674331993193e-10,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,111,0.5270758122743683,0.6913479941231864,0.6894524428902603,2.4349000682377664e-07,2.46810003545761e-07,3.319990060646205e-09,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,112,0.5270758122743683,0.6913614664758955,0.6936933779134982,4.364331687156664e-07,4.3993620124638255e-07,3.5030329748053646e-09,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,113,0.5270758122743683,0.691361175264631,0.6934470950103389,4.4600716364584514e-07,4.513800035965687e-07,5.372842171169623e-09,41
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,1e-05,114,0.5270758122743683,0.6913461123194014,0.6923748464119143,2.628029562856682e-07,2.67807536147302e-07,5.004591852042495e-09,41
