,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,15,0.6838235294117647,0.8122270742358079,0.6437103537952199,0.6120954284071922,0.0003235628828406,0.0003574206493794,3.3857751986943185e-05,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,16,0.6838235294117647,0.8122270742358079,0.6335343064046374,0.6044862315058708,0.0003349668695591,0.000363660394214,2.8693517378997058e-05,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,17,0.6838235294117647,0.8122270742358079,0.624836288246454,0.5961569271683692,0.0003352353814989,0.0003506402717903,1.5404890291392803e-05,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,18,0.6838235294117647,0.8122270742358079,0.6216689371595195,0.5883153383135795,0.0003405128954909,0.0003450812073424,4.56831548945047e-06,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,19,0.6838235294117647,0.8122270742358079,0.6243719470267203,0.5820865477323534,0.0003719155502039,0.0003744120476767,2.496487923053792e-06,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,20,0.6838235294117647,0.8122270742358079,0.6298872016224206,0.5867427147030829,0.0003811317146755,0.0003897518326994,8.6201325757429e-06,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,21,0.6838235294117647,0.8122270742358079,0.6337742110093435,0.5857553090453147,0.0003995131410192,0.0004166657745372,1.715262078505475e-05,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,22,0.6838235294117647,0.8122270742358079,0.6326846316748974,0.5868862659037113,0.0004491861618589,0.000474423461128,2.523730836401228e-05,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,23,0.6838235294117647,0.8122270742358079,0.6276115517990262,0.5744222913086414,0.0004539767396636,0.0004736225528176,1.964580587809905e-05,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,24,0.6838235294117647,0.8122270742358079,0.6210734896800097,0.5695079679489136,0.0004754949768539,0.0004899169434793,1.442196935386164e-05,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,25,0.6838235294117647,0.8122270742358079,0.6162669524258259,0.5676381636559963,0.0004925771499983,0.0005031655891798,1.058841462509008e-05,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,26,0.6838235294117647,0.8122270742358079,0.6149174606098848,0.5598258951306343,0.0005155102116987,0.0005239121965132,8.401979357586242e-06,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,27,0.6838235294117647,0.8122270742358079,0.6149487933691811,0.5483699529767037,0.0005605008336715,0.000577580241952,1.7079382814699784e-05,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,28,0.6838235294117647,0.8122270742358079,0.6131660184439491,0.5411928010582923,0.0006229889113456,0.0006527214427478,2.9732542316196486e-05,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,29,0.6838235294117647,0.8122270742358079,0.6123614054100186,0.5215328823924065,0.0007053347071632,0.0007303709280677,2.5036229999386705e-05,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,30,0.6838235294117647,0.8122270742358079,0.6169211905376584,0.5184784023761748,0.0007629865431226,0.0007717667031101,8.780186362855602e-06,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,31,0.6838235294117647,0.8122270742358079,0.6187775666807213,0.5155607675909997,0.0007818799349479,0.0007972705061547,1.5390549378935248e-05,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,32,0.6838235294117647,0.8122270742358079,0.6153014915830949,0.5137503095269202,0.000782643968705,0.0008028618176467,2.021784530370496e-05,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,33,0.6838235294117647,0.8122270742358079,0.6053269108136495,0.5080870030224324,0.000782347167842,0.0008099597762338,2.7612633857643232e-05,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,34,0.6838235294117647,0.8122270742358079,0.5913506518392002,0.5043229894638062,0.0008019595989026,0.0008276641601696,2.570455944805872e-05,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,35,0.696078431372549,0.8181818181818182,0.5766032244644913,0.4883146309256554,0.0007603438571095,0.0007887274841777,2.838362888724077e-05,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,36,0.7009803921568627,0.8195266272189349,0.5639000225300882,0.4699433960318565,0.000776081928052,0.0008198627620004,4.378080484457314e-05,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,37,0.7009803921568627,0.8195266272189349,0.577830131147422,0.4508643791675568,0.000736323010642,0.0007735936087556,3.727057264768519e-05,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,38,0.696078431372549,0.8165680473372781,0.6044319444427303,0.441528384923935,0.0006968257366679,0.0007304539903998,3.3628250093897805e-05,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,39,0.696078431372549,0.8149253731343283,0.5923915432364333,0.4291275720298291,0.0006729381275363,0.0007394148851744,6.647674308624119e-05,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,40,0.7230392156862745,0.8248062015503876,0.5390893612422195,0.4065713798850774,0.0006238394416868,0.0006793348584324,5.549542402150109e-05,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,41,0.7401960784313726,0.8166089965397924,0.5227415865542842,0.3837699261009692,0.0005301006603986,0.0005635163397528,3.3415697544114664e-05,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,42,0.7573529411764706,0.8347245409015025,0.5160187541269788,0.3655747355893254,0.0004311039811,0.0005034563364461,7.235234807012603e-05,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,43,0.7549019607843137,0.8432601880877743,0.5602676235869819,0.3512600079625845,0.0003993914579041,0.0004292225057724,2.983104059239849e-05,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,44,0.7303921568627451,0.8307692307692308,0.5769219163293932,0.3354735596776008,0.0003426320618018,0.000370583118638,2.795104592223652e-05,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,45,0.7622549019607843,0.8448,0.5098356345997137,0.3277773308679462,0.0003061842580791,0.0003366488381288,3.0464587325695905e-05,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,46,0.7916666666666666,0.8571428571428571,0.4526435820495381,0.3239957193508744,0.0003006485057994,0.0003286019782535,2.795346335915383e-05,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,47,0.7990196078431373,0.8566433566433567,0.4423552196399838,0.3176600089520216,0.0002967271138913,0.0003292957262601,3.256861964473501e-05,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,48,0.8014705882352942,0.8629441624365483,0.4269856869005689,0.3100008080005646,0.000359480647603,0.0004008763644378,4.139570955885574e-05,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,49,0.7769607843137255,0.8534621578099839,0.4651263093247133,0.3086331161186099,0.0003223271050956,0.0003645650285761,4.223792348057032e-05,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,50,0.7769607843137255,0.8548644338118022,0.4792605194390988,0.2993471429720521,0.0003145427035633,0.0003474784316495,3.293571717222221e-05,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,51,0.7818627450980392,0.8557536466774717,0.4312486696769209,0.2885373959578574,0.0003179880150128,0.0003526349028106,3.464688779786229e-05,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,52,0.8014705882352942,0.8638655462184874,0.4021414760865417,0.2733607349358499,0.0002948059409391,0.0003253071045037,3.0501159926643595e-05,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,53,0.8186274509803921,0.8724137931034482,0.3836605562006726,0.2735062374472618,0.0003458786231931,0.0003838048723991,3.792624556808733e-05,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,54,0.8308823529411765,0.8787346221441125,0.3693933432885244,0.2723803126700223,0.0003147626994177,0.0003436732513364,2.8910551918670532e-05,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,55,0.8333333333333334,0.8855218855218855,0.3828216523808591,0.2628122080471367,0.0002744122466538,0.0003077085129916,3.329627725179307e-05,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,56,0.8406862745098039,0.8911222780569514,0.3749892236482279,0.2491026425119489,0.0003259905206505,0.0003676744236145,4.168390660197474e-05,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,57,0.8357843137254902,0.8842832469775475,0.3416002742653968,0.2472122945394366,0.0002986001782119,0.0003316316579002,3.303147241240367e-05,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,58,0.8504901960784313,0.8896925858951176,0.3422388432949197,0.2354833409301936,0.0003188297559972,0.0003415844403207,2.275468796142377e-05,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,59,0.8578431372549019,0.89568345323741,0.3357457612075057,0.2332211850415914,0.0003182555083185,0.0003625760436989,4.4320524466456845e-05,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,60,0.8529411764705882,0.8943661971830986,0.3435334548646328,0.218804110115394,0.000320064718835,0.0003521109756547,3.204624590580352e-05,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,61,0.8357843137254902,0.8862478777589134,0.3811475417083677,0.2209001391977071,0.0003105746291112,0.0003344171564094,2.3842518203309737e-05,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,62,0.8284313725490197,0.8817567567567568,0.381228488303867,0.2177699363883584,0.0003717753861565,0.0004162329423706,4.445755621418357e-05,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,63,0.8382352941176471,0.886986301369863,0.355314771882167,0.2110864282771944,0.0003175023302901,0.0003574168949853,3.991455378127284e-05,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,64,0.8651960784313726,0.9023090586145648,0.3287961220040041,0.2161672319956124,0.000335499033099,0.0003648828424047,2.938381294370629e-05,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,65,0.8676470588235294,0.9010989010989012,0.3295142401521112,0.1991009507793933,0.000320904480759,0.0003553091955836,3.440472573856823e-05,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,66,0.8676470588235294,0.9003690036900369,0.3335307602788888,0.1797809472037479,0.0003141527122352,0.0003514054988045,3.725279384525493e-05,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,67,0.875,0.9077757685352622,0.3321976204421006,0.1861015205029398,0.000339188874932,0.000366990774637,2.7801906981039792e-05,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,68,0.8700980392156863,0.9065255731922398,0.3492152100319372,0.179262507610023,0.0003460098523646,0.0003752199409063,2.921007944678422e-05,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,69,0.8602941176470589,0.9015544041450776,0.3628327694958916,0.1819295534910634,0.0003743501729331,0.0004093131574336,3.496297722449526e-05,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,70,0.8578431372549019,0.8996539792387543,0.3501013419408278,0.1738629812058061,0.0003261836827732,0.0003574833099264,3.129964170511812e-05,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,71,0.8676470588235294,0.9045936395759716,0.3300407813752399,0.1571006220765411,0.0003266299027018,0.0003515342832542,2.4904366000555456e-05,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,72,0.8602941176470589,0.8969258589511754,0.3338934764192969,0.1658402350712567,0.0003105651412624,0.0003367812605574,2.6216128389933147e-05,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,73,0.8676470588235294,0.9035714285714286,0.3449350333790861,0.149579894805327,0.0003403938608244,0.0003720495733432,3.165571251884103e-05,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,74,0.8553921568627451,0.8977469670710572,0.3802773584794326,0.1537270389432087,0.00032602425199,0.0003602773358579,3.425308386795223e-05,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,75,0.8406862745098039,0.8869565217391304,0.4005624281753804,0.1451520013343542,0.0003517080331221,0.0003818059049081,3.0097860872047025e-05,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,76,0.8431372549019608,0.887719298245614,0.4005603157714301,0.1368759123363997,0.0003353306674398,0.000365581799997,3.025114165211562e-05,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,77,0.8553921568627451,0.8940754039497307,0.3850924710505733,0.1381592703824862,0.0003621712967287,0.0003978247696068,3.565346196410246e-05,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,78,0.8676470588235294,0.9028776978417268,0.3800217260825722,0.1295117526096292,0.0003867773921228,0.0004178184026386,3.104100323980674e-05,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,79,0.8553921568627451,0.8966725043782837,0.3802136945830402,0.1314327754969708,0.0003727980074472,0.0004251071368344,5.2309114835225046e-05,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,80,0.8602941176470589,0.9018932874354562,0.3936955870823094,0.1284792321566492,0.0003799301921389,0.000407278741477,2.7348542062100023e-05,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,81,0.8529411764705882,0.8958333333333334,0.3775367476046085,0.121390160545241,0.0003390266792848,0.0003792685165535,4.024184454465285e-05,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,82,0.8553921568627451,0.8955752212389381,0.3688783345050087,0.1169175762031227,0.0003224245447199,0.0003620158531703,3.959131208830513e-05,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,83,0.8651960784313726,0.8990825688073395,0.3886623339974047,0.1041329455664381,0.0003761118568945,0.0004156812501605,3.95693896280136e-05,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,84,0.8504901960784313,0.8851224105461394,0.4395614989266238,0.1019226147446315,0.000384487415431,0.0004273219965398,4.283458110876381e-05,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,85,0.8700980392156863,0.9034608378870674,0.4146605587527886,0.1006191573818214,0.0004144773993175,0.0004903426743112,7.586526771774516e-05,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,86,0.8774509803921569,0.9134948096885812,0.4440635191756026,0.1088948096591047,0.0004566833085846,0.0005054413923062,4.8758083721622825e-05,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,87,0.8676470588235294,0.9075342465753424,0.4758872404128459,0.1012395220205653,0.0004565567360259,0.0005165449692867,5.9988222346873954e-05,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,88,0.8651960784313726,0.9033391915641475,0.4406301838382348,0.0912646165748592,0.0004273367812857,0.0004845871590077,5.7250384998042136e-05,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,89,0.8553921568627451,0.8921389396709324,0.4497151840615141,0.0896390782492235,0.0003763526910915,0.0004114140756428,3.506139910314232e-05,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,90,0.8651960784313726,0.9001814882032668,0.4328346178255172,0.0903754276006948,0.000396363553591,0.0004495584580581,5.319491174304858e-05,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,91,0.8602941176470589,0.8998242530755711,0.4322906041006539,0.0796459477925673,0.0003408159827813,0.0003772455675061,3.64295847248286e-05,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,92,0.8578431372549019,0.9010238907849828,0.4804079862786274,0.0886609288426116,0.000346056127455,0.0003842915757559,3.82354628527537e-05,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,93,0.8529411764705882,0.896551724137931,0.4768341767565146,0.072964336676523,0.0003521820763126,0.0004012534336652,4.907134280074388e-05,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,94,0.8700980392156863,0.9045045045045044,0.4523724410774223,0.078854485507356,0.000482697127154,0.0005410634330473,5.836631316924468e-05,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,95,0.8676470588235294,0.9035714285714286,0.4570739248301834,0.0680881104245782,0.0005181456799618,0.0005988402408547,8.069454634096473e-05,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,96,0.8774509803921569,0.9119718309859156,0.4690637477952074,0.065004112833878,0.0003731967008206,0.0004132239555474,4.002724381280132e-05,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,97,0.875,0.9109947643979056,0.4818302721684506,0.0619677377524785,0.0004315963305998,0.0004778189759235,4.622264532372356e-05,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,98,0.8725490196078431,0.9090909090909092,0.4908319590407807,0.0598747116618324,0.0004473348672036,0.0004858948814217,3.856000330415554e-05,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,99,0.8725490196078431,0.9090909090909092,0.4883708066932455,0.0587358751643914,0.0004942132509313,0.0005453547346405,5.114146188134328e-05,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,100,0.8651960784313726,0.9026548672566372,0.48931070867305,0.0639261062357109,0.0005178217543289,0.0005691841361112,5.13623672304675e-05,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,101,0.8651960784313726,0.9016100178890876,0.4935797100439302,0.0613188191847875,0.0005896285874769,0.0006450530490837,5.542443250305951e-05,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,102,0.8725490196078431,0.9081272084805654,0.4983050290691465,0.0612598620161879,0.0004967532586306,0.0005427562864497,4.600302418111824e-05,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,103,0.8725490196078431,0.9087719298245616,0.5026251900320252,0.0469669322124682,0.0003964417846873,0.0004274673701729,3.1025589123601094e-05,50,-1
