,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
17,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,18,0.5091743119266054,0.693538254007287,0.4399533184976794,0.1350838989019394,0.1553370803594589,0.0202531833201646,88,-1
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,19,0.5091743119266054,0.6939837413096647,0.4669753632106056,0.1410167217254638,0.1718240082263946,0.030807290226221,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,20,0.5091743119266054,0.6940860802974176,0.3554582707579274,0.1404943764209747,0.1614005863666534,0.0209062043577432,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,21,0.5091743119266054,0.6933849043802384,0.4135275516304483,0.1604326218366623,0.1902749389410019,0.0298423152416944,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,22,0.5091743119266054,0.6918163239409071,0.4321319032164121,0.1395006477832794,0.1727946251630783,0.0332939773797988,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,23,0.5091743119266054,0.688494734261014,0.4374591525220735,0.1529030799865722,0.1848704367876052,0.0319673605263233,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,24,0.5091743119266054,0.6830086932269805,0.3605255792213773,0.1457030773162841,0.1807148456573486,0.035011775791645,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,25,0.5091743119266054,0.676492495274325,0.3302273476861459,0.1376387178897857,0.1603190153837204,0.0226802937686443,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,26,0.5091743119266054,0.6689414622586801,0.4567421030012403,0.1670718342065811,0.2013939172029495,0.0343220829963684,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,27,0.5091743119266054,0.6597848277573192,0.5305753840980205,0.1454104036092758,0.1766726523637771,0.031262245029211,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,28,0.5091743119266054,0.6502982859217793,0.3380095826984457,0.1496160328388214,0.1781542152166366,0.0285381879657506,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,29,0.5091743119266054,0.6392021493627391,0.338545801467659,0.1462613344192505,0.1739084422588348,0.0276471022516489,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,30,0.5160550458715596,0.6281310699948477,0.4496754090754124,0.1649293303489685,0.2011476010084152,0.0362182669341564,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,31,0.5263761467889908,0.6171958342604681,0.3403850156639236,0.1535368710756302,0.1752918809652328,0.0217550136148929,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,32,0.5676605504587156,0.6065344654638832,0.4417426212883915,0.1505886316299438,0.1751117557287216,0.0245231315493583,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,33,0.6020642201834863,0.5967495925382736,0.4227252520573198,0.2280942797660827,0.2603645920753479,0.0322703048586845,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,34,0.6284403669724771,0.5880440602061945,0.3018180920536079,0.3181234300136566,0.3621816337108612,0.0440581999719142,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,35,0.658256880733945,0.5796630650485327,0.4570269119909922,0.2454833388328552,0.290564477443695,0.0450811386108398,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,36,0.7064220183486238,0.5709493482878448,0.4365714238353327,0.2616418898105621,0.300212949514389,0.0385710522532463,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,37,0.7477064220183486,0.5631605132457314,0.4332930412365716,0.2019541561603546,0.2340538054704666,0.0320996567606925,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,38,0.7889908256880734,0.5557158933867008,0.3783661589079367,0.2272522896528244,0.2606081664562225,0.0333558805286884,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,39,0.8096330275229358,0.5484740873542401,0.4500510612100531,0.1912038475275039,0.2137910425662994,0.0225872006267309,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,40,0.819954128440367,0.5422183362715834,0.370638363166654,0.3073404431343078,0.3466714918613434,0.0393310636281967,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,41,0.838302752293578,0.536384519360481,0.4691515314032916,0.2288686782121658,0.2733783423900604,0.0445096604526042,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,42,0.8440366972477065,0.5314552994496232,0.4319247664477602,0.2336820662021637,0.2668969631195068,0.0332149006426334,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,43,0.8520642201834863,0.5268619522589062,0.3164074380445527,0.2120078653097152,0.2410288155078888,0.0290209464728832,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,44,0.8543577981651376,0.5224370229134866,0.4502088722061175,0.2043814063072204,0.2296445667743683,0.0252631604671478,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,45,0.856651376146789,0.5178953064691036,0.1880489322539439,0.5368579626083374,0.5925803780555725,0.0557223968207836,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,46,0.8589449541284404,0.5132057650373616,0.5349110035913658,0.3363614678382873,0.3866227567195892,0.0502612926065921,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,47,0.8612385321100917,0.5086976114763032,0.3901812395774124,0.2361198365688324,0.26715949177742,0.0310396496206522,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,48,0.8623853211009175,0.5046368922115466,0.4043144344120677,0.3672378063201904,0.4110399186611175,0.0438021123409271,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,49,0.8612385321100917,0.5004843809735884,0.4587029886244139,0.2546055614948272,0.288378894329071,0.033773336559534,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,50,0.8612385321100917,0.4970645390519308,0.3438029888533161,0.3163268566131592,0.3495050966739654,0.0331782512366771,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,51,0.8635321100917431,0.4943504546760419,0.3796816027387236,0.2405803501605987,0.2686179578304291,0.0280376002192497,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,52,0.8646788990825688,0.4914563462274884,0.3129981626224684,0.2204411178827285,0.2458988726139068,0.0254577584564685,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,53,0.8646788990825688,0.488252169221913,0.4890652189856734,0.3595254123210907,0.4139654636383056,0.0544400550425052,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,54,0.8646788990825688,0.4849528626564446,0.4951478639030194,0.2396690845489502,0.2748700082302093,0.0352009199559688,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,55,0.8658256880733946,0.4814504497094986,0.4770326143564571,0.3552716374397278,0.4074309468269348,0.0521593242883682,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,56,0.8646788990825688,0.4775480442090866,0.3725880893857473,0.3292311728000641,0.366282194852829,0.0370510146021842,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,57,0.8681192660550459,0.4733556519954576,0.3900342291554394,0.2751944065093994,0.3179713189601898,0.042776919901371,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,58,0.8658256880733946,0.4690497462902594,0.3120928290613599,0.5556958913803101,0.6175287365913391,0.0618328154087066,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,59,0.8669724770642202,0.4650326146991975,0.3012110808853653,0.2374219596385955,0.2614707946777344,0.0240488369017839,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,60,0.8692660550458715,0.4606905369036788,0.4108666544983862,0.2798508405685425,0.3195163607597351,0.0396655201911926,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,61,0.875,0.4564875137368473,0.4015698923713485,0.3837422430515289,0.4325198829174042,0.0487776361405849,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,62,0.8784403669724771,0.4529418321924472,0.382623080928302,0.4091401696205139,0.4577814638614654,0.0486412979662418,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,63,0.8795871559633027,0.4493830507501549,0.3695200052625626,0.3050474822521209,0.3444577157497406,0.0394102223217487,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,64,0.8784403669724771,0.4461800168960466,0.3768068637902616,0.3762169480323791,0.4275188446044922,0.0513018853962421,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,65,0.8795871559633027,0.443025266085196,0.4761786672106775,0.3005485832691192,0.3479728996753692,0.0474243126809597,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,66,0.8784403669724771,0.4401603144243223,0.3702183883467859,0.6254010200500488,0.7023563385009766,0.0769553184509277,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,67,0.875,0.4371668428456017,0.3629565642559266,0.341924101114273,0.3881804943084717,0.0462563820183277,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,68,0.8772935779816514,0.4340775693775317,0.3951597640968182,0.6660004258155823,0.7451359033584595,0.079135462641716,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,69,0.8761467889908257,0.4309849818365289,0.3827820246009981,0.3315620422363281,0.3736808001995086,0.0421187691390514,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,70,0.8784403669724771,0.4278801168323657,0.3499789330666482,0.3079867362976074,0.3471198976039886,0.0391331687569618,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,71,0.8761467889908257,0.4252128087052511,0.5367080930705097,0.5577563047409058,0.6438646912574768,0.0861083716154098,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,72,0.8772935779816514,0.4223789422337068,0.3695182142556983,0.3488273024559021,0.4011133313179016,0.0522860437631607,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,73,0.8784403669724771,0.4198600945122745,0.4065573927908025,0.3581993281841278,0.4060277938842773,0.0478284768760204,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,74,0.8807339449541285,0.417094090662965,0.2911606919549575,0.3922688663005829,0.4347720146179199,0.0425031557679176,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,75,0.8818807339449541,0.4140360358111355,0.3632499491039198,0.3623815178871155,0.4092844426631927,0.0469029173254966,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,76,0.8818807339449541,0.411986074589808,0.4118004860351159,0.6281394958496094,0.7083542943000793,0.0802147909998893,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,77,0.8841743119266054,0.4094505955319886,0.3858952488385098,0.4205768704414367,0.4791516363620758,0.0585747584700584,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,78,0.8841743119266054,0.4070397735735692,0.3619422520711933,0.4068678617477417,0.4592543542385101,0.052386499941349,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,79,0.8853211009174312,0.4037367778086881,0.3332821859446332,0.3674047589302063,0.4172446429729461,0.0498398765921592,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,80,0.8864678899082569,0.3998458996551846,0.309200080938833,0.3432939052581787,0.3868573307991028,0.0435634143650531,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,81,0.8864678899082569,0.3959138586160239,0.4198317792684644,0.4103508293628692,0.4663096070289612,0.0559587776660919,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,82,0.8864678899082569,0.3920351809591328,0.3747934321944327,0.6609507203102112,0.7353383898735046,0.0743876621127128,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,83,0.8887614678899083,0.3883152997821842,0.3660014379401797,1.0720640420913696,1.1741093397140503,0.1020452678203582,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,84,0.8887614678899083,0.3851825529282246,0.4729071039780551,0.4808987081050873,0.554452121257782,0.0735534131526947,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,85,0.8899082568807339,0.3821249955564464,0.3608557292249646,0.4035609662532806,0.4594686627388,0.0559076890349388,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,86,0.8910550458715596,0.3791975469217388,0.3080548936903307,0.4970330595970154,0.5542024970054626,0.0571694523096084,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,87,0.8922018348623854,0.3764676988945095,0.3798161204488927,0.5779914259910583,0.6499613523483276,0.0719699114561081,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,88,0.893348623853211,0.3732962303478783,0.3365101785474425,0.4872003197669983,0.5562192797660828,0.0690189749002456,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,89,0.8944954128440367,0.370245202418861,0.3621909122342582,0.4979968965053558,0.558942973613739,0.0609460696578025,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,90,0.893348623853211,0.3670962191776398,0.3310409830764084,0.6596851348876953,0.7412353754043579,0.0815502628684043,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,91,0.8922018348623854,0.3642111629794497,0.3218579701962881,0.5805644392967224,0.6487370729446411,0.0681726559996604,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,92,0.8944954128440367,0.361735827195535,0.3849790415575791,0.6313549876213074,0.7033886909484863,0.0720337182283401,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,93,0.8944954128440367,0.3590094108100331,0.3140762315675436,0.5128591656684875,0.5801704525947571,0.0673112720251083,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,94,0.8944954128440367,0.3564958851271813,0.3392772726607456,0.6469494104385376,0.7237565517425537,0.0768071115016937,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,95,0.8956422018348624,0.3541489060318798,0.4335683135794667,0.6379061937332153,0.7267565131187439,0.0888503193855285,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,96,0.893348623853211,0.3514210689778722,0.2866703573693733,0.3840213716030121,0.4310413300991058,0.0470199547708034,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,97,0.893348623853211,0.3485926019215802,0.3587011592712687,0.5218005180358887,0.5950409770011902,0.0732404887676239,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,98,0.893348623853211,0.3455164072983855,0.388239831630331,0.5048782825469971,0.5670114159584045,0.0621331185102462,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,99,0.8922018348623854,0.3425367466353495,0.40203184353992,0.5735965967178345,0.6463717222213745,0.07277512550354,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,100,0.893348623853211,0.339391034677488,0.3712428962859452,0.6903194785118103,0.7840197682380676,0.0937002822756767,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,101,0.893348623853211,0.3362062790798484,0.2818651560074862,0.460977554321289,0.51939857006073,0.0584210269153118,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,102,0.8990825688073395,0.3329835300325253,0.3924404633220878,0.6642563343048096,0.7549446225166321,0.0906883031129837,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,103,0.8979357798165137,0.329814626672946,0.4016878056329337,0.6084026098251343,0.6967989206314087,0.0883963033556938,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,104,0.8979357798165137,0.3267190251328529,0.3518444403471553,0.5706412196159363,0.6409667134284973,0.0703254789113998,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,105,0.8990825688073395,0.3238889233234825,0.3715571580909785,0.5472344160079956,0.6187447905540466,0.0715103596448898,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,106,0.8990825688073395,0.3214030092189071,0.3744729249928654,0.61320561170578,0.6958592534065247,0.0826536566019058,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,107,0.8990825688073395,0.3195042656649143,0.2981826911881481,0.6278092861175537,0.7082220315933228,0.0804127231240272,88,-1
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,108,0.8979357798165137,0.3178243410149845,0.412166255887529,0.6030435562133789,0.6853269934654236,0.0822834596037864,88,-1
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,109,0.8979357798165137,0.3162425679898043,0.2844183835912686,0.5158243775367737,0.5788154006004333,0.0629910379648208,88,-1
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,110,0.8956422018348624,0.3152527355272835,0.3010177248022624,0.619399905204773,0.6981942653656006,0.0787943750619888,88,-1
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,111,0.8944954128440367,0.3143740024315108,0.3732209637845781,0.7874366044998169,0.8968881964683533,0.1094515845179557,88,-1
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,112,0.8910550458715596,0.3132789199231961,0.2935121499626389,0.6031602025032043,0.6759328246116638,0.0727726072072982,88,-1
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,113,0.8910550458715596,0.3125911476688647,0.3725452183999799,0.686957836151123,0.7725548148155212,0.0855969488620758,88,-1
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,114,0.8899082568807339,0.312096346408949,0.3441468628525564,0.6155184507369995,0.6892876625061035,0.0737692266702652,88,-1
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.01,115,0.8887614678899083,0.3117381983667339,0.3747526114475807,0.7281280755996704,0.8203486800193787,0.092220589518547,88,-1
