,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,20,0.0,0.7190591979572791,0.3951596257150826,2.8220582008361816,3.925457000732422,1.1033987998962402,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,21,0.0,0.7177702902837564,0.26481494875638,1.4648652076721191,2.2434005737304688,0.7785354256629944,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,22,0.0,0.7175344165044887,0.4218855502711697,1.9446539878845213,2.472423791885376,0.5277698636054993,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,23,0.0,0.7166284263589,0.3053504005563416,0.5810180902481079,0.9512025713920592,0.3701844811439514,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,24,0.0,0.7164233176762821,0.4322690300856298,1.197232007980347,1.7316076755523682,0.5343756079673767,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,25,0.0,0.7162534248737888,0.3613222059753752,7.213617324829102,9.02936840057373,1.8157508373260496,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,26,0.0,0.7157896588776858,0.5292776834269964,2.684326410293579,3.800858736038208,1.116532325744629,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,27,0.0,0.7151365325651096,0.355565281836483,4.619120597839356,5.977128028869629,1.358007311820984,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,28,0.0,0.7145385646638069,0.476902717396363,5.48980188369751,7.411965847015381,1.9221640825271609,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,29,0.0,0.713703857578394,0.3242888424625473,1.246971845626831,1.81928813457489,0.5723162889480591,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,30,0.0,0.7128803038415108,0.4796905068770601,2.2162253856658936,3.237470388412476,1.021245002746582,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,31,0.0,0.7121615905798119,0.2131449509875917,1.317843675613403,1.726412057876587,0.4085684418678283,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,32,0.0,0.7110396373362942,0.3845652125306845,3.769169330596924,5.3205180168151855,1.5513486862182615,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,33,0.0,0.7106550695331952,0.4764948092594667,2.462470054626465,3.454465627670288,0.9919956922531128,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,34,0.0,0.7098858961622223,0.4026901920897877,1.926581859588623,2.9216418266296387,0.9950599670410156,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,35,0.0,0.7100540877298545,0.6888878667219119,2.169497489929199,3.266127824783325,1.096630334854126,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,36,0.0,0.7092319199147116,0.2881477374943477,6.965007305145264,8.954218864440918,1.9892115592956543,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,37,0.0,0.7094453254728826,0.4969807498547777,1.7602821588516235,2.477869033813477,0.717586874961853,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,38,0.0,0.7088467487852081,0.2677764818735981,27.41664123535156,34.31413650512695,6.897494792938232,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,39,0.0,0.7081825501136197,0.3510608143903068,1.9253458976745603,2.636491537094116,0.7111456394195557,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,40,0.0,0.7082061367180511,0.4321255423827096,2.7255988121032715,3.495683431625366,0.77008455991745,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,41,0.0,0.7077884624022563,0.448626849066667,18.57457733154297,23.847013473510746,5.272435188293457,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,42,0.0,0.707244215120796,0.2595626913825981,0.7355120182037354,1.0500372648239136,0.3145252466201782,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,43,0.0,0.7064780297170159,0.3432836526871224,5.2548508644104,6.845452308654785,1.5906014442443848,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,44,0.0,0.7065888725164282,0.5676129792510024,7.421977996826172,9.274825096130373,1.8528469800949097,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,45,0.0,0.7064801686592684,0.4986260822563922,2.146566390991211,2.957251787185669,0.8106852769851685,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,46,0.0,0.7058842860105383,0.2368182739677649,1.4850703477859497,2.0244171619415283,0.5393468141555786,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,47,0.0,0.7052608045912881,0.3168526857603405,37.33725357055664,46.75784683227539,9.420594215393066,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,48,0.0,0.7049687873316175,0.5170790512421097,1.074135184288025,1.661942481994629,0.587807297706604,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,49,0.0,0.7046555940431493,0.4781849645344086,2.149677038192749,3.0115087032318115,0.8618316650390625,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,50,0.0,0.7043518137385827,0.3322835900316673,1.162104606628418,1.5054363012313845,0.3433316946029663,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,51,0.0,0.7038646472319392,0.4501439098488927,3.809553623199463,5.034181118011475,1.2246276140213013,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,52,0.0,0.703657679430401,0.4758938819454525,1.91834020614624,2.5103981494903564,0.592058002948761,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,53,0.0,0.7032579524826458,0.2293243940583437,4.2185773849487305,5.334819793701172,1.1162421703338623,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,54,0.0,0.70305401632804,0.3920065535666336,1.5641655921936035,2.0701675415039062,0.5060019493103027,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,55,0.0,0.7031278250781634,0.4642562349676816,3.730982780456543,5.047194480895996,1.316211819648743,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,56,0.0,0.7027537117477591,0.4362832635842592,1.4466137886047363,1.871381402015686,0.4247675836086273,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,57,0.0,0.7026215837201999,0.4225437273997262,2.3531086444854736,3.0700957775115967,0.7169870734214783,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,58,0.0,0.7022514789159061,0.3554426935811658,2.014129161834717,2.771878957748413,0.7577498555183411,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,59,-0.0655887462931897,0.7017610309688189,0.4120887803154276,4.00098991394043,5.379456996917725,1.3784668445587158,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,60,-0.0592680243795702,0.7015340282716824,0.3787527605182152,1.267587423324585,1.7817068099975586,0.5141193866729736,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,61,-0.0655887462931897,0.7017784082252561,0.5255182134326208,0.6751572489738464,1.0663617849349976,0.3912045359611511,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,62,-0.0498481381068477,0.7011465771507671,0.2800125303535341,1.9484862089157104,2.7830543518066406,0.8345681428909302,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,63,-0.0371624120468723,0.7006949700472009,0.5296365015587071,1.9105833768844604,2.6767709255218506,0.7661875486373901,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,64,-0.0587305410949861,0.7004566966122343,0.3335995305577771,3.8766815662384033,4.975098609924316,1.098417043685913,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,65,-0.061491648871478,0.7001860219103689,0.2849951630346781,1.9747546911239624,2.527796506881714,0.5530418157577515,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,66,-0.0708047308105522,0.700021690084734,0.1954500373340021,3.226105213165283,3.924416303634644,0.6983112096786499,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,67,-0.0519635320957393,0.6995659425058438,0.5738376658330171,6.890168190002441,9.17646598815918,2.2862977981567383,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,68,-0.0607779155252023,0.6991480507013452,0.5280640801076185,2.661139965057373,3.716667652130127,1.0555275678634644,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,69,-0.0497008184976934,0.6988017809300022,0.4544849324295321,2.295703411102295,3.1331162452697754,0.8374127149581909,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,70,-0.0419133398455506,0.6983510365012948,0.3844472832428437,1.4774614572525024,2.053576707839966,0.5761152505874634,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,71,-0.0368167235335797,0.6980834489560309,0.3658794827179669,1.3041105270385742,1.7580713033676147,0.4539607465267181,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,72,-0.0352704638967314,0.6975052374919862,0.2775813597751535,4.724949836730957,6.325018405914307,1.6000688076019287,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,73,-0.0343752785670297,0.6973002689485331,0.3245507699605861,8.51174545288086,10.71989917755127,2.208153486251831,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,74,-0.0426491803928269,0.6970053055814205,0.3911225639175179,5.621090888977051,7.052793979644775,1.4317032098770142,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,75,-0.0365301230022393,0.6969231417160908,0.4594686002089557,1.0993596315383911,1.4845302104949951,0.3851706087589264,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,76,-0.0256220351344782,0.6965916375167497,0.5797041305966641,2.50730299949646,3.4186151027679443,0.9113121628761292,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,77,-0.0310812919968348,0.6964743828955497,0.3466381163845323,8.726358413696289,10.953561782836914,2.227203845977783,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,78,-0.0336041703539696,0.6962824259095519,0.4163518717777069,1.0695583820343018,1.478618621826172,0.4090602099895477,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,79,-0.0336041703539696,0.6963854632304824,0.4437619022158329,1.7021925449371338,2.2246956825256348,0.5225031971931458,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,80,-0.0315120638132035,0.6957463567493526,0.3466317696651458,3.469205617904663,4.6831583976745605,1.2139527797698977,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,81,-0.0249161703185759,0.6954414421365461,0.297070026907915,2.3434038162231445,3.060624122619629,0.7172203660011292,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,82,-0.0365797153741879,0.6951030342633487,0.3945479437211444,2.148079395294189,2.891286611557007,0.7432072758674622,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,83,-0.0349244915265317,0.694794412787634,0.5561063389262101,18.73613548278809,23.448575973510746,4.712440013885498,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,84,-0.0591399020423602,0.6943432028967006,0.4033970734571498,2.1319844722747803,3.02611780166626,0.8941333293914795,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,85,-0.0664083281064521,0.6939463269619541,0.282126754915093,3.14337420463562,4.121227264404297,0.9778530597686768,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,86,-0.0767700256772189,0.6937278363540882,0.3099561589224983,1.8049113750457764,2.4284093379974365,0.6234979629516602,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,87,-0.0438665014152029,0.693487548646126,0.5331801000453362,4.616077899932861,6.263679027557373,1.6476012468338013,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,88,-0.0850410007051676,0.6937610174863393,0.430317561968838,1.4849529266357422,2.0383670330047607,0.5534141063690186,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,89,-0.0579700287089377,0.6936244168354355,0.3759722842545835,1.300426959991455,1.678680419921875,0.3782534003257751,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,90,-0.0269803627282867,0.6932959124332166,0.3852911720409545,3.3344497680664062,4.420227527618408,1.0857776403427124,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,91,-0.03215144215216,0.6930250243376229,0.4036326747414105,1.3039541244506836,1.780596375465393,0.4766421914100647,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,92,-0.0280700402384997,0.6925953221685104,0.3438746768910856,1.368248701095581,1.906479835510254,0.5382310748100281,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,93,0.0076051274227978,0.6922178505031207,0.4184369411893137,2.7292163372039795,3.678598165512085,0.9493817687034608,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,94,0.003507634787774,0.6917818202317216,0.2552787989069574,1.3803774118423462,1.77971351146698,0.3993360996246338,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,95,-0.0022842815338921,0.6916962074869462,0.41314032013364,3.308469772338867,4.730633735656738,1.422163963317871,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,96,0.0567019108243767,0.6910014370925553,0.2674625662149661,2.7242228984832764,3.801966905593872,1.0777440071105957,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,97,0.0443355150526308,0.6909976387751922,0.5817706608566865,3.9943652153015137,5.229330062866211,1.2349647283554075,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,98,0.0302480617868801,0.6906346719683581,0.4591638056563417,5.575514793395996,7.12666654586792,1.5511515140533447,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,99,0.03482284441916,0.6906080559919808,0.4115385103829892,1.383069396018982,1.788926362991333,0.4058569967746734,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,100,0.03482284441916,0.690603343130068,0.5621864889197912,4.590020656585693,5.708163261413574,1.1181427240371704,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,101,0.0224117523924371,0.6905119792195676,0.5782154527069492,1.7793971300125122,2.620213747024536,0.8408166170120239,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,102,0.0238665943891975,0.6903394751876365,0.4546483160651157,1.477991223335266,2.038900136947632,0.5609089136123657,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,103,0.0467438131095101,0.689746858054445,0.2013162447282494,3.609035015106201,4.946385860443115,1.3373507261276243,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,104,0.0589369214307344,0.6895680204602598,0.4371615414838908,10.46479606628418,12.937692642211914,2.472896814346313,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,105,0.0589369214307344,0.6894589830900877,0.3501231588356859,1.6555883884429932,2.0325491428375244,0.3769607245922088,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,106,0.0028610000141659,0.6892344428382757,0.4564998247518154,2.248901844024658,3.056260585784912,0.8073588609695435,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,107,-0.020702674026557,0.6889279748647268,0.3434025283744797,3.086841106414795,3.9974982738494873,0.9106571078300476,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,108,0.0,0.6888004996394383,0.3697455182756915,2.2853918075561523,3.002023458480835,0.7166315913200378,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,109,-0.020702674026557,0.6888938077533519,0.4519064125858924,0.6173655986785889,0.897907555103302,0.2805419564247131,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,110,0.0,0.6885535143713915,0.3818752700861627,3.918601512908936,5.292680263519287,1.3740788698196411,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,111,0.0,0.6884531497045328,0.4274803552059532,2.3690345287323,3.0461082458496094,0.6770737171173096,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,112,0.0,0.6882558947301093,0.5133082018817235,3.952401638031006,5.171534061431885,1.219132423400879,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,113,0.0,0.6878298129744203,0.3897633385642373,2.1419830322265625,3.0271337032318115,0.8851507306098938,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,114,0.0,0.6875317706406572,0.3263887635308658,1.757978916168213,2.343372106552124,0.5853931307792664,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,115,0.0,0.6871842264219095,0.2135361214862604,2.015057325363159,2.6615841388702397,0.6465268731117249,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,116,0.0,0.6867801092053187,0.295755813590966,2.0171804428100586,2.840737581253052,0.8235571384429932,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,117,0.0,0.6865041892947131,0.4902310703772276,3.7645554542541504,5.139124393463135,1.3745688199996948,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,118,0.0,0.686456669832914,0.4420275149737295,2.791404962539673,3.7331809997558594,0.9417759776115416,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,119,0.0,0.6863417384278683,0.5168720166124826,3.1677234172821045,4.136409282684326,0.9686859250068665,22,-1
119,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,0.1,120,0.0,0.6861834767210575,0.4251907593721956,2.981070041656494,3.87928318977356,0.8982131481170654,22,-1
