,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,40,0.6838235294117647,0.8122270742358079,0.6258940322726381,0.40376193578913816,0.0033325906842947006,0.0033604137133806944,2.782296360237524e-05,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,41,0.6838235294117647,0.8122270742358079,0.6256818093505561,0.3958965997844935,0.0031974692828953266,0.0032213912345469,2.392204805801157e-05,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,42,0.6838235294117647,0.8122270742358079,0.6239663385877422,0.3834307553470135,0.0033535028342157602,0.0035427086986601353,0.0001892059517558664,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,43,0.6838235294117647,0.8122270742358079,0.6263793315373215,0.3939781376346946,0.0036479670088738203,0.00366249680519104,1.452987635275349e-05,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,44,0.6838235294117647,0.8122270742358079,0.633957820780137,0.3982105679549278,0.0031846663914620876,0.003204980632290244,2.0314149878686294e-05,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,45,0.6838235294117647,0.8122270742358079,0.6379907738928702,0.38945526991039514,0.003466986585408449,0.003554251044988632,8.72644450282678e-05,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,46,0.6838235294117647,0.8122270742358079,0.6349889811347512,0.39098733123764406,0.003473650198429823,0.003570179222151637,9.652907465351745e-05,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,47,0.6838235294117647,0.8122270742358079,0.6283073068833819,0.3952160744890571,0.003442377783358097,0.0035214745439589024,7.909687701612711e-05,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,48,0.6838235294117647,0.8122270742358079,0.62420121828715,0.39123194464296096,0.003425328992307186,0.0034580056089907885,3.2676602131687105e-05,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,49,0.6838235294117647,0.8122270742358079,0.6253878304771349,0.39056988480687155,0.0037746632006019354,0.003789680078625679,1.5016940778878052e-05,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,50,0.6838235294117647,0.8122270742358079,0.6282056774578842,0.3853166657350959,0.003801553277298808,0.003848518943414092,4.696576434071176e-05,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,51,0.6838235294117647,0.8122270742358079,0.6285130667920206,0.3821484476998448,0.003596795490011573,0.0036462571006268263,4.946154876961373e-05,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,52,0.6838235294117647,0.8122270742358079,0.62691277031805,0.39730304092168806,0.0029918162617832422,0.0030220404732972383,3.022429154952988e-05,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,53,0.6838235294117647,0.8122270742358079,0.6239843654866312,0.38799631419405345,0.0032525071874260902,0.003360255854204297,0.00010774868133012205,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,54,0.6838235294117647,0.8122270742358079,0.6279033048480165,0.39243190903589137,0.0033494525123387575,0.003403985872864723,5.4533455113414675e-05,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,55,0.6838235294117647,0.8122270742358079,0.6398564442700031,0.38414914125576616,0.003277526469901204,0.003290284425020218,1.2757936019625049e-05,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,56,0.6838235294117647,0.8122270742358079,0.6480358646196478,0.39380097129940994,0.0032761977054178715,0.0033351515885442495,5.895390859222971e-05,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,57,0.6838235294117647,0.8122270742358079,0.6439332459487167,0.3885571023710073,0.003456378122791648,0.0035989228636026382,0.0001425447262590751,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,58,0.6838235294117647,0.8122270742358079,0.6345090503786125,0.3856458130218089,0.003367185825482011,0.0034248994197696447,5.771361611550674e-05,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,59,0.6838235294117647,0.8122270742358079,0.625967827497744,0.39179306951910264,0.003247469663619995,0.003288285108283162,4.0815364627633244e-05,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,60,0.6838235294117647,0.8122270742358079,0.6239545830324584,0.38653538680449123,0.0034313590731471777,0.003447479335591197,1.6120213331305422e-05,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,61,0.6838235294117647,0.8122270742358079,0.6264421963224224,0.4035910813063382,0.003193454584106803,0.003210255643352866,1.6800953744677827e-05,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,62,0.6838235294117647,0.8122270742358079,0.6286569342893713,0.3912014947049318,0.002932958072051406,0.0029887836426496506,5.5825621529947966e-05,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,63,0.6838235294117647,0.8122270742358079,0.6267496779853222,0.37965760036930457,0.0034991821739822626,0.0035699617583304644,7.077964255586267e-05,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,64,0.6838235294117647,0.8122270742358079,0.6239863435427347,0.3940088050849736,0.003174775978550315,0.0033046696335077286,0.00012989375682082027,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,65,0.6838235294117647,0.8122270742358079,0.6273219544513553,0.3977127758562564,0.0033835251815617085,0.0033967059571295977,1.3180822861613706e-05,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,66,0.6838235294117647,0.8122270742358079,0.6355414618464077,0.37855487207695854,0.003062374657019973,0.003074978943914175,1.2604286894202232e-05,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,67,0.6838235294117647,0.8122270742358079,0.6374895338918648,0.3907555025666952,0.0032840033527463675,0.0033676419407129288,8.363850065506995e-05,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,68,0.6838235294117647,0.8122270742358079,0.6326179586204828,0.39277428660169256,0.0031736840028315783,0.0032521013636142015,7.841746264602989e-05,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,69,0.6838235294117647,0.8122270742358079,0.6268504811268226,0.3952316110767425,0.0030077537521719933,0.0030368820298463106,2.912831951107364e-05,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,70,0.6838235294117647,0.8122270742358079,0.6240704603054944,0.39483482603356235,0.003351669292896986,0.0033681951463222504,1.6525968021596782e-05,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,71,0.6838235294117647,0.8122270742358079,0.6255460381507874,0.392846965674311,0.00343482568860054,0.0034535375889390707,1.8711934899329208e-05,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,72,0.6838235294117647,0.8122270742358079,0.6274935544705859,0.39404158249497423,0.003064521122723818,0.0031146968249231577,5.0175680371467024e-05,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,73,0.6838235294117647,0.8122270742358079,0.6254763573992486,0.38794690831378115,0.0033248537220060825,0.0034102369099855423,8.538322435924783e-05,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,74,0.6838235294117647,0.8122270742358079,0.6240155223537894,0.38473033032193776,0.0034948214888572693,0.003545731073245406,5.0909606216009706e-05,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,75,0.6838235294117647,0.8122270742358079,0.6276884593215644,0.39193880443274964,0.003393088700249791,0.003414282575249672,2.1193980501266196e-05,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,76,0.6838235294117647,0.8122270742358079,0.6333560189780068,0.39525599305704245,0.003105044597759843,0.0031242601107805967,1.9215525753679685e-05,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,77,0.6838235294117647,0.8122270742358079,0.6330865563130846,0.386928313307464,0.0030184127390384674,0.0030901615973562002,7.17487491783686e-05,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,78,0.6838235294117647,0.8122270742358079,0.6284806780955371,0.39592679284513005,0.0029228106141090393,0.002975299721583724,5.248917295830324e-05,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,79,0.6838235294117647,0.8122270742358079,0.6250554247229707,0.3865731200389565,0.003202487714588642,0.003221795428544283,1.9307652110001072e-05,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,80,0.6838235294117647,0.8122270742358079,0.6239863949663499,0.3911023935303093,0.003350954269990325,0.003367674071341753,1.6719783161533996e-05,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,81,0.6838235294117647,0.8122270742358079,0.6249215930115943,0.388853688146919,0.0032076833304017782,0.0032303952611982822,2.271202720294241e-05,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,82,0.6838235294117647,0.8122270742358079,0.6240696942105013,0.38550685156881814,0.0032408107072114944,0.00334213231690228,0.00010132166062248871,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,83,0.6838235294117647,0.8122270742358079,0.6244751664937711,0.3918456800840795,0.00299085839651525,0.0030135237611830235,2.2665384676656686e-05,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,84,0.6838235294117647,0.8122270742358079,0.6270607739102607,0.38653179373219615,0.003261671867221594,0.0032746668439358473,1.2994914868613705e-05,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,85,0.6838235294117647,0.8122270742358079,0.6279698855736676,0.38474365093931545,0.0034347721375524998,0.003468681825324893,3.390962956473231e-05,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,86,0.6838235294117647,0.8122270742358079,0.6291485551525565,0.3938820114843547,0.003095905529335141,0.003109369892627001,1.3464416952047031e-05,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,87,0.6838235294117647,0.8122270742358079,0.6263752287509394,0.3866147433072328,0.0030603620689362288,0.0031187101267278194,5.834813055116683e-05,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,88,0.6838235294117647,0.8122270742358079,0.624105876567317,0.3967143915183843,0.0031477047596126795,0.003172182710841298,2.4477918486809358e-05,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,89,0.6838235294117647,0.8122270742358079,0.6240350364470014,0.38974399228021517,0.002766062505543232,0.002784872194752097,1.880969648482278e-05,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,90,0.6838235294117647,0.8122270742358079,0.6239538110938727,0.3843974580392242,0.0029885831754654646,0.0030322037637233734,4.36206282756757e-05,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,91,0.6838235294117647,0.8122270742358079,0.6241039207168654,0.39387990169599646,0.003649780061095953,0.0036650614347308874,1.528144275653176e-05,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,92,0.6838235294117647,0.8122270742358079,0.626869817574819,0.39125636683404436,0.003001056145876646,0.0030482641886919737,4.720799552160315e-05,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,93,0.6838235294117647,0.8122270742358079,0.6305066592553082,0.39462853166460987,0.0032395075540989637,0.003257088828831911,1.7581220163265243e-05,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,94,0.6838235294117647,0.8122270742358079,0.631501902552212,0.39235135436803104,0.0029276253189891577,0.0029546089936047792,2.698360913200304e-05,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,95,0.6838235294117647,0.8122270742358079,0.6347996610052445,0.37837480565905574,0.0036747243721038103,0.0036932944785803556,1.8570142856333405e-05,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,96,0.6838235294117647,0.8122270742358079,0.6271063691260768,0.39577778195962304,0.0030683004297316074,0.003242878708988428,0.0001745783374644816,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,97,0.6838235294117647,0.8122270742358079,0.6239835409557118,0.39039032804965956,0.002927149645984173,0.0029407176189124584,1.3568062058766373e-05,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,98,0.6838235294117647,0.8122270742358079,0.6266820512565912,0.3957908320873976,0.0032296155113726854,0.0032472857274115086,1.767024878063239e-05,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,99,0.6838235294117647,0.8122270742358079,0.6270977989131329,0.3817843046076596,0.003412668826058507,0.0035210195928812027,0.00010835075954673812,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.001,SGD,0.001,100,0.6838235294117647,0.8122270742358079,0.6242769173547333,0.39835232967883344,0.002891387091949582,0.0029682954773306847,7.690848724450916e-05,50
