,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,36,0.6985294117647058,0.8183161004431314,0.5874418107902303,0.3718562971875071,0.0101821739226579,0.0114473178982734,0.0012651437427848,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,37,0.6985294117647058,0.8183161004431314,0.5881088200737449,0.3745018464289605,0.0119510628283023,0.0147540289908647,0.002802966395393,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,38,0.7034313725490197,0.8207407407407408,0.5846499052702212,0.376592344082892,0.0364664830267429,0.0401645973324775,0.0036981143057346,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,39,0.7034313725490197,0.8207407407407408,0.5832843012085148,0.3757000531069934,0.0230883061885833,0.0260978881269693,0.0030095826368778,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,40,0.7034313725490197,0.8207407407407408,0.5823159381455066,0.3760700215734541,0.0284953992813825,0.0312085449695587,0.002713146386668,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,41,0.7058823529411765,0.8214285714285714,0.5797470039596745,0.371167185254395,0.0090421214699745,0.0103210778906941,0.0012789567699655,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,42,0.7083333333333334,0.8226527570789866,0.5784695306245018,0.3650236562006175,0.0080069815739989,0.0092334812507033,0.0012264996767044,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,43,0.7058823529411765,0.8208955223880597,0.5774965876457738,0.3640972746945917,0.0096314679831266,0.0135135296732187,0.0038820619229227,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,44,0.7083333333333334,0.8221225710014948,0.5759569754203161,0.3613832361809909,0.0065598022192716,0.0077395848929882,0.0011797824408859,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,45,0.7083333333333334,0.8221225710014948,0.5743172159966301,0.358711921390146,0.0112524814903736,0.0128848617896437,0.0016323801828548,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,46,0.7083333333333334,0.8221225710014948,0.5715759799760931,0.354782511960715,0.00562603212893,0.0072364802472293,0.0016104483511298,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,47,0.7083333333333334,0.8221225710014948,0.5689347807098838,0.3615183608494699,0.0109629034996032,0.0127433538436889,0.0017804498784244,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,48,0.7083333333333334,0.8221225710014948,0.5662527452496922,0.3638430181778967,0.010145055130124,0.0118134608492255,0.0016684058355167,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,49,0.7083333333333334,0.8221225710014948,0.5627414990289539,0.3613420272618532,0.1274662166833877,0.1391192078590393,0.0116529865190386,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,50,0.7107843137254902,0.8233532934131736,0.5594946099262611,0.3576264571137726,0.0084877060726284,0.0104287955909967,0.0019410898676142,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,51,0.7083333333333334,0.8215892053973014,0.556791189254499,0.3500776017978787,0.0071868654340505,0.0088549898937344,0.0016681246925145,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,52,0.7107843137254902,0.8228228228228228,0.5539894887045318,0.3484289438091218,0.0071176178753376,0.0090441964566707,0.0019265788141638,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,53,0.7107843137254902,0.8228228228228228,0.5512652066992778,0.3479018225483596,0.0109073985368013,0.012832454405725,0.0019250559853389,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,54,0.7132352941176471,0.8240601503759398,0.5484560018076616,0.3537956158667802,0.0089400336146354,0.0109829818829894,0.0020429482683539,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,55,0.7156862745098039,0.8253012048192772,0.5461347941674438,0.3523111666366458,0.0187181290239095,0.0208732653409242,0.0021551367826759,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,56,0.7132352941176471,0.8240601503759398,0.5430674617196999,0.3468635704889893,0.010216923430562,0.0121398642659187,0.0019229408353567,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,57,0.7132352941176471,0.8240601503759398,0.540054003105444,0.3465657551772892,0.008771707303822,0.0102444430813193,0.0014727355446666,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,58,0.7132352941176471,0.8240601503759398,0.5370531555484322,0.344164715949446,0.0116441901773214,0.0136511838063597,0.002006993163377,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,59,0.7132352941176471,0.8235294117647058,0.5339779181807649,0.3484360630735755,0.0115391947329044,0.0128577053546905,0.0013185108546167,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,60,0.7156862745098039,0.824773413897281,0.5302642300432804,0.3397348610125482,0.0061514433473348,0.0076587423682212,0.0015072987880557,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,61,0.7156862745098039,0.824773413897281,0.5293161725881053,0.3469084999449551,0.0782166719436645,0.0857917293906211,0.0075750569812953,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,62,0.7132352941176471,0.8235294117647058,0.529331252855413,0.3586203802749514,0.2579578161239624,0.2926750779151916,0.0347172692418098,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,63,0.7181372549019608,0.8260211800302572,0.5269037955531887,0.3392342636622488,0.0104237105697393,0.0126700131222605,0.0022463030181825,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,64,0.7156862745098039,0.824773413897281,0.5258887153045804,0.3541672894991934,0.0113571379333734,0.0135948285460472,0.0022376901470124,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,65,0.7181372549019608,0.8260211800302572,0.5208261109450284,0.3381856598705052,0.0091301742941141,0.0123995142057538,0.0032693403773009,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,66,0.7181372549019608,0.8260211800302572,0.5173814828489341,0.3324047655537724,0.0150102581828832,0.0166484545916318,0.0016381964087486,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,67,0.7205882352941176,0.8272727272727273,0.514240964662795,0.3447051575668156,0.0167444460093975,0.0193418264389038,0.0025973808951675,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,68,0.7181372549019608,0.8260211800302572,0.514244012096349,0.3341961674690247,0.0458588413894176,0.0499731190502643,0.0041142781265079,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,69,0.7205882352941176,0.8272727272727273,0.5117287480948018,0.333568343359977,0.0072660571895539,0.0088781109079718,0.0016120536020025,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,70,0.7205882352941176,0.8272727272727273,0.5085632067685034,0.341658057294786,0.0096592791378498,0.0111569510772824,0.0014976720558479,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,71,0.7254901960784313,0.8297872340425532,0.5050005755003761,0.3234211614653468,0.0058965096250176,0.0076374942436814,0.0017409843858331,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,72,0.7254901960784313,0.8292682926829268,0.502090829260209,0.3399730609171092,0.0116015374660491,0.0142404241487383,0.0026388871483504,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,73,0.7279411764705882,0.8310502283105022,0.5018415789978177,0.3296578889973461,0.0097630973905324,0.0112541588023304,0.0014910609461367,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,74,0.7254901960784313,0.8292682926829268,0.4998439196862426,0.3290482900328934,0.0104115735739469,0.0120198326185345,0.0016082591610029,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,75,0.7279411764705882,0.8305343511450382,0.4955050726147258,0.3334355130977929,0.0068485219962894,0.008223133161664,0.0013746111653745,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,76,0.7279411764705882,0.8305343511450382,0.4942488857344085,0.3251217408925294,0.0080620776861906,0.009516641497612,0.0014545633457601,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,77,0.7279411764705882,0.8305343511450382,0.4895100403650134,0.3226714877076447,0.0068269371986389,0.0083915153518319,0.0015645781531929,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,78,0.7328431372549019,0.8330781010719756,0.4893283151528415,0.3192426809109747,0.0205231495201587,0.0237692017108201,0.0032460512593388,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,79,0.7352941176470589,0.8343558282208589,0.4868107338746388,0.3251295304894447,0.006342236418277,0.0077251479960978,0.0013829115778207,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,80,0.7352941176470589,0.8343558282208589,0.4845288045266095,0.3251406054832041,0.0121219009160995,0.0146291842684149,0.002507283585146,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,81,0.7328431372549019,0.8325652841781874,0.4830591252037123,0.3154406233392655,0.0097260680049657,0.011528268456459,0.0018022002186626,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,82,0.7352941176470589,0.8328173374613003,0.4793989142658664,0.3158030734695494,0.0065394695848226,0.0078127803280949,0.0012733109761029,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,83,0.7328431372549019,0.8320493066255779,0.4807734790385938,0.3414077462144195,0.5693843960762024,0.628961980342865,0.0595775805413723,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,84,0.7328431372549019,0.8320493066255779,0.4785174448408332,0.3305160072594881,0.0445329621434211,0.048440296202898,0.0039073335938155,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,85,0.7426470588235294,0.8372093023255814,0.4755643376824902,0.3187822983898222,0.0097075430676341,0.0117258829995989,0.0020183399319648,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,86,0.7426470588235294,0.8372093023255814,0.4735372576351259,0.3214597931429744,0.0117038395255804,0.0133938733488321,0.001690033939667,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,87,0.7426470588235294,0.8367029548989113,0.4688609039374426,0.3234948414042592,0.00917374715209,0.010699862614274,0.0015261156950145,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,88,0.7475490196078431,0.8393135725429017,0.464837009415907,0.3075416204854845,0.0079057617112994,0.0093505475670099,0.0014447857392951,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,89,0.7475490196078431,0.8393135725429017,0.4620635017168288,0.3165265367403626,0.0116749834269285,0.0138144819065928,0.0021394989453256,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,90,0.7475490196078431,0.8393135725429017,0.459830924576404,0.3152217972315848,0.0086483769118785,0.0101352464407682,0.001486869296059,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,91,0.75,0.840625,0.4579348470650467,0.3183423079587519,0.0108866980299353,0.012610487639904,0.0017237898427993,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,92,0.75,0.840625,0.4551529412468274,0.3132010561712086,0.0095290271565318,0.0110364202409982,0.0015073932008817,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,93,0.7573529411764706,0.8445839874411303,0.4526064208909577,0.3097801146581768,0.0074469787068665,0.0089107593521475,0.001463780645281,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,94,0.7573529411764706,0.8445839874411303,0.4507508996654959,0.3188058301247656,0.0099749099463224,0.0115247787907719,0.0015498690772801,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,95,0.7573529411764706,0.8445839874411303,0.44824186259625,0.3145335469767451,0.007917333394289,0.009259202517569,0.0013418686576187,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,96,0.7622549019607843,0.8472440944881889,0.4461651885626362,0.3056206514239311,0.0083110220730304,0.0099338218569755,0.0016227993182837,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,97,0.7647058823529411,0.8485804416403786,0.4436395570051436,0.3116995866112411,0.0091783748939633,0.0107749579474329,0.0015965834027156,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,98,0.7696078431372549,0.8507936507936508,0.4389944909250035,0.3035220339335501,0.0122854998335242,0.0144407050684094,0.0021552054677158,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,99,0.7671568627450981,0.8503937007874016,0.4418686686777601,0.304897344533354,3.443333387374878,3.8180649280548096,0.3747316002845764,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,100,0.7696078431372549,0.8517350157728707,0.4412021816653363,0.32021275286749,0.0385057218372821,0.0423894003033638,0.0038836796302348,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,101,0.7745098039215687,0.8544303797468354,0.4381596719225247,0.301456789240241,0.0121188350021839,0.0141503512859344,0.0020315167494118,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,102,0.7720588235294118,0.8530805687203792,0.4366013536266252,0.3015505760572851,0.0082296375185251,0.0096477111801505,0.0014180733123794,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,103,0.7769607843137255,0.8557844690966719,0.433775077409604,0.2983060727603733,0.0089531131088733,0.0103506175801157,0.0013975044712424,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,104,0.7769607843137255,0.8557844690966719,0.4330478456674838,0.3107755517177283,0.0108666326850652,0.0123816281557083,0.0015149950049817,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,105,0.7794117647058824,0.8571428571428571,0.4329609456015568,0.3026836555302143,0.0105484314262866,0.0121019957587122,0.0015535638667643,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,106,0.7843137254901961,0.8598726114649682,0.4295325441395535,0.2942133605517447,0.0091567281633615,0.0108797876164317,0.0017230591038241,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,0.001,107,0.7843137254901961,0.8598726114649682,0.4284099799160863,0.3016130818240345,0.0103952046483755,0.0118192946538329,0.0014240900054574,50,-1
