,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,24,0.5270758122743683,0.6908907072884696,0.6935265470296145,4.041751822114748e-08,2.0200968720018866e-07,1.6159216897904116e-07,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,25,0.5631768953068592,0.6919312766620092,0.6954407255824019,9.594233461029944e-07,1.1169794333909522e-06,1.575561157096672e-07,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,26,0.5270758122743683,0.6905780673027039,0.6917808707803488,2.1487522872121193e-08,2.7351612175152695e-07,2.5202859887940576e-07,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,27,0.5270758122743683,0.6904669829777309,0.6918832403857533,9.832353953243e-07,9.862817478278885e-07,3.04636005310499e-09,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,28,0.5270758122743683,0.6900904893875122,0.6869453020212127,6.023161631674157e-07,6.177991735967225e-07,1.5483026416518442e-08,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,29,0.5270758122743683,0.6901013255119324,0.6846191087076741,1.9487032432152773e-08,1.1224008034105283e-07,9.275304790890004e-08,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,30,0.5270758122743683,0.6907449841499329,0.7066902553162924,8.758923968343879e-07,1.2842564274251345e-06,4.08364059012456e-07,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,31,0.5270758122743683,0.6905458842005049,0.6928876734361415,8.505047617290984e-07,8.543541412109334e-07,3.849407015366069e-09,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,32,0.5270758122743683,0.6895042112895421,0.6901769175762082,5.56247755412187e-07,6.320410079752037e-07,7.579326677387145e-08,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,33,0.5270758122743683,0.6892743962151664,0.6831679977476597,2.1985606224461666e-08,1.359805992251495e-07,1.1399499300068785e-07,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,34,0.5270758122743683,0.6893705231802804,0.6982713524888202,1.125021412917704e-06,1.3569706425187178e-06,2.3194924381186866e-07,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,35,0.5270758122743683,0.6881188120160784,0.689958859943762,5.305212766870682e-07,5.584442419603874e-07,2.792295461517824e-08,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,36,0.5270758122743683,0.6865637234279087,0.6893131180507381,9.541143981550704e-07,9.656079100750503e-07,1.1493560769793021e-08,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,37,0.5740072202166066,0.682603623185839,0.6854120074248895,1.0724254480010131e-06,1.085582766791049e-06,1.3157324119106306e-08,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,38,0.5667870036101083,0.672729732309069,0.6822021714070948,5.357123882276937e-07,5.593693686023471e-07,2.3656966163798643e-08,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,39,0.4729241877256318,0.7065408604485648,0.676761067204359,2.9030134101049043e-06,3.6245880892238343e-06,7.215747928057681e-07,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,40,0.5270758122743683,0.6907103419303894,0.7161132338570384,7.847374376979133e-07,1.2809256304535666e-06,4.961881927556533e-07,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,41,0.5270758122743683,0.6904846463884626,0.688515192415656,5.373665317165432e-07,5.490761054716131e-07,1.1709547109717278e-08,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,42,0.5270758122743683,0.6904381343296596,0.6905570477974123,9.006313916870567e-07,9.029931220538856e-07,2.3617143796172972e-09,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,43,0.5270758122743683,0.6903298684528896,0.6861828617751599,2.8780334559996845e-08,1.5963813382313674e-07,1.308577992631399e-07,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,44,0.5270758122743683,0.6904811211994716,0.7011901268144933,1.1093865168732009e-06,1.3448161553242244e-06,2.3542968108358767e-07,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,45,0.5270758122743683,0.6905341301645551,0.6913325408609902,7.74895966060285e-07,7.834775033188635e-07,8.581508836869034e-09,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,46,0.5270758122743683,0.6901572125298636,0.6880777588704737,5.447034823191643e-07,5.903773399040801e-07,4.56738611376295e-08,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,47,0.5270758122743683,0.6901052849633353,0.6820375204086304,4.8258456786243193e-08,1.935149356313559e-07,1.4525647884511272e-07,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,48,0.5270758122743683,0.6901812655585152,0.701806495538572,1.0479743650648745e-06,1.3581815210272907e-06,3.102072128058353e-07,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,49,0.5270758122743683,0.6901804975100926,0.6907389887949316,8.033142080421385e-07,8.078465043581673e-07,4.532303865545373e-09,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,50,0.5270758122743683,0.6898477605410984,0.6868601516979497,5.219697527536482e-07,5.463272145789233e-07,2.4357476036129814e-08,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,51,0.5270758122743683,0.6896880592618669,0.6874542649199322,1.025840219881502e-06,1.0285948519594967e-06,2.75462008758609e-09,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,52,0.5270758122743683,0.6894882099969046,0.6891667104348903,4.941638849231822e-07,4.972038141204393e-07,3.0399249784096583e-09,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,53,0.5270758122743683,0.6894120642117092,0.6812435603910878,3.6854956420029346e-08,2.163997123716399e-07,1.7954475595161057e-07,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,54,0.5415162454873647,0.6896330118179321,0.7012294542498705,8.738366545912868e-07,1.223632011715381e-06,3.4979535712409415e-07,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,55,0.5595667870036101,0.6905367459569659,0.690894304833761,1.0826421430465416e-06,1.1955788750128704e-06,1.1293675328261089e-07,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,56,0.5270758122743683,0.6890003136226109,0.6910325847566128,3.949998017560574e-08,2.53418249940296e-07,2.139182697646902e-07,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,57,0.5270758122743683,0.6887096507208688,0.687375347788741,1.0275126669512249e-06,1.0316504130969406e-06,4.137770126533269e-09,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,58,0.5342960288808665,0.688338920048305,0.6873971976884983,5.702698899767711e-07,5.742899134020263e-07,4.020030530682561e-09,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,59,0.5270758122743683,0.6883500388690403,0.6805131614208222,5.629267718632037e-08,1.706596890471701e-07,1.1436701186084974e-07,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,60,0.5487364620938628,0.6879475406238011,0.6944416220595196,1.3165166592443711e-06,1.5186195696514917e-06,2.021029388288298e-07,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,61,0.5270758122743683,0.6902628030095782,0.6909301824686004,9.102504350266828e-07,1.2051665407852852e-06,2.949161057586025e-07,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,62,0.5451263537906137,0.6873987300055368,0.6955592874557742,2.2978525748840184e-08,3.4050651720463065e-07,3.175279914557905e-07,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,63,0.5306859205776173,0.6866679583277021,0.678558780798098,7.329871891670336e-07,7.875129881540488e-07,5.4525813197869866e-08,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,64,0.5451263537906137,0.685715195110866,0.6836326840447217,1.005709009405109e-06,1.0335378419767949e-06,2.7828880533320444e-08,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,65,0.5451263537906137,0.6844701170921326,0.6784556345241826,6.465363071583852e-07,6.701106940454338e-07,2.3574372676193892e-08,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,66,0.5848375451263538,0.6828789762088231,0.6805451145986232,1.1084522384408046e-06,1.1392810392862884e-06,3.08288150563385e-08,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,67,0.516245487364621,0.6896593008722578,0.6796884815867354,1.3804860827804075e-06,1.6184136484298506e-06,2.3792750880602403e-07,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,68,0.5415162454873647,0.6832602858543396,0.6983162485063076,8.273536877823062e-08,6.217163672772585e-07,5.389809984990279e-07,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,69,0.5595667870036101,0.6774286849158151,0.667650275114106,6.588427368114935e-07,6.996417027949065e-07,4.0798962430699255e-08,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,70,0.5956678700361011,0.6697497112410409,0.6682821605263688,1.318039949183003e-06,1.3898498991693486e-06,7.18099002483541e-08,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,71,0.5956678700361011,0.6630278987543924,0.6514902077070096,1.4317250816020533e-06,1.5461682778550312e-06,1.1444323888554209e-07,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,72,0.631768953068592,0.6675627997943333,0.6191617545558185,2.7714345378626604e-06,2.8788865620299475e-06,1.074520170618598e-07,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,73,0.4729241877256318,0.9661795479910714,0.5798270737252584,8.862329195835628e-06,1.055486427503638e-05,1.692534738140239e-06,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,74,0.5667870036101083,0.6901583024433681,0.98603510413228,2.509740625100676e-06,1.6728794435039163e-05,1.4219053809938488e-05,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,75,0.5776173285198556,0.6891787358692714,0.6816325429009228,1.4283500604506116e-06,1.452415062885848e-06,2.4064966908099453e-08,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,76,0.51985559566787,0.6862831149782453,0.6859830897301435,5.304778483150586e-08,2.8387634642967896e-07,2.308285615981731e-07,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,77,0.5306859205776173,0.6835654956953866,0.6770806722524689,4.839473604079103e-07,5.236217930359999e-07,3.967443262808956e-08,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,78,0.5379061371841155,0.6779006430080958,0.6743964192343921,1.1538560329427128e-06,1.2204178574393154e-06,6.656180318032058e-08,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,79,0.5451263537906137,0.6625471064022609,0.6683256405155833,1.0873474138861638e-06,1.2364127996988827e-06,1.490653858127189e-07,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,80,0.5379061371841155,0.7362309719835008,0.6320829305706954,1.211933067679638e-06,1.940390802701586e-06,7.284577350219479e-07,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,81,0.5451263537906137,0.6880210944584437,0.6419574019385548,5.963297553535085e-06,1.2623811016965192e-05,6.660513463430107e-06,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,82,0.6028880866425993,0.6811856423105512,0.6782226603205611,6.463851605076343e-07,8.222741598729044e-07,1.758889709435607e-07,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,83,0.628158844765343,0.6734644481113978,0.66976648365579,1.0424961374155828e-06,1.1638752539511188e-06,1.213791023246813e-07,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,84,0.5631768953068592,0.6582879287855966,0.6584683976522305,8.750150755076902e-07,1.33475293750962e-06,4.597378335802205e-07,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,85,0.6245487364620939,0.6411930271557399,0.6432140213687246,2.054524429695448e-06,2.5127787921519484e-06,4.582542771913722e-07,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,86,0.5631768953068592,0.716152743782316,0.6028295984491706,1.6940879277171916e-07,9.502073226030916e-07,7.807985298313724e-07,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,87,0.6101083032490975,0.668868795463017,0.6202643305790133,2.801939899654826e-06,7.341100626945263e-06,4.539160727290437e-06,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,88,0.6353790613718412,0.6306337594985962,0.6666661525644907,1.84984617135342e-06,3.331894504299271e-06,1.4820483329458511e-06,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,89,0.5740072202166066,0.7416690366608756,0.5741089967886607,8.388258265767946e-08,1.392102035424614e-06,1.3082194527669344e-06,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,90,0.51985559566787,0.6942580478531973,0.6711238998465422,5.201118256081827e-06,1.9478129615890797e-05,1.4277011359808968e-05,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,91,0.6137184115523465,0.6698958567210607,0.6941658539016073,8.207020982808899e-07,2.0157970084255794e-06,1.1950949101446897e-06,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,92,0.6678700361010831,0.6498722706522261,0.6523729032132684,1.3183120017856709e-06,1.9182759842806263e-06,5.999639824949554e-07,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,93,0.6137184115523465,0.6345888086727687,0.6288450513035059,8.77689672051929e-08,1.1119320788566256e-06,1.0241631116514327e-06,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,94,0.6678700361010831,0.6205941345010485,0.6102833364068008,2.126361323462333e-06,2.6358200102549745e-06,5.094588004794787e-07,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,95,0.6353790613718412,0.6800179719924927,0.5594110680789482,1.719026840873994e-06,2.723609895838308e-06,1.0045830549643142e-06,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,96,0.7075812274368231,0.5981467732361385,0.5379929561440537,4.962236744177062e-06,7.429035122186178e-06,2.4667983780091163e-06,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,97,0.6245487364620939,0.8876670624528612,0.5515291968360543,4.667595021601301e-07,5.372082796384348e-06,4.9053232942242175e-06,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,98,0.5090252707581228,0.7116123795509338,0.6435721827352918,1.148027877206914e-05,5.196864367462695e-05,4.0488364902557805e-05,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,99,0.6101083032490975,0.6646546704428536,0.7078856062598344,8.801439435046632e-07,3.1505362585448893e-06,2.270392315040226e-06,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,100,0.6750902527075813,0.6324335966791426,0.6505755324189255,1.843300992732111e-06,3.723450163306552e-06,1.880149170574441e-06,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,101,0.6642599277978339,0.6174801179340907,0.6003275925293565,1.216870941789239e-07,1.8055255850413232e-06,1.6838384908623991e-06,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,102,0.6787003610108303,0.6051822211061205,0.577920074288438,2.537247610234772e-06,3.115274012088776e-06,5.780264018540038e-07,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,103,0.6389891696750902,0.6375858724117279,0.5269402250647545,1.9739729850698493e-07,1.414575649505423e-06,1.217178350998438e-06,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,104,0.6931407942238267,0.5855137705802917,0.5182277898962905,4.402273134473944e-06,6.593114903807873e-06,2.190841769333929e-06,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,105,0.6714801444043321,0.6690927041428429,0.4746340953722233,4.840536348638125e-06,6.566987849510042e-06,1.7264517282455929e-06,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,106,0.6678700361010831,0.6889767531837736,0.4145601633936167,1.385194991598837e-06,1.610192725820525e-06,2.2499769158912386e-07,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,107,0.7148014440433214,0.5878083940063205,0.4068165128914321,4.285641352907987e-06,5.943315500189783e-06,1.6576742609686337e-06,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,108,0.6353790613718412,1.0148131511041096,0.4102302056987111,5.42947736903443e-06,1.1725753211067058e-05,6.296275842032628e-06,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.0001,SGD,1e-05,109,0.5270758122743683,0.7877188699586051,0.4867874251633156,1.095291372621432e-05,6.881276203785092e-05,5.78598483116366e-05,41,-1
