,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,33,0.8700980392156863,0.9038112522686026,0.3444492187551862,0.0762616954674013,2.2067975805839524e-05,3.2206549803959206e-05,1.0138574907614384e-05,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,34,0.875,0.9097345132743364,0.361599880836758,0.0668241430949419,1.4225241102394648e-05,1.9766728655667976e-05,5.541487098525977e-06,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,35,0.875,0.9139966273187184,0.4887091301440937,0.0601348181418143,1.4528698557114694e-05,1.611286097613629e-05,1.5841626463952707e-06,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,36,0.8823529411764706,0.9178082191780822,0.4310599715293695,0.0438754171812906,1.5576259102090262e-05,2.029235838563181e-05,4.716098828794202e-06,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,37,0.8921568627450981,0.9217081850533808,0.3807507622872899,0.0377905602843966,1.779452577466145e-05,1.832883936003782e-05,5.343135285329481e-07,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,38,0.8921568627450981,0.9230769230769232,0.418478317973067,0.0373859139988198,1.4284848475654144e-05,1.7453490727348253e-05,3.1686422516941093e-06,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,39,0.875,0.9139966273187184,0.5743717755996804,0.0298404023898765,1.0301470865670126e-05,1.1242090295127127e-05,9.406194294570014e-07,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,40,0.8823529411764706,0.9178082191780822,0.5499526059777732,0.0284768281524302,1.4264374840422532e-05,1.633620740904007e-05,2.0718321138701867e-06,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,41,0.8872549019607843,0.9187279151943464,0.4632839810413618,0.0263344448341522,1.2465131476346867e-05,1.3607934306492098e-05,1.142802716458391e-06,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,42,0.8823529411764706,0.9151943462897526,0.5014653847867843,0.0202206624192185,7.461430413968628e-06,8.434991286776494e-06,9.73560872807866e-07,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,43,0.875,0.9113043478260868,0.5619950628287032,0.0238257637189235,1.092260663426714e-05,1.171268286270788e-05,7.900761715973204e-07,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,44,0.8848039215686274,0.9176882661996496,0.521240785231759,0.0308875206833472,1.222630999109242e-05,1.3664854122907856e-05,1.4385442455022712e-06,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,45,0.8872549019607843,0.9195804195804196,0.527856119641322,0.0203684660982107,9.27092241909122e-06,9.764559763425495e-06,4.936375148645311e-07,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,46,0.8725490196078431,0.9106529209621992,0.6009644540369182,0.0216661037639714,1.180649815069046e-05,1.2431244613253511e-05,6.247466899367282e-07,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,47,0.8823529411764706,0.916955017301038,0.5714500847189258,0.0176076458452735,1.0768198990263045e-05,1.1777197869378142e-05,1.008999333862448e-06,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,48,0.8872549019607843,0.9181494661921707,0.5115591559185892,0.0117912620351416,6.2648286984767765e-06,6.665563887509052e-06,4.007350753454375e-07,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,49,0.8823529411764706,0.913978494623656,0.5105911371441941,0.0151564284696942,6.795672106818529e-06,7.208528586488683e-06,4.128566502004105e-07,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,50,0.8799019607843137,0.9144851657940664,0.5641695074337608,0.0131904106885776,7.750390977889765e-06,8.768533007241786e-06,1.018142256725696e-06,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,51,0.8897058823529411,0.9217391304347826,0.5872452494211258,0.0114648555315798,5.478058483276982e-06,5.982030415907502e-06,5.039718757871015e-07,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,52,0.8872549019607843,0.9192982456140352,0.5699679451183115,0.0102001738069811,3.4789675282809185e-06,3.9494584598287474e-06,4.7049084628270076e-07,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,53,0.8872549019607843,0.9192982456140352,0.594076202625943,0.0124676856537116,4.987999091099482e-06,5.672591669281246e-06,6.845924644949264e-07,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,54,0.8921568627450981,0.9238754325259516,0.6320149526262528,0.0119688983149244,3.4165675515396288e-06,3.721542952916934e-06,3.0497534453388653e-07,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,55,0.8921568627450981,0.9236111111111112,0.620113654518112,0.0106373291846248,3.879531050188234e-06,4.424874987307703e-06,5.45343937119469e-07,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,56,0.8872549019607843,0.9187279151943464,0.5548792070270899,0.0090355985466158,6.644318546022987e-06,7.243975687742932e-06,5.996571985633636e-07,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,57,0.8872549019607843,0.9178571428571428,0.5419617597551277,0.0090133254863321,3.367063982295804e-06,3.795650400206796e-06,4.285864747544111e-07,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,58,0.8872549019607843,0.9195804195804196,0.60654609385443,0.0097575104353018,3.125997181996354e-06,4.57004443887854e-06,1.444047256882186e-06,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,59,0.8774509803921569,0.913793103448276,0.6432670412229046,0.0085780427028075,3.78965546588006e-06,4.007754796475638e-06,2.180993732281422e-07,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,60,0.8823529411764706,0.9166666666666666,0.6266133517866347,0.0066736283005448,3.5096766168862814e-06,4.34723233411205e-06,8.375556603823497e-07,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,61,0.8823529411764706,0.9145907473309608,0.568735598192742,0.0061967842893209,3.933773768949322e-06,4.708484539150959e-06,7.747108270450553e-07,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,62,0.8848039215686274,0.9171075837742504,0.5920309606433376,0.0076170832716161,3.1987785860110307e-06,5.444644102681195e-06,2.2458655166701647e-06,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,63,0.8848039215686274,0.918825561312608,0.6321372627223586,0.0063531927529256,3.798923444264801e-06,3.941266186302528e-06,1.423426567725983e-07,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,64,0.8872549019607843,0.9204152249134948,0.642897897107497,0.0066185072133957,3.845346327580046e-06,4.062934749526903e-06,2.175886208988232e-07,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,65,0.8823529411764706,0.916083916083916,0.6077643900689688,0.0061947053624317,3.886672402586555e-06,4.5260758270160295e-06,6.394035381163121e-07,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,66,0.8872549019607843,0.9181494661921707,0.5558743973652942,0.004819932639366,1.3023961855651578e-06,1.488692760176491e-06,1.8629658882218794e-07,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,67,0.8897058823529411,0.9206349206349206,0.5686958369952467,0.0072130084621603,3.40139649779303e-06,4.643888132704888e-06,1.2424915212250198e-06,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,68,0.8848039215686274,0.918825561312608,0.6192719491901145,0.0053367066400824,1.9814606275758706e-06,2.472784899509861e-06,4.913243856208283e-07,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,69,0.8774509803921569,0.9143835616438356,0.6594795009940772,0.0052369955587782,1.6127548860822571e-06,1.743866619108303e-06,1.3111177565861e-07,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,70,0.8848039215686274,0.918825561312608,0.6194940488126389,0.0045907307660672,3.4504105315136258e-06,4.219715719955275e-06,7.693053021284868e-07,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,71,0.8848039215686274,0.9176882661996496,0.5664132552942736,0.0034873127558967,2.3119437173590995e-06,2.42372971115401e-06,1.1178593695149178e-07,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,72,0.8921568627450981,0.9214285714285714,0.5369343999590651,0.005051562483015,2.24221321332152e-06,2.335574208700564e-06,9.336103801160789e-08,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,73,0.8946078431372549,0.9244288224956064,0.5529618404232715,0.0043293385760043,1.1516748372741858e-06,2.0504674012045143e-06,8.987925639303285e-07,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,74,0.8774509803921569,0.9140893470790378,0.6464154563014459,0.0044021114326897,9.740838322613854e-07,1.4453668200076208e-06,4.712829309028166e-07,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,75,0.8725490196078431,0.91156462585034,0.6762052225947663,0.003275540312461,3.4521478937676875e-06,4.195331712253392e-06,7.431838753291231e-07,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,76,0.8897058823529411,0.9217391304347826,0.613781336330302,0.0032318728462269,1.956602091013337e-06,2.6290433652320644e-06,6.724413310621458e-07,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,77,0.8848039215686274,0.9176882661996496,0.5749498454587963,0.0034950800161168,2.305893758602906e-06,2.3862335183366667e-06,8.033984499888902e-08,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,78,0.8848039215686274,0.9171075837742504,0.5690862566835302,0.0019939074112626,9.22609558529075e-07,1.0004614523495547e-06,7.78519009259071e-08,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,79,0.8872549019607843,0.9195804195804196,0.6000727435066616,0.0027778973694075,9.160011700259928e-07,1.2119096481910674e-06,2.959084781650745e-07,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,80,0.8872549019607843,0.9204152249134948,0.6565246949721054,0.0023662097775668,1.0404074828329613e-06,1.1891646636286168e-06,1.4875713816309144e-07,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,81,0.8823529411764706,0.9175257731958762,0.6786350204832464,0.0043762007946788,3.373843128429144e-06,3.618831442508963e-06,2.449883993449476e-07,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,82,0.8897058823529411,0.9217391304347826,0.6458017942404338,0.003373605399538,2.133952193617006e-06,2.789457312246668e-06,6.555051186296623e-07,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,83,0.8872549019607843,0.9190140845070424,0.5921657060997163,0.0036628495890181,3.1781264624441974e-06,3.3594114938750863e-06,1.812850030091795e-07,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,84,0.8848039215686274,0.9173989455184536,0.5881282536201088,0.0030581235486606,1.4629036968472064e-06,2.076966211461695e-06,6.140625146144885e-07,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,85,0.8897058823529411,0.9217391304347826,0.6288620556405672,0.0035051025595748,2.5126669243036304e-06,3.1719373509986326e-06,6.592703698515834e-07,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,86,0.8921568627450981,0.9241379310344828,0.6569709762943424,0.0035003516804426,3.775363438762725e-06,4.026917395094642e-06,2.515538426450803e-07,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,87,0.8897058823529411,0.9220103986135182,0.636942502696697,0.0030168897620169,1.7638594727031889e-06,2.154610001525725e-06,3.907505856659554e-07,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,88,0.8848039215686274,0.9176882661996496,0.5793370524499515,0.0034009590556088,1.3485858971762354e-06,1.6439188357253445e-06,2.9533291012739937e-07,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,89,0.8897058823529411,0.9211908931698776,0.5916829419161955,0.0050305536695232,2.468827688062447e-06,3.256781610616599e-06,7.879538657107332e-07,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,90,0.8970588235294118,0.9273356401384084,0.6231004866096876,0.0024075071536935,8.328817102665198e-07,9.71929807747074e-07,1.3904809748055413e-07,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,91,0.8897058823529411,0.9217391304347826,0.6216517254400898,0.0033406495814124,1.5476273347303504e-06,1.802093606784183e-06,2.544662436321232e-07,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,92,0.8897058823529411,0.9217391304347826,0.6239475313843429,0.0027064659581228,1.591751924934215e-06,1.6620748510831618e-06,7.032295457065629e-08,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,93,0.8946078431372549,0.924956369982548,0.6228518581021276,0.0026247162455983,9.039875976668554e-07,9.829890359469573e-07,7.900143828010188e-08,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,94,0.8848039215686274,0.9173989455184536,0.6139224221908223,0.0037085255014535,1.3228807347331897e-06,1.4285882343756384e-06,1.057075138533037e-07,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,95,0.8799019607843137,0.9123434704830052,0.6162551654777809,0.0017063050336437,5.807821139569569e-07,6.059421480131277e-07,2.516004293795504e-08,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,96,0.8897058823529411,0.9200710479573712,0.6196260108189046,0.0025120859709859,8.177651125151897e-07,1.0199345297223772e-06,2.0216943141804225e-07,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,97,0.8872549019607843,0.9190140845070424,0.6242556597660273,0.002623685864266,1.5935349892970407e-06,1.6830421145641594e-06,8.950717500511018e-08,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,98,0.8946078431372549,0.9246935201401052,0.6353133766111283,0.0013218472907901,2.128795273392825e-07,2.185960141787291e-07,5.71648151037607e-09,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,99,0.8921568627450981,0.9228070175438596,0.6398781627445429,0.0034138927192252,1.547790816402994e-06,1.6711088619558725e-06,1.2331803134202346e-07,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,100,0.8823529411764706,0.9151943462897526,0.6395029437915974,0.0015758717290882,7.040137575131666e-07,7.613099910486198e-07,5.729623353545321e-08,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,101,0.8872549019607843,0.9195804195804196,0.6546972576345034,0.0018537452106829,7.877305279180291e-07,1.073993303180032e-06,2.862627468402934e-07,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,1e-05,102,0.8823529411764706,0.916955017301038,0.6866924988632901,0.0030473329836677,3.4436013152117084e-07,4.0238251131086155e-07,5.8022372684263246e-08,50,-1
