,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,15,0.6838235294117647,0.8122270742358079,0.6472141064849555,0.46189849402010436,0.01184110902249813,0.013638659380376339,0.00179755047429353,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,16,0.6838235294117647,0.8122270742358079,0.6421436725878248,0.4516712031662465,0.00934599619358778,0.011224808171391487,0.0018788119778037071,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,17,0.6838235294117647,0.8122270742358079,0.6377507138486002,0.4511422071456909,0.008878637105226517,0.010193997994065285,0.0013153607724234462,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,18,0.6838235294117647,0.8122270742358079,0.6340736711726469,0.45245114745199677,0.015021244995296001,0.016635838896036148,0.001614593667909503,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,19,0.6838235294117647,0.8122270742358079,0.6309325326891506,0.4425398472696543,0.009923601523041725,0.011068226769566536,0.0011446248972788453,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,20,0.6838235294117647,0.8122270742358079,0.6284434918095084,0.4460869273692369,0.008860672824084759,0.010400431230664253,0.001539758057333529,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,21,0.6838235294117647,0.8122270742358079,0.6266381641228994,0.4473101121783256,0.009298075921833515,0.010235624387860298,0.000937548466026783,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,22,0.6838235294117647,0.8122270742358079,0.6251955908887527,0.44165845906734463,0.013558892533183098,0.015607808716595173,0.0020489164162427187,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,23,0.6838235294117647,0.8122270742358079,0.6241544076040679,0.4338873747438193,0.010049584321677685,0.011638330295681953,0.001588745741173625,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,24,0.6838235294117647,0.8122270742358079,0.6240674461804184,0.4311493231505156,0.011643882840871811,0.012669083662331104,0.0010252008214592934,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,25,0.6838235294117647,0.8122270742358079,0.6246680897824904,0.44182968892902136,0.008442279882729053,0.00927682500332594,0.0008345449459739029,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,26,0.6838235294117647,0.8122270742358079,0.6254637638727824,0.4412437216155231,0.02611372619867325,0.028214404359459877,0.0021006788592785597,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,27,0.6838235294117647,0.8122270742358079,0.6269523542301327,0.43882649421691894,0.0149886729195714,0.016211139038205147,0.0012224658858031034,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,28,0.6838235294117647,0.8122270742358079,0.6276672365618687,0.4397424915283919,0.013153113424777985,0.014249660074710846,0.0010965469991788268,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,29,0.6838235294117647,0.8122270742358079,0.6286200039526996,0.4305031029731035,0.013300272636115551,0.014708980917930603,0.0014087081653997302,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,30,0.6838235294117647,0.8122270742358079,0.6300954333707398,0.4306193626336753,0.012501095421612263,0.013659621588885784,0.0011585261672735214,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,31,0.6838235294117647,0.8122270742358079,0.6315592352081748,0.4364932880029082,0.01034906879067421,0.011649888940155506,0.0013008202658966184,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,32,0.6838235294117647,0.8122270742358079,0.6332208823923972,0.4221237714588642,0.010469915345311165,0.01194064226001501,0.0014707273803651333,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,33,0.6838235294117647,0.8122270742358079,0.6347158148008234,0.4285531895086169,0.01010508369654417,0.010992701165378094,0.0008876178762875497,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,34,0.6838235294117647,0.8122270742358079,0.6363522632449281,0.43261782013997435,0.02560235932469368,0.02809852920472622,0.0024961691815406084,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,35,0.6838235294117647,0.8122270742358079,0.6374413622360603,0.435645015835762,0.014156391844153404,0.015809133648872375,0.0016527418047189713,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,36,0.6838235294117647,0.8122270742358079,0.6386154112862605,0.42079351268708703,0.008582445792853832,0.009486525319516659,0.0009040794102475047,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,37,0.6838235294117647,0.8122270742358079,0.6398285481275297,0.42009014410525564,0.016459636390209198,0.017874637618660927,0.0014150013448670506,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,38,0.6838235294117647,0.8122270742358079,0.6400649410252478,0.4218818774148822,0.06047823652625084,0.06627007573843002,0.005791838280856609,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,39,0.6838235294117647,0.8122270742358079,0.6404604806619532,0.4202009329795837,0.010548687539994717,0.012314061634242535,0.0017653744434937835,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,40,0.6838235294117647,0.8122270742358079,0.6399393964047525,0.420459975272417,0.047183748334646225,0.05194145068526268,0.0047577014192938805,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,41,0.6838235294117647,0.8122270742358079,0.6383675856917512,0.42172877499461175,0.013225290924310684,0.014774280600249767,0.0015489899087697268,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,42,0.6838235294117647,0.8122270742358079,0.6378251641404395,0.41231262614578,0.009515099227428436,0.011992801912128925,0.0024777022190392017,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,43,0.6838235294117647,0.8122270742358079,0.6372253593860888,0.4204816629439592,0.01181819848716259,0.01269607711583376,0.0008778789779171348,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,44,0.6838235294117647,0.8122270742358079,0.6365340252717336,0.4134482950940728,0.00928681343793869,0.01015207078307867,0.0008652578108012676,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,45,0.6838235294117647,0.8122270742358079,0.6358099573967504,0.41382059717178343,0.01141768041998148,0.01222674548625946,0.0008090654155239463,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,46,0.6838235294117647,0.8122270742358079,0.6346830299087599,0.41941816969215867,0.013984539546072483,0.015410560183227062,0.0014260205207392573,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,47,0.6838235294117647,0.8122270742358079,0.6334217611481162,0.4205917443111538,0.009437528438866138,0.010707257315516472,0.0012697289930656552,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,48,0.6838235294117647,0.8122270742358079,0.6320857832244798,0.4177986920289696,0.011287610046565533,0.012252836488187313,0.0009652266162447631,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,49,0.6838235294117647,0.8122270742358079,0.6308998956399805,0.4144135300517083,0.010523802600800991,0.011362426914274693,0.0008386245463043451,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,50,0.6838235294117647,0.8122270742358079,0.6297876723841125,0.41254052398353813,0.011207225732505322,0.012055767700076103,0.0008485419675707817,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,51,0.6838235294117647,0.8122270742358079,0.6285165519106621,0.4081664363741875,0.007452814839780331,0.008053290657699108,0.0006004758761264384,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,52,0.6838235294117647,0.8122270742358079,0.6274316509564718,0.4068671107962727,0.013182477094233036,0.014337772503495216,0.001155295642092824,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,53,0.6838235294117647,0.8122270742358079,0.6267547291867873,0.4124476657100022,0.011874891817569733,0.012579823844134808,0.0007049321429803967,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,54,0.6838235294117647,0.8122270742358079,0.626045339832119,0.40920616218447686,0.015324330888688564,0.016476523131132126,0.001152192009612918,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,55,0.6838235294117647,0.8122270742358079,0.6254859356319203,0.4051257242783904,0.008609822951257229,0.009373276494443417,0.0007634536013938487,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,56,0.6838235294117647,0.8122270742358079,0.6249738709599364,0.402179317586124,0.008094615302979946,0.008515803143382072,0.0004211877239868045,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,57,0.6838235294117647,0.8122270742358079,0.6242251103999568,0.4134586133435369,0.059138283133506775,0.06382907927036285,0.004690797068178654,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,58,0.6838235294117647,0.8122270742358079,0.6244012053106346,0.40777445087581865,0.018932927399873734,0.020622802898287773,0.0016898761969059706,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,59,0.6838235294117647,0.8122270742358079,0.6237604179803062,0.40636783141642807,0.009141898714005947,0.009720560163259506,0.0005786611000075936,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,60,0.6838235294117647,0.8122270742358079,0.6233655804512548,0.40577660387754444,0.015104824677109718,0.015914538875222206,0.0008097141399048269,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,61,0.6838235294117647,0.8122270742358079,0.6228945559146357,0.4039912301972509,0.007405399344861507,0.007985543459653854,0.0005801443476229906,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,62,0.6838235294117647,0.8122270742358079,0.6230359246917799,0.40527667818218466,0.008077534846961498,0.008691683411598206,0.0006141483900137246,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,63,0.6838235294117647,0.8122270742358079,0.622768523646336,0.40680505813658235,0.01061033271253109,0.011542516760528088,0.0009321838151663542,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,64,0.6838235294117647,0.8122270742358079,0.6224762581142724,0.41293966923654074,0.008188730105757713,0.008648219518363476,0.000459489063359797,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,65,0.6838235294117647,0.8122270742358079,0.6225060095974043,0.40693072686716913,0.007157694082707167,0.007692958693951368,0.0005352647858671844,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,66,0.6838235294117647,0.8122270742358079,0.6221481111704135,0.3930060659721494,0.009662182070314884,0.010157999582588673,0.0004958175704814494,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,67,0.6838235294117647,0.8122270742358079,0.6217247089918922,0.4023706980980933,0.011450176127254963,0.013637552037835121,0.0021873756777495146,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,68,0.6838235294117647,0.8122270742358079,0.6211550218217513,0.39467571216821673,0.012834659777581692,0.013474893756210804,0.0006402335711754858,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,69,0.6838235294117647,0.8122270742358079,0.6207908941250221,0.4021246716454625,0.009320152923464775,0.00992673635482788,0.0006065830821171403,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,70,0.6838235294117647,0.8122270742358079,0.620430973814983,0.4024576098769903,0.015137709677219391,0.016089199110865593,0.0009514898993074894,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,71,0.6838235294117647,0.8122270742358079,0.6202051622026107,0.4044631542377174,0.007252634968608618,0.0076353722251951694,0.0003827373147942126,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,72,0.6838235294117647,0.8122270742358079,0.6203931067504135,0.40508572424575695,0.007750660181045532,0.00851654913276434,0.00076588912634179,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,73,0.6838235294117647,0.8122270742358079,0.6204046472614887,0.39032323941588404,0.015356829389929771,0.0168201494961977,0.0014633204555138946,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,74,0.6838235294117647,0.8122270742358079,0.6204562397564158,0.405684575472027,0.021777361631393433,0.023282937705516815,0.0015055767726153135,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,75,0.6838235294117647,0.8122270742358079,0.6205064344639871,0.4067679317072034,0.016297001391649246,0.017794771119952202,0.0014977706596255302,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,76,0.6838235294117647,0.8122270742358079,0.6205839187491173,0.396871067199856,0.011357974261045456,0.012096893042325974,0.0007389185484498739,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,77,0.6838235294117647,0.8122270742358079,0.6206933043751062,0.40401030451059333,0.02011273428797722,0.021668491885066032,0.001555757480673492,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,78,0.6838235294117647,0.8122270742358079,0.6207885859059352,0.3985337144173682,0.010338318534195423,0.010936549864709377,0.0005982315633445978,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,79,0.6838235294117647,0.8122270742358079,0.6209747832195431,0.39762958584353325,0.006808198988437653,0.0078264269977808,0.0010182278929278255,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,80,0.6838235294117647,0.8122270742358079,0.6214053695108376,0.401246079865843,0.012976260855793953,0.013808364048600197,0.0008321027271449566,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,81,0.6838235294117647,0.8122270742358079,0.6216663233205384,0.3924819329231978,0.006303907837718725,0.006654262542724609,0.00035035485052503645,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,82,0.6838235294117647,0.8122270742358079,0.622044209171744,0.39649300807341925,0.010773087851703167,0.012330002151429653,0.0015569146489724517,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,83,0.6838235294117647,0.8122270742358079,0.6222530656001147,0.40405156607925885,0.006237433757632971,0.006593255791813135,0.00035582203418016434,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,84,0.6838235294117647,0.8122270742358079,0.6226212201165218,0.3939164777435363,0.006832610350102186,0.007196059916168451,0.0003634496533777565,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,85,0.6838235294117647,0.8122270742358079,0.6227296912202648,0.39591797141358265,0.11956755816936493,0.13137215375900269,0.011804599314928055,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,86,0.6838235294117647,0.8122270742358079,0.6228900639449849,0.3967280532158912,0.017215857282280922,0.01838628575205803,0.001170428586192429,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,87,0.6838235294117647,0.8122270742358079,0.6230157356636197,0.40050929103791716,0.010221869684755802,0.011603223159909248,0.0013813532423228025,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,88,0.6838235294117647,0.8122270742358079,0.6231648495384291,0.38578866475075485,0.00645762775093317,0.0067999958992004395,0.00034236826468259096,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,89,0.6838235294117647,0.8122270742358079,0.6233810344163109,0.3947874030470849,0.01033748034387827,0.011296487413346767,0.0009590070112608373,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,90,0.6838235294117647,0.8122270742358079,0.6235962545170504,0.3993906693123281,0.01319014560431242,0.014900733716785908,0.0017105882288888097,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,91,0.6838235294117647,0.8122270742358079,0.6236647799903271,0.39849978393688795,0.009715271182358265,0.010421021841466427,0.0007057507755234838,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,92,0.6838235294117647,0.8122270742358079,0.623732152522779,0.3912550729699432,0.006250839680433273,0.0067046391777694225,0.0004537994391284883,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,93,0.6838235294117647,0.8122270742358079,0.623746317391302,0.3902453761063516,0.00788396317511797,0.008306360803544521,0.00042239748290739954,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,94,0.6838235294117647,0.8122270742358079,0.6237925372871698,0.38950647795945414,0.011790262535214424,0.012974980287253857,0.0011847177520394325,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,95,0.6838235294117647,0.8122270742358079,0.623809442800634,0.39144880626350637,0.005363399628549814,0.0056932405568659306,0.00032984084100462496,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,96,0.6838235294117647,0.8122270742358079,0.6238827009995779,0.38890561319142575,0.02016684226691723,0.023642955347895622,0.0034761130809783936,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,97,0.6838235294117647,0.8122270742358079,0.6237417178995469,0.39695681467279786,0.005713663063943386,0.006114866118878126,0.0004012030840385705,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,98,0.6838235294117647,0.8122270742358079,0.623673639461106,0.3878580920919776,0.00695894006639719,0.007383469492197037,0.0004245296586304903,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,99,0.6838235294117647,0.8122270742358079,0.6234056680810218,0.38686833777651186,0.004863004665821791,0.005205524619668722,0.00034251995384693146,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.01,SGD,0.001,100,0.6838235294117647,0.8122270742358079,0.6232639258983088,0.3962005105428397,0.0055166189558804035,0.006078374572098255,0.0005617554998025298,50
