,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,40,0.6838235294117647,0.8122270742358079,0.6291690661626703,0.3999727167282253,0.2966227531433105,0.3426684439182281,0.0460456870496273,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,41,0.6838235294117647,0.8122270742358079,0.6288428388389886,0.398629912965931,0.2475215196609497,0.2776867151260376,0.0301651991903781,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,42,0.6838235294117647,0.8122270742358079,0.6279492495106715,0.3909122523614205,0.2443404644727707,0.2836261391639709,0.0392856746912002,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,43,0.6838235294117647,0.8122270742358079,0.6268838696620044,0.4004926492711528,0.2543266117572784,0.2888875305652618,0.0345609113574028,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,44,0.6838235294117647,0.8122270742358079,0.6262244658142913,0.3977464054236188,0.2611668109893799,0.3013491332530975,0.040182314813137,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,45,0.6838235294117647,0.8122270742358079,0.62598489020385,0.4010401353095658,0.2697671949863434,0.3187778294086456,0.0490106269717216,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,46,0.6838235294117647,0.8122270742358079,0.6260657859783546,0.3992761642970145,0.2784828543663025,0.3140524327754974,0.0355695933103561,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,47,0.6838235294117647,0.8122270742358079,0.6265546673653173,0.3982552442802116,0.229546919465065,0.2636061012744903,0.034059178084135,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,48,0.6838235294117647,0.8122270742358079,0.6275734299538183,0.3968723660414106,0.3160314857959747,0.3542100787162781,0.0381785966455936,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,49,0.6838235294117647,0.8122270742358079,0.628443114897784,0.4048828217103146,0.2671616971492767,0.3060047030448913,0.0388430170714855,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,50,0.6838235294117647,0.8122270742358079,0.6291101434651543,0.4026590263368562,0.2866728901863098,0.3180713057518005,0.0313984118402004,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,51,0.6838235294117647,0.8122270742358079,0.6293410162130991,0.3971549899326637,0.2723662257194519,0.3120724856853485,0.0397062450647354,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,52,0.6838235294117647,0.8122270742358079,0.6295215382295496,0.3988188107311726,0.2874908745288849,0.3344466388225555,0.0469557717442512,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,53,0.6838235294117647,0.8122270742358079,0.6294391792194516,0.4030485747698694,0.2329923957586288,0.2718444764614105,0.0388520844280719,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,54,0.6838235294117647,0.8122270742358079,0.6292417534426147,0.4013826899882406,0.2656193673610687,0.3039081394672394,0.03828876465559,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,55,0.6838235294117647,0.8122270742358079,0.6287358227898093,0.3977273692339659,0.226397156715393,0.2739197015762329,0.0475225485861301,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,56,0.6838235294117647,0.8122270742358079,0.628022738531524,0.3959241821467877,0.283724695444107,0.3157692849636078,0.0320445895195007,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,57,0.6838235294117647,0.8122270742358079,0.6271981141146492,0.4018879635818302,0.2545298933982849,0.2883418202400207,0.0338119119405746,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,58,0.6838235294117647,0.8122270742358079,0.626476038904751,0.396384163705632,0.2513655126094818,0.2791148722171783,0.0277493689209222,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,59,0.6838235294117647,0.8122270742358079,0.6261317385177986,0.4029458031943068,0.3420816957950592,0.3958276510238647,0.0537459552288055,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,60,0.6838235294117647,0.8122270742358079,0.6258539598362118,0.3932480488484725,0.2497167736291885,0.2778356969356537,0.0281189195811748,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,61,0.6838235294117647,0.8122270742358079,0.6255984838102379,0.3922370507093147,0.2310776859521865,0.2623403966426849,0.031262706965208,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,62,0.6838235294117647,0.8122270742358079,0.6255023269092336,0.4071913474011234,0.3262358605861664,0.371101975440979,0.0448661111295223,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,63,0.6838235294117647,0.8122270742358079,0.6253176606168934,0.3963029470546171,0.2537136673927307,0.2817933559417724,0.028079679235816,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,64,0.6838235294117647,0.8122270742358079,0.6251281324554893,0.4091781167918816,0.2547024488449096,0.2941685020923614,0.0394660457968711,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,65,0.6838235294117647,0.8122270742358079,0.624982484999825,0.40003900658153,0.2726318836212158,0.2972705066204071,0.0246386118233203,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,66,0.6838235294117647,0.8122270742358079,0.624704479002485,0.388443345373962,0.2389672845602035,0.2649390995502472,0.0259718149900436,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,67,0.6838235294117647,0.8122270742358079,0.624422080376569,0.3965857251631096,0.2496359348297119,0.2755588889122009,0.0259229503571987,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,68,0.6838235294117647,0.8122270742358079,0.62410089022973,0.3875623465394601,0.2539451122283935,0.2793761491775512,0.0254310350865125,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,69,0.6838235294117647,0.8122270742358079,0.6238056853705761,0.3943684326596557,0.2355042845010757,0.259539932012558,0.0240356493741273,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,70,0.6838235294117647,0.8122270742358079,0.623576646341997,0.4116333833206445,0.2519853413105011,0.3032185733318329,0.0512332208454608,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,71,0.6838235294117647,0.8122270742358079,0.623400584155438,0.3978821571925655,0.3028774261474609,0.3326914310455322,0.0298139993101358,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,72,0.6838235294117647,0.8122270742358079,0.6231632922209945,0.4060638200435787,0.2037635892629623,0.2470592558383941,0.0432956665754318,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,73,0.6838235294117647,0.8122270742358079,0.6228268754248526,0.3897803658694029,0.3160286843776703,0.3453069031238556,0.0292782168835401,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,74,0.6838235294117647,0.8122270742358079,0.6222847203413645,0.4011073489580303,0.2827390730381012,0.3098609149456024,0.0271218288689851,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,75,0.6838235294117647,0.8122270742358079,0.6216093710824555,0.4008748313821852,0.2979091107845306,0.3277620673179626,0.0298529602587223,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,76,0.6838235294117647,0.8122270742358079,0.6206840615646512,0.4000217377068475,0.3181776702404022,0.3786316215991974,0.0604539401829242,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,77,0.6838235294117647,0.8122270742358079,0.6193173755617702,0.4014881759709678,0.289123922586441,0.3317756652832031,0.042651742696762,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,78,0.6838235294117647,0.8122270742358079,0.6157484329214283,0.3892024089284241,0.4016315937042236,0.4553609490394592,0.0537293702363967,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,79,0.6838235294117647,0.8122270742358079,0.6169996805050794,0.3983273885595845,1.1318217515945437,1.2649357318878174,0.1331140249967575,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,80,0.6838235294117647,0.8122270742358079,0.6178782190762314,0.3978329136421671,0.4596827626228332,0.5221318006515503,0.0624490305781364,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,81,0.6838235294117647,0.8122270742358079,0.6161333094624912,0.3940315488150809,1.4481959342956543,1.5899102687835691,0.1417142897844314,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,82,0.6838235294117647,0.8122270742358079,0.6113183136079826,0.3962904924619943,0.5476422309875488,0.613440990447998,0.0657987594604492,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,83,0.6838235294117647,0.8122270742358079,0.6128252125253865,0.4060440244919155,2.0079805850982666,2.2371633052825928,0.2291826605796814,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,84,0.6838235294117647,0.8122270742358079,0.6142396330833435,0.3923922924306244,0.5540276169776917,0.6057903170585632,0.0517627224326133,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,85,0.6838235294117647,0.8122270742358079,0.6161826171127021,0.3975141747025772,0.4084818959236145,0.4454897046089172,0.0370077937841415,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,86,0.6838235294117647,0.8122270742358079,0.616144432741053,0.4040759952352383,0.4239692687988281,0.4841969013214111,0.0602276362478733,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,87,0.6838235294117647,0.8122270742358079,0.6138394825598773,0.4000817159756552,0.4373142719268799,0.4863004684448242,0.0489861853420734,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,88,0.6838235294117647,0.8122270742358079,0.6139840840124616,0.3859197250287979,0.4035675227642059,0.4415388703346252,0.0379713550209999,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,89,0.6838235294117647,0.8122270742358079,0.6155628748968536,0.3966163753280416,0.4272766411304474,0.4743481576442718,0.0470715276896953,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,90,0.6838235294117647,0.8122270742358079,0.6203265488147736,0.400521750505548,0.5725586414337158,0.6303614377975464,0.057802814990282,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,91,0.6838235294117647,0.8122270742358079,0.6145011414499844,0.3968367973044514,0.5193809866905212,0.5902965664863586,0.0709155797958374,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,92,0.6838235294117647,0.8122270742358079,0.6117757558822632,0.3985995654389261,0.6918067932128906,0.7697452902793884,0.0779385268688201,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,93,0.6838235294117647,0.8122270742358079,0.6141201228487725,0.3928697746377438,0.7531837224960327,0.8702378273010254,0.1170541122555732,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,94,0.6838235294117647,0.8122270742358079,0.6131273899592605,0.3907154640424996,0.7164426445960999,0.7700225710868835,0.053579919040203,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,95,0.6838235294117647,0.8122270742358079,0.6152826448281606,0.399181687511038,1.7191228866577148,1.823588252067566,0.1044653728604316,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,96,0.6838235294117647,0.8122270742358079,0.6140436547643998,0.3869676206288859,1.520169019699097,1.706189513206482,0.1860204935073852,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,97,0.6838235294117647,0.8122270742358079,0.6108889720019173,0.3953175131259486,1.1223024129867554,1.192302703857422,0.0700002759695053,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,98,0.6838235294117647,0.8122270742358079,0.6070609536825442,0.3913001707736402,5.541269779205322,6.32687520980835,0.7856055498123169,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,99,0.6838235294117647,0.8122270742358079,0.6093605780134014,0.3900080925184302,8.032028198242188,8.657896041870117,0.6258677840232849,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,100,0.6838235294117647,0.8122270742358079,0.6168988984005124,0.4078060818361118,0.5795057415962219,0.730379581451416,0.1508738398551941,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,101,0.6838235294117647,0.8122270742358079,0.6229839184704948,0.3998235789518803,0.8661056756973267,0.9460600018501282,0.0799543261528015,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,102,0.6838235294117647,0.8122270742358079,0.6248788973864388,0.3874346657339483,0.8160588145256042,0.9320505261421204,0.1159917116165161,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,103,0.6838235294117647,0.8122270742358079,0.6253109872341156,0.3902233188580722,0.5495349764823914,0.617235004901886,0.0677000358700752,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,104,0.6838235294117647,0.8122270742358079,0.6245120833901798,0.3936747910038102,0.4665149748325348,0.5155741572380066,0.0490591749548912,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,105,0.6838235294117647,0.8122270742358079,0.6243279617206723,0.3945292649008333,0.6097965240478516,0.6624122858047485,0.0526157692074775,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,106,0.6838235294117647,0.8122270742358079,0.621072448351804,0.3982609296021983,0.3727755546569824,0.5283669829368591,0.1555914282798767,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,107,0.6838235294117647,0.8122270742358079,0.6232171152152267,0.3908774917032569,2.3316140174865723,2.7465360164642334,0.4149220883846283,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,0.1,108,0.6838235294117647,0.8122270742358079,0.6232311450967601,0.3965364302294328,0.5772273540496826,0.7313569188117981,0.1541295796632766,50,-1
