,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
11,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,12,0.0,1.0352380522704534,0.2536321781737956,0.0080802086740732,0.0103941466659307,0.0023139375261962,66,10
12,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,13,0.1565053872436697,0.8753658521899115,0.1789900693652377,0.0240739565342664,0.0307098031044006,0.0066358461044728,154,10
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,14,0.3801151413509624,0.5430785627424262,0.1367640690736924,0.0214746631681919,0.0267144087702035,0.0052397460676729,132,10
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,15,0.4452001242481614,0.5733985765517213,0.3785917568376117,0.0212008226662874,0.0298860371112823,0.0086852144449949,110,10
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,16,0.3361790296263078,0.884791845718811,0.2729214153277942,0.0268360264599323,0.0352411679923534,0.0084051415324211,110,10
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,17,0.4356614727677642,0.5118320685249703,0.2860387399699539,0.0278452187776565,0.0360542349517345,0.0082090171054005,110,10
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,18,0.220927294921913,1.4253276538793425,0.1555929967055404,0.0317490994930267,0.041517823934555,0.0097687235102057,176,10
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,19,0.380864556980416,0.6314902765932315,0.3283922974401237,0.0196464341133832,0.0255208760499954,0.0058744419366121,66,10
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,20,0.19972243061225,1.563076349758216,0.1260905328405152,0.0352259129285812,0.0468717999756336,0.0116458851844072,176,10
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,21,0.139604906420084,1.6986722165979942,0.0842269960658582,0.022917965427041,0.0289349611848592,0.0060169952921569,132,10
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,22,0.4411030676126281,0.6255507272533105,0.2209182081017361,0.0230421517044305,0.0302411913871765,0.0071990401484072,66,10
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,23,0.1762247253883861,1.607606733749258,0.1123327722044831,0.0387905053794384,0.0506865940988063,0.0118960887193679,220,10
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,24,0.3871360338908281,0.8130078118344243,0.2658295072717451,0.0192198343575,0.0247701611369848,0.005550327245146,66,10
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,25,0.4608700525278083,0.5966382004206873,0.1396777900286599,0.0339447483420372,0.0430522263050079,0.0091074779629707,154,10
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,26,0.4525056278267643,0.5865092271128456,0.2709626836942114,0.0262870639562606,0.0327645987272262,0.006477533839643,66,10
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,27,0.3476372746510107,1.093629602326848,0.1579504451082486,0.0442535877227783,0.0558725595474243,0.0116189708933234,154,10
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,28,0.3622319823840115,0.8074713691585619,0.2493571097184691,0.0334756858646869,0.0422456860542297,0.0087699992582201,88,10
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,29,0.2789777065831897,1.5209382931863575,0.0912520242067091,0.0425408296287059,0.0540781132876873,0.0115372845903038,198,10
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,30,0.413848571564402,0.7888578190166106,0.2345568843471648,0.0269300267100334,0.0347177386283874,0.007787711918354,44,10
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,31,0.3396523888913375,1.1503262496722209,0.0581256562996846,0.0307994540780782,0.0381982587277889,0.0073988051153719,220,10
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,32,0.2126337891502576,1.499403265279092,0.1596946823606479,0.0188727118074893,0.0241340603679418,0.005261349491775,44,10
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,33,0.410512046451455,0.967324395904865,0.1386222614382197,0.0532940030097961,0.0686085522174835,0.0153145510703325,176,10
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,34,0.2421494758731827,1.511990417770327,0.1211461294579997,0.0344892293214798,0.0438795834779739,0.0093903522938489,110,10
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,35,0.5414538167606769,0.4515319574368364,0.3840159888633273,0.0392432138323783,0.0545424334704875,0.0152992187067866,66,10
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,36,0.315911143820797,1.3234142925286352,0.0721693273448512,0.0381090603768825,0.0506690442562103,0.0125599829480052,220,10
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,37,0.5473971083112618,0.4429977607721363,0.3096884648738937,0.022014781832695,0.0295521318912506,0.007537349127233,44,10
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,38,0.2788325385263757,1.4882141783756189,0.0615925491023914,0.033744066953659,0.0456097424030303,0.0118656763806939,220,10
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,39,0.3200406962158813,1.2002131742663429,0.1784379269208081,0.0216928254812955,0.0271870288997888,0.0054942038841545,66,10
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,40,0.5047164216132716,0.4500824709543745,0.3297945974183014,0.0602858290076255,0.0761914923787117,0.0159056652337312,22,10
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,41,0.4224707211461566,0.9505716377543996,0.0956163240935314,0.0516465529799461,0.0675115510821342,0.0158649981021881,220,10
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,42,0.3260616334973629,1.32423541788545,0.1160544141858223,0.0270225182175636,0.0337266102433204,0.0067040929570794,110,10
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,43,0.2629971144919595,1.3318323938679022,0.1527503055520355,0.0297754667699337,0.0377070568501949,0.0079315910115838,44,10
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,44,0.4857874250392992,0.734637230819532,0.133944336600517,0.0803119912743568,0.1029030606150627,0.022591071203351,220,10
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,45,0.4618203419835185,0.7762595530499825,0.2318456566802607,0.0411866903305053,0.051213651895523,0.0100269624963402,66,10
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,46,0.2920099886051101,1.6514441900898147,0.0471227349336153,0.033619999885559,0.0430301874876022,0.0094101885333657,220,10
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,47,0.277212425233278,1.4535174835602156,0.1602862728653814,0.0234258901327848,0.0290438532829284,0.0056179631501436,44,10
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,48,0.4566824750149941,0.9058394608281568,0.1636176444061687,0.0604359433054924,0.0770317763090133,0.0165958311408758,154,10
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,49,0.3996163326016408,1.126611838432274,0.13299776352053,0.04529570043087,0.0564110875129699,0.0111153880134224,110,10
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,50,0.4360806283898262,1.0158503484207504,0.0635298698429357,0.0448610670864582,0.0565729700028896,0.0117119019851088,220,10
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,51,0.3754148113973391,1.1701887296637137,0.2239553271176357,0.026953786611557,0.0339235663414001,0.0069697806611657,44,10
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,52,0.401562260988423,1.1693267480462242,0.0912019946638875,0.0581871196627616,0.0730180516839027,0.0148309329524636,220,10
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,53,0.4107465567016423,1.076309737356607,0.0772687436615921,0.0317559465765953,0.0390849336981773,0.0073289852589368,110,10
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,54,0.4992385741342202,0.6597268572477055,0.1348179795451208,0.0330543518066406,0.0415099002420902,0.008455547504127,88,10
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,55,0.4909738994806188,0.8048621315948082,0.1152387954726829,0.0481369383633136,0.0604273155331611,0.0122903771698474,132,10
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,56,0.3763506199487081,1.1131502545193437,0.1700397049256769,0.0403375327587127,0.0505514629185199,0.0102139301598072,88,10
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,57,0.4036334422259862,1.1583483953336395,0.0783092931614373,0.0518290176987648,0.0649739205837249,0.0131449028849601,220,10
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,58,0.3307071493971734,1.3166553123084517,0.1658455194863067,0.0263948384672403,0.0331537537276744,0.0067589157260954,44,10
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,59,0.2950420563037199,1.642554978420158,0.0733027852331923,0.0539425127208232,0.0680157169699668,0.0140732042491436,220,10
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,60,0.5473815842349217,0.5365788945288376,0.223163854393219,0.0312617756426334,0.0421868152916431,0.0109250405803322,22,10
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,61,0.5312421667087268,0.6795953328770991,0.1184106273943325,0.084544613957405,0.1102649196982383,0.0257203057408332,220,10
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,62,0.2746841321058282,1.8564962526852888,0.0302521735300913,0.0393649116158485,0.0528373979032039,0.0134724872186779,220,10
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,63,0.4201317830136679,0.7810770269147412,0.3824709619554183,0.0542145110666751,0.0707486122846603,0.0165341012179851,22,10
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,64,0.4412917761489573,0.9797641592045164,0.0430231873248703,0.0343626625835895,0.0427606366574764,0.0083979750052094,220,10
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,65,0.3564307247530008,1.2626018562715835,0.1776414889323694,0.0176271628588438,0.022223001345992,0.0045958384871482,22,10
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,66,0.4390837896924396,0.9679790484192,0.0350624473331316,0.0279876366257667,0.0342502407729625,0.0062626046128571,220,10
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,67,0.3882094403527306,1.0299976131392692,0.2624498753072905,0.016881750896573,0.0213937666267156,0.0045120161958038,22,10
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,68,0.4224707211461566,1.0802604752825573,0.0800113647527442,0.0714860558509826,0.091165691614151,0.019679632037878,220,10
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,69,0.3799229203420307,1.1905727376023891,0.1568216208698603,0.0403464585542678,0.050778605043888,0.0104321455582976,88,10
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,70,0.3012027598774727,1.642430933929077,0.0613378132515406,0.0475975722074508,0.0600683689117431,0.0124707948416471,220,10
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,71,0.3412697494159436,1.333309876629443,0.1219409568333173,0.0266406685113906,0.0332397706806659,0.0065991026349365,66,10
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,72,0.2126337891502576,1.890826394177288,0.0286120106588085,0.0386115126311779,0.0489213839173316,0.0103098722174763,220,10
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,73,0.4406476075729162,0.8744318158470649,0.1578169911025642,0.0227896682918071,0.0297701489180326,0.0069804801605641,44,10
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,74,0.3940897952497359,1.1165876991678925,0.0584099648474578,0.0529548674821853,0.0664815455675125,0.0135266771540045,220,10
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,75,0.5214716883534575,0.708882484693464,0.2261372482076033,0.0336945876479148,0.0428594350814819,0.0091648492962121,44,10
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,76,0.3849179342901068,1.2980563836974244,0.0739918063426474,0.0710025429725647,0.0914123803377151,0.0204098373651504,220,10
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,77,0.4867133084691732,0.876157435355708,0.059155944311792,0.0354631058871746,0.044409979134798,0.0089468723163008,132,10
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,78,0.4796406659358213,0.8660416128407126,0.1335780616673273,0.0315237045288085,0.0391950011253356,0.0076712947338819,66,10
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,79,0.5406394412669151,0.6001757593827237,0.0957289934444827,0.0569317527115345,0.0719022005796432,0.0149704469367861,154,10
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,80,0.2788325385263757,1.6831023078329617,0.0753368933975633,0.0427136458456516,0.0575825758278369,0.0148689299821853,110,10
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,81,0.3964487028897833,1.2429684670251004,0.044524587209882,0.042937085032463,0.0537160113453865,0.010778927244246,198,10
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,82,0.3780852419278273,1.2519796411822308,0.1254377004064295,0.0306469500064849,0.0380098335444927,0.007362884003669,66,10
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,83,0.4348340591340099,1.0832787118992104,0.0904173586404181,0.0525830313563346,0.0669831559062004,0.0144001254811882,154,10
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,84,0.3669118045868743,1.3887356527421608,0.1287999132832434,0.0425211861729621,0.0535815358161926,0.0110603477805852,66,10
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,85,0.3616937940756174,1.494317689371777,0.0387966962550523,0.0429306551814079,0.0536238513886928,0.0106931971386075,220,10
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,86,0.4766806860570614,1.0315181856509743,0.1061117950144266,0.0218655075877904,0.0271613784134387,0.0052958708256483,44,10
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,87,0.417758437369114,1.083193362447458,0.0965891229994171,0.060344211757183,0.0769526287913322,0.0166084188967943,132,10
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,88,0.5486726419388991,0.6021867082969691,0.1159680492302426,0.0508617796003818,0.0649768337607383,0.0141150541603565,132,10
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,89,0.4427247574284138,1.142199373068217,0.0591892892217319,0.0461980551481246,0.0593364350497722,0.0131383799016475,176,10
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,90,0.4148462264008341,1.1884042715739531,0.1399420901898834,0.0325652323663234,0.0402796417474746,0.0077144079841673,44,10
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,91,0.4107465567016423,1.360678442007038,0.0336870118429016,0.0423075295984745,0.0532845817506313,0.0109770530834794,220,10
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,92,0.358349995297881,1.4177361658788978,0.1478512294247841,0.0241938773542642,0.0302916523069143,0.00609777495265,44,10
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,93,0.397103121068202,1.3296802621024868,0.0669849313747354,0.0593302063643932,0.0740930363535881,0.0147628309205174,198,10
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,94,0.3437691594625204,1.6866654785051596,0.0243869382866912,0.0238966569304466,0.0297369062900543,0.0058402502909302,220,10
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,95,0.5181917740456299,0.6287529836444341,0.2625296990530015,0.0208753384649753,0.0283547639846801,0.0074794250540435,22,10
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,96,0.2296456510771931,1.868450881069071,0.0169030787431455,0.0208521299064159,0.0298603028059005,0.009008171968162,220,10
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,97,0.5019051120048291,0.6469593201941661,0.3500883284294766,0.0234365202486515,0.0326004102826118,0.0091638891026377,22,10
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,98,0.3214911761564456,1.5449298862470064,0.0476115992913996,0.0425328128039836,0.0554665215313434,0.0129337087273597,220,10
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,99,0.5155383069979991,0.6854083310219082,0.2508268110197439,0.0235004909336566,0.0304295513778924,0.0069290604442358,22,10
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,100,0.5285348624455609,0.775245790620857,0.0594956262261257,0.061865895986557,0.0786815211176872,0.0168156251311302,220,10
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,101,0.4753167087246919,0.8432463099517973,0.1598934823930242,0.0397832170128822,0.0498996339738369,0.0101164188235998,44,10
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,102,0.4354792223759101,1.1291512154626575,0.0553479705080231,0.0520463697612285,0.0658291727304458,0.0137828039005398,220,10
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,103,0.239257683758147,2.059081838783648,0.010392431248408,0.0148122534155845,0.0202946178615093,0.0054823644459247,220,10
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,104,0.5045131223665053,0.7825831651766714,0.2442468829609094,0.0267713256180286,0.0359166488051414,0.0091453231871128,22,10
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,105,0.4435178175076102,1.152977099702698,0.0308137435721371,0.0356449410319328,0.0449530743062496,0.0093081323429942,220,10
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,106,0.3818496111328676,1.2569940274647742,0.2087090578755703,0.0200907234102487,0.0251589659601449,0.0050682425498962,22,10
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,107,0.4404447428424965,1.226348591613617,0.0261553361918909,0.0299205724149942,0.0377136133611202,0.0077930414117872,220,10
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,108,0.4787316411367127,0.9324641199891353,0.1781728826902426,0.0207293406128883,0.0252793878316879,0.0045500467531383,22,10
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,109,0.55727640631709,0.6613079765456096,0.0651466162709138,0.0652548223733902,0.0825696289539337,0.0173148028552532,220,10
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,110,0.4375333161466462,1.14710130347621,0.0943954000467342,0.0323113799095153,0.0411283262073993,0.0088169462978839,66,10
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,111,0.5232427655095763,0.8069763203864234,0.0406695535412291,0.0516960732638835,0.0649464577436447,0.0132503844797611,220,10
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,112,0.4960456833688795,0.913377760932603,0.1397912216028833,0.0308683328330516,0.0390825979411602,0.0082142651081085,44,10
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,113,0.3447362220064888,1.6307241114844857,0.0289788273993657,0.0433342531323432,0.0557320229709148,0.0123977679759264,220,10
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,114,0.3838564749041837,1.3938390837599282,0.1149278313293259,0.0278945714235305,0.0345288179814815,0.0066342470236122,44,10
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,115,0.2496755508607751,1.945240967781376,0.0134032734402651,0.0283428560942411,0.0351251326501369,0.0067822765558958,220,10
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,116,0.2789777065831897,1.6188140051406743,0.1166292940212191,0.0198234282433986,0.0247198101133108,0.0048963818699121,44,10
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,117,0.4421014082760215,1.347224270918261,0.0577195931905655,0.0501929819583892,0.0636327192187309,0.0134397381916642,176,10
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,118,0.5393157722667441,0.7228473897522159,0.0618467909445859,0.034482829272747,0.04401421174407,0.0095313815400004,110,10
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,119,0.406697178547371,1.1224301584826548,0.2631751067481342,0.033885184675455,0.0439593978226184,0.0100742131471633,22,10
119,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,120,0.4356475321744849,1.1738974221080951,0.0396616158410589,0.0496477708220481,0.0621221140027046,0.0124743422493338,220,10
120,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,True,1.0,,SGD,1.0,SGD,0.001,121,0.2439353408808166,1.990217762895485,0.0160148535322382,0.0230532027781009,0.0298893395811319,0.0068361363373696,220,10
