,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,20,0.5091743119266054,0.714885442628773,0.3616446696105413,0.008702708408236504,0.008998499251902103,0.0002957910764962435,88
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,21,0.5091743119266054,0.6929800964276726,0.41241602358111945,0.00658356724306941,0.006799483206123114,0.00021591609402094036,88
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,22,0.5091743119266054,0.7190063089952556,0.4430689411904578,0.006666731555014849,0.006924924440681934,0.00025819294387474656,88
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,23,0.4908256880733945,0.7252703145009662,0.43904295506760144,0.0055314782075583935,0.006678698118776083,0.0011472200276330113,88
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,24,0.4908256880733945,0.7415741392231863,0.3571165633917024,0.006835222244262695,0.006893039681017399,5.7817545894067734e-05,88
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,25,0.5091743119266054,0.7832033628717475,0.342202343438244,0.007792123593389988,0.010574474930763245,0.0027823515702039003,88
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,26,0.5091743119266054,0.8052621344360736,0.4654026993381029,0.004854957573115826,0.004928558133542538,7.360070594586432e-05,88
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,27,0.5091743119266054,0.7170617498389078,0.5292046439029614,0.0036975848488509655,0.004105907864868641,0.0004083230160176754,88
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,28,0.5091743119266054,0.9277951478137882,0.34850847186436024,0.005702697206288576,0.007119070738554001,0.001416373415850103,88
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,29,0.5091743119266054,0.7033604285038939,0.3542666453063827,0.00857498962432146,0.010518436320126057,0.0019434469286352396,88
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,30,0.5091743119266054,0.8626810670445818,0.4553097410910677,0.0031652962788939476,0.004534911829978228,0.0013696154346689582,88
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,31,0.5091743119266054,0.8926976427025751,0.34835483888799157,0.006770040839910507,0.0068137021735310555,4.366139182820916e-05,88
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,32,0.5091743119266054,0.7429621145812744,0.44893002147701655,0.005416791420429945,0.006118165794759989,0.000701374257914722,88
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,33,0.5091743119266054,0.7724883340367483,0.4275804119967771,0.005379700101912022,0.005471703130751848,9.200310159940273e-05,88
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,34,0.5091743119266054,0.7479577548460129,0.31255914688914677,0.0086073512211442,0.00864748191088438,4.0130293200490996e-05,88
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,35,0.5091743119266054,0.7159589151723669,0.46346549403388054,0.004998544231057167,0.005169011186808348,0.00017046694119926542,88
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,36,0.4908256880733945,0.6967921005476505,0.4455013364299455,0.004650818649679422,0.005179922562092543,0.0005291038542054594,88
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,37,0.5091743119266054,0.7398622727722203,0.44780859815866936,0.005490326322615147,0.0063190157525241375,0.0008286891970783472,88
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,38,0.4908256880733945,0.7143962716837542,0.38754461624193937,0.0058572920970618725,0.0074585117399692535,0.001601219642907381,88
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,39,0.5091743119266054,0.7096710954237422,0.4541744640266353,0.005583968944847584,0.006381516810506582,0.0007975479238666594,88
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,40,0.5091743119266054,0.7331205833395686,0.3823615434336137,0.007053063251078129,0.007127498276531696,7.443498907377943e-05,88
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,41,0.4908256880733945,0.7274987528083521,0.4819999008820478,0.002731905784457922,0.004532455001026392,0.0018005491001531482,88
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,42,0.5091743119266054,0.6935052089734909,0.4434498763928952,0.005498875863850117,0.0059918127954006195,0.0004929371061734855,88
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,43,0.5091743119266054,0.6991709066093514,0.3317123337246647,0.007295084651559591,0.007372430060058832,7.73453721194528e-05,88
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,44,0.5091743119266054,0.6981518574810903,0.4537406529617411,0.004655249882489443,0.004684461746364832,2.9212085792096332e-05,88
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,45,0.5091743119266054,0.7275783014953683,0.20899274183902888,0.010758408345282078,0.010945117101073265,0.0001867085084086284,88
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,46,0.5091743119266054,0.6996049312276578,0.5421688407405534,0.0023241674061864614,0.0024948022328317165,0.0001706347829895094,88
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,47,0.5091743119266054,0.7723195905532312,0.4018421800743619,0.0062238797545433044,0.006728149950504303,0.0005042701377533376,88
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,48,0.5091743119266054,0.694319293586486,0.423029059571722,0.005822518840432167,0.006567722652107477,0.0007452036952599883,88
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,49,0.5091743119266054,0.77710438048074,0.4690678382906216,0.004114009439945221,0.004918418359011412,0.0008044088026508689,88
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,50,0.5091743119266054,0.98380191596823,0.35370529875773093,0.005366205237805843,0.006425901781767607,0.0010596965439617634,88
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,51,0.5091743119266054,0.8411154973944392,0.3991574772273783,0.0061819953843951225,0.006501735653728247,0.00031974026933312416,88
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,52,0.5091743119266054,0.8764119949362693,0.3303683102702384,0.007986181415617466,0.00803544744849205,4.9266185669694096e-05,88
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,53,0.4908256880733945,0.6970405578613281,0.5069127034649931,0.0025446671061217785,0.005869154818356037,0.0033244877122342587,88
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,54,0.5091743119266054,0.708987232195128,0.5144634889322333,0.0031664336565881968,0.0036079769488424063,0.0004415433795657009,88
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,55,0.4908256880733945,0.7449070488641022,0.4906527178108015,0.0026098990347236395,0.004349060356616974,0.0017391613218933344,88
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,56,0.4908256880733945,0.6992812588674213,0.38417866289382796,0.006123225204646587,0.006394381169229746,0.0002711558772716671,88
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,57,0.5091743119266054,0.7119280597485533,0.40995226108511407,0.004471411928534508,0.005113732069730759,0.0006423200247809291,88
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,58,0.5091743119266054,0.7867761221500712,0.33595723230180075,0.0074843536131083965,0.007943149656057358,0.00045879598474130034,88
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,59,0.5091743119266054,0.7659579471710625,0.3129588169532574,0.007449135649949312,0.007486771792173386,3.76360330847092e-05,88
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,60,0.5091743119266054,0.8202827378697352,0.4318563089081594,0.005056406371295452,0.005222309846431017,0.00016590356244705617,88
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,61,0.4908256880733945,0.6978859250698615,0.41960782456762075,0.0036450913175940514,0.006607774645090103,0.002962683327496052,88
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,62,0.4908256880733945,0.6957598016896379,0.392716393801807,0.005374812055379152,0.005402994342148304,2.818250868585892e-05,88
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,63,0.5091743119266054,0.7034255255252944,0.39860066369027747,0.005967503879219294,0.00635957345366478,0.00039206937071867287,88
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,64,0.5091743119266054,0.7529094000475123,0.39926551589848136,0.005300229415297508,0.005668614059686661,0.0003683845279738307,88
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,65,0.4908256880733945,0.6934050523906673,0.5134376913870007,0.003924161661416292,0.005024978891015053,0.0011008171131834388,88
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,66,0.5091743119266054,0.7953064529173964,0.3933129032343542,0.005271458998322487,0.007204611785709858,0.0019331529038026929,88
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,67,0.5091743119266054,0.6991651408169248,0.4029681005896154,0.00656567607074976,0.00782241765409708,0.001256741350516677,88
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,68,0.5091743119266054,0.7406310389894958,0.4161630921319805,0.006048700772225857,0.006476784590631723,0.000428083905717358,88
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,69,0.5091743119266054,0.7917116626140175,0.40509520097720353,0.004307543858885765,0.004542057402431965,0.00023451368906535208,88
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,70,0.5091743119266054,0.8059996246197901,0.37186208312209185,0.005554716102778912,0.0056027695536613464,4.805361095350236e-05,88
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,71,0.5091743119266054,0.6953100791764916,0.5797450401693244,0.0021724493708461523,0.0037754469085484743,0.001602997537702322,88
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,72,0.5091743119266054,0.7015059541124816,0.4094022290738808,0.005697821266949177,0.005754293408244848,5.647227226290852e-05,88
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,73,0.5091743119266054,0.7641392784927963,0.43396111592142417,0.004282170906662941,0.0048505100421607494,0.0005683389026671648,88
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,74,0.5091743119266054,0.7701551454876541,0.3080580568152734,0.007349831517785788,0.00737351318821311,2.368188688706141e-05,88
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,75,0.5091743119266054,0.8487939990441734,0.3912895648369819,0.005197314545512199,0.005554728209972382,0.0003574136062525213,88
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,76,0.5091743119266054,0.7689123528266172,0.44181599840945135,0.004863237030804157,0.0051794168539345264,0.0003161797649227083,88
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,77,0.5091743119266054,0.8296902980826316,0.4091996924337846,0.004326599650084972,0.0045180427841842175,0.00019144306133966893,88
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,78,0.5091743119266054,0.7348282085646183,0.39562576137038624,0.004448342137038708,0.004942632745951414,0.0004942905507050455,88
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,79,0.4908256880733945,0.6936337833010823,0.3734213874114424,0.0068613504990935326,0.007666176650673151,0.0008048262097872794,88
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,80,0.5091743119266054,0.711613765550316,0.3471006365365942,0.007943050004541874,0.008329043164849281,0.00038599350955337286,88
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,81,0.5091743119266054,0.6970786435888447,0.46130388710774817,0.004869263619184494,0.004972781985998154,0.00010351820674259216,88
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,82,0.5091743119266054,0.768206478805717,0.4128130730051039,0.006304189562797546,0.007011445704847574,0.000707256025634706,88
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,83,0.5091743119266054,0.7084669235649459,0.39247683171415704,0.005924268625676632,0.00633208965882659,0.0004078209458384663,88
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,84,0.4908256880733945,0.6991757001351873,0.5213336020327087,0.0023355584125965834,0.0028787117917090654,0.0005431533791124821,88
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,85,0.5091743119266054,0.7526099878713626,0.40414507391608573,0.0043292599730193615,0.005718808621168137,0.001389548648148775,88
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,86,0.5091743119266054,0.8923291241357086,0.32566272675969893,0.005119982175529003,0.006046782713383436,0.0009268004214391112,88
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,87,0.5091743119266054,0.8163996051757707,0.42740064965751523,0.0045593054965138435,0.004768678918480873,0.0002093732764478773,88
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,88,0.5091743119266054,0.7808295761773346,0.39569531254660845,0.007353820372372866,0.007438173983246088,8.435349445790052e-05,88
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,89,0.5091743119266054,0.6991589971638601,0.3967085362602533,0.005948297213762999,0.0067815519869327545,0.0008332548895850778,88
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,90,0.5091743119266054,0.6998356012029385,0.3746618481458757,0.006094818003475666,0.006121236830949783,2.641902756295167e-05,88
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,91,0.5091743119266054,0.7424539858048115,0.3569201686969874,0.006279083900153637,0.006592986639589071,0.00031390259391628206,88
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,92,0.5091743119266054,0.7359194596973034,0.4240810470179316,0.004845847375690937,0.0048747980035841465,2.8950513296877034e-05,88
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,93,0.5091743119266054,0.694708235220078,0.3609134421757931,0.006329768802970648,0.006771133281290531,0.00044136447831988335,88
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,94,0.5091743119266054,0.805513486402844,0.38319055080011655,0.005570391658693552,0.007064168807119131,0.0014937770320102572,88
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,95,0.5091743119266054,0.8345021006711032,0.48879933480321514,0.0032426079269498587,0.003305229125544429,6.262123497435823e-05,88
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,96,0.5091743119266054,0.7558942346944721,0.336558150681032,0.0076455241069197655,0.00801109243184328,0.0003655683249235153,88
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,97,0.5091743119266054,0.7107232120058952,0.4174695147846994,0.005309241358190775,0.005591506604105234,0.00028226530412212014,88
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,98,0.5091743119266054,0.6912001688545997,0.4396568497579375,0.005982327740639448,0.006201790180057287,0.00021946238121017814,88
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,99,0.5091743119266054,0.7058255475595456,0.44635111535052685,0.004374282900243998,0.00475214933976531,0.0003778664395213127,88
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,100,0.5091743119266054,0.7048185210709178,0.42755660315213556,0.00544364657253027,0.005512029863893986,6.838332046754658e-05,88
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,101,0.5091743119266054,0.8049778060628734,0.3329345433792862,0.006306455936282873,0.00736564164981246,0.0010591857135295868,88
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,102,0.4908256880733945,0.693778226134974,0.4659069681201469,0.0030525983311235905,0.005875880364328623,0.0028232820332050323,88
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,103,0.4908256880733945,0.731575764100486,0.46171922072641214,0.003989992663264275,0.004408951383084059,0.00041895871981978416,88
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,104,0.4908256880733945,0.6971253845669808,0.41538131065476175,0.004982035141438246,0.005266934167593718,0.0002848990843631327,88
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,105,0.5091743119266054,0.7166080688117841,0.44577545072163705,0.004432065412402153,0.005240670870989561,0.0008086054003797472,88
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,106,0.5091743119266054,0.7550419391295232,0.4508367624027992,0.0046433391980826855,0.004894306417554617,0.00025096710305660963,88
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,107,0.5091743119266054,0.6966934832957906,0.3548642815725708,0.007147135213017464,0.007609414402395487,0.0004622793640010059,88
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,108,0.5091743119266054,0.6989803992280172,0.48110705719604574,0.0028222505934536457,0.003781499806791544,0.0009592492133378983,88
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,109,0.5091743119266054,1.0040673128235231,0.33609450550178405,0.005684210918843746,0.007684011943638325,0.001999801257625222,88
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,110,0.5091743119266054,0.8343599233605447,0.361797309146178,0.006298991851508617,0.007355366833508015,0.0010563747491687536,88
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,111,0.5091743119266054,0.8518844000790098,0.4406064574998295,0.003222238039597869,0.0032652688678354025,4.3030744564021006e-05,88
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,112,0.5091743119266054,0.7220984505950858,0.3530491388826208,0.006302383728325367,0.007857131771743298,0.0015547481598332524,88
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,113,0.5091743119266054,0.6930601137493728,0.4281982240394096,0.00375472498126328,0.004716827068477869,0.0009621020872145891,88
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,114,0.5091743119266054,0.7170070653114844,0.39955890000564975,0.00538291409611702,0.00609161239117384,0.0007086981786414981,88
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,115,0.5091743119266054,0.696519514289471,0.4483555180274628,0.004768671002238989,0.0050677340477705,0.00029906301642768085,88
115,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,116,0.5091743119266054,0.707789640361016,0.4064030792437155,0.005907515529543161,0.006038290448486805,0.000130775137222372,88
116,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,117,0.5091743119266054,0.7005485093921696,0.396459984512661,0.005518817342817783,0.00556762283667922,4.8805319238454103e-05,88
117,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,118,0.5091743119266054,0.7395191318398222,0.3943189606028186,0.006511623039841652,0.006999376695603132,0.0004877534229308367,88
118,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,Adagrad,0.001,SGD,0.001,119,0.5091743119266054,0.8084090095047557,0.4267116905084218,0.0038784011267125607,0.004378670826554298,0.0005002697580493987,88
