,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,11,0.6838235294117647,0.8122270742358079,0.5845691193552578,0.5977562001347542,6.808611942688003e-06,7.08051538822474e-06,2.7190347395844583e-07,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,12,0.6838235294117647,0.8122270742358079,0.6047965767336827,0.5788646306991577,8.493319910485297e-06,8.709815119800624e-06,2.164949535199412e-07,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,13,0.6862745098039216,0.8134110787172012,0.5516377488772074,0.5687202265858651,1.6387102732551284e-05,1.8066284610540606e-05,1.679181082181458e-06,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,14,0.7058823529411765,0.8148148148148148,0.5227787944616056,0.5326467337012291,1.648962643230334e-05,1.6835139831528068e-05,3.4551302974250575e-07,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,15,0.7426470588235294,0.8372093023255814,0.5705142668357083,0.5228128944635391,1.9548795535229146e-05,2.4767668946878985e-05,5.218873411649838e-06,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,16,0.7965686274509803,0.8551483420593369,0.45551275330431323,0.4748175705820321,4.343002729001455e-05,4.933715899824165e-05,5.907130798732396e-06,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,17,0.821078431372549,0.87893864013267,0.4114844628116664,0.42144932262599466,3.8706981285940856e-05,4.168899613432586e-05,2.982015757879708e-06,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,18,0.8357843137254902,0.8842832469775475,0.3983871369969611,0.36094879639148714,4.78922993352171e-05,4.85245582240168e-05,6.322600256680744e-07,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,19,0.8333333333333334,0.8759124087591241,0.38659316659265874,0.3170869988277555,5.581712684943341e-05,5.751673597842455e-05,1.6996106069200323e-06,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,20,0.7181372549019608,0.8291233283803864,0.9253698498120203,0.2907363900355995,4.3733725760830566e-05,5.103435250930488e-05,7.3006281127163675e-06,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,21,0.5808823529411765,0.5581395348837209,1.0536731329618716,0.3875565122608095,6.407532782759517e-05,0.0001964642433449626,0.00013238891551736742,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,22,0.8504901960784313,0.8950086058519794,0.36796194110430924,0.5139982034265996,6.898882566019893e-05,0.00035128480521962047,0.00028229597955942154,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,23,0.7254901960784313,0.8323353293413174,0.5655296313412049,0.34021000741422175,3.7174941098783165e-05,4.3202882807236165e-05,6.027940344210947e-06,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,24,0.7328431372549019,0.8360902255639098,0.5840625394062668,0.39287193643301727,5.231668910710141e-05,8.555372914997861e-05,3.32370400428772e-05,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,25,0.8651960784313726,0.9063032367972743,0.3429085799292022,0.37147975474223494,5.4239917517406866e-05,9.27831424633041e-05,3.8543224945897236e-05,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,26,0.8480392156862745,0.8793774319066148,0.34657669827049853,0.2880153684392572,2.9220991564216092e-05,3.0300883736344986e-05,1.0798925131894066e-06,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,27,0.8774509803921569,0.9067164179104478,0.30017659184979456,0.36243373407423496,3.238329372834414e-05,7.862855272833258e-05,4.624525899998844e-05,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,28,0.8578431372549019,0.9023569023569024,0.4546788036914579,0.288655936382711,2.834827682818286e-05,5.265786239760928e-05,2.4309585569426417e-05,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,29,0.8284313725490197,0.8859934853420195,0.6345222567153328,0.24175335732381792,4.8696652811486274e-05,5.8483488828642294e-05,9.786835107661318e-06,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,30,0.8578431372549019,0.8982456140350877,0.38961681657854247,0.2741384375169873,6.0953541833441705e-05,0.0001038856353261508,4.29320934927091e-05,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,31,0.8333333333333334,0.8666666666666667,0.40992593666648164,0.2043076574821025,4.144836202613078e-05,4.4479613279690966e-05,3.0312519356812118e-06,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,32,0.8602941176470589,0.8942486085343229,0.34586528770844727,0.22389982689172033,3.3481632272014394e-05,7.485503010684624e-05,4.137339783483185e-05,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,33,0.8480392156862745,0.8970099667774086,0.42790248413917187,0.17297846341691914,3.040541196241975e-05,4.513503154157661e-05,1.472961957915686e-05,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,34,0.8504901960784313,0.900163666121113,0.5117241272282805,0.16111578034702687,3.0543465982191265e-05,4.012029603472911e-05,9.576830962032545e-06,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,35,0.8946078431372549,0.925476603119584,0.333537207112885,0.16375781578477472,3.457598722889088e-05,5.6016036978689954e-05,2.1440049749799073e-05,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,36,0.8725490196078431,0.9033457249070632,0.3312417845625211,0.12433317000512034,2.2705638912157156e-05,2.3489477825933136e-05,7.838384021852107e-07,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,37,0.8970588235294118,0.925,0.32164584430318105,0.11969756885059177,2.557219340815209e-05,5.357472036848776e-05,2.8002526960335672e-05,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,38,0.8774509803921569,0.9149659863945578,0.43868281388217034,0.09737386868009343,2.869851959985681e-05,3.452427336014807e-05,5.825752850796562e-06,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,39,0.8602941176470589,0.9051580698835274,0.5215719321642217,0.0763142848405987,2.2463744244305417e-05,2.8364718673401512e-05,5.9009735196013935e-06,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,40,0.8872549019607843,0.9198606271777003,0.4181920401318291,0.07492289290577174,2.6329955289838836e-05,3.9519869460491464e-05,1.318991508014733e-05,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,41,0.8946078431372549,0.9225225225225225,0.38228975423136907,0.05581136746285483,1.8319376977160573e-05,1.9440460164332762e-05,1.121082505051163e-06,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,42,0.9019607843137255,0.9283154121863799,0.3792037236613824,0.06318755417363718,1.3490946912497748e-05,2.3868889911682345e-05,1.0377942999184597e-05,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,43,0.8872549019607843,0.9198606271777003,0.4134440996191081,0.04620039925305173,1.0597425898595247e-05,1.3330273759493139e-05,2.7328480882715667e-06,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,44,0.8799019607843137,0.9165247018739353,0.4748305732900204,0.037090150970732795,9.977190529752988e-06,1.0420767466712277e-05,4.4357724959809275e-07,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,45,0.8921568627450981,0.9241379310344827,0.4405911105283189,0.03409680263954214,1.1446611097198911e-05,1.549150147184264e-05,4.044890374643728e-06,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,46,0.8970588235294118,0.925531914893617,0.4004914400124393,0.027278940062504264,9.519620107312221e-06,1.0881500202231109e-05,1.3618804359794012e-06,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,47,0.8897058823529411,0.9192100538599641,0.4118349106055593,0.024167808910831805,6.147985914140008e-06,6.986826974753058e-06,8.388408900827926e-07,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,48,0.8970588235294118,0.926056338028169,0.43263826398041977,0.026888734750682486,6.507409125333652e-06,1.093856553779915e-05,4.431156412465498e-06,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,49,0.8921568627450981,0.9243986254295533,0.48682819372819114,0.024063825695426203,6.430952453229111e-06,7.1829235821496695e-06,7.519709015468834e-07,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,50,0.8897058823529411,0.9233390119250426,0.538349868539109,0.016808004615711976,7.2680450102780014e-06,7.911005013738759e-06,6.42959776087082e-07,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,51,0.8995098039215687,0.9294320137693631,0.5228562708829949,0.014276294413954022,7.050508429529145e-06,9.53977450990351e-06,2.489266080374364e-06,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,52,0.8897058823529411,0.9214659685863874,0.4970320632393636,0.012043907673447393,5.8903033277601935e-06,6.6231646087544505e-06,7.328611104640004e-07,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,53,0.8897058823529411,0.9203539823008849,0.47425624300775976,0.01155859192216303,2.087506118186866e-06,2.1788089270557975e-06,9.130273070923067e-08,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,54,0.8921568627450981,0.9222614840989399,0.49356918080079865,0.012561428615124898,4.085984983248636e-06,5.913112090638606e-06,1.8271272210768075e-06,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,55,0.8946078431372549,0.924956369982548,0.5247966588837752,0.009419545468990691,1.507912429588032e-06,1.9473338852549205e-06,4.394214272451791e-07,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,56,0.8823529411764706,0.916955017301038,0.5493119922945934,0.008238398342044094,2.6319273729313863e-06,2.7335322556609754e-06,1.0160479746446072e-07,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,57,0.8799019607843137,0.9153713298791019,0.566700824728126,0.009829532938194462,3.746181846508989e-06,4.06776052841451e-06,3.2157873874893994e-07,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,58,0.8848039215686274,0.9179755671902269,0.5630829886695389,0.006005865054263268,1.5299215192499105e-06,1.9671010704769287e-06,4.371795228053088e-07,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,59,0.8921568627450981,0.9222614840989399,0.565656610215585,0.00574085528694559,9.785775318960077e-07,1.1212011941097444e-06,1.426236906354461e-07,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,60,0.8921568627450981,0.9222614840989399,0.5719306558329502,0.006286883518623654,1.3023928886468639e-06,1.6008409602363827e-06,2.984480715895188e-07,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,61,0.8897058823529411,0.9206349206349206,0.5855951009674326,0.007804018852533773,4.935234755976126e-06,5.598879852186656e-06,6.636448688368546e-07,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,62,0.8897058823529411,0.9211908931698775,0.6059310658870256,0.004886085427133367,2.122428440998192e-06,2.2396022814064054e-06,1.1717377645936722e-07,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,63,0.8946078431372549,0.924956369982548,0.6164942922147091,0.006207618003420066,1.1089595091107185e-06,1.1768369176934357e-06,6.787739437186247e-08,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,64,0.8921568627450981,0.9230769230769231,0.6100817101929957,0.006783471231581644,2.916144694609102e-06,3.2812092740641674e-06,3.650644657682278e-07,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,65,0.8897058823529411,0.9211908931698775,0.5939401319865639,0.005292558099143208,7.638914212293457e-07,8.904816581889463e-07,1.2659026538131002e-07,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,66,0.8946078431372549,0.9233511586452763,0.5872746410005836,0.004617748005141038,6.949443331905059e-07,8.315629429489491e-07,1.3661863818015263e-07,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,67,0.8897058823529411,0.9197860962566845,0.579341112857447,0.006382733087695669,1.1251349860685878e-06,1.5946069424899179e-06,4.6947189957791124e-07,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,68,0.8946078431372549,0.9236234458259325,0.5712372616827077,0.0027213025790406393,4.520043432876264e-07,4.967185418536246e-07,4.471419856599823e-08,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,69,0.8970588235294118,0.926829268292683,0.5740305604898216,0.005593797290057409,1.0633594911269029e-06,1.30451724089653e-06,2.411577497696271e-07,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,70,0.8921568627450981,0.9238754325259516,0.5886116618987894,0.002022974361316301,7.679201985411055e-07,8.776287359069102e-07,1.0970853736580466e-07,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,71,0.8848039215686274,0.919104991394148,0.5870529230964808,0.0031254962226375934,1.6035453427321045e-06,1.8552148048911477e-06,2.5166943373733375e-07,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,72,0.8946078431372549,0.9246935201401051,0.5797388057393369,0.004968520417402032,1.6648442624500603e-06,1.9151182186760707e-06,2.5027398464771977e-07,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,73,0.8946078431372549,0.9236234458259325,0.583031420753447,0.003308789360860829,1.2988540447622654e-06,1.4473505416390253e-06,1.4849649687675992e-07,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,74,0.8897058823529411,0.9197860962566845,0.5871255863908742,0.0022119411579333242,1.798154158905163e-07,1.9715086807536863e-07,1.733545396120917e-08,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,75,0.8872549019607843,0.9175627240143369,0.5896789843602307,0.0028869866350432856,1.2698850468950695e-06,1.5397372408187948e-06,2.6985216550201585e-07,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,76,0.8897058823529411,0.9197860962566845,0.5945658503646971,0.0025328105001244695,3.48388141446776e-07,5.231896125224011e-07,1.7480145686477044e-07,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,77,0.8921568627450981,0.9225352112676056,0.6068783245442033,0.0036340961073292417,7.199795390988584e-07,1.0142795190404286e-06,2.942999799415702e-07,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,78,0.8897058823529411,0.9217391304347826,0.6232206555250027,0.0021016177205601706,3.127746595055214e-07,3.2792857496133365e-07,1.5153906574028042e-08,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,79,0.8848039215686274,0.919104991394148,0.6454521398369323,0.0034449503372306935,7.334904807976272e-07,7.720224175500334e-07,3.853194030511986e-08,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,80,0.8823529411764706,0.9175257731958762,0.6558535034772849,0.003176609752990771,9.231628723682661e-07,1.0957596714433748e-06,1.7259679907510872e-07,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,81,0.8774509803921569,0.9134948096885813,0.6450045657162692,0.0032548094032681545,1.082563130694325e-06,1.4208761740519549e-06,3.3831301493592036e-07,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,82,0.8823529411764706,0.9157894736842105,0.634668605058002,0.0015581626050407064,1.1172741665177455e-07,1.3771334295142879e-07,2.5985928076011078e-08,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,83,0.8897058823529411,0.9206349206349206,0.6267717898504891,0.002203430945344735,4.36808420545276e-07,4.803097226613318e-07,4.350130566876942e-08,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,84,0.8897058823529411,0.9197860962566845,0.6190200494305578,0.001574573355494067,2.357684252274339e-07,2.547484143633483e-07,1.8979994464984884e-08,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,85,0.8872549019607843,0.9181494661921709,0.6188344566132097,0.003219080643786583,7.371723995674984e-07,9.938469247572357e-07,2.5667455361144675e-07,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,86,0.8848039215686274,0.9171075837742504,0.6264139439684667,0.0027834032669779843,1.0103689191964804e-06,1.5166937146204873e-06,5.063247954240069e-07,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,87,0.8872549019607843,0.9195804195804196,0.6405633168600902,0.0023977954907459208,4.579803203341726e-07,4.834546984966437e-07,2.547438349154163e-08,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,88,0.8848039215686274,0.9185441941074524,0.6519961985234427,0.0017128727916860952,1.143937993219879e-07,1.2951220185186685e-07,1.511840075352211e-08,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,89,0.8921568627450981,0.9241379310344827,0.6646316390725392,0.002652459677599836,1.9728863662749063e-06,2.077041699521942e-06,1.0415531903618103e-07,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,90,0.8897058823529411,0.9225473321858864,0.6702498313719772,0.0018812544838583561,6.832449344074121e-07,7.636198802174476e-07,8.0374974231745e-08,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,91,0.8946078431372549,0.92573402417962,0.663800764216028,0.002079134412109852,9.503211231276509e-07,1.1066352954003378e-06,1.5631418648354156e-07,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,92,0.8921568627450981,0.9238754325259516,0.6524214462260716,0.0019183644580771213,4.3499812818481587e-07,5.243808232080482e-07,8.938268791780501e-08,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,93,0.8897058823529411,0.9209138840070299,0.6320037603681888,0.0021572821220615873,6.920007535882178e-07,8.052646194300905e-07,1.1326384452559068e-07,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,94,0.8823529411764706,0.9148936170212766,0.6145681889220392,0.0019064216737169771,5.636197784042452e-07,6.23819346401433e-07,6.01995751026152e-08,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,95,0.8799019607843137,0.9129662522202486,0.6062345880434127,0.0015323977788502816,1.132164157979787e-07,1.5225725746859098e-07,3.904084522332596e-08,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,96,0.8799019607843137,0.9129662522202486,0.6068529232699589,0.0018133857260691003,7.852815429032489e-07,9.201934858538152e-07,1.349119429505663e-07,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,97,0.8823529411764706,0.9151943462897526,0.6194130027650709,0.0022965163473272704,9.253668054043374e-07,1.0936699936792138e-06,1.6830318827487645e-07,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,98,0.8897058823529411,0.9209138840070299,0.6312413195743883,0.0009030001853825523,3.048334562549826e-08,3.7140342357133704e-08,6.656996287546235e-09,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,99,0.8897058823529411,0.9225473321858864,0.6595099415517681,0.002869327590917237,1.5085950053617125e-06,1.7699394447845407e-06,2.613444110011187e-07,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.0001,SGD,1e-05,100,0.8921568627450981,0.9246575342465754,0.6971395243796424,0.0020497145882691255,3.0480850909953006e-07,3.459195454524888e-07,4.111103635295876e-08,50
