,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,12,0.7075904228222109,0.6975845531989329,0.7317941415785191,0.6378738435608182,0.33329577394505033,0.5479614734649658,0.6231078505516052,0.07514634728431702,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,13,0.7983698420784513,0.5278178820722018,0.7999389747762409,0.5274951695468341,0.3134036461142823,0.525242805480957,0.6051862239837646,0.07994340360164642,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,14,0.7077941925624045,0.8378442728523083,0.697620016273393,0.881779698989952,0.2782703431409318,0.46864160895347595,0.5276965498924255,0.059054937213659286,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,15,0.8201732042791645,0.4731110124465476,0.817839707078926,0.4843894857390381,0.3151676624435932,0.5751347541809082,0.66822749376297,0.09309275448322296,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,16,0.8278145695364238,0.46672728607778685,0.8356387306753458,0.45035027599369876,0.29678449368907606,0.5151694416999817,0.5759932398796082,0.060823820531368256,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,17,0.8273051451859399,0.4527012033975503,0.8359438567941416,0.43737447504302757,0.2729492319417186,0.48374858498573303,0.5476303100585938,0.06388172507286072,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,18,0.8417727967396842,0.4079420373675633,0.850793327908869,0.38760543580828544,0.22925144583755172,0.4463147222995758,0.5012722015380859,0.05495749041438103,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,19,0.7797249108507387,0.554278238508744,0.7958706265256306,0.5110465499767207,0.2779288535884116,0.5887829065322876,0.6629140973091125,0.07413117587566376,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,20,0.31818644931227713,1.148628400901322,0.318246541903987,1.147555317308381,0.6586547856815159,388.72833251953125,430.7305603027344,42.00221252441406,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,21,0.3273560876209883,1.2585632923471315,0.3295362082994304,1.2556171551092161,0.6644625580962746,0.04324189946055412,0.05172894150018692,0.008487041108310223,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,22,0.3273560876209883,1.1229360063287817,0.3295362082994304,1.1219969906876783,0.6209737977460026,0.067951500415802,0.08188730478286743,0.013935801573097706,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,23,0.3544574630667346,1.322092903903955,0.3522172497965826,1.32495991872325,0.5548366912305356,0.07355782389640808,0.08090195059776306,0.007344125770032406,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,24,0.3544574630667346,1.9302506757248876,0.3522172497965826,1.9369181956189545,0.48433201444055884,0.06667742878198624,0.07057686895132065,0.003899441799148917,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,25,0.3544574630667346,1.3323549678778395,0.3522172497965826,1.3363866790510757,0.6210097616817801,0.07161173224449158,0.0959024652838707,0.02429072931408882,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,26,0.31818644931227713,1.4428292529895816,0.318246541903987,1.4442604476596592,0.5348320141155272,0.055236443877220154,0.05900489166378975,0.0037684468552470207,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,27,0.31818644931227713,1.6984064338065399,0.318246541903987,1.69703022351199,0.5228928272342308,0.05093136057257652,0.054269518703222275,0.0033381576649844646,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,28,0.31818644931227713,1.425126167604762,0.318246541903987,1.4243879993336293,0.513038620295003,0.055308349430561066,0.06345169991254807,0.008143350481987,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,29,0.3544574630667346,1.318662677242587,0.3522172497965826,1.3210397015459854,0.5519796369951219,0.0693802684545517,0.11850961297750473,0.049129340797662735,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,30,0.3544574630667346,1.4387329602105499,0.3522172497965826,1.439875340684824,0.5667094759531318,0.0706741139292717,0.09748286753892899,0.026808755472302437,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,31,0.3273560876209883,1.3051154592120755,0.3295362082994304,1.3036220271088808,0.6663876802888697,0.07200413942337036,0.08843820542097092,0.016434065997600555,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,32,0.31818644931227713,1.3819929213181879,0.318246541903987,1.378549489866339,0.6520928147025405,0.06076155602931976,0.07175784558057785,0.010996291413903236,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,33,0.31818644931227713,1.948353455721506,0.318246541903987,1.9455249912133539,0.5332544984193519,0.06163974851369858,0.06811957061290741,0.0064798216335475445,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,34,0.31818644931227713,1.8710064996328408,0.318246541903987,1.8735567129075381,0.5391432024817914,0.06779840588569641,0.09291336685419083,0.025114959105849266,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,35,0.3544574630667346,1.535175884581234,0.3522172497965826,1.5408047022520768,0.6313912316597998,0.07017385959625244,0.09347163140773773,0.02329777367413044,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,36,0.3544574630667346,1.3360140325096241,0.3522172497965826,1.3385445893635295,0.741556794807315,0.048331666737794876,0.078180693089962,0.02984902635216713,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,37,0.3273560876209883,1.1553154441041489,0.3295362082994304,1.1547714620707383,0.777138763666153,0.060446713119745255,0.07471167296171188,0.014264959841966629,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,38,0.3273560876209883,1.4756920493610914,0.3295362082994304,1.470888594285175,0.5816040027886629,0.059599656611680984,0.06683558225631714,0.007235925644636154,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,39,0.3273560876209883,1.295548220135472,0.3295362082994304,1.292397156976121,0.6814398516379296,0.0713125616312027,0.1117963120341301,0.0404837504029274,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,40,0.31818644931227713,1.3420469768181407,0.318246541903987,1.341747265360625,0.47141318768449125,0.07228416204452515,0.07901276648044586,0.006728605832904577,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,41,0.31818644931227713,1.2168739853394934,0.318246541903987,1.2168569283528092,0.4640500940922648,0.08272156119346619,0.10060282796621323,0.01788126304745674,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,42,0.3273560876209883,1.1774166003901878,0.3295362082994304,1.1773101863480855,0.6740640853112564,0.055948756635189056,0.06257354468107224,0.006624788977205753,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,43,0.3273560876209883,1.5329874568871589,0.3295362082994304,1.5287667833468699,0.5987708414141089,0.05391807481646538,0.07094366103410721,0.01702558621764183,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,44,0.3273560876209883,1.5493779248985315,0.3295362082994304,1.5456765774695054,0.5204065971672535,0.0552678182721138,0.06480628997087479,0.009538471698760986,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,45,0.3544574630667346,1.139811837245705,0.3522172497965826,1.1415675463377701,0.7584754152111708,0.04642413556575775,0.07423367351293564,0.027809539809823036,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,46,0.3544574630667346,1.1462744451579565,0.3522172497965826,1.1480239693278507,0.6892759351655842,0.05124490335583687,0.06108541041612625,0.009840507060289383,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,47,0.31818644931227713,1.227568167443186,0.318246541903987,1.2255463409559624,0.5977323881722987,0.07233243435621262,0.0838966891169548,0.011564256623387337,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,48,0.3273560876209883,1.2239984512912032,0.3295362082994304,1.2214890211650857,0.5489515094850212,0.0769539475440979,0.09636109322309494,0.01940714195370674,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,49,0.3273560876209883,1.2643168811013084,0.3295362082994304,1.2642696627375554,0.588417216088623,0.0793549045920372,0.08765330165624619,0.008298397064208984,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,50,0.3544574630667346,1.2933023883350128,0.3522172497965826,1.2951163340623637,0.5544091790355743,0.06479227542877197,0.07434947788715363,0.009557199664413929,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,51,0.3544574630667346,1.1229459637048873,0.3522172497965826,1.124048736010071,0.6152339221984148,0.055379755795001984,0.0629163607954979,0.007536603137850761,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,52,0.3273560876209883,1.1710290697986943,0.3295362082994304,1.1691478539812943,0.656844583582133,0.04858258739113808,0.05458185821771622,0.005999269895255566,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,53,0.3273560876209883,1.5026640271207814,0.3295362082994304,1.4998313350537815,0.6870269320663065,0.04269694536924362,0.05423856899142265,0.011541624553501606,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,54,0.3273560876209883,1.5538312460021848,0.3295362082994304,1.5537155191523937,0.6321143313124776,0.06216783449053764,0.07243646681308746,0.01026863232254982,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,55,0.3544574630667346,1.1033746097373496,0.3522172497965826,1.1040604289612022,0.7201631521359086,0.045274946838617325,0.08374490588903427,0.038469959050416946,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,56,0.31818644931227713,1.2478682011633067,0.318246541903987,1.2485432430337948,0.6989181290492417,0.061638809740543365,0.06462400406599045,0.0029851924628019333,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,57,0.31818644931227713,1.3184769444574451,0.318246541903987,1.3207204863732185,0.5142741865767166,0.07207918167114258,0.07969091832637787,0.007611737120896578,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,58,0.3544574630667346,1.4496879586866451,0.3522172497965826,1.4547735731518299,0.6141996120121329,0.06370672583580017,0.06973350793123245,0.006026785355061293,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,59,0.3544574630667346,1.5388539076191483,0.3522172497965826,1.5441643015168565,0.4962713950769976,0.06676353514194489,0.07195534557104111,0.005191808566451073,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,60,0.3273560876209883,1.5422424704395084,0.3295362082994304,1.5389070900307136,0.702799209550023,0.05365172028541565,0.09951275587081909,0.04586103558540344,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,61,0.3273560876209883,1.8856857807148542,0.3295362082994304,1.877879351644229,0.656792128244415,0.044583261013031006,0.11620640754699707,0.07162314653396606,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,62,0.31818644931227713,1.4971412743313486,0.318246541903987,1.4934626943314337,0.5311298291329294,0.07076740264892578,0.10910677164793015,0.03833937272429466,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,63,0.31818644931227713,1.7460687356745215,0.318246541903987,1.752774786716365,0.5747445309497416,0.05012498423457146,0.0802682638168335,0.03014327958226204,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,64,0.3544574630667346,2.1957621396365163,0.3522172497965826,2.205092147295799,0.6524685516729951,0.05384751036763191,0.08342985063791275,0.029582340270280838,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,65,0.3273560876209883,1.6799781485699792,0.3295362082994304,1.6799111063641392,0.612502702370286,0.05973222106695175,0.15009133517742157,0.09035911411046982,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,66,0.3273560876209883,1.860725800050597,0.3295362082994304,1.8552503547016637,0.7250814065858722,0.06349331885576248,0.15423010289669037,0.09073678404092789,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,67,0.31818644931227713,1.38055726086695,0.318246541903987,1.37755346065425,0.46185933201760054,0.10528400540351868,0.1734142005443573,0.06813019514083862,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,68,0.31818644931227713,1.3018346348232435,0.318246541903987,1.3042281826789832,0.7602310766652225,0.055352531373500824,0.09928344935178757,0.04393091797828674,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,69,0.3544574630667346,1.5918249981181838,0.3522172497965826,1.596531984668325,0.667861648850143,0.0664856806397438,0.0941208004951477,0.0276351198554039,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,70,0.3544574630667346,1.3591432406247488,0.3522172497965826,1.3607091519093495,0.768515741378069,0.06637745350599289,0.1109338328242302,0.044556379318237305,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,71,0.3273560876209883,1.2956879308967932,0.3295362082994304,1.2929032093339863,0.6847567936312409,0.07498538494110107,0.090922050178051,0.01593666337430477,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,72,0.31818644931227713,1.6162770866084701,0.318246541903987,1.6108065747070157,0.6426910793893039,0.0687948688864708,0.07673043757677078,0.007935569621622562,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,73,0.31818644931227713,1.8025093640412562,0.318246541903987,1.7995222622151292,0.7340622079707683,0.05232211947441101,0.0715222954750061,0.019200176000595093,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,74,0.3544574630667346,1.4066270719044756,0.3522172497965826,1.411338525928066,0.6679162946902217,0.06473414599895477,0.11456234753131866,0.04982819780707359,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,75,0.3544574630667346,2.0327958129194568,0.3522172497965826,2.0394185711641057,0.540416256275028,0.07512766867876053,0.09406327456235886,0.01893560402095318,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,76,0.3544574630667346,1.4486517827493346,0.3522172497965826,1.4503932934742423,0.6082613879218697,0.07998127490282059,0.12006165087223053,0.04008037596940994,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,77,0.3273560876209883,1.8887091234581395,0.3295362082994304,1.8811485866786408,0.595325779132545,0.052218593657016754,0.13104002177715302,0.07882142812013626,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,78,0.31818644931227713,2.055301383732778,0.318246541903987,2.048143055741626,0.7335009663105012,0.0630449652671814,0.11093328148126602,0.04788831248879433,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,79,0.31818644931227713,1.4112097164820925,0.318246541903987,1.409737824229713,0.5809981773681938,0.09897477924823761,0.16194862127304077,0.06297384202480316,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,80,0.3544574630667346,1.6895371747386096,0.3522172497965826,1.6940480638219633,0.685784486912191,0.07387182116508484,0.13193245232105255,0.05806063115596771,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,81,0.3544574630667346,1.6658769786212146,0.3522172497965826,1.668549208135698,0.7200657240487635,0.07745127379894257,0.15068811178207397,0.07323683798313141,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,82,0.3273560876209883,1.259788744364119,0.3295362082994304,1.2592937851747523,0.6124721619337797,0.09910964965820312,0.13123677670955658,0.03212713077664375,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,83,0.31818644931227713,1.4779003065295013,0.318246541903987,1.477756537054495,0.502534939320758,0.10244698822498322,0.13099834322929382,0.028551358729600906,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,84,0.31818644931227713,2.1948065758723017,0.318246541903987,2.1955056983926027,0.6546432631202042,0.08370522409677505,0.10754602402448654,0.023840799927711487,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,85,0.3544574630667346,1.5776015830506323,0.3522172497965826,1.5833672504293133,0.6772175012463705,0.059954434633255005,0.13370636105537415,0.07375192642211914,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,86,0.3544574630667346,1.4191743598396251,0.3522172497965826,1.4205708135134616,0.628708029905334,0.05104418471455574,0.0999809056520462,0.04893672093749046,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,87,0.3273560876209883,2.340891885169658,0.3295362082994304,2.3367836097084087,0.5072235813615844,0.06243659555912018,0.06990712136030197,0.007470525801181793,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,88,0.3273560876209883,1.3338995971326042,0.3295362082994304,1.3306028683850977,0.6310105023160577,0.06970326602458954,0.17509661614894867,0.10539335012435913,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,89,0.31818644931227713,1.477240635936787,0.318246541903987,1.47536518701797,0.5673369374722241,0.06133127585053444,0.06539728492498398,0.004066010005772114,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,90,0.31818644931227713,1.4612044311191557,0.318246541903987,1.464578105532318,0.6789568832153454,0.055895544588565826,0.09213259816169739,0.03623705357313156,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,91,0.3544574630667346,1.2944357001694025,0.3522172497965826,1.29811895383481,0.6737573544234037,0.07279965281486511,0.09485361725091934,0.02205396071076393,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,92,0.3273560876209883,1.4212414319668734,0.3295362082994304,1.4176748000188413,0.6185905485861003,0.06296730041503906,0.10013645887374878,0.03716915473341942,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.01,93,0.3273560876209883,1.404284995070491,0.3295362082994304,1.4007945095648893,0.4660538497455418,0.07411739230155945,0.1206456795334816,0.04652828350663185,50
