,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,15,-0.0040519133483629,0.6999400540162589,0.6968224059451711,1.011796257444075e-06,1.1811279136964004e-06,1.6933164204147033e-07,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,16,0.0111759729879515,0.6994283827206561,0.6932975595647639,1.3988446880830452e-06,1.4652388244940084e-06,6.639413641096327e-08,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,17,0.0018582137243486,0.6991116290784064,0.7020850853486494,1.5055286439746851e-06,1.5663644035157631e-06,6.083579506821479e-08,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,18,0.0395404700904473,0.695133528636612,0.6910470604896546,3.5939649478677893e-07,1.897358401947713e-06,1.537961907160934e-06,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,19,0.0379511528777615,0.6928439113019987,0.6903548912568526,9.799742883842557e-07,1.5556033758912235e-06,5.756290875069681e-07,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,20,0.0534143556667602,0.6885679355104461,0.6728012388402765,7.39473762223497e-08,1.719376427899988e-06,1.6454290516776382e-06,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,21,0.0408352699563512,0.6838883489142847,0.6607887544415214,3.298623596492689e-08,1.9865749436576152e-06,1.9535887076926883e-06,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,22,0.0431934011708172,0.6836360975076224,0.6878954594785517,1.7198351542901946e-06,1.7497699218438356e-06,2.99348172916325e-08,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,23,0.0408646039675274,0.6805898820170919,0.6679396862333471,9.29784448544524e-07,1.7966131053981371e-06,8.668286568536132e-07,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,24,0.0455740353151354,0.6802848545649579,0.6891857661984184,1.6363391068807689e-06,1.6979946622086572e-06,6.165556243331595e-08,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,25,0.0431934011708172,0.681839558004423,0.7070111832835457,2.0108127500861883e-06,2.0935033262503566e-06,8.269053353160417e-08,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,26,0.0455740353151354,0.681184861951202,0.6881258428096771,1.3695359939447371e-06,1.4587393479814637e-06,8.920331850958975e-08,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,27,0.0455740353151354,0.6792761374065894,0.6730221802538092,1.422595801159332e-06,1.7923184714163654e-06,3.697226418353239e-07,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,28,0.0385146018263545,0.676968106331716,0.6687439187006516,8.689146966389671e-07,1.4276414503910928e-06,5.587267537521257e-07,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,29,0.0562108633957123,0.6740845682966801,0.6633615060286088,1.0777648640214466e-06,1.895387526928971e-06,8.176227197509434e-07,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,30,0.0308780628502584,0.6705009873586757,0.6453181380575354,3.808320343523519e-07,1.3632770787808113e-06,9.824450444284594e-07,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,31,0.0414150661533404,0.6678811589270147,0.6582173249938272,1.824061655497644e-06,2.406750127192936e-06,5.826885285387107e-07,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,32,0.0302601290107636,0.662898822595145,0.6187727784568613,3.656441549537704e-08,1.7237434803973883e-06,1.6871790649020113e-06,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,33,0.0325884857827023,0.6618353979278156,0.6736816056750037,1.4916946611265305e-06,1.6300635934385357e-06,1.3836890389029577e-07,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,34,-0.020702674026557,0.656639899461324,0.603156193819913,7.867873819122906e-07,2.5911597276717657e-06,1.8043723457594751e-06,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,35,0.0407377624184135,0.6603820000896017,0.7408038865436207,7.58943372147769e-07,1.4371681800184888e-06,6.782248078707198e-07,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,36,-0.0292920614513274,0.6575130947673594,0.6351898420940746,1.6323562022080296e-06,2.3327054350374965e-06,7.003492328294669e-07,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,37,0.0137128493731377,0.6584316014333536,0.6966319501399993,1.753878905219608e-06,1.79955793555564e-06,4.567906231045527e-08,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,38,0.0,0.6554774159693536,0.6371864774010397,1.300704866480373e-06,2.2171832370077027e-06,9.164783705273294e-07,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,39,0.0,0.6513810985870944,0.609233702041886,4.992709818907315e-07,1.6382995227104402e-06,1.1390285408197087e-06,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,40,0.0,0.6531532006409332,0.7106148351322521,2.339839284104528e-06,2.4652704269101378e-06,1.25431185438174e-07,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,41,0.0,0.6528929699468249,0.6686544331637295,2.0450959254958434e-06,2.0688689801318105e-06,2.3772983581693552e-08,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,42,0.0,0.6496419014821526,0.6255293250083923,1.5443677057191962e-06,2.297784931215574e-06,7.534172254963778e-07,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,43,0.0,0.6446814059301187,0.5856252859939228,6.708989985781956e-08,1.933723979163915e-06,1.8666340793060956e-06,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,44,0.0,0.6471382802679339,0.7232790378007022,1.7248672747882663e-06,2.1197872683842438e-06,3.949200220176863e-07,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,45,0.0,0.6463947701090165,0.6634731035340915,1.8339958387514343e-06,1.897911715786904e-06,6.391590545717919e-08,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,46,0.0,0.6431110960836629,0.6073597032915462,1.5004719671196654e-06,2.3426057396136457e-06,8.421337724939804e-07,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,47,0.0,0.6393977167042157,0.5999855854294516,1.01514467587549e-06,1.996396576942061e-06,9.81251901066571e-07,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,48,0.0,0.6395039071563546,0.6809679372744126,1.8082004089592372e-06,1.8396679024590408e-06,3.1467443761812326e-08,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,49,0.0,0.6376884506858942,0.6403506138107994,1.774500560713932e-06,1.986465349546052e-06,2.1196484567553853e-07,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,50,0.0,0.6356011397055997,0.6284694617444819,2.118200427503325e-06,2.4126811695168726e-06,2.94480770435257e-07,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,51,0.0,0.6327414671883328,0.6231629864736037,1.389668000228994e-06,1.9036314142795163e-06,5.139634140505223e-07,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,52,0.0,0.632141228395564,0.6548578129573301,2.2531266949954443e-06,2.2887820705363997e-06,3.5655453700655926e-08,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,53,0.0,0.628902176636776,0.59825611168688,2.4103737814584747e-06,2.8755207495123614e-06,4.651468827887584e-07,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,54,0.0,0.6284958970455723,0.6703495255925439,2.77763138001319e-06,2.8164417926745955e-06,3.8810416214118966e-08,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,55,0.0,0.6317141381383852,0.71864365095442,2.928074763985933e-06,3.1799784210306825e-06,2.51903742309878e-07,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,56,0.0,0.6286666129381602,0.6241317478093233,1.4750057744095102e-06,1.8488893829271549e-06,3.738835516742256e-07,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,57,0.0,0.6272913231194475,0.6325158845294606,2.3055545170791447e-06,2.425547108941828e-06,1.1999259186268318e-07,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,58,0.0,0.6238699305148525,0.6007989558306608,2.10366988540045e-06,2.6299826458853204e-06,5.263127604848705e-07,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,59,0.0,0.619627179307792,0.5699011854150079,6.518401960420306e-07,1.7384957118338209e-06,1.08665551579179e-06,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,60,0.0,0.6169377528984128,0.5917272326621142,2.5172105324600125e-06,2.884516788981273e-06,3.673062849429698e-07,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,61,0.0,0.6219039566189278,0.7777370859276165,2.130302391378791e-06,3.601353910198668e-06,1.471051518819877e-06,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,62,0.0,0.6160726526766332,0.5135821537538009,2.676415533642285e-08,2.5696449483803008e-06,2.542880793043878e-06,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,63,0.0,0.6139109312123014,0.5910287011753429,1.2667037481151056e-06,1.7218739003510564e-06,4.5517009539253205e-07,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,64,0.0,0.6141866911913603,0.6639235352927988,3.878088591591222e-06,3.962165465054568e-06,8.407688767420042e-08,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,65,0.0,0.6137922228747652,0.6448700558055531,3.636391738837119e-06,3.686194531837828e-06,4.9802697077439007e-08,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,66,0.0,0.6132186271307123,0.6373556164177981,3.996053692389978e-06,4.035212896269513e-06,3.9159292697377175e-08,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,67,0.0,0.610506753885109,0.5854618798602711,1.7225971760126413e-06,2.2880333290231647e-06,5.654361530105234e-07,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,68,0.0,0.6080968455048917,0.5875404609875245,1.7052384464477657e-06,1.97964686776686e-06,2.7440847816251335e-07,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,69,0.0,0.6059835491744616,0.5937289942394604,1.91162439477921e-06,2.187812697229674e-06,2.761883308721736e-07,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,70,0.0,0.6037622628776171,0.5656892703338102,2.084712377836695e-06,2.61352579400409e-06,5.28813473010814e-07,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,71,0.0,0.6016992492075185,0.5619903220371767,2.6353952762292465e-06,3.164459485560656e-06,5.290642093314091e-07,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,72,0.0,0.6006565046219425,0.4704489688981663,4.605587946571177e-07,2.543330310800229e-06,2.0827715161431115e-06,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,73,0.0,0.5995487511612987,0.6529153468933973,4.287060619390104e-06,4.387976787256776e-06,1.0091611812867997e-07,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,74,0.0,0.5984561300004712,0.6331032075665214,3.795668135353481e-06,3.851325800496852e-06,5.565756922010223e-08,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,75,0.0,0.5982414436249333,0.697241180322387,3.5380733152123867e-06,3.90924651583191e-06,3.711732006195234e-07,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,76,0.0,0.5965549688757831,0.5593303030187433,8.872187891029171e-07,1.514855284767691e-06,6.27636495664774e-07,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,77,0.0,0.5958217678179267,0.6585730346766384,5.11542475578608e-06,5.287047770252684e-06,1.7162301446660424e-07,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,78,0.0,0.5951475776333846,0.6283311253244227,3.786155502893962e-06,3.880309577652952e-06,9.415402502099825e-08,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,79,0.0,0.5997220209536661,0.7416773663325744,3.755574198294198e-06,4.882972461928148e-06,1.127398149947112e-06,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,80,0.0,0.5931840495753834,0.5029067860408263,2.553138074290473e-07,3.0090366180957062e-06,2.753722810666659e-06,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,81,0.0,0.5916238379387455,0.5656837953762575,3.826154170383234e-06,4.182770680927206e-06,3.566165389656817e-07,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,82,0.0,0.5901961206024839,0.5770588929002936,3.1928220778354444e-06,3.400847845114185e-06,2.0802568201361282e-07,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,83,0.0,0.5894692239870551,0.6223939459432255,3.53618452209048e-06,3.6025842291564918e-06,6.63995933791739e-08,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,84,0.0,0.5886231039771597,0.5112763849171725,1.0650796866684686e-06,2.27155874199525e-06,1.2064790553267812e-06,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,85,0.0,0.5875275901710714,0.5267535697330128,3.828667104244232e-06,4.278795131540392e-06,4.501279704527406e-07,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,86,0.0,0.5855432869368837,0.6302937426350332,5.571840119955596e-06,5.744195277657127e-06,1.7235524296665974e-07,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,87,0.0,0.5848593602653678,0.5487992243333296,2.516949734854279e-06,2.8135505090176598e-06,2.966008594285086e-07,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,88,0.0,0.5865558770321707,0.8084898084402085,4.366826942714397e-06,7.980953341757413e-06,3.614126626416692e-06,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,89,0.0,0.5850865945561241,0.6078028267080133,4.950947641191306e-06,5.021494871471077e-06,7.054728712319047e-08,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,90,0.0,0.5822357580861972,0.5510287165641785,4.175361027591862e-06,4.912674739898648e-06,7.373138828370429e-07,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,91,0.0,0.5808876982627024,0.5428621021184055,2.5719614313857164e-06,3.216083996449015e-06,6.441225650632987e-07,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,92,0.0,0.5801147500067266,0.5314785951917822,3.401280537218554e-06,3.869457941618748e-06,4.6817729071335634e-07,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,93,0.0,0.5792562022008969,0.5910320122133601,4.176980837655719e-06,4.269303190085338e-06,9.23223950621832e-08,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,94,0.0,0.5786509675379018,0.5189512297511101,4.267355507181492e-06,4.76492914458504e-06,4.975734100298723e-07,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,95,0.0,0.5772663370798562,0.7185908607461235,5.559337296290323e-06,6.963116902625188e-06,1.403779606334865e-06,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,96,0.0,0.5779282771449052,0.4350925881754268,5.138053893460892e-08,3.511848944981466e-06,3.460468406046857e-06,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,97,0.0,0.5755458537858861,0.7174447219480169,4.820802132599056e-06,6.706429758196464e-06,1.8856275119105703e-06,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,98,0.0,0.576106523511974,0.48691451522437,3.014349658769788e-07,2.3824666186555987e-06,2.08103165277862e-06,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,99,0.0,0.5739185659940006,0.6876244134523652,5.834658622916322e-06,7.004750841588248e-06,1.1700921049850876e-06,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,100,0.0,0.573645199755676,0.6688748820261522,6.3605434661440086e-06,7.021206783974776e-06,6.606631473005109e-07,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,101,0.0,0.5727062452840441,0.62315466160124,4.032950073451502e-06,4.086643002665369e-06,5.369298605728545e-08,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,102,0.0,0.5722863014417751,0.6207191898064179,5.647807483910583e-06,5.734657406719634e-06,8.684992280905136e-08,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,103,0.0,0.5717001875848261,0.4346578467975963,8.343977242475377e-08,4.8394917939731386e-06,4.756052021548385e-06,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,104,0.0,0.5710682391210367,0.5443992926315828,3.911203748430125e-06,4.1479979699943215e-06,2.367942641967602e-07,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,105,0.0,0.5689927346378792,0.606533779610287,6.674337328149704e-06,6.857937933091307e-06,1.8360053388732922e-07,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,106,0.0,0.5691621082884665,0.5339741595766762,2.1694609131373e-06,2.6400516617286485e-06,4.7059077701305807e-07,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,107,0.0,0.5689238812632234,0.5449687738310207,5.421724381449167e-06,5.624908681056695e-06,2.0318447013778498e-07,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,108,0.0,0.5656741193232645,0.6300540819764138,6.432389909605263e-06,6.9486845859501045e-06,5.16294562658004e-07,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,109,0.0,0.5646578908421611,0.7140251953493466,6.7294295149622485e-06,8.990997230284847e-06,2.261567487948924e-06,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,110,0.0,0.5630331840223939,0.5364331145178187,5.083662017568713e-06,6.173120254970854e-06,1.089458237402141e-06,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,111,0.0,0.5617820627361764,0.6176237348805774,6.467204002547078e-06,6.62029151499155e-06,1.5308754086618137e-07,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adagrad,1e-05,SGD,1e-05,112,0.0,0.5607268869421864,0.606407544016838,6.295269486145116e-06,6.45961290501873e-06,1.64343305186776e-07,22,-1
