,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
18,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,19,0.4908256880733945,0.6613680813290658,0.5245877575298602,0.0014922281261533,0.0017891923198476,0.0002969641936942,88,-1
19,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,20,0.4919724770642202,0.6503940760542494,0.435905533614145,0.0018939434085041,0.002317730570212,0.0004237871908117,88,-1
20,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,21,0.8337155963302753,0.4910069009579649,0.4042927237566222,0.0012031500227749,0.0016746403416618,0.0004714903188869,88,-1
21,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,22,0.8038990825688074,0.4536453027517423,0.358145073919811,0.0008089552866294,0.0012668848503381,0.0004579295928124,88,-1
22,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,23,0.8692660550458715,0.3453684970736503,0.3040512500754134,0.0006077161524444,0.0009748387965373,0.0003671226731967,88,-1
23,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,24,0.8027522935779816,0.5253230506263742,0.2490857431157069,0.0007996535860002,0.0010151680326089,0.0002155144466087,88,-1
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,25,0.8887614678899083,0.3286856423140666,0.2362279824446886,0.001307560945861,0.0018703284440562,0.0005627674981951,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,26,0.786697247706422,0.6582851537563111,0.2912324595445005,0.0013484590454027,0.0018022693693637,0.000453810323961,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,27,0.7809633027522935,0.5190172688095668,0.299098456448833,0.001073210965842,0.0015853367513045,0.0005121257854625,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,28,0.8038990825688074,0.4154576759682883,0.1842084462384016,0.0006156433373689,0.0007039531483314,8.830978185869753e-05,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,29,0.8944954128440367,0.2818770198100204,0.18874758485366,0.0005929050967097,0.0009831362403929,0.0003902311436831,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,30,0.9094036697247706,0.242332390483913,0.2244798901564949,0.000488823512569,0.000901787658222,0.0004129641456529,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,31,0.8887614678899083,0.3231302317522397,0.1719202716676095,0.0006567414966411,0.0008708290988579,0.0002140876022167,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,32,0.8555045871559633,0.463481681417127,0.2068784130091609,0.000874669291079,0.0010676758829504,0.0001930066209752,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,33,0.8784403669724771,0.3645117328707299,0.2016892328646711,0.0009136167354881,0.0011716032167896,0.0002579864521976,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,34,0.9071100917431192,0.2347766802039578,0.1483184685062786,0.0007897316245362,0.0008862227550707,9.64911378105171e-05,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,35,0.911697247706422,0.232051771937297,0.208211890353546,0.0005821093218401,0.0006792265921831,9.711727761896328e-05,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,36,0.9025229357798163,0.243769986196122,0.1962691847642418,0.0004827135126106,0.0006289221346378,0.0001462086074752,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,37,0.9036697247706422,0.2273282111203725,0.1943719131969952,0.0005401094676926,0.0007337573915719,0.0001936479238793,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,38,0.9071100917431192,0.2518544214470056,0.1652839420262766,0.0005030707106925,0.0005966481985524,9.357748058391736e-05,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,39,0.9059633027522936,0.2650133593460767,0.1898402422925838,0.0006820491980761,0.0007642106502316,8.216143760364503e-05,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,40,0.9139908256880734,0.2460720865739458,0.1704447094028265,0.0008137680706568,0.0009273142786696,0.0001135462225647,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,41,0.9139908256880734,0.224856410636951,0.2062571302892386,0.0005889406311325,0.0007830273243598,0.0001940866932272,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,42,0.9025229357798163,0.2430046851481866,0.1745781727349491,0.0006120801554061,0.00072362634819,0.0001115461855079,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,43,0.9208715596330276,0.1985274082852886,0.1407325547146187,0.000551632954739,0.0007341421442106,0.0001825092040235,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,44,0.904816513761468,0.2696516949110963,0.1793812258938983,0.0004467836697585,0.0005201557069085,7.337202259805053e-05,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,45,0.8887614678899083,0.3230153092892345,0.0977485560424445,0.0006324781570583,0.0006769202882423,4.444210571818985e-05,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,46,0.9094036697247706,0.2440338998097379,0.2063833756779786,0.0004969871952198,0.0006622247165068,0.0001652375067351,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,47,0.9162844036697247,0.2286495260420093,0.1542413782819163,0.0005688451929017,0.0006365537992678,6.770862091798335e-05,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,48,0.9220183486238532,0.2168439422400856,0.1669823946904878,0.000548091600649,0.0006096653523854,6.157376628834754e-05,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,49,0.9174311926605504,0.2027161375047006,0.1744077959223597,0.000489758385811,0.0006102953338995,0.0001205369553645,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,50,0.819954128440367,0.5025841498495413,0.1302029564165753,0.0004371727118268,0.0005606347112916,0.0001234619994647,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,51,0.7901376146788991,0.6273159911843239,0.1482776865532452,0.0004492668376769,0.0006212857551872,0.0001720189175102,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,52,0.8841743119266054,0.3507798092456859,0.1265206653561273,0.0005738406907767,0.0007296822150237,0.0001558414951432,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,53,0.9151376146788992,0.2810566581362739,0.1902638000245629,0.0004237109387759,0.0007016627350822,0.0002779517963062,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,54,0.8761467889908257,0.3867707839342466,0.1793494073324836,0.0005819405196234,0.0008703884668648,0.0002884479763451,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,55,0.911697247706422,0.264238246122734,0.1829821496088036,0.0004981304518878,0.0006845837342552,0.0001864533114712,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,56,0.9288990825688074,0.2016773348580191,0.1381274080087843,0.0005677154404111,0.0007291257497854,0.0001614102948224,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,57,0.8337155963302753,0.4241479007706661,0.1411567824273581,0.0004728557541966,0.0005162931047379,4.343734690337442e-05,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,58,0.8096330275229358,0.4712999597097824,0.1231085485678208,0.0005750046111643,0.0007107717101462,0.0001357671135338,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,59,0.9254587155963304,0.2132698809599862,0.1227342644243353,0.0005467893788591,0.0008261196198873,0.000279330270132,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,60,0.9220183486238532,0.2100940379356845,0.1449759932154186,0.0005491628544405,0.0005965297459624,4.73668915219605e-05,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,61,0.8899082568807339,0.333928550700358,0.1424051156702758,0.0004644073487725,0.0005042667035013,3.985934745287523e-05,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,62,0.9208715596330276,0.2312686268342744,0.1420659353861331,0.0005195187404751,0.0008124123560264,0.0002928936446551,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,63,0.9151376146788992,0.2452751927188845,0.1416168500519151,0.0006183642544783,0.0007841737242415,0.0001658094552112,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,64,0.8107798165137615,0.5199479086243403,0.1409751914383378,0.0005592487868852,0.0006175662856549,5.831748421769589e-05,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,65,0.9162844036697247,0.2468765511908013,0.1725718634266576,0.0004877102328464,0.0010754261165857,0.0005877158837392,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,66,0.9311926605504588,0.1836011306886826,0.1297196219212227,0.0004498427151702,0.0004962433013133,4.640058614313602e-05,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,67,0.9094036697247706,0.24165316809977,0.1449063317123297,0.0005138569977134,0.0005501969717442,3.6339988582767546e-05,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,68,0.9254587155963304,0.1997324109094542,0.1479460150130431,0.0004959556972607,0.0007963813259266,0.0003004256286658,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,69,0.893348623853211,0.3314915284783571,0.1284183767308026,0.0004257777472957,0.0005451234756037,0.000119345713756,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,70,0.8451834862385321,0.5013809018029293,0.1287611161469116,0.0005362809752114,0.000615638855379,7.935789471957833e-05,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,71,0.9254587155963304,0.2090367434691603,0.1860139501479518,0.0005205435445532,0.0011037000222131,0.0005831564776599,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,72,0.9013761467889908,0.2988083567278066,0.1376307136397702,0.0005340881762094,0.0005935174995101,5.942933057667688e-05,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,73,0.9231651376146788,0.2356668764366469,0.1550888945914763,0.0005405448609963,0.0009712406317703,0.0004306957998778,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,74,0.9208715596330276,0.2286545631428753,0.1068597508730652,0.0005523377330973,0.0007683695293962,0.000216031767195,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,75,0.7889908256880734,0.5941382703059481,0.123541060168976,0.0004529718717094,0.0004865930532105,3.362118877703324e-05,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,76,0.8589449541284404,0.3862366663663725,0.1564448989689646,0.0004977043718099,0.000991164939478,0.000493460567668,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,77,0.9231651376146788,0.2082735952545265,0.134438915300019,0.0004347944050095,0.0005577892879955,0.0001229948829859,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,78,0.9174311926605504,0.2836814004385314,0.1207600376738066,0.000532470352482,0.0005865121493116,5.404178227763623e-05,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,79,0.9036697247706422,0.3099295774906224,0.121942641000946,0.0006020737928338,0.0007437164313159,0.0001416426384821,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,80,0.9323394495412844,0.1888660000927678,0.1250915907148737,0.000704969628714,0.0010791908716782,0.000374221272068,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,81,0.8772935779816514,0.3380169629080887,0.1423860323022712,0.0004819380119442,0.0005249042296782,4.29662068199832e-05,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,82,0.8268348623853211,0.5084784515095242,0.135118634659871,0.000591657240875,0.0007079757633619,0.0001163185370387,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,83,0.9231651376146788,0.2151754882075576,0.1292568167842215,0.0004866051021963,0.000939343124628,0.0004527380224317,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,84,0.9059633027522936,0.2950968680798648,0.1595527751318348,0.0004323068715166,0.000535789062269,0.0001034821980283,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,85,0.9197247706422018,0.2439280549799083,0.1359883555742933,0.0004662576247937,0.0010040759807452,0.0005378183559514,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,86,0.8910550458715596,0.3289132766605038,0.126668308296807,0.0005133906379342,0.0010360958985984,0.0005227052606642,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,87,0.7786697247706422,0.6636457971826948,0.1336335531916782,0.0005318201147019,0.0006698791403323,0.0001380590256303,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,88,0.8727064220183486,0.3729041321074949,0.1357665877798519,0.0006763078272342,0.001152261160314,0.0004759533039759,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,89,0.9220183486238532,0.2182973210887829,0.1370803525840032,0.0005786812398582,0.0009660529904067,0.0003873717796523,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,90,0.8635321100917431,0.4141202345447734,0.1157689588013454,0.0004770555533468,0.0006269014556892,0.0001498459023423,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,91,0.9392201834862384,0.197508837760708,0.1357326634435925,0.0005733318976126,0.0013600811362266,0.0007867492386139,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,92,0.8486238532110092,0.4953471834391116,0.1314146065462079,0.0004981968086212,0.00069526018342,0.0001970633602468,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,93,0.8107798165137615,0.6072308308756782,0.1183880518496814,0.0006069422233849,0.0010396766010671,0.0004327343485783,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,94,0.893348623853211,0.3253422213308171,0.121883129383522,0.0005760178901255,0.0007748056086711,0.0001987877039937,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,95,0.930045871559633,0.1920827367415634,0.1439931778291462,0.0004591472097672,0.0005663542542606,0.0001072070590453,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,96,0.9174311926605504,0.2441045800992928,0.1084556770825821,0.000531978381332,0.0006043083849363,7.232998177642003e-05,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,97,0.9243119266055044,0.2112125528831069,0.1264630264793099,0.0005110103520564,0.0006859915447421,0.0001749811926856,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,98,0.9323394495412844,0.189449778606329,0.12603528975226,0.0005368897691369,0.0005900717223994,5.318192415870726e-05,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,99,0.9311926605504588,0.213851929394477,0.1362951834447317,0.0005387346027418,0.0006049739313311,6.6239335865248e-05,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,100,0.9323394495412844,0.2121761067067657,0.1235479296790965,0.0004611724289134,0.0005602811579592,9.910873632179572e-05,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,101,0.9174311926605504,0.2564424856602206,0.1067052100769201,0.0005578631535172,0.0006089250673539,5.106192475068383e-05,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,102,0.94151376146789,0.1872056973425227,0.1293673836128701,0.0004250240453984,0.0006608249968849,0.0002358009514864,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,103,0.9185779816513762,0.2718666396541692,0.1300888519905459,0.0004774515982717,0.0005453772027976,6.792561907786876e-05,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,104,0.9288990825688074,0.2292374366234321,0.1190239210523114,0.0005175496917217,0.0008136981050483,0.0002961484133265,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,105,0.9185779816513762,0.2756390835237561,0.1201737970245382,0.0004996906500309,0.0007810972165316,0.0002814065373968,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,106,0.8268348623853211,0.5706751631154174,0.1367269032663898,0.0005368513520807,0.0006367941386997,9.994276479119436e-05,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,107,0.9128440366972476,0.268897766749366,0.1135879728713586,0.0006104469648562,0.0011863493127748,0.0005759023479185,88,-1
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,108,0.93348623853211,0.1832306304660309,0.1247154324853909,0.0003814791270997,0.0004401160986162,5.8636971516534686e-05,88,-1
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,109,0.9311926605504588,0.1918128577804346,0.0999343829485455,0.0004348065704107,0.0006046264898031,0.0001698199339443,88,-1
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,110,0.9323394495412844,0.1904036468001715,0.1125560333493922,0.000456093577668,0.0005598333664238,0.0001037398033076,88,-1
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,111,0.8910550458715596,0.3232028989757864,0.1191004778046176,0.0003621045325417,0.0004517803899943,8.96758574526757e-05,88,-1
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,112,0.9174311926605504,0.2602635270578428,0.1032307643758857,0.0005226796492934,0.0008013151818886,0.0002786355325952,88,-1
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,113,0.9311926605504588,0.2091995167018367,0.1264943640199569,0.0004001396591775,0.0006216878537088,0.0002215481945313,88,-1
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,1.0,SGD,0.0001,114,0.9277522935779816,0.2414571288107988,0.1150060103128039,0.0005218720762059,0.0006954341661185,0.0001735621044645,88,-1
