,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,15,0.5270758122743683,0.6905956319400243,0.6827495910227299,1.5340702930188854e-08,1.3733293258155754e-07,1.219922296513687e-07,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,16,0.5270758122743683,0.6907608423914228,0.6980460925800045,9.8597729447647e-07,1.2403124856064096e-06,2.5433521955164906e-07,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,17,0.5595667870036101,0.6914635130337307,0.6891778079474844,9.108233598453808e-07,9.129053069045768e-07,2.0819612700506696e-09,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,18,0.5740072202166066,0.6915754965373448,0.6930655491061327,6.107281933509512e-07,6.395512741619314e-07,2.8823071929195976e-08,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,19,0.5306859205776173,0.6903920991080148,0.6921706397086382,2.301423762673949e-08,1.879217279565637e-07,1.6490749032982421e-07,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,20,0.5487364620938628,0.6901755367006575,0.6900903757025555,1.0895806781263673e-06,1.2257985417818418e-06,1.3621789207718393e-07,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,21,0.5270758122743683,0.689353357042585,0.6906562887132168,5.2145480822218815e-08,1.840449925794019e-07,1.3189951175718306e-07,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,22,0.5306859205776173,0.6886522855077472,0.6898720575541984,1.3269489045342198e-06,1.384541633342451e-06,5.759270393923544e-08,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,23,0.592057761732852,0.6881664327212742,0.693009332912724,1.1353483841958225e-06,1.2781291616192902e-06,1.427808200560321e-07,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,24,0.6028880866425993,0.68670928137643,0.6859764616936446,4.543285569980071e-08,2.217691701389413e-07,1.7633631443914058e-07,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,25,0.5884476534296029,0.6857124515942165,0.6851244388557062,1.1200787639609189e-06,1.2458423270800267e-06,1.2576357732996257e-07,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,26,0.5667870036101083,0.6824600424085344,0.6890123944729567,3.3967154422498425e-08,4.197803775696229e-07,3.858132231471245e-07,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,27,0.5595667870036101,0.6808099780763899,0.6805431002523841,1.5488654980799763e-06,1.5696901982664713e-06,2.0824673541142147e-08,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,28,0.5884476534296029,0.6697292310850961,0.6687706121584264,1.3310333315530445e-06,1.4190994761520417e-06,8.806615170442457e-08,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,29,0.555956678700361,0.7030530733721597,0.6514571324471505,1.0936972216768481e-07,3.487479887098744e-07,2.393782665421895e-07,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,30,0.4981949458483754,0.7038880331175668,0.7359464684637581,6.13364863966126e-06,2.216632310592104e-05,1.6032674466259778e-05,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,31,0.4729241877256318,0.7142661435263498,0.6989840029216394,1.9330152554175584e-06,2.5573560833436204e-06,6.24340827926062e-07,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,32,0.4981949458483754,0.6956064871379307,0.7299698841281054,1.0306414424121613e-06,2.3530999442300526e-06,1.3224585018178914e-06,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,33,0.5487364620938628,0.6887419870921544,0.7141168259084225,3.498553269309923e-08,5.886944904887059e-07,5.537089577956067e-07,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,34,0.5270758122743683,0.6890590786933899,0.6863698793620598,1.255741381100961e-06,1.3649409993377049e-06,1.091995756041797e-07,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,35,0.5270758122743683,0.6904886228697641,0.6850380144468169,5.558862881116511e-07,5.609541631201864e-07,5.0678812257842765e-09,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,36,0.5270758122743683,0.6916609014783587,0.6921555024821584,9.443897397432012e-07,1.0038581876870012e-06,5.94684195220907e-08,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,37,0.5270758122743683,0.6920816421508789,0.6936265727368797,1.0174268254559138e-06,1.1150428917972022e-06,9.761606634128841e-08,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,38,0.5270758122743683,0.6920865995543344,0.689882355783044,4.1883700419020897e-07,4.420080585987307e-07,2.3171059737592262e-08,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,39,0.5270758122743683,0.6914503352982657,0.7005230761155851,7.357182312262012e-07,8.88167505763704e-07,1.524492603266481e-07,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,40,0.5270758122743683,0.690820791040148,0.6882280186909002,5.080224809717038e-07,5.310004667080648e-07,2.2977982183647327e-08,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,41,0.5270758122743683,0.6903012428964888,0.6858301372062869,5.080218556940963e-07,5.147857109477627e-07,6.763870352699541e-09,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,42,0.5270758122743683,0.6899071182523455,0.6890211111161766,8.40914083255484e-07,8.620032758699381e-07,2.108919261445408e-08,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,43,0.5270758122743683,0.6897559455462865,0.6777341742068529,2.6693562915625083e-08,1.0818842355320157e-07,8.14948606375765e-08,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,44,0.5270758122743683,0.6896548969405037,0.6986858649951657,1.0265043783874717e-06,1.2264434872122365e-06,1.999391656681837e-07,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,45,0.5342960288808665,0.6898202368191311,0.6897660348473525,7.2022146468953e-07,7.33566537292063e-07,1.3345053062607803e-08,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,46,0.5523465703971119,0.6900000844682966,0.6856705383556645,5.085351517664094e-07,5.531348961085314e-07,4.4599744342122e-08,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,47,0.5523465703971119,0.6897486243929182,0.68481354303658,4.410459553128021e-08,2.290246783331895e-07,1.849200828019093e-07,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,48,0.5667870036101083,0.6898211206708635,0.6894930191156341,9.575262538419338e-07,1.1013444236596117e-06,1.438181698176777e-07,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,49,0.5667870036101083,0.6898427809987749,0.6880810807390911,7.570338311779778e-07,7.595677402605361e-07,2.533922183189929e-09,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,50,0.5703971119133574,0.6895076445170811,0.6868066578376585,4.860931994699058e-07,5.409169148151705e-07,5.4823711792550966e-08,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,51,0.5631768953068592,0.6889506220817566,0.6849994013949139,9.525277846478276e-07,9.66787865763763e-07,1.4260073122329686e-08,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,52,0.5740072202166066,0.6882022568157741,0.6867539463973626,4.677357026139362e-07,4.826940767088672e-07,1.4958381200358417e-08,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,53,0.5451263537906137,0.6872721093041556,0.6818297909152123,3.4713593777269125e-08,2.5678747306301375e-07,2.2207387928574465e-07,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,54,0.5523465703971119,0.6867630209241594,0.6902050279989476,8.749429980525747e-07,1.1218534154977533e-06,2.469104174451786e-07,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,55,0.5776173285198556,0.6862713796751839,0.6889024030871508,1.0915676966760657e-06,1.2549958228191826e-06,1.6342809772140757e-07,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,56,0.5740072202166066,0.6855933717318944,0.6757980428636075,3.816063554040738e-08,1.8329579631881646e-07,1.4513516077840904e-07,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,57,0.5703971119133574,0.6848953247070313,0.680044399819723,1.0955736797768625e-06,1.1024217201338615e-06,6.8480479065158314e-09,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,58,0.5631768953068592,0.6842864922114781,0.678893540835962,6.278816613303206e-07,6.330578798952047e-07,5.176231887560334e-09,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,59,0.5451263537906137,0.685245828969138,0.6638333909213543,6.848467393183455e-08,1.807767233685809e-07,1.1229204943674632e-07,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,60,0.555956678700361,0.6837050386837551,0.6876548857223697,1.7647151935307193e-06,2.0907916677970206e-06,3.26076445844592e-07,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,61,0.5595667870036101,0.6837716136659895,0.688889602335488,1.2302839422773104e-06,1.833532110140368e-06,6.032481678630575e-07,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,62,0.555956678700361,0.6852986710412162,0.6790027183871116,4.2856044046857284e-08,4.872089220953058e-07,4.443528780484485e-07,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,63,0.5667870036101083,0.6832125663757325,0.6722777962684632,1.058066345649422e-06,1.4487108046523645e-06,3.9064440215952345e-07,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,64,0.5848375451263538,0.6861501114709037,0.6650213622465366,1.5118699820959591e-06,1.5432539157700376e-06,3.1383986964783623e-08,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,65,0.5487364620938628,0.7005157385553632,0.6562993898624326,1.1783949958044104e-06,1.1966355941694928e-06,1.8240573496086654e-08,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,66,0.5776173285198556,0.6928724672113146,0.6713198875508657,2.411245986877475e-06,3.007219447681564e-06,5.959735744909267e-07,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,67,0.5090252707581228,0.6993826866149903,0.6694365081263751,2.7149339985044207e-06,3.6643305065808818e-06,9.4939656491988e-07,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,68,0.5379061371841155,0.70180629832404,0.6843531809747219,1.2486043488024734e-07,1.3006546168981004e-06,1.175794182017853e-06,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,69,0.5523465703971119,0.6917980790138245,0.6641173371454565,1.1518239944052766e-06,2.1045113953732653e-06,9.526874009679888e-07,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,70,0.51985559566787,0.702648093019213,0.6426216154563719,1.704988676465291e-06,1.7757874957169406e-06,7.079879082994013e-08,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,71,0.5234657039711191,0.7150928718703133,0.6426554777273318,1.8099945009453224e-06,2.233674877061276e-06,4.236803192725347e-07,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,72,0.51985559566787,0.7229181017194476,0.6277976933048993,1.698322648735484e-06,1.873855239864497e-06,1.7553254849644873e-07,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,73,0.5487364620938628,0.719279374395098,0.6251664850769972,2.707522980927024e-06,3.379205054443446e-06,6.716820166730031e-07,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,74,0.5703971119133574,0.7532895905630929,0.6048016889793117,1.796324795577675e-06,2.26392035074241e-06,4.67595498321316e-07,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,75,0.5703971119133574,0.8166616622890744,0.5751845749413095,5.76802540308563e-06,5.94820767219062e-06,1.8018248226781003e-07,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,76,0.5306859205776173,1.494679461632456,0.5479527975432574,8.494075700582471e-07,4.8409378905489575e-06,3.9915303204907104e-06,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,77,0.5342960288808665,0.7881381613867623,1.0991733743468437,1.1079573596362025e-05,0.0001141801039921,0.0001031005303957,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,78,0.483754512635379,0.7902533684458052,0.5748060062164214,5.962557224847842e-06,1.2596004125953186e-05,6.633446901105344e-06,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,79,0.5018050541516246,0.7187641501426697,0.6484521415902347,3.910904979420593e-06,8.76198464538902e-06,4.8510796659684274e-06,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,80,0.5415162454873647,0.7092609592846462,0.6124505579471589,1.5424334378622009e-06,2.3951233742991462e-06,8.526899364369456e-07,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,81,0.51985559566787,0.7183209844997951,0.6233348544051008,1.770937387846061e-06,2.075662223433028e-06,3.047248071652575e-07,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,82,0.51985559566787,0.721062125478472,0.6502305503298598,9.851087270362768e-07,1.6109096350191976e-06,6.258009648263396e-07,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,83,0.51985559566787,0.7137247545378549,0.6591885905440261,1.6027906895033084e-06,2.4559826670156326e-06,8.531920343557431e-07,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,84,0.5270758122743683,0.7083858387810843,0.6268932146270101,1.0337514595448738e-06,1.2969271665497215e-06,2.631757638482668e-07,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,85,0.5234657039711191,0.7176628828048706,0.6285405663455406,2.224855052190833e-06,3.0753617465961725e-06,8.505066944053397e-07,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,86,0.5523465703971119,0.7406517352376666,0.6105544559657574,1.7861469814306474e-07,8.095922794382204e-07,6.309775812951557e-07,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,87,0.5631768953068592,0.7365459510258265,0.6067450284957886,1.31748822695954e-06,2.447675569783314e-06,1.130187342823774e-06,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,88,0.5631768953068592,0.7211408427783421,0.6028357665713241,3.5243208458268782e-06,4.523039933701512e-06,9.987190878746333e-07,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,89,0.5090252707581228,0.7310311777251107,0.567130687435468,1.3039868917985586e-07,6.820904445703491e-07,5.516917553904932e-07,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,90,0.5306859205776173,0.7353455807481494,0.6015942338036329,2.378129011049168e-06,6.054463938198751e-06,3.676334927149583e-06,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,91,0.5487364620938628,0.761410437311445,0.5277437777054018,1.8205081460109795e-06,2.354131311221863e-06,5.336231652108836e-07,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,92,0.5631768953068592,0.8556747726031713,0.4882525731877583,3.643018771981588e-06,3.889724666805705e-06,2.46705866402408e-07,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,93,0.5306859205776173,0.812290392603193,0.553396766865626,1.0910225682891903e-06,1.4064833521842957e-05,1.2973810953553766e-05,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,94,0.5306859205776173,0.8354084840842656,0.4978673522065325,4.912459189654328e-06,8.480957149004098e-06,3.56849795934977e-06,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,95,0.5234657039711191,0.8538112563746316,0.4434600632365157,2.7195683287573047e-06,4.279636868886882e-06,1.5600685401295775e-06,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,96,0.555956678700361,0.9334236562252044,0.380466030156467,5.097514986118767e-06,5.468598374136491e-06,3.710831890657573e-07,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,97,0.5415162454873647,0.961126811163766,0.3792423965060152,1.244091436092276e-06,9.147361197392456e-06,7.90326976130018e-06,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,98,0.5270758122743683,0.979023151738303,0.3781265502659285,7.594376256747637e-06,1.2647437870327847e-05,5.053061613580212e-06,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,99,0.555956678700361,1.0146288441760198,0.3043411502569187,3.4801162200892577e-06,3.895392637787154e-06,4.152764461196057e-07,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,100,0.5451263537906137,1.091893254859107,0.269199430524576,7.094014108588453e-06,9.601793863112109e-06,2.507779754523653e-06,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,101,0.5234657039711191,1.218024374757494,0.2117346670594997,9.0032784783034e-07,1.4610486687161028e-06,5.607208208857628e-07,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,102,0.5812274368231047,1.532719441822597,0.2676669246244539,9.076427886611782e-06,2.470978142810054e-05,1.563335354148876e-05,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,103,0.5306859205776173,1.4847001877214228,0.5235404434497468,1.2645570677705107e-05,0.0001749067305354,0.0001622611598577,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,104,0.516245487364621,1.1718605582203183,0.4348433938513442,1.6178833902813494e-05,8.452105248579755e-05,6.834221858298406e-05,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,105,0.51985559566787,1.1938840568065645,0.2715148883167563,5.818183126393706e-06,1.6095407772809267e-05,1.027722464641556e-05,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,106,0.5306859205776173,1.1443860232830048,0.3633570651756599,2.02791125047952e-06,2.454748573654797e-05,2.251957448606845e-05,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,107,0.5090252707581228,1.0773408693926676,0.3142718666210407,3.782435669563711e-06,2.299147854500916e-05,1.9209042875445448e-05,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,108,0.4981949458483754,1.204607950789588,0.215118218731226,2.5736583211255493e-06,5.098522251500981e-06,2.524863930375432e-06,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,109,0.5054151624548736,1.21695374080113,0.2721843507413457,3.102751179540064e-06,1.1808660019596571e-05,8.705908840056509e-06,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.0001,SGD,1e-05,110,0.5451263537906137,1.206158036845071,0.2023989960187819,3.93192567571532e-06,7.84021267463686e-06,3.90828699892154e-06,41,-1
