,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
90,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,91,0.8088235294117647,0.8737864077669902,0.4388663142225614,0.29245514795184135,0.0033479740377515554,0.003977005369961262,0.0006290312740020454,10
91,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,92,0.8259803921568627,0.8647619047619047,0.37460806045462103,0.3111413468296329,0.0026189046911895275,0.003642493858933449,0.0010235891677439213,5
92,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,93,0.7965686274509803,0.8688783570300158,0.5077005195814897,0.18553617880679665,0.002634049393236637,0.0037986624520272017,0.0011646130587905645,10
93,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,94,0.6985294117647058,0.8193832599118943,1.161308567016842,0.03683514236472548,0.0024738546926528215,0.003769084345549345,0.0012952296528965235,50
94,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,95,0.7328431372549019,0.8365817091454273,0.7654747600557611,0.19669691210923093,0.0028568673878908157,0.0035145003348588943,0.0006576328887604177,10
95,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,96,0.8406862745098039,0.8873483535528596,0.34324562366978795,0.32613898239408934,0.003087986260652542,0.004186021164059639,0.0010980350198224187,5
96,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,97,0.8161764705882353,0.8549323017408124,0.3662507221394894,0.30744604129965103,0.0024487569462507963,0.002865550573915243,0.0004167936567682773,5
97,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,98,0.8161764705882353,0.8780487804878049,0.46200873441628965,0.21288386937230824,0.003345166565850377,0.004351739771664143,0.0010065732058137655,10
98,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,99,0.7941176470588235,0.8285714285714286,0.42600485551006656,0.41070903775592643,0.0030212588608264923,0.004306919872760773,0.0012856611283496022,5
99,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,100,0.8235294117647058,0.8811881188118812,0.4442166460166667,0.22408118983730674,0.0032105688005685806,0.004313441924750805,0.0011028730077669024,5
100,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,101,0.8186274509803921,0.8794788273615635,0.4720858295320296,0.13839453933760523,0.0026615464594215155,0.003008718602359295,0.0003471721429377794,10
101,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,102,0.7622549019607843,0.7974947807933194,0.46135152233581916,0.36451700118680797,0.002579672960564494,0.00396073330193758,0.001381060341373086,5
102,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,103,0.8259803921568627,0.8822553897180763,0.4018738599238442,0.30696367924101653,0.003113278653472662,0.004396701231598854,0.0012834224617108703,10
103,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,104,0.8406862745098039,0.8914858096828047,0.3856315610236397,0.2825627401160697,0.0026885548140853643,0.0030879962723702192,0.0003994414582848549,5
104,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,105,0.8578431372549019,0.8975265017667845,0.33551701297070463,0.3513227229006589,0.0026980810798704624,0.003186603542417288,0.0004885223461315036,5
105,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,106,0.8357843137254902,0.8870151770657673,0.3730864323967812,0.2310281733982265,0.0035315528512001038,0.004224734380841255,0.0006931814714334905,10
106,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,107,0.8651960784313726,0.9016100178890877,0.3357058143352761,0.2780311984941364,0.002994584385305643,0.0035815599840134382,0.0005869755405001342,10
107,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,108,0.8308823529411765,0.8855721393034826,0.3885413525333884,0.2418198962540677,0.003492938354611397,0.004176552873104811,0.000683614460285753,10
108,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,109,0.821078431372549,0.8777219430485762,0.38036153277418777,0.22637786174503466,0.0031477638985961676,0.003668037010356784,0.0005202730535529554,10
109,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,110,0.8480392156862745,0.8872727272727273,0.32642655951135296,0.1908068606707578,0.002860009903088212,0.003352474421262741,0.0004924644599668682,10
110,roberta-base,glue,mrpc,2,100,10,1.0,8,1,500,True,0.0024,,SGD,1,SGD,0.001,111,0.7892156862745098,0.8643533123028391,0.5447648004354799,0.17409732663072647,0.0024188437964767218,0.0033894586376845837,0.0009706148994155228,10
