,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,15,0.5270758122743683,0.6962480562073844,0.6759597238153219,0.03583604097366333,0.10407833009958267,0.06824228912591934,32
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,16,0.4729241877256318,0.6953903555870056,0.6202098256022466,0.1480373591184616,0.19936661422252655,0.05132925510406494,41
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,17,0.5270758122743683,0.6922528862953186,0.6353943973052794,0.10732367634773254,0.13698844611644745,0.029664766043424606,41
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,18,0.5270758122743683,0.6926669580595833,0.6576488683863384,0.05647321045398712,0.06444213539361954,0.007968926802277565,41
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,19,0.5270758122743683,0.6989413108144488,0.6740984477102756,0.02125987783074379,0.0384499691426754,0.01719009131193161,32
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,20,0.4729241877256318,0.6940115196364266,0.6240828236428703,0.18430575728416443,0.2406739741563797,0.05636821314692497,41
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,21,0.5270758122743683,0.6977400864873614,0.6799338180571795,0.030265886336565018,0.07632434368133545,0.04605845734477043,32
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,22,0.5270758122743683,0.6923533269337245,0.6049174706746893,0.18079912662506104,0.2181161493062973,0.03731701895594597,41
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,23,0.4729241877256318,0.7002342309270586,0.6150829372972978,0.18292489647865295,0.19872242212295532,0.01579751819372177,41
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,24,0.5270758122743683,0.7044702598026821,0.6755649827420711,0.036621227860450745,0.1170208603143692,0.08039963245391846,32
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,25,0.4729241877256318,0.693471828528813,0.6261214367863609,0.14113911986351013,0.21858826279640198,0.07744915038347244,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,26,0.5270758122743683,0.7026256833757673,0.6725036855787039,0.030101966112852097,0.08849381655454636,0.05839185044169426,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,27,0.5270758122743683,0.6913793121065412,0.6339504259025178,0.15650181472301483,0.18552467226982117,0.029022861272096634,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,28,0.5270758122743683,0.6954359292984009,0.6564247077558099,0.07776984572410583,0.09424494206905365,0.016475092619657516,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,29,0.5270758122743683,0.7043102605002267,0.666980928759421,0.014744983986020088,0.027048392221331596,0.012303408235311508,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,30,0.4729241877256318,0.6939043692180089,0.63068664284741,0.10302621871232986,0.16915641725063324,0.06613019853830338,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,31,0.4729241877256318,0.694297536781856,0.6307930237272891,0.13871219754219055,0.14505548775196075,0.006343297194689512,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,32,0.5270758122743683,0.6995925443513052,0.6498536476274817,0.053582075983285904,0.10387115925550461,0.050289083272218704,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,33,0.5270758122743683,0.7052335551806859,0.6713076360523701,0.016473611816763878,0.023534201085567474,0.0070605892688035965,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,34,0.4729241877256318,0.6969160148075648,0.6187692151563924,0.16524305939674377,0.2552512288093567,0.09000816196203232,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,35,0.5270758122743683,0.6926968676703317,0.651863093928593,0.1293174773454666,0.15981419384479523,0.030496714636683464,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,36,0.5270758122743683,0.6929229140281677,0.6294757739072894,0.0943540707230568,0.10103552788496017,0.006681456230580807,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,37,0.5270758122743683,0.6930891905512129,0.6252839087713056,0.14597171545028687,0.15644671022891998,0.010475000366568565,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,38,0.5270758122743683,0.6970566953931536,0.6598346080721879,0.07271397113800049,0.08575263619422913,0.013038665056228638,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,39,0.4729241877256318,0.6935327461787633,0.6357935710651119,0.127602681517601,0.16055817902088165,0.03295549750328064,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,40,0.5270758122743683,0.693358668259212,0.6562139410071256,0.08610478043556213,0.10667796432971954,0.020573187619447708,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,41,0.5270758122743683,0.6950084601129805,0.6569396974110022,0.051944807171821594,0.0583975575864315,0.006452751811593771,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,42,0.5270758122743683,0.6916943567139762,0.6275413133385705,0.1586165428161621,0.16833995282649994,0.00972341001033783,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,43,0.5270758122743683,0.70783531665802,0.6697646746411919,0.022950446233153343,0.05155643820762634,0.028605991974473,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,44,0.4729241877256318,0.6987678476742336,0.6110597130910652,0.20988744497299194,0.2950282096862793,0.08514076471328735,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,45,0.5270758122743683,0.6932781440871102,0.6375641811184767,0.07380389422178268,0.10487528890371323,0.031071394681930542,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,46,0.5270758122743683,0.6960469058581761,0.6523859513968956,0.06610177457332611,0.0749051570892334,0.008803384378552437,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,47,0.5270758122743683,0.7127037831715175,0.6626791274175048,0.01904146932065487,0.03573697805404663,0.016695508733391762,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,48,0.4729241877256318,0.6989096300942558,0.6259206973924869,0.1673261821269989,0.2799296975135803,0.11260350793600082,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,49,0.5270758122743683,0.6918657830783299,0.627396865261764,0.11923812329769135,0.14665202796459198,0.027413900941610336,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,50,0.5270758122743683,0.6922996878623963,0.655409470854736,0.09216567873954773,0.09781379997730255,0.005648123100399971,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,51,0.5270758122743683,0.6914173875536237,0.6280569102705978,0.13730356097221375,0.14397554099559784,0.006671987008303404,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,52,0.5270758122743683,0.6913498078073774,0.6580469680995475,0.08835701644420624,0.094042107462883,0.005685094743967056,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,53,0.5270758122743683,0.7041694590023586,0.6640961975820603,0.040354885160923004,0.06851983070373535,0.028164947405457497,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,54,0.4729241877256318,0.6999167169843401,0.6293566506083419,0.11498541384935379,0.1914055049419403,0.07642009109258652,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,55,0.4729241877256318,0.6986637915883745,0.6176299173657487,0.1032528355717659,0.1156950518488884,0.012442213483154774,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,56,0.5270758122743683,0.700936758518219,0.6724348481744528,0.027658529579639435,0.09706386178731918,0.06940533220767975,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,57,0.5270758122743683,0.6917494688715253,0.6266982163234455,0.09569116681814194,0.11337429285049438,0.0176831241697073,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,58,0.5270758122743683,0.6917373725346156,0.6570688045606381,0.11382792145013809,0.12150191515684128,0.007673994638025761,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,59,0.5270758122743683,0.7045335190636771,0.6723109003156423,0.020681269466876984,0.06286429613828659,0.04218302667140961,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,60,0.5270758122743683,0.6930582404136658,0.6110357468448033,0.2022494375705719,0.25550922751426697,0.05325978249311447,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,61,0.4729241877256318,0.7150539858000619,0.6165076601069148,0.11370100826025009,0.1351388543844223,0.02143784426152706,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,62,0.5270758122743683,0.7018147911344256,0.6779180765151976,0.02047361433506012,0.12968237698078156,0.10920876264572144,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,63,0.5270758122743683,0.6986094491822379,0.6463456411187242,0.0755501389503479,0.0807894766330719,0.005239340476691723,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,64,0.5270758122743683,0.6917701601982117,0.6346133754020784,0.07608629763126373,0.08935700356960297,0.01327070314437151,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,65,0.5270758122743683,0.6934104851314,0.6528518884647183,0.08426976948976517,0.08960646390914917,0.0053366972133517265,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,66,0.5270758122743683,0.6924564293452672,0.6309525468727436,0.12469686567783356,0.1310279220342636,0.006331057753413916,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,67,0.4729241877256318,0.700177013874054,0.6101543842655857,0.13486522436141968,0.1654660403728485,0.03060082346200943,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,68,0.5270758122743683,0.6969226172992161,0.6741868911311031,0.03031260520219803,0.08262823522090912,0.05231563001871109,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,69,0.5270758122743683,0.6917134319032942,0.6588438869976416,0.05434395745396614,0.06596454232931137,0.011620583944022655,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,70,0.5270758122743683,0.692306159223829,0.6319112922360258,0.10221053659915924,0.10912765562534332,0.006917115300893784,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,71,0.5270758122743683,0.6919221809932163,0.63699436711102,0.1097189411520958,0.12100578844547272,0.011286845430731773,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,72,0.5270758122743683,0.7000719564301627,0.6450338830308218,0.08386875689029694,0.11760993301868439,0.03374117985367775,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,73,0.5270758122743683,0.6913591504096985,0.6310829538397672,0.10786295682191849,0.13150878250598907,0.023645825684070587,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,74,0.5270758122743683,0.6933304377964564,0.6529540025606387,0.07494091987609863,0.0854187086224556,0.010477789677679539,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,75,0.4729241877256318,0.6946402839251927,0.6040683366176559,0.17557264864444733,0.20181046426296234,0.026237815618515015,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,76,0.5270758122743683,0.7010783961841038,0.6778883947059512,0.029676802456378937,0.07627656310796738,0.04659976065158844,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,77,0.5270758122743683,0.691942092350551,0.6675497475193768,0.07408732920885086,0.11667761951684952,0.04259029030799866,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,78,0.5270758122743683,0.6963488698005676,0.6251851721144304,0.07873871922492981,0.1018875241279602,0.023148801177740097,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,79,0.5270758122743683,0.6915958796228682,0.6290212311759228,0.11468179523944855,0.13537567853927612,0.020693883299827576,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,80,0.5270758122743683,0.6930444598197937,0.6477390388163125,0.07730607688426971,0.08831538259983063,0.011009308509528637,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,81,0.5270758122743683,0.6927644763674055,0.6205425334412877,0.12625961005687714,0.13518956303596497,0.008929957635700703,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,82,0.5270758122743683,0.6919901507241385,0.6606281656317595,0.09834393113851547,0.11097656935453415,0.0126326410099864,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,83,0.5270758122743683,0.6914411170142037,0.6329459504746809,0.08665443956851959,0.09868345409631729,0.012029015459120274,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,84,0.5270758122743683,0.6936592851366316,0.6512518916188217,0.10464974492788315,0.11432724446058273,0.00967750046402216,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,85,0.4729241877256318,0.6965415443692888,0.6090307279330929,0.1364927738904953,0.1614196002483368,0.024926822632551193,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,86,0.5270758122743683,0.7018265775271825,0.6755277514457703,0.02015461027622223,0.07638495415449142,0.056230343878269196,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,87,0.5270758122743683,0.6914268493652344,0.6710763586730492,0.05956539139151573,0.09434375166893005,0.03477836027741432,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,88,0.5270758122743683,0.6950989774295262,0.6076696439487178,0.15608839690685272,0.18095442652702332,0.024866031482815742,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,89,0.5270758122743683,0.7165837577411107,0.6554811147848765,0.01403258927166462,0.03672279044985771,0.022690201178193092,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,90,0.4729241877256318,0.7141744920185634,0.6399741891680695,0.07837358117103577,0.23952780663967133,0.16115422546863556,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,91,0.5270758122743683,0.6928539957318988,0.6579218229142632,0.06570584326982498,0.1232537180185318,0.05754787474870682,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,92,0.5270758122743683,0.6972005827086313,0.6292271401460579,0.06611636281013489,0.08042556047439575,0.014309201389551163,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,93,0.5270758122743683,0.6985160946846009,0.6768163830041886,0.018359564244747162,0.025362728163599968,0.007003163918852806,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,94,0.5270758122743683,0.6930267197745187,0.614328117959383,0.12529030442237854,0.16684259474277496,0.041552286595106125,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,95,0.5270758122743683,0.6941901172910417,0.6509688441346332,0.0793730765581131,0.10043813288211823,0.021065054461359978,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,96,0.5270758122743683,0.6936552013669696,0.6317657504139876,0.09526670724153519,0.10235575586557388,0.0070890504866838455,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,97,0.5270758122743683,0.6991923519543239,0.6803038274869323,0.023545341566205025,0.0323469378054142,0.008801596239209175,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,98,0.4729241877256318,0.6947373168809073,0.6114752393306755,0.18447653949260712,0.23405151069164276,0.04957497492432594,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,99,0.5270758122743683,0.6927297983850752,0.6645619293538536,0.07708771526813507,0.097442626953125,0.020354915410280228,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,100,0.5270758122743683,0.6951988526753017,0.6108891073886941,0.16423216462135315,0.17676205933094025,0.012529890984296799,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,101,0.5270758122743683,0.7077679872512818,0.6710478290915489,0.032631970942020416,0.04849176108837128,0.01585979014635086,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,102,0.4729241877256318,0.6951719079698835,0.618740356913427,0.13712264597415924,0.19617436826229095,0.059051722288131714,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,103,0.5270758122743683,0.7001314009938922,0.6795701263472438,0.023329325020313263,0.07138460129499435,0.04805527627468109,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,104,0.4729241877256318,0.6982135687555585,0.6099775450985605,0.1435132622718811,0.20381222665309906,0.06029895693063736,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,105,0.4729241877256318,0.6938331978661674,0.6063635455762467,0.14177395403385162,0.15300992131233215,0.011235966347157955,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,106,0.5270758122743683,0.7060363207544599,0.6697298904880882,0.02750251814723015,0.08497780561447144,0.05747528746724129,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,107,0.5270758122743683,0.6948225736618042,0.6541925470276577,0.07327438145875931,0.0868428498506546,0.013568466529250145,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,108,0.5270758122743683,0.6919683490480696,0.6298539211110372,0.11361636966466904,0.13315193355083466,0.019535565748810768,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,109,0.5270758122743683,0.6948652914592198,0.6510290935272124,0.07457395642995834,0.09159086644649506,0.017016910016536713,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,110,0.5270758122743683,0.6916688425200326,0.6178278985546857,0.11444759368896484,0.12491833418607712,0.010470738634467125,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,111,0.5270758122743683,0.697974351474217,0.6538762376075837,0.06639891117811203,0.07928087562322617,0.012881966307759285,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,112,0.5270758122743683,0.6913515550749643,0.628939053270875,0.13683098554611206,0.15613560378551483,0.01930462196469307,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,113,0.5270758122743683,0.6932560086250306,0.6208865717416856,0.1424178034067154,0.1521948128938675,0.00977700762450695,41
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,114,0.5270758122743683,0.6923277974128723,0.6628873088010927,0.09369861334562302,0.10094576328992844,0.007247151341289282,41
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,115,0.4729241877256318,0.6950130649975368,0.6113165094721608,0.1104750856757164,0.12693263590335846,0.01645755022764206,41
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,116,0.5270758122743683,0.7044529046331133,0.6768498457968235,0.01881922036409378,0.07964830845594406,0.06082908809185028,32
116,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,117,0.5270758122743683,0.6914871897016253,0.6665250833441572,0.07391723990440369,0.10444740206003189,0.030530162155628204,41
117,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,118,0.5270758122743683,0.6922881909779139,0.6210707210912938,0.11248430609703064,0.11830593645572662,0.005821628030389547,41
118,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,119,0.5270758122743683,0.6921756744384766,0.6139359616288325,0.14204762876033783,0.15179218351840973,0.0097445547580719,41
119,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,120,0.5270758122743683,0.6929184879575457,0.658379143331109,0.054305367171764374,0.06369639933109283,0.00939103402197361,41
120,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,121,0.5270758122743683,0.6914943133081709,0.6425295961339299,0.05116745084524155,0.059491116553545,0.008323663845658302,41
121,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,122,0.5270758122743683,0.7050022619111197,0.6403452829616826,0.08080613613128662,0.11387202888727188,0.03306589275598526,41
122,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,0.1,123,0.5270758122743683,0.7029308795928955,0.675176271982491,0.019291646778583527,0.02469678223133087,0.00540513452142477,32
