,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
13,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,14,0.8529411764705882,0.8961937716262975,0.46581286194679494,0.12646082503157668,0.10259044170379639,0.11459239572286606,0.012001951225101948,250
14,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,15,0.8553921568627451,0.8963093145869947,0.4311976930144809,0.10688176318048499,0.0927644595503807,0.10313983261585236,0.010375375859439373,250
15,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,16,0.8504901960784313,0.8942807625649913,0.4831878432008785,0.08658122116895392,0.08009042590856552,0.08880007266998291,0.008709649555385113,250
16,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,17,0.8578431372549019,0.9006849315068494,0.508918339619413,0.09550900281798094,0.09671888500452042,0.10710161179304123,0.010382729582488537,250
17,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,18,0.8480392156862745,0.8931034482758621,0.5110266146218112,0.0781953018077882,0.08012064546346664,0.08863399922847748,0.008513356558978558,250
18,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,19,0.8578431372549019,0.8996539792387543,0.4989106102650255,0.08517941574554425,0.10553429275751114,0.11698790639638901,0.011453614570200443,250
19,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,20,0.8700980392156863,0.9075043630017452,0.48781196183671116,0.07461625978485681,0.10355432331562042,0.11524772644042969,0.011693406850099564,250
20,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,21,0.8627450980392157,0.9017543859649123,0.4625240248952098,0.07206652687992901,0.10136928409337997,0.112212635576725,0.010843351483345032,250
21,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,22,0.8529411764705882,0.8976109215017065,0.5415135631406242,0.06598267897362821,0.09564178436994553,0.10612820833921432,0.01048642210662365,250
22,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,23,0.8651960784313726,0.9056603773584906,0.5393881729014182,0.07864425610417966,0.10245779156684875,0.11338919401168823,0.010931398719549179,250
23,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,24,0.8651960784313726,0.9029982363315696,0.4699136889836404,0.05868121703639626,0.10194551944732666,0.11322499811649323,0.011279474943876266,250
24,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,25,0.8700980392156863,0.9058614564831261,0.4596716703472696,0.05919688762943261,0.12076640129089355,0.13349471986293793,0.012728322297334671,250
25,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,26,0.8553921568627451,0.8987993138936535,0.5567221011984728,0.04746921779899858,0.07937870919704437,0.08856141567230225,0.00918270368129015,250
26,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,27,0.8578431372549019,0.8993055555555556,0.5372132322426849,0.04843371508261189,0.0842902734875679,0.09351489692926407,0.009224624373018742,250
27,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,28,0.8676470588235294,0.9065743944636678,0.5568108249218294,0.0501566068029264,0.09203416854143143,0.10192397981882095,0.009889809414744377,250
28,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,29,0.8676470588235294,0.9065743944636678,0.5630904380757106,0.04252186602922157,0.082096628844738,0.09108557552099228,0.008988944813609123,250
29,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,30,0.8602941176470589,0.902229845626072,0.5555640109152734,0.044815085455053486,0.09917379915714264,0.10964975506067276,0.010475952178239822,250
30,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,31,0.8700980392156863,0.9068541300527241,0.4896428888291577,0.03592886455859989,0.07621398568153381,0.08414720743894577,0.007933221757411957,250
31,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,32,0.8676470588235294,0.9075342465753424,0.5932481898521027,0.03150009855686221,0.06923698633909225,0.07688038051128387,0.00764339417219162,250
32,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,33,0.8725490196078431,0.9100346020761245,0.5481725977300027,0.03641037818533368,0.08718720078468323,0.09650100767612457,0.009313805028796196,250
33,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,34,0.8725490196078431,0.9106529209621993,0.6236231910600099,0.028853422438824782,0.06622230261564255,0.07349172234535217,0.007269417401403189,250
34,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,35,0.8333333333333334,0.8866666666666667,0.7483441899958587,0.03699997686856659,0.11506961286067963,0.12765459716320038,0.012584984302520752,250
35,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,36,0.8578431372549019,0.9003436426116839,0.6430731506980545,0.026593931589170828,0.05778347700834274,0.0642039030790329,0.006420426070690155,250
36,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,37,0.8602941176470589,0.901213171577123,0.6131336785711384,0.02431294881462818,0.05727231502532959,0.06353610754013062,0.006263792049139738,250
37,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,38,0.8651960784313726,0.9040139616055847,0.6074841956929852,0.022651420701202005,0.05204617232084274,0.057604189962148666,0.005558016709983349,250
38,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,39,0.8627450980392157,0.9017543859649123,0.6008491653494774,0.02176027516372269,0.05047217756509781,0.05576540157198906,0.005293224938213825,250
39,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,40,0.8602941176470589,0.9008695652173913,0.6187502935804956,0.024912989008100704,0.07340244203805923,0.08120208233594894,0.007799641694873571,250
40,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,41,0.8627450980392157,0.903114186851211,0.6600814476653741,0.020829472139372956,0.05391525477170944,0.0596625991165638,0.005747344810515642,250
41,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,42,0.8676470588235294,0.9055944055944056,0.5725306417067152,0.020254896138759797,0.059299878776073456,0.06577271223068237,0.006472834385931492,250
42,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,43,0.8553921568627451,0.8984509466437177,0.6548021631224045,0.020157386823411796,0.06626609712839127,0.07331952452659607,0.007053426466882229,250
43,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,44,0.8676470588235294,0.9055944055944056,0.6155618339412909,0.01613597604507231,0.050858914852142334,0.056173037737607956,0.00531412148848176,250
44,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,45,0.8578431372549019,0.9,0.6120860221425948,0.02658361213604803,0.08412245661020279,0.0932256206870079,0.00910316314548254,250
45,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,46,0.8602941176470589,0.9015544041450777,0.6695011714336407,0.018486217383103215,0.05786165967583656,0.06404569745063782,0.006184037309139967,250
46,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,47,0.8529411764705882,0.8986486486486487,0.748714453548161,0.02024341066735797,0.059115614742040634,0.06548546999692917,0.006369855720549822,250
47,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,48,0.8700980392156863,0.9081455805892548,0.7015673994684738,0.013012070611136734,0.05119403079152107,0.05704322084784508,0.00584919098764658,250
48,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,49,0.8627450980392157,0.9027777777777778,0.632739122942154,0.017719746585405666,0.05188543722033501,0.057654447853565216,0.005769009701907635,250
49,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,50,0.875,0.9116117850953206,0.6800716342381659,0.012530410987138746,0.0414314866065979,0.04594416543841362,0.004512679297477007,250
50,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,51,0.8602941176470589,0.9015544041450777,0.6750166880939266,0.016430533563450443,0.05190132185816765,0.05755489692091942,0.005653575528413057,250
51,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,52,0.8627450980392157,0.903114186851211,0.7015953034367389,0.011745640232064761,0.04564478620886803,0.050466831773519516,0.004822045564651489,250
52,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,53,0.8725490196078431,0.9097222222222222,0.7013078451492737,0.009014683481876274,0.03093435987830162,0.03414791077375412,0.0032135508954524994,250
53,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,54,0.8700980392156863,0.9081455805892548,0.7058359116730143,0.007103274762514049,0.027955498546361923,0.0309115182608366,0.0029560192488133907,250
54,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,55,0.8700980392156863,0.9084628670120898,0.718216925453139,0.021235908783983907,0.08038553595542908,0.0891270786523819,0.00874154083430767,250
55,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,56,0.8651960784313726,0.905982905982906,0.7470346724636757,0.010776696824212558,0.0393991693854332,0.04363209009170532,0.004232919309288263,250
56,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,57,0.8676470588235294,0.9072164948453608,0.6931412762428141,0.02530249347468779,0.07911629974842072,0.08753924816846848,0.00842295028269291,250
57,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,58,0.8627450980392157,0.9037800687285223,0.7069819948168622,0.010216646945412505,0.03563644364476204,0.03940689191222191,0.003770447801798582,250
58,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,59,0.8602941176470589,0.9008695652173913,0.6656656227714848,0.009265936529985629,0.03362109139561653,0.0370582677423954,0.003437174716964364,250
59,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,60,0.8676470588235294,0.906896551724138,0.7103557598248681,0.0124500884131121,0.04478665068745613,0.04960518702864647,0.0048185354098677635,250
60,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,61,0.8651960784313726,0.9050086355785838,0.7075360618048352,0.006308437411952765,0.021694451570510864,0.0238722562789917,0.002177804009988904,250
61,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,62,0.8627450980392157,0.9027777777777778,0.662852704103559,0.01723193304436281,0.07322564721107483,0.08122257143259048,0.007996920496225357,250
62,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,63,0.8676470588235294,0.9065743944636678,0.6941044451178088,0.010362240457441657,0.041563183069229126,0.046282004565000534,0.004718822427093983,250
63,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,64,0.8578431372549019,0.9003436426116839,0.7312789749115587,0.007817504577490034,0.03175113722681999,0.03520585596561432,0.0034547187387943268,250
64,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,65,0.8602941176470589,0.902229845626072,0.7439966089621199,0.010946792190670384,0.03557088226079941,0.03938322886824608,0.0038123452104628086,250
65,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,66,0.8651960784313726,0.9050086355785838,0.7174866908157413,0.008258257374126696,0.030226202681660652,0.03332887962460518,0.0031026769429445267,250
66,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,67,0.8651960784313726,0.9043478260869565,0.7193653921188111,0.006764190151222284,0.03230184689164162,0.03573675826191902,0.003434910671785474,250
67,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,68,0.8676470588235294,0.9059233449477352,0.708755748918538,0.012634232748390059,0.035690128803253174,0.039373863488435745,0.003683734219521284,250
68,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,69,0.8651960784313726,0.9050086355785838,0.7169152472856427,0.005760960846391391,0.020478837192058563,0.022574633359909058,0.0020957961678504944,250
69,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,70,0.8725490196078431,0.9090909090909091,0.6743541094691347,0.007263873693987261,0.029615558683872223,0.03271666541695595,0.0031011058017611504,250
70,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,71,0.8627450980392157,0.9027777777777778,0.7334150321217819,0.004089373892990989,0.01821824721992016,0.02007080428302288,0.0018525563646107912,250
71,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,72,0.8627450980392157,0.903114186851211,0.7604224054592515,0.012554597658928834,0.05550593137741089,0.061411239206790924,0.005905306898057461,250
72,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,73,0.8651960784313726,0.9046793760831889,0.7536714127261304,0.006375643005850725,0.023407472297549248,0.025928953662514687,0.002521481364965439,250
73,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,74,0.8651960784313726,0.9046793760831889,0.7510170141583384,0.00882541023750673,0.03789432719349861,0.041889239102602005,0.003994912374764681,250
74,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,75,0.8578431372549019,0.9006849315068494,0.7959783933096618,0.01394609990052122,0.03997009992599487,0.04431825503706932,0.004348156042397022,250
75,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,76,0.8651960784313726,0.9046793760831889,0.7234604958396043,0.007422078661588602,0.031437113881111145,0.03502172604203224,0.003584610763937235,250
76,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,77,0.8676470588235294,0.9055944055944056,0.7206167105829866,0.005599400453022099,0.0213974267244339,0.02362348698079586,0.0022260602563619614,250
77,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,78,0.8676470588235294,0.9049295774647887,0.6978183213784588,0.005863496318229591,0.03024481236934662,0.033527739346027374,0.0032829272095113993,250
78,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,79,0.8529411764705882,0.896551724137931,0.7916874953271141,0.00326431496720761,0.013088801875710487,0.01448746956884861,0.001398668042384088,250
79,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,80,0.8602941176470589,0.9008695652173913,0.7516027211272112,0.00992243122238433,0.04212571308016777,0.04667005315423012,0.004544341471046209,250
80,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,81,0.8553921568627451,0.8973913043478261,0.7351298392850188,0.009766998868025257,0.040043722838163376,0.04427735134959221,0.00423362897709012,250
81,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,82,0.8651960784313726,0.9036777583187391,0.7298269315024121,0.004475093501465744,0.015762602910399437,0.01736210472881794,0.0015995025169104338,250
82,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,83,0.8602941176470589,0.9008695652173913,0.732501490196834,0.0064265861343155845,0.02566768415272236,0.028340915217995644,0.0026732312981039286,250
83,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,84,0.8627450980392157,0.9024390243902439,0.7150301204862498,0.007336711305362405,0.030755136162042618,0.0340595543384552,0.0033044186420738697,250
84,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,85,0.8627450980392157,0.903448275862069,0.7426015465902952,0.007316421873134095,0.03811400383710861,0.04217594116926193,0.004061938263475895,250
85,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,86,0.8676470588235294,0.9059233449477352,0.7015566982072949,0.011066781160872778,0.03467883542180061,0.0385429747402668,0.0038641407154500484,250
86,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,87,0.8578431372549019,0.8996539792387543,0.7484543888034144,0.004244956225360511,0.025254664942622185,0.02785494737327099,0.0026002819649875164,250
87,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,88,0.8578431372549019,0.8993055555555556,0.7445849564185254,0.003766416276624659,0.014811993576586246,0.016374219208955765,0.00156222574878484,250
88,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,89,0.8578431372549019,0.9003436426116839,0.7907207612813948,0.004567557211696113,0.020652933046221733,0.02281416393816471,0.0021612304262816906,250
89,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,90,0.8578431372549019,0.9006849315068494,0.7705756427936186,0.007214631348123658,0.03108855150640011,0.03431499004364014,0.0032264383044093847,250
90,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,91,0.8725490196078431,0.9100346020761245,0.7008768981559471,0.007799562182981755,0.0267572570592165,0.029620099812746048,0.0028628434520214796,250
91,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,92,0.8725490196078431,0.9100346020761245,0.7253176554634896,0.0029005652320105582,0.014820354990661144,0.016335850581526756,0.0015154953580349684,250
92,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,93,0.8651960784313726,0.9050086355785838,0.7627421375689343,0.0030500226439282413,0.013973896391689777,0.015360440127551556,0.0013865435030311346,250
93,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,94,0.8627450980392157,0.903448275862069,0.7883890039781417,0.0036699879737978336,0.015918808057904243,0.01749590039253235,0.001577092451043427,250
94,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,95,0.8676470588235294,0.90625,0.737305814109705,0.0050433267280561266,0.016187472268939018,0.0178842730820179,0.0016968011623248458,250
95,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,96,0.8725490196078431,0.9097222222222222,0.7421359778175018,0.007184340448823057,0.028981706127524376,0.03201718255877495,0.0030354761984199286,250
96,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,97,0.8823529411764706,0.916083916083916,0.7037177218709771,0.003924598213376884,0.020762870088219643,0.022768942639231682,0.002006072551012039,250
97,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,98,0.8848039215686274,0.9179755671902269,0.7243213154811825,0.0020822993371344637,0.010868153534829617,0.0118549894541502,0.0009868358029052615,250
98,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,99,0.8774509803921569,0.9131944444444444,0.6980889151477729,0.0057165907632705055,0.025075601413846016,0.027612416073679924,0.002536814659833908,250
99,roberta-base,glue,mrpc,2,10,10,1.0,8,5,100,False,0.0,,SGD,1.0,SGD,0.001,100,0.875,0.9119170984455959,0.7311885113164203,0.0023235489300277553,0.011509055271744728,0.012658520601689816,0.0011494654463604093,250
