,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,11,0.31818644931227713,1.12686142983627,0.318246541903987,1.1268075687600114,1.1328113993406295,0.00035629214835353196,0.0006761382683180273,0.0003198461199644953,50
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,12,0.31818644931227713,1.1240925836485387,0.318246541903987,1.1241488698733542,1.056508840918541,0.0005263303173705935,0.0006185980746522546,9.226773545378819e-05,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,13,0.31818644931227713,1.1188333442566738,0.318246541903987,1.1190935386400866,1.0469555943012239,0.0005139157874509692,0.0005341731011867523,2.0257290088920854e-05,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,14,0.31818644931227713,1.1073253972800456,0.318246541903987,1.107823644206231,1.086285731434822,0.000535495753865689,0.0006385330925695598,0.00010303733870387077,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,15,0.3544574630667346,1.0995357232843848,0.3522172497965826,1.1000755721228797,1.08608093726635,0.00048738287296146154,0.0005826092092320323,9.522632171865553e-05,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,16,0.3544574630667346,1.1037704342734842,0.3522172497965826,1.104520533994701,1.020579070210457,0.00047520181396976113,0.0005212670075707138,4.6065193600952625e-05,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,17,0.3544574630667346,1.1180103197268771,0.3522172497965826,1.1190139329268547,1.008360647201538,0.0005582728772424161,0.0005774528835900128,1.9180006347596645e-05,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,18,0.3544574630667346,1.1266631649195322,0.3522172497965826,1.1277361650889826,1.07460839676857,0.000723695382475853,0.0008012796752154827,7.758429273962975e-05,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,19,0.3544574630667346,1.118814590944929,0.3522172497965826,1.119593964833569,1.1119211528301238,0.0007469799602404237,0.0009212539880536497,0.00017427399870939553,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,20,0.3544574630667346,1.105194286155623,0.3522172497965826,1.1055418880030428,1.128468484401703,0.0003004652971867472,0.0004100003861822188,0.00010953509627142921,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,21,0.3273560876209883,1.1037808068418464,0.3295362082994304,1.1034479084977102,1.0509923532009124,0.0005166097544133663,0.000600055733229965,8.344599336851388e-05,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,22,0.3273560876209883,1.1145674643131807,0.3295362082994304,1.1136775883452692,1.0413602809906006,0.0006353279459290206,0.0006454418762587011,1.0113957614521496e-05,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,23,0.3273560876209883,1.1278910859872775,0.3295362082994304,1.1266255584356744,1.030163220524788,0.0006830203928984702,0.0007241527200676501,4.113233444513753e-05,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,24,0.3273560876209883,1.1258308351671396,0.3295362082994304,1.1245988995879526,1.0698189072608948,0.0008503812132403255,0.000985204242169857,0.00013482302892953157,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,25,0.3273560876209883,1.118279577418858,0.3295362082994304,1.1172382551737197,1.0465177932977676,0.0006509785889647901,0.0006748326122760773,2.385399602644611e-05,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,26,0.31818644931227713,1.1063254976428032,0.318246541903987,1.10591088163843,1.0698302739858627,0.0006397072575055063,0.0008701251936145127,0.00023041792155709118,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,27,0.31818644931227713,1.1224347105721875,0.318246541903987,1.1226899633570548,0.990474401473999,0.0006876466213725507,0.000814018480014056,0.00012637184408959,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,28,0.31818644931227713,1.1757706771464298,0.318246541903987,1.1767004366033538,0.957089669108391,0.0007210362236946821,0.000764526252169162,4.349004666437395e-05,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,29,0.31818644931227713,1.2121543736115838,0.318246541903987,1.213888666220464,1.0864114019870756,0.0007089754799380898,0.0009624496451579034,0.00025347419432364404,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,30,0.31818644931227713,1.224506191150289,0.318246541903987,1.2265713816740533,1.106847874403,0.0008113023359328508,0.0009653805173002183,0.00015407821047119796,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,31,0.31818644931227713,1.195039732677721,0.318246541903987,1.1970222222795324,1.1866475871801376,0.0007000372279435396,0.000944881234318018,0.0002448440354783088,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,32,0.3220580743759552,1.1491754397009093,0.3231285598047193,1.1505900533631916,1.136419247865677,0.0006733288755640388,0.0008650834788568318,0.00019175460329279304,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,33,0.3878757004584819,1.1077807779805682,0.3998169243287225,1.108372896642972,1.087841490626335,0.0008619055151939392,0.0009863395243883133,0.0001244340237462893,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,34,0.31818644931227713,1.0986798522719154,0.318246541903987,1.098515088719212,0.9835722845792771,0.0007502782973460853,0.0008046018774621189,5.4323565564118326e-05,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,35,0.3273560876209883,1.1059711494383622,0.3295362082994304,1.1051589000312365,1.0246251115798952,0.0006949495291337371,0.0006984116625972092,3.462157110334374e-06,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,36,0.3273560876209883,1.1217707541771993,0.3295362082994304,1.1204097576506067,1.049296398878098,0.00046246685087680817,0.0005544477025978267,9.198086627293378e-05,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,37,0.3273560876209883,1.127966298450759,0.3295362082994304,1.1264519274865252,1.0925069013834001,0.00041699461871758103,0.0005261368933133781,0.00010914227459579706,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,38,0.3273560876209883,1.1356387814080318,0.3295362082994304,1.1338869503496913,0.9942560428380967,0.0006428929045796394,0.000744372489862144,0.00010147957800654694,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,39,0.3273560876209883,1.12995208256985,0.3295362082994304,1.128296254125429,1.0677671418190002,0.000675954797770828,0.0007467211107723415,7.076629844959825e-05,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,40,0.3273560876209883,1.1328969586157858,0.3295362082994304,1.1311396400651086,0.9625445576906205,0.0007730373763479292,0.0008757912437431514,0.00010275388922309503,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,41,0.3273560876209883,1.1437170004203443,0.3295362082994304,1.1416856490857625,0.9533302047252656,0.0008291450794786215,0.0008522633579559624,2.3118251192499883e-05,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,42,0.3273560876209883,1.144539993083273,0.3295362082994304,1.1424586017797205,1.042849847316742,0.0006789592443965375,0.0007067238911986351,2.7764650440076366e-05,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,43,0.3273560876209883,1.1514342650710419,0.3295362082994304,1.1491620349049858,0.9680102088451387,0.0007059895433485508,0.0007202574633993208,1.4267930055211764e-05,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,44,0.3273560876209883,1.1361959768002268,0.3295362082994304,1.1342100681959855,1.06485444521904,0.0007938346243463457,0.0010375450365245342,0.00024371041217818856,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,45,0.3273560876209883,1.1182121981812767,0.3295362082994304,1.1167798555896378,1.0644456717967985,0.0005558611010201275,0.0006003002636134624,4.443914076546207e-05,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,46,0.3273560876209883,1.114270219107226,0.3295362082994304,1.1132810972782536,0.9992984123229981,0.0005740893539041281,0.0005865967250429094,1.250738660019124e-05,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,47,0.3273560876209883,1.1056349567504267,0.3295362082994304,1.1049518613819187,1.0429862722158432,0.0008164395112544298,0.000972640875261277,0.00015620133490301669,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,48,0.45389709628120223,1.1008135696300765,0.48362489829129374,1.1006295500585372,0.9823257457017899,0.0009361174888908863,0.0009588684188202024,2.2750920834369026e-05,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,49,0.3544574630667346,1.0979677391615745,0.3522172497965826,1.0981762409210205,1.0023332277536392,0.0009520625462755561,0.0009701422532089055,1.807972694223281e-05,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,50,0.3544574630667346,1.0941989208589071,0.3522172497965826,1.094427809907325,1.001195660352707,0.0010455502197146416,0.0011022059479728341,5.665571370627731e-05,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,51,0.3556800815078961,1.0966284650073561,0.3531326281529699,1.096941199605304,0.989063722372055,0.0009472284582443535,0.000982808182016015,3.557970921974629e-05,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,52,0.3350993377483444,1.0981508193214249,0.34041903986981287,1.098063669813853,1.031655413389206,0.0007888971595093608,0.0009111237595789135,0.00012222658551763743,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,53,0.43097300050942433,1.0926225146532254,0.46013018714401954,1.0920128629302668,1.0393280090093613,0.0006350938929244876,0.0009286029380746186,0.00029350907425396144,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,54,0.3273560876209883,1.105671071384433,0.3295362082994304,1.1046255272612326,0.9912649753093721,0.0008562486036680639,0.0009449404897168279,8.869186422089115e-05,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,55,0.3273560876209883,1.12588890651036,0.3295362082994304,1.1238937085483791,1.0279805717468262,0.000817007094155997,0.001047727302648127,0.00023072020849213004,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,56,0.3273560876209883,1.130990041302974,0.3295362082994304,1.128738624182438,1.014594607114792,0.0009076491696760058,0.0010003801435232162,9.273098839912564e-05,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,57,0.3273560876209883,1.098192733579665,0.3295362082994304,1.096957337526503,1.0261686376333237,0.0013155706692487001,0.0017061084508895874,0.0003905377525370568,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,58,0.35455934793683136,1.097410906595045,0.35231895850284783,1.0980540665307599,0.9957295062541961,0.0010351617820560932,0.0013100117212161422,0.0002748499682638794,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,59,0.3687213448802853,1.1782361364209175,0.3632017900732303,1.1799909536483522,0.8887683410644531,0.0014974616933614016,0.001600748742930591,0.00010328704229323193,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,60,0.3653591441670912,1.1895794435643334,0.3753051261187958,1.190707708442958,1.1999074057340622,0.0008282549679279327,0.001796371303498745,0.0009681163355708122,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,61,0.31818644931227713,1.2554669329667345,0.318246541903987,1.2533742733560411,0.9093016610741614,0.0009100905153900385,0.0012498333817347884,0.00033974286634474993,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,62,0.31818644931227713,1.2197233101363676,0.318246541903987,1.2152601410646182,1.0788122411966323,0.0016443864442408085,0.00241008005104959,0.0007656936650164425,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,63,0.31818644931227713,1.1911124050762951,0.318246541903987,1.1854315658620551,0.8417303204834463,0.0013110884465277195,0.001455451245419681,0.00014436282799579203,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,64,0.3913397860417728,1.0891859961799615,0.39117168429617577,1.0858912233708835,1.0098230257034302,0.0013373004039749503,0.0020076048094779253,0.000670304405502975,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,65,0.3708609271523179,1.1528657877843558,0.38923921887713586,1.150965456656075,0.894553278028965,0.0013995675835758448,0.00170840322971344,0.00030883558792993426,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,66,0.4949566989302089,1.216094872479334,0.5288852725793328,1.2147119543822051,1.0396481140255929,0.001362198032438755,0.0020152044016867876,0.0006530063692480326,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,67,0.364951604686704,1.2322080065393797,0.3565907241659886,1.233200607065072,0.8415383051633836,0.002230638638138771,0.0024915814865380526,0.0002609428483992815,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,68,0.36169128884360674,1.1878416043233366,0.3554719283970708,1.1895150974380766,0.9267770245075226,0.001146787777543068,0.001311450032517314,0.00016466231318190694,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,69,0.500254712175242,1.107478580925653,0.4936940602115541,1.10655708803793,0.850331549346447,0.0013129948638379574,0.0014317090390250087,0.00011871414608322084,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,70,0.37259296994396335,1.0602505624828633,0.3899511798209927,1.0524107348734622,0.923672921717167,0.0012322163674980402,0.0014062499394640326,0.00017403363017365336,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,71,0.319714722363729,1.1126159755991256,0.32048413344182264,1.1000378719183175,0.8561281470060347,0.001512246555648744,0.0016124782850965858,0.00010023172944784164,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,72,0.31818644931227713,1.2317848875450719,0.31834825061025224,1.2139738731213563,0.8005786162018775,0.0016122185625135899,0.001639419817365706,2.7201196644455194e-05,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,73,0.3182883341823739,1.2671911653310377,0.3184499593165175,1.2451701543503801,0.8280305883586406,0.0012724907137453556,0.001390998368151486,0.00011850765440613031,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,74,0.4653082017320428,0.9942254986137322,0.480166802278275,0.9861299164223418,0.8370891729891301,0.0016075201565399766,0.002693593269214034,0.0010860731126740575,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,75,0.42455425369332656,1.0590357124902605,0.41100488201790075,1.069579496312859,0.6945958881676197,0.0019762131851166487,0.002149618696421385,0.00017340543854516,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,76,0.4937340804890474,1.0408711368559624,0.4819975589910496,1.051732422449028,0.7265929861962795,0.0016977001214399934,0.002185052027925849,0.0004873519064858556,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,77,0.39918492103922565,1.1111435345157725,0.4246338486574451,1.0690321438287311,0.7631369805634022,0.0014060440007597208,0.0030684967059642076,0.0016624527052044868,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,78,0.41324503311258276,1.3049661901391612,0.43633034987794955,1.256547492340001,0.7317202240377665,0.0013286408502608538,0.001854302710853517,0.0005256618605926633,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,79,0.5028018339276618,1.232129323963431,0.49827095199349064,1.1789945238387323,0.6403318613022566,0.0018397383391857147,0.002220895141363144,0.0003811568603850901,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,80,0.6384105960264901,0.8265536790857883,0.6362896663954435,0.8235511346936129,0.7701903869956732,0.001314986846409738,0.0030500665307044983,0.0017350796842947602,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,81,0.49719816607233824,1.0987494942514315,0.4851505288852726,1.142576355775068,0.6545943426936864,0.0011941216653212905,0.001417701249010861,0.00022357961279340088,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,82,0.5650534895568008,0.9916058538061093,0.552379983726607,1.0323940820209956,0.6200368577390909,0.001603835029527545,0.0023373286239802837,0.0007334935362450778,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,83,0.6956698930208864,0.7087752515330195,0.7022986167615948,0.6893445078413888,0.5681090268418193,0.0016533548478037119,0.002573995850980282,0.0009206410613842309,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,84,0.6036678553234844,0.96207891468994,0.6243897477624084,0.8828508694109828,0.5402988442108034,0.0013421708717942238,0.001425200025551021,8.302912465296686e-05,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,85,0.6445236882322976,0.8024620679135039,0.6686330349877949,0.7487963031374215,0.5679929704256356,0.001075739972293377,0.0022699330002069473,0.0011941930279135704,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,86,0.7004584819154356,0.6838310649580556,0.7159275834011392,0.6491449122946857,0.49992402812838554,0.0009948790539056063,0.0013526076218113303,0.00035772862611338496,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,87,0.6945491594498217,0.6979757730090822,0.6937550854353133,0.6961590439790483,0.42112866902723906,0.0012548852246254683,0.0015622422797605395,0.00030735699692741036,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,88,0.6910850738665308,0.7011596329795605,0.6913140764849471,0.6987439709146446,0.49815700878947977,0.0012839030241593719,0.0018318983493372798,0.0005479953251779079,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,89,0.7106469689251146,0.677296739873137,0.7193856794141579,0.6475049430963661,0.4131966197825968,0.0010436042211949825,0.001132466713897884,8.88624635990709e-05,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,0.9,SGD,0.0001,90,0.7329597554763118,0.615365110113063,0.7393205858421481,0.5998849444291376,0.49851260707899925,0.0007987876888364553,0.0010386809008195996,0.00023989318287931383,50
