,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,48,0.4729241877256318,6.3947287355150495,16.295852664968557,4.700404167175293,5.702502727508545,1.0020984411239624,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,49,0.5270758122743683,0.937457572562354,18.156308278666263,5.736295223236084,7.095821380615234,1.3595261573791504,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,50,0.5270758122743683,6.477175062043326,17.80081780970647,4.480386257171631,5.828567028045654,1.348180890083313,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,51,0.5270758122743683,2.157346154962267,19.231278810268044,4.706833839416504,5.825198650360107,1.1183650493621826,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,52,0.4729241877256318,9.17269574574062,18.34255628200562,5.363152980804443,7.694236755371094,2.3310837745666504,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,53,0.4729241877256318,5.115026783943176,19.62934091867981,3.945091485977173,4.738502025604248,0.7934105396270752,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,54,0.5270758122743683,1.674844811643873,17.77364960285386,6.606364727020264,7.91058349609375,1.3042187690734863,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,55,0.4729241877256318,8.128231174605233,15.70334510769576,5.509674549102783,7.441832065582275,1.9321576356887815,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,56,0.5270758122743683,4.165130826405116,20.74702302068472,3.795961380004883,6.482401371002197,2.6864399909973145,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,57,0.5270758122743683,12.08040256500244,19.977915448609103,4.115506649017334,6.0120697021484375,1.896563172340393,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,58,0.5270758122743683,4.807531206948417,19.86916566279024,5.217693328857422,6.792117595672607,1.5744245052337646,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,59,0.5270758122743683,13.737439850398472,21.53506191447377,4.898510932922363,6.9446282386779785,2.0461175441741943,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,60,0.5270758122743683,15.39498303277152,16.871929962122415,5.126640319824219,5.900041103363037,0.773400604724884,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,61,0.5270758122743683,7.283611771038601,16.7256045249897,4.680683135986328,6.617043495178223,1.9363601207733157,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,62,0.5270758122743683,9.916741071428572,17.705072299607334,5.498793601989746,6.190385341644287,0.691591739654541,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,63,0.5270758122743683,13.597217321395874,17.249490949432772,5.059408187866211,6.056529521942139,0.9971213340759276,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,64,0.5270758122743683,16.854467282976422,17.109775683680187,3.2358622550964355,4.178321361541748,0.9424591064453124,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,65,0.5270758122743683,15.899670560019358,17.5823096992766,4.404420375823975,5.15420389175415,0.7497833967208862,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,66,0.5270758122743683,17.497683674948558,17.129492879782596,4.675780296325684,5.474376201629639,0.798595666885376,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,67,0.5270758122743683,8.439250911985125,16.902175596865213,6.232824325561523,8.481782913208008,2.2489588260650635,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,68,0.5270758122743683,3.239713449137552,20.325871644727886,3.147767305374145,4.438073635101318,1.2903063297271729,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,69,0.5270758122743683,5.987523170879909,19.27253423676053,4.084629058837891,5.05920934677124,0.97458016872406,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,70,0.5270758122743683,12.003508336203438,18.289063134546417,5.833197116851807,7.359151363372803,1.5259543657302856,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,71,0.5270758122743683,6.317296246119908,19.41291252809417,4.05381441116333,5.462001323699951,1.4081867933273315,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,72,0.5270758122743683,1.7914804024355753,19.30296177951301,3.5849833488464355,4.861800670623779,1.2768172025680542,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,73,0.4729241877256318,4.057350844996316,17.45346588677622,4.320724487304688,5.584743022918701,1.2640182971954346,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,74,0.4729241877256318,2.997779703140259,17.204211587647386,3.950514316558838,4.791253566741943,0.8407391309738159,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,75,0.4729241877256318,7.2839829989842,16.57674941966039,4.992734432220459,6.043706893920898,1.0509724617004397,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,76,0.5270758122743683,3.202507555484772,20.18399564251304,3.229378700256348,5.929794788360596,2.700416088104248,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,77,0.4729241877256318,1.5340457456452503,21.48320789884761,4.915003776550293,6.236121654510498,1.321117877960205,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,78,0.5270758122743683,1.549631952387946,18.007782961168786,5.05197811126709,6.030013561248779,0.9780353307724,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,79,0.5270758122743683,0.6918831467628479,19.18554326993663,4.371452808380127,5.205315589904785,0.833862841129303,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,80,0.5270758122743683,3.161151056630271,16.29451688615107,4.5514750480651855,5.477189540863037,0.925714373588562,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,81,0.5270758122743683,9.614806243351527,17.137803433825336,6.11790657043457,7.917404174804687,1.7994977235794067,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,82,0.4729241877256318,1.4508634328842165,19.31818352879548,3.665103435516357,7.155704021453857,3.4906005859375,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,83,0.5270758122743683,6.1264394078935895,19.35014203800252,4.20664644241333,6.322099208831787,2.115452766418457,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,84,0.5270758122743683,0.6913535799298968,18.560048277302297,4.657101631164551,6.331189155578613,1.6740872859954834,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,85,0.5270758122743683,8.040049988882883,17.319771085126487,4.320389747619629,6.599434852600098,2.279045343399048,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,86,0.5270758122743683,15.373229830605643,20.270840662343797,3.03664779663086,5.028072357177734,1.991424560546875,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,87,0.5270758122743683,12.06891689300537,19.95624217928909,4.419025897979736,5.676096439361572,1.2570704221725464,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,88,0.5270758122743683,10.92345257486616,17.434601132446904,4.455448627471924,5.237984657287598,0.7825360298156738,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,89,0.5270758122743683,13.955033799580166,18.22827566285928,2.981098175048828,3.782933473587036,0.801835298538208,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,90,0.4729241877256318,0.7620823230062213,18.4916698784363,5.083603858947754,11.166221618652344,6.08261775970459,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,91,0.5270758122743683,1.8301631944520131,19.46491000703128,4.106265544891357,5.173678874969482,1.067413330078125,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,92,0.5270758122743683,1.5651701024600435,18.67463497505864,3.825203657150269,4.585026264190674,0.7598225474357605,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,93,0.5270758122743683,1.9903178470475331,20.37582203083512,5.164485931396484,5.875564098358154,0.711078405380249,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,94,0.5270758122743683,0.8422451274735587,18.46034470999895,4.519667625427246,5.311155796051025,0.7914884090423584,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,95,0.4729241877256318,1.014698498589652,18.9045061756866,3.5224926471710205,4.396348476409912,0.8738558888435364,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,96,0.4729241877256318,0.7644532339913505,18.31518496768776,6.197099208831787,7.0935821533203125,0.8964829444885254,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,97,0.5270758122743683,4.888838812283107,20.445264694606884,6.088584899902344,7.478133678436279,1.389548897743225,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,98,0.5270758122743683,1.4040344868387495,16.27715245807393,4.773126602172852,5.920279026031494,1.1471524238586426,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,99,0.5270758122743683,3.301830690247672,19.23061391466306,6.604729652404785,7.582374095916748,0.977644681930542,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,100,0.5270758122743683,0.993881744146347,17.637724252438126,4.789596080780029,5.625685214996338,0.8360890746116638,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,101,0.5270758122743683,5.859662325041635,16.929636626690627,6.25080156326294,7.584144115447998,1.333342671394348,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,102,0.5270758122743683,6.659219425065177,18.273064191021568,5.693000316619873,6.501209259033203,0.8082088828086853,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,103,0.5270758122743683,4.184687699590411,19.73450974700955,3.014069080352783,3.8077239990234375,0.7936548590660095,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,104,0.4729241877256318,1.8278062496866496,17.99604919073058,4.041538238525391,5.8184123039245605,1.77687406539917,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,105,0.4729241877256318,3.6622111882482256,17.18745349296496,4.948224067687988,5.85476541519165,0.9065415859222412,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,106,0.5270758122743683,8.678702442986625,19.615919931731334,3.5500192642211914,8.424209594726562,4.874190330505371,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,107,0.5270758122743683,8.474235684531076,17.535775462955964,3.528472423553467,4.273458003997803,0.7449856400489807,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,108,0.5270758122743683,7.464972901344299,17.46071305358101,4.79763126373291,5.631382942199707,0.8337515592575073,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,109,0.5270758122743683,4.347245703424727,18.92916156903993,5.826255798339844,6.932392120361328,1.1061360836029053,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,110,0.5270758122743683,4.8146111828940255,18.40591533245695,6.226387977600098,7.185720920562744,0.9593329429626464,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,111,0.5270758122743683,3.6885245408330647,20.094592202000506,3.651052474975586,4.525742530822754,0.8746899962425232,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,112,0.5270758122743683,5.4934810468128745,18.598668124928015,6.619450569152832,7.516402721405029,0.8969519734382629,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,113,0.5270758122743683,8.500311735698155,19.114410661684,6.118114471435547,7.220429420471191,1.1023147106170654,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,114,0.5270758122743683,7.334399015562875,20.93196102127308,6.6866607666015625,7.644938945770264,0.9582782983779908,41,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,115,0.4729241877256318,1.3311546002115522,17.78030693182131,6.471704959869385,9.616377830505373,3.1446728706359863,41,-1
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,116,0.5270758122743683,4.271402825628008,18.23463795147836,3.756898880004883,5.300432205200195,1.543533205986023,32,-1
116,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,117,0.4729241877256318,2.0134884655475616,20.597260473182683,4.573324203491211,6.570326328277588,1.9970022439956665,41,-1
117,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,118,0.4729241877256318,3.32481358732496,15.463006377290572,6.053641319274902,6.827824592590332,0.7741830348968506,41,-1
118,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,119,0.4729241877256318,1.817384284734726,17.360869673112543,5.17203950881958,5.9946465492248535,0.822607159614563,41,-1
119,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,120,0.4729241877256318,2.2906854254858837,19.17127088404548,4.350938320159912,5.250243663787842,0.8993052840232849,41,-1
120,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,121,0.5270758122743683,0.7007682493754795,18.18678589500146,3.658086061477661,4.697803020477295,1.0397169589996338,41,-1
121,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,0.1,122,0.5270758122743683,8.7684175491333,17.321875742295894,3.8442654609680176,7.153260231018066,3.308994770050049,41,-1
