,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,46,0.8970588235294118,0.925531914893617,0.4004914400124393,0.0272789400625042,9.51962010731222e-06,1.0881500202231107e-05,1.3618804359794012e-06,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,47,0.8897058823529411,0.919210053859964,0.4118349106055593,0.0241678089108318,6.147985914140008e-06,6.986826974753058e-06,8.388408900827926e-07,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,48,0.8970588235294118,0.926056338028169,0.4326382639804197,0.0268887347506824,6.507409125333652e-06,1.093856553779915e-05,4.431156412465498e-06,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,49,0.8921568627450981,0.9243986254295532,0.4868281937281911,0.0240638256954262,6.430952453229111e-06,7.1829235821496695e-06,7.519709015468834e-07,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,50,0.8897058823529411,0.9233390119250426,0.538349868539109,0.0168080046157119,7.2680450102780014e-06,7.911005013738759e-06,6.42959776087082e-07,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,51,0.8995098039215687,0.9294320137693632,0.5228562708829949,0.014276294413954,7.050508429529145e-06,9.53977450990351e-06,2.489266080374364e-06,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,52,0.8897058823529411,0.9214659685863874,0.4970320632393636,0.0120439076734473,5.8903033277601935e-06,6.6231646087544505e-06,7.328611104640004e-07,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,53,0.8897058823529411,0.9203539823008848,0.4742562430077597,0.011558591922163,2.087506118186866e-06,2.178808927055797e-06,9.130273070923069e-08,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,54,0.8921568627450981,0.92226148409894,0.4935691808007986,0.0125614286151248,4.085984983248636e-06,5.913112090638606e-06,1.8271272210768077e-06,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,55,0.8946078431372549,0.924956369982548,0.5247966588837752,0.0094195454689906,1.507912429588032e-06,1.9473338852549205e-06,4.394214272451791e-07,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,56,0.8823529411764706,0.916955017301038,0.5493119922945934,0.008238398342044,2.6319273729313863e-06,2.7335322556609758e-06,1.0160479746446073e-07,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,57,0.8799019607843137,0.915371329879102,0.566700824728126,0.0098295329381944,3.746181846508989e-06,4.06776052841451e-06,3.2157873874894e-07,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,58,0.8848039215686274,0.9179755671902268,0.5630829886695389,0.0060058650542632,1.5299215192499105e-06,1.9671010704769287e-06,4.371795228053088e-07,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,59,0.8921568627450981,0.92226148409894,0.565656610215585,0.0057408552869455,9.785775318960075e-07,1.1212011941097444e-06,1.426236906354461e-07,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,60,0.8921568627450981,0.92226148409894,0.5719306558329502,0.0062868835186236,1.302392888646864e-06,1.6008409602363829e-06,2.984480715895188e-07,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,61,0.8897058823529411,0.9206349206349206,0.5855951009674326,0.0078040188525337,4.935234755976126e-06,5.598879852186656e-06,6.636448688368546e-07,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,62,0.8897058823529411,0.9211908931698776,0.6059310658870256,0.0048860854271333,2.122428440998192e-06,2.2396022814064054e-06,1.1717377645936723e-07,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,63,0.8946078431372549,0.924956369982548,0.6164942922147091,0.00620761800342,1.1089595091107185e-06,1.1768369176934357e-06,6.787739437186248e-08,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,64,0.8921568627450981,0.9230769230769232,0.6100817101929957,0.0067834712315816,2.916144694609102e-06,3.2812092740641674e-06,3.650644657682278e-07,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,65,0.8897058823529411,0.9211908931698776,0.5939401319865639,0.0052925580991432,7.638914212293457e-07,8.904816581889463e-07,1.2659026538131002e-07,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,66,0.8946078431372549,0.9233511586452764,0.5872746410005836,0.004617748005141,6.949443331905059e-07,8.315629429489491e-07,1.3661863818015266e-07,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,67,0.8897058823529411,0.9197860962566844,0.579341112857447,0.0063827330876956,1.1251349860685878e-06,1.594606942489918e-06,4.6947189957791124e-07,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,68,0.8946078431372549,0.9236234458259324,0.5712372616827077,0.0027213025790406,4.520043432876264e-07,4.967185418536246e-07,4.471419856599823e-08,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,69,0.8970588235294118,0.926829268292683,0.5740305604898216,0.0055937972900574,1.0633594911269029e-06,1.30451724089653e-06,2.411577497696271e-07,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,70,0.8921568627450981,0.9238754325259516,0.5886116618987894,0.0020229743613163,7.679201985411055e-07,8.776287359069102e-07,1.0970853736580467e-07,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,71,0.8848039215686274,0.919104991394148,0.5870529230964808,0.0031254962226375,1.6035453427321045e-06,1.855214804891148e-06,2.5166943373733375e-07,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,72,0.8946078431372549,0.9246935201401052,0.5797388057393369,0.004968520417402,1.6648442624500603e-06,1.9151182186760707e-06,2.5027398464771977e-07,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,73,0.8946078431372549,0.9236234458259324,0.583031420753447,0.0033087893608608,1.2988540447622654e-06,1.4473505416390251e-06,1.4849649687675992e-07,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,74,0.8897058823529411,0.9197860962566844,0.5871255863908742,0.0022119411579333,1.798154158905163e-07,1.9715086807536866e-07,1.7335453961209172e-08,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,75,0.8872549019607843,0.9175627240143368,0.5896789843602307,0.0028869866350432,1.2698850468950695e-06,1.5397372408187948e-06,2.6985216550201585e-07,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,76,0.8897058823529411,0.9197860962566844,0.5945658503646971,0.0025328105001244,3.48388141446776e-07,5.231896125224011e-07,1.7480145686477044e-07,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,77,0.8921568627450981,0.9225352112676056,0.6068783245442033,0.0036340961073292,7.199795390988584e-07,1.0142795190404286e-06,2.942999799415702e-07,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,78,0.8897058823529411,0.9217391304347826,0.6232206555250027,0.0021016177205601,3.127746595055214e-07,3.2792857496133365e-07,1.5153906574028042e-08,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,79,0.8848039215686274,0.919104991394148,0.6454521398369323,0.0034449503372306,7.334904807976272e-07,7.720224175500334e-07,3.853194030511986e-08,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,80,0.8823529411764706,0.9175257731958762,0.6558535034772849,0.0031766097529907,9.23162872368266e-07,1.0957596714433748e-06,1.7259679907510875e-07,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,81,0.8774509803921569,0.9134948096885812,0.6450045657162692,0.0032548094032681,1.082563130694325e-06,1.4208761740519549e-06,3.383130149359204e-07,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,82,0.8823529411764706,0.9157894736842104,0.634668605058002,0.0015581626050407,1.1172741665177457e-07,1.377133429514288e-07,2.598592807601108e-08,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,83,0.8897058823529411,0.9206349206349206,0.6267717898504891,0.0022034309453447,4.36808420545276e-07,4.803097226613318e-07,4.3501305668769425e-08,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,84,0.8897058823529411,0.9197860962566844,0.6190200494305578,0.001574573355494,2.357684252274339e-07,2.547484143633483e-07,1.8979994464984884e-08,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,85,0.8872549019607843,0.9181494661921707,0.6188344566132097,0.0032190806437865,7.371723995674984e-07,9.938469247572357e-07,2.566745536114468e-07,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,86,0.8848039215686274,0.9171075837742504,0.6264139439684667,0.0027834032669779,1.0103689191964804e-06,1.5166937146204873e-06,5.063247954240069e-07,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,87,0.8872549019607843,0.9195804195804196,0.6405633168600902,0.0023977954907459,4.579803203341726e-07,4.834546984966437e-07,2.5474383491541633e-08,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,88,0.8848039215686274,0.9185441941074524,0.6519961985234427,0.001712872791686,1.143937993219879e-07,1.2951220185186685e-07,1.511840075352211e-08,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,89,0.8921568627450981,0.9241379310344828,0.6646316390725392,0.0026524596775998,1.9728863662749063e-06,2.077041699521942e-06,1.0415531903618105e-07,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,90,0.8897058823529411,0.9225473321858864,0.6702498313719772,0.0018812544838583,6.832449344074121e-07,7.636198802174476e-07,8.0374974231745e-08,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,91,0.8946078431372549,0.92573402417962,0.663800764216028,0.0020791344121098,9.503211231276508e-07,1.1066352954003378e-06,1.5631418648354156e-07,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,92,0.8921568627450981,0.9238754325259516,0.6524214462260716,0.0019183644580771,4.34998128184816e-07,5.243808232080482e-07,8.938268791780501e-08,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,93,0.8897058823529411,0.92091388400703,0.6320037603681888,0.0021572821220615,6.920007535882178e-07,8.052646194300905e-07,1.1326384452559068e-07,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,94,0.8823529411764706,0.9148936170212766,0.6145681889220392,0.0019064216737169,5.636197784042452e-07,6.23819346401433e-07,6.01995751026152e-08,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,95,0.8799019607843137,0.9129662522202486,0.6062345880434127,0.0015323977788502,1.132164157979787e-07,1.52257257468591e-07,3.9040845223325966e-08,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,96,0.8799019607843137,0.9129662522202486,0.6068529232699589,0.0018133857260691,7.852815429032489e-07,9.201934858538152e-07,1.349119429505663e-07,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,97,0.8823529411764706,0.9151943462897526,0.6194130027650709,0.0022965163473272,9.253668054043374e-07,1.0936699936792138e-06,1.6830318827487645e-07,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,98,0.8897058823529411,0.92091388400703,0.6312413195743883,0.0009030001853825,3.048334562549826e-08,3.71403423571337e-08,6.656996287546235e-09,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,99,0.8897058823529411,0.9225473321858864,0.6595099415517681,0.0028693275909172,1.5085950053617123e-06,1.769939444784541e-06,2.613444110011187e-07,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,100,0.8921568627450981,0.9246575342465754,0.6971395243796424,0.0020497145882691,3.048085090995301e-07,3.459195454524888e-07,4.111103635295876e-08,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,AdamW,0.0001,SGD,1e-05,101,0.8897058823529411,0.9230769230769232,0.7076122185158858,0.002480890376144,5.962914997326152e-07,7.636855343662319e-07,1.673940488444714e-07,50,-1
