,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,11,0.8529411764705882,0.8969072164948454,0.457644306634571,0.1476851540546863,0.0870263129472732,0.0983258485794067,0.0112995319068431,250,10
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,12,0.8553921568627451,0.8973913043478261,0.4379338322243854,0.1454887862523086,0.0974580943584442,0.1092000603675842,0.0117419669404625,250,10
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,13,0.8504901960784313,0.8942807625649913,0.4548661871721931,0.1120291173773196,0.1101841032505035,0.1237503662705421,0.0135662630200386,300,10
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,14,0.8578431372549019,0.8971631205673759,0.4355213656455424,0.1030236488518305,0.0918345376849174,0.1023900657892227,0.0105555281043052,250,10
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,15,0.8529411764705882,0.8961937716262975,0.5129998130860793,0.0953921502595767,0.1079835817217826,0.1197451502084732,0.0117615684866905,300,10
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,16,0.8553921568627451,0.8977469670710572,0.4797512093129769,0.094404170950828,0.0931569188833236,0.1037105545401573,0.0105536356568336,250,10
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,17,0.8455882352941176,0.8919382504288165,0.523237972762253,0.0899264934871811,0.0941342860460281,0.1046380996704101,0.010503813624382,250,10
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,18,0.8504901960784313,0.8927943760984183,0.4960448081495569,0.0828144049468916,0.0969729647040367,0.1075020059943199,0.0105290412902832,250,10
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,19,0.8602941176470589,0.902229845626072,0.5443120808637354,0.0660925444967579,0.1183107495307922,0.1312624365091323,0.012951685115695,300,10
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,20,0.8504901960784313,0.8939130434782608,0.5457527251028474,0.0703033598316134,0.1002528667449951,0.1113213673233985,0.0110685005784034,250,10
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,21,0.8602941176470589,0.9001751313485113,0.5407137632433909,0.0575354629279214,0.1144508570432663,0.1266520023345947,0.0122011434286832,350,10
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,22,0.8602941176470589,0.901213171577123,0.5439384477030412,0.0701935658849251,0.0832159146666526,0.0924448817968368,0.0092289689928293,200,10
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,23,0.8676470588235294,0.9072164948453608,0.561416861909332,0.048392929387811,0.1056748926639556,0.1172412633895874,0.0115663670003414,350,10
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,24,0.8651960784313726,0.9053356282271944,0.5690428336817479,0.0505249761078739,0.0828328877687454,0.0913744866847992,0.0085416017100214,250,10
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,25,0.8578431372549019,0.8996539792387543,0.567502862935904,0.0455307755562535,0.0939768999814987,0.1038349643349647,0.0098580606281757,300,10
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,26,0.8627450980392157,0.902439024390244,0.5452500228432244,0.0574639010175305,0.0807029157876968,0.0893347784876823,0.0086318617686629,200,10
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,27,0.8578431372549019,0.8975265017667845,0.535127455480488,0.0415623001743474,0.1063976883888244,0.1177119985222816,0.0113143064081668,350,10
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,28,0.8627450980392157,0.9037800687285223,0.6159174774497218,0.0323422061249051,0.080499067902565,0.0892345830798149,0.0087355179712176,300,10
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,29,0.8676470588235294,0.9065743944636678,0.5783595024532748,0.0408948041508119,0.0709803253412246,0.078186847269535,0.0072065228596329,200,10
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,30,0.8676470588235294,0.9059233449477352,0.5995680841670928,0.0211194284706725,0.0883601158857345,0.0980857089161872,0.0097255939617753,500,10
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,31,0.8627450980392157,0.899641577060932,0.5247998010714119,0.0695966444656951,0.0866160616278648,0.0962660908699035,0.009650026448071,100,10
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,32,0.8725490196078431,0.9090909090909092,0.5780321905439646,0.0315621940351498,0.1348038464784622,0.1508471369743347,0.0160432886332273,500,10
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,33,0.875,0.9116117850953206,0.6205241967702522,0.0227580944125573,0.0755972936749458,0.0839692801237106,0.0083719855174422,350,10
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,34,0.8651960784313726,0.905982905982906,0.6636260174849418,0.0331323496776021,0.0600355751812458,0.0664127096533775,0.0063771358691155,200,10
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,35,0.8651960784313726,0.9040139616055848,0.602955910728733,0.0208342773111362,0.0833560675382614,0.0926606580615043,0.0093045886605978,400,10
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,36,0.8676470588235294,0.90625,0.5814272217114693,0.0350256360062436,0.058092076331377,0.0643203258514404,0.0062282499857246,150,10
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,37,0.8799019607843137,0.9150779896013864,0.6379250309820397,0.0212382564085678,0.1048123836517334,0.1164786368608474,0.0116662550717592,450,10
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,38,0.8799019607843137,0.9150779896013864,0.5989398233793384,0.0239455649226874,0.065689317882061,0.0729557201266288,0.0072663994506001,200,10
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,39,0.8676470588235294,0.906896551724138,0.6513524358548844,0.0204854862020043,0.0841978639364242,0.0933857932686805,0.0091879274696111,350,10
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,40,0.8602941176470589,0.8998242530755711,0.6113718752441106,0.0286540777604532,0.0677685067057609,0.0750860720872879,0.007317567244172,200,10
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,41,0.8651960784313726,0.9050086355785838,0.6828021893840438,0.013011253916606,0.080831840634346,0.0894868895411491,0.0086550526320934,500,10
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,42,0.8602941176470589,0.9025641025641026,0.702050523331398,0.0188105470182296,0.0408544205129146,0.0451550558209419,0.0043006353080272,150,10
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,43,0.875,0.9103690685413004,0.6230264372933044,0.0172992231122819,0.0688334330916404,0.0763279572129249,0.0074945236556231,300,10
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,44,0.8725490196078431,0.908450704225352,0.5986304921012454,0.0225692226713508,0.0664429888129234,0.0733658149838447,0.0069228271022439,200,10
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,45,0.8700980392156863,0.9081455805892548,0.7080894312376211,0.0108964503857743,0.0637859925627708,0.0710662826895713,0.0072802891954779,500,10
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,46,0.8725490196078431,0.9090909090909092,0.6478251912511255,0.025226481513062,0.0492360331118106,0.0544922612607479,0.0052562281489372,100,10
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,47,0.8774509803921569,0.9128919860627178,0.6544163779797278,0.0142589494220505,0.0959768071770668,0.1067516803741455,0.0107748704031109,500,10
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,48,0.8676470588235294,0.9065743944636678,0.6693318387551699,0.0125027427044114,0.047756940126419,0.0528831891715526,0.0051262476481497,300,10
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,49,0.8725490196078431,0.9100346020761244,0.6717259453594748,0.0211011881671244,0.0445521958172321,0.0492213442921638,0.0046691475436091,150,10
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,50,0.8651960784313726,0.9050086355785838,0.7165346973074609,0.0086234415753322,0.0596412345767021,0.0659151747822761,0.006273940205574,500,10
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,51,0.8651960784313726,0.9050086355785838,0.67113202067027,0.0199352021762752,0.0331380069255828,0.0366822741925716,0.00354426773265,100,10
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,52,0.8774509803921569,0.9134948096885812,0.6632560056257039,0.0118101752014161,0.0682827532291412,0.0757325366139411,0.0074497852474451,500,10
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,53,0.8799019607843137,0.9150779896013864,0.6403263484769245,0.0120366582302849,0.0445027276873588,0.0491486378014087,0.0046459110453724,200,10
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,54,0.875,0.911917098445596,0.6714437199918001,0.006477866622433,0.0419855788350105,0.0466899387538433,0.0047043617814779,500,10
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,55,0.8799019607843137,0.9144851657940664,0.6177673734794142,0.0319528509176743,0.0226245708763599,0.0250665880739688,0.002442016499117,50,10
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,56,0.8774509803921569,0.9131944444444444,0.662958285537909,0.0129283042160735,0.0847790464758873,0.0941032543778419,0.0093242088332772,500,10
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,57,0.8504901960784313,0.897822445561139,0.8550988766732831,0.0191629662750565,0.0669827163219451,0.0740456730127334,0.0070629534311592,200,10
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,58,0.8651960784313726,0.9056603773584906,0.6753563319995438,0.012338155622108,0.1022431775927543,0.114527128636837,0.0122839510440826,500,10
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,59,0.8651960784313726,0.9050086355785838,0.7013507677794562,0.0080882467712864,0.0511538349092006,0.0567346103489398,0.0055807759054005,450,10
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,60,0.8676470588235294,0.906896551724138,0.694007616987744,0.0075597476337163,0.0332390069961547,0.0369147770106792,0.0036757690832018,250,10
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,61,0.8725490196078431,0.9094076655052264,0.6829139323834919,0.0102276540007563,0.0344205237925052,0.0380967669188976,0.003676242660731,150,10
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,62,0.8700980392156863,0.9084628670120898,0.7127502110658908,0.0047049124038137,0.032040886580944,0.0353591255843639,0.0033182378392666,500,10
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,63,0.8651960784313726,0.9050086355785838,0.7181805629767112,0.0059209032250328,0.0183549281209707,0.0202112253755331,0.0018562964396551,200,10
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,64,0.8700980392156863,0.9084628670120898,0.72934468665021,0.0078338215792658,0.0233523249626159,0.0258065070956945,0.0024541821330785,150,10
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,65,0.8700980392156863,0.9081455805892548,0.7363889917834575,0.0102386784926144,0.0456514805555343,0.0507035627961158,0.005052083171904,250,10
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,66,0.8676470588235294,0.90625,0.7280382528922785,0.0073155855076163,0.0462158806622028,0.0510352812707424,0.0048194006085395,350,10
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,67,0.8602941176470589,0.9018932874354562,0.7650357406628067,0.0077482407724188,0.0428063571453094,0.0472612716257572,0.0044549154117703,300,10
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,68,0.8651960784313726,0.9046793760831888,0.7839892184448556,0.0046541789790615,0.0356395505368709,0.0393649153411388,0.0037253645714372,500,10
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,69,0.8627450980392157,0.903114186851211,0.8005198453813814,0.0040511771693447,0.020652649924159,0.022720880806446,0.002068230882287,250,10
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,70,0.8627450980392157,0.903448275862069,0.7558335229321029,0.0150713316336987,0.0216975752264261,0.0238069742918014,0.0021093990653753,100,10
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,71,0.8676470588235294,0.9072164948453608,0.7828942424280732,0.0046443321444094,0.0431879125535488,0.0478789955377578,0.0046910820528864,500,10
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,72,0.875,0.9106830122591943,0.7342928351786481,0.0056840116874336,0.0282998699694871,0.031297393143177,0.0029975234065204,200,10
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,73,0.8700980392156863,0.9078260869565218,0.7391761840531128,0.0111238119785023,0.0391177795827388,0.0431524813175201,0.0040347026661038,150,10
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,74,0.8627450980392157,0.902439024390244,0.7877947189103283,0.002634775635854,0.0267514120787382,0.0296972934156656,0.002945881569758,500,10
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,75,0.8627450980392157,0.903114186851211,0.7632007282518316,0.0167157201919617,0.0136462980881333,0.0150185255333781,0.0013722273288294,50,10
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,76,0.8602941176470589,0.9018932874354562,0.8085759670091861,0.003681648713586,0.0263267196714878,0.0291020553559064,0.0027753361500799,500,10
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,77,0.8700980392156863,0.9075043630017452,0.7753176127970458,0.0114339329672948,0.015783779323101,0.0173643566668033,0.0015805771108716,50,10
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,78,0.8651960784313726,0.9046793760831888,0.7710142741533335,0.0048305743596836,0.0419867932796478,0.0464023761451244,0.0044155842624604,500,10
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,79,0.8651960784313726,0.9046793760831888,0.7734515997432811,0.0026303020991224,0.0168701726943254,0.018634270876646,0.0017640981823205,500,10
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,80,0.8627450980392157,0.9037800687285223,0.8068951460996223,0.0089540339330269,0.009439306333661,0.0103645157068967,0.000925209140405,50,10
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,81,0.8700980392156863,0.9084628670120898,0.8230780583602895,0.0036750210545134,0.0354116074740886,0.0392462015151977,0.003834594041109,500,10
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,82,0.8725490196078431,0.9097222222222222,0.7890383213609811,0.0067203754554429,0.017990356311202,0.0198312755674123,0.0018409200711175,100,10
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,83,0.8627450980392157,0.9041095890410958,0.8176804803526965,0.004498106691728,0.0430917553603649,0.0477957390248775,0.0047039850614964,500,10
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,84,0.875,0.9109947643979056,0.7835611555195761,0.0027823784304991,0.0251702331006526,0.0276454072445631,0.0024751750752329,400,10
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,85,0.8700980392156863,0.9081455805892548,0.7585600005163453,0.0131065208159125,0.0190210193395614,0.0209793727844953,0.0019583534449338,50,10
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,86,0.8799019607843137,0.9147826086956522,0.7450053361950696,0.006121466371329,0.0675409883260726,0.0748858600854873,0.0073448736220598,500,10
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,87,0.8774509803921569,0.9134948096885812,0.7792243470140224,0.0080148444733727,0.0338264182209968,0.0374194085597991,0.0035929917357861,250,10
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,88,0.8725490196078431,0.9103448275862068,0.8019460883040344,0.0039212927768991,0.0350058637559413,0.0386973284184932,0.0036914651282131,450,10
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,89,0.8725490196078431,0.9106529209621992,0.8106689679330242,0.0041444304387623,0.0204408075660467,0.0224933493882417,0.0020525415893644,300,10
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,90,0.8700980392156863,0.9090909090909092,0.8442176596470423,0.0018980930610778,0.0214033648371696,0.0235956329852342,0.0021922688465565,500,10
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,91,0.8725490196078431,0.908450704225352,0.7280019682543306,0.0150794612772442,0.0117634488269686,0.0130369812250137,0.0012735322816297,50,10
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,92,0.8651960784313726,0.9053356282271944,0.7623815327569187,0.0040800533371708,0.0268003661185503,0.029758920893073,0.0029585540760308,500,10
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,93,0.8651960784313726,0.9053356282271944,0.7837245128493854,0.0031294987061828,0.0134490048512816,0.0147712780162692,0.0013222732814028,200,10
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,94,0.8700980392156863,0.9087779690189328,0.7761644886463639,0.010132215932932,0.0177964232861995,0.0195954106748104,0.0017989873886108,100,10
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,95,0.8627450980392157,0.903448275862069,0.7873827526314463,0.0023216664282845,0.0184634812176227,0.0203195419162511,0.0018560600001364,500,10
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,96,0.8602941176470589,0.9018932874354562,0.7803264180529011,0.0032249028984278,0.0118937129154801,0.0130960820242762,0.0012023692252114,200,10
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,97,0.8651960784313726,0.9050086355785838,0.757974261417985,0.0137031633442238,0.0166514161974191,0.0184027757495641,0.0017513597849756,50,10
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,98,0.8774509803921569,0.9125874125874126,0.703633267256687,0.0043769534241437,0.0478753633797168,0.0529410243034362,0.0050656613893806,500,10
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,99,0.8725490196078431,0.9100346020761244,0.7537023175999125,0.0025973461493329,0.0302080437541008,0.0335526131093502,0.0033445684239268,500,10
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,100,0.8700980392156863,0.9084628670120898,0.7696493725806267,0.0065923329920769,0.0163961146026849,0.0180632378906011,0.0016671234043315,100,10
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,101,0.8627450980392157,0.9037800687285223,0.8328388593173597,0.003838997379176,0.03152721747756,0.034792024642229,0.003264807164669,500,10
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,102,0.8651960784313726,0.9053356282271944,0.803483117290478,0.0014985957203884,0.0146832913160324,0.0161927491426467,0.0015094582922756,500,10
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,103,0.8676470588235294,0.9072164948453608,0.8115499942015922,0.0124063854661653,0.010752541013062,0.011840614490211,0.001088073127903,50,10
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,104,0.8676470588235294,0.906896551724138,0.7881037326548597,0.003888129476225,0.0283598732203245,0.031400691717863,0.0030408180318772,500,10
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,105,0.8700980392156863,0.9078260869565218,0.7578964148653504,0.0206889905605858,0.0211126469075679,0.0232693534344434,0.0021567065268754,50,10
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,106,0.875,0.9113043478260868,0.7783276190479513,0.0014682942455485,0.0118305971845984,0.0129812350496649,0.0011506378650665,500,10
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,107,0.875,0.9109947643979056,0.7610582268437914,0.0057592833594899,0.0086818970739841,0.0095434505492448,0.0008615531260147,50,10
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,108,0.8651960784313726,0.9050086355785838,0.784223933658259,0.0017616248425994,0.0198277980089187,0.0218295939266681,0.0020017956849187,500,10
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,109,0.8676470588235294,0.9065743944636678,0.801830773629441,0.0020962718040911,0.0112785687670111,0.0123933954164385,0.001114826882258,350,10
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,110,0.8676470588235294,0.906896551724138,0.8215225640542841,0.0023446531594614,0.0088505689054727,0.0096445009112358,0.000793931656517,250,10
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,111,0.8676470588235294,0.906896551724138,0.782232177745826,0.0029262549690192,0.0097476970404386,0.0106592280790209,0.0009115308057516,200,10
111,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,112,0.8651960784313726,0.9050086355785838,0.8244304969243696,0.0012173500425564,0.0081375613808631,0.0089211529120802,0.0007835913565941,500,10
112,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,SGD,1,SGD,0.001,113,0.8700980392156863,0.9081455805892548,0.78616248465037,0.0036644068734531,0.0059138964861631,0.0064810300245881,0.0005671335384249,50,10
