,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
24,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,25,0.5091743119266054,0.6990401422211884,0.3602068900300021,0.0103980470448732,0.0123979989439249,0.0019999514333903,88,-1
25,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,26,0.5091743119266054,0.699797243700115,0.4745988647315905,0.0066306730732321,0.0075209662318229,0.0008902932167984,88,-1
26,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,27,0.5091743119266054,0.7005436179834769,0.5336929562289945,0.0052106683142483,0.0056978524662554,0.0004871842975262,88,-1
27,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,28,0.5091743119266054,0.7018795172008899,0.3630799378448335,0.0076213451102375,0.0104347364977002,0.0028133911546319,88,-1
28,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,29,0.5091743119266054,0.7030814038504154,0.3658245949995365,0.0105236321687698,0.0119508644565939,0.0014272319385781,88,-1
29,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,30,0.5091743119266054,0.7049015962749446,0.4625302610474384,0.0049100201576948,0.006675390060991,0.0017653699032962,88,-1
30,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,31,0.5091743119266054,0.7073181993370756,0.3614105197812684,0.0083300527185201,0.0098519101738929,0.001521857921034,88,-1
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,32,0.5091743119266054,0.7099055051803589,0.4545044104399328,0.0074494057334959,0.008066619746387,0.0006172138964757,88,-1
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,33,0.5091743119266054,0.7129206662877984,0.4324868295278231,0.0072034331969916,0.00812020432204,0.0009167712996713,88,-1
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,34,0.5091743119266054,0.7162128424425738,0.3207805875297213,0.0107076410204172,0.0118473200127482,0.0011396785266697,88,-1
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,35,0.5091743119266054,0.7193744658330165,0.4688786743388681,0.0065774619579315,0.0072233052924275,0.0006458435673266,88,-1
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,36,0.5091743119266054,0.7215928809905271,0.4531109349548138,0.0070488299243152,0.0087940143421292,0.0017451845342293,88,-1
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,37,0.5091743119266054,0.7237136954561286,0.4484378091366537,0.0078227818012237,0.0088082551956176,0.0009854733943939,88,-1
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,38,0.5091743119266054,0.7244554779945164,0.3936853529716079,0.0077131162397563,0.0105095822364091,0.0027964659966528,88,-1
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,39,0.5091743119266054,0.725142670607348,0.4515759605480441,0.0077660302631556,0.0091755203902721,0.0014094900107011,88,-1
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,40,0.5091743119266054,0.7257623147527013,0.3836240686169317,0.0087319258600473,0.0097633423283696,0.0010314167011529,88,-1
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,41,0.5091743119266054,0.724568378761274,0.479252370739017,0.0053634317591786,0.0087818382307887,0.0034184067044407,88,-1
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,42,0.5091743119266054,0.7222522125331634,0.4376046196790412,0.0079578617587685,0.009644541889429,0.0016866800142452,88,-1
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,43,0.5091743119266054,0.718964011844145,0.3263550617816774,0.0103265400975942,0.012470337562263,0.0021437969990074,88,-1
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,44,0.5091743119266054,0.7147486125110486,0.4343052496286955,0.0092559130862355,0.0123453941196203,0.0030894810333848,88,-1
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,45,0.5091743119266054,0.7102268026509416,0.2082718093805438,0.0109416963532567,0.012507346458733,0.001565650338307,88,-1
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,46,0.5091743119266054,0.7045117892803402,0.503310969971459,0.0084645375609397,0.0145612880587577,0.0060967509634792,88,-1
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,47,0.5091743119266054,0.6986152360198694,0.3813038999987342,0.0098794903606176,0.0133254518732428,0.0034459615126252,88,-1
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,48,0.5091743119266054,0.6913611995517661,0.3905879010890864,0.0125775532796978,0.0172023698687553,0.0046248165890574,88,-1
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,49,0.5091743119266054,0.6838401528673435,0.4189138531557878,0.0116378255188465,0.0190484430640935,0.0074106170795857,88,-1
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,50,0.5091743119266054,0.6770820595802517,0.3165314341408455,0.0132506303489208,0.0201170109212398,0.006866380572319,88,-1
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,51,0.5103211009174312,0.6700166781014258,0.3419209280188872,0.013698261231184,0.0198472570627927,0.0061489958316087,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,52,0.5137614678899083,0.6627439419063953,0.2901738874603656,0.0132507886737585,0.0186586957424879,0.0054079075343906,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,53,0.5286697247706422,0.652240262392464,0.4323273848572914,0.0132407220080494,0.0236929301172494,0.0104522081092,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,54,0.5470183486238532,0.6396753654020642,0.4281557119800708,0.0190715882927179,0.0297003928571939,0.010628804564476,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,55,0.5940366972477065,0.6231111318146417,0.4150562112600626,0.0133217209950089,0.0233722291886806,0.0100505081936717,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,56,0.6548165137614679,0.6039872757338602,0.3175610101570121,0.0146065158769488,0.02204798348248,0.0074414676055312,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,57,0.7029816513761468,0.5832152057678328,0.3390889161922545,0.0145358890295028,0.0221773590892553,0.0076414695940911,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,58,0.7591743119266054,0.5622133456785744,0.2780561753167686,0.0162626579403877,0.021937608718872,0.0056749517098069,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,59,0.7958715596330275,0.5405063415886066,0.2519640274631621,0.0135651193559169,0.0190208703279495,0.0054557509720325,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,60,0.819954128440367,0.518699811139238,0.3483234579791315,0.017776621505618,0.0247355904430151,0.0069589684717357,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,61,0.8405963302752294,0.4950261072281304,0.3305873932570896,0.0159458853304386,0.0239202752709388,0.0079743899405002,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,62,0.8543577981651376,0.4711650894322526,0.3125635336513038,0.0167494751513004,0.0229605603963136,0.0062110861763358,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,63,0.8646788990825688,0.4483950903656286,0.3128251796355471,0.0179820898920297,0.023808354511857,0.0058262650854885,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,64,0.8738532110091743,0.4268764396873089,0.3181565612639215,0.0198264773935079,0.0252720844000577,0.0054456065408885,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,65,0.8818807339449541,0.4065696233456288,0.394124632389073,0.0232290066778659,0.0319028943777084,0.0086738867685198,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,66,0.8910550458715596,0.388687963195897,0.3119200783316046,0.0235347375273704,0.0290337707847356,0.0054990332573652,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,67,0.8944954128440367,0.3726869031376795,0.3110531030116941,0.0173667520284652,0.021661814302206,0.004295062739402,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,68,0.8956422018348624,0.3588943731620771,0.3207134611280211,0.0228081606328487,0.0278266072273254,0.0050184470601379,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,69,0.8967889908256881,0.3472437288509596,0.3433706051670015,0.0212453678250312,0.0251017305999994,0.0038563632406294,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,70,0.8990825688073395,0.3373292598429076,0.3191214749822393,0.0181022230535745,0.0211348738521337,0.0030326507985591,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,71,0.9059633027522936,0.3283730489671777,0.4513047595720061,0.0262225847691297,0.0331612080335617,0.0069386237300932,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,72,0.908256880733945,0.3210382069196176,0.3024833489590408,0.0310974288731813,0.0384743325412273,0.0073769041337072,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,73,0.9059633027522936,0.3147642791544625,0.3369672129555097,0.0193749796599149,0.0232559405267238,0.0038809601683169,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,74,0.908256880733945,0.3091303279640477,0.2493816332246007,0.0204934626817703,0.0236017014831304,0.0031082383356988,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,75,0.908256880733945,0.3041376866605303,0.3083879865303804,0.0231610052287578,0.0273221023380756,0.0041610966436564,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,76,0.9071100917431192,0.2998748549490894,0.326924077603458,0.0248670019209384,0.0297183878719806,0.0048513864167034,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,77,0.9071100917431192,0.2962895643410332,0.3230272692268375,0.0265472810715436,0.0309095326811075,0.0043622511439025,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,78,0.9059633027522936,0.2931589324950078,0.3057274451786229,0.0235931891947984,0.027454474940896,0.0038612864445894,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,79,0.9025229357798163,0.2901839704825243,0.2956023839736272,0.0209269691258668,0.023737097159028,0.0028101275674998,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,80,0.9025229357798163,0.2873805283543166,0.2617848108818923,0.0220081750303506,0.0249967537820339,0.0029885782860219,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,81,0.9002293577981652,0.2850527565140243,0.3375342547830025,0.0272774882614612,0.0324344001710414,0.0051569114439189,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,82,0.8990825688073395,0.2831489618765105,0.3294399216083217,0.0260858684778213,0.029472230002284,0.0033863610588014,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,83,0.8979357798165137,0.281884720361014,0.2926788963515057,0.0286482218652963,0.0336905978620052,0.0050423759967088,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,84,0.8967889908256881,0.2806636548917228,0.3573725315213034,0.031220318749547,0.0369617342948913,0.0057414160110056,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,85,0.8979357798165137,0.2798775122116465,0.292040713570631,0.0281754210591316,0.0327919647097587,0.0046165427193045,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,86,0.8967889908256881,0.2788762893835338,0.2638527398622087,0.0302367825061082,0.0342514924705028,0.0040147094987332,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,87,0.8979357798165137,0.2776392423505083,0.3000176702541384,0.0290292706340551,0.0336597748100757,0.0046305046416819,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,88,0.8990825688073395,0.2765331638788958,0.264049274044704,0.0243193544447422,0.0280682444572448,0.0037488895468413,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,89,0.8979357798165137,0.2752722057454083,0.2929763799437998,0.0278330389410257,0.032414648681879,0.004581609275192,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,90,0.8979357798165137,0.2736496556926211,0.2881409930594434,0.030157895758748,0.0337111726403236,0.0035532771144062,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,91,0.8979357798165137,0.2723085143423955,0.2552976116887294,0.0279694646596908,0.031562652438879,0.0035931873135268,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,92,0.8979357798165137,0.2707881774377385,0.2990953084187243,0.0261058490723371,0.0299748834222555,0.0038690341170877,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,93,0.8967889908256881,0.2690763929773361,0.2666087914988483,0.0290611758828163,0.0326592214405536,0.0035980446264147,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,94,0.8979357798165137,0.267980839612834,0.2658438862343742,0.0263921245932579,0.0305171217769384,0.0041249971836805,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,95,0.8990825688073395,0.2667767216853045,0.3561895057209767,0.0401540026068687,0.0467011146247386,0.0065471129491925,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,96,0.8979357798165137,0.2653627887436556,0.2517400940340435,0.0235254187136888,0.0265733338892459,0.0030479144770652,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,97,0.8990825688073395,0.2640892705375995,0.2822753696988167,0.0329809375107288,0.038010012358427,0.005029076244682,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,98,0.9002293577981652,0.2628708403865131,0.3658629228244535,0.0587928146123886,0.0640577897429466,0.005264975130558,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,99,0.9013761467889908,0.2616634625565568,0.3208626418406228,0.0477954894304275,0.0540345571935176,0.0062390696257352,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,100,0.9013761467889908,0.2605544427802803,0.3050927211371758,0.0355150885879993,0.0399082340300083,0.0043931454420089,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,101,0.9013761467889908,0.2597060981420202,0.2423374972412023,0.0426456034183502,0.0488859415054321,0.0062403371557593,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,102,0.9002293577981652,0.2585499057324107,0.3201159471624785,0.0347756780683994,0.0401594117283821,0.0053837336599826,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,103,0.9002293577981652,0.2570565167575254,0.3382298443328843,0.0376192554831504,0.0436223782598972,0.0060031218454241,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,104,0.9013761467889908,0.2554998704394616,0.2893820821868509,0.0301508642733097,0.0338723585009574,0.0037214951589703,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,105,0.9025229357798163,0.2540776425066891,0.3097742641461081,0.0577104687690734,0.0649114474654197,0.0072009772993624,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,106,0.9013761467889908,0.2529302923299303,0.291426056228705,0.0296959951519966,0.0341600775718688,0.0044640819542109,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,107,0.9036697247706422,0.2517890549102508,0.2425299491452857,0.0323785208165645,0.0364042036235332,0.0040256828069686,88,-1
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,108,0.904816513761468,0.2507586138442569,0.3283674681241708,0.0385206192731857,0.0438265912234783,0.00530597101897,88,-1
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,109,0.9036697247706422,0.2498023205462398,0.223156600992661,0.026709022000432,0.0304462518543005,0.0037372303195297,88,-1
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,110,0.9036697247706422,0.2488835560961054,0.2358390786801464,0.0248113255947828,0.0278874840587377,0.0030761589296162,88,-1
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,111,0.904816513761468,0.2480662448690571,0.2869376945573921,0.032436192035675,0.0373183824121952,0.0048821913078427,88,-1
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,112,0.904816513761468,0.2471802913062616,0.2350462563949722,0.0345106422901153,0.0390889905393123,0.0045783473178744,88,-1
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,113,0.9036697247706422,0.246001474593484,0.2925437949714251,0.0343681685626506,0.038543127477169,0.0041749575175344,88,-1
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,114,0.904816513761468,0.2449540910780976,0.2619168990069407,0.0302337333559989,0.0343525260686874,0.0041187931783497,88,-1
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.01,SGD,0.001,115,0.904816513761468,0.2438403476337227,0.2810727473443628,0.0315710753202438,0.0358027033507823,0.0042316270992159,88,-1
