,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,18,0.0,0.6206512277135412,0.3389503264291719,0.0012961030006408,0.0033519305288791,0.0020558275282382,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,19,0.0,0.6201563271629902,0.4376650936224244,0.0029607550241053,0.0033329688012599,0.0003722136898431,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,20,0.0,0.6230963842786905,0.3461706956001845,0.0012675645994022,0.0029400910716503,0.0016725264722481,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,21,0.0,0.6331086206527157,0.2639785685661164,0.0005363747477531,0.0033954852260649,0.0028591104783117,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,22,0.0,0.6445242846740111,0.4076336763121865,0.0051685106009244,0.0058483560569584,0.0006798455724492,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,23,0.0,0.6663607734305258,0.3018460413949055,0.0023248554207384,0.0034825489856302,0.0011576935648918,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,24,0.0,0.6825852769476767,0.433766963773153,0.0045284070074558,0.0054052183404564,0.0008768114494159,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,25,0.0,0.6864577923112243,0.3801723585548726,0.0060308170504868,0.0086949272081255,0.0026641101576387,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,26,0.0,0.6807801663193084,0.4602484806356104,0.0042286524549126,0.0049705514684319,0.0007418989553116,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,27,0.0,0.6729682466683496,0.3302055263383822,0.0036909994669258,0.0040227840654551,0.0003317845694255,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,28,0.0,0.6664499817913725,0.3935667118904266,0.0026604521553963,0.0029831619467586,0.0003227097331546,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,29,0.0,0.6692496295876176,0.2777555542066693,0.0027233727741986,0.0031516856979578,0.0004283128364477,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,30,0.0,0.6828563043861898,0.3612862166863951,0.0015123839257284,0.0018475217511877,0.000335137854563,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,31,0.0,0.7067807032406785,0.2192811580205505,0.0043484736233949,0.0047281230799853,0.0003796493983827,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,32,0.0,0.7593115357724765,0.2488621693951162,0.0010095657780766,0.0015487855998799,0.0005392198218032,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,33,0.0,0.7859455067237825,0.3988409671593796,0.0030497168190777,0.003744825720787,0.0006951089017093,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,34,0.0,0.8142489301794358,0.2792128296738321,0.0014238891890272,0.0017000877996906,0.0002761986106634,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,35,0.0,0.7633125279809683,0.5977260601114143,0.0023489012382924,0.0065886885859072,0.0042397873476147,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,36,0.0,0.7232897920917919,0.2187835695899345,0.0032765408977866,0.0035343118943274,0.0002577710838522,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,37,0.0,0.6701149472981008,0.4419376562603495,0.0036558955907821,0.0054354262538254,0.0017795305466279,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,38,0.0,0.6422549684084099,0.2154078862375833,0.0020499427337199,0.0023869283031672,0.0003369855112396,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,39,0.0,0.624449588074029,0.2808650756424123,0.0022233508061617,0.0025865691713988,0.0003632183070294,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,40,0.0,0.6013398948516554,0.3651194405149329,0.0032133157365024,0.0042408644221723,0.0010275486856698,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,41,-0.020702674026557,0.5840936180289465,0.3339676878499714,0.0026462045498192,0.0030132960528135,0.0003670915029942,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,42,0.1341718410467745,0.5757491371331324,0.2207777036861939,0.0023186113685369,0.0028455415740609,0.0005269300891086,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,43,0.1494029403235746,0.5713020070591046,0.2417340287515385,0.0011955238878726,0.0026012146845459,0.0014056907966732,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,44,0.1940103539184072,0.5624879058308274,0.4232974431392821,0.0029510012827813,0.0048156627453863,0.0018646614626049,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,45,0.209112616602662,0.5544108671086435,0.3809205989607356,0.0031835893169045,0.00370615394786,0.0005225645145401,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,46,0.2181653881188381,0.5467941300332091,0.1711685423146594,0.0021151863038539,0.0028327978216111,0.0007176115759648,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,47,0.2053869063161797,0.5490832211065838,0.2421766931191086,0.0015354410279542,0.0023220067378133,0.0007865657098591,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,48,0.1811879911948781,0.5671249856703154,0.3907060129821978,0.0028106337413191,0.0032391962595283,0.0004285624891053,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,49,0.1819755734297133,0.5890099314105419,0.3270003722133962,0.0032351980917155,0.0037899867165833,0.0005547886830754,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,50,0.1773183672667882,0.6111514003563473,0.2635326176543127,0.0048295329324901,0.0055172573775053,0.0006877242703922,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,51,0.1742780102835009,0.6384299046551908,0.3234505436467852,0.0032100791577249,0.0038139985408633,0.0006039193831384,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,52,0.1907670458590084,0.6528989775035218,0.3376705901951275,0.0028700095135718,0.0033902523573487,0.0005202427855692,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,53,0.1763238091552522,0.6679090444311386,0.1643738459203054,0.0034503494389355,0.0038186598103493,0.0003683104587253,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,54,0.193789482107927,0.6632122914697832,0.2826788678087971,0.0034695013891905,0.0040450482629239,0.0005755468737334,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,55,0.2260831198515493,0.6261826400424688,0.3274798844009637,0.0032042262610048,0.0039369398728013,0.0007327135535888,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,56,0.2350130170830723,0.5952449823438212,0.3561511927453631,0.0038241927977651,0.0044898176565766,0.0006656249170191,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,57,0.2668157772104065,0.56938489944539,0.2864051209932023,0.0028984379023313,0.0034048545639961,0.0005064167780801,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,58,0.2954790621433495,0.5517087389665251,0.2327392612837932,0.0036430191248655,0.0041997064836323,0.0005566872423514,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,59,0.3172932915565637,0.5436675693299479,0.2847006262110715,0.0033752499148249,0.0042949221096932,0.0009196722530759,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,60,0.3492380306069131,0.5266061026517671,0.2192502218721942,0.0043555861338973,0.005534921772778,0.0011793356388807,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,61,0.3604575920382627,0.4996683920612772,0.4106123826043172,0.003362629096955,0.0044734054245054,0.0011107763275504,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,62,0.3729543930065174,0.4952009981711402,0.1500733976929702,0.0020049847662448,0.0035400134511291,0.0015350286848843,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,63,0.3798322588125804,0.4996505628219088,0.3574063852344724,0.0035590946208685,0.004851711448282,0.0012926168274134,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,64,0.3919521627440913,0.4941931532141361,0.1978544146669182,0.0036517411936074,0.0045216251164674,0.0008698839810676,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,65,0.3924164627966034,0.4979541601741132,0.2071001894645054,0.0029329019598662,0.0035553181078284,0.0006224162061698,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,66,0.3709051211840688,0.5092050863984432,0.1542074855840341,0.0037893971893936,0.0042136530391871,0.0004242557915858,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,67,0.3791372485356886,0.5298934408413772,0.2636760640466078,0.0040367301553487,0.0051424093544483,0.0011056789662688,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,68,0.3847087485622569,0.5601474628534936,0.3162146764299409,0.0043774656951427,0.0055065271444618,0.0011290613329038,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,69,0.3644135632504765,0.613590270494118,0.2995457489382137,0.003600678872317,0.0048081423155963,0.0012074634432792,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,70,0.3214911761564456,0.6785168352302249,0.2369828910820863,0.0036009871400892,0.0043956623412668,0.0007946751429699,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,71,0.2555982696290089,0.7504136388879696,0.2095517673275687,0.0036038737744092,0.0042290356941521,0.0006251618615351,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,72,0.2326765071520379,0.8208912075532757,0.1464157273146239,0.0045209154486656,0.005434927996248,0.00091401260579,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,73,0.230865809851963,0.8575498287118118,0.2399906061505052,0.0038816125597804,0.0048497351817786,0.0009681226802058,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,74,0.2259457364542023,0.8679797287660701,0.2719174124723808,0.0042067812755703,0.0050458312034606,0.0008390496950596,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,75,0.2404345562843501,0.8455982644907163,0.3465987238567322,0.004694496281445,0.0059111858718097,0.0012166894739493,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,76,0.2645335555239915,0.8115486206259322,0.3163448125123977,0.0060298042371869,0.0075578168034553,0.001528012799099,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,77,0.3103938159560199,0.7473535576821057,0.1961891050281172,0.0041805352084338,0.0056503405794501,0.0014698054874315,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,78,0.3813018342159547,0.67796228804718,0.2930276579731568,0.0054318229667842,0.0064819240942597,0.0010501011274755,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,79,0.4135207306756849,0.5921933137036803,0.3005947277796539,0.0051807649433612,0.0068514868617057,0.0016707219183444,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,80,0.4260244898342126,0.5485694560129907,0.1754124713384292,0.0043167797848582,0.0057265311479568,0.0014097511302679,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,81,0.4298232840086163,0.521359593515064,0.1660297949163412,0.0041558509692549,0.0049332133494317,0.0007773622637614,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,82,0.4267788237346333,0.5110504000184645,0.2351207758554003,0.0051856408827006,0.0064682126976549,0.0012825719313696,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,83,0.4297005073984917,0.5103297827068631,0.296042893297801,0.0043961913324892,0.0055133434943854,0.0011171521618962,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,84,0.4325679591343375,0.528291413290355,0.2209850498517467,0.0038476279005408,0.0053001656197011,0.0014525377191603,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,85,0.4279924761510222,0.5637723939948296,0.1459181592545726,0.0031573427841067,0.0041171927005052,0.0009598500328138,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,86,0.4238998294552213,0.6023307771471734,0.1608271417504345,0.0040305508300662,0.004683531820774,0.0006529807578772,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,87,0.423068622488952,0.6439789247251194,0.2473825684917921,0.0058448426425457,0.0072486870922148,0.0014038442168384,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,88,0.4278228212601191,0.6397610118946786,0.3305210992863233,0.0064698103815317,0.0090109212324023,0.0025411108508706,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,89,0.4175532584555401,0.6454547643697046,0.2001078721135854,0.0050195059739053,0.0061430586501955,0.0011235527927055,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,90,0.4201317830136679,0.6527040982405647,0.1838178559926084,0.0046046189963817,0.00561492331326,0.0010103045497089,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,91,0.4230837361773732,0.665913486778594,0.1799847961530428,0.0049969861283898,0.0062463134527206,0.0012493274407461,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,92,0.4179771416847755,0.6969618941230685,0.1854772855612365,0.0046012690290808,0.0059565482661128,0.0013552794698625,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,93,0.4194998290066962,0.7243751289308754,0.2421699689235537,0.0056626144796609,0.0067412005737423,0.0010785858612507,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,94,0.4365598686260525,0.763325999359394,0.1181701618670062,0.0032456014305353,0.0039374371990561,0.0006918357103131,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,95,0.4247758405788538,0.777239202685256,0.2628655756485056,0.0059424531646072,0.0074022798798978,0.0014598268317058,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,96,0.4148462264008341,0.8181925179429693,0.0777384012937545,0.0020451252348721,0.0031261125113815,0.0010809873929247,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,97,0.4249727856529544,0.8217758368842929,0.3182351584842598,0.0076934685930609,0.0100360978394746,0.0023426292464137,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,98,0.4178596711772983,0.8240974269174608,0.2277098385976966,0.0078707719221711,0.0099259875714778,0.0020552154164761,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,99,0.4227868561604815,0.7968807791871595,0.2631356832232664,0.0084690134972333,0.010593025945127,0.0021240122150629,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,100,0.419203832214103,0.748941809941396,0.2290505654263225,0.0068940366618335,0.0087278587743639,0.0018338221125304,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,101,0.4238998294552213,0.7110388385565625,0.2616498325739733,0.0073160561732947,0.0089996848255395,0.0016836286522448,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,102,0.4277390945568193,0.6646969082537783,0.2745271394579586,0.0069455024786293,0.0084619354456663,0.0015164329670369,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,103,0.4335512447068501,0.6572738122372739,0.0576986611291596,0.0025588236749172,0.0042354296892881,0.0016766058979555,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,104,0.4364423612464119,0.655692073747601,0.2043101160660047,0.0072757299058139,0.008924207650125,0.0016484776278957,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,105,0.4390933259896142,0.6570796778404246,0.1531912104649977,0.0054732649587094,0.0064198854379355,0.0009466204210184,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,106,0.4398787374309081,0.6751007657064452,0.2206062776121226,0.0055839163251221,0.0072391205467283,0.0016552041051909,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,107,0.434422818895346,0.6931177142595175,0.1345336050303144,0.0056939427740871,0.0067852973006665,0.001091354410164,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,108,0.4376793819287724,0.7059231125465274,0.1830176957459612,0.0071187112480401,0.0083523606881499,0.0012336496729403,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,109,0.4398787374309081,0.6946288585264719,0.2917607937346805,0.0091973980888724,0.0115245953202247,0.0023271972313523,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,110,0.4456190824541546,0.6972790763869825,0.1368663379478014,0.0052491342648863,0.0064998269081115,0.0012506925268098,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,111,0.4507548817443357,0.6813208676185032,0.1996820252812044,0.008607966825366,0.0106216697022318,0.0020137026440352,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,112,0.4559658705975695,0.6607638222400014,0.2262582232244313,0.0070706317201256,0.0086385458707809,0.0015679142670705,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,113,0.4559658705975695,0.6606525957214696,0.1658828073646873,0.0064772716723382,0.0083620101213455,0.0018847385654225,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,114,0.4559658705975695,0.6742190692133008,0.1498386866899884,0.0058499490842223,0.0071992934681475,0.0013493445003405,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,115,0.4427537454521122,0.7002773069712611,0.0975021043390204,0.0038778269663453,0.0047079278156161,0.0008301009656861,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,116,0.4438427150643349,0.7363531976966685,0.1305986936563964,0.0081668430939316,0.0098595917224884,0.0016927489778026,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,117,0.4371476508509047,0.7709325770029926,0.1906740547432987,0.0066993897780776,0.0081518683582544,0.0014524785801768,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,118,0.4342352144165177,0.7764838763320719,0.185924639751796,0.0075406106188893,0.0098693892359733,0.0023287783842533,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,Adam,1e-05,SGD,0.001,119,0.4342352144165177,0.7795658261685824,0.27174164254049,0.0088097974658012,0.0108005655929446,0.0019907685928046,22,-1
