,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,12,0.3544574630667346,1.1359878408782542,0.3522172497965826,1.1375558837047914,0.6438808681406081,0.011957930400967598,0.019654691219329834,0.007696761284023523,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,13,0.3544574630667346,1.1204387926919341,0.3522172497965826,1.1216220210682968,0.6540533645860851,0.009807734750211239,0.01008223183453083,0.00027449667686596513,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,14,0.3544574630667346,1.2498750539455554,0.3522172497965826,1.2516057797327964,0.60749472361058,0.00966081116348505,0.01153531577438116,0.001874504261650145,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,15,0.3273560876209883,1.180176727103332,0.3295362082994304,1.178373121507193,0.6636658813655376,0.00845725741237402,0.01022475864738226,0.0017675014678388834,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,16,0.3544574630667346,1.239306821799803,0.3522172497965826,1.242082874158032,0.6546138011962175,0.007266642060130835,0.011108338832855225,0.00384169677272439,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,17,0.3544574630667346,1.2366107283516832,0.3522172497965826,1.2392155743886826,0.5814088435769081,0.008734326809644699,0.00939108245074749,0.0006567559903487563,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,18,0.31818644931227713,1.1178327980523393,0.318246541903987,1.1166584812304758,0.515319656278938,0.010031167417764664,0.01198315154761076,0.0019519842462614179,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,19,0.3234844625573102,1.2279829652501786,0.32760374288039057,1.2234356840807215,0.4897254334855824,0.008661743253469467,0.009318871423602104,0.0006571277044713497,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,20,0.31818644931227713,1.2120013941859655,0.318246541903987,1.210187156235328,0.8350187524259092,0.005805402994155884,0.006631922908127308,0.000826519972179085,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,21,0.3273560876209883,1.2490272917879628,0.3295362082994304,1.244852564798515,0.6719931082725525,0.005153806880116463,0.0077107870019972324,0.0025569801218807697,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,22,0.39174732552215996,1.0904428679086178,0.399206672091131,1.0902116956315069,0.6272153102830054,0.00817079097032547,0.009370435029268265,0.0011996444081887603,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,23,0.3544574630667346,1.1319701148905983,0.3522172497965826,1.1330552355752328,0.5574727871846408,0.008681315928697586,0.00917055830359459,0.0004892427823506296,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,24,0.3544574630667346,1.1280539173271564,0.3522172497965826,1.1298864689466912,0.48823523058556023,0.008642231114208698,0.008898180909454823,0.00025595020269975066,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,25,0.35731023942944473,1.0878353618273622,0.35394629780309195,1.0883230320606123,0.610218520052731,0.008764911442995071,0.009013093076646328,0.00024818137171678245,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,26,0.35476311767702495,1.2835868179263774,0.3522172497965826,1.2884128308567795,0.5392688910663128,0.006961383856832981,0.008041415363550186,0.0010800312738865614,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,27,0.31818644931227713,1.3210094881038308,0.318246541903987,1.321174768677953,0.5290405750796199,0.0059157926589250565,0.0074061015620827675,0.0014903086703270674,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,28,0.31818644931227713,1.382193685840958,0.318246541903987,1.38329570277907,0.5153299198988825,0.006546339485794306,0.00671275332570076,0.00016641391266603023,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,29,0.3544574630667346,1.2479433963817606,0.3522172497965826,1.250307850472999,0.5456815555039796,0.007765233051031828,0.011917841620743275,0.004152608569711447,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,30,0.3574121242995415,1.144629374984424,0.34601301871440193,1.1404287849527923,0.5612727099955082,0.007727710530161858,0.01015339232981205,0.0024256817996501923,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,31,0.3412124299541518,1.0938859863697075,0.35292921074043937,1.0885900188695132,0.6398530196230859,0.007321306504309177,0.0082795275375247,0.0009582212660461664,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,32,0.3282730514518594,1.1129397829082213,0.33085842148087874,1.10385746942292,0.6320702337138353,0.006745974067598581,0.00743594765663147,0.0006899734726175666,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,33,0.45053489556800813,1.1048092939257137,0.45880797396257117,1.096170257901253,0.5144639139659702,0.007394074462354183,0.007912985049188137,0.0005189104122109711,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,34,0.31859398879266426,1.1872706836865214,0.31855166802278273,1.1896805196297275,0.5133777723591775,0.007817855104804039,0.009339754469692707,0.001521899364888668,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,35,0.508507386653082,0.9885023934819782,0.5038649308380797,0.9913605501052323,0.5702228866592048,0.008518432267010212,0.01013149507343769,0.0016130625735968351,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,36,0.46602139582272034,0.9537085125187887,0.4628763222131814,0.9462217617267705,0.6499114141762256,0.006999169941991568,0.009124169126152992,0.0021249991841614246,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,37,0.6522669383596535,0.818056084027403,0.665073230268511,0.8123993337687871,0.6375932190120219,0.008866352960467339,0.011837388388812542,0.002971034962683916,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,38,0.5938869077941925,0.8520902619433772,0.6277461350691619,0.8175665259458265,0.4335077265501023,0.0066073304042220116,0.009711089543998241,0.003103758906945586,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,39,0.6647987773815588,0.7216266190607371,0.6627339300244101,0.7218895266340262,0.47604497670195994,0.007781835272908211,0.010125606320798397,0.00234377128072083,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,40,0.589811512990321,0.8004877605303187,0.6032343368592351,0.7706706465454582,0.3385305737163872,0.009366916492581367,0.011292548850178719,0.0019256325904279947,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,41,0.5671930718288334,0.886613359697582,0.5792310821806347,0.8351710881640797,0.3164893357297406,0.008968794718384743,0.010155847296118736,0.0011870521120727062,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,42,0.7263372389200203,0.64039361905595,0.7310821806346623,0.6302107954117415,0.4363828775696457,0.009687602519989014,0.011927366256713867,0.002239764202386141,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,43,0.6080489047376465,0.7957549809729461,0.6244914564686738,0.7564497426382597,0.38565288475714626,0.008785557933151722,0.010668476112186909,0.001882918062619865,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,44,0.6801833927661742,0.693768070071037,0.6799227013832384,0.6803141773789757,0.3378892877660692,0.008878909051418304,0.011687005870044231,0.0028080972842872143,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,45,0.7238920020376974,0.613604340219556,0.7419650122050447,0.5981078807710146,0.4735490257125349,0.009914297610521317,0.0122696403414011,0.0023553422652184963,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,46,0.7321446765155375,0.6307895127213283,0.7494914564686738,0.5980276785384745,0.415042994197458,0.01009107194840908,0.011676791124045849,0.0015857192920520902,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,47,0.6541008660213958,0.7171440007196953,0.6822620016273393,0.6738676776529038,0.3643890407886356,0.010450493544340134,0.01211509294807911,0.001664599752984941,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,48,0.7516046867040245,0.5743405772304768,0.7620016273393002,0.5661445021799079,0.33317404246516524,0.008700627833604813,0.01029258593916893,0.001591958338394761,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,49,0.7556800815078961,0.5635245680906176,0.7623067534580961,0.5600055832509785,0.2956688102530316,0.010211709886789322,0.011248806491494179,0.0010370967211201787,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,50,0.7650534895568009,0.5448813065097112,0.782139951179821,0.530899048700286,0.30110412362217903,0.00992223247885704,0.01087783183902502,0.0009555993601679802,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,51,0.7685175751400917,0.5520737931229471,0.7802074857607811,0.5343979425952626,0.32784280129149557,0.010711552575230598,0.011825652793049812,0.0011140997521579266,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,52,0.766887417218543,0.5488403957388754,0.7725793327908869,0.5444571451443885,0.348834956930019,0.010222606360912323,0.011311186477541924,0.0010885801166296005,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,53,0.7096281202241467,0.681129559036572,0.7239625711960944,0.65276597954933,0.36491421497147525,0.008778918534517288,0.010377496480941772,0.0015985779464244843,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,54,0.7539480387162506,0.5742239006889868,0.7564076484947111,0.5757272731727997,0.3058226720802486,0.010694608092308044,0.012037638574838638,0.0013430307153612375,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,55,0.7444727457972491,0.5799885588928073,0.76586655817738,0.5402813820006209,0.3982206659801305,0.009491235949099064,0.011838939972221851,0.0023477040231227875,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,56,0.7903209373408049,0.5065048547293125,0.7942432872253865,0.5003305807455077,0.35945174461416907,0.010230171494185925,0.011989647522568703,0.0017594762612134218,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,57,0.7933774834437086,0.5028849140404683,0.8076688364524003,0.49538980139475514,0.2916541407685727,0.010267908684909344,0.011579214595258236,0.0013113055611029267,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,58,0.7874681609780948,0.5229427594518458,0.7964808787632222,0.5240079823841983,0.3261051592575387,0.009595353156328201,0.01064192783087492,0.0010465749073773623,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,59,0.7966377992868059,0.5027866145746195,0.8093978844589097,0.4922905012122541,0.26259738478623335,0.009989529848098755,0.010859820991754532,0.0008702906779944897,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,60,0.7784004075394804,0.5571572276283155,0.8052278275020341,0.5068765402694996,0.34019997346960007,0.011742653325200081,0.014312339015305042,0.0025696854572743177,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,61,0.6962812022414672,0.7449936871101872,0.7267087062652563,0.690233617839142,0.3727988825086504,0.009021022357046604,0.012797156348824501,0.003776133991777897,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,62,0.8089658685685176,0.47019381491283674,0.810720097640358,0.46736330801334636,0.23847734137065704,0.010840896517038345,0.013871747069060802,0.0030308510176837444,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,63,0.7692307692307693,0.5959375674404452,0.7913954434499593,0.5710275229930489,0.31673244210518897,0.008929301984608173,0.011406760662794113,0.00247745867818594,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,64,0.807335710646969,0.4761961923430946,0.805939788445891,0.48366982717160967,0.3221529134120792,0.009771435521543026,0.012237043119966984,0.0024656078312546015,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,65,0.7725929699439633,0.5692170222639771,0.78173311635476,0.5603890130841958,0.2522254910068587,0.010484827682375908,0.011973732151091099,0.0014889047015458345,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,66,0.7974528782475803,0.5056770506034853,0.8170260374288039,0.4731477977870149,0.36513308146875356,0.011879703029990196,0.015166306868195534,0.0032866038382053375,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,67,0.8187468160978095,0.45613275808999476,0.8228234336859235,0.45750934933899523,0.20942306303977967,0.008609885349869728,0.009640379808843136,0.001030494226142764,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,68,0.8104941416199695,0.46927819100604035,0.8216029292107404,0.4595217182125936,0.345337733278051,0.011179052293300629,0.01294862199574709,0.001769569469615817,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,69,0.8244523688232297,0.4423204321222958,0.8366558177379984,0.42710320769897847,0.28182978415116666,0.009784472174942493,0.010826223529875278,0.0010417515877634287,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,70,0.8240448293428426,0.4509957170245991,0.8386899918633035,0.4184804101307112,0.34675985171645884,0.011023830622434616,0.012513223104178905,0.001489392016083002,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,71,0.8377992868059093,0.41791170665169985,0.8458096013018714,0.40003125862111594,0.3109956566700712,0.011907155625522137,0.013148784637451172,0.001241629128344357,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,72,0.8406520631686195,0.41209451696200156,0.8475386493083807,0.3951951522558952,0.30071884210966526,0.012215291149914265,0.013336372561752796,0.0011210815282538533,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,73,0.8211920529801324,0.4551310864927668,0.8336045565500407,0.421874721301909,0.34380974402464926,0.01178049761801958,0.013195933774113655,0.0014154358068481088,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,74,0.8388181355068772,0.4098243035737367,0.8453010577705452,0.40278329668101304,0.3049546486474573,0.011063512414693832,0.012384876608848572,0.001321364426985383,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,75,0.8453387671930719,0.403570870028622,0.8506916192026037,0.3853558937346819,0.25622874976042664,0.009463137947022915,0.010327433235943317,0.000864295638166368,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,76,0.8437086092715231,0.40708437724571794,0.849979658258747,0.3833294160182128,0.27086963495938104,0.010406145825982094,0.011311575770378113,0.0009054304100573063,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,77,0.7653591441670912,0.6073722477133986,0.7867168429617575,0.5469295695875722,0.29293522612843664,0.010321167297661304,0.012019607238471508,0.00169843970797956,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,78,0.8361691288843607,0.43209148926422086,0.8453010577705452,0.4069714700686461,0.29855407468229533,0.010919764637947083,0.012475443072617054,0.001555678085424006,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,79,0.8342333163525216,0.44035351801945993,0.8463181448331977,0.40265134478895714,0.22378335568401964,0.010458447970449924,0.011482803151011467,0.0010243549477308989,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,80,0.8234335201222619,0.4586381340299193,0.826586655817738,0.4580903690061293,0.2545529153179377,0.010815288871526718,0.012672379612922668,0.001857090974226594,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,81,0.8458481915435557,0.4090920214472185,0.8537428803905615,0.3834209407947236,0.32932446237839763,0.011888100765645504,0.01370617002248764,0.0018180692568421364,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,82,0.8456444218033622,0.4004111761597654,0.8496745321399511,0.39746062670121285,0.2461853435579687,0.010514432564377785,0.01168453972786665,0.001170107163488865,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,83,0.83841059602649,0.42790572955512185,0.8500813669650122,0.4056261609254619,0.22142431812919677,0.01107070129364729,0.012266525067389011,0.0011958240065723658,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,84,0.8517575140091697,0.3881256027373363,0.8585231895850285,0.3680256057456378,0.2529741915659979,0.012300794012844563,0.013629580847918987,0.001328786602243781,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,85,0.8464595007641366,0.40065391862517513,0.8530309194467046,0.3961461674121941,0.2813624817375094,0.010189112275838852,0.011453235521912575,0.0012641232460737228,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,86,0.8402445236882323,0.4296024058032371,0.8538445890968267,0.3886361620847387,0.26180718947481363,0.011421775445342064,0.013284631073474884,0.001862855744548142,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,87,0.8260825267447784,0.4587818801861496,0.8326891781936534,0.4472949636631787,0.20855042519932612,0.009287670254707336,0.01064260769635439,0.001354937325231731,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,88,0.841365257259297,0.4145601199060897,0.8528275020341741,0.38847785596595585,0.25593955945409835,0.009727360680699348,0.011711494997143745,0.0019841347821056843,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,89,0.8425878757004585,0.41148751408860584,0.8569975589910497,0.38709861155071934,0.24094830716587606,0.009285969659686089,0.010666507296264172,0.0013805375201627612,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,90,0.8468670402445236,0.39460635102963487,0.8502847843775427,0.39828069548238526,0.30694727812567724,0.010455280542373657,0.012094833888113499,0.0016395531129091978,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,91,0.8116148751910341,0.48460730133667745,0.8280105777054516,0.4404128682901939,0.30559855757374316,0.014149480499327183,0.01635514758527279,0.00220566731877625,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,92,0.8360672440142639,0.4342993232736572,0.8495728234336859,0.39515897658774046,0.2657387710250914,0.009337056428194046,0.010179789736866951,0.0008427329594269395,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,93,0.8440142638818136,0.4109831388672387,0.8514035801464606,0.4116261017117028,0.23185632476210594,0.009073901921510696,0.010926916263997555,0.0018530139932408929,50
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,94,0.8559347936831381,0.3759766558098691,0.863506916192026,0.36065250339306304,0.21389847092609854,0.00950595922768116,0.010436993092298508,0.0009310342720709741,50
94,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,1.0,SGD,0.001,95,0.8622516556291391,0.36852176369493483,0.8674735557363711,0.3550345272301682,0.26691544149769464,0.010748336091637611,0.011684413999319077,0.000936078024096787,50
