,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,16,0.6838235294117647,0.8122270742358079,0.6298543951090645,0.3953241253895685,0.2239206731319427,0.2577287256717682,0.0338080525398254,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,17,0.6862745098039216,0.8134110787172012,0.6228712914036769,0.3948871118207462,0.0864283964037895,0.0987214669585228,0.0122930696234107,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,18,0.6862745098039216,0.8134110787172012,0.6160903292543748,0.3990065365391783,0.0922426134347915,0.1080267950892448,0.0157841853797435,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,19,0.6887254901960784,0.8145985401459854,0.6106245693038491,0.3957479587122797,0.1351149976253509,0.1507297605276107,0.0156147610396146,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,20,0.6936274509803921,0.8169838945827232,0.6061267770972907,0.4045814044103026,0.1303039044141769,0.1465141922235489,0.0162102878093719,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,21,0.696078431372549,0.8176470588235294,0.6019685344368804,0.401811425898224,0.094861552119255,0.1071833744645118,0.0123218242079019,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,22,0.6936274509803921,0.8159057437407953,0.5980392893155416,0.3956526353890077,0.078190691769123,0.0927333235740661,0.0145426345989108,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,23,0.6985294117647058,0.8183161004431314,0.5942875865627738,0.3902532020201906,0.1543672680854797,0.1725509017705917,0.0181836262345314,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,24,0.6985294117647058,0.8183161004431314,0.5914456370998832,0.3995218930554111,0.1775594353675842,0.1998531371355056,0.022293709218502,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,25,0.6985294117647058,0.8183161004431314,0.5887314046130461,0.3975801657317206,0.1598432660102844,0.1800213009119033,0.0201780330389738,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,26,0.6985294117647058,0.8183161004431314,0.5860732034140942,0.3880320326397195,0.0724694356322288,0.0842281803488731,0.011758747510612,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,27,0.6985294117647058,0.8183161004431314,0.5836951925474054,0.4000099890315905,0.1141338348388671,0.1268772929906845,0.0127434590831398,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,28,0.7009803921568627,0.8195266272189349,0.581246882092719,0.3898432924747467,0.0864204913377761,0.0986412689089775,0.0122207775712013,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,29,0.7058823529411765,0.8219584569732937,0.5790178758256576,0.3880512396246194,0.0952707603573799,0.1084153205156326,0.0131445620208978,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,30,0.7083333333333334,0.8226527570789866,0.5767278706326204,0.378425259728916,0.0885303318500518,0.1025636345148086,0.0140332989394664,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,31,0.7107843137254902,0.8238805970149253,0.574600853172003,0.3968631517589093,0.1137700602412223,0.1266736537218094,0.0129035944119095,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,32,0.7132352941176471,0.8245877061469266,0.5724766003150566,0.3788539387872442,0.1515963077545166,0.1688190102577209,0.0172226950526237,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,33,0.7156862745098039,0.8258258258258259,0.5703137926026887,0.3800081210853531,0.0845886617898941,0.0956385657191276,0.0110499029979109,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,34,0.7156862745098039,0.8258258258258259,0.5681256423978245,0.389723409594968,0.0756518617272377,0.0854719206690788,0.0098200617358088,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,35,0.7156862745098039,0.8258258258258259,0.5658327586510602,0.3831211781464517,0.0937630012631416,0.1059504970908165,0.01218749769032,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,36,0.7181372549019608,0.8270676691729323,0.5634422121094722,0.3755935058589093,0.0765886232256889,0.086918719112873,0.0103300986811518,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,37,0.7181372549019608,0.8270676691729323,0.5611997471720565,0.3773627408687025,0.109505645930767,0.1263312697410583,0.0168256219476461,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,38,0.7181372549019608,0.8270676691729323,0.5591188397477654,0.3763282379806042,0.0969569236040115,0.1090106293559074,0.0120537038892507,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,39,0.7181372549019608,0.8270676691729323,0.5573304444551468,0.3754363363953307,0.0927660092711448,0.1052609235048294,0.0124949170276522,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,40,0.7181372549019608,0.8270676691729323,0.5555878234844581,0.3757453590342775,0.0974815189838409,0.1105518862605094,0.0130703635513782,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,41,0.7181372549019608,0.8270676691729323,0.5533989407852584,0.3690323295649141,0.1266015768051147,0.1413531750440597,0.0147515963762998,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,42,0.7156862745098039,0.8253012048192772,0.5510773728875553,0.3664926729896106,0.0803209096193313,0.0908219218254089,0.0105010094121098,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,43,0.7156862745098039,0.8253012048192772,0.5489423388943953,0.3697102107359096,0.1037381067872047,0.1188034787774086,0.0150653719902038,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,44,0.7156862745098039,0.8253012048192772,0.5466012230106428,0.3657229778859764,0.1035337671637535,0.1179093047976493,0.0143755357712507,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,45,0.7132352941176471,0.8240601503759398,0.543879514523581,0.3698353597437963,0.1484939903020858,0.1697891950607299,0.0212952103465795,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,46,0.7132352941176471,0.8235294117647058,0.5407190121272031,0.3690027290354483,0.1039879024028778,0.1189692541956901,0.014981348067522,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,47,0.7107843137254902,0.822289156626506,0.5371997692421371,0.3673438483183272,0.1255371272563934,0.141785517334938,0.016248382627964,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,48,0.7132352941176471,0.8235294117647058,0.5330395394680547,0.3634291486786679,0.1008100360631942,0.1156552657485008,0.0148452315479516,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,49,0.7156862745098039,0.824773413897281,0.528575505696091,0.3642822968848049,0.0979707911610603,0.1124564558267593,0.0144856637343764,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,50,0.7156862745098039,0.824773413897281,0.5237997983600579,0.3730358973648399,0.1177328452467918,0.1327119320631027,0.014979088678956,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,51,0.7156862745098039,0.8242424242424242,0.5188829495626337,0.3664987407270819,0.146007239818573,0.1626314371824264,0.0166242010891437,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,52,0.7156862745098039,0.8237082066869301,0.5138289209674386,0.3606379451649263,0.1171028763055801,0.133914053440094,0.0168111808598041,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,53,0.7181372549019608,0.8249619482496194,0.5087224247993207,0.3749886854439974,0.1198781877756118,0.1342002600431442,0.0143220704048872,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,54,0.7205882352941176,0.8262195121951219,0.5034657073955909,0.370472541777417,0.1377362310886383,0.1566495597362518,0.0189133249223232,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,55,0.7205882352941176,0.8262195121951219,0.4982781927375233,0.3669999895691871,0.1302878856658935,0.1482910811901092,0.0180031955242156,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,56,0.7205882352941176,0.8256880733944955,0.4930396582566055,0.3555872824778779,0.1496600806713104,0.1703885495662689,0.020728463307023,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,57,0.7205882352941176,0.8256880733944955,0.4881612655578875,0.3673241910217329,0.1883694678544998,0.2126130163669586,0.0242435429245233,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,58,0.7205882352941176,0.8256880733944955,0.483440903764145,0.3488882136158645,0.1398237645626068,0.1601487398147583,0.020324969664216,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,59,0.7205882352941176,0.8251533742331288,0.4790922984773037,0.366005441182293,0.1685843616724014,0.191646859049797,0.0230625011026859,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,60,0.7156862745098039,0.8215384615384616,0.4751616552764294,0.3616235493598506,0.1455105990171432,0.1667439192533493,0.0212333239614963,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,61,0.7181372549019608,0.8228043143297381,0.4715265397932015,0.353742234964855,0.1247762814164161,0.1405955404043197,0.0158192571252584,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,62,0.7230392156862745,0.8253477588871716,0.4683756243948843,0.3662996832448988,0.1724209040403366,0.1966063976287841,0.0241854935884475,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,63,0.7230392156862745,0.8253477588871716,0.4659329483322069,0.3627283840738237,0.1873805373907089,0.2130146026611328,0.0256340634077787,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,64,0.7279411764705882,0.827906976744186,0.4638021713962741,0.3614879716886207,0.1524882763624191,0.1737125366926193,0.0212242547422647,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,65,0.7303921568627451,0.8291925465838509,0.4619412670532862,0.3604862482463941,0.15980926156044,0.1803710013628006,0.0205617323517799,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,66,0.7303921568627451,0.8291925465838509,0.4602081734760135,0.3464503653692081,0.1842011213302612,0.2076166868209839,0.0234155692160129,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,67,0.7303921568627451,0.8291925465838509,0.4584267861118503,0.3504816653635353,0.1867138743400573,0.2137027829885482,0.0269889011979103,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,68,0.7303921568627451,0.8286604361370716,0.4566401529545877,0.3418759238254279,0.1929447650909423,0.218089610338211,0.0251448508352041,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,69,0.7279411764705882,0.8273716951788491,0.455028131312015,0.35739176960662,0.1850107014179229,0.2090116739273071,0.0240009687840938,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,70,0.7328431372549019,0.8299531981279251,0.4534894181232826,0.3643063240684569,0.1951335668563842,0.2202506512403488,0.0251170769333839,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,71,0.7303921568627451,0.8275862068965517,0.4520546557272182,0.3576090410389006,0.2404957711696624,0.2723851799964905,0.0318894125521183,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,72,0.7401960784313726,0.8333333333333334,0.4504647225725884,0.358943686293438,0.2201716303825378,0.2491004467010498,0.0289288125932216,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,73,0.7377450980392157,0.831496062992126,0.4486504427942575,0.3470816600448451,0.2145293802022934,0.2407045811414718,0.026175195351243,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,74,0.7401960784313726,0.832807570977918,0.4463957825712129,0.3416327906502411,0.208669438958168,0.2361520826816558,0.0274826381355524,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,75,0.7450980392156863,0.8354430379746836,0.4437746662719577,0.3493356320355087,0.2071524858474731,0.2354804277420044,0.0283279474824666,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,76,0.7475490196078431,0.8367670364500792,0.44100127705172,0.3436905341660604,0.2831087112426758,0.3162731230258941,0.0331644006073474,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,77,0.75,0.8380952380952381,0.4378004766562405,0.3338197333952412,0.2332056611776352,0.2674355804920196,0.0342299230396747,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,78,0.7450980392156863,0.8338658146964856,0.4349343691970788,0.3398760531684384,0.240559697151184,0.2742730975151062,0.0337134003639221,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,79,0.7475490196078431,0.8346709470304976,0.4313935237187965,0.3367229122752323,0.2449219226837158,0.2762233912944793,0.0313014760613441,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,80,0.75,0.8354838709677419,0.4276945915292291,0.3437594051528722,0.322715550661087,0.3624812364578247,0.0397656932473182,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,81,0.75,0.8354838709677419,0.42386515175595,0.3346916214674711,0.3802336454391479,0.4282076358795166,0.0479739867150783,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,82,0.7475490196078431,0.8314238952536824,0.4199539712246726,0.3354996715048327,0.2347598075866699,0.2642920911312103,0.0295322854071855,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,83,0.7524509803921569,0.8341543513957307,0.4162017907582077,0.3350831519570201,0.2837787866592407,0.322060078382492,0.0382812842726707,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,84,0.7549019607843137,0.834983498349835,0.4130586125687057,0.3413788713756949,0.3084606230258941,0.3474212288856506,0.0389606170356273,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,85,0.7671568627450981,0.8414023372287145,0.4099753125041139,0.3366625361060724,0.284417450428009,0.3197168111801147,0.0352993458509445,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,86,0.7720588235294118,0.8436974789915966,0.407008568007572,0.3435915825199335,0.2981617748737335,0.3358883857727051,0.0377266183495521,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,87,0.7843137254901961,0.8508474576271187,0.4043604439380122,0.3516760411458089,0.308965265750885,0.346155047416687,0.0371897965669631,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,88,0.7843137254901961,0.8498293515358362,0.4015434920495632,0.3169655354656279,0.3013129830360412,0.3426380157470703,0.0413250364363193,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,89,0.7867647058823529,0.8512820512820513,0.3989511570509742,0.3355171555532142,0.284501314163208,0.3192648291587829,0.0347635261714458,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,90,0.7892156862745098,0.8517241379310345,0.3964683068733589,0.3356480883704498,0.3167115449905395,0.3585419654846191,0.0418304093182086,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,91,0.803921568627451,0.8606271777003485,0.3939806053451463,0.329610147414729,0.3122346699237823,0.3537971377372741,0.0415624678134918,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,92,0.803921568627451,0.8601398601398601,0.3917861376322952,0.3372244736067951,0.2946592569351196,0.3314618170261383,0.0368025563657283,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,93,0.8014705882352942,0.8576449912126538,0.3895866824131386,0.3191919170524924,0.3388949036598205,0.3833790123462677,0.0444841049611568,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,94,0.8112745098039216,0.863716814159292,0.3875481265724874,0.3273941787760704,0.2782602608203888,0.3134532868862152,0.0351930297911167,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,95,0.8112745098039216,0.8627450980392157,0.3862233655709846,0.3335431419666856,0.4080236554145813,0.4597819745540619,0.0517583079636096,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,96,0.8161764705882353,0.8653500897666068,0.3850191752700245,0.3272752638198435,0.3673626780509949,0.4107154309749603,0.0433527529239654,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,97,0.821078431372549,0.8684684684684685,0.3842765449308881,0.3362498248228803,0.3407380878925323,0.3806388080120086,0.0399007126688957,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,98,0.8186274509803921,0.8659420289855072,0.3833764262643515,0.3129244177220389,0.3655532300472259,0.4121320247650146,0.0465787984430789,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,99,0.8161764705882353,0.8633879781420765,0.3823738150736865,0.3107115178140812,0.3404283225536346,0.3827714025974273,0.0423430800437927,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,100,0.8161764705882353,0.8628884826325411,0.3816400155717251,0.3453845597170293,0.4366390705108642,0.4861589074134826,0.0495198331773281,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,101,0.8137254901960784,0.8602941176470589,0.3804478280100168,0.3245551276868209,0.3141807913780212,0.3517794907093048,0.0375987030565738,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,102,0.8161764705882353,0.861878453038674,0.3794127603371938,0.3295141338864341,0.4034208655357361,0.4519248902797699,0.0485040098428726,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,103,0.8161764705882353,0.861878453038674,0.3785783426434386,0.3131496494272724,0.3977762758731842,0.4440486431121826,0.0462723784148693,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,104,0.8186274509803921,0.8634686346863468,0.3772002604662203,0.3340933469128794,0.3568900823593139,0.4000973701477051,0.0432072766125202,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,105,0.8137254901960784,0.8592592592592593,0.3753080893965328,0.3229876869414002,0.3608562052249908,0.4056331217288971,0.0447769202291965,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,106,0.8161764705882353,0.8608534322820037,0.3730527209300621,0.3054159029340371,0.3967882394790649,0.4493294656276703,0.0525412410497665,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,107,0.8259803921568627,0.8687615526802218,0.3706851066911922,0.297479217058979,0.3686620891094208,0.4171342849731445,0.0484722070395946,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,108,0.8284313725490197,0.8708487084870848,0.3685122284234738,0.3024773471252993,0.4098742604255676,0.462540715932846,0.0526664443314075,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,1e-05,SGD,0.01,109,0.8284313725490197,0.8708487084870848,0.3664542644047269,0.2986691080695018,0.4301711916923523,0.4847562909126282,0.0545850992202758,50,-1
