,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,11,0.8651960784313726,0.9046793760831888,0.6002349537162694,0.0694764268764217,0.0021281421650201,0.0024843635037541,0.0003562212805263,300,10
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,12,0.8627450980392157,0.901060070671378,0.6510525937055183,0.0439871223121493,0.0018460012506693,0.0020975051447749,0.0002515038358978,300,10
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,13,0.8578431372549019,0.8982456140350877,0.6658855604405022,0.0308567802549126,0.0016369244549423,0.0018353177001699,0.0001983932597795,300,10
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,14,0.8529411764705882,0.8961937716262975,0.690920767595754,0.0180409292852467,0.0013905703090131,0.0015866914764046,0.0001961211673915,450,10
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,15,0.8455882352941176,0.8919382504288165,0.742294513252929,0.0158709917047992,0.0007703015580773,0.0008439449011348,7.36433285055682e-05,250,10
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,16,0.8529411764705882,0.8979591836734694,0.8139214378532807,0.0100754086648885,0.0007925936370156,0.0008752052672207,8.261161565314978e-05,400,10
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,17,0.8529411764705882,0.8972602739726028,0.8108430786558207,0.0130642981315322,0.0005344827659428,0.0005838003708049,4.931760486215353e-05,100,10
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,18,0.8602941176470589,0.9028960817717206,0.8613963036472092,0.0079887786785984,0.0013648767489939,0.0015165252843871,0.0001516484771855,500,10
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,19,0.8602941176470589,0.9035532994923858,0.9199015847390162,0.0116839227580639,0.0007677526446059,0.0008300705230794,6.231787847355008e-05,100,10
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,20,0.8480392156862745,0.8949152542372881,0.9009190491711956,0.0061874899965187,0.0010340675944462,0.0011220664018765,8.79988438100554e-05,500,10
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,21,0.8553921568627451,0.8984509466437177,0.8229831426447787,0.0163127704981016,0.0006676680641248,0.0007180042448453,5.0336158892605454e-05,50,10
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,22,0.8774509803921569,0.911660777385159,0.7392797602717788,0.0058839817349013,0.0012196822790428,0.0013436994049698,0.0001240171259269,500,10
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,23,0.8602941176470589,0.9025641025641026,0.8241673596500072,0.003902192426307,0.000685793638695,0.0007690321072004,8.323846850544214e-05,400,10
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,24,0.8504901960784313,0.897822445561139,0.8817781111143881,0.0074626261834831,0.000483050418552,0.0005115934764035,2.8543052394525148e-05,150,10
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,25,0.8602941176470589,0.9028960817717206,0.80732732780926,0.0029896490274695,0.0004833201528526,0.0005361171788536,5.279703327687457e-05,500,10
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,26,0.8676470588235294,0.9055944055944056,0.7186958924045458,0.0127779812415828,0.0002911388583015,0.0003080944006796,1.6955553292063996e-05,50,10
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,27,0.8578431372549019,0.9003436426116839,0.7998425734900486,0.0024995584009346,0.0004582945257425,0.0005210241652093,6.272963946685195e-05,500,10
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,28,0.8578431372549019,0.9023569023569024,0.8951567090648584,0.0103538661307102,0.0003043087490368,0.000320808350807,1.6499590856255963e-05,50,10
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,29,0.8529411764705882,0.898989898989899,0.950394350897684,0.0019602799463653,0.0006061092135496,0.0006382907158695,3.218148776795715e-05,500,10
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,30,0.8553921568627451,0.9005059021922428,0.9355418835157432,0.0053971798569376,0.0003664698451757,0.0003829286433756,1.6458800018881448e-05,150,10
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,31,0.8651960784313726,0.9043478260869564,0.7959019683804204,0.0015884637319162,0.0004307789204176,0.0004674378724303,3.665896292659454e-05,500,10
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,32,0.8676470588235294,0.9021739130434784,0.7675214472875073,0.0068167647448426,0.0004183095006737,0.0004348940856289,1.658458131714724e-05,50,10
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,33,0.8578431372549019,0.8971631205673759,0.7958212489102152,0.0018162110321805,0.0005260613979771,0.0006654497701674,0.0001393883430864,500,10
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,34,0.8455882352941176,0.8930390492359932,0.9204652954170288,0.0088813266352808,0.0002831585588864,0.0002995305694639,1.6371996025554836e-05,50,10
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,35,0.8431372549019608,0.8926174496644296,0.9510420638541166,0.0016989504151213,0.0004953325842507,0.0005470921169035,5.17595253768377e-05,500,10
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,36,0.8553921568627451,0.8966725043782837,0.761496419266954,0.0141778555534619,0.0003438380663283,0.0004034483863506,5.961033093626611e-05,50,10
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,37,0.8627450980392157,0.9014084507042254,0.6879907246683633,0.0014361823968552,0.0003368991310708,0.000361706741387,2.480761395418085e-05,500,10
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,38,0.8627450980392157,0.9014084507042254,0.6600684903661365,0.0037703853044076,0.0001934291794896,0.0002024699933826,9.040812983585056e-06,100,10
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,39,0.8480392156862745,0.8931034482758621,0.7400513674576502,0.0013860556427054,0.0002768211415968,0.000301018852042,2.419770862616133e-05,500,10
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,40,0.8480392156862745,0.8952702702702703,0.8363199220190176,0.0067125672961774,0.0002140724973287,0.0002252758713439,1.1203368558199143e-05,50,10
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,41,0.8480392156862745,0.8949152542372881,0.8541545950768112,0.001192737384816,0.0002348547277506,0.0002501950948499,1.534035982331261e-05,500,10
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,42,0.8529411764705882,0.8951048951048951,0.836927944037669,0.0051391287244259,0.0001396425941493,0.0001481536746723,8.511083251505625e-06,50,10
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,43,0.8504901960784313,0.8908765652951699,0.8504652928955586,0.0009327839532477,0.0002129004860762,0.0002264578797621,1.3557391866925173e-05,500,10
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,44,0.8529411764705882,0.8920863309352518,0.8696983289683332,0.0047956514992038,0.0001413427526131,0.0001468990085413,5.556258656724822e-06,50,10
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,45,0.8578431372549019,0.8975265017667845,0.8951207377024676,0.0005697147726983,0.0001937843189807,0.0002218119334429,2.8027619919157587e-05,500,10
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,46,0.8529411764705882,0.8976109215017065,1.0248511082532143,0.003878782411477,0.0002338534977752,0.0002532722719479,1.941876871569548e-05,50,10
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,47,0.8529411764705882,0.8976109215017065,0.989351159933422,0.0011471434764054,0.0004030219570267,0.0004502408846747,4.721893492387608e-05,500,10
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,48,0.875,0.9097345132743364,0.8412830486991594,0.0035845943746608,0.000296514481306,0.0003302004479337,3.368595571373589e-05,50,10
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,49,0.8725490196078431,0.9061371841155236,0.8058152163809128,0.0008539552782505,0.0002399769437033,0.0002536188694648,1.3641923942486756e-05,500,10
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,50,0.8700980392156863,0.9045045045045044,0.8122209325146305,0.0040059688685505,0.000286950089503,0.0003111258265562,2.4175724320230078e-05,50,10
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,51,0.8676470588235294,0.9072164948453608,0.9030820182738264,0.00103186128263,0.0005080946721136,0.0005725771770812,6.448247586376965e-05,500,10
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,52,0.8578431372549019,0.902027027027027,0.9635814150232024,0.0019730862142832,0.0002902992710005,0.0003100213070865,1.9722025172086436e-05,200,10
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,53,0.8651960784313726,0.9056603773584906,0.8586138599785759,0.0006406164183528,0.0002346269029658,0.0002609521325211,2.6325235012336637e-05,500,10
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,54,0.8651960784313726,0.9016100178890876,0.7570622400890702,0.0036597844203861,0.0001939463545568,0.0002140358410542,2.008947922149673e-05,50,10
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,55,0.8602941176470589,0.8969258589511754,0.7510319196191239,0.0006451200861483,0.0001728136267047,0.0002001992397708,2.7385613066144288e-05,500,10
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,56,0.8627450980392157,0.902097902097902,0.7696532285172711,0.0044861303524376,0.0002024544228333,0.0002436328213661,4.117840580875054e-05,50,10
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,57,0.8602941176470589,0.9025641025641026,0.8383994709107784,0.0006751150806063,0.0002336687321076,0.0002512974606361,1.7628723071538843e-05,500,10
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,58,0.8480392156862745,0.8945578231292517,0.8367460830741394,0.0056977536357662,0.0001866514794528,0.0002031552139669,1.6503738152096048e-05,50,10
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,59,0.8725490196078431,0.9081272084805654,0.7673763278598212,0.0006154937825129,0.0001199862090288,0.0001351866667391,1.5200458619801792e-05,500,10
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,60,0.8848039215686274,0.9140767824497258,0.7630195061003677,0.0010739980386279,6.508467777166516e-05,7.00023811077699e-05,4.917706064588856e-06,100,10
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,61,0.8799019607843137,0.9120287253141832,0.755819066157974,0.0013007877409409,0.0001800786703824,0.0002265553193865,4.647664536605589e-05,200,10
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,62,0.8504901960784313,0.8950086058519794,0.86065337992905,0.0006295425694494,0.000161016563652,0.0001739819272188,1.29653644762584e-05,500,10
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,63,0.8480392156862745,0.8952702702702703,0.954114697802402,0.0006076061814583,8.105058077489957e-05,9.108799713430926e-05,1.0037413630925585e-05,200,10
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,64,0.8529411764705882,0.8961937716262975,0.8662465155026153,0.0015039250993049,0.0001098433276638,0.0001294121611863,1.9568831703509204e-05,100,10
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,65,0.8823529411764706,0.9127272727272728,0.8423350055157903,0.0004148485129611,0.0001156589860329,0.0001245089806616,8.849997357174288e-06,500,10
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,66,0.8676470588235294,0.9,0.9125575174484944,0.0039274458689542,0.0001723244204185,0.0001889454579213,1.66210338647943e-05,50,10
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,67,0.8676470588235294,0.9039145907473308,0.8776479495234739,0.0009616917166495,0.0002698578755371,0.0003597318136598,8.9873923570849e-05,500,10
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,68,0.8406862745098039,0.8900169204737732,1.105655521398184,0.0012825424176395,0.0001684069429757,0.0001855325972428,1.7125659724115394e-05,150,10
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,69,0.8284313725490197,0.8833333333333333,1.2211341890844565,0.0009865264469365,0.0004832611302845,0.0005309834959916,4.772236206918024e-05,300,10
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,70,0.8578431372549019,0.9,1.0132807188530542,0.000815122956426,0.0003626756370067,0.0004430628032423,8.038715895963833e-05,500,10
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,71,0.8774509803921569,0.9100719424460432,0.8413996750067443,0.0008486045244297,0.0002052242925856,0.0002207566139986,1.5532314137089998e-05,450,10
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,72,0.8799019607843137,0.9087523277467412,0.912698757600618,0.0019367703105308,0.0001211316048284,0.00012913926912,8.007665201148484e-06,50,10
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,73,0.8651960784313726,0.9029982363315696,0.8264227752607244,0.0007771560503297,0.000332738563884,0.0004534591862466,0.0001207206150866,500,10
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,74,0.8504901960784313,0.8974789915966387,1.033438229490511,0.0003690125336772,0.0001594496425241,0.0001677715190453,8.321873792738188e-06,500,10
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,75,0.8529411764705882,0.898989898989899,1.0461120596749014,0.002403388267583,0.000126577928313,0.0001549272419651,2.834931729012169e-05,50,10
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,76,0.8627450980392157,0.903448275862069,0.8664749743966597,0.0003917472494067,0.0001087892451323,0.0001361330359941,2.734379449975677e-05,500,10
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,77,0.8700980392156863,0.9041591320072332,0.8084065860874783,0.0035189330854373,0.0001334694388788,0.000144549034303,1.1079599062213674e-05,50,10
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,78,0.8725490196078431,0.9064748201438848,0.7865675068197543,0.0008292400371024,0.0002425944985589,0.0002968964399769,5.430194141808897e-05,500,10
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,79,0.8651960784313726,0.9056603773584906,0.8940946601792259,0.0006239759826803,0.000104776394437,0.0001468019472667,4.202555282972753e-05,500,10
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,80,0.8578431372549019,0.9023569023569024,1.016225692279548,0.0018657688782805,8.624025213066489e-05,9.210817370330916e-05,5.867923846381018e-06,50,10
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,81,0.8651960784313726,0.9066213921901528,0.9540125438076452,0.0005077223019699,0.0001181393890874,0.0001450878917239,2.6948502636514604e-05,500,10
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,82,0.8627450980392157,0.901060070671378,0.8342169035555237,0.0024421781929049,9.00687082321383e-05,0.0001075108521035,1.744214205245953e-05,50,10
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,83,0.8725490196078431,0.9057971014492754,0.8156068598094434,0.000535069604633,0.0001206160741276,0.0001310975931119,1.04815171653172e-05,500,10
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,84,0.875,0.9077757685352622,0.8127533989176229,0.0032910883916265,7.112157618394122e-05,8.815887849777937e-05,1.7037304132827558e-05,50,10
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,85,0.8700980392156863,0.9075043630017452,0.8509658057763076,0.0003423855315544,7.0359674282372e-05,9.14765041670762e-05,2.111683352268301e-05,500,10
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,86,0.8725490196078431,0.9103448275862068,0.901587301478881,0.0008095913451543,6.373573705786839e-05,7.172158075263724e-05,7.985843694768846e-06,50,10
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,87,0.8725490196078431,0.9100346020761244,0.8904890113728613,0.0003964250347289,6.832816870883107e-05,7.792538235662505e-05,9.597210009815171e-06,500,10
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,88,0.8651960784313726,0.9026548672566372,0.8433826764511668,0.0014616715182201,3.773393837036565e-05,4.536162305157632e-05,7.627683316968614e-06,50,10
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,89,0.8578431372549019,0.8960573476702509,0.8593683569664541,0.0003261337254971,0.0001011288186418,0.0001095462721423,8.41745531943161e-06,500,10
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,90,0.8700980392156863,0.9045045045045044,0.8844319897415356,0.0014568704989287,0.0001054878521244,0.0001111751771531,5.687323209713213e-06,50,10
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,91,0.8651960784313726,0.9043478260869564,0.9308496068640356,0.0002936606864652,0.0001553011970827,0.0002052250347333,4.99238412885461e-05,500,10
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,92,0.8651960784313726,0.9053356282271944,0.9882590394849032,0.0009412741658476,0.0001630718325031,0.0001856054004747,2.253356979053933e-05,150,10
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,93,0.8651960784313726,0.9040139616055848,0.9442382243948184,0.000175898721264,0.0001146724680438,0.0001309306098846,1.625814002181869e-05,500,10
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,94,0.8676470588235294,0.9021739130434784,0.9467303735252476,0.0016470199937102,0.0001882169308373,0.0002076282253256,1.941129994520452e-05,100,10
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,95,0.8676470588235294,0.9039145907473308,0.9242116322258844,0.0004195225478062,0.0002602000313345,0.000318308972055,5.810893708257936e-05,500,10
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,96,0.8651960784313726,0.9036777583187392,0.932808181207328,0.0001888427043908,0.0001053406158462,0.0001126105998991,7.269980415003374e-06,500,10
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,97,0.8725490196078431,0.9087719298245616,0.9245723507896864,0.002058020412609,9.88566898740828e-05,0.0001147084039985,1.5851712305448018e-05,50,10
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,98,0.8700980392156863,0.9061946902654868,0.9112160176489352,0.000243531053753,8.52007869980298e-05,9.270799637306482e-05,7.507209829782369e-06,500,10
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,99,0.8774509803921569,0.9107142857142856,0.9055974736060592,0.0013540461527518,0.0001285801263293,0.0001391062833135,1.0526156074774916e-05,50,10
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,100,0.8774509803921569,0.9100719424460432,0.907288566890808,0.0005336948624928,0.0003426342154853,0.0003784290747717,3.579486656235531e-05,500,10
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,101,0.8725490196078431,0.9071428571428573,0.895968512247825,0.000334029677416,0.000137699098559,0.0001602463889867,2.2547288608620875e-05,500,10
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,102,0.8700980392156863,0.9065255731922398,0.8916422480877944,0.0004189925987061,6.886365008540452e-05,7.442058267770335e-05,5.556931228056783e-06,400,10
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,103,0.8700980392156863,0.905861456483126,0.8871210364506588,0.0016391380541172,5.5901578889461234e-05,6.426237086998299e-05,8.360791980521753e-06,50,10
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,104,0.8700980392156863,0.9051878354203936,0.8806301034531084,0.0002541793036052,0.000136172180646,0.0001489520509494,1.27798666653689e-05,500,10
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,105,0.8676470588235294,0.9032258064516128,0.8757493115067607,0.0003793668366663,6.926408968865871e-05,7.631747575942427e-05,7.053382432786748e-06,250,10
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,106,0.8725490196078431,0.9074733096085408,0.8690608707970657,0.0002420111485345,6.225171819096431e-05,7.132955215638503e-05,9.07783305592602e-06,500,10
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,1.0,,Adam,0.0001,SGD,0.0001,107,0.8700980392156863,0.9071803852889668,0.8874364475271375,0.0003381090468052,4.557155625661835e-05,4.816034561372362e-05,2.588789811852621e-06,150,10
