,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,63,0.5270758122743683,0.6915859580039978,0.6467043834488566,0.007210972718894482,0.008775601163506508,0.0015646283281967044,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,64,0.5270758122743683,0.6913507223129273,0.6359341721709182,0.009510292671620846,0.010204180143773556,0.0006938877049833536,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,65,0.5270758122743683,0.692021403993879,0.6553191231518257,0.007743716239929199,0.008378813974559307,0.0006350975600071251,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,66,0.5270758122743683,0.6932530607495989,0.6299473825024396,0.013728267513215542,0.01425233669579029,0.0005240695318207145,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,67,0.5270758122743683,0.6913512366158622,0.612252042169978,0.014551430009305477,0.020317554473876953,0.005766124464571476,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,68,0.5270758122743683,0.6924360496657235,0.6703003779053688,0.003013638313859701,0.0038765736389905214,0.0008629354415461421,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,69,0.4729241877256318,0.6951357756342207,0.6587146178978245,0.005332880187779665,0.00590929901227355,0.0005764186498709023,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,70,0.4729241877256318,0.6952988403184074,0.6320809080833342,0.00989430770277977,0.011090705171227455,0.0011963979341089725,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,71,0.4729241877256318,0.6952964203698294,0.6395835840120548,0.011327016167342663,0.01195738185197115,0.0006303653353825212,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,72,0.5270758122743683,0.6919889450073242,0.6450643087305673,0.008146051317453384,0.010982139967381954,0.002836088417097926,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,73,0.5270758122743683,0.6913486872400556,0.629657575778845,0.013043273240327835,0.013761038891971111,0.000717765768058598,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,74,0.5270758122743683,0.692597838810512,0.6521583908941688,0.006536037195473909,0.0074343024753034115,0.0008982651634141803,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,75,0.5270758122743683,0.6927151083946228,0.6020025738855688,0.018700599670410156,0.02198464795947075,0.00328404875472188,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,76,0.5270758122743683,0.6941351515906198,0.6776747094467283,0.0031154509633779526,0.004162764176726341,0.0010473132133483887,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,77,0.5270758122743683,0.6919893298830305,0.6679541743383175,0.006718009244650602,0.009652332402765751,0.0029343231581151485,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,78,0.5270758122743683,0.6913462332316808,0.6254981070756912,0.011200101114809513,0.011804892681539059,0.0006047913921065629,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,79,0.4729241877256318,0.6932350737707955,0.6283677125122489,0.013286697678267956,0.014741507358849049,0.0014548094477504492,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,80,0.4729241877256318,0.6954498410224914,0.6474907462189836,0.007552262861281633,0.00841151550412178,0.0008592524682171643,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,81,0.4729241877256318,0.6958384939602443,0.6252519466528078,0.016617104411125183,0.01779230497777462,0.001175200566649437,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,82,0.4729241877256318,0.6966526763779777,0.6605648495802064,0.008859006687998772,0.009337152354419231,0.0004781456373166293,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,83,0.4729241877256318,0.6970709494182041,0.6351916377137348,0.011877317912876606,0.012536195106804371,0.000658877135720104,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,84,0.5270758122743683,0.6927054234913417,0.654914441341307,0.010191750712692738,0.012452892027795315,0.0022611410822719336,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,85,0.5270758122743683,0.6926028336797442,0.6080957950615302,0.015932567417621613,0.018414724618196487,0.0024821581318974495,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,86,0.5270758122743683,0.6913675206048148,0.6760898295789957,0.0023918007500469685,0.005415644962340593,0.003023844212293625,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,87,0.5270758122743683,0.6914316824504307,0.6709205874582616,0.005788851995021105,0.007410569582134485,0.0016217174706980586,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,88,0.5270758122743683,0.6917889152254377,0.6095394035664999,0.018337389454245567,0.018922114744782448,0.0005847254069522023,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,89,0.5270758122743683,0.6962538906506129,0.6599553141991297,0.0020826568361371756,0.004987060558050871,0.0029044037219136953,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,90,0.5270758122743683,0.6925100956644331,0.628150912864906,0.00816413015127182,0.01849612221121788,0.01033199205994606,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,91,0.5270758122743683,0.6913837739399501,0.6581212604918131,0.006317084189504385,0.007226073648780584,0.0009089892846532166,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,92,0.5270758122743683,0.6915682826723372,0.628511170025279,0.00923963449895382,0.01005910336971283,0.0008194686379283667,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,93,0.5270758122743683,0.6913638183048794,0.6818755473941565,0.0022050354164093733,0.003760871710255742,0.0015558362938463688,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,94,0.5270758122743683,0.6916890110288347,0.6132504165172576,0.012577679008245468,0.014795961789786816,0.002218283247202635,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,95,0.5270758122743683,0.69173412833895,0.6528259616072585,0.008426230400800705,0.009398405440151691,0.000972175330389291,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,96,0.5270758122743683,0.6917098879814148,0.6300934210056213,0.013472438789904118,0.014010760001838207,0.0005383215611800551,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,97,0.5270758122743683,0.6914416568619864,0.6846615057438612,0.0034955309238284826,0.0052547636441886425,0.0017592327203601599,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,98,0.5270758122743683,0.6915002056530544,0.603995002115645,0.021201228722929955,0.023677820339798927,0.0024765911512076855,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,99,0.5270758122743683,0.6917452420507159,0.6659024791019719,0.00820641778409481,0.008776353672146797,0.000569935713429004,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,100,0.5270758122743683,0.692149543762207,0.6137318939334008,0.020120011642575264,0.020546937361359596,0.0004269253113307059,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,101,0.5270758122743683,0.6965558852468218,0.675863154232502,0.0033295860048383474,0.005339537747204304,0.0020099517423659563,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,102,0.5270758122743683,0.695196773324694,0.6169022810895269,0.015252040699124336,0.019327828660607338,0.004075788427144289,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,103,0.5270758122743683,0.6945993610790797,0.6820209423080087,0.002487953519448638,0.0031699787359684706,0.0006820252165198326,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,104,0.5270758122743683,0.6915481976100377,0.6055442464787786,0.014555318281054497,0.02191881276667118,0.007363494485616684,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,105,0.4729241877256318,0.7026591607502528,0.6076227236084821,0.01315314695239067,0.015222892165184021,0.0020697452127933502,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,106,0.4729241877256318,0.7050294399261474,0.6726409327238798,0.003155019134283066,0.010221856646239758,0.007066837511956692,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,107,0.4729241877256318,0.6984367183276585,0.6555064044347624,0.006819048896431923,0.009697283618152142,0.0028782347217202187,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,108,0.4729241877256318,0.6943875602313451,0.6313181919295614,0.012465058825910091,0.013053392060101032,0.0005883335834369063,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,109,0.5270758122743683,0.691423067024776,0.6514896615249354,0.00725823687389493,0.00845291931182146,0.0011946824379265308,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,110,0.5270758122743683,0.6916088104248047,0.6178477561691912,0.015376516617834568,0.016233272850513458,0.0008567562908865511,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,111,0.5270758122743683,0.6930693830762591,0.6595424157817189,0.007962805218994617,0.0087044145911932,0.0007416094886139035,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,112,0.5270758122743683,0.693782901763916,0.62969180360073,0.01570211723446846,0.016789576038718224,0.0010874578729271889,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,113,0.5270758122743683,0.6929627793175833,0.6229913848202404,0.017422325909137726,0.018642419949173927,0.0012200932251289487,41
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,114,0.5270758122743683,0.6917244928223746,0.6643739771552203,0.010148370638489723,0.010869636200368404,0.0007212650962173939,41
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,115,0.5270758122743683,0.6924542478152684,0.610570224901525,0.011475203558802605,0.01470476109534502,0.0032295570708811283,41
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,116,0.4729241877256318,0.6934513602937971,0.6789838965982199,0.0021831397898495197,0.006117674056440592,0.003934534266591072,32
116,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,117,0.4729241877256318,0.6935184972626822,0.6658586064489876,0.007457748055458069,0.00810182373970747,0.0006440756842494011,41
117,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,118,0.5270758122743683,0.6930414727755956,0.6236760850359755,0.01319911703467369,0.013735437765717506,0.0005363202653825283,41
118,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,119,0.5270758122743683,0.6920486092567444,0.6174232197243994,0.017269305884838104,0.017917048186063766,0.0006477414863184094,41
119,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,120,0.5270758122743683,0.6913802470479693,0.6581337566782788,0.005445034243166447,0.006099446676671505,0.0006544125499203801,41
120,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,0.001,SGD,0.01,121,0.5270758122743683,0.6913843785013472,0.6456418166800243,0.007805051282048225,0.008408542722463608,0.0006034915568307042,41
