,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,11,0.5270758122743683,0.6936233861105783,0.6995541165514689,1.2853058706241427e-06,1.4307578339867175e-06,1.4545194915172033e-07,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,12,0.5270758122743683,0.6936153650283814,0.688324517447774,7.093323119988781e-07,7.234295367197774e-07,1.4097200740081917e-08,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,13,0.5270758122743683,0.6936089141028268,0.6731117852032185,3.4989277253316686e-08,6.871207602898721e-08,3.3722798775670526e-08,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,14,0.5270758122743683,0.6936000909124101,0.7133615223372856,1.4292284049588488e-06,1.9225299183744937e-06,4.933015134156449e-07,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,15,0.5270758122743683,0.6935930865151542,0.6724369369447232,2.0944391110333527e-08,6.987950484926841e-08,4.8935113738934894e-08,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,16,0.5270758122743683,0.6935834033148629,0.7169865111025369,1.2956171531186556e-06,1.920848490044591e-06,6.252313369259355e-07,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,17,0.5270758122743683,0.6935734510421753,0.6954190260026513,1.2266355042811483e-06,1.324427444160392e-06,9.779197540638053e-08,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,18,0.5270758122743683,0.6935635685920716,0.6941678332119453,7.424336558869982e-07,7.920793905213941e-07,4.9645755950678e-08,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,19,0.5270758122743683,0.6935552069119044,0.67635486908257,3.5604308834535914e-08,5.137519565323601e-08,1.5770886818700092e-08,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,20,0.5270758122743683,0.693544432095119,0.7163256380616165,1.4161754506858415e-06,2.008140199905029e-06,5.919647492191871e-07,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,21,0.5270758122743683,0.6935352155140468,0.6798056241124868,6.088565385198308e-08,7.569391868855746e-08,1.480826306021754e-08,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,22,0.5270758122743683,0.693524626323155,0.705441494976602,1.7019023061948246e-06,2.0060158476553624e-06,3.0411356988224725e-07,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,23,0.5270758122743683,0.693512157031468,0.7137053963614673,1.3945407317805802e-06,1.887591906779562e-06,4.93051118155563e-07,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,24,0.5270758122743683,0.6935016206332616,0.6765873063355684,5.5828103029398335e-08,8.373388027393959e-08,2.7905779020898084e-08,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,25,0.5270758122743683,0.6934889435768128,0.7166342712030178,1.25199858302949e-06,1.8255086615681648e-06,5.73510021695256e-07,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,26,0.5270758122743683,0.693478730746678,0.6700152691453696,3.342429266695035e-08,1.0947635331604033e-07,7.605206064908998e-08,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,27,0.5270758122743683,0.6934681943484715,0.6984498968938502,1.3090484571876004e-06,1.4164810409056372e-06,1.0743264056145565e-07,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,28,0.5270758122743683,0.6934582080159869,0.688150841143073,8.014258696675824e-07,8.210747068915225e-07,1.9648854987508457e-08,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,29,0.5270758122743683,0.6934500268527439,0.6761161035107028,3.1763391916683765e-08,7.032190296740738e-08,3.8558511050723616e-08,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,30,0.5270758122743683,0.6934391515595573,0.7219963995421805,1.1570467677302076e-06,1.8848962781703449e-06,7.278495104401372e-07,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,31,0.5270758122743683,0.6934277704783849,0.703174388408661,1.105709429793933e-06,1.2590858204930555e-06,1.5337639069912257e-07,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,32,0.5270758122743683,0.6934174639838082,0.68619661680082,7.238391503960884e-07,7.347717883021687e-07,1.0932628136117728e-08,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,33,0.5270758122743683,0.6934089456285749,0.6745021197944879,3.904654377606676e-08,7.232537058143863e-08,3.3278826805371864e-08,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,34,0.5270758122743683,0.6933984364782061,0.7103565070687271,1.457050530007109e-06,1.939465391842532e-06,4.824148618354229e-07,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,35,0.5270758122743683,0.6933884382247925,0.6927067855509317,7.33431363642012e-07,7.572334084215981e-07,2.3802048332299822e-08,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,36,0.5270758122743683,0.6933780227388654,0.7001852233235428,1.1987891639364534e-06,1.321264903708652e-06,1.224756971396346e-07,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,37,0.5270758122743683,0.6933672921998161,0.6985034512310493,1.324317736361991e-06,1.4453634094024892e-06,1.210456588296438e-07,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,38,0.5270758122743683,0.6933569158826556,0.6947593549402749,6.172700750539661e-07,6.523785600620613e-07,3.5108456586385734e-08,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,39,0.5270758122743683,0.6933457953589303,0.7048207951755059,1.0256987934553765e-06,1.229925146617461e-06,2.0422636737293945e-07,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,40,0.5270758122743683,0.6933350733348301,0.6927111771048569,7.169246600824408e-07,7.54138341108046e-07,3.721367392017783e-08,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,41,0.5270758122743683,0.6933247804641723,0.6910971394399317,7.071072332109907e-07,7.370986736532359e-07,2.9991426231390506e-08,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,42,0.5270758122743683,0.6933144365038191,0.6958642110591982,1.2140100125179742e-06,1.2898930208393722e-06,7.588299411054322e-08,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,43,0.5270758122743683,0.693305938584464,0.6766933541744947,3.7744666059325034e-08,7.884017350079375e-08,4.1095507441468726e-08,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,44,0.5270758122743683,0.6932954175131661,0.7147162882293143,1.48115520914871e-06,2.004449925152585e-06,5.232947160038748e-07,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,45,0.5270758122743683,0.6932844638824462,0.7007784663177119,1.045655267262191e-06,1.1905603969353251e-06,1.4490510125142464e-07,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,46,0.5270758122743683,0.6932744673320226,0.6862211826370983,7.45541512969794e-07,7.517600124629098e-07,6.218510151256851e-09,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,47,0.5270758122743683,0.6932664717946734,0.6718343783169984,6.434626698137437e-08,1.2787310765816073e-07,6.352684067678639e-08,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,48,0.5270758122743683,0.6932561363492693,0.7158689312818574,1.3782166661258088e-06,2.011960759773501e-06,6.337441504911112e-07,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,49,0.5270758122743683,0.6932455488613674,0.6996137796378716,1.0440223832119957e-06,1.1597877573876758e-06,1.1576531733226149e-07,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,50,0.5270758122743683,0.6932355420930045,0.6884966350183255,6.961358849366661e-07,7.128252264010371e-07,1.6689343240727794e-08,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,51,0.5270758122743683,0.6932255438395909,0.6959257477667273,1.3409598977887072e-06,1.4168307416184689e-06,7.587084382976172e-08,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,52,0.5270758122743683,0.6932155694280352,0.696003797868403,6.422458795896091e-07,7.098295213836536e-07,6.758362047776245e-08,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,53,0.5270758122743683,0.693207665852138,0.6705133184309929,5.54049748302532e-08,1.3125507791755808e-07,7.58501030873049e-08,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,54,0.5270758122743683,0.6931973883083888,0.7177741547910179,1.1536351394170197e-06,1.8213962675872608e-06,6.6776118501366e-07,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,55,0.5270758122743683,0.6931854724884033,0.7135877405724873,1.4039696907275356e-06,1.886154564090248e-06,4.82184930206131e-07,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,56,0.5270758122743683,0.693175482749939,0.6748035389930009,4.999801106464474e-08,8.647023008734324e-08,3.647221902269848e-08,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,57,0.5270758122743683,0.6931656122207641,0.6954592690235231,1.307998559241241e-06,1.3651567769557005e-06,5.715818218732238e-08,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,58,0.5270758122743683,0.6931557365826198,0.6978494795357308,7.269998718584247e-07,8.016784818209999e-07,7.467860996257515e-08,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,59,0.5270758122743683,0.6931475860731943,0.6770930044353008,6.69436559519454e-08,1.0634067137971217e-07,3.9397011875053074e-08,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,60,0.5270758122743683,0.6931379556655883,0.7078446626663208,1.6215301457123132e-06,1.9911262825189624e-06,3.695960799632303e-07,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,61,0.5270758122743683,0.6931261011532375,0.7211966534940208,9.883451639325358e-07,1.6822671113914112e-06,6.939220043022942e-07,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,62,0.5270758122743683,0.6931164707456317,0.6718516169055816,3.156674210913479e-08,1.0059901711656495e-07,6.903227500743014e-08,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,63,0.5270758122743683,0.6931078451020377,0.6846761581374377,8.999348892757553e-07,9.02751992271078e-07,2.817082789263736e-09,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,64,0.5270758122743683,0.6930988430976868,0.697319985889807,1.1519673535076436e-06,1.2623065686057089e-06,1.1033926483605685e-07,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,65,0.5270758122743683,0.6930903145245143,0.6910896737401078,7.400298613902123e-07,7.593063173771952e-07,1.927645243426923e-08,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,66,0.5270758122743683,0.6930813959666661,0.6977666311147736,1.1674561619656745e-06,1.2811262877221452e-06,1.1367009733476154e-07,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,67,0.5270758122743683,0.6930705291884286,0.7148925205556358,1.3703387367058897e-06,1.955635070771677e-06,5.85296334065788e-07,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,68,0.5270758122743683,0.6930613909448896,0.676123808324337,6.946935116047825e-08,9.781564358490868e-08,2.834628887171675e-08,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,69,0.5270758122743683,0.6930525950023106,0.6898265806640067,6.323890033854696e-07,6.633306952608109e-07,3.094167766448663e-08,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,70,0.5270758122743683,0.6930436287607465,0.6941300075228621,1.1413575293772735e-06,1.228031919708883e-06,8.66744045424639e-08,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,71,0.5270758122743683,0.6930340256009783,0.7002724188130076,1.01816101505392e-06,1.2089193432984755e-06,1.9075834245541048e-07,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,72,0.5270758122743683,0.6930254186902728,0.6858784277264665,8.326183547069377e-07,8.357699812222563e-07,3.151652272492811e-09,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,73,0.5270758122743683,0.693016403062003,0.6989005269073859,1.1537329100974605e-06,1.2788099184035673e-06,1.250769940952523e-07,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,74,0.5270758122743683,0.6930081146103996,0.6896890047119884,5.948776902187092e-07,5.995752871967852e-07,4.6975836553997405e-09,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,75,0.5270758122743683,0.6929986817496163,0.704841784151589,1.6178137229871936e-06,1.9160754618496867e-06,2.982616820190742e-07,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,76,0.5270758122743683,0.692990756034851,0.6796978861093521,1.0731255883911217e-07,1.390697406122854e-07,3.1757181773173215e-08,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,77,0.5270758122743683,0.6929823875427246,0.6985564304561149,5.674230578733841e-07,6.902088784954685e-07,1.2278582062208446e-07,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,78,0.5270758122743683,0.6929741178240095,0.6938939039300128,1.3029781484874547e-06,1.3468743418343363e-06,4.389619689959545e-08,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,79,0.5270758122743683,0.692965737410954,0.6962156915083165,1.1308311513857916e-06,1.2067379202562734e-06,7.59067972921912e-08,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,80,0.5270758122743683,0.6929582033838545,0.6831862528149675,8.564737754568341e-07,8.602298180448997e-07,3.756055910741907e-09,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,81,0.5270758122743683,0.6929504360471453,0.6967862399612985,1.157006636276492e-06,1.2380444331938634e-06,8.103780402279882e-08,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,82,0.5270758122743683,0.6929424456187657,0.6946166686895416,6.866625312795804e-07,7.706871087975742e-07,8.402457751799376e-08,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,83,0.5270758122743683,0.6929339613233294,0.6995968940781384,1.1380640216884783e-06,1.2776104085787663e-06,1.3954642952285212e-07,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,84,0.5270758122743683,0.6929262348583767,0.688969398417124,7.199286073955591e-07,7.257522156578489e-07,5.823625581768965e-09,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,85,0.5270758122743683,0.6929168088095529,0.7111671569870739,1.533239810669329e-06,2.011999640672002e-06,4.787598868460918e-07,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,86,0.5270758122743683,0.6929088950157165,0.6793737798929215,8.631539571979374e-08,1.1778083575109123e-07,3.14654364785838e-08,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,87,0.5270758122743683,0.6929005043847221,0.6997079602101954,5.460981356009142e-07,6.856649292785733e-07,1.3956682209936846e-07,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,88,0.5270758122743683,0.6928926723343986,0.6904458266932789,1.4745004364158376e-06,1.48824972256989e-06,1.3749340332935844e-08,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,89,0.5270758122743683,0.6928866539682661,0.6683035306135813,8.044366950343829e-09,9.29968919649582e-08,8.495252501461438e-08,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,90,0.5270758122743683,0.6928781935146877,0.7193485411202036,9.93108415059396e-07,1.7427242937628762e-06,7.49615935546899e-07,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,91,0.5270758122743683,0.6928702388490949,0.6881564951524501,7.286534469130856e-07,7.412564286823908e-07,1.2602994203803064e-08,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,92,0.5270758122743683,0.69286219562803,0.695007687661706,1.1500553682708414e-06,1.2187982747491333e-06,6.87429633217107e-08,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,93,0.5270758122743683,0.6928555624825614,0.6770239066332578,5.15086284735844e-08,8.080333202542533e-08,2.9294705328197782e-08,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,94,0.5270758122743683,0.6928473745073591,0.7117070006161201,1.373888608213747e-06,1.795705770746281e-06,4.218171341108246e-07,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,95,0.5270758122743683,0.6928397570337568,0.6861985151360674,8.2716388760673e-07,8.381961720260733e-07,1.1032271096667046e-08,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,96,0.5270758122743683,0.6928318568638393,0.6970826387405396,1.194209289678838e-06,1.2938838835907518e-06,9.967463654447785e-08,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,97,0.5270758122743683,0.6928249938147408,0.681805007904768,7.338533691836346e-08,8.11506239983828e-08,7.765283527305655e-09,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,98,0.5270758122743683,0.6928168978009905,0.7063096703552618,1.446188548470673e-06,1.762748070177622e-06,3.1655952170694945e-07,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,99,0.5270758122743683,0.6928088426589966,0.6954270612902758,6.133407737252128e-07,6.679425723632448e-07,5.4601812848886766e-08,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,100,0.5270758122743683,0.6928012354033334,0.6888308551253343,1.3289708249430987e-06,1.3452785196932382e-06,1.6307716066421566e-08,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,101,0.5270758122743683,0.6927950467382159,0.6775074280798435,6.114345296737156e-08,9.843216020044565e-08,3.728870368036041e-08,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,102,0.5270758122743683,0.6927873543330602,0.7090342399550646,1.3144602917236623e-06,1.7113833337134563e-06,3.96923041989794e-07,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,103,0.5270758122743683,0.6927808557237898,0.6810585804283619,3.9891816072668014e-08,5.673230063507617e-08,1.6840484562408164e-08,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,104,0.5270758122743683,0.6927728891372681,0.7104831387357015,1.4333053286463835e-06,1.8368886003372609e-06,4.035832716908772e-07,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,105,0.5270758122743683,0.6927636861801147,0.7093867450225644,1.4747912473467295e-06,1.844092707870004e-06,3.693014321015653e-07,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,106,0.5270758122743683,0.6927563292639596,0.6705844938755036,7.810174196265508e-08,1.5089896976405728e-07,7.27972278014022e-08,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,107,0.5270758122743683,0.6927494151251656,0.6898672167847797,7.824897352293192e-07,7.934328323244699e-07,1.0943117523254386e-08,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.01,SGD,1e-05,108,0.5270758122743683,0.6927418027605329,0.701256641818256,1.1775973689509556e-06,1.3572160924013588e-06,1.796187234504032e-07,41,-1
