,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,11,0.3300050942435048,1.2655411356818704,0.33096013018714404,1.249111779779802,0.5716400974988938,0.004984878469258547,0.009842759929597378,0.004857881460338831,50
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,12,0.467142129393785,1.0370060207402696,0.472233523189585,1.026835469427489,0.5573582541923969,0.006283423863351345,0.00804381724447012,0.0017603933811187744,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,13,0.4072338257768721,1.129129024375816,0.40337672904800653,1.138419950755269,0.5958181292433291,0.006065697874873877,0.006535880267620087,0.0004701823927462101,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,14,0.43341823739174734,1.1186426643831708,0.4346013018714402,1.1310286562165368,0.5513468796983362,0.007044892758131027,0.008200988173484802,0.0011560956481844187,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,15,0.47845134997452876,1.0179232961294022,0.4963384865744508,0.9947255929860767,0.6075718231238425,0.005849008448421955,0.00752969179302454,0.0016806835774332285,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,16,0.4560366785532348,1.0048223232581739,0.47762408462164363,0.9842853899211589,0.5774728276580573,0.005243703722953796,0.006782159209251404,0.001538455719128251,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,17,0.43759551706571576,1.043034583160133,0.4364320585842148,1.052003027681804,0.4959189481437206,0.006193134933710098,0.007449154742062092,0.0012560200411826372,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,18,0.4684666327050433,1.0335882925462607,0.46592758340113916,1.0486297145473753,0.45022861156426364,0.007450851146131754,0.008342663757503033,0.0008918124949559569,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,19,0.4943453897096281,0.9906185896248961,0.516680227827502,0.9490058126490324,0.44935203816089775,0.006662136409431696,0.008786496706306934,0.0021243602968752384,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,20,0.4151808456444218,1.1708052314289625,0.4312449145646867,1.111696135522487,0.7379301447942852,0.005417808890342712,0.006099923979490995,0.000682115089148283,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,21,0.47152317880794703,1.0428507795835182,0.49644019528071603,0.9879671189724866,0.5934764861799777,0.005131629761308432,0.007314752321690321,0.0021831225603818893,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,22,0.5478349465104432,0.9019921723185463,0.541293734743694,0.8956886979988476,0.5387741904109717,0.006999611854553223,0.007481286767870188,0.00048167468048632145,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,23,0.49699439633214465,1.1160199308939454,0.49593165174938975,1.152940109566133,0.45860581338033074,0.007022983394563198,0.007542149629443884,0.0005191664677113295,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,24,0.5044319918492104,1.0655565605769821,0.5110862489829129,1.0926667023738097,0.4319662984376773,0.006682450883090496,0.007574528455734253,0.0008920778054744005,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,25,0.5496688741721855,0.8741227464891588,0.5692636289666395,0.8593595018466378,0.5026399320140481,0.007868224754929543,0.009080011397600174,0.0012117864098399878,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,26,0.6237391747325522,0.8642018101228964,0.6433075671277462,0.8360331556824186,0.43332061656378207,0.005596891976892948,0.007103720214217901,0.0015068280044943094,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,27,0.5748344370860927,0.9174102094713613,0.5945890968266884,0.8769047868213001,0.4400817700698972,0.005062522832304239,0.005986197851598263,0.0009236748446710408,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,28,0.5501782985226694,0.9824039787175506,0.5691619202603743,0.9313920552988573,0.41334441275615247,0.005446823313832283,0.0063640098087489605,0.0009171864949166775,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,29,0.6284258787570046,0.8621582291783505,0.6411716842961758,0.8475342116480052,0.3737862443905323,0.007327173836529255,0.009733817540109158,0.002406643470749259,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,30,0.6333163525216505,0.8892324943074192,0.6401545972335232,0.8876559952527067,0.44521369823627177,0.006590933073312044,0.007764978799968958,0.0011740457266569138,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,31,0.6408558329088131,0.830260691191233,0.6542921074043938,0.817024908189952,0.4570335370544344,0.0075239697471261024,0.008971776813268661,0.0014478072989732027,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,32,0.6621497707590422,0.7964200368477449,0.6811432058584215,0.7471389002655462,0.4907173545993865,0.006608819589018822,0.008134634234011173,0.0015258148778229952,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,33,0.6204788588894549,0.9834956426200774,0.6524613506916193,0.9109433435564414,0.3935569840678945,0.006928488612174988,0.0074257077649235725,0.0004972190363332629,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,34,0.5827814569536424,0.9775920947611381,0.6151342554922702,0.9166010070298143,0.38540678755007673,0.007196076214313507,0.00897299125790596,0.0017769148107618093,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,35,0.6429954151808457,0.8083139553411083,0.6597843775427177,0.77889750668729,0.43879470269940796,0.00715736486017704,0.0089528514072299,0.0017954863142222166,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,36,0.6779419256240449,0.7391544243088561,0.6937550854353133,0.7137829305208534,0.4906705579087138,0.005295942537486553,0.006555063184350729,0.0012591206468641758,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,37,0.7088130412633724,0.6991765366407217,0.7223352318958502,0.6660959801119066,0.4991539793983102,0.00642412481829524,0.00724374083802104,0.0008196158451028168,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,38,0.6297503820682628,0.8941464461386204,0.6578519121236778,0.8293770476387612,0.4153519040029495,0.005381345748901367,0.006590515375137329,0.0012091698590666056,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,39,0.6567498726439124,0.8468001381522189,0.6858218063466233,0.7826100369601642,0.42476182129886003,0.006319222040474415,0.00786417443305254,0.001544952392578125,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,40,0.7147223637289862,0.7493184137612752,0.7316924328722538,0.7000310439995336,0.3087758665215224,0.008352798409759998,0.010082721710205078,0.0017299233004450798,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,41,0.6682628629648497,0.8755624412020825,0.6866354759967453,0.8301923724635526,0.3108949916991405,0.008969327434897423,0.009776345454156399,0.0008070184267126024,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,42,0.6962812022414672,0.7395502921336534,0.7137917005695688,0.703476623961652,0.4243393721142783,0.006087631918489933,0.00784054584801197,0.0017529139295220375,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,43,0.7277636271013754,0.6913890250834781,0.7437957689178194,0.6501211057696719,0.40409720182232556,0.0059620994143188,0.006666004657745361,0.0007039051270112395,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,44,0.7012735608762098,0.7116237148314641,0.7247762408462164,0.6606434077097207,0.31210686273127786,0.006136855576187372,0.00810033269226551,0.0019634771160781384,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,45,0.7450840550178298,0.6297876187816517,0.7615947925142392,0.5960338587491516,0.45368670423142615,0.005924589931964874,0.0077959210611879826,0.0018713311292231083,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,46,0.7606724401426388,0.615826369679936,0.7732912937347437,0.5877070453342284,0.40876262697018684,0.0069200750440359116,0.007961736992001534,0.0010416617151349783,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,47,0.7584309730005094,0.6381913597961947,0.778580146460537,0.5781176573376379,0.3793026646245271,0.007144950795918703,0.00868756789714098,0.0015426171012222767,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,48,0.7503820682628629,0.6320390573474286,0.7715622457282343,0.5744367290933846,0.3108058394026011,0.008124089799821377,0.009016615338623524,0.0008925254223868251,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,49,0.7727967396841569,0.5577530088821561,0.7893612693246542,0.5260868269231768,0.30366535756457597,0.0076404777355492115,0.008435385301709175,0.0007949075079523027,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,50,0.7776872134488029,0.5612143363679145,0.7806143205858421,0.5523472370335831,0.31199494400806727,0.006836217828094959,0.007220156025141478,0.00038393825525417924,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,51,0.7631176770249618,0.6070162403262915,0.7719690805532954,0.5805516652429463,0.3419284252636135,0.006590168923139572,0.00745049212127924,0.0008603230817243457,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,52,0.7420275089149261,0.6623812553388565,0.7639340927583401,0.6123280936262537,0.35547973590344195,0.00697481632232666,0.007631775923073292,0.0006569597753696144,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,53,0.736220071319409,0.6998562612847866,0.7611879576891782,0.6419206025522957,0.35329269588831813,0.005256575997918844,0.005839242599904537,0.0005826665437780321,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,54,0.7953132959755477,0.5391730835104168,0.8028885272579332,0.5278941432121713,0.3257090996662155,0.008104764856398106,0.009450054727494717,0.001345289871096611,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,55,0.7772796739684157,0.5864492089357819,0.7808177379983726,0.5720299689221955,0.38364628276228896,0.00650075264275074,0.00793516356498003,0.00143441092222929,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,56,0.7914416709118696,0.5320368334256301,0.8006509357200976,0.5077616657343359,0.3799715594640002,0.006874380633234978,0.008423293009400368,0.0015489122597500682,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,57,0.7987773815588385,0.5212625197993368,0.8076688364524003,0.4972930244307289,0.2659010105766356,0.006562234368175268,0.007049648556858301,0.0004874143342021853,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,58,0.7965359144167091,0.5124072374741091,0.7973962571196095,0.5086473815985769,0.3161285991109908,0.006241611670702696,0.007442594971507788,0.0012009834172204137,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,59,0.7773815588385125,0.5645186254768325,0.7764442636289667,0.5703165483933043,0.2292211437770165,0.006199616007506847,0.006775321904569864,0.0005757058970630169,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,60,0.8169128884360672,0.4745808622808163,0.8229251423921887,0.4640502373621995,0.3413492947309278,0.0064866081811487675,0.009167100302875042,0.0026804921217262745,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,61,0.7971472236372898,0.5451135396101219,0.809499593165175,0.5134201942480028,0.33347224419936533,0.005802762694656849,0.007849735207855701,0.0020469725131988525,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,62,0.7961283749363219,0.54315980665914,0.8100081366965012,0.5107639927759561,0.2499747977312654,0.007890504784882069,0.008928331546485424,0.0010378268780186772,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,63,0.7776872134488029,0.6126506986778105,0.7886493083807974,0.6037812958235804,0.27628872827300793,0.005844837985932827,0.007724374067038298,0.0018795360811054707,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,64,0.7754457463066735,0.6364221236233606,0.7712571196094385,0.6581016082174173,0.30758332860842347,0.006191253662109375,0.007766404189169407,0.0015751502942293882,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,65,0.7861436576668365,0.5450268527971066,0.7761391375101708,0.5694580952416382,0.2637130765155889,0.00611858069896698,0.009904236532747746,0.0037856558337807655,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,66,0.7785022924095771,0.5390885519387524,0.7824450772986168,0.5304489177693382,0.3516915699020028,0.0058959731832146645,0.008524826727807522,0.002628853777423501,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,67,0.7948038716250637,0.514656770764907,0.7993287225386493,0.4936518554702292,0.20980610189866272,0.00590926967561245,0.006926930043846369,0.001017660484649241,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,68,0.8191543555781966,0.46899863749973253,0.8292310821806347,0.4513591811048781,0.33928101244941355,0.005388777703046799,0.006243617739528418,0.0008548399200662971,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,69,0.8307692307692308,0.4538887788760973,0.8360455655004069,0.448599870199227,0.2806477874005213,0.0056205508299171925,0.0064069232903420925,0.0007863726350478828,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,70,0.8267957208354559,0.47269653801722017,0.830960130187144,0.46962170557484967,0.3453205195236951,0.006683346349745989,0.007330401334911585,0.000647054985165596,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,71,0.8315843097300051,0.4513969023217855,0.8355370219690805,0.4485940250005055,0.30034345209435565,0.007691447623074055,0.00854011531919241,0.0008486677543260157,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,72,0.8321956189505858,0.4407201845110823,0.838893409275834,0.4275717100142172,0.28963461759360515,0.007337890565395355,0.008165596053004265,0.0008277054876089096,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,73,0.817014773306164,0.47705206731311556,0.8288242473555736,0.45416980358318065,0.3261288788337261,0.0062333676032722,0.00689621502533555,0.0006628475384786725,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,74,0.8319918492103923,0.4393554364726518,0.8368592351505288,0.4256081793993784,0.3095590114025399,0.007239324506372213,0.00854627974331379,0.0013069553533568978,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,75,0.838920020376974,0.4202311359066592,0.8394019528071603,0.4190925764915684,0.24542669422412292,0.006526243407279253,0.006971479393541813,0.0004452359862625599,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,76,0.8396332144676516,0.42286591733082485,0.8375711960943857,0.4273403851638197,0.24975528256408874,0.006678357254713774,0.007136856205761433,0.0004584988346323371,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,77,0.8250636780438105,0.46671722746001043,0.8360455655004069,0.45126521907158745,0.28184972208738324,0.005054203327745199,0.007543137762695551,0.0024889344349503517,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,78,0.7990830361691289,0.5634123639347064,0.8082790886899919,0.5368905793769365,0.30292384381033477,0.006535777822136879,0.007094722241163254,0.0005589446518570185,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,79,0.8017320427916454,0.5558207172797212,0.8125508543531327,0.5291122791559668,0.2359517320729792,0.0074142999947071075,0.008245603181421757,0.0008313033613376319,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,80,0.8372898624554254,0.4333162343420981,0.8375711960943857,0.42945011733046773,0.2488124078451656,0.006372663192451,0.009059249423444271,0.0026865864638239145,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,81,0.8181355068772287,0.4686325992219994,0.8133645240032547,0.47723440223496993,0.31750744867511094,0.008395527489483356,0.009160083718597889,0.0007645559962838888,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,82,0.795109526235354,0.5259643845797533,0.7878356387306753,0.542409048255827,0.24837292052712293,0.006690735463052988,0.0073032802902162075,0.0006125447689555585,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,83,0.8247580234335201,0.4704064536542186,0.8207892595606184,0.4853075222802584,0.22520412582438437,0.007158395368605852,0.009198534302413464,0.0020401389338076115,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,84,0.8333163525216505,0.44622906574640897,0.835740439381611,0.4442144311188536,0.2627530631371774,0.0068974909372627735,0.008159114979207516,0.001261624158360064,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,85,0.8150789607743251,0.4922381261198158,0.8205858421480878,0.4777218757607982,0.2747586380350403,0.005909373983740807,0.006553159095346928,0.0006437851116061211,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,86,0.801935812531839,0.5273743020848788,0.8135679414157851,0.496919187902798,0.26352337168203666,0.006577121093869209,0.00791835319250822,0.0013412320986390114,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,87,0.7859398879266429,0.5610061642253117,0.7927176566314077,0.5324952812203069,0.22343507400853557,0.007032729219645262,0.00898190401494503,0.0019491747952997684,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,88,0.8197656647987773,0.4680052121665508,0.8236371033360456,0.45556378513013834,0.24941099494975064,0.006183279678225517,0.008107895031571388,0.0019246151205152273,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,89,0.83015792154865,0.4386633917895778,0.8308584214808787,0.44351068609738925,0.2449355593281798,0.0061851865611970425,0.006635233759880066,0.00045004719868302345,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,90,0.8190524707080998,0.4783767770411114,0.8101098454027664,0.5056400231500228,0.30286538310931066,0.006121315527707338,0.00753377377986908,0.0014124581357464194,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,91,0.8189505858380031,0.49023730974544233,0.8122457282343368,0.511612148170395,0.30293221231387,0.007218100596219301,0.009404938668012619,0.002186838071793318,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,92,0.8291390728476821,0.4414287555086887,0.8366558177379984,0.4398924063760833,0.2751198831573129,0.005546269007027149,0.008551239036023617,0.0030049702618271112,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.0001,SGD,0.001,93,0.807743250127356,0.4917899581376758,0.8208909682668837,0.47593674850722123,0.21561608771397736,0.006231982260942459,0.006833519786596298,0.0006015377584844828,50
