,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,15,0.31818644931227713,1.1032158887376606,0.318246541903987,1.1029728273728496,1.0532822604179384,0.0004370464012026787,0.0004822928458452225,4.52464482805226e-05,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,16,0.31818644931227713,1.1030987288374772,0.318246541903987,1.1028605504575253,1.0578249185085296,0.00042822715477086604,0.0004992301110178232,7.100295624695718e-05,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,17,0.31818644931227713,1.1029519027291805,0.318246541903987,1.1027194784364631,1.061005955219269,0.0004847608506679535,0.0005515856319107115,6.682477396680042e-05,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,18,0.31818644931227713,1.1028296066282626,0.318246541903987,1.1026022454603985,1.032735669374466,0.0006145944935269654,0.0006191667052917182,4.5721972128376365e-06,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,19,0.31818644931227713,1.1027455003453934,0.318246541903987,1.102521493048858,1.0234999027252196,0.0006136054871603847,0.000639883044641465,2.6277568395016715e-05,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,20,0.31818644931227713,1.1026813060943927,0.318246541903987,1.10246041220703,1.068703842639923,0.00024254627351183444,0.00025560305221006274,1.3056780517217703e-05,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,21,0.31818644931227713,1.1026343259756994,0.318246541903987,1.1024146509713715,1.048384427666664,0.00040558550972491503,0.0004522839153651148,4.669840200222097e-05,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,22,0.31818644931227713,1.102584055117115,0.318246541903987,1.1023658377257084,1.0525930371284484,0.0004984615370631218,0.0005015791393816471,3.1175911772152176e-06,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,23,0.31818644931227713,1.1025137667162397,0.318246541903987,1.1022972273962395,1.052749071240425,0.0005210450617596507,0.0005588004714809358,3.775543882511556e-05,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,24,0.31818644931227713,1.1024198648690595,0.318246541903987,1.1022064998151813,1.0452929772138597,0.0006030009826645255,0.0006487101782113314,4.5709224650636315e-05,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,25,0.31818644931227713,1.1023267082013828,0.318246541903987,1.1021163834120997,1.0526699900627137,0.00048325216630473733,0.0004884586087428033,5.206446076044813e-06,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,26,0.31818644931227713,1.1022305806283554,0.318246541903987,1.1020253554313915,1.0430514025688171,0.0004803554620593786,0.0005916417576372623,0.00011128628102596849,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,27,0.31818644931227713,1.1021696154237668,0.318246541903987,1.1019696009847766,1.0278082052469255,0.0005046200822107494,0.0006120045436546206,0.00010738446144387126,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,28,0.31818644931227713,1.102131214584873,0.318246541903987,1.101936854319033,1.031527319788933,0.0005191731033846736,0.0006055296398699284,8.635650738142431e-05,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,29,0.31818644931227713,1.1020500450087642,0.318246541903987,1.1018627435817672,1.0587999221086501,0.0004792313848156482,0.0005778301856480539,9.859880083240569e-05,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,30,0.31818644931227713,1.1019974564184671,0.318246541903987,1.1018156921892654,1.034770617365837,0.000536471838131547,0.0005529701593331993,1.649834302952513e-05,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,31,0.31818644931227713,1.1019484554740016,0.318246541903987,1.1017712095678096,1.05340647315979,0.000449446466518566,0.00045947611215524375,1.0029648365161847e-05,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,32,0.31818644931227713,1.1019266142336062,0.318246541903987,1.1017523805138734,1.0441436713933945,0.00044531378080137074,0.0004674000374507159,2.2086258468334563e-05,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,33,0.31818644931227713,1.1019075161670415,0.318246541903987,1.1017354807298876,1.0402069648504257,0.0005770820425823331,0.0005847103311680257,7.6282631198409945e-06,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,34,0.31818644931227713,1.1019031822730005,0.318246541903987,1.1017340329529504,1.0345484218597414,0.000523906375747174,0.0005851276800967753,6.122130434960127e-05,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,35,0.31818644931227713,1.101897066943317,0.318246541903987,1.1017309598946008,1.0495767991542815,0.00048526108730584383,0.0004892736324109137,4.012535555375507e-06,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,36,0.31818644931227713,1.1019144648930457,0.318246541903987,1.1017511836681257,1.0522542291879655,0.00032357979216612875,0.0003698479267768562,4.6268127334769815e-05,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,37,0.31818644931227713,1.1019239321703238,0.318246541903987,1.1017645340415887,1.0688790677785873,0.0002861274406313896,0.00031757057877257466,3.144313086522743e-05,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,38,0.31818644931227713,1.1019262933303597,0.318246541903987,1.1017686665009638,1.0474201748371124,0.00044329316006042063,0.0005447951261885464,0.0001015019734040834,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,39,0.31818644931227713,1.101912531604005,0.318246541903987,1.1017571467515217,1.0582219268083572,0.00046117184683680534,0.00047294594696722925,1.1774096492445096e-05,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,40,0.31818644931227713,1.1019449114508035,0.318246541903987,1.1017897308503253,1.0186267207860946,0.0005378476926125586,0.0006261174567043781,8.826975681586191e-05,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,41,0.31818644931227713,1.10199249956602,0.318246541903987,1.101835434857765,1.0286702368259433,0.0005670692189596593,0.0006295400089584291,6.247078999876976e-05,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,42,0.31818644931227713,1.1020349874278832,0.318246541903987,1.1018760950221969,1.0535514826774597,0.0004401545156724751,0.0004411368281580508,9.823097570915706e-07,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,43,0.31818644931227713,1.1020931304715569,0.318246541903987,1.1019306175101569,1.0407490994930266,0.00045528000919148326,0.0005104783340357244,5.5198310292325914e-05,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,44,0.31818644931227713,1.1021037520484023,0.318246541903987,1.1019385267409783,1.0542831788063052,0.0005016892100684345,0.0006018088897690177,0.0001001196724246256,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,45,0.31818644931227713,1.102111583914131,0.318246541903987,1.101944063134655,1.0652981525659562,0.0003425944014452398,0.00034318221150897443,5.878169986317516e-07,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,46,0.31818644931227713,1.1021169116075387,0.318246541903987,1.1019460474988907,1.0602434988021852,0.0003599998017307371,0.0004073463787790388,4.73465770483017e-05,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,47,0.31818644931227713,1.1021478526846802,0.318246541903987,1.1019734038484106,1.0369163007736206,0.000479973794426769,0.0005119580891914666,3.198428021278232e-05,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,48,0.31818644931227713,1.1021483825685148,0.318246541903987,1.1019713150184265,1.051399606347084,0.0005542275030165911,0.0005917157395742834,3.7488254747586325e-05,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,49,0.31818644931227713,1.1021447481910873,0.318246541903987,1.1019653754082999,1.0456381728649142,0.000542227178812027,0.0005441037355922163,1.8765641698337276e-06,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,50,0.31818644931227713,1.1021487149360614,0.318246541903987,1.1019667342390056,1.0368899121284485,0.0005806908011436462,0.0005853518377989531,4.661065759137273e-06,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,51,0.31818644931227713,1.102141921269573,0.318246541903987,1.1019588238442206,1.0498886400461198,0.0004984773695468903,0.0005225797067396343,2.4102322640828788e-05,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,52,0.31818644931227713,1.102132758379177,0.318246541903987,1.1019476242818127,1.055478867292404,0.0004153633490204811,0.0004527113924268633,3.734803249244578e-05,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,53,0.31818644931227713,1.1020972260441737,0.318246541903987,1.1019096046661923,1.065861067891121,0.0003267920110374689,0.0004446459061000496,0.00011785388778662309,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,54,0.31818644931227713,1.1020389487321725,0.318246541903987,1.1018492883545679,1.062717026233673,0.00041733644320629537,0.0004728382918983698,5.5501837778138e-05,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,55,0.31818644931227713,1.1020180285219847,0.318246541903987,1.1018256534882152,1.0429639014005663,0.00038032926386222243,0.00042328608105890453,4.2956831748597324e-05,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,56,0.31818644931227713,1.1019770196519834,0.318246541903987,1.1017831245799488,1.0651956676244736,0.0003992667479906231,0.0004226173914503306,2.3350638002739288e-05,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,57,0.31818644931227713,1.1019196764861265,0.318246541903987,1.101726565931365,1.0454725116491317,0.0005439336528070271,0.0006139468750916421,7.001321500865743e-05,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,58,0.31818644931227713,1.1018420607458796,0.318246541903987,1.1016521333581166,1.0579588742256167,0.00041518095531500876,0.000502845156006515,8.766420796746388e-05,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,59,0.31818644931227713,1.1017707753395198,0.318246541903987,1.1015851702313777,1.0325592613220216,0.0005962295108474791,0.0006555250729434192,5.929557664785534e-05,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,60,0.31818644931227713,1.1017182512601993,0.318246541903987,1.1015341897821698,1.0506405143737791,0.0003134789876639843,0.0004265289462637156,0.00011304995132377371,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,61,0.31818644931227713,1.1017144973820172,0.318246541903987,1.101531525566095,1.0341013389825822,0.0003243929531890899,0.00048653065459802747,0.00016213770140893757,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,62,0.31818644931227713,1.1017075035760533,0.318246541903987,1.101524662350716,1.0395755379199982,0.0005696137668564916,0.0006021008011884987,3.248701978009194e-05,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,63,0.31818644931227713,1.1017076373586057,0.318246541903987,1.1015266466179545,1.0376490219831467,0.00043938576709479094,0.0005643536569550633,0.0001249678898602724,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,64,0.31818644931227713,1.1016757810805615,0.318246541903987,1.1014978983617585,1.0614802706241606,0.00044460175558924675,0.00049317826051265,4.857649764744565e-05,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,65,0.31818644931227713,1.1016243780737693,0.318246541903987,1.101448710707749,1.05169897043705,0.00046606536488980055,0.000564041780307889,9.797641541808844e-05,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,66,0.31818644931227713,1.1015872131447144,0.318246541903987,1.1014140877324066,1.0519475384950638,0.000415781483752653,0.0004460563068278134,3.0274824894149788e-05,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,67,0.31818644931227713,1.1015202036308096,0.318246541903987,1.1013511986728604,1.0357842640876769,0.0006786753074266016,0.0007382724434137344,5.9597139625111595e-05,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,68,0.31818644931227713,1.101437556520165,0.318246541903987,1.1012724395492777,1.0657612060308455,0.0003602320794016123,0.0004050463903695345,4.4814318243879825e-05,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,69,0.31818644931227713,1.101337037051511,0.318246541903987,1.1011755809830495,1.0608786298036577,0.0004084526444785297,0.00047568284207955003,6.723018304910511e-05,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,70,0.31818644931227713,1.1012383190324468,0.318246541903987,1.1010803819381676,1.067584517478943,0.0003511059039738029,0.00035703444154933095,5.928544396738289e-06,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,71,0.31818644931227713,1.1011339364832946,0.318246541903987,1.100979935356618,1.061459282159805,0.0004181307158432901,0.00043322538840584457,1.5094668924575672e-05,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,72,0.31818644931227713,1.1010619152243193,0.318246541903987,1.1009105728155621,1.0431940146684644,0.0004505578544922173,0.0004744420002680272,2.388415850873571e-05,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,73,0.31818644931227713,1.101026372396567,0.318246541903987,1.1008762467479782,1.0505052499771117,0.0003386878815945238,0.00038494757609441876,4.6259683585958555e-05,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,74,0.31818644931227713,1.1009696228482806,0.318246541903987,1.1008222756878547,1.0569458291530611,0.0004407258238643408,0.0004833604325540364,4.2634597775759175e-05,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,75,0.31818644931227713,1.1009182725966997,0.318246541903987,1.1007731382782815,1.03848721408844,0.0005896667134948075,0.0005933321663178504,3.665469421321177e-06,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,76,0.31818644931227713,1.1008709017202538,0.318246541903987,1.100728088709472,1.0446277658939362,0.000529238663148135,0.0005320885102264583,2.849856173270382e-06,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,77,0.31818644931227713,1.1008746917401278,0.318246541903987,1.100731123745005,1.0277919281721113,0.0004250668571330607,0.0005597609560936689,0.00013469411351252347,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,78,0.31818644931227713,1.1008789385832123,0.318246541903987,1.1007349199158472,1.0566978781223297,0.0004268682387191802,0.0004294337413739413,2.565501745266374e-06,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,79,0.31818644931227713,1.1008911960573826,0.318246541903987,1.1007452641588775,1.0391046184301378,0.0005269700777716935,0.0005681728944182396,4.120283847441897e-05,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,80,0.31818644931227713,1.100864166638282,0.318246541903987,1.1007178353526128,1.0665633345842362,0.0003533898270688951,0.0004449281841516495,9.153834253083915e-05,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,81,0.31818644931227713,1.1008419965279228,0.318246541903987,1.1006946672357323,1.0541312439441681,0.00043514822027646005,0.00044504200923256576,9.89379441307392e-06,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,82,0.31818644931227713,1.1008106537145042,0.318246541903987,1.100663184537647,1.0492392783164979,0.0005308002582751215,0.0005404469557106495,9.646715625422075e-06,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,83,0.31818644931227713,1.1007820359069154,0.318246541903987,1.1006352712314627,1.0359322695732116,0.0006185310776345432,0.0006393105140887201,2.0779449187102728e-05,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,84,0.31818644931227713,1.10075362737138,0.318246541903987,1.1006081562104315,1.048913957953453,0.0005001180688850582,0.0005102706491015851,1.0152594768442214e-05,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,85,0.3182883341823739,1.1006889893159502,0.318246541903987,1.1005472596628671,1.0612291918992998,0.00039589617517776787,0.0004998641088604927,0.00010396793368272483,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,86,0.3182883341823739,1.1006561999604676,0.318246541903987,1.1005152947927899,1.038027359843254,0.00043328016181476414,0.0005243018385954201,9.102167678065598e-05,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,87,0.3184921039225675,1.1006069223183195,0.31865337672904803,1.100466480189169,1.0413494302034378,0.0005464184796437621,0.0006267839926294982,8.036553481360897e-05,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,88,0.31859398879266426,1.1005715949805461,0.3184499593165175,1.1004320335543378,1.0404997373819351,0.0005277187447063625,0.0005603429744951427,3.262422978878021e-05,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,89,0.31818644931227713,1.100534847332582,0.319060211554109,1.1003948388010434,1.044306504845619,0.00047790436656214297,0.0005566286272369325,7.872425339883193e-05,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.01,0.9,SGD,0.0001,90,0.3175751400916964,1.100471233000285,0.3193653376729048,1.1003325947714202,1.0614056425094602,0.00041078258072957397,0.000473875756142661,6.309317541308701e-05,50
