,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,14,0.5270758122743683,0.9524676842348916,1.3274444798734493,0.0465247668325901,0.0560928843915462,0.0095681175589561,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,15,0.5270758122743683,1.254471893821444,1.3543439876695629,0.0303516555577516,0.0372931249439716,0.0069414693862199,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,16,0.5270758122743683,0.863791229895183,1.2209365852904028,0.0309900641441345,0.0441825985908508,0.0131925344467163,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,17,0.5270758122743683,0.8198349961212703,1.4218886528181185,0.0342627540230751,0.0421922169625759,0.0079294610768556,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,18,0.5270758122743683,0.7227807130132403,1.210294465014779,0.0317970961332321,0.0408329889178276,0.0090358946472406,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,19,0.5270758122743683,0.6999088934489659,1.438944920760696,0.0277676898986101,0.0340561755001544,0.0062884856015443,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,20,0.4729241877256318,0.7632136140550886,1.3323386554469967,0.0298183895647525,0.0427959971129894,0.0129776066169142,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,21,0.4729241877256318,0.8642648347786495,1.463134515999991,0.0306918397545814,0.0375778637826442,0.0068860244937241,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,22,0.4729241877256318,0.9725592749459404,1.103213496796969,0.0292287431657314,0.035641361027956,0.0064126178622245,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,23,0.4729241877256318,1.027343235697065,1.1121885420476292,0.0292435232549905,0.0371168255805969,0.0078733023256063,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,24,0.4729241877256318,0.758620434147971,1.4316999675706028,0.0240826494991779,0.0350117087364196,0.0109290592372417,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,25,0.5270758122743683,0.6928834540503366,1.3879871547419476,0.0332609787583351,0.0427115336060524,0.0094505539163947,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,26,0.5270758122743683,0.7005939619881766,1.2981163109652698,0.0267041362822055,0.0323622487485408,0.005658112000674,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,27,0.5270758122743683,0.938648270709174,1.3982602235770265,0.0413093343377113,0.0523859970271587,0.0110766608268022,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,28,0.5270758122743683,1.1552923168454852,1.3102441559931854,0.028384830802679,0.037413265556097,0.0090284347534179,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,29,0.5270758122743683,1.3548089146614075,1.3601031974438698,0.0296764411032199,0.0356684029102325,0.0059919613413512,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,30,0.5270758122743683,1.4664405933448246,1.2790227773349458,0.0241511389613151,0.0308787822723388,0.0067276423797011,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,31,0.5270758122743683,0.8943650032792773,1.2832589715617009,0.0304439738392829,0.0564256496727466,0.0259816758334636,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,32,0.5270758122743683,0.901530109984534,1.2669447409493064,0.0325594693422317,0.0455384440720081,0.0129789747297763,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,33,0.5270758122743683,0.764364287682942,1.4738483184948563,0.0281920246779918,0.0358638577163219,0.00767183303833,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,34,0.4729241877256318,0.7816093725817544,1.1399794085013748,0.0341370180249214,0.0495034381747245,0.0153664201498031,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,35,0.4729241877256318,1.0167897616113937,1.420988758618194,0.0465263351798057,0.0555398724973201,0.0090135354548692,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,36,0.4729241877256318,0.7776229075023107,1.2392422299355086,0.0260661728680133,0.0442576669156551,0.0181914940476417,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,37,0.5270758122743683,0.7098191959517343,1.1647309664750425,0.0288290102034807,0.0401482805609703,0.0113192703574895,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,38,0.5270758122743683,1.0681371782507216,1.3560356785883991,0.0283353403210639,0.0368839912116527,0.0085486508905887,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,39,0.5270758122743683,1.0581577113696508,1.2738178348702538,0.0367961451411247,0.0501465275883674,0.0133503824472427,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,40,0.5270758122743683,0.7243085844176156,1.3350525698919848,0.0382915027439594,0.0562736764550209,0.0179821737110614,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,41,0.5270758122743683,0.7110033188547407,1.1962026341477547,0.034027736634016,0.0409454777836799,0.00691773975268,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,42,0.5270758122743683,0.6953006591115679,1.269153700955354,0.0368631929159164,0.0448268465697765,0.0079636517912149,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,43,0.5270758122743683,0.695456416266305,1.3187027446812862,0.0230369716882705,0.0291076060384511,0.0060706348158419,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,44,0.4729241877256318,0.7527734739439828,1.014840476345498,0.0261822137981653,0.0350253619253635,0.0088431481271982,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,45,0.4729241877256318,0.7023434570857456,1.1829240031949269,0.0325741507112979,0.0472203381359577,0.0146461883559823,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,46,0.4729241877256318,0.7856267895017351,1.403458669536361,0.0407282076776027,0.0500526987016201,0.0093244910240173,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,47,0.4729241877256318,0.7523975951331002,1.1455246809870006,0.024905564263463,0.0328115932643413,0.0079060290008783,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,48,0.4729241877256318,0.694413253239223,1.020653889669111,0.030140146613121,0.0366962365806102,0.0065560908988118,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,49,0.5270758122743683,0.7249593343053545,1.0908157046492462,0.0265409406274557,0.0332778468728065,0.0067369062453508,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,50,0.5270758122743683,0.7320643450532641,1.2039829800104176,0.0304069742560386,0.0381539762020111,0.0077470010146498,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,51,0.4729241877256318,0.7059379475457328,1.1407842906413417,0.0256600175052881,0.037406999617815,0.0117469821125268,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,52,0.4729241877256318,0.9914799230439324,1.1792010902018264,0.025999192148447,0.0343150086700916,0.0083158165216445,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,53,0.4729241877256318,1.3917618598256791,1.1495129607587813,0.0204314514994621,0.0248034913092851,0.0043720393441617,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,54,0.4729241877256318,1.1135048687458038,1.1777316060133003,0.0314576067030429,0.0484593510627746,0.0170017443597316,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,55,0.4729241877256318,0.9748875038964409,1.074733321067718,0.0262757036834955,0.0319090820848941,0.0056333788670599,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,56,0.4729241877256318,0.7352081758635385,1.289228835888207,0.0252481549978256,0.0378766618669033,0.0126285068690776,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,57,0.5270758122743683,0.7824240088462829,1.0969337474969327,0.0231770314276218,0.0347915589809417,0.0116145284846425,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,58,0.5270758122743683,0.9213583827018738,1.1657427096648552,0.0278247185051441,0.0365370921790599,0.0087123746052384,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,59,0.5270758122743683,1.2499708328928267,1.2834743515530136,0.0220133941620588,0.0272404011338949,0.005227006971836,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,60,0.5270758122743683,1.4457390121051243,1.0170645662651556,0.028573527932167,0.035289492458105,0.006715964525938,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,61,0.5270758122743683,0.7593427232333592,1.0568159064667004,0.0225134417414665,0.0639211535453796,0.0414077118039131,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,62,0.4729241877256318,0.9592407822608948,1.168748039831858,0.0251383725553751,0.0324053578078746,0.0072669852524995,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,63,0.4729241877256318,1.2044690472739084,1.1881134145143557,0.0269365441054105,0.0386020056903362,0.0116654615849256,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,64,0.4729241877256318,0.7890978540693011,1.1134503443180244,0.0234808437526226,0.0400712005794048,0.0165903568267822,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,65,0.5270758122743683,0.7103242329188756,1.0955750175592738,0.042815163731575,0.0509932823479175,0.0081781167536973,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,66,0.5270758122743683,0.7858279194150652,1.0020059752596042,0.0251149609684944,0.0306914038956165,0.0055764419957995,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,67,0.5270758122743683,0.7368287214211056,0.9533138436330596,0.0255625154823064,0.0331899896264076,0.0076274746097624,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,68,0.4729241877256318,0.8068265744618007,1.106092003779486,0.0198087990283966,0.0311816725879907,0.0113728735595941,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,69,0.4729241877256318,0.9642215541430882,1.0820120474459922,0.0259511210024356,0.0336510725319385,0.0076999505981802,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,70,0.5270758122743683,0.7173527308872768,0.9603305160454134,0.0183945149183273,0.0305669512599706,0.0121724354103207,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,71,0.4729241877256318,0.7025204675538199,0.7292785978898769,0.0137094827368855,0.0200703050941228,0.0063608223572373,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,72,0.5270758122743683,0.8915017596312932,0.8934637486616648,0.0169931948184967,0.0288018472492694,0.0118086514994502,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,73,0.4729241877256318,0.8845065593719482,0.7931961404477678,0.014994672499597,0.030261967331171,0.0152672948315739,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,74,0.5270758122743683,0.9610021429402488,0.7571999395039023,0.0112734586000442,0.0228649824857711,0.0115915238857269,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,75,0.5270758122743683,0.8521456028733935,0.7369467567561603,0.0151762319728732,0.0255430284887552,0.010366796515882,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,76,0.5270758122743683,0.6939807432038444,0.8211227780207991,0.0105995815247297,0.0160697307437658,0.0054701487533748,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,77,0.4729241877256318,0.7753509325640542,0.7928152401636287,0.0120591782033443,0.0180492792278528,0.0059901005588471,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,78,0.5270758122743683,0.6948646051543099,0.6777358980440512,0.009154837578535,0.0138055188581347,0.0046506817452609,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,79,0.5270758122743683,0.7200559718268258,0.7025451332512425,0.0112492889165878,0.0146659705787897,0.0034166821278631,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,80,0.4729241877256318,0.6973733391080584,0.7181835942878955,0.0120971370488405,0.0177306476980447,0.0056335106492042,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,81,0.4729241877256318,0.6941309383937291,0.6610800622803409,0.0150974206626415,0.0185463484376668,0.0034489277750253,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,82,0.4729241877256318,0.8532249348504203,0.6941170659007097,0.0094513352960348,0.0128356637433171,0.0033843284472823,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,83,0.5270758122743683,0.6944165417126247,0.6866127363428838,0.0100576020777225,0.0181579031050205,0.0081003010272979,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,84,0.5270758122743683,0.7138994012560164,0.6986078286316337,0.011650875210762,0.0175245534628629,0.0058736782521009,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,85,0.4729241877256318,0.9127269506454468,0.6224698266968495,0.0113341435790061,0.0163050182163715,0.004970874171704,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,86,0.5270758122743683,0.699872054372515,0.7180431075394154,0.0054857898503541,0.0199609138071537,0.0144751239567995,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,87,0.5270758122743683,0.8182076513767242,0.6948929689279417,0.0071772546507418,0.010089548304677,0.0029122936539351,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,88,0.5270758122743683,0.6975301112447466,0.627524442534621,0.0126584023237228,0.018414644524455,0.0057562422007322,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,89,0.5270758122743683,0.6935167874608721,0.6717833399772644,0.004086444620043,0.0060144066810607,0.001927962177433,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,90,0.4729241877256318,0.890148081098284,0.6361663796552797,0.0056222910061478,0.0116084376350045,0.0059861466288566,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,91,0.4729241877256318,0.6944548181125096,0.6756409441552511,0.0057906489819288,0.019281193614006,0.0134905446320772,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,92,0.5270758122743683,0.9268447748252324,0.6403519575915686,0.0058815386146306,0.0091230366379022,0.0032414980232715,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,93,0.5270758122743683,0.768787214585713,0.7019295217469335,0.0040522394701838,0.0147664891555905,0.0107142496854066,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,94,0.4729241877256318,0.9172824808529444,0.624217003329498,0.009349888190627,0.0200355071574449,0.0106856189668178,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,95,0.4729241877256318,0.868102902173996,0.6747075387617436,0.0077920965850353,0.0216252710670232,0.0138331744819879,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,96,0.5270758122743683,0.7028893658093044,0.6479332374726854,0.008775845170021,0.0194977112114429,0.0107218660414218,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,97,0.5270758122743683,0.8764556075845445,0.6955445796251297,0.004451910033822,0.0055415742099285,0.0010896640596911,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,98,0.4729241877256318,0.7084053107670375,0.6212096301520742,0.018538948148489,0.0397736988961696,0.0212347507476806,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,99,0.4729241877256318,0.7930009211812701,0.689316497779474,0.0086899474263191,0.0136376339942216,0.0049476861022412,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,100,0.4729241877256318,0.714384959425245,0.6488272403071567,0.0116524929180741,0.0172878354787826,0.0056353425607085,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,101,0.5270758122743683,0.6972615139825004,0.6828876653686166,0.0043834736570715,0.0132107976824045,0.0088273240253329,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,102,0.4729241877256318,0.7591010025569371,0.6215007952073724,0.0126246698200702,0.016657505184412,0.004032835830003,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,103,0.4729241877256318,0.8744477076189858,0.714204534329474,0.0054577514529228,0.0092510757967829,0.0037933243438601,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,104,0.4729241877256318,0.8237488303865705,0.6344055069655907,0.0091412430629134,0.0118190050125122,0.0026777621824294,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,105,0.4729241877256318,0.6986819812229701,0.6170477223105547,0.0095408847555518,0.011784921400249,0.0022440366446971,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,106,0.5270758122743683,0.8118258510317121,0.6787151828408241,0.0030037532560527,0.0076402029953897,0.0046364497393369,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,107,0.5270758122743683,0.7455198884010314,0.6691991430230256,0.0056612640619277,0.0124728558585047,0.0068115917965769,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,108,0.4729241877256318,0.7024698649133955,0.6561292782607603,0.0095707699656486,0.0161846876144409,0.0066139171831309,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,109,0.4729241877256318,0.7082339150565011,0.6560829258546595,0.0060863476246595,0.0086642419919371,0.0025778943672776,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,110,0.5270758122743683,0.7259829078401838,0.6256958571875968,0.0173041932284832,0.0251158960163593,0.0078117032535374,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,111,0.5270758122743683,0.8774965115955897,0.6639565783302959,0.0093790451064705,0.0120000271126627,0.0026209817733615,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,112,0.5270758122743683,0.7713531681469509,0.6416114966680364,0.013821373693645,0.0213777273893356,0.0075563536956906,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,113,0.5270758122743683,0.6924319897379194,0.64739697015867,0.0129305487498641,0.0180677790194749,0.0051372302696108,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,114,0.4729241877256318,0.7143247893878392,0.6771002559400185,0.0094695407897233,0.010990634560585,0.0015210933052003,41,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,115,0.4729241877256318,0.7404253278459821,0.6165347337722779,0.0122876586392521,0.0145961819216609,0.0023085232824087,41,-1
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,116,0.5270758122743683,0.7331869959831238,0.6800531480461359,0.0024934215471148,0.0104221198707818,0.007928698323667,32,-1
116,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,117,0.5270758122743683,0.7213077817644392,0.6792089295096513,0.0074797477573156,0.0195963215082883,0.0121165737509727,41,-1
117,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,118,0.4729241877256318,0.6937653473445348,0.6322037695384607,0.0106033720076084,0.0163807664066553,0.0057773939333856,41,-1
118,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,119,0.4729241877256318,0.739904568876539,0.6215400928040831,0.013236585073173,0.014328901655972,0.0010923166992142,41,-1
119,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,0.01,120,0.4729241877256318,0.7114906379154751,0.6646954990014797,0.004689197987318,0.0095987971872091,0.004909599199891,41,-1
