,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,36,0.0,0.6495497149365549,0.5415164985439994,4.215213209590729e-07,4.454192037428584e-07,2.3897882783785466e-08,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,37,0.0,0.7143894247426331,0.6996870468963277,3.960128083235759e-07,4.142169132137497e-07,1.820409067931905e-08,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,38,0.0,0.7206156777061579,0.7578597426414488,2.527864353396581e-07,6.926911169102823e-07,4.399046815706242e-07,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,39,0.0,0.6746028229480482,0.7954473983157765,1.1271430366832649e-07,6.813020831941685e-07,5.68587779525842e-07,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,40,0.0,0.646406865301933,0.7033362404866652,4.2690757595664763e-07,4.283838279661723e-07,1.4762412403612755e-09,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,41,0.0,0.6294033729848061,0.6704060874202035,3.809415716204967e-07,3.828534431704611e-07,1.9118693295183675e-09,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,42,0.0,0.6191238551649428,0.57810354124416,2.834148631336575e-07,3.5659118680086976e-07,7.3176337878067e-08,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,43,0.0,0.621783135501483,0.4439043806357817,8.885933766578091e-09,1.3187722913698965e-07,1.2299129537041156e-07,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,44,0.0,0.6266118290315148,0.92311141111634,3.311755847335008e-07,6.512697154903435e-07,3.200941307568428e-07,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,45,0.0,0.6280223786375905,0.7211062695492398,3.216627533220162e-07,3.903658694071055e-07,6.870312319051665e-08,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,46,0.0,0.6297237647853735,0.4965444005348465,2.968257888369408e-07,2.994975432102365e-07,2.671758370098587e-09,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,47,0.0,0.6325926769325751,0.4639391514387999,1.525424835335798e-07,1.6215565779020838e-07,9.613177809342233e-09,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,48,0.0,0.6301084272279084,0.7624776846983216,3.1602948524778185e-07,4.2021710555673053e-07,1.0418762741437605e-07,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,49,0.0,0.6259331801010453,0.6497995283115994,3.221064162062248e-07,3.546489608652337e-07,3.2542537553581496e-08,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,50,0.0,0.6220895188455363,0.6068383061073044,3.819632752311009e-07,3.924411373645853e-07,1.0477870127090227e-08,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,51,0.0,0.6197995846053116,0.5488099220124159,2.514768766559428e-07,2.529745586343779e-07,1.4976734297178496e-09,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,52,0.0,0.6182803909742195,0.6711670122363349,3.641778789642558e-07,3.910363943759876e-07,2.6858518964445466e-08,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,53,0.0,0.618325675034341,0.5667042913762006,4.269032842785237e-07,4.327389433456119e-07,5.8356701693185195e-09,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,54,0.0,0.6198298153076464,0.6792566017671066,4.6640184336865786e-07,4.811636813428777e-07,1.4761841526933496e-08,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,55,0.0,0.6250690442460184,0.7486343773928557,4.828456212635501e-07,5.600008989858907e-07,7.71552848277679e-08,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,56,0.0,0.6302437636688465,0.6049366815523667,2.624179273880145e-07,3.017063932020392e-07,3.9288469366738354e-08,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,57,0.0,0.6336327932263148,0.6452134752815419,4.545034357761324e-07,4.867180791734427e-07,3.2214632739169247e-08,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,58,0.0,0.6313540689817821,0.6198125140233472,3.554704903763195e-07,5.178282549422875e-07,1.6235776456596798e-07,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,59,0.0,0.624581387934794,0.5741444292393597,9.571186865287019e-08,3.1597133443028724e-07,2.2025946577741706e-07,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,60,0.0,0.6196167764772895,0.6032666840336539,3.644294110927149e-07,4.165072766681988e-07,5.207786557548389e-08,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,61,0.0,0.6190372138987971,0.8400734714486383,2.963508336506493e-07,5.664006152983347e-07,2.7004978164768545e-07,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,62,0.0,0.618189291189645,0.433664007620378,1.5851924217713531e-09,2.6785309614751895e-07,2.662679037257476e-07,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,63,0.0,0.6197987558277509,0.553039568120783,1.585230648970537e-07,1.7671386842721406e-07,1.8190808859230856e-08,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,64,0.0,0.6217678480475913,0.7140595682642676,5.740500341744337e-07,6.299583787949814e-07,5.590835172597509e-08,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,65,0.0,0.6231660303723721,0.6492178068919616,4.767902339608554e-07,4.937748485644988e-07,1.6984603945502386e-08,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,66,0.0,0.6231337735671123,0.6765852906487205,5.793771720163932e-07,6.207964702298341e-07,4.1419291108013574e-08,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,67,0.0,0.6234059725098937,0.5350324164737355,2.320092704621857e-07,2.341193550137177e-07,2.110090768780992e-09,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,68,0.0,0.6234629534128058,0.5761365988037803,2.795559908008727e-07,2.821157352173032e-07,2.5597342023786496e-09,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,69,0.0,0.6234081660518209,0.5720099180936813,2.1160523999697037e-07,2.128074356733123e-07,1.20219911803332e-09,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,70,0.0,0.6238962716728677,0.5210814362222498,2.1322819065972e-07,2.1932014249159693e-07,6.091946946895632e-09,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,71,0.0,0.6247926879930132,0.5273328485814008,2.752896079982748e-07,2.784100558983482e-07,3.1204590023037326e-09,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,72,0.0,0.6285739486454097,0.3602907007390802,9.430422664991056e-09,1.0481842593890178e-07,9.538800327391073e-08,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,73,0.0,0.630506083710503,0.6620330792936412,4.694227584423061e-07,5.11351117893355e-07,4.1928366556476255e-08,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,74,0.0,0.6302424384892442,0.664102218909697,3.934621020107443e-07,4.2622096430022793e-07,3.2758869394911017e-08,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,75,0.0,0.6263781963413908,0.7897004365921019,3.247945983275713e-07,4.4552461986313574e-07,1.2073000732470973e-07,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,76,0.0,0.6240011369454042,0.5161383948542856,8.19057106582477e-08,8.530383865945623e-08,3.398126446896299e-09,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,77,0.0,0.620758259341917,0.7241656636649912,4.795972472493304e-07,5.406535024121695e-07,6.105625516283908e-08,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,78,0.0,0.6186785509113137,0.645753408020193,3.459874733380275e-07,3.59909194003194e-07,1.3921715336095986e-08,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,79,0.0,0.6187565672488613,0.8371729731559754,3.4852271824092895e-07,5.354540917323902e-07,1.869313734914613e-07,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,80,0.0,0.620253011243034,0.4555642873048782,1.7946987895811617e-08,1.798991320356436e-07,1.6195214413983194e-07,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,81,0.0,0.6214315495418228,0.5892367430708625,2.869697368623747e-07,3.129594006168191e-07,2.5989672636228534e-08,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,82,0.0,0.6216193828873962,0.5965086021206596,2.317224101489046e-07,2.6700476496444026e-07,3.5282354815535655e-08,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,83,0.0,0.621382276065477,0.6367863397706639,2.0330074335106477e-07,2.114553439014344e-07,8.154605879440169e-09,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,84,0.0,0.6196804674527118,0.533716772090305,5.9051785683550406e-08,1.7748537572970238e-07,1.1843359004615198e-07,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,85,0.0,0.6183435277629444,0.5486900884996762,2.043338582780052e-07,2.49539425567491e-07,4.520556728948577e-08,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,86,0.0,0.618209199823496,0.6642231385816226,3.442516174345656e-07,3.47412736800834e-07,3.161109152216568e-09,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,87,0.0,0.6189528189542639,0.5541110469536348,1.3282445365803144e-07,1.4268083248225596e-07,9.856376159689262e-09,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,88,0.0,0.6186929918427504,0.9076335083354604,2.452842977618275e-07,4.954217160957342e-07,2.501374183339067e-07,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,89,0.0,0.6183867620602819,0.6484107540412383,2.5597904595997534e-07,2.606300313345855e-07,4.6509884832346415e-09,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,90,0.0,0.6183230167126837,0.5372051572257821,1.6272440461762017e-07,1.73449492990585e-07,1.072508570842956e-08,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,91,0.0,0.6184198314906987,0.5346154397184198,1.3311583302311192e-07,1.486151148810677e-07,1.549928896338315e-08,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,92,0.0,0.6187547979919055,0.5282267586751417,1.3933885156802717e-07,1.4930978409211093e-07,9.970935188619023e-09,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,93,0.0,0.6191918526896993,0.5958087167956613,1.825897157914369e-07,1.828297655492861e-07,2.4004942478228486e-10,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,94,0.0,0.6200989678160835,0.5211385678161273,2.0235508202404162e-07,2.1200132493959245e-07,9.64623847465873e-09,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,95,0.0,0.6196038722991943,0.8179018175060099,2.912962884238368e-07,4.0459462979924876e-07,1.1329834137541185e-07,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,96,0.0,0.6205149681968544,0.3610092921690507,9.488942964708258e-10,9.309203363727649e-08,9.214313934080565e-08,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,97,0.0,0.6199548481074908,0.8046049288728019,2.131516509962239e-07,3.077406347529177e-07,9.458898375669379e-08,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,98,0.0,0.6203790702892624,0.4371004576032812,1.2002118410237015e-08,5.271981606824738e-08,4.0717697658010366e-08,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,99,0.0,0.6196702777884389,0.7634075939655305,2.1427027263598575e-07,2.690564997465117e-07,5.478622711052594e-08,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,100,0.0,0.61851642536753,0.7631797858259894,2.701763719414885e-07,3.3702269774948945e-07,6.68463400188557e-08,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,101,0.0,0.6181899347833095,0.6646399576555598,1.612624771496485e-07,1.729934808736289e-07,1.1730996618553036e-08,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,102,0.0,0.6189517738254926,0.6564184985377571,1.706922887478868e-07,1.7514507533178405e-07,4.452783475272781e-09,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,103,0.0,0.6190395398449352,0.4147467678243464,8.89286866367911e-10,1.3439148460747674e-07,1.3350219774110886e-07,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,104,0.0,0.6188295322065135,0.5753410214727575,1.1184265247266013e-07,1.221349918978376e-07,1.0292342977891168e-08,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,105,0.0,0.618744055733426,0.6503099809993398,2.2014106093593e-07,2.2106431174506727e-07,9.232573039419377e-10,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,106,0.0,0.6184048218126516,0.5510235488414764,6.971471577799093e-08,8.744956403461401e-08,1.7734846480266242e-08,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,107,0.0,0.6181846272399407,0.5795455209233544,1.7854877398804095e-07,1.847228361384623e-07,6.1740625945105884e-09,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,108,0.0,0.6181756119236691,0.6702879000793803,2.3881179345153214e-07,2.480809655480698e-07,9.269173872894498e-09,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,109,0.0,0.6182293352734951,0.8026088026436893,2.094301123634068e-07,2.886804395529907e-07,7.925032718958391e-08,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,110,0.0,0.6182836953920262,0.5566013198007237,1.498632400398492e-07,1.6439318528682636e-07,1.4529950576047668e-08,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,111,0.0,0.6185164820146924,0.6826538039879365,2.0055253457940125e-07,2.0942115952493626e-07,8.868624057356556e-09,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,112,0.0,0.6188988931306446,0.6589617517861452,1.4776570367303068e-07,1.497110559967041e-07,1.9453523236734327e-09,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,113,0.0,0.618558599293687,0.4765118636868216,1.2742226829232097e-08,8.548648366968338e-08,7.274425684045127e-08,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,114,0.0,0.618224938407199,0.562124302983284,1.4631123690378445e-07,1.5782011075771154e-07,1.1508869413034972e-08,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,0.001,SGD,1e-05,115,0.0,0.6183080629993031,0.5270383003083142,1.708640411379747e-07,1.925332071550656e-07,2.166916956980458e-08,22,-1
