,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,29,0.4729241877256318,28.342820739746095,134.23225403216574,245179.09375,307196.1875,62017.0859375,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,30,0.5270758122743683,26.062343897138323,114.84206587163412,279142.03125,352226.1875,73084.15625,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,31,0.4729241877256318,54.8259646824428,122.21089043858937,1243804.5,1552353.5,308549.0,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,32,0.5270758122743683,205.9659289768764,120.84005301027764,680280.5,848502.0,168221.515625,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,33,0.5270758122743683,90.66742924281529,127.21915044784546,884758.375,1129251.0,244492.59375,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,34,0.4729241877256318,133.47773241315568,115.90105786207248,707362.0,981813.4375,274451.4375,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,35,0.4729241877256318,183.61099831717354,139.75571415598802,636512.75,792625.1875,156112.421875,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,36,0.4729241877256318,18.10920478275844,136.7828143813038,615063.5625,753043.125,137979.546875,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,37,0.4729241877256318,9.781998402731759,118.22860550822284,2488212.0,3111163.25,622951.25,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,38,0.5270758122743683,1.9901385835238865,119.31983649672532,10345783.0,14248562.0,3902779.25,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,39,0.4729241877256318,39.30907167707171,127.9025021448368,257307.65625,321517.25,64209.59375,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,40,0.5270758122743683,30.125625910077776,129.25404478166163,476669.53125,595805.0625,119135.5390625,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,41,0.5270758122743683,86.15572749546595,138.35052075175253,6584740.0,8230860.0,1646119.75,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,42,0.5270758122743683,26.08829368863787,117.24377985797082,134741.953125,171669.015625,36927.06640625,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,43,0.5270758122743683,23.457561574663433,129.64347363249,1752991.0,2191615.0,438624.03125,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,44,0.4729241877256318,164.95509708949498,106.87667838320499,2640691.25,3294142.0,653450.75,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,45,0.5270758122743683,130.25778993879047,127.71243268672758,95177.578125,111869.890625,16692.314453125,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,46,0.5270758122743683,83.72670380728586,133.76608567470458,94280.6484375,117498.0625,23217.4140625,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,47,0.5270758122743683,61.20370178222656,121.65133226513862,2561090.5,2740888.25,179797.875,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,48,0.5270758122743683,65.12448316301618,111.9103852301109,207916.125,260229.859375,52313.7265625,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,49,0.5270758122743683,42.85992567879813,108.09177967280877,636599.9375,797731.375,161131.421875,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,50,0.4729241877256318,137.0136692592076,119.47845255398167,10225249.0,10392162.0,166913.265625,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,51,0.5270758122743683,39.844006701878136,121.36898445646936,783555.75,980530.9375,196975.1875,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,52,0.5270758122743683,12.105355957576206,123.52493505066676,1146101.625,1432523.625,286422.03125,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,53,0.4729241877256318,122.33400388445173,137.24197783935037,238610.296875,298258.78125,59648.484375,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,54,0.5270758122743683,33.23654700687953,117.28294363552307,587666.75,741419.8125,153753.078125,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,55,0.4729241877256318,239.29691183907644,115.23243813919039,565888.3125,724557.625,158669.328125,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,56,0.5270758122743683,48.14971095493862,143.38481397032737,730.0797119140625,1067.1077880859375,337.028076171875,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,57,0.5270758122743683,46.516535486493794,121.89568269020174,1139.814697265625,1361.3367919921875,221.52207946777344,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,58,0.4729241877256318,133.37186017717633,132.7216098498752,43657.33984375,54608.12109375,10950.7822265625,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,59,0.5270758122743683,159.0646365574428,132.93176622092724,48567.5390625,60919.82421875,12352.2841796875,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,60,0.5270758122743683,110.98487581525531,115.13373590154512,6505.197265625,8138.24560546875,1633.0484619140625,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,61,0.4729241877256318,124.76312724522182,107.35030648592041,382723.8125,478596.46875,95872.640625,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,62,0.5270758122743683,87.68369968959263,138.22207303662455,237938.125,294078.625,56140.49609375,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,63,0.5270758122743683,36.12885140010289,130.5821697216934,2150279.75,2705438.25,555158.4375,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,64,0.5270758122743683,206.0800330025809,112.95695526338207,105060.984375,109920.6484375,4859.66162109375,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,65,0.4729241877256318,48.99960632324219,128.0640416199098,2991805.0,3740126.0,748321.125,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,66,0.5270758122743683,2.547710839339665,132.3340798598964,626589.25,784057.5,157468.234375,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,67,0.4729241877256318,37.47751535688128,118.94211125986128,17710.826171875,22147.748046875,4436.921875,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,68,0.4729241877256318,154.01970672607422,141.69968880563974,279525.875,348977.34375,69451.453125,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,69,0.4729241877256318,4.56926211970193,119.23295759340613,2489.466552734375,3213.9775390625,724.5109252929688,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,70,0.5270758122743683,85.0371694292341,125.8279596523541,7414.25830078125,9359.0029296875,1944.74462890625,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,71,0.4729241877256318,51.62221434456961,121.68699323811184,94625.046875,156481.421875,61856.37890625,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,72,0.5270758122743683,66.29481386457171,137.1886954295926,1053247.875,1400464.375,347216.46875,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,73,0.4729241877256318,73.86783065795899,117.17401953383191,207991.625,259859.421875,51867.80078125,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,74,0.5270758122743683,153.46935675484792,133.5378716934018,73674.265625,92185.9296875,18511.662109375,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,75,0.5270758122743683,44.54246847970145,118.06209078896336,34022.30859375,42562.2578125,8539.94921875,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,76,0.4729241877256318,2.5368526986667086,134.933232447505,22326.76171875,30537.443359375,8210.6826171875,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,77,0.4729241877256318,6.695794088499887,131.965746426086,17146.158203125,21437.4375,4291.279296875,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,78,0.5270758122743683,108.33108553205217,126.71922494667334,342651.59375,428372.09375,85720.5078125,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,79,0.4729241877256318,39.83903029305594,120.32803451607867,1149974.75,1428299.375,278324.65625,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,80,0.4729241877256318,48.65485044206892,128.1143671198589,226954.09375,282017.6875,55063.58984375,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,81,0.5270758122743683,220.5707050868443,122.86382580384975,1799821.25,2453435.75,653614.5,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,82,0.4729241877256318,59.61008736746652,127.0209038385531,864355.5625,1077253.25,212897.6875,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,83,0.5270758122743683,120.44840087890626,132.31387842108563,3502138.75,4505953.5,1003814.8125,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,84,0.5270758122743683,3.078198846748897,152.8740094347698,282458.8125,346540.6875,64081.87890625,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,85,0.5270758122743683,63.25414090837751,115.69161344359561,3690716.75,4603689.5,912972.6875,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,86,0.5270758122743683,128.616002873012,144.7205869138241,5965.8466796875,7459.90576171875,1494.05908203125,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,87,0.4729241877256318,50.74792044503348,138.78250703637192,2928885.5,3661686.75,732801.1875,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,88,0.5270758122743683,138.15893096923827,122.14329805781202,1894408.125,2366349.5,471941.40625,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,89,0.5270758122743683,123.16977658952986,136.2658287334442,24870.048828125,31102.271484375,6232.22216796875,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,90,0.4729241877256318,207.05835702078684,140.53559247152316,1425230.75,1781793.875,356563.1875,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,91,0.5270758122743683,12.660662003925868,151.12912141869705,9689780.0,12111313.0,2421532.5,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,92,0.5270758122743683,36.49470825195313,142.21042120907364,92493.796875,116297.015625,23803.21484375,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,93,0.5270758122743683,64.17192502702986,168.2768892787397,197865.96875,247359.421875,49493.44921875,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,94,0.5270758122743683,71.46399443490165,146.69695788361622,8966810.0,11083116.0,2116305.75,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,95,0.4729241877256318,78.02102851867676,156.1769758381676,370926.53125,465511.8125,94585.2734375,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,96,0.5270758122743683,180.18114340645926,144.23586938904552,16992.8671875,21108.55859375,4115.6904296875,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,97,0.5270758122743683,101.62380098615374,166.543617169559,17644.779296875,21989.546875,4344.76708984375,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,98,0.5270758122743683,93.85430134364537,130.72497959295137,1811215.25,2264790.5,453575.25,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,99,0.5270758122743683,91.0847896030971,156.88884147899907,41369.5625,51729.0,10359.439453125,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,100,0.5270758122743683,43.13823465619768,129.28802245343104,25111.744140625,31426.22265625,6314.478515625,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,101,0.5270758122743683,31.41727341243199,144.88040094533238,17621.4921875,22021.28125,4399.78955078125,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,102,0.5270758122743683,126.1765508379255,134.83970561973047,104837.2421875,131050.9765625,26213.734375,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,103,0.4729241877256318,35.180092511858255,150.20751559734344,5923.8193359375,7463.6298828125,1539.810546875,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,104,0.4729241877256318,160.9048009599958,132.58181410591777,30159.6015625,37890.9375,7731.33544921875,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,105,0.5270758122743683,8.202360725402832,131.8748675978763,81937.65625,102387.8359375,20450.177734375,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,106,0.5270758122743683,297.01489693777904,150.21737432638184,3093539.0,3867774.75,774235.875,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,107,0.4729241877256318,21.404637472970144,140.54355080347145,15983.388671875,20240.875,4257.48583984375,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,108,0.4729241877256318,385.5504150390625,143.4529509706854,1175060.5,1468845.625,293785.0625,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,109,0.4729241877256318,46.61607851300921,154.4004484845371,3051354.75,3827164.75,775810.0625,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,110,0.5270758122743683,85.3460086277553,138.62637663934288,172804.59375,222447.421875,49642.828125,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,111,0.5270758122743683,60.33282972063337,161.9486148066637,331113.90625,419443.21875,88329.3046875,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,112,0.5270758122743683,54.52332763671875,141.29439151698392,2298707.0,2872975.5,574268.375,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,113,0.5270758122743683,32.59748627798898,138.77842429643724,11349.69921875,14163.236328125,2813.53662109375,41
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,114,0.5270758122743683,12.828089754922049,150.70908509347498,25871.791015625,32452.107421875,6580.31640625,41
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,115,0.4729241877256318,245.62384534563338,134.56207571960076,163960.75,201976.796875,38016.05078125,41
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,116,0.5270758122743683,83.19876491001673,161.0620910614729,803.6214599609375,1247.7244873046875,444.1030578613281,32
116,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,117,0.4729241877256318,126.45955450875418,144.32165592803463,152835.0,192962.484375,40127.4921875,41
117,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,118,0.4729241877256318,196.3138889857701,131.9962709317847,127745.953125,159318.40625,31572.44921875,41
118,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,119,0.5270758122743683,53.74085191999163,127.73333477338706,1783352.0,2229306.25,445954.28125,41
119,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,120,0.5270758122743683,110.32841339111329,141.59285917930794,29213.009765625,36465.12109375,7252.11083984375,41
120,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,121,0.4729241877256318,77.59445768083845,151.40883638800642,4746178.5,5054715.5,308537.03125,41
121,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,122,0.5270758122743683,86.95217268807548,145.2657350400599,23874.3046875,29995.875,6121.5693359375,41
122,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,123,0.5270758122743683,39.39744017464774,145.7622949510813,135055.6875,171333.671875,36277.98828125,32
123,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,124,0.4729241877256318,201.61375994001116,134.33667128620328,139709.8125,176868.359375,37158.5546875,41
124,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,125,0.4729241877256318,65.92184175763812,129.5733023296769,93848.71875,116945.3984375,23096.68359375,41
125,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,126,0.5270758122743683,80.76884427751814,155.02768422365187,10926.791015625,13749.4892578125,2822.697998046875,32
126,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,127,0.5270758122743683,38.251445634024485,134.19730948645847,532.04345703125,653.895751953125,121.85226440429688,41
127,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,128,0.4729241877256318,1.0590465315750668,154.45977869612597,763851.1875,956055.5,192204.3125,41
128,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,129,0.5270758122743683,191.09943302699497,125.33067865669727,63853.05078125,82175.2734375,18322.22265625,32
129,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,130,0.5270758122743683,8.930201653071812,133.096009617317,524284.90625,637159.1875,112874.2734375,41
130,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,131,0.5270758122743683,60.57487700326102,112.42923471312515,3866.116943359375,4834.3916015625,968.2747192382812,41
131,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,132,0.5270758122743683,131.4261023385184,157.45720429718494,29676.373046875,37088.3125,7411.93896484375,32
132,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,133,0.5270758122743683,41.04734557015555,162.37512565255165,66178.8046875,91166.4453125,24987.642578125,32
133,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,134,0.4729241877256318,358.3384870256696,136.82360945453007,24949.96484375,31535.349609375,6585.3837890625,41
134,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,1.0,SGD,1.0,135,0.5270758122743683,27.850759206499372,112.2109781550198,78061.734375,97915.5703125,19853.8359375,41
