,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,17,0.4946000366099213,0.6990985727240365,0.6921550684741566,5.087513727630721e-06,5.095082542538876e-06,7.568613291653037e-09,56
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,18,0.5053999633900788,0.6939560771861153,0.716208123468927,4.585317583405413e-06,4.9476616368338e-06,3.623438260547118e-07,56
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,19,0.5053999633900788,0.6931870793528299,0.7057631179690361,2.4064358967734734e-06,3.083920773860882e-06,6.774848202439898e-07,56
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,20,0.4946000366099213,0.7041935795920834,0.6961296362536296,2.6736431664176052e-06,3.231074970244663e-06,5.574318606704765e-07,56
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,21,0.4946000366099213,0.6937237683885443,0.7496774261019059,4.518019068200374e-06,6.28818679615506e-06,1.7701677279546857e-06,56
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,22,0.5053999633900788,0.6931042579571289,0.6910985595413616,4.2524484342720825e-06,4.4319308472040575e-06,1.7948259767308627e-07,56
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,23,0.4946000366099213,0.6932532697436052,0.6965968870690891,3.79436232833541e-06,4.003739832114661e-06,2.093773900924134e-07,56
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,24,0.4946000366099213,0.6939168594243063,0.6946261762508323,5.4087681746750604e-06,5.419261469796766e-06,1.0493355517837699e-08,56
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,25,0.4946000366099213,0.7091340418266866,0.6818844982555934,4.665487722377293e-06,5.293882168189157e-06,6.283946731855394e-07,56
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,26,0.5053999633900788,0.6938993479636543,0.8091471999351467,3.1752711038279813e-06,8.368644557776861e-06,5.19337345394888e-06,56
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,27,0.5053999633900788,0.7109732737827441,0.6937523085091796,3.524764906615019e-06,3.556649289748748e-06,3.188436892287427e-08,56
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,28,0.5053999633900788,0.7060755962508664,0.7664879971316882,2.408656428087852e-06,4.323111170378979e-06,1.9144547422911273e-06,56
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,29,0.5053999633900788,0.6950154244288868,0.7249401928590877,3.134458438580623e-06,3.760120762308361e-06,6.256622100409004e-07,56
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,30,0.4946000366099213,0.6985749125829728,0.7172654378627027,2.2893043478688924e-06,3.2199993711401476e-06,9.306950232712552e-07,56
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,31,0.4946000366099213,0.7050535738206364,0.7258949846029281,2.7720600428438047e-06,3.6904646094626514e-06,9.184045097754279e-07,56
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,32,0.4946000366099213,0.6964313448959004,0.7571272719651461,3.444037702138303e-06,5.221810624789214e-06,1.7777730363377486e-06,56
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,33,0.5053999633900788,0.6944547793875676,0.7233204493565218,2.134090209438e-06,3.1881122595223133e-06,1.0540219363974757e-06,56
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,34,0.5053999633900788,0.7105897855269961,0.6791949717061859,3.0551416330126813e-06,3.3110068216046784e-06,2.558651317485783e-07,56
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,35,0.5053999633900788,0.7257679576056942,0.7175030130360808,2.0083211893506814e-06,2.3830596092011547e-06,3.747384198504733e-07,56
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,36,0.5053999633900788,0.7239618032603452,0.770778579850282,2.8244094210094772e-06,3.981397185270907e-06,1.1569876505745924e-06,56
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,37,0.5053999633900788,0.7031818490426327,0.8893843089363406,9.83397512754891e-07,5.116254214954097e-06,4.132856702199206e-06,56
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,38,0.5053999633900788,0.6930909230105176,0.7482664873557432,1.5669352251279633e-06,2.5163762984448113e-06,9.494410733168479e-07,56
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,39,0.4946000366099213,0.7008713688892292,0.6934896011437689,2.2317863113130443e-06,2.246949179607327e-06,1.5162941124913232e-08,56
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,40,0.4946000366099213,0.716002360357198,0.6917607153632812,1.6077922282420332e-06,1.6201209973587538e-06,1.2328756682222775e-08,56
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,41,0.4946000366099213,0.7392956994550295,0.6573939633156571,1.8417158571537584e-06,1.865065200945537e-06,2.3349377542558614e-08,56
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,42,0.4946000366099213,0.7154943812120362,0.7341143804469279,1.761997509674984e-06,2.162329792554374e-06,4.0033222603597096e-07,56
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,43,0.4946000366099213,0.6951266922503928,0.6779796583311897,1.8443214457875001e-06,1.8628924181030015e-06,1.857092080115308e-08,56
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,44,0.5053999633900788,0.719728512435846,0.6994451417454652,2.3419406716129743e-06,2.433184590699966e-06,9.124402566840217e-08,56
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,45,0.4946000366099213,0.6944830539809488,0.7576843550162656,3.0480071018246235e-06,4.71288149128668e-06,1.6648743894620566e-06,56
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,46,0.4946000366099213,0.7061105415028675,0.6929789134434291,1.6291037354676519e-06,1.6334441852450254e-06,4.340477310904589e-09,56
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,47,0.4946000366099213,0.7016117503842009,0.7455770982163293,1.248078888238524e-06,1.926728828038904e-06,6.786499398003798e-07,56
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,48,0.4946000366099213,0.6952281949460768,0.6988178734268461,2.1787750483781565e-06,2.2542888018506346e-06,7.55137250507687e-08,56
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,49,0.4946000366099213,0.6937652355929943,0.6819132026817118,1.3786203680865583e-06,1.4578104128304403e-06,7.919005184930938e-08,56
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,50,0.4946000366099213,0.6937238834089277,0.6902145705052785,1.8271055068908026e-06,1.8642953136804863e-06,3.7189778367974213e-08,56
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,51,0.4946000366099213,0.69498853985422,0.6912751390465669,1.8844509668269893e-06,1.925031938299071e-06,4.058102121007323e-08,56
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,52,0.4946000366099213,0.6962408308228846,0.6938870064914227,1.927632865772466e-06,1.933485009431024e-06,5.852181850229954e-09,56
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,53,0.4946000366099213,0.6961420910599291,0.6965677014419009,2.4659552764205728e-06,2.501539938748465e-06,3.558470496045629e-08,56
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,54,0.4946000366099213,0.6983761667856185,0.6823844009212086,2.3842687824071618e-06,2.4308142201334704e-06,4.654548035887274e-08,56
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,55,0.4946000366099213,0.6994749169747616,0.6923534523163523,1.95556458493229e-06,1.9708838863152778e-06,1.531939020082973e-08,56
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,56,0.4946000366099213,0.6992526184412955,0.6926515503653458,1.6585652247158578e-06,1.6734695691411616e-06,1.490434442530386e-08,56
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,57,0.4946000366099213,0.6935035648318021,0.7171530120074748,1.2186883395770565e-06,1.6719416180421831e-06,4.532533353085455e-07,56
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,58,0.5053999633900788,0.6931890041552385,0.6926372518496854,1.7416000446246471e-06,1.8047032881440828e-06,6.310325773029035e-08,56
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,59,0.5053999633900788,0.6930890832952664,0.6982521128441606,1.8146199636248639e-06,1.959523842742783e-06,1.4490387911791913e-07,56
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,60,0.5053999633900788,0.6931208713337408,0.6914990311222418,1.8639551626620232e-06,1.8935215848614462e-06,2.9566425752136638e-08,56
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,61,0.4946000366099213,0.6967026972665968,0.7039142341486045,1.7571770740687498e-06,2.3850259367463877e-06,6.27848862677638e-07,56
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,62,0.4946000366099213,0.7011985167926437,0.7011204351271901,2.3874656562838936e-06,2.5120257305388805e-06,1.245600458332774e-07,56
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,63,0.4946000366099213,0.6953921837304033,0.7303895710834436,1.839189735619584e-06,2.628870788612403e-06,7.896809961494e-07,56
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,64,0.5053999633900788,0.693089290907931,0.6950618495898587,2.2985827854427043e-06,2.3262016384251183e-06,2.761874640100359e-08,56
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,65,0.5053999633900788,0.6932588122774183,0.6954017597649778,2.1878661300434032e-06,2.347956979065202e-06,1.6009087744350836e-07,56
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,66,0.5053999633900788,0.6959610959272259,0.6836402735539846,3.0309768135339255e-06,3.205798520866665e-06,1.7482166470017546e-07,56
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,67,0.5053999633900788,0.6931599710207558,0.7376005029039724,2.3067152596922824e-06,3.4894987948064227e-06,1.1827835351141402e-06,56
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,68,0.4946000366099213,0.6959830205751198,0.698567677714995,2.454454715916654e-06,2.586036544016679e-06,1.3158192757600773e-07,56
68,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,69,0.4946000366099213,0.6994563595965876,0.7008032800895827,2.983802460221341e-06,3.1807976483833045e-06,1.9699513131854474e-07,56
69,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,70,0.4946000366099213,0.6984348185414975,0.710239763557911,1.8195794382336317e-06,2.1052846932434477e-06,2.8570525500981603e-07,56
70,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,71,0.4946000366099213,0.6956703689052979,0.699869191540139,1.5724549484730233e-06,1.6731152072679834e-06,1.0066031563837896e-07,56
71,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,72,0.4946000366099213,0.695134029468715,0.6835868801389421,1.8783335917760269e-06,1.9432468434388284e-06,6.491329429536563e-08,56
72,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,73,0.4946000366099213,0.7002083255117145,0.667449242834534,6.892585702189535e-07,1.6128062725329073e-06,9.235477023139538e-07,56
73,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,74,0.4946000366099213,0.7078397685926445,0.680333988581385,1.8281176608070382e-06,1.838085950112145e-06,9.968260883397306e-09,56
74,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,75,0.4946000366099213,0.7109401304585693,0.7076371130134377,2.590767508081626e-06,2.7783582936535822e-06,1.8759075715024665e-07,56
75,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,76,0.4946000366099213,0.7116108934666366,0.6853938412453446,2.439508762108744e-06,2.4653795662743505e-06,2.5870805941963226e-08,56
76,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,77,0.4946000366099213,0.7057920795583097,0.7244818965239184,2.1451946849992964e-06,2.543412392697064e-06,3.982176508543489e-07,56
77,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,78,0.4946000366099213,0.7010283898644007,0.6827218666672706,2.3588193016621517e-06,2.370627044001594e-06,1.1807720134981992e-08,56
78,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,79,0.4946000366099213,0.6952217442923025,0.7191404560846941,2.6732755031844135e-06,3.141098204650916e-06,4.678225877796649e-07,56
79,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,80,0.4946000366099213,0.6940699298245666,0.6738379459295953,1.4226000075723277e-06,1.887337930384092e-06,4.6473797965518315e-07,56
80,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,81,0.4946000366099213,0.6939130461233427,0.6872885267649378,1.8875757632486057e-06,1.990046257560607e-06,1.0247045167943725e-07,56
81,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,82,0.4946000366099213,0.6946833073481983,0.6862504819674152,1.8194231188317644e-06,2.0248153305146843e-06,2.053922258937746e-07,56
82,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,83,0.4946000366099213,0.6956601076558953,0.690837154750313,1.4160514183458872e-06,1.416575059920433e-06,5.236183153733975e-10,56
83,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,84,0.4946000366099213,0.6977247392450558,0.6824513520513261,7.967920510054682e-07,8.757724572205916e-07,7.898039910969601e-08,56
84,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,85,0.4946000366099213,0.6964459614732779,0.7258935803813593,2.676670192158781e-06,3.7139350297366036e-06,1.0372649512646603e-06,56
85,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,86,0.4946000366099213,0.694250557991631,0.7074244807873453,2.5546892175043467e-06,2.9156931304896716e-06,3.6100379929848714e-07,56
86,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,87,0.4946000366099213,0.6933142375282801,0.6896115465887954,2.7091211904917145e-06,2.715455366342212e-06,6.334117674811068e-09,56
87,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,88,0.5053999633900788,0.6930982099619651,0.6917414586458888,2.4277405827888288e-06,2.4630076040921267e-06,3.5267127884708316e-08,56
88,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,89,0.5053999633900788,0.6935238130445187,0.6895972150777067,1.6679782675055321e-06,1.9620833882072475e-06,2.941051775451342e-07,56
89,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,90,0.5053999633900788,0.6940792555515798,0.6996454014309814,1.8870143776439363e-06,2.03498825612769e-06,1.4797390690546308e-07,56
90,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,91,0.5053999633900788,0.6947758246654996,0.6887148852859224,2.2379526853910647e-06,2.2415988496504724e-06,3.6462621810784412e-09,56
91,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,92,0.5053999633900788,0.6949240412579448,0.6965519943407603,2.0598261016857577e-06,2.1160394680919126e-06,5.621345522399679e-08,56
92,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,93,0.5053999633900788,0.6939634149280509,0.7081250933664187,2.0602353743015556e-06,2.3562593014503364e-06,2.9602389872707136e-07,56
93,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,94,0.5053999633900788,0.6931334198132092,0.7007565438747405,2.251002342745778e-06,2.4363591819565045e-06,1.853568107890169e-07,56
94,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,95,0.4946000366099213,0.6933986949536671,0.6943006393100535,1.5638452168786898e-06,1.5915838957880624e-06,2.773867180394518e-08,56
95,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,96,0.4946000366099213,0.6940062234551805,0.6938931996268884,2.080837248286116e-06,2.2154097223392455e-06,1.3457250247483898e-07,56
96,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,97,0.4946000366099213,0.6957082756267285,0.683952584117651,2.208551904914202e-06,2.381075546509237e-06,1.7252365580588958e-07,56
97,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,98,0.4946000366099213,0.697558315833526,0.6916423147278172,2.2003282538207714e-06,2.214321511928574e-06,1.399317284267454e-08,56
98,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,99,0.4946000366099213,0.7002369505769163,0.6793798436011588,2.7440394205768825e-06,2.768286094578798e-06,2.4246604723998644e-08,56
99,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,100,0.4946000366099213,0.7015892508089281,0.70026672195111,1.7001658534354647e-06,1.8069540601572953e-06,1.0678820672183065e-07,56
100,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,101,0.4946000366099213,0.7020881343551122,0.690266903596265,2.3633842829440255e-06,2.391779162280727e-06,2.839480828242813e-08,56
101,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,102,0.4946000366099213,0.7016697645536454,0.6904824745442186,2.401644451310858e-06,2.4388396013819147e-06,3.719523178347117e-08,56
102,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,103,0.4946000366099213,0.6994806105710053,0.7062699660126652,2.730083679125528e-06,2.9339021239138674e-06,2.0381841636663012e-07,56
103,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,104,0.4946000366099213,0.6974461168530744,0.6910417176783085,1.49690004036529e-06,1.5197185803117463e-06,2.281856659180903e-08,56
104,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,105,0.4946000366099213,0.6951942388868262,0.7038758512054171,2.349238229726325e-06,2.5251940769521752e-06,1.7595593249097874e-07,56
105,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,106,0.4946000366099213,0.6938300699999183,0.6924839541316032,1.8052619452646468e-06,1.8161026673624292e-06,1.0840714104176641e-08,56
106,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,107,0.5053999633900788,0.6930900270209306,0.7003815085760183,2.2538747543876525e-06,2.8190795546834124e-06,5.652048002957599e-07,56
107,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,108,0.5053999633900788,0.6931545298061119,0.6998636234019483,7.864696272008587e-07,1.8046548575512134e-06,1.0181852303503547e-06,56
108,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,109,0.5053999633900788,0.6931462139545737,0.6960192316344807,1.4168114148560562e-06,1.5366915704362327e-06,1.1988016979103122e-07,56
109,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,110,0.5053999633900788,0.6931046076435295,0.7005516940993921,1.0709650268836413e-06,1.483008531977248e-06,4.1204350509360665e-07,56
110,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,111,0.4946000366099213,0.6936782868156322,0.6949133973036494,1.0279749176334008e-06,1.3756215366811375e-06,3.4764661904773675e-07,56
111,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,0.001,SGD,1e-05,112,0.4946000366099213,0.6966187039371117,0.6798763189996991,1.1728516255971044e-06,2.2457013528764946e-06,1.0728497272793902e-06,56
