,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,26,0.31818644931227713,1.117139827408437,0.318246541903987,1.1164498131288756,1.1684885420799254,2.279585487485747e-06,3.241189233449404e-06,9.616037459636573e-07,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,27,0.31818644931227713,1.1154878218191469,0.318246541903987,1.1152579639867808,1.082977935194969,2.4354983452212764e-06,2.9608593195007415e-06,5.25361031122884e-07,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,28,0.31818644931227713,1.1296366156361992,0.318246541903987,1.1299383428350904,1.060314770579338,2.43487943407672e-06,2.7131702609040076e-06,2.7829091209241597e-07,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,29,0.31818644931227713,1.1413996292501323,0.318246541903987,1.142234421775436,1.1589350949525836,2.395854835413047e-06,3.0970761599746766e-06,7.012213814050483e-07,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,30,0.31818644931227713,1.1498470016388556,0.318246541903987,1.1510006703430313,1.1201499025821686,2.665387910383288e-06,2.883871957237716e-06,2.1848400422186387e-07,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,31,0.31818644931227713,1.1442467147194475,0.318246541903987,1.1454931364687988,1.182029111623764,2.2745985006622504e-06,2.7422061066317838e-06,4.6760754912611446e-07,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,32,0.31818644931227713,1.1333582627161207,0.318246541903987,1.1345152070698843,1.1504025605916977,2.145741746062413e-06,2.5008173452079063e-06,3.5507565598891233e-07,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,33,0.31818644931227713,1.118752269455351,0.318246541903987,1.1197019868793285,1.1606132309436799,2.7092971777165076e-06,3.0323587907332694e-06,3.2306169828189013e-07,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,34,0.31818644931227713,1.1114757280089356,0.318246541903987,1.1122656205109798,1.0529334378242492,2.2523040570376907e-06,2.3623890683666104e-06,1.1008501132891979e-07,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,35,0.3186958736627611,1.1058344966333478,0.3184499593165175,1.1064617911230945,1.0962184089422227,2.0402758309501223e-06,2.054131527984282e-06,1.385568282330496e-08,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,36,0.31818644931227713,1.103478232145115,0.318246541903987,1.1039483434694195,1.0829034175872803,1.3513256362784887e-06,1.5165450122367474e-06,1.652194328016776e-07,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,37,0.31818644931227713,1.1029664871647966,0.318246541903987,1.1033432196562032,1.0775518312454222,1.1228412404307164e-06,1.1696237152136746e-06,4.6782460572103446e-08,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,38,0.31818644931227713,1.1003388146996596,0.318246541903987,1.1005010521440994,1.1410807626247408,1.7423747067368822e-06,2.336845000172616e-06,5.944702934357338e-07,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,39,0.31818644931227713,1.0993294611925406,0.318246541903987,1.0993157685336492,1.0986075623035432,1.7575594029040076e-06,1.7867132555693388e-06,2.9153849112617536e-08,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,40,0.3273560876209883,1.101540224962149,0.3295362082994304,1.1012948184017246,1.0920408499240875,2.134939222742105e-06,2.4904443307605106e-06,3.5550522170524346e-07,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,41,0.3273560876209883,1.1071520003732278,0.3295362082994304,1.1066067891939566,1.081364260673523,2.197179810536909e-06,2.399815002718242e-06,2.0263523481389711e-07,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,42,0.3273560876209883,1.1143620964367407,0.3295362082994304,1.1135649908549228,1.097487228155136,1.631282430025749e-06,1.6370621551686781e-06,5.7797011621119054e-09,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,43,0.3273560876209883,1.1252697675618681,0.3295362082994304,1.1241866529618365,1.0573431364297865,1.7149818631878588e-06,1.7989461866818601e-06,8.396435191571072e-08,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,44,0.3273560876209883,1.1347407974551729,0.3295362082994304,1.1334623617792245,1.1173612327575684,1.9019851151824696e-06,2.256705784020596e-06,3.547206119947077e-07,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,45,0.3273560876209883,1.1406032251651053,0.3295362082994304,1.1392250057155278,1.1265962013006212,1.2917494132125285e-06,1.413424797647167e-06,1.2167539864549326e-07,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,46,0.3273560876209883,1.1469728850502257,0.3295362082994304,1.1455037822269443,1.0592207497358324,1.4081949757382972e-06,1.426115659342031e-06,1.7920717354513727e-08,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,47,0.3273560876209883,1.1476579235157738,0.3295362082994304,1.1461696625240845,1.1285297737121582,1.799880237740581e-06,2.1263724647724302e-06,3.264922838752682e-07,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,48,0.3273560876209883,1.1431659876863065,0.3295362082994304,1.1417565336064461,1.1373275294303895,2.0892819065920776e-06,2.3199092993309023e-06,2.3062744958224357e-07,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,49,0.3273560876209883,1.1353007279087493,0.3295362082994304,1.1340315948665578,1.1263263958692549,2.0193381260469323e-06,2.138423951691948e-06,1.1908582564501557e-07,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,50,0.3273560876209883,1.1269914912516836,0.3295362082994304,1.125882429694431,1.1026195883750918,2.123910917362082e-06,2.1792982352053514e-06,5.538739955568417e-08,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,51,0.3273560876209883,1.1165368289799833,0.3295362082994304,1.1156732100990363,1.159447594046593,1.7160853076347848e-06,2.0315412712079706e-06,3.154560204166046e-07,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,52,0.3273560876209883,1.110045671220125,0.3295362082994304,1.1093819641407376,1.0729175012111665,1.4697568531119032e-06,1.5060717259984813e-06,3.6314911966428554e-08,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,53,0.3273560876209883,1.1057445641057513,0.3295362082994304,1.1052406340522238,1.0784207224845888,1.1141895583932637e-06,1.4131717307463987e-06,2.989822007748444e-07,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,54,0.3273560876209883,1.1027009952524958,0.3295362082994304,1.1023563194119708,1.0918406691551208,1.379931404699164e-06,1.5079762079039938e-06,1.2804483162653924e-07,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,55,0.3273560876209883,1.1008038765643804,0.3295362082994304,1.1005804611474543,1.107009101986885,1.2856544344685972e-06,1.5035841443022946e-06,2.1792968141198799e-07,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,56,0.3273560876209883,1.0992864089567873,0.3295362082994304,1.0992103957664296,1.0974993566274642,1.2791825838576187e-06,1.326005417467968e-06,4.6822837163063014e-08,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,57,0.3544574630667346,1.0979970569229747,0.3522172497965826,1.0981402937428946,1.1105633332729339,1.743898906170216e-06,1.9973699636466336e-06,2.5347108589812706e-07,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,58,0.3544574630667346,1.0987562593057472,0.3522172497965826,1.0991846493727992,1.0953143389225006,1.3198912256484618e-06,1.5663250678699114e-06,2.464338422214496e-07,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,59,0.3544574630667346,1.1027057322429852,0.3522172497965826,1.103429879620368,1.095308631658554,1.9389367480471265e-06,2.1384853425843176e-06,1.9954862295890052e-07,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,60,0.3544574630667346,1.1052264389509872,0.3522172497965826,1.1060621845615501,1.157710766196251,1.0485105121915694e-06,1.6220134284594678e-06,5.735029731113173e-07,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,61,0.3544574630667346,1.1085617328039883,0.3522172497965826,1.1094472268619024,1.11661698281765,1.084066866496869e-06,1.7643426417635055e-06,6.802757752666366e-07,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,62,0.3544574630667346,1.1104232102948277,0.3522172497965826,1.1112708783033323,1.1454468500614166,1.8692626326810569e-06,2.1181976990192197e-06,2.4893506633816287e-07,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,63,0.31818644931227713,1.1164882351639025,0.318246541903987,1.1173347402045744,1.0372885245084764,1.4294414540927391e-06,1.674482177804748e-06,2.450407237120089e-07,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,64,0.31818644931227713,1.12107952008329,0.318246541903987,1.1219390211695088,1.1052501826286316,1.4400280861082138e-06,1.5924614444884355e-06,1.5243337259107648e-07,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,65,0.31818644931227713,1.1187846925361622,0.318246541903987,1.1195898197645866,1.1965239837169648,1.4912811820977367e-06,2.1224814190645702e-06,6.312002938102523e-07,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,66,0.31818644931227713,1.1177008391009566,0.318246541903987,1.11844647624223,1.072415426969528,1.3237330449555884e-06,1.3473953686116147e-06,2.3662318326955756e-08,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,67,0.31818644931227713,1.1147987368928773,0.318246541903987,1.1155264029859817,1.0976692773103713,2.1039127204858232e-06,2.2699211967847077e-06,1.6600850472059392e-07,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,68,0.31818644931227713,1.1093256927255508,0.318246541903987,1.1100116643215021,1.145570433855057,1.1007913371940958e-06,1.3753326584264869e-06,2.745412928106816e-07,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,69,0.3544574630667346,1.1034398983918077,0.3522172497965826,1.104064402685018,1.1398666797876358,1.203673605232325e-06,1.5165254581006593e-06,3.1285182444662496e-07,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,70,0.3544574630667346,1.100140684002672,0.3522172497965826,1.1006919557821275,1.1064483418464661,1.0102787655341672e-06,1.043666429723089e-06,3.3387607345503056e-08,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,71,0.3544574630667346,1.0995537310280057,0.3522172497965826,1.1000418023814797,1.0917018827199938,1.200952965518809e-06,1.211683525070839e-06,1.0730591526453281e-08,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,72,0.3544574630667346,1.0998045090455395,0.3522172497965826,1.1001831668484394,1.1267231817245484,1.2997273870496429e-06,1.4765098512725672e-06,1.767824358012149e-07,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,73,0.3544574630667346,1.0996766272073075,0.3522172497965826,1.099897501039932,1.1397180416584016,9.776690603757743e-07,1.2600011132235522e-06,2.823319960043591e-07,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,74,0.3544574630667346,1.1002005613617714,0.3522172497965826,1.1003245059021902,1.0857808901071548,1.2119739949412178e-06,1.2719874575850554e-06,6.001347685469227e-08,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,75,0.3273560876209883,1.1008495993019607,0.3295362082994304,1.1008665041772208,1.1002281080484388,1.619156705601199e-06,1.6368649085052311e-06,1.7708151389683735e-08,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,76,0.3273560876209883,1.1011928795990948,0.3295362082994304,1.1011189346491952,1.108500517845154,1.441046492800524e-06,1.47817979723186e-06,3.7133322194904395e-08,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,77,0.3273560876209883,1.1021286672756938,0.3295362082994304,1.1018743852564141,1.1216474277973176,1.163087404165708e-06,1.6257712331935181e-06,4.6268382902781013e-07,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,78,0.3273560876209883,1.1038465078710635,0.3295362082994304,1.1034423881085351,1.1083951472043991,1.1398238939364091e-06,1.1787968787757563e-06,3.89730168137703e-08,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,79,0.3273560876209883,1.1077543229423312,0.3295362082994304,1.1071708811018115,1.0756996059417727,1.4087314639255055e-06,1.4655030327048735e-06,5.677151904137645e-08,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,80,0.3273560876209883,1.1103442977285036,0.3295362082994304,1.1096683958374067,1.1102541999816893,9.397853091286379e-07,1.1832664768007817e-06,2.4348113925043435e-07,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,81,0.3273560876209883,1.1129710353188331,0.3295362082994304,1.1122107034877997,1.0876812566518783,1.1531504924278124e-06,1.1545436109372531e-06,1.3931629183616678e-09,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,82,0.3273560876209883,1.113640864252947,0.3295362082994304,1.1128602182118266,1.1197581092119218,1.4213320582712186e-06,1.495703031650919e-06,7.437092364170894e-08,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,83,0.3273560876209883,1.1124245617189539,0.3295362082994304,1.1116834750885494,1.1280409911870957,1.637816126276448e-06,1.7757829482434317e-06,1.3796685038869327e-07,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,84,0.3273560876209883,1.1101805581343105,0.3295362082994304,1.109523037665253,1.119988178730011,1.3094024780002655e-06,1.3930321074440144e-06,8.3629672076313e-08,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,85,0.3273560876209883,1.1057340030079463,0.3295362082994304,1.105256137952657,1.1497677470445633,1.0147205102839507e-06,1.375454303342849e-06,3.6073373621547944e-07,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,86,0.3273560876209883,1.1040672929479325,0.3295362082994304,1.1036739654905725,1.0633426127433776,1.0991024055329035e-06,1.258531028724974e-06,1.5942858055950637e-07,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,87,0.3273560876209883,1.1022955986573235,0.3295362082994304,1.101973956052223,1.0963168616294863,1.3379558367887512e-06,1.5249254374793964e-06,1.869696291123546e-07,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,88,0.3273560876209883,1.1008954229836747,0.3295362082994304,1.100660094504826,1.1047335221767427,1.2975096979062073e-06,1.402263364980172e-06,1.0475363865225518e-07,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,AdamW,0.001,SGD,1e-05,89,0.3273560876209883,1.1001121805466183,0.3295362082994304,1.099915669932416,1.0862157344818115,1.1426017181292991e-06,1.3054168448434211e-06,1.6281515513583145e-07,50
