,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,12,0.5270758122743683,0.6883193816457476,0.6538550897342402,0.0012122375192120671,0.0013029243564233184,9.068688086699694e-05,41
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,13,0.5270758122743683,0.6877979823521205,0.6708856262266636,0.00032176566310226917,0.0004793464613612741,0.00015758081281092018,32
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,14,0.5270758122743683,0.686526700428554,0.6060451756890227,0.002152076456695795,0.002872409066185355,0.000720332725904882,41
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,15,0.5270758122743683,0.685356616973877,0.6659286893904209,0.00033427277230657637,0.0005048044840805233,0.00017053171177394688,32
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,16,0.5306859205776173,0.6835206457546779,0.6119238572876627,0.0019513755105435848,0.0024528990034013987,0.0005015234928578138,41
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,17,0.5487364620938628,0.6812054855482919,0.6204968870413012,0.0015213446458801627,0.0017269974341616035,0.00020565283193718642,41
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,18,0.5631768953068592,0.678788423538208,0.6465834386465026,0.0009532875847071409,0.001147970906458795,0.0001946833508554846,41
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,19,0.5776173285198556,0.6764589718409947,0.6669927448034286,0.00041725102346390486,0.0006531066610477865,0.0002358556230319664,32
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,20,0.5776173285198556,0.673273263658796,0.5999099293859994,0.002059854567050934,0.002419523661956191,0.00035966921132057905,41
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,21,0.5776173285198556,0.6709297657012939,0.662903375737369,0.0005399950896389782,0.0008259774185717106,0.00028598232893273234,32
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,22,0.5884476534296029,0.6672654407364982,0.582639249359689,0.0023548912722617388,0.002876733196899295,0.0005218418664298952,41
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,23,0.6028880866425993,0.6623853700501579,0.5922275734020442,0.0024579199962317944,0.003097350476309657,0.0006394305964931846,41
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,24,0.6101083032490975,0.6583205580711364,0.6398445077240467,0.0008826641133055091,0.0013709244085475802,0.00048826029524207115,32
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,25,0.6101083032490975,0.6539614532675062,0.5954670822475014,0.0020173853263258934,0.0026107816956937313,0.000593396311160177,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,26,0.6209386281588448,0.6502401828765869,0.628664082288742,0.0011554332450032234,0.0016371930250898004,0.0004817597509827465,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,27,0.628158844765343,0.6472058492047447,0.5989112365536574,0.002699248492717743,0.003271428868174553,0.0005721804336644709,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,28,0.6353790613718412,0.6456070278372084,0.6037799479030982,0.0038413978181779385,0.005037315189838409,0.001195917371660471,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,29,0.6173285198555957,0.649244431086949,0.6298043645197346,0.002058828715234995,0.0027153354603797197,0.0006565067451447248,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,30,0.6245487364620939,0.6509447395801544,0.5744008564004084,0.0025870848912745714,0.0035231695510447025,0.000936084717977792,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,31,0.6389891696750902,0.6485328895705087,0.5812215127596041,0.00371789513155818,0.005082653369754553,0.0013647583546116948,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,32,0.6389891696750902,0.6511818400451115,0.5806124320844325,0.0041511571034789085,0.005638580769300461,0.001487423898652196,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,33,0.6462093862815884,0.6561573948178973,0.627407175861299,0.003188499016687274,0.004310894757509232,0.0011223957408219576,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,34,0.6498194945848376,0.652519405739648,0.5460210369127553,0.003735767677426338,0.005228431895375252,0.0014926641015335917,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,35,0.6462093862815884,0.6483701833656856,0.5765664440102694,0.004675091244280338,0.006117253098636866,0.0014421618543565273,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,36,0.6570397111913358,0.6460889450141362,0.5640733033055213,0.004767356440424919,0.006093816366046667,0.001326459925621748,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,37,0.6606498194945848,0.6471216797828674,0.5430913226633537,0.005028773099184036,0.0064328075386583805,0.001404034672304988,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,38,0.6606498194945848,0.6548827307564872,0.578505624867067,0.00562474736943841,0.007421886082738638,0.0017971387133002281,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,39,0.6498194945848376,0.6534361690282822,0.5508455806752531,0.006685052532702684,0.008804450742900372,0.002119398210197687,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,40,0.6570397111913358,0.6496919619185584,0.561130961557714,0.005747317802160978,0.007501570973545313,0.0017542531713843346,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,41,0.6606498194945848,0.6482174737112862,0.5453265756368637,0.005803944543004036,0.007534278091043234,0.0017303337808698416,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,42,0.6642599277978339,0.644812632884298,0.5186969172300362,0.006163321435451508,0.007851656526327133,0.0016883352072909474,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,43,0.6642599277978339,0.6473052539995738,0.5305953762028366,0.005258568562567234,0.006835648324340582,0.0015770795289427042,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,44,0.6678700361010831,0.6452092753989356,0.4962803688354609,0.0062222410924732685,0.008038944564759731,0.0018167035887017846,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,45,0.6750902527075813,0.6472100624016353,0.5317599251502898,0.006708107423037291,0.008592751808464527,0.0018846442690119147,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,46,0.6787003610108303,0.6557554921933583,0.4947993129491805,0.007721221540123224,0.010076472535729408,0.002355250995606184,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,47,0.6678700361010831,0.6696272300822395,0.49201229177415373,0.005773976445198059,0.0074837952852249146,0.0017098186071962118,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,48,0.6678700361010831,0.6753001604761396,0.4761799333299079,0.009412763640284538,0.011813896708190441,0.002401133067905903,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,49,0.6678700361010831,0.6809192793709892,0.46780231856718296,0.008312691003084183,0.010485106147825718,0.0021724156104028225,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,50,0.6678700361010831,0.687308715070997,0.47838547484176913,0.008232036605477333,0.010452289134263992,0.0022202525287866592,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,51,0.6750902527075813,0.6889971805470331,0.46707248678658064,0.009853656403720379,0.0126176243647933,0.0027639681939035654,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,52,0.6750902527075813,0.6823520060096468,0.4668298482168011,0.009251222014427185,0.0117791211232543,0.0025278995744884014,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,53,0.6859205776173285,0.6756649234465191,0.481965109705925,0.0084725022315979,0.010813159868121147,0.0023406571708619595,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,54,0.6823104693140795,0.668580094405583,0.44066828169473793,0.009886028245091438,0.012400840409100056,0.0025148119311779737,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,55,0.6967509025270758,0.6503080453191484,0.45746705357621353,0.01802746206521988,0.02292606607079506,0.00489860400557518,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,56,0.7003610108303249,0.6432393670082093,0.44971962966956197,0.011428830213844776,0.014602023176848888,0.0031731929630041122,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,57,0.703971119133574,0.6444243814264025,0.4133938950736348,0.011883575469255447,0.015194236300885677,0.00331066083163023,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,58,0.703971119133574,0.6495140599352973,0.44561270863362934,0.012246988713741302,0.015319392085075378,0.0030724036041647196,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,59,0.7111913357400722,0.6633713620049613,0.4529351574368775,0.01036837138235569,0.013230430893599987,0.0028620599769055843,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,60,0.703971119133574,0.6816062816551753,0.3836545879884464,0.012226598337292671,0.015357720665633678,0.00313112186267972,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,61,0.703971119133574,0.6886081455009324,0.4140402450067241,0.013849679380655289,0.017794135957956314,0.003944456111639738,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,62,0.7003610108303249,0.6944306003195899,0.3912020648679425,0.011823538690805435,0.014926186762750149,0.0031026480719447136,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,63,0.7075812274368231,0.6993014571922166,0.4066818283825386,0.02411492168903351,0.030776340514421463,0.006661418359726667,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,64,0.7148014440433214,0.7107232868671417,0.3559039742663139,0.012722743675112724,0.016095217317342758,0.003372474107891321,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,65,0.7148014440433214,0.7308733899678502,0.3520615308568245,0.014151548966765404,0.017713816836476326,0.0035622676368802786,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,66,0.7148014440433214,0.748604985007218,0.3362239645021718,0.014172427356243134,0.018001137301325798,0.003828710410743952,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,67,0.7184115523465704,0.7557265085833413,0.37744963142748283,0.019859420135617256,0.024714628234505653,0.00485520763322711,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,68,0.7364620938628159,0.7511592724493572,0.3748906753549818,0.016716836020350456,0.021400632336735725,0.0046837967820465565,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,69,0.7292418772563177,0.7537860923579761,0.31308241453839514,0.014682748354971409,0.018483256921172142,0.003800508799031377,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,70,0.7292418772563177,0.7599511442439897,0.3374963606457885,0.01867302693426609,0.023446999490261078,0.0047739725559949875,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,71,0.7292418772563177,0.7572175277130945,0.3212432409750252,0.016712551936507225,0.021455366164445877,0.004742814227938652,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,72,0.7292418772563177,0.7641912700874465,0.28116132182682435,0.019267434254288673,0.024157840758562088,0.004890406969934702,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,73,0.7292418772563177,0.7619019321032933,0.31715736107491865,0.018607618287205696,0.023161496967077255,0.004553878679871559,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,74,0.7328519855595668,0.7702570323433194,0.3085912877830064,0.018956754356622696,0.024117691442370415,0.005160938017070293,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,75,0.7328519855595668,0.7778501506362643,0.2982270777225494,0.01870395615696907,0.023482508957386017,0.004778553731739521,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,76,0.7292418772563177,0.7882501118949481,0.2992792103090324,0.01595173217356205,0.020019814372062683,0.004068082198500633,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,77,0.7220216606498195,0.7998222896030971,0.28470729496784325,0.01889028027653694,0.023734360933303833,0.0048440806567668915,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,78,0.7292418772563177,0.8132403531244823,0.2709331530169016,0.019297296181321144,0.02417234145104885,0.004875045269727707,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,79,0.7292418772563177,0.8229833230376243,0.28742844976666493,0.023688025772571564,0.029810840263962746,0.0061228154227137566,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,80,0.7292418772563177,0.8342902537967477,0.23844224689755497,0.026873508468270302,0.03379656374454498,0.006923055741935968,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,81,0.7292418772563177,0.8494696603289672,0.29890336640542603,0.03146560862660408,0.0386771559715271,0.0072115459479391575,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,82,0.7292418772563177,0.8538165686385972,0.28875250730027513,0.030207864940166473,0.038171637803316116,0.007963773794472218,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,83,0.7292418772563177,0.8587159389896052,0.24602399719197576,0.023850008845329285,0.029719278216362,0.005869269371032715,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,84,0.7328519855595668,0.868021329918078,0.20988398181592544,0.02200247161090374,0.027765071019530296,0.005762598942965269,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,85,0.7292418772563177,0.8751899066780294,0.2566508343624996,0.020136723294854164,0.02549271658062935,0.005355993751436472,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,86,0.7292418772563177,0.8936257557145186,0.2547298326389864,0.02381736785173416,0.02996557019650936,0.006148202810436487,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,87,0.7184115523465704,0.9224763049611023,0.2054607580983784,0.023562632501125336,0.029620617628097534,0.006057986058294773,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,88,0.7184115523465704,0.9582666253404958,0.19810816560213157,0.025215936824679375,0.031902093440294266,0.006686156149953604,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,89,0.7111913357400722,1.010095731860825,0.14327673685426515,0.013061593286693096,0.016885412856936455,0.0038238195702433586,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,90,0.7075812274368231,1.0391713321208953,0.28112165692557645,0.027882015332579613,0.03496344015002251,0.007081425283104181,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,91,0.7075812274368231,1.0854087527309144,0.18494308962055098,0.020982865244150162,0.026330603286623955,0.005347737111151218,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,92,0.7075812274368231,1.126410043931433,0.19812382871466802,0.029549583792686462,0.03747246414422989,0.007922880351543427,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,93,0.7075812274368231,1.160272541748626,0.18739202921278775,0.02461846172809601,0.030667809769511223,0.00604934711009264,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,94,0.7075812274368231,1.1749898710687245,0.28280006672550995,0.03841540962457657,0.048910971730947495,0.0104955630376935,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,95,0.7075812274368231,1.1835263529260243,0.17088071959002354,0.02977236732840538,0.03734239563345909,0.0075700292363762856,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,96,0.7003610108303249,1.1788719303905963,0.23986538483693104,0.03583657741546631,0.04468658193945885,0.008850005455315113,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,97,0.7003610108303249,1.1810587635795986,0.1500681742501911,0.019819382578134537,0.02468968741595745,0.004870305769145489,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,98,0.7003610108303249,1.1760763959426965,0.17497600655684747,0.024848047643899918,0.030888596549630165,0.006040549837052822,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,99,0.703971119133574,1.173768514261714,0.1315158859258745,0.018956894055008888,0.023503758013248444,0.004546863958239555,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,100,0.703971119133574,1.1558309063847576,0.11719813307451947,0.01960875652730465,0.024673383682966232,0.005064626690000296,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,101,0.703971119133574,1.1464715948594468,0.1341394858696731,0.019877899438142776,0.02498660795390606,0.005108707584440708,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,102,0.7111913357400722,1.1308592680841685,0.16959710925272325,0.028701789677143097,0.03580786660313606,0.007106077391654253,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,103,0.7148014440433214,1.122769212430077,0.09986224721942563,0.015904592350125313,0.019826162606477737,0.003921570256352425,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,104,0.7111913357400722,1.096355475511934,0.15946315726401603,0.033131297677755356,0.04125788435339928,0.008126585744321346,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,105,0.7292418772563177,1.0658587880432606,0.12005968130784246,0.017466023564338684,0.022044038400053978,0.004578014370054007,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,106,0.7292418772563177,1.0449636209223951,0.11000035462784581,0.017496488988399506,0.02189921773970127,0.00440272968262434,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,107,0.740072202166065,1.0292983467025416,0.15309329907659713,0.02899613045156002,0.03581732138991356,0.006821191404014826,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,108,0.7436823104693141,1.0149068584399563,0.2171401368862972,0.5005121231079102,0.6253847479820251,0.1248726099729538,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,109,0.7364620938628159,1.010766880427088,0.1080272184480436,0.020981833338737488,0.02637440338730812,0.005392569117248058,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,110,0.7364620938628159,1.011915078439883,0.09085429796676447,0.014491946436464787,0.017938658595085144,0.003446711925789714,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,111,0.740072202166065,1.0230177172592707,0.10829564884486723,0.023884367197752,0.029626179486513138,0.0057418132200837135,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,112,0.740072202166065,1.0316563510469028,0.17277149785332746,0.035014938563108444,0.04349914565682411,0.008484207093715668,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,113,0.7436823104693141,1.0467574370758874,0.09833008946578314,0.02342405542731285,0.0289542768150568,0.005530221853405237,41
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,114,0.740072202166065,1.0604997159114906,0.15197025403811984,0.03350198641419411,0.04228091984987259,0.008778934367001057,41
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,115,0.740072202166065,1.0711958226880858,0.13768594082921926,0.031772710382938385,0.03952064365148544,0.007747935131192207,41
115,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,116,0.7436823104693141,1.089978788793087,0.07821615583525272,0.019154760986566544,0.02408214658498764,0.004927386529743671,32
116,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,117,0.7436823104693141,1.114896989933082,0.06270529926277515,0.013677597045898438,0.017126576974987984,0.0034489796962589025,41
117,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,118,0.7364620938628159,1.1369494580264603,0.13481272299001673,0.03219405934214592,0.04037919268012047,0.008185132406651974,41
118,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,119,0.7328519855595668,1.1568822043282645,0.0862472559660446,0.01893714815378189,0.023462316021323204,0.0045251683332026005,41
119,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,0.001,120,0.7292418772563177,1.1796732305149946,0.05068936614183391,0.014575157314538956,0.01814761944115162,0.0035724625922739506,41
