,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,26,0.5053999633900788,0.6928363245193292,0.37013943478928657,0.3529368042945862,0.48481208086013794,0.13187529146671295,56
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,27,0.5053999633900788,0.6927958152653707,0.49059982709493066,0.3606280982494354,0.43822261691093445,0.07759451121091843,56
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,28,0.5053999633900788,0.6927102262244218,0.5081152930024213,0.263778954744339,0.36947914958000183,0.10570018738508224,56
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,29,0.5037525169320886,0.6926544792132008,0.48634235352510585,0.31052690744400024,0.3798815906047821,0.06935467571020126,56
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,30,0.4946000366099213,0.6927308696778941,0.504743535151439,0.3210272192955017,0.4164249897003174,0.09539775550365448,56
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,31,0.4946000366099213,0.6925187741854878,0.4721713073803195,0.32295137643814087,0.4120515286922455,0.08910015225410461,56
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,32,0.4946000366099213,0.6916154335044313,0.3543060357416315,0.3375496566295624,0.4167421758174896,0.07919251918792725,56
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,33,0.5923485264506682,0.6903355601591387,0.4716255571383434,0.29203227162361145,0.3970418870449066,0.10500962287187576,56
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,34,0.5053999633900788,0.6889036755087086,0.34732395981554876,0.3835808038711548,0.43869027495384216,0.05510945990681648,56
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,35,0.5053999633900788,0.6873967875324266,0.5271653183058203,0.3230413496494293,0.4110786020755768,0.08803725242614746,56
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,36,0.5053999633900788,0.6850820065068292,0.4233248111679651,0.42226383090019226,0.4791742265224457,0.056910403072834015,56
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,37,0.5053999633900788,0.681334712669406,0.45546519608635994,0.30103644728660583,0.45646077394485474,0.1554243266582489,56
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,38,0.5053999633900788,0.6778785443236154,0.5150609098441368,0.3879428505897522,0.4914189875125885,0.10347612202167511,56
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,39,0.5053999633900788,0.6743665161279424,0.4037248601638047,0.48227643966674805,0.5357658267021179,0.05348937585949898,56
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,40,0.7850997620355116,0.6685704459732134,0.48195359372683527,0.480272114276886,0.5755094885826111,0.09523738920688629,56
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,41,0.7927878455061321,0.6583605591933165,0.3945978272939101,0.44995439052581787,0.5391201972961426,0.08916579186916351,56
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,42,0.7913234486545854,0.6521236407809167,0.5104540293104947,0.6103854179382324,0.7161930203437805,0.1058075800538063,56
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,43,0.7951674903898956,0.6461990340387839,0.48692325108651346,0.5320464372634888,0.6407243609428406,0.1086779534816742,56
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,44,0.8024894746476295,0.6413202674113115,0.42770662721346275,0.9115925431251526,1.0232051610946655,0.11161260306835175,56
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,45,0.8026725242540729,0.6379802392831135,0.37252422400820906,0.5898027420043945,0.7055150270462036,0.11571231484413147,56
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,46,0.7958996888156691,0.6340908333113742,0.5004565612479512,1.3919434547424316,1.5778559446334839,0.18591250479221344,56
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,47,0.7885777045579352,0.6299306697936219,0.48806354475881175,0.7679824829101562,0.9265238046646118,0.15854135155677795,56
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,48,0.7924217462932455,0.6230913137098008,0.385374374530511,1.8285614252090454,2.0153534412384033,0.1867920607328415,56
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,49,0.7922386966868021,0.618757754433382,0.4958719285433159,1.0891488790512085,1.234747290611267,0.1455983817577362,56
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,50,0.7951674903898956,0.6126721443752943,0.4490784378971771,6.387446403503418,7.165658473968506,0.7782121896743774,56
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,51,0.7902251510159253,0.6062956870387624,0.43152298171449477,2.0567615032196045,2.287712335586548,0.23095092177391052,56
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,52,0.800109829763866,0.5956692578241033,0.45399856059375454,1.5092042684555054,1.7510795593261719,0.24187533557415009,56
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,53,0.795350539996339,0.5901135488973704,0.395818908757896,1.5327202081680298,1.691518783569336,0.15879854559898376,56
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,54,0.7865641588870584,0.5896587696466404,0.3734891741379605,1.0980143547058105,1.240238070487976,0.14222374558448792,56
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,55,0.753066080907926,0.6010993920692064,0.4586806702251903,1.7067091464996338,1.9015878438949585,0.1948787271976471,56
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,56,0.7195680029287937,0.6077699785176692,0.4937382265980498,0.9055565595626831,1.0426706075668335,0.13711407780647278,56
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,57,0.719201903715907,0.6014465330111335,0.5584405103764896,1.1413991451263428,1.3651117086410522,0.22371260821819305,56
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,58,0.7162731100128135,0.5985400858682909,0.5126533553469927,4.110805034637451,4.579669952392578,0.4688647389411926,56
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,59,0.7398865092440051,0.5843173161607187,0.48960883797075694,1.5428906679153442,1.7570141553878784,0.2141234427690506,56
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,60,0.7797913234486545,0.5644006187186235,0.4863772236347099,3.0296108722686768,3.365877866744995,0.33626705408096313,56
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,61,0.7796082738422112,0.5682300786497303,0.45690102751302347,3.370199203491211,3.7488372325897217,0.37863802909851074,56
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,62,0.7764964305326744,0.5657631846943851,0.41322557829137485,4.18869686126709,4.622493267059326,0.4337964653968811,56
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,63,0.7728354384038074,0.5655508895307823,0.46553556408076213,2.450500965118408,2.7791812419891357,0.32868024706840515,56
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,64,0.7790591250228812,0.5612683404417024,0.4480158471361002,1.285945177078247,1.4545196294784546,0.16857439279556274,56
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,65,0.7548965769723595,0.5761233898504238,0.4561755494896456,15.116860389709473,16.7324275970459,1.6155674457550049,56
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,66,0.7807065714808713,0.5536585340213636,0.33822452863782276,28.043020248413086,31.399259567260742,3.3562395572662354,56
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,67,0.7990115321252059,0.53387763751548,0.37785504243719126,7.211620330810547,7.953808784484863,0.7421884536743164,56
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,68,0.8015742266154128,0.5240069634307006,0.43507934726076203,211.56016540527344,232.9150848388672,21.354915618896484,56
68,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,69,0.8026725242540729,0.5141660980389373,0.3214198788228324,21.020936965942383,23.330047607421875,2.309110403060913,56
69,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,70,0.8023064250411862,0.5269656792217606,0.46868764243928523,2.8155369758605957,3.1628434658050537,0.34730660915374756,56
70,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,71,0.7979132344865458,0.5490173712743672,0.5297577272395887,21.641719818115234,23.94363784790039,2.301917791366577,56
71,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,72,0.7988284825187626,0.5572649547680231,0.4816712939330111,56.78005599975586,62.594337463378906,5.8142805099487305,56
72,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,73,0.7958996888156691,0.5564536149470384,0.5052405924286827,3.1468183994293213,3.6212852001190186,0.4744667410850525,56
73,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,74,0.7935200439319056,0.5526246796764357,0.47772460018126617,5.411809921264648,6.015208721160889,0.6033986806869507,56
74,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,75,0.7843675636097382,0.5534514267308471,0.413788614007977,16.741199493408203,18.432710647583008,1.6915111541748047,56
75,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,76,0.774665934468241,0.5586134341939476,0.40133419705328255,4.766268730163574,5.30186653137207,0.5355979204177856,56
76,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,77,0.7645982061138569,0.5658219370276477,0.45388317594084315,7.023221015930176,7.706625461578369,0.6834045648574829,56
77,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,78,0.7580084202818964,0.5672565193773189,0.4255259631733809,1.5083398818969727,1.6921194791793823,0.18377964198589325,56
78,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,79,0.7840014643968516,0.5529719454564951,0.3703675201420472,4.012973785400391,4.6812052726745605,0.6682316064834595,56
79,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,80,0.7816218195130881,0.5546884850474786,0.45177585538393555,5.112392425537109,5.693619728088379,0.5812273621559143,56
80,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,81,0.7836353651839648,0.5539030441427999,0.47092520027487944,5.367448329925537,5.936828136444092,0.5693796277046204,56
81,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,82,0.786381109280615,0.5532195565902995,0.45007936879784605,2.8804898262023926,3.216949939727783,0.336460143327713,56
82,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,83,0.7849167124290682,0.5546722968884827,0.552332733039345,2.2542295455932617,2.6135804653167725,0.35935088992118835,56
83,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,84,0.7830862163646348,0.55656256233267,0.597694482215281,3.8836090564727783,4.36478328704834,0.48117417097091675,56
84,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,85,0.7924217462932455,0.5486303005874767,0.2979576517089819,5.493749618530273,6.173163890838623,0.6794143915176392,56
85,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,86,0.7969979864543292,0.5427797860404583,0.3929610969848,1.6690075397491455,1.8566814661026,0.1876739263534546,56
86,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,87,0.7984623833058759,0.5361375574398879,0.37040917069893375,2.3109424114227295,2.542685031890869,0.23174263536930084,56
87,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,88,0.7988284825187626,0.5339918289317219,0.41222376727424226,5.066503047943115,5.688994884490967,0.6224919557571411,56
88,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,89,0.7847336628226249,0.5503561692653254,0.4662300754718931,6.741489410400391,7.528877258300781,0.7873879671096802,56
89,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,90,0.7596558667398865,0.5737813742583179,0.48529582146417977,2.9830853939056396,3.314406156539917,0.33132079243659973,56
90,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,91,0.7411678564891085,0.5886909163626536,0.4528077644961221,3.1482021808624268,3.494532346725464,0.34633007645606995,56
91,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,92,0.7300018304960645,0.5956793926208993,0.4802374806620978,4.425329685211182,4.893285274505615,0.46795547008514404,56
92,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,93,0.7744828848617975,0.5596773243055162,0.45952912298816956,1.7010784149169922,2.084537982940674,0.38345956802368164,56
93,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,94,0.7904082006223687,0.5566366747741643,0.436895750290049,6.532506942749023,7.30263614654541,0.7701293230056763,56
94,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,95,0.7730184880102507,0.5580205998082112,0.5217760029781078,1.1860648393630981,1.3914859294891357,0.20542113482952118,56
95,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,96,0.7772286289584477,0.5472596472737381,0.45643627595938074,6.220517635345459,6.933045387268066,0.7125276327133179,56
96,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,97,0.7865641588870584,0.5379978872584739,0.4220880844892235,1.3498505353927612,1.5598613023757935,0.2100108116865158,56
97,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,98,0.7922386966868021,0.5345791186455577,0.4274134895608378,2.0679402351379395,2.291837453842163,0.22389715909957886,56
98,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,99,0.7969979864543292,0.5346404959830847,0.37331316042982504,1.0146182775497437,1.1315816640853882,0.11696335673332214,56
99,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,100,0.7951674903898956,0.5378502551057154,0.533002201743823,2.0054728984832764,2.22609543800354,0.2206224799156189,56
100,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,101,0.790591250228812,0.5410264364796885,0.4363442150634779,2.3813085556030273,2.6111361980438232,0.22982773184776306,56
101,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,102,0.779974373055098,0.5489111849015489,0.4443413971856769,2.091277837753296,2.310839891433716,0.2195620834827423,56
102,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,103,0.7706388431264872,0.5539608642262561,0.40719836843782115,1.8027381896972656,1.9858919382095337,0.1831536889076233,56
103,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,104,0.7777777777777778,0.5513594631831084,0.5526139554401328,2.436098098754883,2.7446837425231934,0.30858564376831055,56
104,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,105,0.794801391177009,0.5439399945090142,0.41775698471548306,1.8216495513916016,2.0220284461975098,0.20037883520126343,56
105,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,106,0.7977301848801025,0.5398324091385608,0.4833227152956948,5.916226863861084,6.589127540588379,0.6729007959365845,56
106,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,107,0.8052352187442797,0.5353134520580968,0.317884794208138,2.9959967136383057,3.410543203353882,0.41454657912254333,56
107,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,108,0.8030386234669595,0.534591801344563,0.5014769312559759,1.7044285535812378,1.9857012033462524,0.28127267956733704,56
108,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,109,0.800109829763866,0.5373761745096126,0.5106067020961615,3.872117280960083,4.339898586273193,0.4677812159061432,56
109,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,110,0.7999267801574227,0.5344477606552761,0.5300240095538487,4.285589694976807,4.839931011199951,0.5543413758277893,56
110,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,111,0.8079809628409299,0.5293686961970602,0.5249563725831518,2.313170909881592,2.638857364654541,0.32568642497062683,56
111,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,112,0.7999267801574227,0.5301342861369623,0.3548710989965392,10.52026081085205,11.912899017333984,1.392638087272644,56
112,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,113,0.7755811825004576,0.5414966762851308,0.44148137962121314,1.705047845840454,1.89938485622406,0.19433704018592834,56
113,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,114,0.7422661541277686,0.5593614747112352,0.31206472036636634,2.775306463241577,3.100992441177368,0.3256860375404358,56
114,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,115,0.7224967966318873,0.5664829967398943,0.470136266560959,3.657996654510498,4.07706880569458,0.41907206177711487,56
115,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,116,0.7248764415156508,0.5619685034626225,0.38235823481310427,3.4857234954833984,3.8939437866210938,0.4082203507423401,56
116,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,117,0.723412044664104,0.5605171842072405,0.444097978024677,3.9886868000030518,4.4334821701049805,0.44479531049728394,56
117,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,118,0.729269632070291,0.5550967521670971,0.46761205401604194,2.5404675006866455,2.823796033859253,0.2833285331726074,56
118,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,119,0.7503203368112759,0.5374421890535955,0.4276939952496572,3.394345760345459,3.9227044582366943,0.5283585786819458,56
119,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,120,0.7722862895844774,0.5192022269501693,0.4253478347866414,2.843928813934326,3.1501519680023193,0.30622321367263794,56
120,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,121,0.7927878455061321,0.5025801919564321,0.5324500282993541,4.058329105377197,4.540599346160889,0.482270210981369,56
121,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,Adam,0.0001,SGD,0.1,122,0.7977301848801025,0.49774615477503303,0.41028065157921184,7.503326416015625,8.417855262756348,0.9145289063453674,56
