,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
12,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,13,0.0,0.6423006913134159,0.6362509847229176,3.8840440538479015e-05,3.988683602074161e-05,1.0463943453942193e-06,110,-1
13,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,14,0.0,0.6425520400054582,0.657769354744391,4.673718285630457e-05,4.682389771915041e-05,8.671663920267748e-08,110,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,15,0.0,0.6480113677396119,0.7399344781312076,2.134129317710176e-05,3.2978005037875846e-05,1.1636712770268788e-05,110,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,16,0.0,0.6482795422313777,0.6727322607148778,3.0659084586659446e-05,3.074273990932852e-05,8.365481818373156e-08,110,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,17,0.0,0.648950222339339,0.673758536956527,3.1443538318853825e-05,3.166435271850787e-05,2.208155223115682e-07,110,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,18,0.0,0.6417114070353617,0.5816513975641944,7.862608981668018e-06,2.7906249670195397e-05,2.0043640688527372e-05,110,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,19,0.0,0.6389888065461894,0.6213919734412974,2.1740184820373543e-05,2.5127155822701752e-05,3.3869714570755605e-06,110,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,20,0.0,0.6327714428646873,0.5437931139360774,1.5649748092982918e-06,2.357245648454409e-05,2.20074816752458e-05,110,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,21,0.0,0.6272758093044049,0.5077751236070287,6.987283995840698e-07,2.5396619093953632e-05,2.469789069436956e-05,110,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,22,0.0,0.6282220894598779,0.6699046025492927,3.715978891705163e-05,3.821559585048817e-05,1.0558082976785954e-06,110,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,23,0.0,0.6256949230459811,0.5605149765448136,2.230951758974697e-05,2.9297390938154425e-05,6.987873348407447e-06,110,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,24,0.0,0.6266694831029149,0.6744466778906909,3.488551374175586e-05,3.6065204767510295e-05,1.1796925036833272e-06,110,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,25,0.0,0.6298660424374442,0.7386116464571519,4.4581764086615294e-05,5.4266402003122494e-05,9.6846388260019e-06,110,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,26,0.0,0.6305103859373631,0.6664185990528627,3.077989458688535e-05,3.1183262763079256e-05,4.033697962313454e-07,110,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,27,0.0,0.6292629692390674,0.6129639356786555,3.049919723707717e-05,3.179248597007245e-05,1.2932887329952791e-06,110,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,28,0.0,0.6274723544830584,0.5954492897878993,1.8877803086070344e-05,2.1820247638970613e-05,2.9424445529002696e-06,110,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,29,0.0,0.6251189699609772,0.5617820825360038,2.3769327526679263e-05,2.9893610189901665e-05,6.124283117969753e-06,110,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,30,0.0,0.6227268999769487,0.5427008566531268,8.21225876279641e-06,1.6571995729464106e-05,8.359736966667697e-06,110,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,31,0.0,0.6216234908304141,0.5728353140570901,3.572693822206929e-05,3.80376004613936e-05,2.3106631488190037e-06,110,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,32,0.0,0.6191781561338264,0.4713458189097317,7.386370270978659e-07,1.7933312847162597e-05,1.719467582006473e-05,110,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,33,0.0,0.6193515656103614,0.6351330156759782,3.005905273312237e-05,3.0252514989115294e-05,1.934627533728417e-07,110,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,34,0.0,0.6177806745048697,0.4666353662989356,1.2423033695085903e-06,1.5451265426236205e-05,1.4208962056727614e-05,110,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,35,0.0,0.6204494356199075,0.8668336748534984,1.4989884220995007e-05,4.882118082605302e-05,3.3831296605058014e-05,110,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,36,0.0,0.6193959426333886,0.5484384333003651,3.171292701154016e-05,3.5243163438281044e-05,3.530235289872508e-06,110,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,37,0.0,0.6209438042786285,0.732151604565707,3.3441439882153645e-05,4.09328167734202e-05,7.491376436519204e-06,110,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,38,0.0,0.6194312952401984,0.5261035005612806,2.3949494789121676e-05,3.063595431740396e-05,6.686459073534934e-06,110,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,39,0.0,0.6181131742382777,0.5046078962087631,1.0192874469794331e-05,1.8816253941622563e-05,8.62337947182823e-06,110,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,40,0.0,0.6196280472151195,0.7545069977370176,4.228037505527027e-05,5.344979581423104e-05,1.1169420758960769e-05,110,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,41,0.0,0.6202092944210722,0.6617798140915958,3.858118725474924e-05,3.9754675526637584e-05,1.173489636130398e-06,110,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,42,0.0,0.6191293629071185,0.5443405341018329,2.9233242457848974e-05,3.315749199828133e-05,3.924249085685005e-06,110,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,43,0.0,0.6175385577078084,0.4572700660337102,8.924671419663355e-07,1.6868138118297793e-05,1.5975670976331457e-05,110,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,44,0.0,0.6192642891680011,0.7983585459535772,3.34294636559207e-05,5.260681427898817e-05,1.917735062306747e-05,110,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,45,0.0,0.6196640627529785,0.6522969182512977,3.3008378522936255e-05,3.371932325535454e-05,7.10945073478797e-07,110,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,46,0.0,0.6185301358008203,0.5290747158093886,2.899106948461849e-05,3.411701982258819e-05,5.125949883222347e-06,110,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,47,0.0,0.6175849799436467,0.5125200088999489,1.943953066074755e-05,2.5584964532754384e-05,6.145434326754184e-06,110,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,48,0.0,0.6182056553946197,0.6884695994853973,3.088387529714964e-05,3.405162715353072e-05,3.167751629007398e-06,110,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,49,0.0,0.6181731624457673,0.6144914775544946,3.0736340704606846e-05,3.084195850533433e-05,1.056191436532572e-07,110,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,50,0.0,0.6179604876132412,0.5925837122310291,3.4361888538114727e-05,3.46859815181233e-05,3.240914452362631e-07,110,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,51,0.0,0.617505727150968,0.5616778859767046,2.022600892814808e-05,2.19872690649936e-05,1.761260818966548e-06,110,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,52,0.0,0.617827427978734,0.6528344936804337,3.583073339541443e-05,3.688284050440416e-05,1.0521054036871649e-06,110,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,53,0.0,0.6174427202639688,0.5614071151343258,3.8489124563056976e-05,3.9792750612832606e-05,1.3036267318966566e-06,110,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,54,0.0,0.6178863057653412,0.6660039643265985,4.329967487137765e-05,4.53119064331986e-05,2.012230424952577e-06,110,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,55,0.0,0.6192894555230177,0.7429259623180735,4.33265850006137e-05,5.3283067245502025e-05,9.956483154383022e-06,110,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,56,0.0,0.6188180014377332,0.5884133073416623,2.0289404346840456e-05,2.1150288375793025e-05,8.608839721091499e-07,110,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,57,0.0,0.6188378643443566,0.6209855974804273,3.6724453821079805e-05,3.689461664180271e-05,1.7016270703607009e-07,110,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,58,0.0,0.618152339722364,0.5585665585236116,2.935521115432493e-05,3.1618365028407425e-05,2.26315341933514e-06,110,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,59,0.0,0.6171914571114169,0.503404021859169,9.286611202696804e-06,1.7055448552127928e-05,7.768837349431124e-06,110,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,60,0.0,0.6169407108357845,0.5658564520965922,3.508336885715835e-05,3.612646833062172e-05,1.0431010650790995e-06,110,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,61,0.0,0.6189713086790711,0.8554564869403839,2.746169047895819e-05,5.9380468883318827e-05,3.191877840436064e-05,110,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,62,0.0,0.6171480367201885,0.4335498844493519,1.6234298527706414e-07,2.1784691853099503e-05,2.162234886782244e-05,110,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,63,0.0,0.616849820122464,0.5617619835788553,1.5142377378651872e-05,1.666367461439222e-05,1.5212968946798355e-06,110,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,64,0.0,0.6172479887045067,0.675923030051318,5.305840386427008e-05,5.652024628943764e-05,3.4618433346622624e-06,110,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,65,0.0,0.6173636660776065,0.6237890976938334,4.51984305982478e-05,4.548711513052695e-05,2.886845322791487e-07,110,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,66,0.0,0.6176009837907689,0.637182493643327,5.426725692814216e-05,5.5021508160280064e-05,7.542496973655943e-07,110,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,67,0.0,0.6170700517774538,0.5471023833751678,2.067110654024873e-05,2.337924343009945e-05,2.7081368898507208e-06,110,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,68,0.0,0.6168646937563219,0.5804071657765995,2.2051857740734704e-05,2.274296457471792e-05,6.911063792358618e-07,110,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,69,0.0,0.6166902186761376,0.5761324214393443,2.2570962755708024e-05,2.3242404495249502e-05,6.714420806019916e-07,110,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,70,0.0,0.6164552633088963,0.5386364006996155,2.3240660084411505e-05,2.5665503926575184e-05,2.424844296911033e-06,110,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,71,0.0,0.616355232837546,0.5351682970740579,2.760027018666733e-05,2.9703660402446985e-05,2.103390897900681e-06,110,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,72,0.0,0.6167153900361243,0.4081159025430679,9.719151421450078e-07,1.7511496480437927e-05,1.653958133829292e-05,110,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,73,0.0,0.6165382372968979,0.6286872306195173,4.525348049355671e-05,4.620933759724721e-05,9.55857103690505e-07,110,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,74,0.0,0.6164045436236695,0.6312276117368177,4.208578684483655e-05,4.3076743168057874e-05,9.90955413726624e-07,110,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,75,0.0,0.6163202251186808,0.7236110502481461,3.844511229544878e-05,4.6122422645566985e-05,7.677312169107608e-06,110,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,76,0.0,0.616300860434088,0.5358556501431899,8.660293133289088e-06,1.1059973076044116e-05,2.3996799427550286e-06,110,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,77,0.0,0.6163145899772644,0.6777516042373397,5.446748400572688e-05,5.819406942464411e-05,3.7265842820488615e-06,110,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,78,0.0,0.6163599115746622,0.6300601936470378,3.647367338999175e-05,3.700216984725557e-05,5.284953203954501e-07,110,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,79,0.0,0.6173759908166551,0.7974819681861184,4.087648630957119e-05,6.0973230574745685e-05,2.0096744265174493e-05,110,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,80,0.0,0.6163723682629243,0.4440709186142141,1.883008735603653e-06,1.874965164461173e-05,1.6866642909008078e-05,110,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,81,0.0,0.6162708856677281,0.5638046047362415,3.918405127478764e-05,3.993801146862097e-05,7.539592843386345e-07,110,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,82,0.0,0.6162175688579792,0.5714149667729032,3.080422175116837e-05,3.1311468774219975e-05,5.072479325463064e-07,110,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,83,0.0,0.6162361830245447,0.6241433176669208,3.1343068258138373e-05,3.166262831655331e-05,3.195594331373286e-07,110,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,84,0.0,0.6162304477837249,0.4899506233497098,1.0717039003793616e-05,1.7112395653384738e-05,6.395356649591122e-06,110,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,85,0.0,0.6164140851443051,0.5156940111246976,3.198718331987038e-05,3.4596796467667446e-05,2.609611556181335e-06,110,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,86,0.0,0.6162157541012946,0.6507429753379388,5.296094241202809e-05,5.505006993189454e-05,2.0891284293611534e-06,110,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,87,0.0,0.6163257217134228,0.5485045239329338,1.7365302483085543e-05,1.84731834451668e-05,1.10788164420228e-06,110,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,88,0.0,0.6164354072272322,0.8670334874499929,3.7823669117642567e-05,7.299905701074749e-05,3.5175387893104926e-05,110,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,89,0.0,0.6165405216107842,0.6307525639100507,4.137867654208094e-05,4.18824129155837e-05,5.037378514316515e-07,110,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,90,0.0,0.6162309121084577,0.5370084197412838,2.776011024252512e-05,3.0555100238416344e-05,2.7949899958912283e-06,110,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,91,0.0,0.6160763818344087,0.5322827322916551,2.325329842278734e-05,2.6115554646821693e-05,2.8622553145396523e-06,110,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,92,0.0,0.616089015516616,0.5268424448370934,2.4982582544907928e-05,2.7647969545796517e-05,2.66538631876756e-06,110,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,93,0.0,0.6160865817361205,0.5883521225235679,3.482403189991601e-05,3.494719203445129e-05,1.2316175457272038e-07,110,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,94,0.0,0.6162748134318199,0.5144413163987073,3.678701978060417e-05,3.956744694733061e-05,2.7804287583421683e-06,110,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,95,0.0,0.6160497415156765,0.7755651170286265,5.096476525068283e-05,6.73314425512217e-05,1.636667911952827e-05,110,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,96,0.0,0.6163922568768946,0.3897771114652807,1.848402462201193e-07,2.2370875740307383e-05,2.2186035494087264e-05,110,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,97,0.0,0.6159970127899228,0.7641809972849758,3.8160302210599184e-05,5.245087595540099e-05,1.4290572835307104e-05,110,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,98,0.0,0.6162579928645651,0.4600290140238675,2.3153370420914143e-06,1.2161326594650744e-05,9.845989552559333e-06,110,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,99,0.0,0.6159749652138193,0.7235305139422417,4.177672235528007e-05,5.013188274460845e-05,8.355161298823077e-06,110,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,100,0.0,0.6161688575307831,0.7200906948609785,4.358837031759322e-05,5.149720891495235e-05,7.908836778369732e-06,110,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,101,0.0,0.6163453998911472,0.6495841918750243,2.813299943227321e-05,2.9178729164414108e-05,1.045730300575087e-06,110,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,102,0.0,0.6165308506434201,0.6418885915387761,3.63329381798394e-05,3.714250124176033e-05,8.095648809103295e-07,110,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,103,0.0,0.6159355410637747,0.3971781488440253,1.4446050045080486e-07,2.596784361230675e-05,2.5823383111855943e-05,110,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,104,0.0,0.6159733743158006,0.5609082072431391,2.9142038329155184e-05,2.9883904062444344e-05,7.418655059154844e-07,110,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,105,0.0,0.6158662110794592,0.6379341763257981,4.990345041733235e-05,5.129922283231281e-05,1.3957728697278071e-06,110,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,106,0.0,0.6159489084291094,0.5387910844792019,1.793662886484526e-05,1.9960987629019652e-05,2.024359218921745e-06,110,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,107,0.0,0.6160197358095009,0.5625437732718207,4.204819924780168e-05,4.254364102962427e-05,4.954418955094297e-07,110,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,108,0.0,0.6158496275657915,0.6579367231238972,4.801289105671458e-05,5.048197999713011e-05,2.4690880309208296e-06,110,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,109,0.0,0.61621396618945,0.7893417098305442,4.713342059403658e-05,6.711101741530001e-05,1.997759864025284e-05,110,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,110,0.0,0.615960915352552,0.5472450598532503,3.4761116694426164e-05,3.6824363633058965e-05,2.063246938632801e-06,110,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,111,0.0,0.6162451869658842,0.6718252841992811,4.589770833263174e-05,4.872120189247653e-05,2.823493559844792e-06,110,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,112,0.0,0.616464757509814,0.6437827942046253,3.705269773490727e-05,3.792523784795776e-05,8.725418183530564e-07,110,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,113,0.0,0.6158408024383866,0.4644143959067084,2.54291808232665e-06,1.6088522897916846e-05,1.3545604815590195e-05,110,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,114,0.0,0.6157971415810912,0.5441501934419979,3.397648470127024e-05,3.5678262065630406e-05,1.7017773643601686e-06,110,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,115,0.0,0.6159492044048455,0.5054937011545355,4.227682802593336e-05,4.613911733031273e-05,3.862288394884672e-06,110,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,5,1000,False,0.0,,SGD,1.0,SGD,1e-05,116,0.0,0.6166962826524982,0.4589039394259453,1.3516324543161318e-05,2.227437107649166e-05,8.758046533330344e-06,110,-1
