,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,11,0.6838235294117647,0.8122270742358079,0.6273417122223798,0.5832778976559638,0.0004095782060176,0.0004152150067966,5.636800324282376e-06,50,-1
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,12,0.6838235294117647,0.8122270742358079,0.6267300172179353,0.5850245553255081,0.0004116171621717,0.0004149829619564,3.365797965670936e-06,50,-1
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,13,0.6838235294117647,0.8122270742358079,0.6263387138937034,0.5831645838022232,0.0004268347111064,0.0004296561819501,2.8214808480697684e-06,50,-1
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,14,0.6838235294117647,0.8122270742358079,0.6260511582972956,0.5856562895774842,0.000443111086497,0.0004462590441107,3.1479571589443367e-06,50,-1
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,15,0.6838235294117647,0.8122270742358079,0.6258498138072444,0.5861353779435158,0.000459701870568,0.0004636278317775,3.925947567040566e-06,50,-1
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,16,0.6838235294117647,0.8122270742358079,0.6255991575764674,0.5799751825928687,0.0004571559547912,0.0004611395706888,3.98360953113297e-06,50,-1
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,17,0.6838235294117647,0.8122270742358079,0.6253765307220758,0.5794897999465466,0.0004499958886299,0.0004542864044196,4.290527158445912e-06,50,-1
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,18,0.6838235294117647,0.8122270742358079,0.6250725324247398,0.5788213612735273,0.0004808841622434,0.0004899477935396,9.063624020200224e-06,50,-1
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,19,0.6838235294117647,0.8122270742358079,0.6248476557871875,0.574277386456728,0.0005114367231726,0.000517810578458,6.373872110998491e-06,50,-1
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,20,0.6838235294117647,0.8122270742358079,0.6246045430501302,0.5792420623302459,0.0004571020253933,0.0004610757459886,3.9737301449349616e-06,50,-1
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,21,0.6838235294117647,0.8122270742358079,0.6243441326945436,0.5757415307164193,0.0005834016483277,0.0006013964884914,1.7994812878896482e-05,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,22,0.6838235294117647,0.8122270742358079,0.62419140105154,0.5738749673962593,0.0005128668271936,0.0005194913246668,6.624469278904144e-06,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,23,0.6838235294117647,0.8122270742358079,0.6238666001488181,0.5693879348039628,0.0004818927263841,0.0004864946531597,4.60191631646012e-06,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,24,0.6838235294117647,0.8122270742358079,0.6238506179229886,0.5693164436817169,0.0005213158437982,0.0005311476415954,9.831806892179884e-06,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,25,0.6838235294117647,0.8122270742358079,0.6240231792132059,0.5759907723069191,0.0005477281520143,0.000559153559152,1.1425432603573428e-05,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,26,0.6838235294117647,0.8122270742358079,0.6237356434850132,0.5729796261191369,0.0005378396599553,0.0005460874526761,8.24777816887945e-06,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,27,0.6838235294117647,0.8122270742358079,0.6235443049786138,0.5717539410591126,0.0005525223095901,0.0005595159600488,6.993665010668337e-06,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,28,0.6838235294117647,0.8122270742358079,0.623913481539371,0.5709742817878724,0.0005490742623806,0.0005714775179512,2.240323374280706e-05,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,29,0.6838235294117647,0.8122270742358079,0.6236031312568515,0.5651650893688202,0.0005839552031829,0.0006007237243466,1.6768530258559622e-05,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,30,0.6838235294117647,0.8122270742358079,0.6225895051862679,0.5624626600146294,0.0005969717167317,0.000607639667578,1.0667962669685949e-05,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,31,0.6838235294117647,0.8122270742358079,0.6219232544010761,0.5631031302809715,0.0005966575117781,0.0006136241718195,1.696667095529847e-05,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,32,0.6838235294117647,0.8122270742358079,0.6220450757765302,0.5555555841326714,0.0006451327353715,0.0006586959352716,1.356317261524964e-05,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,33,0.6838235294117647,0.8122270742358079,0.6217845129031762,0.5556652464866637,0.000645789434202,0.0006585482042282,1.2758768207277171e-05,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,34,0.6838235294117647,0.8122270742358079,0.6236018894934187,0.5534248715639115,0.0006429889472201,0.0006697928765788,2.6803942091646604e-05,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,35,0.6838235294117647,0.8122270742358079,0.623962239891875,0.5509816838502883,0.0006604213849641,0.0006761920521967,1.577063994773198e-05,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,36,0.6838235294117647,0.8122270742358079,0.624883853337344,0.5427723802626133,0.0009042509482242,0.0009471038356423,4.285290924599394e-05,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,37,0.6838235294117647,0.8122270742358079,0.6252626893567104,0.5366786466240884,0.0007181975524872,0.000733392953407,1.5195410924206952e-05,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,38,0.6838235294117647,0.8122270742358079,0.6249197943537843,0.5368373988568782,0.0007360252784565,0.0007516468758694,1.5621577404090203e-05,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,39,0.6838235294117647,0.8122270742358079,0.6244712898544237,0.533464176505804,0.0007398002198897,0.0007554765907116,1.567635263199918e-05,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,40,0.6838235294117647,0.8122270742358079,0.6244589096190882,0.5302288754582405,0.0007720903377048,0.0007850077818147,1.2917432286485564e-05,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,41,0.6838235294117647,0.8122270742358079,0.6233352440245011,0.5283290345370769,0.0007762720342725,0.0007912522996775,1.4980242667661514e-05,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,42,0.6838235294117647,0.8122270742358079,0.6236848498091978,0.5200845296680927,0.0007766252383589,0.0007873987779021,1.0773559552035294e-05,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,43,0.6838235294117647,0.8122270742358079,0.6229151066611794,0.5241993226408959,0.0007760438020341,0.0007879566401243,1.191283081425354e-05,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,44,0.6838235294117647,0.8122270742358079,0.6227927278069889,0.5153709390759468,0.0008548717014491,0.0008668017690069,1.1930059372389223e-05,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,45,0.6838235294117647,0.8122270742358079,0.622306185610154,0.5166956447064877,0.000989562482573,0.0010096300393342,2.006758404604625e-05,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,46,0.6838235294117647,0.8122270742358079,0.6215967968398449,0.5172298903763294,0.0008291592239402,0.0008391381124965,9.978875823435374e-06,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,47,0.6838235294117647,0.8122270742358079,0.621176109010098,0.5184007706344127,0.0009017608826979,0.0009201433858834,1.838252501329407e-05,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,48,0.6838235294117647,0.8122270742358079,0.6210430381344814,0.5157783102095127,0.0008180764853022,0.0008267750963568,8.69858922669664e-06,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,49,0.6838235294117647,0.8122270742358079,0.6203882331941643,0.5132120430469513,0.000859809864778,0.0008692300762049,9.42023780226009e-06,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,50,0.6838235294117647,0.8122270742358079,0.6202166098005631,0.5094300903975963,0.000838772044517,0.0008438408258371,5.068755854154006e-06,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,51,0.6838235294117647,0.8122270742358079,0.6201845962627262,0.5048220555782318,0.0008517884416505,0.0008572375518269,5.449132459034445e-06,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,52,0.6838235294117647,0.8122270742358079,0.6202872150084552,0.5057214697897433,0.0008748262771405,0.0008832314051687,8.40512802824378e-06,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,53,0.6838235294117647,0.8122270742358079,0.6198711956248564,0.5096384862065315,0.0008735430892556,0.0008807151461951,7.17207421985222e-06,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,54,0.6838235294117647,0.8122270742358079,0.6193020933983373,0.506822205811739,0.0009820219129323,0.0010020595509558,2.003765621338971e-05,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,55,0.6838235294117647,0.8122270742358079,0.6190827407088935,0.5005510813891887,0.0008525766897946,0.000857820676174,5.243998657533666e-06,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,56,0.6838235294117647,0.8122270742358079,0.6186768190533507,0.4993470275104046,0.0008645259076729,0.0008706827065907,6.15682529314654e-06,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,57,0.6838235294117647,0.8122270742358079,0.6178017942344441,0.5048805752396583,0.0008508365717716,0.0008586204494349,7.783875844324939e-06,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,58,0.6838235294117647,0.8122270742358079,0.6174336327057258,0.5007710224092007,0.0008611068478785,0.0008678746526129,6.767807917640312e-06,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,59,0.6838235294117647,0.8122270742358079,0.6179702480634054,0.4980948042273521,0.0011558041442185,0.0011961167911067,4.031267235404812e-05,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,60,0.6838235294117647,0.8122270742358079,0.61787771302111,0.4972743761837483,0.0008674452546983,0.0008768900297582,9.444790521229152e-06,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,61,0.6838235294117647,0.8122270742358079,0.6171853939692179,0.4933297710716724,0.000867772672791,0.0008765100501477,8.737352800380904e-06,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,62,0.6838235294117647,0.8122270742358079,0.61710605375907,0.4923998252153397,0.0008737357566133,0.0008845111588016,1.077542947314214e-05,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,63,0.6838235294117647,0.8122270742358079,0.6174515333830142,0.488440123796463,0.0008931481861509,0.0009113773121498,1.8229138731840067e-05,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,64,0.6838235294117647,0.8122270742358079,0.6180807521530226,0.4868422026634216,0.000877127982676,0.0009088042424991,3.1676281651016325e-05,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,65,0.6838235294117647,0.8122270742358079,0.6194431168191573,0.4789619031846523,0.0011497747618705,0.0012020954163745,5.232059993431904e-05,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,66,0.6838235294117647,0.8122270742358079,0.6231046231353984,0.4547265628576278,0.0007987639401108,0.0008387636626139,3.999969339929521e-05,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,67,0.6838235294117647,0.8122270742358079,0.62668918336139,0.4529951067566872,0.000791098747868,0.0008667021174915,7.560338417533785e-05,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,68,0.6838235294117647,0.8122270742358079,0.634208531648505,0.4365900371372699,0.0006472945678979,0.0006891283555887,4.1833794966805726e-05,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,69,0.6838235294117647,0.8122270742358079,0.6381957972166585,0.4375808520019054,0.0006324055138975,0.0006658611237071,3.3455587981734425e-05,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,70,0.6838235294117647,0.8122270742358079,0.6438252718425265,0.4335330616235732,0.0006262785755097,0.0006659610080532,3.968244345742278e-05,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,71,0.6838235294117647,0.8122270742358079,0.6470344653900932,0.4273864906430244,0.0005344037199392,0.0005640028975903,2.959920311695896e-05,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,72,0.6838235294117647,0.8122270742358079,0.6510784573414746,0.4265839536190032,0.0004782428441103,0.0005029458552598,2.4703016606508758e-05,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,73,0.6838235294117647,0.8122270742358079,0.6533764238451042,0.412895116686821,0.0004977303324267,0.0005263139028102,2.8583541279658675e-05,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,74,0.6838235294117647,0.8122270742358079,0.6597255544335234,0.4186742528676986,0.0005543368752114,0.0005949190235696,4.0582144720247015e-05,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,75,0.6838235294117647,0.8122270742358079,0.6580746004394457,0.416655635625124,0.0004154533380642,0.0004353385593276,1.988521034945734e-05,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,76,0.6838235294117647,0.8122270742358079,0.6639620524411108,0.4055047399699688,0.0004025338566862,0.0004224058648105,1.9872013581334613e-05,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,77,0.6838235294117647,0.8122270742358079,0.6593815614195431,0.4113157203644514,0.000370087538613,0.0003864013124257,1.6313761079800315e-05,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,78,0.6838235294117647,0.8122270742358079,0.6665854635191899,0.4035491837412118,0.0003884122997988,0.0004069060960318,1.84938071470242e-05,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,79,0.6838235294117647,0.8122270742358079,0.6666706668979981,0.4044721180200577,0.0003703415568452,0.0003863835590891,1.6041994967963547e-05,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,80,0.6838235294117647,0.8122270742358079,0.6639067977666855,0.4063093620538711,0.0004435781447682,0.0004716745170298,2.8096363166696392e-05,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,81,0.6838235294117647,0.8122270742358079,0.6735812615530163,0.3930360826402902,0.0003355299995746,0.0003510320966597,1.5502098904107697e-05,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,82,0.6838235294117647,0.8122270742358079,0.6677788148323694,0.3946267998516559,0.000320321531035,0.0003358524409122,1.553092079120688e-05,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,83,0.6838235294117647,0.8122270742358079,0.6654472222515181,0.4019996267706155,0.0003174598678015,0.0003308185550849,1.335869364993414e-05,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,84,0.6838235294117647,0.8122270742358079,0.671474938883501,0.3911230366528034,0.0003077682049479,0.0003205972316209,1.2829033948946744e-05,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,85,0.6838235294117647,0.8122270742358079,0.6735698758971458,0.3904472556114197,0.0003068494261242,0.0003183446533512,1.149524177890271e-05,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,86,0.6838235294117647,0.8122270742358079,0.6698653440849454,0.3885656779557466,0.0003168653638567,0.0003312685003038,1.440313189959852e-05,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,87,0.6838235294117647,0.8122270742358079,0.659114681038202,0.3969966673105954,0.0009217476472258,0.0010030306875705,8.128306944854558e-05,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,88,0.6838235294117647,0.8122270742358079,0.6695311560350306,0.380056539684534,0.0002699095057323,0.0002814248146023,1.1515307960507926e-05,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,89,0.6838235294117647,0.8122270742358079,0.679331563559233,0.3856216543316841,0.0006983202765695,0.0007485906244255,5.0270373321836814e-05,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,90,0.6838235294117647,0.8122270742358079,0.6741436664380279,0.387279660820961,0.0002640485181473,0.0002740998461376,1.005131343845278e-05,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,91,0.6838235294117647,0.8122270742358079,0.6601321279418235,0.3889693513810634,0.0002937197568826,0.0003090258978772,1.53061373566743e-05,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,92,0.6838235294117647,0.8122270742358079,0.6731396244437087,0.37962228551507,0.0002614306285977,0.0002718474715948,1.04168293546536e-05,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,93,0.6838235294117647,0.8122270742358079,0.6614720795084449,0.3805776586085558,0.00036976634874,0.0003928766527678,2.311031130375341e-05,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,94,0.6838235294117647,0.8122270742358079,0.6712964594948525,0.376553798019886,0.0002502957358956,0.0002607821079436,1.0486363862582948e-05,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,95,0.6838235294117647,0.8122270742358079,0.6661385017282823,0.3850212075859308,0.0003153219295199,0.0003315820649731,1.6260128177236766e-05,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,96,0.6838235294117647,0.8122270742358079,0.661571853593284,0.3754711835086345,0.0002648235531523,0.0002757462207227,1.0922672117885668e-05,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,97,0.6838235294117647,0.8122270742358079,0.6452975702636382,0.382656879760325,0.0002411079622106,0.0002527708711568,1.1662908946163952e-05,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,98,0.6862745098039216,0.8128654970760234,0.6226877345173967,0.3727047586888075,0.0002611955860629,0.000275762140518,1.4566546269634271e-05,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,99,0.6838235294117647,0.8122270742358079,0.6592350738013492,0.3718252937719225,0.0003005051403306,0.0003236575576011,2.3152408175519668e-05,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,100,0.6838235294117647,0.8122270742358079,0.6538380030907837,0.3796944684758782,0.0002380257064942,0.000249271019129,1.124531354435021e-05,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,101,0.6862745098039216,0.8134110787172012,0.6254014387434604,0.3759259671568871,0.000235571860685,0.0002501223643776,1.4550508240063207e-05,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,102,0.6838235294117647,0.8122270742358079,0.6476353260816312,0.3682588217109441,0.0002418376388959,0.0002566440962255,1.4806458239036148e-05,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,103,0.6838235294117647,0.8122270742358079,0.6415601781770295,0.3650643802434206,0.000241882764385,0.0002528759359847,1.0993174328177702e-05,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,104,0.6862745098039216,0.8134110787172012,0.6338846046550601,0.3712213681861758,0.0002673435665201,0.0002815784537233,1.4234897207643373e-05,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,105,0.6862745098039216,0.8134110787172012,0.6263511072771222,0.3660267448276281,0.0002329400595044,0.0002447087899781,1.1768735021178143e-05,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,106,0.6862745098039216,0.8134110787172012,0.6159405015847262,0.3629824022501707,0.0002127272891812,0.0002255426807096,1.2815395166398956e-05,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,0.0001,107,0.6862745098039216,0.8134110787172012,0.6195955098259682,0.3647259807139634,0.0002391038142377,0.0002519719710107,1.2868158592027612e-05,50,-1
