,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
31,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,32,0.9013761467889908,0.45575447886361986,0.4315347490628483,0.25845664739608765,0.29817017912864685,0.0397135354578495,88
32,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,33,0.9002293577981652,0.4444966379108779,0.417139961071503,0.23942846059799194,0.2826182544231415,0.043189793825149536,88
33,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,34,0.8979357798165137,0.43349317399733656,0.2920265654633774,0.35075271129608154,0.3957555294036865,0.04500282555818558,88
34,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,35,0.9025229357798165,0.42326170260753104,0.44384822443349875,0.26875820755958557,0.3144792914390564,0.04572107642889023,88
35,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,36,0.8979357798165137,0.41477270164620983,0.429921913774557,0.35630112886428833,0.40191712975502014,0.04561600461602211,88
36,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,37,0.9002293577981652,0.407432976392431,0.40878258557402825,0.3773752450942993,0.4454626739025116,0.06808743625879288,88
37,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,38,0.9013761467889908,0.4000420376248316,0.3618023709277623,0.28648990392684937,0.3257672190666199,0.039277322590351105,88
38,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,39,0.8979357798165137,0.3942455384162588,0.43032577921919507,0.32651492953300476,0.3803079128265381,0.05379297211766243,88
39,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,40,0.8967889908256881,0.38909646239849405,0.3513855920499984,0.33831337094306946,0.38524362444877625,0.04693026468157768,88
40,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,41,0.893348623853211,0.3845184634038068,0.45864004054297264,0.39944934844970703,0.46005353331565857,0.060604169964790344,88
41,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,42,0.893348623853211,0.38045027223202066,0.41443616552318085,0.34737569093704224,0.39933687448501587,0.051961176097393036,88
42,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,43,0.893348623853211,0.3766665900245719,0.31140623164908243,0.32122915983200073,0.3623732626438141,0.04114410653710365,88
43,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,44,0.8910550458715596,0.37302080097548457,0.4313656493389069,0.3841189742088318,0.4360182285308838,0.051899254322052,88
44,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,45,0.8922018348623854,0.3683975496149938,0.18041236720468573,0.28853973746299744,0.32005831599235535,0.03151857480406761,88
45,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,46,0.8922018348623854,0.36466726729082405,0.5100987239137545,0.6033172011375427,0.6844894289970398,0.08117223531007767,88
46,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,47,0.893348623853211,0.35990461925847816,0.38124088706893167,0.9892889857292175,1.1329673528671265,0.14367836713790894,88
47,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,48,0.8922018348623854,0.35552591987706106,0.3853128590815521,0.37926334142684937,0.4351121485233307,0.05584879592061043,88
48,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,49,0.8922018348623854,0.35092984153590073,0.4233481710398337,0.3383946716785431,0.3873584270477295,0.0489637590944767,88
49,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,50,0.8944954128440367,0.3458741486345956,0.3164694207283901,0.45314979553222656,0.5136545300483704,0.0605047382414341,88
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,51,0.8956422018348624,0.34033275211076125,0.35905303372988284,0.4201635718345642,0.47286444902420044,0.052700866013765335,88
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,52,0.8967889908256881,0.33422230033699524,0.2842277981343531,0.3626278340816498,0.41406938433647156,0.051441557705402374,88
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,53,0.9002293577981652,0.32911617343032035,0.4649839134304784,0.5446684956550598,0.6216363310813904,0.07696785032749176,88
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,54,0.8967889908256881,0.3242411330479001,0.46679709263659214,0.4988924562931061,0.5716548562049866,0.07276240736246109,88
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,55,0.8990825688073395,0.3195206118286203,0.445817482155028,0.4643041789531708,0.5354148149490356,0.07111064344644547,88
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,56,0.9002293577981652,0.3144809721259896,0.32572981093438685,0.491982102394104,0.5660622119903564,0.07408009469509125,88
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,57,0.9002293577981652,0.3093681364157878,0.3528503271968062,0.4509800374507904,0.5212870240211487,0.07030698657035828,88
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,58,0.9002293577981652,0.30392080107960134,0.2707286694146619,0.3768759071826935,0.43159982562065125,0.05472391098737717,88
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,59,0.9002293577981652,0.2986526914419384,0.26552062971221113,0.5966159105300903,0.6763348579406738,0.0797189474105835,88
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,60,0.9025229357798165,0.2941922673254932,0.3830665531602625,0.709388792514801,0.8060421347618103,0.09665334224700928,88
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,61,0.9036697247706422,0.2905315604368481,0.3630619928796395,0.5731486678123474,0.6599249243736267,0.0867762342095375,88
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,62,0.9048165137614679,0.2870611603790467,0.3313744916839906,0.5750787854194641,0.6566556692123413,0.0815768763422966,88
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,63,0.9048165137614679,0.28403464595385647,0.3562043167556774,0.5253539085388184,0.5853350162506104,0.05998111143708229,88
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,64,0.9036697247706422,0.2815479604065965,0.335771897454238,0.4684649705886841,0.5347253680229187,0.06626040488481522,88
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,65,0.9025229357798165,0.27916923958227174,0.4297536232699217,0.6785209774971008,0.7864619493484497,0.10794097185134888,88
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,66,0.9013761467889908,0.27684413662197394,0.3155681265041825,0.4933091998100281,0.5631467700004578,0.06983757019042969,88
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,67,0.9025229357798165,0.2744433024744375,0.33144982074604323,0.5824779272079468,0.655945897102356,0.07346799224615097,88
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,68,0.9025229357798165,0.2721161859434679,0.3346147472901396,0.5660237669944763,0.6413752436637878,0.07535149157047272,88
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,69,0.9048165137614679,0.2701337438657743,0.33852406446716155,0.5353624820709229,0.6167657971382141,0.08140329271554947,88
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,70,0.9059633027522935,0.26852048058575445,0.31090985384415204,0.5565894842147827,0.6308910250663757,0.07430156320333481,88
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,71,0.9048165137614679,0.2673266102824736,0.47513067193583336,0.790597677230835,0.9167396426200867,0.12614195048809052,88
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,72,0.9059633027522935,0.2662012054149164,0.342410038528165,0.6240038275718689,0.7039087414741516,0.07990491390228271,88
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,73,0.9048165137614679,0.2652046579970132,0.34094162910266523,0.6387996077537537,0.733195960521698,0.09439634531736374,88
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,74,0.9048165137614679,0.2642039323755361,0.23904397721846843,0.4786902070045471,0.5428171753883362,0.06412698328495026,88
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,75,0.9048165137614679,0.26335363582186744,0.31675757107652974,0.5845515727996826,0.6610762476921082,0.07652470469474792,88
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,76,0.9036697247706422,0.26269465575524426,0.347284741861751,0.6524519920349121,0.7502569556236267,0.09780494123697281,88
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,77,0.9036697247706422,0.26207198024889744,0.32710132526540703,0.5936527252197266,0.6789252161979675,0.08527248352766037,88
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,78,0.9013761467889908,0.2613534039450348,0.30043470895801544,0.6940714120864868,0.7931431531906128,0.09907177090644836,88
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,79,0.9036697247706422,0.2602783055343759,0.2835993386835484,0.613280177116394,0.6958674788475037,0.08258730173110962,88
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,80,0.9036697247706422,0.2590788620259237,0.271681396396492,0.6591244339942932,0.744184136390686,0.08505972474813461,88
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,81,0.9048165137614679,0.2581527261148899,0.38308504930411635,0.7268527150154114,0.8277498483657837,0.10089712589979172,88
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,82,0.9059633027522935,0.25793242915917974,0.34489869169946447,0.9742406606674194,1.0884881019592285,0.11424744129180908,88
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,83,0.9059633027522935,0.2574523819969335,0.3108916797636828,0.6687473654747009,0.752673327922821,0.08392597734928131,88
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,84,0.9059633027522935,0.256283139211869,0.3976253200915049,0.9071726202964783,1.0405062437057495,0.13333363831043243,88
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,85,0.9036697247706422,0.2554147673787874,0.30444569779501757,0.7642799615859985,0.8680000305175781,0.1037200391292572,88
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,86,0.9036697247706422,0.2549992613836166,0.2728867691420335,0.9303193092346191,1.0480360984802246,0.11771678179502487,88
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,87,0.9036697247706422,0.25446768094776967,0.3268447885178665,0.7257014513015747,0.8173932433128357,0.0916917696595192,88
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,88,0.9048165137614679,0.25380476034425814,0.29333404895627274,0.7071752548217773,0.795505166053772,0.08832988142967224,88
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,89,0.9059633027522935,0.25223383522771914,0.29562489338833,0.7109366059303284,0.8068713545799255,0.09593476355075836,88
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,90,0.9071100917431193,0.250282465864759,0.29399380104798845,0.7547510266304016,0.8462343215942383,0.09148330241441727,88
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,91,0.9059633027522935,0.2487360794404778,0.27601893510436637,0.8913489580154419,0.9958656430244446,0.10451667755842209,88
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,92,0.9071100917431193,0.24698396984043472,0.31308280229806607,0.8604326248168945,0.9799278378486633,0.1194951981306076,88
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,93,0.9071100917431193,0.2454683454963592,0.2828754382206667,0.9503289461135864,1.0673716068267822,0.117042675614357,88
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,94,0.9071100917431193,0.24426600319940014,0.27681795676934684,0.7168983221054077,0.8048867583274841,0.08798844367265701,88
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,95,0.908256880733945,0.243454606229559,0.3476545801349197,0.941877007484436,1.0769143104553223,0.13503733277320862,88
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,96,0.9105504587155964,0.24292886940711136,0.24941376922361086,0.5671778917312622,0.6345412135124207,0.06736331433057785,88
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,97,0.9105504587155964,0.2424070340572694,0.3137698046439751,0.8339890241622925,0.9391282200813293,0.10513918101787567,88
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,98,0.9105504587155964,0.24141059463860792,0.3133655273530167,0.8830648064613342,1.0031625032424927,0.12009770423173904,88
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,99,0.9094036697247706,0.24030092037325607,0.3612498612116641,1.0271259546279907,1.1551111936569214,0.12798522412776947,88
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,100,0.9094036697247706,0.2389567981072522,0.30847723205674393,1.048193335533142,1.1786116361618042,0.1304183155298233,88
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,101,0.9094036697247706,0.23818707411442328,0.24995452242239313,0.6552420854568481,0.7293547987937927,0.07411274313926697,88
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,102,0.9094036697247706,0.23689238228108905,0.3331313079873904,1.2187366485595703,1.3784185647964478,0.15968191623687744,88
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,103,0.9105504587155964,0.23550963487236873,0.3391204294740667,1.0101029872894287,1.1433054208755493,0.13320240378379822,88
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,104,0.911697247706422,0.23425076255967858,0.29991803497277114,1.1244158744812012,1.255898356437683,0.13148251175880432,88
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,105,0.9094036697247706,0.23323429423734682,0.3146572037741532,1.036512017250061,1.1630244255065918,0.12651245296001434,88
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,106,0.908256880733945,0.2324817347417184,0.3088504647907526,0.7930729985237122,0.8939046859741211,0.10083170235157013,88
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,107,0.9071100917431193,0.23180034613117165,0.2464649201131331,0.771698534488678,0.863115131855011,0.0914166122674942,88
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,108,0.9059633027522935,0.23136762919229106,0.33866563386730963,0.891331672668457,1.0043628215789795,0.11303117871284485,88
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,109,0.9071100917431193,0.23114676869243655,0.23437580056819235,0.7376782894134521,0.8293648958206177,0.09168659150600433,88
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,110,0.9071100917431193,0.23095773638935263,0.25071219151921637,0.8672033548355103,0.9734832048416138,0.10627984255552292,88
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,111,0.9094036697247706,0.23099476037495728,0.3316491135269065,1.05523681640625,1.180801272392273,0.12556444108486176,88
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,112,0.9105504587155964,0.2309943397247463,0.2341837610382671,0.7626095414161682,0.8543604016304016,0.0917508602142334,88
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,113,0.911697247706422,0.23093098805311624,0.314152381806211,1.22701096534729,1.3821133375167847,0.15510240197181702,88
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,114,0.9128440366972477,0.23086300728107811,0.27429410511394964,1.4421534538269043,1.6077539920806885,0.1656004786491394,88
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,115,0.9139908256880734,0.23070861084745564,0.30850647262691794,0.9863076210021973,1.1047967672348022,0.11848914623260498,88
115,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,116,0.9128440366972477,0.23062651700109515,0.2885365990599067,0.8293136954307556,0.925783097743988,0.09646940976381302,88
116,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,117,0.9105504587155964,0.23053051592833404,0.2955252358599947,0.9111275672912598,1.019288182258606,0.108160600066185,88
117,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,118,0.908256880733945,0.2305893928427762,0.26946321342230395,0.7300248146057129,0.8157618641853333,0.08573705703020096,88
118,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,119,0.911697247706422,0.23079848581702883,0.2889910560920147,1.0104408264160156,1.138741135597229,0.1283002644777298,88
119,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.01,120,0.9128440366972477,0.23112614039297497,0.2559201747638078,0.8329430222511292,0.9356012344360352,0.102658212184906,88
