,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,11,0.5270758122743683,0.6936378104346139,0.6502557195904778,0.0169458370655775,0.0221880190074443,0.0052421814762055,41,-1
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,12,0.5270758122743683,0.6936323949268886,0.6775254027145665,0.0139738321304321,0.0187221225351095,0.0047482908703386,41,-1
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,13,0.5270758122743683,0.6936268533979143,0.6885144790634513,0.0098119433969259,0.0147399678826332,0.0049280240200459,32,-1
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,14,0.5270758122743683,0.6936194011143275,0.626330031672629,0.0191813688725233,0.0251424219459295,0.0059610526077449,41,-1
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,15,0.5270758122743683,0.6936125482831682,0.6851055735722185,0.0079265180975198,0.011890472844243,0.0039639542810618,32,-1
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,16,0.5270758122743683,0.6936049018587385,0.6332602336639311,0.0358599424362182,0.0435157194733619,0.0076557756401598,41,-1
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,17,0.5270758122743683,0.6935977680342538,0.6484901150915681,0.2252683341503143,0.2834232747554779,0.0581549406051635,41,-1
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,18,0.5270758122743683,0.6935910940170288,0.6713657966474208,0.0090809874236583,0.0138896880671381,0.0048087011091411,41,-1
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,19,0.5270758122743683,0.6935846362795148,0.7006696105003357,0.006999310106039,0.0116126490756869,0.0046133389696478,32,-1
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,20,0.5270758122743683,0.6935773525919233,0.6351614338959135,0.0265423785895109,0.0330420508980751,0.0064996718429028,41,-1
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,21,0.5270758122743683,0.693570739882333,0.700050420500338,0.0081016737967729,0.0123267164453864,0.0042250431142747,32,-1
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,22,0.5270758122743683,0.6935630168233599,0.6089414147705566,0.0192650966346263,0.0251771099865436,0.0059120133519172,41,-1
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,23,0.5270758122743683,0.6935538394110543,0.6268083099184967,0.0254094414412975,0.0327365510165691,0.007327108643949,41,-1
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,24,0.5270758122743683,0.6935463564736503,0.6815215807408095,0.0101585276424884,0.0132383918389678,0.0030798639636486,32,-1
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,25,0.5270758122743683,0.6935389365468706,0.6395708817897774,0.0257502738386392,0.0354336313903331,0.0096833575516939,41,-1
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,26,0.5270758122743683,0.6935331497873579,0.6899805214256048,0.0108533417806029,0.0145968617871403,0.0037435197737067,32,-1
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,27,0.5270758122743683,0.6935278705188206,0.6405559500906526,0.0167776010930538,0.0202969592064619,0.0035193588119,41,-1
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,28,0.5270758122743683,0.6935233473777771,0.6731009137339707,3.251982927322388,4.068339824676514,0.8163569569587708,41,-1
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,29,0.5270758122743683,0.6935197012765068,0.696657605132749,0.0069086998701095,0.0107107711955904,0.0038020710926502,31,-1
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,30,0.5270758122743683,0.6935152479580471,0.6382209239936457,0.038482017815113,0.0509347729384899,0.0124527560546994,41,-1
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,31,0.5270758122743683,0.6935093777520316,0.6495850672809089,0.0229851808398962,0.0295458789914846,0.0065606986172497,41,-1
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,32,0.5270758122743683,0.6935052020209176,0.6699556594941674,0.017097532749176,0.0225773267447948,0.0054797949269413,41,-1
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,33,0.5270758122743683,0.6935023205620902,0.7050599410198629,0.0072995400987565,0.0123030031099915,0.0050034630112349,32,-1
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,34,0.5270758122743683,0.6934977565492902,0.6192779315317549,0.0301736481487751,0.0403892174363136,0.0102155692875385,41,-1
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,35,0.5270758122743683,0.6934931431497846,0.6726153758967794,0.015721958130598,0.0200136993080377,0.0042917402461171,41,-1
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,36,0.5270758122743683,0.6934888516153608,0.6499276727437973,0.0134169552475214,0.0194492097944021,0.0060322545468807,41,-1
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,37,0.5270758122743683,0.6934845328330994,0.6467855410604942,0.0212780721485614,0.0262934025377035,0.0050153308548033,41,-1
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,38,0.5270758122743683,0.6934818404061454,0.6890804676021017,0.0138027444481849,0.022774389013648,0.008971644565463,41,-1
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,39,0.5270758122743683,0.6934773104531424,0.6553753538829523,0.0189986824989318,0.0263577904552221,0.0073591079562902,41,-1
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,40,0.5270758122743683,0.693472523348672,0.680676668010107,0.019022561609745,0.0239170156419277,0.0048944540321826,41,-1
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,41,0.5270758122743683,0.6934684310640608,0.6711939631438837,0.0113482680171728,0.0165283344686031,0.0051800664514303,41,-1
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,42,0.5270758122743683,0.6934641412326268,0.6387556072415375,0.0271021351218223,0.0338046997785568,0.0067025641910731,41,-1
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,43,0.5270758122743683,0.6934610366821289,0.6923797842115164,0.0075045954436063,0.0122989583760499,0.0047943629324436,32,-1
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,44,0.5270758122743683,0.6934561746461051,0.620824157592,0.026235207915306,0.0324206463992595,0.0061854380182921,41,-1
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,45,0.5270758122743683,0.6934523463249207,0.6539842253778039,0.0133588202297687,0.0178378634154796,0.0044790427200496,41,-1
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,46,0.5270758122743683,0.6934490731784275,0.677982389272713,0.0133439199998974,0.0188914369791746,0.0055475169792771,41,-1
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,47,0.5270758122743683,0.6934471828596932,0.6806484801694751,0.0082275904715061,0.012914516031742,0.0046869255602359,32,-1
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,48,0.5270758122743683,0.6934442179543632,0.6309185269220573,0.0251427236944437,0.0303426142781972,0.0051998905837535,41,-1
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,49,0.5270758122743683,0.6934407693999154,0.6484844979716511,0.0260882340371608,0.0329709015786647,0.0068826670758426,41,-1
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,50,0.5270758122743683,0.6934370057923454,0.6705133260023303,0.0139934988692402,0.0175799783319234,0.0035864792298525,41,-1
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,51,0.5270758122743683,0.6934327789715358,0.6441564026402264,0.0166829042136669,0.0202261991798877,0.0035432956647127,41,-1
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,52,0.5270758122743683,0.6934280225208828,0.6723594944651535,0.0126197850331664,0.0170016642659902,0.0043818792328238,41,-1
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,53,0.5270758122743683,0.693424083505358,0.6807942944188272,0.0081836134195327,0.0116128278896212,0.0034292144700884,31,-1
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,54,0.5270758122743683,0.6934192402022226,0.6369141967558279,0.0163697972893714,0.0199484080076217,0.0035786100197583,41,-1
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,55,0.5270758122743683,0.6934126428195408,0.6367135601072776,0.0171694867312908,0.0260070990771055,0.0088376132771372,41,-1
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,56,0.5270758122743683,0.6934069922992161,0.6979010170325637,0.0086837615817785,0.012699699960649,0.0040159379132092,32,-1
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,57,0.5270758122743683,0.6934014507702418,0.6396937944540164,0.0157259255647659,0.0215722192078828,0.0058462936431169,41,-1
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,58,0.5270758122743683,0.6933947307722909,0.6774129261330861,0.0133305210620164,0.0194363966584205,0.006105875596404,41,-1
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,59,0.5270758122743683,0.6933897120612008,0.6939292639493942,0.0077016316354274,0.0126407518982887,0.0049391202628612,32,-1
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,60,0.5270758122743683,0.6933844651494707,0.6268762189804054,0.0242777429521083,0.0284824203699827,0.0042046774178743,41,-1
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,61,0.5270758122743683,0.6933773960386004,0.6380965373864987,0.026001401245594,0.0336756780743598,0.0076742758974432,41,-1
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,62,0.5270758122743683,0.6933708855084011,0.6855259418487549,0.012294478714466,0.0176836084574461,0.0053891292773187,31,-1
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,63,0.5270758122743683,0.6933651038578579,0.6624738146619099,0.0127817410975694,0.0192756596952676,0.0064939185976982,41,-1
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,64,0.5270758122743683,0.6933595793587821,0.6532827577212961,0.0175297949463129,0.0216854773461818,0.0041556819342076,41,-1
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,65,0.5270758122743683,0.6933539850371224,0.6742699800468073,0.0162751078605651,0.020558763295412,0.0042836559005081,41,-1
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,66,0.5270758122743683,0.6933489033154079,0.6450560749667447,0.0172613095492124,0.0211496632546186,0.0038883537054061,41,-1
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,67,0.5270758122743683,0.6933421134948731,0.632108337413974,0.0161210447549819,0.0230153165757656,0.006894270889461,41,-1
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,68,0.5270758122743683,0.6933353134563991,0.6846980752423406,0.0105279963463544,0.014224449172616,0.0036964525934308,32,-1
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,69,0.5270758122743683,0.6933281660079956,0.6734053585587478,0.0233460068702697,0.0316774062812328,0.0083313984796404,41,-1
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,70,0.5270758122743683,0.6933222583362034,0.6537845842721985,0.0187981165945529,0.0236631017178297,0.0048649851232767,41,-1
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,71,0.5270758122743683,0.6933155161993844,0.6520437769410087,0.0151470834389328,0.0211766995489597,0.0060296161100268,41,-1
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,72,0.5270758122743683,0.6933093360492162,0.6635361969470978,0.014418076723814,0.0187652688473463,0.0043471921235322,41,-1
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,73,0.5270758122743683,0.6933027403695243,0.6525679334634688,0.0248714685440063,0.0314295068383216,0.006558037828654,41,-1
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,74,0.5270758122743683,0.6932965670313154,0.6742256372440152,0.0118395360186696,0.0166305880993604,0.0047910520806908,41,-1
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,75,0.5270758122743683,0.6932900547981262,0.621183332292045,0.0243872907012701,0.0291308611631393,0.0047435699962079,41,-1
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,76,0.5270758122743683,0.6932843906538827,0.694192717038095,0.0091610979288816,0.0137034598737955,0.0045423624105751,32,-1
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,77,0.5270758122743683,0.6932773777416774,0.6921983827178072,0.0156255513429641,0.0243056025356054,0.0086800502613186,41,-1
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,78,0.5270758122743683,0.6932711635317121,0.6355811440726604,0.0144421756267547,0.0182860251516103,0.0038438490591943,41,-1
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,79,0.5270758122743683,0.6932644196919032,0.6450312253542063,0.0156327877193689,0.0202739387750625,0.0046411515213549,41,-1
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,80,0.5270758122743683,0.6932573693139212,0.6573263271552761,0.0140277333557605,0.0193684790283441,0.0053407456725835,41,-1
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,81,0.5270758122743683,0.6932508076940264,0.6553910916171423,0.0315023064613342,0.039299376308918,0.0077970679849386,41,-1
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,82,0.5270758122743683,0.6932429637227739,0.6728805637941128,0.0171701982617378,0.024680009111762,0.0075098117813467,41,-1
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,83,0.5270758122743683,0.6932356664112636,0.6549937848637744,0.0175945423543453,0.0227837618440389,0.0051892204210162,41,-1
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,84,0.5270758122743683,0.6932286654199873,0.6750021981029976,0.0190918426960706,0.023286310955882,0.0041944677941501,41,-1
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,85,0.5270758122743683,0.6932208674294608,0.6255610476543263,0.0222136415541172,0.0286067109555006,0.0063930698670446,41,-1
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,86,0.5270758122743683,0.6932146430015564,0.6953451840206981,0.007794702425599,0.0121699944138526,0.0043752919882535,32,-1
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,87,0.5270758122743683,0.693208052430834,0.6848792640174308,0.0120608992874622,0.016512244939804,0.0044513461180031,41,-1
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,88,0.5270758122743683,0.6932014788900103,0.6195106313722889,0.0259487088769674,0.0316668488085269,0.0057181394658982,41,-1
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,89,0.5270758122743683,0.6931966526167733,0.6780071632067364,0.0092394836246967,0.0135801350697875,0.0043406509794294,30,-1
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,90,0.5270758122743683,0.6931894830295018,0.6432573058074569,0.0205162279307842,0.0303496774286031,0.0098334494978189,41,-1
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,91,0.5270758122743683,0.6931826778820582,0.6723949336424108,0.1111933290958404,0.1414088308811187,0.0302155017852783,41,-1
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,92,0.5270758122743683,0.6931766407830374,0.6385946128063085,0.0136406021192669,0.0196892786771059,0.0060486765578389,41,-1
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,93,0.5270758122743683,0.6931713853563581,0.6970165263861418,0.0125011596828699,0.0187136940658092,0.0062125343829393,32,-1
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,94,0.5270758122743683,0.6931661469595772,0.637084633402708,0.0154462866485118,0.0197687800973653,0.0043224929831922,41,-1
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,95,0.5270758122743683,0.6931610413960048,0.6643166119005622,0.0144804306328296,0.0180676784366369,0.0035872473381459,41,-1
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,96,0.5270758122743683,0.6931558677128383,0.6424774598057678,0.0147295035421848,0.0188163537532091,0.0040868497453629,41,-1
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,97,0.5270758122743683,0.6931508336748395,0.7067287910729647,0.0088536413386464,0.0135176302865147,0.0046639889478683,32,-1
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,98,0.5270758122743683,0.6931452734129769,0.622835371915887,0.0208471305668354,0.0240222867578268,0.0031751566566526,41,-1
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,99,0.5270758122743683,0.6931405169623238,0.6855194013293195,0.0115702506154775,0.0156175168231129,0.0040472662076354,41,-1
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,100,0.5270758122743683,0.6931360159601484,0.6346029581456649,0.0211849827319383,0.0254938993602991,0.0043089166283607,41,-1
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,101,0.5270758122743683,0.6931327887943812,0.6916107242926955,0.0086568612605333,0.0132201239466667,0.0045632631517946,32,-1
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,102,0.5270758122743683,0.6931287016187395,0.6354721444409068,0.1065941080451011,0.1303091645240783,0.0237150583416223,41,-1
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,103,0.5270758122743683,0.6931253160749163,0.6981971533969045,0.0166070982813835,0.0229058656841516,0.0062987664714455,32,-1
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,104,0.5270758122743683,0.6931198137147087,0.6199701044981072,0.0158864706754684,0.0240655075758695,0.0081790378317236,41,-1
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,105,0.5270758122743683,0.6931133764130729,0.6243672381813934,0.0223769471049308,0.0275011118501424,0.0051241656765341,41,-1
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,106,0.5270758122743683,0.693108606338501,0.6871480826288462,0.0071796947158873,0.0114260436967015,0.0042463489808142,32,-1
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,107,0.5270758122743683,0.6931042262486049,0.6670779002875816,0.0128473415970802,0.0174677800387144,0.0046204384416341,41,-1
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,108,0.5270758122743683,0.6930988209588187,0.646235215791115,0.0174616668373346,0.0236200671643018,0.0061584003269672,41,-1
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,109,0.5270758122743683,0.6930935433932713,0.6651252381685303,0.0135188372805714,0.0181289426982402,0.0046101054176688,41,-1
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,110,0.5270758122743683,0.6930882249559674,0.6353705054194463,0.0209931172430515,0.0250250343233346,0.0040319161489605,41,-1
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,111,0.5270758122743683,0.6930834071976798,0.6807153575304078,0.0128919184207916,0.0172657221555709,0.0043738042004406,41,-1
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,112,0.5270758122743683,0.6930788227490017,0.6450041089116073,0.0199693050235509,0.0235558450222015,0.0035865406971424,41,-1
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,113,0.5270758122743683,0.6930742229734148,0.6438180453530172,0.0208452232182025,0.0246775150299072,0.0038322925101965,41,-1
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,114,0.5270758122743683,0.6930692860058376,0.6810628437414402,0.0256127212196588,0.0331099703907966,0.0074972491711378,41,-1
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,SGD,0.9,0.0001,SGD,0.01,115,0.5270758122743683,0.6930629185267857,0.6262714342373173,0.0295833051204681,0.0383793264627456,0.0087960222736001,41,-1
