,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
10,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,11,0.0657766394824909,0.6676690942458524,0.1958640090443871,0.0227967277169227,0.0586158335208892,0.0358191058039665,22,-1
11,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,12,0.0463559874942472,0.6580924114198176,0.3129653794648633,0.0702991560101509,0.0982768759131431,0.0279777199029922,22,-1
12,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,13,0.0,0.6488453076995966,0.264777626755478,0.0449753366410732,0.0550766661763191,0.0101013304665684,22,-1
13,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,14,0.0,0.6401904598447202,0.2317169230388985,0.0446720011532306,0.0511091947555542,0.0064371949993073,22,-1
14,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,15,0.0,0.6337156218426828,0.5153559051115405,0.0246631670743227,0.0322354733943939,0.0075723063200712,22,-1
15,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,16,0.0,0.6281767749149381,0.391871099751866,0.0319167599081993,0.0368290804326534,0.0049123186618089,22,-1
16,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,17,0.0,0.6237404385140835,0.4402974172410639,0.0983683839440345,0.1190768033266067,0.0207084193825721,22,-1
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,18,0.0,0.6190449868449728,0.265703249333257,0.0259948205202817,0.0464307256042957,0.0204359050840139,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,19,0.0,0.6153808331671562,0.4172470079904252,0.0402344539761543,0.056049145758152,0.0158146917819976,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,20,0.0,0.6119300124754432,0.3124009855133904,0.0706389099359512,0.0974438041448593,0.026804894208908,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,21,0.0,0.6087969994271984,0.2355711233590475,0.0463641695678234,0.0741816982626915,0.027817528694868,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,22,0.0,0.6071832038974034,0.3402046594377184,0.7253597974777222,0.9143752455711364,0.1890154480934143,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,23,0.0,0.6063176386683952,0.258237309817394,0.0184165854007005,0.0331518463790416,0.0147352609783411,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,24,0.0,0.6058847847330662,0.3881828610065647,0.0423377193510532,0.0492555610835552,0.0069178426638245,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,25,0.0,0.6058990766528909,0.2977000851057131,0.0518067814409732,0.0636624619364738,0.0118556814268231,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,26,0.0,0.605301697063082,0.4456629208712415,0.0770210400223732,0.0938145369291305,0.0167934969067573,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,27,0.0,0.6047121507065897,0.305988514886915,0.0300217531621456,0.0341502092778682,0.0041284561157226,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,28,0.0,0.6042187816769112,0.3861197529445318,0.0294920783489942,0.0372049510478973,0.0077128722332417,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,29,0.0,0.6044877581013978,0.2640663106333126,0.0485608838498592,0.0621839649975299,0.0136230820789933,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,30,0.0,0.6057220484691722,0.3777020565064793,0.0471285060048103,0.0638622269034385,0.016733719035983,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,31,0.0,0.607666787982897,0.188236573679288,0.0724735707044601,0.0844352915883064,0.0119617218151688,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,32,0.0,0.6122492291317642,0.2688222170934419,0.0389320477843284,0.0577921383082866,0.0188600905239582,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,33,0.0,0.6161275851817531,0.3951506271746687,0.1205307021737098,0.1479282081127166,0.0273975040763616,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,34,0.0,0.6219553002191864,0.3248446164652705,0.0850359052419662,0.1075590178370475,0.0225231107324361,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,35,0.0,0.6189938411685346,0.578723978657614,0.0343052558600902,0.0676304027438163,0.0333251468837261,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,36,0.0,0.6149040259250248,0.2183685794430361,0.091977559030056,0.1051003560423851,0.0131227951496839,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,37,0.0,0.6070848663572137,0.4233893430622464,0.052555862814188,0.0681175738573074,0.0155617110431194,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,38,0.0,0.6016130993384441,0.2163795348383825,0.0492129512131214,0.0575114376842975,0.0082984864711761,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,39,0.0,0.598019051529069,0.2948831999378109,0.0343527384102344,0.0432413145899772,0.0088885761797428,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,40,0.0,0.5935497599021169,0.3555252009918067,0.0372513607144355,0.0454421006143093,0.0081907389685511,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,41,0.0,0.5897962681892264,0.3559522510506213,0.043248850852251,0.0507763586938381,0.0075275083072483,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,42,0.0,0.5868973239460065,0.225077022629028,0.068125881254673,0.0810994431376457,0.0129735637456178,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,43,0.0,0.5853021417865316,0.2658561625771901,0.0403816476464271,0.062561310827732,0.02217966504395,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,44,0.0,0.5824772366358124,0.4534060545890084,0.0422849468886852,0.0628182217478752,0.0205332748591899,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,45,0.0,0.5797905451013842,0.4122586172370409,0.0408693067729473,0.0492265000939369,0.0083571933209896,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,46,0.0,0.577313190311876,0.1869014068421992,0.0425024293363094,0.0514002926647663,0.0088978633284568,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,47,0.0,0.5752138727493868,0.2645367932251908,0.0390229150652885,0.0463340021669864,0.0073110861703753,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,48,0.0,0.5729084877112439,0.4180751623374156,0.0291897915303707,0.034413244575262,0.0052234521135687,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,49,0.0,0.5706077195305861,0.360962032221935,0.0554451383650302,0.0650725588202476,0.0096274195238947,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,50,0.0,0.5685029041221124,0.3010424068557437,0.0705073550343513,0.0828239545226097,0.0123165985569357,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,51,0.0,0.5664714934261701,0.3568207152484154,0.0569265261292457,0.0696630403399467,0.0127365151420235,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,52,0.0,0.5645081106260532,0.3709072839595716,0.0476340278983116,0.0573304072022438,0.0096963793039321,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,53,0.0,0.5622712448808073,0.1856632618127729,0.0512795373797416,0.0613942928612232,0.0101147545501589,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,54,0.0,0.5599521744342251,0.3233981413258747,0.0699561089277267,0.0826230198144912,0.0126669090241193,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,55,0.0,0.5576376709091755,0.3541021940679373,0.0401281043887138,0.0485396534204483,0.008411549963057,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,56,0.0,0.5554856661394352,0.3972999687941576,0.0537348315119743,0.0638733133673667,0.0101384809240698,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,57,0.0,0.5533973640612974,0.3215391166169535,0.0408513434231281,0.0481131449341774,0.0072618015110492,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,58,0.0,0.5515151808735068,0.2871339655862274,0.0670181438326835,0.0816077440977096,0.014589600265026,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,59,0.0,0.5497996907197792,0.343024853544987,0.0644119679927825,0.082292839884758,0.0178808737546205,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,60,0.0,0.5483184361275826,0.2823241640009324,0.0666293650865554,0.0826297625899314,0.0160004012286663,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,61,0.0463559874942472,0.5474137843565177,0.4692546803673559,0.0619509741663932,0.0793131962418556,0.0173622220754623,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,62,0.0416145456605959,0.5463750726394071,0.1975491028025068,0.0803957358002662,0.1108774170279502,0.030481681227684,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,63,0.0416145456605959,0.5455746119486466,0.424379785138775,0.0544593408703804,0.0719687193632125,0.0175093784928321,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,64,0.0738073951554178,0.5453258276213216,0.2505289797755805,0.0676816031336784,0.0810297504067421,0.0133481500670313,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,65,0.0863794254719202,0.5444259846028481,0.2311666925183751,0.0320481285452842,0.0381746292114257,0.006126501597464,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,66,0.1077683109552469,0.5431179373546411,0.1638477623526176,0.0438254736363887,0.0482692196965217,0.0044437474571168,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,67,0.1077683109552469,0.5420294955714058,0.362763422998515,0.0540538430213928,0.0707902237772941,0.0167363788932561,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,68,0.1077683109552469,0.541419911134334,0.4368760087442669,11.61054801940918,14.500429153442385,2.8898813724517822,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,69,0.0738073951554178,0.5415629196257992,0.3681145487437871,0.0560640916228294,0.0720071792602539,0.0159430857747793,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,70,0.0738073951554178,0.5421392743596594,0.3205806682648306,0.3266859650611877,0.3988989293575287,0.0722129791975021,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,71,0.0592680243795702,0.5434087465965111,0.2803446805612608,0.0516798421740531,0.0646321028470993,0.0129522606730461,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,72,0.0655887462931897,0.5464792600797332,0.2226138778665865,0.0697590038180351,0.0907054468989372,0.0209464449435472,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,73,0.0463559874942472,0.5502447977320839,0.2634103058837354,0.0465067625045776,0.0539098866283893,0.0074031250551342,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,74,0.0463559874942472,0.5530204221265007,0.3178278680382804,0.0704152211546897,0.0867898613214492,0.0163746420294046,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,75,0.0,0.5540466773828477,0.4091051514260471,0.0562203265726566,0.0686928853392601,0.0124725578352808,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,76,0.0,0.5546459996973285,0.4392932383470576,0.0792905762791633,0.1048773080110549,0.0255867317318916,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,77,0.0463559874942472,0.5538834150852138,0.2562028395943344,0.1035998612642288,0.1293153911828994,0.0257155317813158,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,78,0.0463559874942472,0.5513760033454603,0.3577999374067241,0.0619869977235794,0.0756671354174614,0.0136801395565271,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,79,0.0655887462931897,0.5444342156175439,0.3966109603643417,0.1625534892082214,0.2174448817968368,0.0548913963139057,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,80,0.0655887462931897,0.5407908000336349,0.266111263226379,0.1324106007814407,0.1755369752645492,0.0431263782083988,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,81,0.0928457264044978,0.5372521015068957,0.2587220988109369,0.3200769424438476,0.4030970633029938,0.0830201208591461,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,82,0.0975819748125539,0.5342657351084338,0.3173311840234832,0.0738327279686927,0.0873666778206825,0.0135339526459574,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,83,0.0975819748125539,0.5313063846858403,0.4190329096364704,0.0471959374845027,0.0596036911010742,0.0124077526852488,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,84,0.0975819748125539,0.52995087320113,0.3250472658186812,0.0674678683280944,0.087264709174633,0.0197968427091836,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,85,0.1138219295131059,0.5290379436643979,0.2203889895399862,0.0722594335675239,0.08815898001194,0.015899546444416,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,86,0.1138219295131059,0.5278415765243633,0.2342304646418514,0.0633315965533256,0.0758378431200981,0.0125062447041273,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,87,0.1138219295131059,0.5270850948477519,0.4118336383676665,2.569650411605835,3.2639923095703125,0.6943418383598328,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,88,0.1230010556640758,0.5240108717716377,0.3837803791933269,0.0568668991327285,0.0823382958769798,0.0254713967442512,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,89,0.1077683109552469,0.5213271391983251,0.2957885422701524,0.0503965280950069,0.0605508498847484,0.0101543217897415,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,90,0.1259297147039378,0.5187243479126282,0.2931446598123081,0.0733580067753791,0.0895986855030059,0.0162406805902719,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,91,0.1419750597825623,0.5170651692470521,0.3120851110116663,0.1096610426902771,0.1395755261182785,0.0299144815653562,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,92,0.1419750597825623,0.5157046964150349,0.2870689098172906,0.0462158136069774,0.0603987984359264,0.0141829857602715,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,93,0.1419750597825623,0.5145018645597779,0.3198343147777698,0.0535348951816558,0.0648888498544693,0.0113539556041359,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,94,0.1341718410467745,0.5133952443836299,0.172208874408071,0.0457323566079139,0.0573062598705291,0.0115739032626152,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,95,0.1494029403235746,0.5114505817644469,0.3313394897956062,0.0512080006301403,0.0635739788413047,0.0123659772798419,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,96,0.1259297147039378,0.5102989465453243,0.1317885270680893,0.0338769778609275,0.0546994023025035,0.0208224225789308,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,97,0.1341718410467745,0.5091034863286346,0.4451547094239768,0.079644963145256,0.097763605415821,0.0181186385452747,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,98,0.1171657143417749,0.5094130157514383,0.342865242165598,0.1679401248693466,0.2182859480381012,0.0503458268940448,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,99,0.1171657143417749,0.5092125100488881,0.3782761990727687,0.0718068927526474,0.0864729508757591,0.0146660562604665,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,100,0.1341718410467745,0.5073205373100652,0.3780171038667587,0.1882465481758117,0.2266531735658645,0.0384066179394722,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,101,0.1419750597825623,0.5054045195001682,0.4635929774154316,0.1147418692708015,0.14399154484272,0.0292496774345636,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,102,0.1762247253883861,0.5032731527818068,0.3700929391578856,0.0540843531489372,0.0648256093263626,0.0107412580400705,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,103,0.1762247253883861,0.5026693162686042,0.1049295723861591,0.0457560233771801,0.0701454803347587,0.0243894569575786,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,104,0.1698865087704435,0.5030373609589256,0.3399286608677357,0.0669666528701782,0.0842324420809745,0.017265785485506,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,105,0.1633223812123519,0.5035889883532779,0.256894809265875,0.0594947636127471,0.0723026022315025,0.0128078386187553,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,106,0.1494029403235746,0.5056095740381088,0.3816249160307713,0.1825385838747024,0.2303954809904098,0.0478568971157074,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,107,0.1419750597825623,0.5083555350549348,0.2462064028124917,0.0969098508358001,0.1154384613037109,0.0185286086052656,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,108,0.1419750597825623,0.5093105395559137,0.2740308556028388,0.0681053921580314,0.0821880623698234,0.0140826692804694,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,109,0.1494029403235746,0.5071675089820651,0.3900440248068083,0.0657916218042373,0.0840988084673881,0.0183071885257959,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,110,0.1565053872436697,0.5058777485867493,0.2480308167636394,0.0817907303571701,0.1022123619914054,0.0204216353595256,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,111,0.1762247253883861,0.503278141940823,0.3357557983857325,0.0951076969504356,0.1154313683509826,0.020323671400547,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,112,0.1762247253883861,0.5010617466942044,0.3646997862453149,0.0567372217774391,0.0683367550373077,0.0115995313972234,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,113,0.1762247253883861,0.5005747612196071,0.2996890825600448,0.0935313999652862,0.1231282353401184,0.0295968372374773,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,114,0.1762247253883861,0.5008158129817657,0.2435051194159314,0.0832602232694625,0.101902425289154,0.0186422038823366,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,115,0.1698865087704435,0.5022825314912177,0.1247259640388867,0.0505267269909381,0.0595268011093139,0.0090000750496983,22,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,116,0.1494029403235746,0.5057236727981167,0.2339777044486254,0.0634457767009735,0.0800184980034828,0.0165727250277996,22,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,117,0.1419750597825623,0.507935760386345,0.3346274029548195,0.1000666618347168,0.1229354739189148,0.0228688120841979,22,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,118,0.1419750597825623,0.5080570934894886,0.3079210500571537,0.1131178215146064,0.1401398628950119,0.0270220413804054,22,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,AdamW,1e-05,SGD,0.01,119,0.1494029403235746,0.5065123295795372,0.4574963941323486,0.0997634902596473,0.1253667175769806,0.0256032291799783,22,-1
