,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
50,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,51,0.8727064220183486,0.3160037752924435,0.1880624791471002,0.7347949743270874,0.8184514045715332,0.0836564004421234,88,-1
51,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,52,0.8463302752293578,0.3762319872001989,0.1545576296323402,0.672276496887207,0.7468915581703186,0.0746150612831115,88,-1
52,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,53,0.8405963302752294,0.3920300527381787,0.245320391599671,0.97067129611969,1.092597723007202,0.1219264194369316,88,-1
53,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,54,0.8463302752293578,0.3773941284199373,0.2529746783562586,1.0752944946289062,1.2058719396591189,0.13057741522789,88,-1
54,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,55,0.8727064220183486,0.321593533654552,0.2270919107940492,0.8664733171463013,0.9856945872306824,0.1192212700843811,88,-1
55,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,56,0.8990825688073395,0.2652125777164047,0.1714160004143857,0.836656391620636,0.9366909265518188,0.1000345349311828,88,-1
56,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,57,0.9105504587155964,0.2302955884588967,0.1799878691473912,0.8877280950546265,0.9893174171447754,0.1015893369913101,88,-1
57,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,58,0.9139908256880734,0.2166486442379585,0.1454577576686543,0.6896011233329773,0.7662070393562317,0.0766059085726738,88,-1
58,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,59,0.9151376146788992,0.2138392243431795,0.1310209511879789,0.5696183443069458,0.6332380771636963,0.0636197328567504,88,-1
59,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,60,0.9174311926605504,0.2144808234527297,0.1881156599859506,0.8684415221214294,0.9674172401428224,0.0989757180213928,88,-1
60,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,61,0.9197247706422018,0.2155662174849267,0.1773101203717736,0.8883423805236816,0.989247977733612,0.1009055972099304,88,-1
61,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,62,0.9208715596330276,0.2172552166045259,0.1596386312196211,0.8252965211868286,0.9195578694343568,0.0942613631486892,88,-1
62,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,63,0.9208715596330276,0.2181577775883701,0.1691651369475452,0.836784303188324,0.928761899471283,0.0919776186347007,88,-1
63,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,64,0.9197247706422018,0.215375480259162,0.1728847823719578,0.9118890762329102,1.017158269882202,0.1052691638469696,88,-1
64,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,65,0.9185779816513762,0.213134613212779,0.2001531136226152,1.0060330629348757,1.120284914970398,0.1142518222332,88,-1
65,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,66,0.9197247706422018,0.2094397201553123,0.1669673735987585,0.7430220246315002,0.8291139006614685,0.0860918834805488,88,-1
66,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,67,0.9197247706422018,0.2072724035787268,0.1607516933374096,0.7170795202255249,0.7975391745567322,0.0804596841335296,88,-1
67,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,68,0.9174311926605504,0.2083791147259602,0.1797184711593383,1.4510126113891602,1.614841341972351,0.1638287901878357,88,-1
68,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,69,0.9162844036697247,0.2154347483419018,0.166924508797952,0.8349596261978149,0.9314886331558228,0.0965289920568466,88,-1
69,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,70,0.9174311926605504,0.2297146254296013,0.1548823996312091,0.7717742919921875,0.8572602272033691,0.0854859501123428,88,-1
70,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,71,0.9128440366972476,0.2373320785513438,0.216255030734729,1.1322057247161863,1.2643495798110962,0.1321438103914261,88,-1
71,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,72,0.9105504587155964,0.237611598565901,0.15664834360981,0.7332225441932678,0.817046582698822,0.0838240161538124,88,-1
72,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,73,0.9128440366972476,0.2386067432368498,0.1647403755438228,0.8241400718688965,0.9164705276489258,0.0923304706811904,88,-1
73,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,74,0.911697247706422,0.2418541151457765,0.1101707261035203,0.6114280819892883,0.6785079836845398,0.0670799240469932,88,-1
74,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,75,0.904816513761468,0.2504894677506879,0.1375439541766271,0.7589629888534546,0.8452224731445312,0.086259514093399,88,-1
75,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,76,0.9036697247706422,0.2549929594527075,0.1688957732020009,0.996375322341919,1.10835063457489,0.1119753420352935,88,-1
76,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,77,0.9036697247706422,0.2603007397964733,0.1493796707418038,0.8061773180961609,0.8968495726585388,0.0906722396612167,88,-1
77,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,78,0.9036697247706422,0.2580382262031898,0.1322837371515395,0.8248212337493896,0.919430375099182,0.09460911154747,88,-1
78,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,79,0.911697247706422,0.247579517080064,0.1363719022849347,0.9698232412338256,1.0788270235061646,0.1090038120746612,88,-1
79,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,80,0.9151376146788992,0.2370511389833046,0.1238621031882013,0.7277696132659912,0.8092500567436218,0.0814804211258888,88,-1
80,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,81,0.9208715596330276,0.2266553145397557,0.1578696775685371,0.8477101922035217,0.9421451687812804,0.0944349989295005,88,-1
81,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,82,0.9185779816513762,0.2230045083512919,0.1488609383266355,0.923797369003296,1.0266473293304443,0.1028499901294708,88,-1
82,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,83,0.9197247706422018,0.2175697417515372,0.1293879123962225,0.8198999166488647,0.9111374020576476,0.0912374556064605,88,-1
83,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,84,0.9197247706422018,0.2115023944509822,0.174608788575014,1.1533259153366089,1.284487009048462,0.1311610639095306,88,-1
84,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,85,0.9220183486238532,0.2091542318668387,0.1356935717426081,0.9026246666908264,1.003441333770752,0.1008166670799255,88,-1
85,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,86,0.9208715596330276,0.2096465549115604,0.1245187452326221,0.8129551410675049,0.9102569818496704,0.0973018482327461,88,-1
86,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,87,0.9197247706422018,0.2125996503906341,0.1389231703652926,0.8473958969116211,0.9421984553337096,0.0948025584220886,88,-1
87,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,88,0.9197247706422018,0.2200266876868869,0.1241617488471092,0.8438092470169067,0.9373316764831544,0.0935224369168281,88,-1
88,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,89,0.9139908256880734,0.2261454262044451,0.1249439494631422,0.8263685703277588,0.9190077185630798,0.0926391184329986,88,-1
89,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,90,0.9105504587155964,0.2321314746193553,0.1132836861991646,0.6903190612792969,0.7672589421272278,0.0769398659467697,88,-1
90,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,91,0.9105504587155964,0.2414323487276331,0.1250032016391659,0.8910577297210693,0.9897920489311218,0.0987343490123748,88,-1
91,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,92,0.9071100917431192,0.2481198209688204,0.1376753253573207,0.900835394859314,1.0012787580490112,0.100443348288536,88,-1
92,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,93,0.9071100917431192,0.247971967791865,0.1073154514126971,0.7934916019439697,0.8826500773429871,0.0891584828495979,88,-1
93,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,94,0.9071100917431192,0.2539042822777405,0.1186842594766031,0.8537235856056213,0.9504709243774414,0.09674733877182,88,-1
94,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,95,0.9059633027522936,0.2587739517826826,0.1415216080996535,1.162361741065979,1.2935775518417358,0.1312158405780792,88,-1
95,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,96,0.9071100917431192,0.2609931699239537,0.1055180514442988,0.7001858353614807,0.7762708067893982,0.076084978878498,88,-1
96,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,97,0.9094036697247706,0.2540040591522333,0.1180508501641849,0.9193159937858582,1.0231958627700806,0.1038798689842224,88,-1
97,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,98,0.9174311926605504,0.2417576830842694,0.1307714698776677,0.9361025094985962,1.042893409729004,0.1067908853292465,88,-1
98,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,99,0.926605504587156,0.2277290118151182,0.132295104525044,1.0753891468048096,1.1957241296768188,0.1203349232673645,88,-1
99,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,100,0.926605504587156,0.2182560563439913,0.1296789046404724,1.002453088760376,1.1156476736068726,0.1131945699453353,88,-1
100,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,101,0.926605504587156,0.2159156629948133,0.1007236957209401,0.81150221824646,0.902453064918518,0.0909508615732193,88,-1
101,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,102,0.926605504587156,0.2132618726207661,0.1311455852133804,1.0487852096557615,1.1666892766952517,0.1179041191935539,88,-1
102,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,103,0.9277522935779816,0.2139385837865053,0.1242866562058969,0.9992315769195556,1.1108239889144895,0.1115924343466758,88,-1
103,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,104,0.926605504587156,0.2168801332398856,0.1093761451842014,0.9151813983917236,1.0181708335876465,0.1029894649982452,88,-1
104,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,105,0.9277522935779816,0.2173836069083302,0.1323161947445689,1.1495105028152466,1.2765724658966064,0.1270619481801986,88,-1
105,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,106,0.930045871559633,0.213849335146316,0.1296108851347526,1.0457170009613037,1.1686458587646484,0.1229288429021835,88,-1
106,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,107,0.9288990825688074,0.2115546783919386,0.0910937847997543,0.7102829217910767,0.7880627512931824,0.0777798518538475,88,-1
107,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,108,0.9254587155963304,0.209850076586008,0.1354705621044559,0.9510053396224976,1.0616694688796997,0.1106641441583633,88,-1
108,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,109,0.926605504587156,0.2145494341171013,0.0930306700136332,0.714568018913269,0.799832284450531,0.0852642580866813,88,-1
109,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,110,0.926605504587156,0.2283649759157774,0.0935187327528679,0.7179367542266846,0.7983035445213318,0.0803667604923248,88,-1
110,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,111,0.9220183486238532,0.2522910494344531,0.1141139006197177,0.8066107630729675,0.897283673286438,0.0906728878617286,88,-1
111,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,112,0.911697247706422,0.2722328594467098,0.0900013292630319,0.7380948662757874,0.8244044184684753,0.0863095298409462,88,-1
112,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,113,0.9105504587155964,0.2745563250650233,0.1032768769626272,0.8058995008468628,0.9035364985466005,0.0976369976997375,88,-1
113,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,114,0.911697247706422,0.2730765310692848,0.1046702895464973,0.9615967273712158,1.0687164068222046,0.1071196645498275,88,-1
114,roberta-base,glue,sst2,2,100,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.1,SGD,0.01,115,0.9139908256880734,0.2623337878025384,0.1157544246395198,1.081962823867798,1.208253264427185,0.1262905001640319,88,-1
