,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,57,0.3161764705882353,0.0,0.7228499101657494,0.4489162809347062,6.648000717163086,7.8706560134887695,1.2226555347442627,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,58,0.3161764705882353,0.0,0.7224502142737893,0.4478184799808368,6.237884044647217,7.356857299804687,1.1189733743667605,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,59,0.3161764705882353,0.0,0.7220548180972829,0.4665352016135002,2.0759084224700928,2.7385196685791016,0.662611186504364,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,60,0.3161764705882353,0.0,0.7216591928519455,0.456263310866052,2.211301326751709,2.900049924850464,0.6887484788894653,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,61,0.3161764705882353,0.0,0.7212553503466588,0.450695995101516,5.152200698852539,6.146289825439453,0.9940893054008484,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,62,0.3161764705882353,0.0,0.7208647494222603,0.4685854715187743,3.217496633529663,4.1433539390563965,0.9258573055267334,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,63,0.3161764705882353,0.0,0.7204780835731357,0.4530291202105218,2.6852598190307617,3.46977162361145,0.784511923789978,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,64,0.3161764705882353,0.0,0.7200964163331425,0.4757905043509908,9.957375526428224,11.828463554382324,1.871087908744812,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,65,0.3161764705882353,0.0,0.7197188968751945,0.4650654878840724,6.292228698730469,7.40600061416626,1.11377215385437,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,66,0.3161764705882353,0.0,0.719323552122303,0.4435079122046591,2.7831826210021973,3.5562820434570312,0.7730993032455444,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,67,0.3161764705882353,0.0,0.7189327455034443,0.4431741195423192,2.036283016204834,2.540705442428589,0.5044224262237549,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,68,0.3161764705882353,0.0,0.7185347372410344,0.438550196224096,2.5612916946411133,3.211461305618286,0.6501696109771729,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,69,0.3161764705882353,0.0,0.7181331608809677,0.4517756206099729,2.5156030654907227,3.344691514968872,0.8290884494781494,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,70,0.3161764705882353,0.0,0.7177438397033542,0.4633716096294883,4.366990566253662,5.2600531578063965,0.8930626511573792,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,71,0.3161764705882353,0.0,0.7173462498421762,0.4653618244884619,3.1161208152771,3.926880359649658,0.8107595443725586,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,72,0.3161764705882353,0.0,0.7169388661197588,0.4578541731956939,3.7054872512817374,4.490755558013916,0.785268247127533,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,73,0.3161764705882353,0.0,0.7165251339183134,0.4442722277475405,2.794620513916016,3.594022512435913,0.799402117729187,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,74,0.3161764705882353,0.0,0.7161157493497811,0.4441303068984417,2.351032257080078,2.9889256954193115,0.637893557548523,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,75,0.3161764705882353,0.0,0.7157162240907258,0.4553484395585855,1.935227632522583,2.469568014144897,0.5343403816223145,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,76,0.3161764705882353,0.0,0.7153113846685372,0.4562158753382682,4.000536918640137,4.992568492889404,0.992031753063202,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,77,0.3161764705882353,0.0,0.7149180314120125,0.4600189173773688,3.88081955909729,4.695356369018555,0.8145367503166199,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,78,0.3161764705882353,0.0,0.7145334797746995,0.4463845978188329,2.917731046676636,3.6535308361053462,0.7357998490333557,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,79,0.3161764705882353,0.0,0.7141397688903061,0.4508514940593159,1.781948447227478,2.418234348297119,0.6362859010696411,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,80,0.3161764705882353,0.0,0.7137459984012678,0.4535109720470373,4.273073673248291,5.202553749084473,0.9294801354408264,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,81,0.3161764705882353,0.0,0.7133417480132159,0.4534568022606545,3.829400062561035,4.566681385040283,0.7372812032699585,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,82,0.3161764705882353,0.0,0.7129477718297172,0.4815614288679827,3.91560697555542,4.734055519104004,0.8184484839439392,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,83,0.3161764705882353,0.0,0.7125675561381322,0.4537953134114214,2.539381980895996,3.1914820671081543,0.652100145816803,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,84,0.3161764705882353,0.0,0.7122063695215711,0.4394328866161522,8.339571952819824,9.456689834594728,1.1171181201934814,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,85,0.3161764705882353,0.0,0.7118506735446406,0.4380511050205678,1.3539352416992188,1.8081053495407104,0.4541701078414917,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,86,0.3161764705882353,0.0,0.7114899111729042,0.4612699460503645,2.095109701156616,2.739591121673584,0.6444814205169678,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,87,0.3161764705882353,0.0,0.7111365140653124,0.453640789927871,1.283804178237915,1.832879662513733,0.5490755438804626,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,88,0.3161764705882353,0.0,0.7107870052842533,0.4353927202703199,5.756100177764893,6.666558265686035,0.9104580879211426,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,89,0.3161764705882353,0.0,0.7104474048988492,0.4444296374253086,1.7809250354766846,2.2317731380462646,0.4508480727672577,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,90,0.3161764705882353,0.0,0.7101127388430577,0.4604811134707706,2.4749627113342285,3.2638771533966064,0.7889144420623779,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,91,0.3161764705882353,0.0,0.7097761572576037,0.4598287082735787,2.422607898712158,2.998265266418457,0.5756574869155884,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,92,0.3161764705882353,0.0,0.7094470601455838,0.465864328499434,3.2214889526367188,4.035320281982422,0.8138312101364136,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,93,0.3161764705882353,0.0,0.7091226051835453,0.4501952444780036,2.176990032196045,2.740294933319092,0.5633049011230469,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,94,0.3161764705882353,0.0,0.7087991167517269,0.4416343159855806,3.795665979385376,4.604957580566406,0.8092916011810303,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,95,0.3161764705882353,0.0,0.7084688111847522,0.4600281609515077,3.3699374198913574,4.101714611053467,0.7317770719528198,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,96,0.3161764705882353,0.0,0.7081356668004802,0.4574631247740589,2.6183395385742188,3.26751708984375,0.6491776704788208,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,97,0.3161764705882353,0.0,0.707811713218689,0.4556872348493089,3.897847175598145,4.628849983215332,0.731002926826477,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,98,0.3161764705882353,0.0,0.7074919857230841,0.4406812227370573,8.178369522094727,9.439720153808594,1.2613506317138672,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,99,0.3161764705882353,0.0,0.7071786628049963,0.4466606961379293,1.9260170459747317,2.564290761947632,0.6382736563682556,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,100,0.3161764705882353,0.0,0.7068834293122385,0.4817821912303988,6.499330043792725,7.547746181488037,1.048416018486023,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,101,0.3161764705882353,0.0,0.7065944379451228,0.4530415418149641,2.4625415802001958,3.030843734741211,0.5683020353317261,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,102,0.3161764705882353,0.0,0.7063022571451524,0.4575229361517413,2.5516674518585205,3.3187501430511475,0.767082691192627,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,103,0.3161764705882353,0.0,0.7060067630281636,0.4505429238286451,2.2323830127716064,2.722219228744507,0.4898362159729004,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,104,0.3161764705882353,0.0,0.7057106939016604,0.4569045200120599,1.8423845767974851,2.441330909729004,0.5989462733268738,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,105,0.3161764705882353,0.0,0.705420550178079,0.4532388142553973,2.078645706176758,2.6169216632843018,0.5382760763168335,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,106,0.3161764705882353,0.0,0.7051413713716993,0.4654809634803095,4.3027520179748535,5.152476787567139,0.8497246503829956,50,-1
106,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,107,0.3161764705882353,0.0,0.7048624812387952,0.4444043867510044,25.717681884765625,28.98912048339844,3.271437644958496,50,-1
107,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,108,0.3161764705882353,0.0,0.7045857766095329,0.4510800997217056,2.851406574249268,3.4010281562805176,0.5496215224266052,50,-1
108,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,109,0.3161764705882353,0.0,0.7043116864036111,0.4462084916158237,2.8281373977661133,3.513185501098633,0.68504798412323,50,-1
109,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,110,0.3161764705882353,0.0,0.7040340958857069,0.4662867580055245,2.9496302604675293,3.61197280883789,0.6623425483703613,50,-1
110,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,0.9,0.0001,SGD,0.1,111,0.3161764705882353,0.0,0.7037675088527156,0.4655335380754842,2.495455503463745,3.099048137664795,0.6035926342010498,50,-1
