,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
22,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,23,0.0,0.6189827045411554,0.5244213021072474,7.433897553710267e-05,9.042880992637949e-05,1.6089834389276803e-05,220,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,24,0.0,0.6185551765765852,0.6706801803003657,0.0001203273131977,0.0001279282587347,7.600946446473245e-06,220,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,25,0.0,0.6187887842418583,0.7611197810823267,0.0001556632341817,0.0002046738081844,4.901057036477141e-05,220,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,26,0.0,0.6193697120397146,0.6630360041152347,0.000108196378278,0.0001141545872087,5.958206656941911e-06,220,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,27,0.0,0.6199905649396299,0.5879121205210686,0.0001093251703423,0.0001102421229006,9.169515919893456e-07,220,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,28,0.0,0.6203130037729977,0.5701496222344311,6.680695514660329e-05,7.294450915651396e-05,6.1375558289000764e-06,220,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,29,0.0,0.6200243286959087,0.5276150290803476,9.135340951615945e-05,0.0001093769606086,1.8023551092483103e-05,220,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,30,0.0,0.6191273531840957,0.5142218294468793,3.293156623840332e-05,6.227897392818704e-05,2.934740768978372e-05,220,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,31,0.0,0.6184228592701541,0.5449074684760787,0.0001482813531765,0.0001545622217236,6.280875368247507e-06,220,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,32,0.0,0.6182679386084317,0.4325462853637608,2.824206603690982e-06,6.496515561593696e-05,6.214094901224598e-05,220,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,33,0.0,0.6192189746230613,0.6193620606715029,0.0001234736118931,0.0001255226816283,2.049075419563451e-06,220,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,34,0.0,0.622480275294253,0.4108721399849112,4.904282832285389e-06,4.85683158331085e-05,4.366403300082311e-05,220,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,35,0.0,0.6225689947605133,0.9203490078313784,6.345409201458097e-05,0.0002445775025989,0.0001811234105844,220,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,36,0.0,0.6229248344898224,0.4906759688935496,0.0001499926293035,0.0001544225524412,4.429928594618104e-06,220,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,37,0.0,0.6191646320219258,0.7485462497581137,0.000180131450179,0.0002497363602742,6.96049100952223e-05,220,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,38,0.0,0.6183727779461228,0.4594615360823545,0.0001638079702388,0.0001908569829538,2.7049014533986337e-05,220,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,39,0.0,0.6329903971147901,0.4602680456096475,7.972396269906312e-05,0.000147038110299,6.731414759997278e-05,220,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,40,0.0,0.6200638913926277,0.7977017029713501,0.0002472794440109,0.0003778376558329,0.000130558211822,220,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,41,0.0,0.6190873803073214,0.6384884655204686,0.0002194556873291,0.0002384871040703,1.9031414922210388e-05,220,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,42,0.0,0.6188085377216339,0.4876293489472433,0.0001831164554459,0.0001980817614821,1.4965310583647806e-05,220,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,43,0.0,0.6199109683964998,0.4093882090937008,4.848749085795134e-06,9.507334470981732e-05,9.02245956240222e-05,220,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,44,0.0,0.6189700205817478,0.7661695901914076,0.0002068691828753,0.0003300083626527,0.0001231391797773,220,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,45,0.0,0.6182098977893363,0.6179129078848795,0.000211411708733,0.0002179087896365,6.497084086731775e-06,220,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,46,0.0,0.618222241638271,0.4714114540815353,0.0002018036029767,0.0002386363921687,3.683278555399738e-05,220,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,47,0.0,0.6182996580618938,0.4728321339054541,0.0001406724622938,0.0001935173204401,5.28448581462726e-05,220,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,48,0.0,0.6182185586627204,0.634845297621055,0.0002311677817488,0.0002489123144187,1.7744538126862608e-05,220,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,49,0.0,0.618206825875144,0.5610954265973785,0.0002486790181137,0.0002492336498107,5.54627263227303e-07,220,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,50,0.0,0.6183805488448106,0.5250906596942382,0.000307792040985,0.0003114122082479,3.620169991336297e-06,220,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,51,0.0,0.6183244303892587,0.5153348839960314,0.0001744256733218,0.0002001430402742,2.5717368771438487e-05,220,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,52,0.0,0.6182553404160128,0.5883338173275644,0.0002998153795488,0.0003066411882173,6.825801392551512e-06,220,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,53,0.0,0.61977838741914,0.4831704154339704,0.0003250604495406,0.0003380657290108,1.300528492720332e-05,220,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,54,0.0,0.6182191264993362,0.5950204852494327,0.0003764692810364,0.0003996090090367,2.313971344847232e-05,220,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,55,0.0,0.6406883001327515,0.6550128857114098,0.0003778472309932,0.0004589416494127,8.109441114356741e-05,220,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,56,0.0,0.6451793353976184,0.5750845636833798,0.0001691360521363,0.0002266857336508,5.754967787652277e-05,220,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,57,0.0,0.6257439974610132,0.5676670748266307,0.0003023994504474,0.000337274337653,3.487490175757557e-05,220,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,58,0.0,0.6186474472966813,0.5038374086130749,0.0002666444925125,0.000320425373502,5.3780888265464455e-05,220,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,59,0.0,0.6302908306358425,0.4534410615807229,7.147988071665168e-05,0.0001258857228094,5.440584209281951e-05,220,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,60,0.0,0.6446288251922331,0.5066177346218715,0.0002483472635503,0.0002494743675924,1.1270903996773995e-06,220,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,61,0.0,0.6278753685587235,0.93527514774691,0.0001850609260145,0.000516447762493,0.0003313868364784,220,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,62,0.0,0.6269093649532959,0.3202512999691746,2.1878076950088146e-07,7.593265036121011e-05,7.571386959170923e-05,220,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,63,0.0,0.6271611315603475,0.5285706437311389,7.594319322379306e-05,7.705621101194993e-05,1.113019834519946e-06,220,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,64,0.0,0.6236344607731769,0.6650071050633084,0.0002584788308013,0.0002875909849535,2.911215415224433e-05,220,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,65,0.0,0.6204602943576929,0.5983605274693533,0.0002075092488666,0.0002126466570189,5.137414518685546e-06,220,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,66,0.0,0.6183889435447809,0.6126862179284747,0.000231975238421,0.0002388783468632,6.903111170686316e-06,220,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,67,0.0,0.6181058339945232,0.5205633199756796,8.735851588426158e-05,9.565905929775909e-05,8.300542504002806e-06,220,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,68,0.0,0.6181480174756232,0.5597032735699957,8.6649575678166e-05,8.951761265052482e-05,2.868040155590279e-06,220,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,69,0.0,0.6181412373335307,0.558597115224058,9.325095015810804e-05,9.689221769804136e-05,3.641264129328192e-06,220,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,70,0.0,0.6183238338878136,0.5187333916263147,0.0001000059201032,0.0001125905546359,1.258463362319162e-05,220,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,71,0.0,0.6199963547801244,0.5099457247690721,0.000118719319289,0.0001301985321333,1.147921102528926e-05,220,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,72,0.0,0.6286269854043276,0.3660746702009981,4.752975655719638e-06,8.144971070578322e-05,7.669673505006358e-05,220,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,73,0.0,0.6384473304257138,0.5936263246969743,0.0002417093783151,0.0002511753118596,9.465926268603653e-06,220,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,74,0.0,0.643899092919954,0.6098706435344436,0.0002471463230904,0.0002673108829185,2.016454891418107e-05,220,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,75,0.0,0.6387424718105156,0.7428690679913216,0.0002377112105023,0.0003345707664266,9.685954864835368e-05,220,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,76,0.0,0.6350286539274318,0.4978814415633678,5.623353717965074e-05,5.704171053366736e-05,8.081750593191828e-07,220,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,77,0.0,0.6276134989643825,0.6508280018107457,0.0003332444175612,0.000380673300242,4.742888631881215e-05,220,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,78,0.0,0.6215680139210388,0.5983033267069947,0.0002138794661732,0.0002241017064079,1.022224205371458e-05,220,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,79,0.0,0.6182301802034597,0.772731020477685,0.0002408314758213,0.0003752445045392,0.0001344130287179,220,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,80,0.0,0.6197388076600228,0.4169628325104713,1.0921030479948968e-05,0.000111360255687,0.000100439225207,220,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,81,0.0,0.6216378146000491,0.5309762665087526,0.0002131533256033,0.0002269117831019,1.3758460227109026e-05,220,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,82,0.0,0.622503197830142,0.5527584472298621,0.0001601123803993,0.0001767498761182,1.6637492080917582e-05,220,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,83,0.0,0.6228468686569738,0.5938612761822613,0.000170631086803,0.0001728095812723,2.178499244109844e-06,220,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,84,0.0,0.6203573475812227,0.5048693272742358,5.703109491150826e-05,0.0001348566584056,7.782556349411607e-05,220,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,85,0.0,0.6182658301509973,0.4979824924739924,0.0001780413585947,0.0002202150499215,4.217369496473111e-05,220,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,86,0.0,0.618457769392101,0.5823503625392914,0.0003300263779237,0.0003337206435389,3.6942642509529833e-06,220,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,87,0.0,0.620811065189711,0.5267201992192052,0.0001099719083867,0.0001214610456372,1.1489134521980304e-05,220,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,88,0.0,0.6200250687489983,0.796239919459278,0.0002432288310956,0.0004669700865633,0.0002237412554677,220,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,89,0.0,0.6189816944471752,0.5781453425640409,0.0002696949522942,0.0002738304901868,4.13553652833798e-06,220,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,90,0.0,0.6187647303552118,0.4863191555304961,0.0001924399548443,0.0002100025740219,1.756261735863518e-05,220,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,91,0.0,0.6191755972290767,0.4900207265669649,0.0001680137502262,0.0001888846018118,2.087085522362031e-05,220,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,92,0.0,0.6206859018056448,0.4843297285518863,0.0001722852757666,0.0001930025609908,2.0717279767268337e-05,220,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,93,0.0,0.6226448509984344,0.5363622833517465,0.000244533206569,0.0002447412698529,2.080755905353726e-07,220,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,94,0.0,0.6266126002519186,0.4461103621396152,0.0002787318953778,0.0002941043057944,1.5372404959634878e-05,220,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,95,0.0,0.6240152787161237,0.7050444842604073,0.0003764464927371,0.000519388820976,0.0001429423282388,220,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,96,0.0,0.6275154522812093,0.3203561473976481,3.845489118248224e-07,0.0001377441221848,0.0001373595732729,220,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,97,0.0,0.6244539420568306,0.716161350133744,0.0002729870029725,0.0003985359508078,0.0001255489332834,220,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,98,0.0,0.6255791098561906,0.4168896313147112,1.6646594303892925e-05,7.428277604049072e-05,5.763618173659779e-05,220,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,99,0.0,0.6220825491970732,0.6724685351821509,0.0003107633965555,0.0003880994045175,7.733600068604574e-05,220,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,100,0.0,0.6182646039333052,0.6642301031947135,0.0003128971438854,0.0003787968307733,6.589967961190268e-05,220,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,101,0.0,0.6204160347239662,0.6090408951856874,0.0002082475839415,0.0002129745262209,4.726936367660528e-06,220,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,102,0.0,0.6281580378991047,0.5902649725025351,0.0002460231480654,0.0002464386052452,4.154677810674912e-07,220,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,103,0.0,0.6234936202300414,0.4363891887664795,4.1356543079018593e-07,0.0002840142406057,0.0002836006751749,220,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,104,0.0,0.6189736773949543,0.5405194887518883,0.0001948306016856,0.00022694747895,3.21168772643432e-05,220,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,105,0.0,0.6181792004872825,0.5618507803570141,0.0003563417994882,0.0003569347318261,5.929229018875048e-07,220,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,106,0.0,0.6202345272056929,0.5139235611395402,0.0001296519767493,0.0001520562946097,2.240431604150217e-05,220,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,107,0.0,0.624572709771513,0.4971315761316907,0.0003050851519219,0.0003081055765505,3.0204316772142192e-06,220,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,108,0.0,0.6268104451303264,0.5957614062726498,0.0003629544225987,0.000390023284126,2.706886698433664e-05,220,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,109,0.0,0.6228202799804338,0.7425718382136388,0.0003330449108034,0.0005110801430419,0.0001780352176865,220,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,110,0.0,0.6206371108539231,0.4834294821863825,0.0002547117765061,0.0002593102690298,4.598496616381453e-06,220,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,111,0.0,0.6185146622530376,0.6145846996795048,0.0003155738813802,0.0003433462406974,2.7772353860200383e-05,220,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,112,0.0,0.6183997215205477,0.5995621208440174,0.000249127857387,0.0002555693208705,6.441467121476308e-06,220,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,113,0.0,0.6186016013149087,0.4422313270243731,1.430337579222396e-05,0.0001181547922897,0.0001038514164974,220,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,114,0.0,0.6183430336358893,0.4998372475396503,0.0002330647694179,0.0002552636142354,2.2198841179488227e-05,220,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,115,0.0,0.6182173558773886,0.4557078997384417,0.0002628556103445,0.0003045723715331,4.171675391262397e-05,220,-1
115,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,116,0.0,0.620905399777507,0.430106909329241,8.885018178261817e-05,0.0001631686318432,7.431845006067306e-05,220,-1
116,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,117,0.0,0.6267100881984216,0.534419484517791,0.0002091927599394,0.0002096669777529,4.7421565341210236e-07,220,-1
117,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,118,0.0,0.6264158742118427,0.7388910262828523,0.0004018798354081,0.000605686858762,0.0002038070233538,220,-1
118,roberta-base,glue,cola,2,50,5,1.0,8,10,1000,False,0.0,,Adam,0.0001,SGD,1e-05,119,0.0,0.6237863406880211,0.6284976052966985,0.0002212079270975,0.0002491618215572,2.7953890821663663e-05,220,-1
