,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,11,0.5270758122743683,1.5380276526723589,2.149472013969974,9.33438423089683e-06,7.125749834813178e-05,6.192311411723495e-05,41
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,12,0.4729241877256318,1.400745985337666,1.4021358400401545,6.024867616361007e-06,4.639883627532981e-05,4.0373968658968806e-05,41
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,13,0.5270758122743683,1.43106193116733,1.5362160816788673,2.541419235058129e-07,4.263705341145396e-05,4.238291148794815e-05,32
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,14,0.4729241877256318,1.668369792188917,1.5868278975348646,1.1062940757256001e-05,7.264739542733878e-05,6.158445467008278e-05,41
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,15,0.5270758122743683,1.0720216427530562,1.8627310353331268,2.319611667189747e-07,4.98132903885562e-05,4.958132922183722e-05,32
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,16,0.4729241877256318,1.4651025193078178,1.185981827901631,9.623698133509606e-06,5.572449299506843e-05,4.6100794861558825e-05,41
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,17,0.5270758122743683,1.0390227820192064,1.3576411291775181,8.989176421891898e-06,5.7791763538261876e-05,4.880258711636998e-05,41
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,18,0.4729241877256318,0.9463173355375017,0.9940414635873424,4.9320387915940955e-06,3.13907403324265e-05,2.6458701540832408e-05,41
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,19,0.5270758122743683,0.9464496408190046,1.0216341186314821,2.304695954080671e-07,2.3244694602908567e-05,2.30142250075005e-05,32
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,20,0.4729241877256318,1.1796037077903747,1.0382097500126537,9.938579751178622e-06,4.593320409185253e-05,3.599462434067391e-05,41
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,21,0.5270758122743683,0.8772170696939741,1.2673140491358936,4.7558933147229254e-07,3.3552420063642785e-05,3.307683073217049e-05,32
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,22,0.4729241877256318,0.995621509211404,0.920109934995814,1.1270512914052233e-05,3.646612458396703e-05,2.5195611669914797e-05,41
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,23,0.5270758122743683,0.734566673210689,0.8355897301580848,1.0086872862302698e-05,2.518514338589739e-05,1.5098270523594692e-05,41
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,24,0.5270758122743683,0.6947543706212725,0.6822165725752711,2.853230967048148e-07,8.607530048720946e-07,5.754299081672798e-07,32
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,25,0.4729241877256318,0.8056825331279209,0.7084431095821101,8.394617907470092e-06,1.2375591722957324e-05,3.980974270234583e-06,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,26,0.5270758122743683,0.8446797873292651,0.86520104277879,2.958777258754708e-07,1.4477612239716109e-05,1.4181734513840638e-05,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,27,0.4729241877256318,0.841488698550633,0.843357960916147,8.187376806745306e-06,2.4768029106780887e-05,1.658065230003558e-05,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,28,0.5270758122743683,0.850834253856114,0.8337907180553529,4.918760168948211e-06,2.2265208826866e-05,1.734644865791779e-05,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,29,0.5270758122743683,0.694832124028887,0.7310301023144875,1.4672991710540373e-07,3.525595502651413e-06,3.3788655855460092e-06,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,30,0.4729241877256318,0.8335454617227827,0.7203179240226746,7.402138180623297e-06,1.2639266969927121e-05,5.237128789303824e-06,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,31,0.5270758122743683,0.7548366342272077,0.7891397239231482,7.936117981444113e-06,1.9064969819737598e-05,1.1128851838293485e-05,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,32,0.4729241877256318,0.701546904018947,0.7118751185696299,5.152474386704853e-06,8.657373655296396e-06,3.5048992685915437e-06,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,33,0.5270758122743683,0.7488692896706718,0.7100222114473581,2.958056484203553e-07,3.5702257719094632e-06,3.274420123489108e-06,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,34,0.4729241877256318,0.887873170205525,0.7933733003895458,9.7727697720984e-06,2.3348071408690885e-05,1.3575301636592485e-05,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,35,0.5270758122743683,0.8496962283338819,0.8817271534989519,5.289595719659701e-06,2.685399158508517e-05,2.1564395865425467e-05,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,36,0.4729241877256318,0.8039075238364083,0.8466415898102084,8.192810128093697e-06,2.4795544959488325e-05,1.6602734831394628e-05,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,37,0.5270758122743683,0.7539221567767007,0.7752760834810211,8.644050467410125e-06,1.9116932890028693e-05,1.0472882422618568e-05,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,38,0.4729241877256318,0.725005977494376,0.7426271495295734,4.636345693143085e-06,1.038932805386139e-05,5.752982360718306e-06,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,39,0.5270758122743683,0.6948089446340289,0.704237276315689,7.201413609436713e-06,8.972332580015063e-06,1.7709191979520256e-06,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,40,0.5270758122743683,0.6918983084814889,0.6884019904020355,5.177243110665586e-06,5.385886197473155e-06,2.0864297312073177e-07,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,41,0.5270758122743683,0.6943580644471304,0.689975548372036,4.483765678742202e-06,4.673185230785748e-06,1.89419750995512e-07,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,42,0.4729241877256318,0.6961647016661507,0.6875320882332033,8.581888323533349e-06,9.051411325344816e-06,4.695226323292445e-07,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,43,0.5270758122743683,0.7332775439534869,0.7016814146190882,2.1394430405052844e-07,2.525503305150778e-06,2.3115590011002496e-06,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,44,0.4729241877256318,0.8393899628094265,0.769461714349142,1.0299324458173942e-05,2.1198560716584325e-05,1.0899236258410383e-05,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,45,0.5270758122743683,0.7374897250107356,0.7923323773756259,7.490516509278677e-06,1.8927015844383277e-05,1.14364993351046e-05,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,46,0.4729241877256318,0.6987659709794181,0.7070939990078531,4.919275852444116e-06,7.788735274516512e-06,2.8694591946987202e-06,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,47,0.5270758122743683,0.7504191424165453,0.7112037934362888,2.2022095436113887e-07,3.6833996546192793e-06,3.4631787002581405e-06,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,48,0.4729241877256318,0.8801256162779671,0.802711563139427,8.600571163697168e-06,2.369695357629098e-05,1.5096382412593812e-05,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,49,0.5270758122743683,0.7526203513145446,0.8309390054970253,8.477476512780413e-06,2.4053344532148913e-05,1.55758680193685e-05,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,50,0.4729241877256318,0.7172529373850142,0.7392097945620374,5.0206763262394816e-06,1.0557164387137163e-05,5.536488060897682e-06,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,51,0.5270758122743683,0.7014398728098188,0.7032892430700908,8.492705092066899e-06,1.0729605492088012e-05,2.2369004000211135e-06,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,52,0.4729241877256318,0.6980071221079145,0.6991310214124075,4.452399934962159e-06,5.541725386137841e-06,1.0893254511756822e-06,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,53,0.5270758122743683,0.7395241958754403,0.7104887831595637,3.41970007866621e-07,3.371739467183943e-06,3.029769459317322e-06,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,54,0.4729241877256318,0.8794109037944249,0.7966610558149292,7.798218575771898e-06,2.2477126549347304e-05,1.4678907973575406e-05,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,55,0.5270758122743683,0.6958554404122489,0.7600795314079378,9.471900739299599e-06,1.817552220018115e-05,8.70362146088155e-06,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,56,0.5270758122743683,0.7139846307890756,0.672437647357583,3.1930119348544395e-07,5.612677682620415e-07,2.4196657477659755e-07,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,57,0.4729241877256318,0.708542479787554,0.709455279170013,7.986603122844826e-06,1.068019264494069e-05,2.6935897494695382e-06,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,58,0.5270758122743683,0.7019824062074934,0.705662866045789,4.6615837163699325e-06,6.522141575260321e-06,1.8605579725772259e-06,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,59,0.5270758122743683,0.7067869544029236,0.6770077411085367,2.9359489417402074e-07,3.127497620880604e-07,1.9154880348537517e-08,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,60,0.4729241877256318,0.7569600054195949,0.7219379887348267,1.0820020179380663e-05,1.5773674022057094e-05,4.953653842676431e-06,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,61,0.4729241877256318,0.6994955199105399,0.6837796113839965,8.071196134551428e-06,9.021211553772446e-06,9.500153623775986e-07,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,62,0.5270758122743683,0.7309876569679805,0.7092048468128327,1.8882860786106903e-07,3.0893211260263342e-06,2.900492518165265e-06,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,63,0.4729241877256318,0.6933080451829093,0.7022461482664434,5.260668331175111e-06,7.326341346924892e-06,2.065672788376105e-06,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,64,0.5270758122743683,0.6921121035303388,0.6862167239189148,7.404134066746337e-06,7.4178437898808625e-06,1.3709846591325459e-08,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,65,0.5270758122743683,0.6949454835483007,0.6900456637870974,5.097750090499176e-06,5.365439392335247e-06,2.676891881492338e-07,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,66,0.4729241877256318,0.701860214982714,0.6931892649429601,7.6045675996283535e-06,8.511159649060573e-06,9.065919357453822e-07,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,67,0.4729241877256318,0.7148048162460328,0.6796454191207886,8.8145552581409e-06,8.906727089197375e-06,9.217176710762942e-08,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,68,0.5270758122743683,0.7378587245941162,0.735178004577756,5.16866293764906e-07,5.265113941277377e-06,4.748247647512471e-06,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,69,0.4729241877256318,0.7073684896741594,0.7168900686066325,4.3938243834418245e-06,8.504865036229603e-06,4.1110406527877785e-06,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,70,0.5270758122743683,0.6941838247435433,0.6963549895984371,7.837916200514883e-06,8.959104889072478e-06,1.1211890296181082e-06,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,71,0.4729241877256318,0.7136755790029253,0.6951867033795612,6.990301699261181e-06,8.414729563810397e-06,1.4244280919228913e-06,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,72,0.5270758122743683,0.738884334904807,0.7193415653414843,5.392260845837882e-06,1.016532041830942e-05,4.7730595724715386e-06,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,73,0.4729241877256318,0.7333356840269906,0.7433699482824744,8.112365321721882e-06,1.4470366295427084e-05,6.3580005189578515e-06,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,74,0.5270758122743683,0.7273647121020725,0.7356653648178753,4.707811967818998e-06,1.0258982911182102e-05,5.551170943363104e-06,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,75,0.4729241877256318,0.7711184229169573,0.7471518991923913,1.0693744115997106e-05,1.8726195776253007e-05,8.032451660255902e-06,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,76,0.5270758122743683,0.7444135274205889,0.8112971166148781,3.661125447251834e-07,9.969463462766726e-06,9.603350918041542e-06,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,77,0.4729241877256318,0.729129615851811,0.7466422677040099,4.18079252995085e-06,1.080124820873607e-05,6.62045567878522e-06,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,78,0.5270758122743683,0.7068090677261353,0.7181691823936089,7.957799425639678e-06,1.1658275980153121e-05,3.7004767818871187e-06,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,79,0.4729241877256318,0.7095886877604893,0.706271422490841,7.975350854394492e-06,1.0431328519189265e-05,2.455977664794773e-06,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,80,0.5270758122743683,0.7149108648300171,0.7066446471505048,5.21315450896509e-06,8.271000297099818e-06,3.0578457881347276e-06,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,81,0.4729241877256318,0.7059036987168449,0.7119683751245824,8.52530138217844e-06,1.1294166142761242e-05,2.768864760582801e-06,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,82,0.5270758122743683,0.6937429070472717,0.6985797797761312,4.4197868191986345e-06,5.473696546687279e-06,1.053909500114969e-06,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,83,0.4729241877256318,0.699467762878963,0.6932601492579391,7.6162509685673285e-06,8.327306204591878e-06,7.110551223377115e-07,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,84,0.5270758122743683,0.7050081253051758,0.6982475591868889,5.140213488630252e-06,6.720831152051687e-06,1.5806176634214353e-06,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,85,0.4729241877256318,0.7594912137304034,0.7228438447161419,1.0083167580887675e-05,1.5387027815449983e-05,5.303859779814957e-06,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,86,0.5270758122743683,0.7405948724065509,0.794786904938519,3.7510108086280525e-07,9.183372640109155e-06,8.80827155924635e-06,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,87,0.4729241877256318,0.726131876877376,0.7430735304588224,3.4990994208783377e-06,9.831365787249524e-06,6.3322663663711865e-06,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,88,0.5270758122743683,0.7232802731650216,0.7250805018878566,9.617906471248716e-06,1.4678822481073439e-05,5.060915555077372e-06,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,89,0.5270758122743683,0.7193163888795036,0.6540959519147874,2.6440451605935777e-08,3.455165398236204e-08,8.111202376426263e-09,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,90,0.4729241877256318,0.8539506810052054,0.7730672094880081,6.5764506871346384e-06,1.927475204865914e-05,1.26983013615245e-05,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,91,0.5270758122743683,0.7591611308710916,0.8461978803320628,4.582485416904092e-06,2.215928179793991e-05,1.757679638103582e-05,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,92,0.4729241877256318,0.7156159673418317,0.7466208334376173,8.20062996353954e-06,1.5089734006323852e-05,6.889104042784311e-06,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,93,0.5270758122743683,0.7201220376150949,0.7346913821995258,2.307720023964066e-07,4.4029320633853786e-06,4.172160060988972e-06,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,94,0.4729241877256318,0.7744211069175175,0.7490962159342882,9.8500258900458e-06,1.8206639651907608e-05,8.356613761861809e-06,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,95,0.5270758122743683,0.7410237312316894,0.774714678816679,5.165027687326074e-06,1.5729881852166727e-05,1.0564854164840654e-05,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,96,0.4729241877256318,0.7195863928113665,0.7438782024674299,7.756904778943863e-06,1.3959322131995577e-05,6.202417353051715e-06,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,97,0.5270758122743683,0.7142723083496094,0.7343498934060335,4.124576662434265e-07,4.532779712462798e-06,4.120322046219371e-06,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,98,0.4729241877256318,0.7586242999349322,0.737924789364745,1.0362364264437929e-05,1.7237138308701105e-05,6.874774044263177e-06,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,99,0.5270758122743683,0.7133788057735988,0.7500589193367377,4.421538505994249e-06,1.1237039871048182e-05,6.815501365053933e-06,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,100,0.4729241877256318,0.6951672383717128,0.6961629120314993,9.334577953268308e-06,1.1151385479024611e-05,1.8168072983826278e-06,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,101,0.5270758122743683,0.7162088172776359,0.6995634347200393,2.957021933980286e-07,2.2808835637988523e-06,1.9851813704008237e-06,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,102,0.4729241877256318,0.7710390601839338,0.74118735877479,9.444053830520716e-06,1.7476220818934962e-05,8.032166988414247e-06,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,103,0.5270758122743683,0.7292280418532235,0.8085471825674176,2.7482110454002395e-07,9.818820217333268e-06,9.543999112793244e-06,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,104,0.4729241877256318,0.7726567021438053,0.7596205911985259,9.698354915599339e-06,1.9441355107119307e-05,9.743000191519968e-06,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,105,0.5270758122743683,0.6913498061043876,0.7073966959627662,1.0630607903294731e-05,1.4022409231984057e-05,3.39180110131565e-06,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,106,0.5270758122743683,0.7159806421824864,0.6828730139881373,5.544058012674213e-07,1.6307051282637985e-06,1.0762993269963772e-06,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,107,0.5270758122743683,0.6928176351955959,0.70110074049089,5.168632469576551e-06,6.790866791561712e-06,1.622234321985161e-06,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,108,0.4729241877256318,0.6958309139524187,0.6859156338179984,7.168830052250996e-06,7.207325779745588e-06,3.849569552016874e-08,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,109,0.5270758122743683,0.6987523112978254,0.6944894374870673,4.963390438206261e-06,5.951776074653026e-06,9.883857501336024e-07,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,110,0.4729241877256318,0.6957240973200117,0.6976691081756499,8.733085451240186e-06,9.712824066809844e-06,9.797382745091454e-07,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,111,0.5270758122743683,0.6971309338297162,0.6941326507707922,4.780974904861068e-06,5.636232344841119e-06,8.552574968234694e-07,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,112,0.4729241877256318,0.7009409972599574,0.6985715464847844,7.77141576691065e-06,9.049374057212844e-06,1.2779579492416815e-06,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.01,SGD,1e-05,113,0.5270758122743683,0.6939482297216143,0.6955276541593598,8.793332199275028e-06,9.730213605507743e-06,9.368812925458769e-07,41
