,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,21,0.3161764705882353,0.0,7.763178096098058,5.081953820558091,3.93287482438609e-05,0.0002156922419089,0.0001763634936651,50,-1
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,22,0.6838235294117647,0.8122270742358079,3.5130194191774446,7.610577534775203,3.991177072748542e-05,0.0002217534492956,0.0001818416785681,50,-1
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,23,0.6838235294117647,0.8122270742358079,6.309434722451603,3.309371631919217,4.0255057683680207e-05,7.618308154633269e-05,3.592802386265248e-05,50,-1
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,24,0.6838235294117647,0.8122270742358079,5.166420046020956,6.095963267683484,4.020138658233918e-05,7.71889099269174e-05,3.698752334457822e-05,50,-1
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,25,0.6838235294117647,0.8122270742358079,0.6632297039031982,5.053290343088952,3.995233419118449e-05,7.738395652268082e-05,3.743162233149633e-05,50,-1
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,26,0.3161764705882353,0.0,7.765611003426945,1.0946651540547607,3.418483174755238e-05,3.438715066295117e-05,2.023177358978501e-07,50,-1
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,27,0.6838235294117647,0.8122270742358079,0.9374312380073118,7.561232800371886,4.028980038128793e-05,0.0002228779776487,0.0001825881772674,50,-1
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,28,0.6838235294117647,0.8122270742358079,3.643903980065189,1.1870757358297708,3.7386311305454e-05,4.212803833070211e-05,4.74172702524811e-06,50,-1
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,29,0.6838235294117647,0.8122270742358079,2.5128302747685023,3.497357744504515,4.016208549728617e-05,7.692501822020859e-05,3.6762932722922415e-05,50,-1
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,30,0.3161764705882353,0.0,4.459752265144797,2.406667143579063,3.997706153313629e-05,7.488997653126717e-05,3.491291499813087e-05,50,-1
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,31,0.6838235294117647,0.8122270742358079,1.5091460231764644,4.271016692161793,3.942086186725646e-05,0.000206598182558,0.0001671773206908,50,-1
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,32,0.6838235294117647,0.8122270742358079,2.028819992469496,1.5132292495521251,3.861728691845201e-05,5.960349153610878e-05,2.0986204617656767e-05,50,-1
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,33,0.3161764705882353,0.0,1.71340045040729,1.94946206172742,3.9203201595228165e-05,6.928914081072435e-05,3.0085939215496182e-05,50,-1
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,34,0.6838235294117647,0.8122270742358079,1.819351973002959,1.9862717103585603,3.67251195712015e-05,0.000109917098598,7.319197902688757e-05,50,-1
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,35,0.6838235294117647,0.8122270742358079,0.9856480714298932,1.7678227341084276,3.816248135990463e-05,6.720217788824812e-05,2.9039696528343484e-05,50,-1
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,36,0.3161764705882353,0.0,2.93132800915662,1.1871591796949506,3.829474371741526e-05,4.438278847374022e-05,6.088043392082909e-06,50,-1
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,37,0.6838235294117647,0.8122270742358079,3.454694705841415,2.905038096188568,3.8834798033349216e-05,0.0001718327839625,0.0001329979859292,50,-1
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,38,0.6838235294117647,0.8122270742358079,4.163732285592963,3.351741259721275,3.992622077930719e-05,7.724900933681056e-05,3.732278855750337e-05,50,-1
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,39,0.6838235294117647,0.8122270742358079,1.1821070068022783,4.021696022090735,3.993481004727073e-05,7.725692557869479e-05,3.732211553142406e-05,50,-1
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,40,0.3161764705882353,0.0,7.9432426527434705,1.3028688448835164,3.825651219813153e-05,5.039477400714532e-05,1.2138263628003187e-05,50,-1
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,41,0.6838235294117647,0.8122270742358079,0.6797049419552672,7.751943334449929,3.997575549874455e-05,0.0002219304878963,0.0001819547323975,50,-1
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,42,0.6838235294117647,0.8122270742358079,5.308099073522231,1.231150030791759,3.767242014873773e-05,4.8175552365137264e-05,1.050313403538894e-05,50,-1
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,43,0.6838235294117647,0.8122270742358079,6.432304326225729,5.165619165415828,3.98824704461731e-05,7.728060154477134e-05,3.739813109859824e-05,50,-1
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,44,0.6838235294117647,0.8122270742358079,3.827402949332308,6.1525945533811655,4.035020901937969e-05,7.681841816520318e-05,3.646820914582349e-05,50,-1
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,45,0.3161764705882353,0.0,4.739096608816409,3.666305008866408,4.010264819953591e-05,7.713420927757397e-05,3.703156107803807e-05,50,-1
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,46,0.6838235294117647,0.8122270742358079,0.6263849834601084,4.532548250647902,4.023015208076686e-05,0.0002100763231283,0.0001698461710475,50,-1
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,47,0.6838235294117647,0.8122270742358079,3.646409383004289,1.1527624933123586,3.4603002859512344e-05,3.921055031241849e-05,4.607546543411445e-06,50,-1
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,48,0.6838235294117647,0.8122270742358079,3.109778387789679,3.553111116691104,4.014844307675958e-05,7.729911885689944e-05,3.715067578013986e-05,50,-1
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,49,0.3161764705882353,0.0,2.2848267555236816,3.03296448680924,3.9901078707771376e-05,7.696288957959041e-05,3.706181087181904e-05,50,-1
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,50,0.6838235294117647,0.8122270742358079,1.4499880967515648,2.4146923814099286,3.7985824747011065e-05,0.0001451366406399,0.0001071508158929,50,-1
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,51,0.6838235294117647,0.8122270742358079,1.0231191336962522,1.4751974132910834,3.871817898470909e-05,5.895296999369748e-05,2.02347928279778e-05,50,-1
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,52,0.3161764705882353,0.0,2.528364962222529,1.1927091833651065,3.837503754766658e-05,4.640092447516509e-05,8.025886927498505e-06,50,-1
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,53,0.6838235294117647,0.8122270742358079,3.4518890287266664,2.5202098740972576,3.746607399079949e-05,0.0001547342835692,0.0001172682095784,50,-1
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,54,0.6838235294117647,0.8122270742358079,3.9391130956944425,3.348129609743244,4.002599598607048e-05,7.708238990744576e-05,3.705639392137528e-05,50,-1
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,55,0.6838235294117647,0.8122270742358079,0.8172451837682256,3.78027056613026,4.001898560090922e-05,7.645757432328537e-05,3.643858872237615e-05,50,-1
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,56,0.3161764705882353,0.0,6.650626449023976,1.1248044961579144,3.771337287616916e-05,3.975112849730067e-05,2.037755621131509e-06,50,-1
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,57,0.6838235294117647,0.8122270742358079,1.639998273860079,6.47329691298434,3.956434375140816e-05,0.0002194517728639,0.0001798874291125,50,-1
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,58,0.6838235294117647,0.8122270742358079,2.8567407173766552,1.6621152658066711,3.984356953878887e-05,6.509027298307046e-05,2.5246703444281596e-05,50,-1
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,59,0.6838235294117647,0.8122270742358079,0.6284991052805209,2.709026266286383,3.97643780161161e-05,7.595391798531637e-05,3.618953996920027e-05,50,-1
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,60,0.3161764705882353,0.0,2.722472702755648,1.124003846347332,3.8157249946380034e-05,3.967555312556215e-05,1.5183017012532218e-06,50,-1
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,61,0.6838235294117647,0.8122270742358079,4.108370392930127,2.646779101127758,3.711694444064051e-05,0.0001608016027603,0.0001236846583196,50,-1
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,62,0.6838235294117647,0.8122270742358079,5.222752437872045,3.961780448009815,3.995028237113729e-05,7.734635437373072e-05,3.739607200259343e-05,50,-1
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,63,0.6838235294117647,0.8122270742358079,2.523162942363164,5.025044954295415,3.985632429248653e-05,7.66447774367407e-05,3.678845314425416e-05,50,-1
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,64,0.3161764705882353,0.0,7.770193118675082,2.428391968883152,3.891521919285879e-05,7.488863047910854e-05,3.597341128624976e-05,50,-1
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,65,0.3161764705882353,0.0,1.9763368812261843,7.578827179279358,3.977281448896974e-05,0.000220835165237,0.0001810623507481,50,-1
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,66,0.6838235294117647,0.8122270742358079,7.284241900724523,2.18149803237617,3.958941670134664e-05,0.0001305551850236,9.09657683223486e-05,50,-1
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,67,0.6838235294117647,0.8122270742358079,10.955848132862764,7.157601353555917,3.9813865441828966e-05,7.744173490209505e-05,3.762786946026608e-05,50,-1
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,68,0.6838235294117647,0.8122270742358079,10.637237661025104,10.525263392448426,4.037178587168455e-05,7.632053893757984e-05,3.594875306589529e-05,50,-1
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,69,0.6838235294117647,0.8122270742358079,6.65698595607982,10.33080549478531,4.019521293230355e-05,7.708025077590719e-05,3.688503784360364e-05,50,-1
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,70,0.3161764705882353,0.0,1.537990669409434,6.4641222194095205,3.96062241634354e-05,7.682085561100394e-05,3.7214631447568536e-05,50,-1
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,71,0.3161764705882353,0.0,4.731132063211179,1.8389082048237324,3.783353167818859e-05,0.000106423140096,6.858960841782391e-05,50,-1
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,72,0.6838235294117647,0.8122270742358079,4.355787073864623,4.573217223883141,3.892408858519048e-05,0.0002112269430654,0.0001723028544802,50,-1
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,73,0.6838235294117647,0.8122270742358079,6.62448226704317,4.131238012177755,4.052108124596998e-05,7.680700218770653e-05,3.628592094173655e-05,50,-1
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,74,0.6838235294117647,0.8122270742358079,4.956622322400411,6.471711957216262,3.936133362003602e-05,7.698783156229183e-05,3.762649794225581e-05,50,-1
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,75,0.3161764705882353,0.0,0.9446402905034084,4.811149329381317,3.98810843762476e-05,7.75063963374123e-05,3.76253119611647e-05,50,-1
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,76,0.3161764705882353,0.0,3.083687945908191,1.383558471515775,3.4669712476897985e-05,6.914172263350338e-05,3.447201015660539e-05,50,-1
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,77,0.6838235294117647,0.8122270742358079,4.706304372525681,3.065274806321599,3.7481673643924296e-05,0.0001773751137079,0.000139893440064,50,-1
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,78,0.6838235294117647,0.8122270742358079,6.568652265212116,4.559599167524097,4.038365295855328e-05,7.698716945014894e-05,3.6603516491595656e-05,50,-1
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,79,0.6838235294117647,0.8122270742358079,4.563729241782534,6.357694882690905,4.037256439914927e-05,7.712915976298973e-05,3.675659536384046e-05,50,-1
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,80,0.3161764705882353,0.0,2.165536169912301,4.462065137165179,3.941380418837071e-05,7.69666803535074e-05,3.7552876165136695e-05,50,-1
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,81,0.6838235294117647,0.8122270742358079,0.6264958112847572,2.262277872421779,3.752505290322006e-05,0.0001400352775817,0.0001025102246785,50,-1
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,82,0.6838235294117647,0.8122270742358079,2.582533429618742,1.090822573572397,3.471485979389399e-05,3.940194073948078e-05,4.687080036092084e-06,50,-1
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,83,0.6838235294117647,0.8122270742358079,1.0788283167662571,2.46414005850791,3.9190315874293447e-05,7.556087803095579e-05,3.6370562156662345e-05,50,-1
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,84,0.3161764705882353,0.0,4.945141778272741,1.212086951818317,3.795976590481587e-05,4.784979319083504e-05,9.890027286019176e-06,50,-1
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,85,0.6838235294117647,0.8122270742358079,2.826088369553783,4.777437519097759,3.982389171142131e-05,0.0002157122798962,0.0001758883881848,50,-1
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,86,0.6838235294117647,0.8122270742358079,3.727057022205212,2.737659242261187,3.972028571297415e-05,7.669218757655472e-05,3.697190186358057e-05,50,-1
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,87,0.6838235294117647,0.8122270742358079,0.8614926950312128,3.651878075117828,3.964559437008575e-05,7.740471482975408e-05,3.775912045966834e-05,50,-1
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,88,0.3161764705882353,0.0,6.536196900349037,1.095663784008473,3.894694600603543e-05,4.235494270687923e-05,3.407997610338498e-06,50,-1
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,89,0.6838235294117647,0.8122270742358079,1.801534519010388,6.363745018143335,4.0130995330400765e-05,0.000221884183702,0.0001817531883716,50,-1
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,90,0.6838235294117647,0.8122270742358079,2.82929729196978,1.7681940574028991,3.967672091675922e-05,6.926942296558991e-05,2.9592702048830688e-05,50,-1
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,91,0.6838235294117647,0.8122270742358079,0.6710230310757955,2.723855937881468,3.965681753470562e-05,7.656457455595955e-05,3.690775702125393e-05,50,-1
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,92,0.3161764705882353,0.0,1.1134736058758754,1.1618680114150046,3.685650153784081e-05,4.82987379655242e-05,1.1442238246672788e-05,50,-1
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,93,0.6838235294117647,0.8122270742358079,3.293818693508572,1.433602011248469,3.381966598681174e-05,7.797755097271875e-05,4.4157884985907e-05,50,-1
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,94,0.6838235294117647,0.8122270742358079,2.873783228068336,3.110392795342555,4.0135571907740086e-05,7.708989141974598e-05,3.6954319512005895e-05,50,-1
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,95,0.3161764705882353,0.0,2.730062613300249,2.7350181430459592,3.950569225708023e-05,7.6222640927881e-05,3.6716948670800775e-05,50,-1
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,96,0.6838235294117647,0.8122270742358079,2.0142330277240927,2.63569548806455,3.704112896230072e-05,0.0001650813937885,0.0001280402648262,50,-1
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,97,0.6838235294117647,0.8122270742358079,1.4136255005484115,1.949973392697517,3.945019125239924e-05,7.274583185790107e-05,3.329564060550183e-05,50,-1
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,98,0.3161764705882353,0.0,4.39706078230166,1.4364979944567895,3.846072650048882e-05,6.016925908625126e-05,2.170853076677304e-05,50,-1
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,99,0.6838235294117647,0.8122270742358079,2.9405891565592017,4.299652679769322,4.01694851461798e-05,0.0002119911368936,0.0001718216517474,50,-1
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,100,0.6838235294117647,0.8122270742358079,3.66374475114229,2.8113696270832733,3.9487669710069895e-05,7.699406705796719e-05,3.750639734789729e-05,50,-1
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,101,0.6838235294117647,0.8122270742358079,0.715463922012086,3.582325783142825,3.9562299207318574e-05,7.685711898375303e-05,3.729481977643445e-05,50,-1
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,102,0.3161764705882353,0.0,5.602616665410061,1.0627914997395127,3.8706217310391366e-05,3.901004674844444e-05,3.0383031912606384e-07,50,-1
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,103,0.6838235294117647,0.8122270742358079,2.838251337815617,5.445256060348707,4.021023050881922e-05,0.0002207650541095,0.0001805548236006,50,-1
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,104,0.6838235294117647,0.8122270742358079,4.008298053460669,2.723958833086086,3.989084507338703e-05,7.670876948395744e-05,3.681792441057041e-05,50,-1
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,105,0.6838235294117647,0.8122270742358079,1.3255771892327888,3.850288778412897,4.00554490624927e-05,7.727686897851527e-05,3.722141991602257e-05,50,-1
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adam,0.1,SGD,1e-05,106,0.3161764705882353,0.0,8.190640486922918,1.330899018180615,3.749136158148758e-05,5.604993202723563e-05,1.855857044574805e-05,50,-1
