,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,43,0.5270758122743683,5.701091613088336,7.7586490020155905,2.7447458705864847e-07,5.942594725638628e-05,5.915147266932763e-05,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,44,0.4729241877256318,8.562167235783168,6.594475020211634,1.2158059689681977e-05,9.12449395400472e-05,7.908687985036522e-05,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,45,0.5270758122743683,4.23226454939161,7.984873217344261,8.517425158061087e-06,7.281497528310865e-05,6.429755012504756e-05,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,46,0.4729241877256318,6.810379631178719,3.9298461454204228,5.8589139371179044e-06,5.537262768484652e-05,4.9513713747728616e-05,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,47,0.5270758122743683,5.3123685700552805,7.965488666296006,2.7105124900117517e-07,6.227476842468604e-05,6.200371717568487e-05,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,48,0.4729241877256318,8.625389221736363,6.34047912446464,1.0115327313542366e-05,9.363271965412423e-05,8.351739234058186e-05,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,49,0.5270758122743683,3.806343105861119,8.15235665309719,9.75406146608293e-06,7.666920282645151e-05,6.691514136036858e-05,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,50,0.4729241877256318,7.276087924412319,3.6218747192900063,5.683581548510119e-06,6.045297413947992e-05,5.47693925909698e-05,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,51,0.5270758122743683,4.945972429003034,7.052852048523215,1.0053474397864193e-05,7.93938961578533e-05,6.934042175998911e-05,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,52,0.4729241877256318,6.0171113695417136,4.863166588351111,5.273417627904564e-06,6.286123971221969e-05,5.758782208431512e-05,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,53,0.5270758122743683,4.879822553907122,6.98932191312314,3.677851054817438e-07,5.837596472701989e-05,5.800817962153815e-05,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,54,0.4729241877256318,8.405961152485439,5.89226133241886,9.113624400924891e-06,9.620874334359542e-05,8.709511894267052e-05,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,55,0.5270758122743683,1.918634567941938,6.94558769130123,1.1055504728574306e-05,6.202109943842515e-05,5.096559470985085e-05,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,56,0.4729241877256318,4.168271112442016,1.5933254994452,3.372733772266656e-07,1.8692311641643755e-05,1.835503826441709e-05,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,57,0.5270758122743683,7.149902391433716,4.037830338712707,9.694085747469217e-06,8.018850348889828e-05,7.049441774142906e-05,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,58,0.4729241877256318,2.837376012120928,7.048662531666629,5.569716449826956e-06,6.25302127446048e-05,5.696049629477784e-05,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,59,0.5270758122743683,6.976540998050145,3.1311442274600267,3.7387871998362243e-07,5.627427526633255e-05,5.590039654634893e-05,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,60,0.4729241877256318,4.297173234394618,7.806778357792886,1.2792377674486488e-05,8.668098598718643e-05,7.388860831269994e-05,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,61,0.5270758122743683,4.551196994100298,3.2979938941615883,9.518400474917144e-06,5.451978722703643e-05,4.500138675211929e-05,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,62,0.4729241877256318,1.4488957677568708,3.673220894250112,2.3670691007282585e-07,2.1823403585585766e-05,2.158669667551294e-05,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,63,0.5270758122743683,7.27943206514631,1.535340629009212,5.882135155843571e-06,5.334931120160036e-05,4.746717604575679e-05,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,64,0.4729241877256318,2.7512750574520655,7.5816400555575765,8.942792192101479e-06,7.20680327503942e-05,6.312524055829272e-05,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,65,0.5270758122743683,7.904428100585937,2.7650169463305754,6.104026397224516e-06,7.910490239737555e-05,7.300087600015104e-05,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,66,0.4729241877256318,1.917465901374817,8.289745196336654,9.051138476934284e-06,7.284725870704278e-05,6.37961202301085e-05,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,67,0.5270758122743683,5.521035650798253,1.5691255992869053,1.0496238246560097e-05,4.6860353904776275e-05,3.636411565821618e-05,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,68,0.4729241877256318,0.7544363464627947,4.522792212283548,5.603797035291791e-07,2.4334567569894716e-05,2.3774187866365537e-05,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,69,0.5270758122743683,2.311677759034293,0.9649242143078547,5.106172466184944e-06,9.836266144702677e-06,4.730093678517733e-06,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,70,0.4729241877256318,7.421168395451137,2.344427547653819,9.27615474211052e-06,6.599292828468606e-05,5.671677354257554e-05,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,71,0.5270758122743683,2.5902815852846417,6.7455915629132575,8.44727037474513e-06,6.980638136155903e-05,6.13591109868139e-05,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,72,0.4729241877256318,5.868591012273516,2.3054599027967124,6.369911716319621e-06,5.120377318235114e-05,4.483386146603152e-05,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,73,0.5270758122743683,4.2269891807011195,5.576214887426034,9.494906407780945e-06,7.63370335334912e-05,6.684212712571025e-05,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,74,0.4729241877256318,4.6356096199580605,4.009445014575116,5.778612830908969e-06,5.8725210692500696e-05,5.2946597861591727e-05,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,75,0.5270758122743683,4.380862842287336,3.9473244429001992,1.258732663700357e-05,6.827434845035896e-05,5.5687021813355386e-05,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,76,0.4729241877256318,1.5436002484389715,3.678569286562083,4.2393912735860795e-07,2.5651752366684377e-05,2.522781323932577e-05,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,77,0.5270758122743683,5.960617017745972,1.5414569870727817,4.7111898311413825e-06,4.6290231694001704e-05,4.157904186286032e-05,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,78,0.4729241877256318,2.9421985013144356,5.930942288546956,9.715840860735625e-06,6.814819789724424e-05,5.843235703650862e-05,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,79,0.5270758122743683,6.308351339612688,2.7526490084940525,9.344308637082577e-06,7.359222217928618e-05,6.42479135422036e-05,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,80,0.4729241877256318,1.8220821610518865,5.901412674804815,6.257312634261325e-06,5.725763185182586e-05,5.100031921756454e-05,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,81,0.5270758122743683,6.333069879668099,1.7699945554114518,9.34410491026938e-06,6.128782843006775e-05,5.194372351979837e-05,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,82,0.4729241877256318,2.4573339087622506,6.4873960489176286,5.198991857469082e-06,6.593154103029519e-05,6.073254917282611e-05,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,83,0.5270758122743683,6.159283317838397,2.277837346008093,8.943923603510484e-06,6.800443952670321e-05,5.9060515923192725e-05,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,84,0.4729241877256318,1.7948375523090363,5.737560117535475,6.033606041455641e-06,5.734253136324696e-05,5.130892532179132e-05,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,85,0.5270758122743683,4.992256964956011,1.52228609496137,1.1393924069125205e-05,4.866940071224235e-05,3.7275476643117145e-05,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,86,0.4729241877256318,0.7808715002877372,4.214884890862573,4.706362233264372e-07,2.5334535166621208e-05,2.486389894329477e-05,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,87,0.5270758122743683,1.956086140019553,0.9532471060752868,3.7756199162686244e-06,8.344511115865316e-06,4.568891199596692e-06,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,88,0.4729241877256318,5.816223137719291,1.8983375477445563,1.1013424227712676e-05,5.546537067857571e-05,4.4451946450863034e-05,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,89,0.5270758122743683,2.872880184650421,7.033707060813905,5.568290362134576e-08,5.763688386650756e-05,5.7581200962886214e-05,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,90,0.4729241877256318,8.003311177662441,3.561431575693735,7.901369826868176e-06,9.837977268034592e-05,9.047840285347775e-05,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,91,0.5270758122743683,1.9702817746571133,8.023073075093775,5.370391590986401e-06,8.117599645629525e-05,7.580560486530885e-05,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,92,0.4729241877256318,5.975779305185591,1.9734778931318986,9.28133522393182e-06,5.845947816851549e-05,4.917814294458367e-05,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,93,0.5270758122743683,2.408888816833496,6.614432696831147,3.069981175940484e-07,5.6384738854831085e-05,5.6077740737237036e-05,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,94,0.4729241877256318,7.146159665925162,2.700180913685117,1.1522839486133307e-05,8.480377437081188e-05,7.328093488467857e-05,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,95,0.5270758122743683,2.6380348563194276,7.32212276713054,6.124217179603875e-06,8.454486669506878e-05,7.84206495154649e-05,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,96,0.4729241877256318,5.737406812395368,2.659202405455999,9.14679912966676e-06,6.792067870264873e-05,5.877387957298197e-05,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,97,0.5270758122743683,2.304621820790427,6.327275419230728,4.6180866775102913e-07,5.478127422975376e-05,5.431946556200273e-05,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,98,0.4729241877256318,6.906664804049901,2.5906984887108573,1.2194752343930304e-05,8.380905637750402e-05,7.161430403357372e-05,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,99,0.5270758122743683,2.23654591185706,6.749294297359687,5.2080213208682835e-06,7.660245319129899e-05,7.139443187043071e-05,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,100,0.4729241877256318,5.313198842321124,2.13988279290043,1.0925963579211384e-05,6.066638889024034e-05,4.974042531102896e-05,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,101,0.5270758122743683,2.7345326696123395,6.003880403935909,3.7360223359428346e-07,5.820978185511194e-05,5.783617962151766e-05,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,102,0.4729241877256318,6.537900873592922,3.1004888967565467,1.1022180842701346e-05,8.803993841866031e-05,7.701775757595897e-05,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,103,0.5270758122743683,1.5163425641400474,7.336876461280724,2.967208274640143e-07,5.684751886292361e-05,5.655079803545959e-05,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,104,0.4729241877256318,6.343305618422372,1.7473467247060885,1.1353815352777019e-05,6.577847670996562e-05,5.44246613571886e-05,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,105,0.5270758122743683,1.4848263927868435,5.377634750639666,1.2414948287187144e-05,6.682964885840192e-05,5.441470057121478e-05,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,106,0.4729241877256318,2.3426341601780485,1.286741812294349,6.42545273876749e-07,1.4077154446567874e-05,1.3434609172691125e-05,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,107,0.5270758122743683,5.879004192352295,2.3521367837788487,5.784255336038768e-06,7.56264926167205e-05,6.984223728068173e-05,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,108,0.4729241877256318,2.131077040944781,6.32122085150869,8.703485946170986e-06,7.596606155857444e-05,6.726257561240345e-05,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,109,0.5270758122743683,5.754040547779629,2.1467744332079475,5.8026271290145814e-06,7.16466674930416e-05,6.584404036402702e-05,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,110,0.4729241877256318,1.6330484390258788,5.730735306897105,1.0323903552489355e-05,6.889693031553179e-05,5.8573026763042435e-05,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,111,0.5270758122743683,5.270852889333453,1.6688408383872453,6.056357960915193e-06,5.742848225054331e-05,5.137212428962812e-05,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,112,0.4729241877256318,2.380406212806702,5.409472497538552,9.33135743252933e-06,7.26353537174873e-05,6.330399628495798e-05,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,113,0.5270758122743683,5.237647131511143,2.2402962521468175,1.031741703627631e-05,7.370590174105018e-05,6.338848470477387e-05,41
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adagrad,0.1,SGD,1e-05,114,0.4729241877256318,2.0221971656594957,5.193007493585742,5.237787263467908e-06,6.364121509250253e-05,5.8403427829034626e-05,41
