,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
11,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,12,0.500274574409665,0.6898371188916365,0.6009783723524638,0.0008646856294944882,0.00088163570035249,1.6950079952948727e-05,56
12,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,13,0.5500640673622552,0.6879395935929886,0.5803268787051951,0.0009929673979058862,0.0011229681549593806,0.0001300007861573249,56
13,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,14,0.6135822807980963,0.6858526939528927,0.604054331406951,0.0008159116259776056,0.000828100775834173,1.2189145309093874e-05,56
14,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,15,0.6220025626944902,0.6837725581745802,0.6171595129051377,0.000678551266901195,0.0006897904095239937,1.12391526272404e-05,56
15,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,16,0.5885044847153579,0.6818528986081895,0.5893395915095295,0.0008935120422393084,0.0009057521820068359,1.2240137039043475e-05,56
16,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,17,0.609189090243456,0.6793885820955693,0.5554709284433297,0.0011371371801942587,0.0011969608021900058,5.9823676565429196e-05,56
17,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,18,0.6326194398682042,0.6763328842676926,0.5604177380246775,0.0010659564286470413,0.0010913978330790997,2.5441358957323246e-05,56
18,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,19,0.7005308438586857,0.6726857207355528,0.6085715873965195,0.000633101153653115,0.0007825446664355695,0.00014944352733436972,56
19,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,20,0.5819146988833974,0.6719116849571161,0.6042348481714725,0.0006489353254437447,0.0007684357697144151,0.00011950047337450087,56
20,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,21,0.5539081090975655,0.6692986655025845,0.5526313287605132,0.00104764592833817,0.00125463108997792,0.00020698517619166523,56
21,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,22,0.5248032216730734,0.6675906931847814,0.5441178743062275,0.0010364706395193934,0.0010825481731444597,4.6077515435172245e-05,56
22,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,23,0.5145524437122461,0.6657775460277434,0.5523278029369457,0.0009429007768630981,0.000971176486928016,2.8275715521886013e-05,56
23,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,24,0.5194947830862163,0.659725529775787,0.5082382073892014,0.0012456024996936321,0.0012973286211490631,5.172613600734621e-05,56
24,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,25,0.5198608822991031,0.6554348547322509,0.4841244171506592,0.001312099862843752,0.001408369280397892,9.626940300222486e-05,56
25,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,26,0.6196229178107268,0.6309100490276147,0.513919907834913,0.0009443837916478515,0.00203503156080842,0.0010906477691605687,56
26,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,27,0.7629507596558668,0.607704561110995,0.522056388562279,0.0010060272179543972,0.0010912668658420444,8.523966243956238e-05,56
27,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,28,0.7988284825187626,0.5895014999115276,0.508914725988039,0.0005867714644409716,0.000704703270457685,0.000117931813292671,56
28,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,29,0.7969979864543292,0.5710302149743322,0.49129932049129693,0.0006870052311569452,0.000747287820558995,6.028256029821932e-05,56
29,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,30,0.7971810360607725,0.5475306134360077,0.47800988624138496,0.0005134025705046952,0.0006723785772919655,0.00015897602133918554,56
30,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,31,0.7922386966868021,0.5248166105844964,0.4640251625728394,0.0005809561698697507,0.0007840959588065743,0.00020313977438490838,56
31,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,32,0.7757642321069009,0.512057494453944,0.3867355019785464,0.000729908118955791,0.0010311634978279471,0.0003012553497683257,56
32,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,33,0.7550796265788029,0.5197878457922188,0.4301667739903288,0.0027834060601890087,0.0032550727482885122,0.00047166680451482534,56
33,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,34,0.732930624199158,0.5585380934429727,0.3433928544766137,0.0006242345552891493,0.0007771378732286394,0.0001529033324914053,56
34,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,35,0.7305509793153945,0.5941785672355012,0.41068360005904525,0.0004087911802344024,0.0005238456651568413,0.00011505449219839647,56
35,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,36,0.7470254438952956,0.5962328557934105,0.3534988590050489,0.0023861753288656473,0.00269970390945673,0.0003135285805910826,56
36,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,37,0.7816218195130881,0.5227435398328706,0.37021245319130164,0.0002822222304530442,0.0006245722179301083,0.00034234998747706413,56
37,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,38,0.8121911037891268,0.450688237234361,0.38908636794824686,0.00032523140544071794,0.0004554375191219151,0.0001302061282331124,56
38,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,39,0.8167673439502106,0.43615425368266436,0.31176401767879725,0.0004515008185990155,0.000500313937664032,4.881312634097412e-05,56
39,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,40,0.8077979132344866,0.4522383868050697,0.3682336271873542,0.0004601847322192043,0.0005204512272030115,6.02664913458284e-05,56
40,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,41,0.7938861431447922,0.4810396420931659,0.2944416013413242,0.000374168244889006,0.0004172636254224926,4.3095369619550183e-05,56
41,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,42,0.7913234486545854,0.4855066279432086,0.36371585956907704,0.0003479326260276139,0.0004401062324177474,9.217362094204873e-05,56
42,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,43,0.7957166392092258,0.47220073883063096,0.3446986504364759,0.0003003763558808714,0.00035867412225343287,5.829777001054026e-05,56
43,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,44,0.8151198974922204,0.4256194951899055,0.29934808714647915,0.00047404103679582477,0.0006408308981917799,0.00016678987594787031,56
44,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,45,0.8308621636463481,0.3992453945274322,0.25955363371342954,0.0004308556963223964,0.00046381200081668794,3.295631177024916e-05,56
45,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,46,0.8358045030203185,0.3822816310185901,0.33105197058258845,0.00033202985650859773,0.00037425084155984223,4.2220988689223304e-05,56
46,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,47,0.8348892549881017,0.37953807996643235,0.3285352604896096,0.00034158292692154646,0.0004118937940802425,7.031086715869606e-05,56
47,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,48,0.8228079809628409,0.3965346615265177,0.26366809995711915,0.0004517218912951648,0.0004859448818024248,3.4222990507259965e-05,56
48,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,49,0.8257367746659344,0.39910446448827036,0.3341858101376731,0.0003537041775416583,0.0004349973169155419,8.129314664984122e-05,56
49,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,50,0.8304960644334615,0.38451300139264866,0.29935967551012127,0.0003111523110419512,0.0003683122922666371,5.71599775867071e-05,56
50,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,51,0.8467874794069192,0.36317240510075893,0.2904470172477886,0.00043159848428331316,0.0004892281722277403,5.762968794442713e-05,56
51,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,52,0.8511806699615596,0.35350238632187136,0.2944006280640938,0.00035155570367351174,0.00037866050843149424,2.7104804757982492e-05,56
52,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,53,0.8466044298004759,0.3566472181316743,0.2608210388537763,0.0003627426049206406,0.0003867655759677291,2.4022967409109697e-05,56
53,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,54,0.8376349990847519,0.37269673402397996,0.2344868661037513,0.00035537051735445857,0.0003764327266253531,2.106221108988393e-05,56
54,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,55,0.8367197510525353,0.38188035389623914,0.2771067469330904,0.0006929849041625857,0.0007682408322580159,7.525595719926059e-05,56
55,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,56,0.8352553542009885,0.382448116614651,0.2958808024679976,0.0003720796084962785,0.00040229238220490515,3.021278462256305e-05,56
56,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,57,0.8455061321618158,0.3606252553265973,0.31775881476434215,0.00031281728297472,0.000376050709746778,6.323343404801562e-05,56
57,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,58,0.8537433644517665,0.34111322565917823,0.31605608436179217,0.0003978472959715873,0.0004384370113257319,4.058971535414457e-05,56
58,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,59,0.8581365550064067,0.32793333278600767,0.2953645587582806,0.0003493014082778245,0.0003820529382210225,3.275154085713439e-05,56
59,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,60,0.8649093904448105,0.3219367199431489,0.2850484334314907,0.000371466827346012,0.0004140807723160833,4.2613934056134894e-05,56
60,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,61,0.865641588870584,0.3214074227397124,0.2641306418942155,0.0003213758172933012,0.00038579452666454017,6.441870937123895e-05,56
61,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,62,0.8658246384770273,0.32036403238795164,0.25880806192788963,0.00038277270505204797,0.0004037320613861084,2.095937088597566e-05,56
62,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,63,0.8599670510708401,0.3244442503795704,0.2651831155809175,0.00029502634424716234,0.00032958577503450215,3.4559434425318614e-05,56
63,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,64,0.8608822991030569,0.323152234273285,0.26207673215207505,0.0003616141912061721,0.0003951914550270885,3.357726745889522e-05,56
64,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,65,0.8674720849350174,0.31276730968893707,0.2704036396595516,0.00033948145573958755,0.0004035902675241232,6.410881906049326e-05,56
65,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,66,0.8685703825736775,0.30942626250566885,0.21110294213119363,0.00036339921643957496,0.000400301069021225,3.690185258165002e-05,56
66,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,67,0.8738788211605345,0.3053256150738692,0.21578156133847579,0.0003655924228951335,0.0004341239109635353,6.853150262031704e-05,56
67,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,68,0.8705839282445543,0.31183044539047283,0.24131436726144914,0.0003324724384583533,0.00036408109008334577,3.160866253892891e-05,56
68,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,69,0.8694856306058942,0.31594646482634337,0.18703472230782997,0.0003830320492852479,0.0004362247418612242,5.319268166203983e-05,56
69,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,70,0.8735127219476478,0.3095871608180715,0.27017870351306295,0.0004205934819765389,0.0005058675887994468,8.527411409886554e-05,56
70,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,71,0.8766245652571847,0.3031599056902907,0.28737036639192537,0.0004013696452602744,0.0004496676556300372,4.82980212836992e-05,56
71,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,72,0.8775398132894014,0.3011443174633676,0.27130266269502623,0.0003531989932525903,0.00040971310227178037,5.651411265716888e-05,56
72,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,73,0.876258466044298,0.3005313331419452,0.2733302989675265,0.00030325184343382716,0.00038864542148076,8.539357804693282e-05,56
73,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,74,0.8731466227347611,0.3038475837580325,0.26364521216601133,0.00036704077501781285,0.00039828201988711953,3.124124850728549e-05,56
74,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,75,0.8729635731283177,0.3040606902726813,0.23417674535469685,0.00041380527545697987,0.0004528815043158829,3.907621794496663e-05,56
75,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,76,0.8746110195863079,0.3016235021544323,0.22162511162958776,0.0003639011993072927,0.00038884798414073884,2.4946770281530917e-05,56
76,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,77,0.8769906644700713,0.29631850883462857,0.23048101199923882,0.0004025062080472708,0.00043464996269904077,3.214374737581238e-05,56
77,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,78,0.880468606992495,0.2929899021955875,0.21458284590626137,0.00037594864261336625,0.0004064420354552567,3.0493401936837472e-05,56
78,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,79,0.882116053450485,0.2910621810491752,0.19776929708397284,0.00036766432458534837,0.0004060013161506504,3.83369842893444e-05,56
79,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,80,0.8828482518762585,0.2903557674247515,0.2415505550585554,0.00030855523073114455,0.0003625800309237093,5.4024800192564726e-05,56
80,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,81,0.8822991030569284,0.28909967878170717,0.2483986073090428,0.0003371733473613858,0.0003906430792994797,5.346974285203032e-05,56
81,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,82,0.8777228628958448,0.2929343488203746,0.2495132479567214,0.00038539565866813064,0.0004336627316661179,4.826707663596608e-05,56
82,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,83,0.8755262676185246,0.30216790450052367,0.28949999745569327,0.00033339954097755253,0.00036029552575200796,2.689598659344483e-05,56
83,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,84,0.8691195313930075,0.31610081336116025,0.30718464473029594,0.00030979840084910393,0.00034352182410657406,3.3723430533427745e-05,56
84,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,85,0.8760754164378547,0.29963744659587677,0.15571732907639152,0.00032905908301472664,0.0005264895735308528,0.00019743047596421093,56
85,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,86,0.8819330038440417,0.2840046638808326,0.20816569867477358,0.00037754711229354143,0.0004217148234602064,4.4167703890707344e-05,56
86,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,87,0.8841295991213619,0.2812162952110346,0.19469600912665813,0.00042091868817806244,0.0004392292757984251,1.831058762036264e-05,56
87,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,88,0.8824821526633718,0.2869348641577699,0.20940473474163027,0.00039810582529753447,0.0004230317717883736,2.4925951947807334e-05,56
88,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,89,0.8758923668314114,0.30058841283213605,0.2307290218213373,0.00033638207241892815,0.00036230366094969213,2.5921588530763984e-05,56
89,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,90,0.8753432180120813,0.30257067074221977,0.25176828362330395,0.00035528908483684063,0.0004262310976628214,7.094199827406555e-05,56
90,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,91,0.8771737140765148,0.29510058361987856,0.23117731872979283,0.0003452148230280727,0.00039539445424452424,5.017964213038795e-05,56
91,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,92,0.8848617975471352,0.282293799460087,0.23898870462767913,0.0003388447221368551,0.0003999049367848784,6.106022192398086e-05,56
92,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,93,0.8874244920373421,0.27338772154062724,0.227935828378291,0.0003500267048366368,0.0003996256273239851,4.959892976330593e-05,56
93,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,94,0.8817499542375984,0.2801049207303111,0.2041405341222084,0.00031634216429665685,0.0003452734090387821,2.8931244742125273e-05,56
94,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,95,0.8790042101409482,0.2963372264684643,0.2657972371970702,0.000340909231454134,0.0003764403227251023,3.553108763298951e-05,56
95,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,96,0.8786381109280615,0.2996755266742096,0.23311768105985328,0.00040733430068939924,0.00048119929851964116,7.386501238215715e-05,56
96,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,97,0.8736957715540912,0.30633157923664917,0.20399294632869508,0.0003487703506834805,0.0003691373858600855,2.0367044271552004e-05,56
97,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,98,0.8791872597473915,0.2979448643768013,0.22494666296988725,0.0004072014125995338,0.0004647121822927147,5.751076605520211e-05,56
98,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,99,0.8791872597473915,0.29717644635658835,0.180284101212497,0.00035851990105584264,0.0003870338841807097,2.8513990400824696e-05,56
99,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,100,0.8822991030569284,0.2894543200134031,0.2526017340365797,0.0005526483291760087,0.0006208443664945662,6.819600821472704e-05,56
100,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,101,0.885227896760022,0.2808177212776826,0.22196169895219747,0.0009748514275997877,0.00106620357837528,9.135216532740742e-05,56
101,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,102,0.8874244920373421,0.2746506277580867,0.21910896552227702,0.00031720331753604114,0.0003441877488512546,2.6984431315213442e-05,56
102,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,103,0.8894380377082189,0.2681995140385881,0.1998945188126527,0.0003615747846197337,0.0003900897572748363,2.8514983569039032e-05,56
103,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,104,0.8914515833790957,0.2642635447320857,0.2639375017822853,0.0003595362068153918,0.00039180080057121813,3.2264604669762775e-05,56
104,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,105,0.8930990298370859,0.2631216360471521,0.20579288195668982,0.0003547279047779739,0.0003863711026497185,3.164319787174463e-05,56
105,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,106,0.891085484166209,0.26661461559949257,0.24290932045551017,0.000376662501366809,0.0004052095755469054,2.8547066904138774e-05,56
106,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,107,0.8841295991213619,0.284294568333573,0.1503503007656296,0.0003395599196664989,0.00039937804103828967,5.981811773381196e-05,56
107,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,108,0.8854109463664653,0.2807289144558775,0.23103615613654255,0.00030042947037145495,0.0004628597234841436,0.0001624302676646039,56
108,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,109,0.891085484166209,0.2649391378981019,0.25579617732437326,0.00036898459075018764,0.000470856815809384,0.00010187221050728112,56
109,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,110,0.8927329306241991,0.25860421257407173,0.24342170681006142,0.00029291579267010093,0.0003814411466009915,8.852535393089056e-05,56
110,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,111,0.885777045579352,0.2830382331913967,0.23988183164869298,0.0003114480641670525,0.00036267665564082563,5.1228598749730736e-05,56
111,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,112,0.8575874061870767,0.3544366941862299,0.17671474302686485,0.0003175481397192925,0.0003653061285149306,4.775798515765928e-05,56
112,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,113,0.8412959912136189,0.39987432129413847,0.20161061750758172,0.0003141934867016971,0.00044644298031926155,0.00013224950816947967,56
113,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,114,0.833424858136555,0.42123635104376045,0.1603194271114522,0.00041400425834581256,0.0004582624533213675,4.425818769959733e-05,56
114,roberta-base,glue,qnli,2,250,10,1.0,8,1,200,False,0.0,,AdamW,1e-05,SGD,0.0001,115,0.8380010982976387,0.40944498886611985,0.2117943529422129,0.0003384782175999135,0.00040056431316770613,6.208608829183504e-05,56
