,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
11,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,12,0.5270758122743683,2.0684165154184613,0.7403884557689108,5.542334292840678e-06,1.085798521671677e-05,5.315650923876092e-06,41
12,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,13,0.5270758122743683,2.718349495955876,1.6810535897850059,2.5471126718912274e-07,2.2325168174575083e-05,2.207045690738596e-05,32
13,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,14,0.5270758122743683,1.949008994443076,3.0937577408789543,1.1650125088635832e-05,8.936674566939473e-05,7.77166205807589e-05,41
14,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,15,0.5270758122743683,0.8209894222872598,1.5572647825989407,2.2576750779990107e-07,2.0811412468901835e-05,2.0585644961101934e-05,32
15,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,16,0.4729241877256318,1.61880607349532,0.8926167550610332,9.19360900297761e-06,3.265358827775344e-05,2.3459979274775833e-05,41
16,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,17,0.4729241877256318,2.265204337665013,1.4964060968196975,9.246636182069778e-06,6.328357994789258e-05,5.40369437658228e-05,41
17,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,18,0.4729241877256318,1.6242961491857255,2.1972357336204587,5.3636758821085095e-06,7.431249832734466e-05,6.894882244523615e-05,41
18,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,19,0.5270758122743683,0.6913812858717782,1.7950046628713607,2.5297049432992935e-07,4.841547706746496e-05,4.816250657313503e-05,32
19,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,20,0.5270758122743683,1.2667609257357462,0.6918141074296906,9.579024663253222e-06,1.1186213669134304e-05,1.6071887785074068e-06,41
20,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,21,0.5270758122743683,1.7112606108188628,1.0619894148781897,4.835874278796837e-07,1.6346513803000562e-05,1.5862926375120878e-05,32
21,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,22,0.5270758122743683,1.1667551219463348,1.8441594934863286,1.2555086868815124e-05,7.721858855802566e-05,6.466350168921053e-05,41
22,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,23,0.4729241877256318,0.8041206666401455,1.301113208038051,1.0793257388286293e-05,6.28456036793068e-05,5.205234629102051e-05,41
23,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,24,0.4729241877256318,1.4888736801488058,0.8559462253004313,3.047289283131249e-07,1.2980725841771346e-05,1.267599691345822e-05,32
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,25,0.4729241877256318,1.5231189753328052,1.183186294320153,9.659983334131539e-06,4.347520734881982e-05,3.381522401468828e-05,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,26,0.4729241877256318,0.8366138875484467,1.6999529233202337,3.1272429623641074e-07,4.808708399650641e-05,4.777435970027e-05,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,27,0.5270758122743683,0.9282568684646062,0.7931897489036002,8.149683708325028e-06,2.02031933440594e-05,1.2053509635734372e-05,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,28,0.5270758122743683,1.3486711485045297,0.8707105388728584,5.145415343577042e-06,2.2990729121374898e-05,1.7845313777797855e-05,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,29,0.5270758122743683,1.3649359353951045,1.081577048186333,1.5975001588230953e-07,1.404458726028679e-05,1.388483724440448e-05,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,30,0.5270758122743683,0.7210036482129778,1.595757593977742,8.398063073400408e-06,7.668955367989838e-05,6.829149060649797e-05,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,31,0.4729241877256318,1.1572140387126377,0.7358574527065928,8.011017598619219e-06,1.2573232197610196e-05,4.562214598990977e-06,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,32,0.4729241877256318,1.3473431485039846,1.1792396710776702,5.470807082019746e-06,5.206568312132731e-05,4.6594876039307564e-05,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,33,0.4729241877256318,0.8616461396217346,1.4758325847797096,3.1768286135047674e-07,4.189423270872794e-05,4.1576549847377464e-05,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,34,0.5270758122743683,0.7569591982024056,0.7589444523177497,1.0149157787964214e-05,1.790548958524596e-05,7.756331797281746e-06,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,35,0.5270758122743683,1.0695149200303213,0.7324412773295147,5.18161596119171e-06,1.020844774757279e-05,5.026831786381081e-06,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,36,0.5270758122743683,0.911489075422287,1.059096755850606,8.68036295287311e-06,4.065182656631805e-05,3.197146361344494e-05,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,37,0.4729241877256318,0.7006553360394069,0.8998681420960079,9.013549060910009e-06,2.972651600430254e-05,2.071296694339253e-05,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,38,0.4729241877256318,0.9539386008466993,0.7103945604184778,4.681367499870248e-06,5.884034180780873e-06,1.2026667945974623e-06,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,39,0.4729241877256318,0.9250187567302159,0.8774053122939133,7.6212254498386756e-06,2.661098369571846e-05,1.8989758245879784e-05,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,40,0.5270758122743683,0.6913569143840245,0.9056048397610826,5.409801815403625e-06,2.8981545256101526e-05,2.35717434406979e-05,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,41,0.5270758122743683,0.8966232027326312,0.6977954614453199,4.632903710444225e-06,4.669865575124277e-06,3.696205652659046e-08,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,42,0.5270758122743683,0.8926217573029654,0.8807842022762065,8.91107447387185e-06,2.8144222596893087e-05,1.9233148123021238e-05,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,43,0.5270758122743683,0.7442854259695325,0.7770072574727237,2.3535039872513153e-07,5.700317160517443e-06,5.4649667617923114e-06,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,44,0.4729241877256318,0.8023849504334586,0.7947166185553481,1.0575818123470526e-05,2.3340151528827846e-05,1.276433340535732e-05,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,45,0.4729241877256318,0.9828350561005729,0.7739167132028719,7.570640264020767e-06,1.6205171050387435e-05,8.634530786366668e-06,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,46,0.4729241877256318,0.7281168818473815,0.9922523408401304,5.282450729282573e-06,3.7066540244268253e-05,3.178408951498568e-05,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,47,0.5270758122743683,0.8535360770566123,0.7733092300593853,2.2755466488888487e-07,7.839917998353485e-06,7.6123633334646e-06,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,48,0.5270758122743683,0.8599769456045968,0.9487016006213864,9.271674571209587e-06,3.792900679400191e-05,2.865733222279232e-05,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,49,0.5270758122743683,0.691424572467804,0.8677024929988676,8.881312169251032e-06,2.6603198421071284e-05,1.772188625182025e-05,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,50,0.4729241877256318,0.8210190994398935,0.6987733445516447,4.9605569074628875e-06,4.9705176934367046e-06,9.960979596712605e-09,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,51,0.4729241877256318,0.8100412275109973,0.7920199032236891,8.645099114801269e-06,2.048532769549638e-05,1.1840228580695111e-05,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,52,0.5270758122743683,0.6917772276060922,0.8008181861261041,4.5863516788813286e-06,1.6318523194058798e-05,1.173217151517747e-05,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,53,0.5270758122743683,0.8804497190884182,0.6814072682011512,3.162547272950178e-07,1.2138710872022784e-06,8.976163599072606e-07,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,54,0.5270758122743683,0.7478404598576682,0.9838969943000049,8.153550879796967e-06,4.161843753536232e-05,3.346488665556535e-05,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,55,0.4729241877256318,0.8028350753443582,0.7938504453112439,9.534666787658352e-06,2.3192096705315635e-05,1.3657429917657282e-05,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,56,0.4729241877256318,0.90247083902359,0.8612971350550651,3.486084096948616e-07,1.4168706911732443e-05,1.3820098502037581e-05,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,57,0.4729241877256318,0.7081915616989136,0.8676718819432143,8.432416507275775e-06,2.7531312298378907e-05,1.9098895791103132e-05,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,58,0.5270758122743683,0.7885590544768742,0.7078802280309724,4.759052444569534e-06,6.528345693368465e-06,1.769293248798931e-06,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,59,0.5270758122743683,0.9786690320287432,0.7107184579595923,2.8955469133506995e-07,2.438599722154322e-06,2.149045030819252e-06,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,60,0.5270758122743683,0.720088381426675,1.0425672524585956,1.1748747056117281e-05,4.612827251548879e-05,3.437952545937151e-05,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,61,0.4729241877256318,0.9762143024376461,0.7772546605366031,8.476523362332955e-06,1.9844494090648368e-05,1.1367970728315413e-05,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,62,0.4729241877256318,1.1013492686407906,1.06405788727345,2.191281964769587e-07,2.458538619976025e-05,2.4366258003283292e-05,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,63,0.4729241877256318,0.6994557908603123,1.119851767507995,5.716217856388539e-06,4.784020711667836e-05,4.212398926028982e-05,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,64,0.5270758122743683,0.9169761078698294,0.6988611699604406,7.751374141662382e-06,8.081976375251543e-06,3.3060200621548574e-07,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,65,0.5270758122743683,0.9907778458935874,0.8678475984712926,5.487609087140299e-06,2.281029628647957e-05,1.732268719933927e-05,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,66,0.5270758122743683,0.6985582998820714,0.9975674988293066,8.341199645656161e-06,3.688801734824665e-05,2.8546817702590488e-05,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,67,0.4729241877256318,1.03385882462774,0.7264356130506935,9.010329449665733e-06,1.404274098604219e-05,5.032411536376458e-06,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,68,0.4729241877256318,1.086909501041685,1.122773409076035,5.520996637642384e-07,2.875387690437492e-05,2.820177724061068e-05,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,69,0.4729241877256318,0.6954421554292951,1.0497254196827006,4.828172677662224e-06,4.016477760160342e-05,3.5336604923941195e-05,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,70,0.5270758122743683,0.933071996484484,0.6954837107076878,7.94155948824482e-06,8.104535481834318e-06,1.6297629201744712e-07,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,71,0.5270758122743683,0.8985301639352526,0.9623232445338878,7.324599209823646e-06,3.455654587014578e-05,2.7231946660322137e-05,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,72,0.5270758122743683,0.6932963762964521,0.8230356123025825,5.762311047874391e-06,1.8963144611916505e-05,1.3200833564042114e-05,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,73,0.4729241877256318,0.8767069390841893,0.7096027156201804,8.455977877019905e-06,9.142006092588417e-06,6.860280450382561e-07,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,74,0.4729241877256318,0.8318628345217024,0.8682230394061019,5.006893843528815e-06,2.5285193260060623e-05,2.027829941653181e-05,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,75,0.5270758122743683,0.691771822316306,0.7560303400202495,1.1214475307497196e-05,1.891262763820123e-05,7.698152330704033e-06,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,76,0.5270758122743683,0.8529712983540126,0.6994590807706118,3.3750768579920987e-07,1.380309527121426e-06,1.0428018413222162e-06,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,77,0.5270758122743683,0.81176552431924,0.8550554503027985,4.402385457069613e-06,2.1192126951063983e-05,1.678974149399437e-05,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,78,0.4729241877256318,0.6974477699824742,0.8005872509828429,8.375750439881813e-06,2.0060922906850465e-05,1.1685172466968652e-05,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,79,0.4729241877256318,0.8563101564134871,0.6947760025175607,7.922122676973231e-06,8.21188496047398e-06,2.897621698139119e-07,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,80,0.4729241877256318,0.7401984810829163,0.8554498746627713,5.4311294661602005e-06,2.464760109432973e-05,1.921647162816953e-05,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,81,0.5270758122743683,0.7278757452964782,0.730565374798891,8.67451490194071e-06,1.3259726983960718e-05,4.585212082020007e-06,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,82,0.5270758122743683,0.7910082178456442,0.7293569819229405,4.628036549547687e-06,9.274336662201677e-06,4.646300112653989e-06,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,83,0.5270758122743683,0.6937858394214085,0.797532921011855,7.897700015746523e-06,1.9758957932936028e-05,1.1861257917189505e-05,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,84,0.4729241877256318,0.7377030542918614,0.6886025902701587,5.257441443973221e-06,5.283302925818134e-06,2.5861663033310833e-08,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,85,0.4729241877256318,0.7963532848017556,0.6939377326790879,1.033665375871351e-05,1.1591880138439592e-05,1.2552262660392444e-06,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,86,0.5270758122743683,0.6920410803386143,0.843719159066677,3.603299774113111e-07,1.237425021827221e-05,1.2013920240860898e-05,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,87,0.5270758122743683,0.7476483506815774,0.6988833895543727,3.535796849973849e-06,3.5424880024947925e-06,6.691240450606983e-09,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,88,0.5270758122743683,0.7491997165339334,0.7282651960849762,9.866978871286847e-06,1.4037803339306265e-05,4.170824922766769e-06,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,89,0.5270758122743683,0.7261223128863743,0.6651616978645325,2.9799025469401386e-08,2.850346163540962e-07,2.5523559088469483e-07,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,90,0.4729241877256318,0.7833944439888001,0.7921744281198919,6.656991899944842e-06,2.0843664970016107e-05,1.4186673070071265e-05,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,91,0.4729241877256318,0.8198043516704014,0.7871669055485143,4.5649594540009275e-06,1.5408963008667342e-05,1.0844003554666415e-05,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,92,0.5270758122743683,0.6914244856153215,0.7980918843571733,8.330309356097132e-06,2.108496664732229e-05,1.2754657291225158e-05,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,93,0.5270758122743683,0.8633532779557365,0.6892112918198109,2.8087634973417153e-07,8.18417163372942e-07,5.375408136387705e-07,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,94,0.5270758122743683,0.7298674643039703,0.9277236679705178,1.0373860277468339e-05,3.7010271626058966e-05,2.6636411348590627e-05,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,95,0.4729241877256318,0.7335119179316929,0.7162717259511716,5.342246367945336e-06,7.968550562509336e-06,2.6263041945639998e-06,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,96,0.4729241877256318,0.8129254477364677,0.725747667434739,8.11394966149237e-06,1.1444900337664876e-05,3.3309509035461815e-06,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,97,0.4729241877256318,0.696006943498339,0.846827962808311,4.124685801798478e-07,1.2413547665346414e-05,1.2001079085166566e-05,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,98,0.5270758122743683,0.7106196250234331,0.6891037083253628,1.0670684787328355e-05,1.084023097064346e-05,1.6954582804373786e-07,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,99,0.5270758122743683,0.7137784344809396,0.7173983954801793,4.544024250208167e-06,6.671832124993671e-06,2.1278078747855034e-06,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,100,0.5270758122743683,0.6913508040564401,0.6999293394205047,9.820353625400458e-06,1.1613933565968182e-05,1.7935799405677244e-06,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,101,0.5270758122743683,0.6921143668038504,0.6952546074986458,2.826511149578437e-07,1.1348510042807902e-06,8.521998893229465e-07,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,102,0.4729241877256318,0.718414112499782,0.6849950796220361,9.470928489463404e-06,1.0326656592951622e-05,8.557277624277049e-07,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,103,0.5270758122743683,0.6918450576918466,0.7489850554615259,2.6912721295957454e-07,4.886097030976089e-06,4.616969818016514e-06,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,104,0.5270758122743683,0.6914619156292506,0.6935347466934019,9.562030754750594e-06,1.0453076356498059e-05,8.910452606869512e-07,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,105,0.4729241877256318,0.7048046554837908,0.6894209440161543,1.0688283509807661e-05,1.154950132331578e-05,8.612180408817949e-07,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,106,0.5270758122743683,0.6926192811557225,0.7264480199664831,5.876518116565421e-07,4.4568437260750216e-06,3.8691919144184794e-06,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,107,0.5270758122743683,0.7189600127083915,0.6960545816072604,5.23336120750173e-06,5.239778147370089e-06,6.41704511750163e-09,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,108,0.5270758122743683,0.6913516402244568,0.7365324716742446,7.511695457651513e-06,1.2577925190271344e-05,5.066229732619831e-06,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,109,0.4729241877256318,0.704301997593471,0.6905435050406107,5.1947959036624525e-06,5.268547738523921e-06,7.375166433121194e-08,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,110,0.4729241877256318,0.6971782462937491,0.7057679967182439,8.857540706230793e-06,1.010615233099088e-05,1.248611852133763e-06,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,111,0.5270758122743683,0.6991439921515329,0.7049114445360696,4.986571639165049e-06,6.036158083588816e-06,1.049586330736929e-06,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,112,0.5270758122743683,0.6975087540490287,0.7085088530691659,8.041936780500691e-06,9.569831490807701e-06,1.5278950513675227e-06,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,113,0.5270758122743683,0.6926288213048662,0.7003483061383411,9.102248441195115e-06,9.772996236279141e-06,6.707475108669314e-07,41
113,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,114,0.4729241877256318,0.7011300529752459,0.6910848036044981,4.538818302535219e-06,4.640919541998301e-06,1.021012536739363e-07,41
114,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,Adam,0.01,SGD,1e-05,115,0.4729241877256318,0.7299364566802978,0.6853926228313911,9.886655789159704e-06,9.98953419184545e-06,1.0287881480053329e-07,41
