,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,16,0.6838235294117647,0.8122270742358079,0.6595006877300786,0.6545159497857094,6.895729711686727e-06,8.304245966428425e-06,1.4085161410548608e-06,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,17,0.6838235294117647,0.8122270742358079,0.6520047024184582,0.6520154538154602,7.380076567642391e-06,8.747530046093743e-06,1.3674533647645148e-06,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,18,0.6838235294117647,0.8122270742358079,0.6435472462691513,0.6407278626561165,8.64271441969322e-06,9.931774002325255e-06,1.2890599236925482e-06,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,19,0.6838235294117647,0.8122270742358079,0.6372215058289322,0.6352474465966224,8.523380529368296e-06,9.645219506637659e-06,1.1218387498956872e-06,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,20,0.6838235294117647,0.8122270742358079,0.6275612811247507,0.6346260388493538,9.408493497176096e-06,1.0544011274760123e-05,1.1355178912708652e-06,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,21,0.6838235294117647,0.8122270742358079,0.61781072733449,0.6245116407871245,1.239731500390917e-05,1.3570601367973723e-05,1.1732864777513896e-06,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,22,0.6838235294117647,0.8122270742358079,0.6120268901189169,0.6198145489692689,1.1452172657300252e-05,1.2222053555888124e-05,7.698809554312902e-07,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,23,0.6838235294117647,0.8122270742358079,0.6058264035804599,0.6070540534853934,1.673587212280836e-05,1.7675019989837892e-05,9.391472417519253e-07,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,24,0.6838235294117647,0.8122270742358079,0.6007213475657445,0.6051492661237716,1.588980740052648e-05,1.6883150237845257e-05,9.933431783792912e-07,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,25,0.6838235294117647,0.8122270742358079,0.5994602675531425,0.6020206965208054,1.6600264643784612e-05,1.729698669805657e-05,6.967218268982833e-07,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,26,0.6838235294117647,0.8122270742358079,0.5948269186066646,0.6008765953183175,1.843138124968391e-05,1.893852459033951e-05,5.071441364634666e-07,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,27,0.6838235294117647,0.8122270742358079,0.5921563465221256,0.5892361057400703,1.911009894683957e-05,1.9534663806553e-05,4.2456395021872595e-07,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,28,0.6838235294117647,0.8122270742358079,0.589080345396902,0.5922319295406342,2.1530213416554034e-05,2.203956501034554e-05,5.093506842968054e-07,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,29,0.6838235294117647,0.8122270742358079,0.5892784998697393,0.5833515013456345,1.9067061657551676e-05,1.957148742803838e-05,5.044255431130296e-07,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,30,0.6838235294117647,0.8122270742358079,0.5850586306815054,0.5878308654725551,1.917632107506506e-05,1.9419825548538938e-05,2.4350359240088437e-07,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,31,0.6838235294117647,0.8122270742358079,0.5809516187976388,0.5788972700238227,2.042645246547181e-05,2.1514622858376242e-05,1.088169824470242e-06,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,32,0.6838235294117647,0.8122270742358079,0.5795264641443888,0.577526347577572,3.137395469821058e-05,3.227316483389586e-05,8.992103062155365e-07,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,33,0.6838235294117647,0.8122270742358079,0.5745125126604941,0.5727369571328162,2.227178993052803e-05,2.2758400518796407e-05,4.866104745815392e-07,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,34,0.6838235294117647,0.8122270742358079,0.5728078215729957,0.5756779643297195,2.201824463554658e-05,2.2460446416516788e-05,4.422011841143103e-07,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,35,0.6838235294117647,0.8122270742358079,0.5706138856270734,0.5682171202301978,2.6014988179667853e-05,2.6382669602753595e-05,3.6768119571206626e-07,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,36,0.6838235294117647,0.8122270742358079,0.5674205720424652,0.5639935714304448,2.4262491933768615e-05,2.5593244572519325e-05,1.3307517292560078e-06,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,37,0.6838235294117647,0.8122270742358079,0.5641167689772213,0.5602045063078404,2.4844392100931145e-05,2.522953764128033e-05,3.8514627931363066e-07,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,38,0.6862745098039216,0.8134110787172012,0.561036193487691,0.5567999146878719,2.4851275156834163e-05,2.5559900677762926e-05,7.086258051458572e-07,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,39,0.6862745098039216,0.8134110787172012,0.5607373714447021,0.5538308063149453,2.621206294861622e-05,2.646166285558138e-05,2.496005606644758e-07,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,40,0.6887254901960784,0.8145985401459854,0.5503364906591528,0.5508102759122849,4.595858990796842e-05,4.757385977427475e-05,1.6152708894878742e-06,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,41,0.6887254901960784,0.8145985401459854,0.5582724923596663,0.5468340145349503,2.7869893528986722e-05,2.8522224965854548e-05,6.523317779283389e-07,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,42,0.6887254901960784,0.8140556368960469,0.5472786064241447,0.5388794225603342,3.197412661393173e-05,3.28146961692255e-05,8.40568191051716e-07,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,43,0.6862745098039216,0.8123167155425219,0.5457843556707981,0.5388740473687649,3.516584183671512e-05,3.572396235540509e-05,5.581213144978392e-07,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,44,0.6887254901960784,0.8140556368960469,0.5511536697546641,0.5287509447336198,6.744346319464967e-05,7.062291115289554e-05,3.1794511414773297e-06,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,45,0.6862745098039216,0.8123167155425219,0.5521458285112008,0.52696246317029,3.6123208701610565e-05,3.717850995599292e-05,1.0553019365033833e-06,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,46,0.696078431372549,0.8171091445427728,0.5414470638714585,0.5238810748755932,3.2293188269250095e-05,3.3045591408153996e-05,7.524035936512519e-07,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,47,0.696078431372549,0.8171091445427728,0.5364193694264281,0.5241425037682056,3.973635466536507e-05,4.082434679730795e-05,1.087990995074506e-06,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,48,0.696078431372549,0.8171091445427728,0.5374529300367131,0.5161689420491458,4.427502062753774e-05,4.498253110796213e-05,7.075107077980647e-07,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,49,0.696078431372549,0.8165680473372781,0.5324400450084724,0.5143792900145054,3.9935104723554105e-05,4.045417153974995e-05,5.190683509681548e-07,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,50,0.6985294117647058,0.8183161004431314,0.5373943109138339,0.5088099854886532,4.000193075626157e-05,4.07680454372894e-05,7.661134304726147e-07,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,51,0.696078431372549,0.8165680473372781,0.5402627806453144,0.4998852742910385,3.868384374072775e-05,3.923036638298072e-05,5.465230970003176e-07,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,52,0.696078431372549,0.8160237388724035,0.5418510635693868,0.498116135492921,4.4480289943749085e-05,4.499011265579611e-05,5.098223709865124e-07,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,53,0.696078431372549,0.8160237388724035,0.5332867757362478,0.497415541484952,4.147777508478612e-05,4.309587166062556e-05,1.6180983948288485e-06,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,54,0.6985294117647058,0.8177777777777778,0.547889950520852,0.49560819640755654,3.930338425561786e-05,4.000331318820827e-05,6.999303536758816e-07,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,55,0.696078431372549,0.8160237388724035,0.5396983772516251,0.4850875540375711,4.4310181692708284e-05,4.498302223510109e-05,6.728408266098995e-07,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,56,0.6985294117647058,0.8177777777777778,0.5486388127593433,0.4893999747633934,3.7429523217724636e-05,3.8057401980040595e-05,6.278805244619434e-07,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,57,0.7009803921568627,0.817910447761194,0.5231546309648776,0.48401894135773177,4.035660458612256e-05,4.1502520616631955e-05,1.14591739475145e-06,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,58,0.6985294117647058,0.8177777777777778,0.5540853741706586,0.48368135483562946,4.296278711990453e-05,4.524032192421146e-05,2.2775350316805998e-06,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,59,0.7058823529411765,0.8203592814371258,0.5234712146076501,0.4809463337957859,4.7105004341574386e-05,4.837632877752185e-05,1.2713243222606252e-06,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,60,0.7058823529411765,0.8208955223880597,0.5387861348834693,0.47856804797053343,4.080193684785627e-05,4.166212966083549e-05,8.601915055805875e-07,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,61,0.7107843137254902,0.822289156626506,0.5197052011887232,0.4774411363452673,4.3405216274550185e-05,4.4543099647853523e-05,1.1378824638086371e-06,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,62,0.7034313725490197,0.819672131147541,0.5524728637115628,0.47662265440821655,4.5352291635936126e-05,4.71442544949241e-05,1.7919632000484853e-06,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,63,0.7156862745098039,0.8237082066869301,0.5214285137606602,0.4649582201838493,4.522885865299031e-05,4.659818296204321e-05,1.369326128042303e-06,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,64,0.7181372549019608,0.8265460030165912,0.5438648564558403,0.47529555387794964,4.0581246139481664e-05,4.1401322960155085e-05,8.200771048905153e-07,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,65,0.7230392156862745,0.8285280728376327,0.5401565961393655,0.466807531028986,4.103971878066659e-05,4.2098799895029515e-05,1.0590829333523288e-06,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,66,0.7303921568627451,0.8323170731707317,0.5384407230451995,0.4533647643923759,4.271116267773323e-05,4.339226506999694e-05,6.811026196373859e-07,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,67,0.7328431372549019,0.8320493066255779,0.5220010537727207,0.46658127196133137,5.963473813608289e-05,6.245119584491476e-05,2.8164581635792274e-06,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,68,0.7303921568627451,0.8323170731707317,0.5421459818003225,0.4522912729978561,4.5840406528441235e-05,4.672296563512646e-05,8.825603572404361e-07,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,69,0.7450980392156863,0.838006230529595,0.5232762296994528,0.4597608131915331,4.35436813859269e-05,4.4722077291226014e-05,1.178394768430735e-06,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,70,0.7254901960784313,0.8292682926829268,0.5536520603825065,0.4551959436386824,4.009206168120727e-05,4.1125949792331085e-05,1.0338883384974906e-06,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,71,0.7475490196078431,0.8393135725429017,0.5257275130818871,0.44829174076020717,4.3967946112388745e-05,4.498457565205172e-05,1.016628743855108e-06,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,72,0.75,0.840625,0.5233065670027452,0.45393308508396146,4.1026076360139996e-05,4.156271097599529e-05,5.366327968658879e-07,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,73,0.7426470588235294,0.8367029548989113,0.5383757180442997,0.45063040958344935,4.824844654649496e-05,4.9120455514639616e-05,8.720075470591837e-07,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,74,0.75,0.839622641509434,0.5164103645320032,0.44987772722542274,4.466187965590507e-05,4.563071343000047e-05,9.688336604085634e-07,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,75,0.7377450980392157,0.8346213292117465,0.551138783056362,0.4510709305852652,4.3699426896637306e-05,4.5079646952217445e-05,1.3802214198221918e-06,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,76,0.7524509803921569,0.8404423380726699,0.5224819785239649,0.44384980581700806,4.792505205841735e-05,4.924116001348011e-05,1.3161073866285733e-06,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,77,0.7524509803921569,0.8404423380726699,0.5244849654389363,0.44249670273065567,3.879068754031323e-05,3.934863707399927e-05,5.579493063123664e-07,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,78,0.7598039215686274,0.8444444444444444,0.5200148905609169,0.4345988427102565,4.1421986679779366e-05,4.2140469304285944e-05,7.18483363471023e-07,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,79,0.7549019607843137,0.8417721518987342,0.5240542684115616,0.4507226347923279,4.168390660197474e-05,4.282091322238557e-05,1.1370054835424526e-06,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,80,0.75,0.8401253918495298,0.5440779120898714,0.4391151348948479,4.539532892522402e-05,4.644725049729459e-05,1.051923163686297e-06,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,81,0.7622549019607843,0.8457869634340223,0.5212275827047872,0.4339276470765471,4.494472887017764e-05,4.58433642052114e-05,8.986364719021367e-07,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,82,0.7573529411764706,0.8431061806656102,0.5321711307647181,0.4379911414384841,4.244760566507466e-05,4.305145557736978e-05,6.038505944161443e-07,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,83,0.7598039215686274,0.8439490445859873,0.5218942466319776,0.44135831582546226,4.4610995246330276e-05,4.5407381549011916e-05,7.963877806105302e-07,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,84,0.7598039215686274,0.8434504792332268,0.5151295337606879,0.43981795959174635,3.67722095688805e-05,3.750133328139782e-05,7.291228030226193e-07,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,85,0.7573529411764706,0.8431061806656102,0.5370986780115202,0.42959181626141074,4.105729749426246e-05,4.2093757656402886e-05,1.0364611853219685e-06,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,86,0.7622549019607843,0.8448,0.5171091357866923,0.43233139593899245,3.804181324085221e-05,3.897898204741068e-05,9.371701708005276e-07,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,87,0.7598039215686274,0.8439490445859873,0.5260231551878592,0.4407040736228228,4.644249929697253e-05,4.754407564178109e-05,1.1015758900612127e-06,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,88,0.7671568627450981,0.8475120385232745,0.5107782450961131,0.42971024663746354,3.837253098026849e-05,3.9577695133630186e-05,1.2051643807353685e-06,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,89,0.7573529411764706,0.8426073131955485,0.5256061965928358,0.42507889176905156,3.9113863749662414e-05,4.008562245871872e-05,9.717598459246801e-07,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,90,0.7622549019607843,0.8452950558213717,0.522706186654521,0.4242623286396265,4.25952639488969e-05,4.330681258579716e-05,7.115488074305176e-07,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,91,0.7671568627450981,0.848,0.5214767001715361,0.43074940469861034,3.445798211032525e-05,3.502035906421952e-05,5.623769538942724e-07,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,92,0.7647058823529411,0.8466453674121406,0.5309539416841432,0.4193573099896312,4.1151317418552935e-05,4.1829382098512724e-05,6.780660442018416e-07,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,93,0.7720588235294118,0.8502415458937198,0.5142202821432376,0.4159041848927737,4.197784801363014e-05,4.3003001337638125e-05,1.025154574563203e-06,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,94,0.7745098039215687,0.8511326860841424,0.5130912519845308,0.42423671683669095,4.309233554522507e-05,4.411002737469971e-05,1.0176933074035333e-06,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,95,0.7671568627450981,0.848,0.5294078608938292,0.4226140126734972,4.029048795928247e-05,4.12977060477715e-05,1.0072172926811618e-06,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,96,0.7769607843137255,0.8529886914378029,0.5188795092935655,0.41172781313955786,4.317959610489197e-05,4.456806345842779e-05,1.3884662166674389e-06,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,97,0.7696078431372549,0.8488745980707395,0.523589579205887,0.42180272887647147,3.823228689725511e-05,3.886287595378235e-05,6.305897386482684e-07,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,98,0.7745098039215687,0.8511326860841424,0.5124145357632169,0.41369279731810094,4.187350350548513e-05,4.2624942580005154e-05,7.514395861107914e-07,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,99,0.7745098039215687,0.8511326860841424,0.5121851525470322,0.4069383715093136,4.41495722043328e-05,4.5530130591942e-05,1.3805602065986022e-06,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,100,0.7720588235294118,0.8502415458937198,0.5219299561691051,0.4165701594278216,3.691309757414274e-05,3.7593505112454295e-05,6.804065151300165e-07,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,101,0.7794117647058824,0.8534201954397395,0.5024997866621205,0.41182437396049504,3.934681444661692e-05,4.095849726581946e-05,1.6116810002131388e-06,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,102,0.7622549019607843,0.8452950558213717,0.5408199498174238,0.40597157895565034,3.479594306554645e-05,3.692581958603114e-05,2.1298747014952824e-06,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,Adagrad,1e-05,SGD,1e-05,103,0.7745098039215687,0.8511326860841424,0.5237126160486072,0.4050316968560219,3.658419882413e-05,3.760034087463282e-05,1.0161412546949578e-06,50
