,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,matthews_correlation,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps,max_epochs
17,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,18,0.0,0.6224104561878525,0.5008271103555506,3.2704785553505644e-05,8.205053018173203e-05,4.934574462822639e-05,22,-1
18,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,19,0.0,0.6206097398095458,0.5792589458552273,8.521636482328176e-05,9.087880607694387e-05,5.662437615683302e-06,22,-1
19,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,20,0.0,0.6189743139361608,0.4752975236285817,7.691000064369291e-06,5.6081731599988416e-05,4.8390731535619125e-05,22,-1
20,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,21,0.0,0.617663305906849,0.4336775958538055,2.827218850143254e-06,6.818634574301541e-05,6.535912689287215e-05,22,-1
21,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,22,0.0,0.617065615781391,0.687095466798002,0.0001508481218479,0.0001687762414803,1.792811235645786e-05,22,-1
22,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,23,0.0,0.6168592931660077,0.5170027854767711,9.044387115864085e-05,0.0001011307103908,1.068684105121065e-05,22,-1
23,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,24,0.0,0.6169693722524716,0.6744496537880463,0.00014095773804,0.0001567443687235,1.578663614054676e-05,22,-1
24,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,25,0.0,0.6171212601297684,0.7881039036945863,0.0001769849623087,0.0002482089330442,7.1223963459488e-05,22,-1
25,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,26,0.0,0.6172307879870175,0.6765988046472723,0.0001271308719879,0.0001430746633559,1.594378954905551e-05,22,-1
26,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,27,0.0,0.6173397427751818,0.5883646413683892,0.0001217187018482,0.0001224755105795,7.568120850010018e-07,22,-1
27,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,28,0.0,0.6174701675203921,0.5610418089411475,7.508079579565674e-05,7.617750816280022e-05,1.0967150956275873e-06,22,-1
28,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,29,0.0,0.6176705230738371,0.5111007330092516,9.911237430060282e-05,0.000105114399048,6.0020233831892256e-06,22,-1
29,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,30,0.0,0.6179800909439116,0.4922211170196532,3.53719005943276e-05,4.562038884614594e-05,1.0248487342323642e-05,22,-1
30,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,31,0.0,0.6183205865721666,0.5403341007503596,0.0001589167368365,0.0001601534459041,1.236713387697819e-06,22,-1
31,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,32,0.0,0.6189407374112661,0.4030391507528044,3.348646714584902e-06,3.981382542406209e-05,3.646517870947719e-05,22,-1
32,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,33,0.0,0.6194397404448677,0.6455107084729453,0.0001275681424885,0.0001380859757773,1.051783146976959e-05,22,-1
33,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,34,0.0,0.6202478188139792,0.4063320620493456,7.856231604819186e-06,3.615716559579596e-05,2.8300933990976773e-05,22,-1
34,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,35,0.0,0.6202243718937153,0.9474187082865022,6.087527435738593e-05,0.0002413294132566,0.0001804541388992,22,-1
35,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,36,0.0,0.6202810936756716,0.5095395262945781,0.0001364761701552,0.000138856092235,2.3799277641956e-06,22,-1
36,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,37,0.0,0.6198581693736651,0.7821585354479876,0.0001485452376073,0.0002134549431502,6.490970554295927e-05,22,-1
37,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,38,0.0,0.6196418033756372,0.4799013282765041,0.0001081137233995,0.0001157241422333,7.610417469550157e-06,22,-1
38,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,39,0.0,0.6196477238003534,0.4596728694709864,4.252006328897551e-05,5.574874739977531e-05,1.3228684110799804e-05,22,-1
39,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,40,0.0,0.6191772577416805,0.7957329918037762,0.0001746068446664,0.0002526708121877,7.80639675213024e-05,22,-1
40,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,41,0.0,0.6185460202111542,0.6876363584941083,0.000166223879205,0.0001903683587443,2.414448317722417e-05,22,-1
41,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,42,0.0,0.6181153168205087,0.5070350628007542,0.0001385084324283,0.0001471546856919,8.646259630040731e-06,22,-1
42,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,43,0.0,0.6180096045705198,0.3930785059928894,4.00878707296215e-06,4.4344440539134666e-05,4.033565346617252e-05,22,-1
43,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,44,0.0,0.6175437474068795,0.8428428812460467,0.0001392079284414,0.0002547206240706,0.0001155127029051,22,-1
44,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,45,0.0,0.617093279161526,0.6609139782461253,0.0001340658345725,0.0001467297261115,1.266389062948292e-05,22,-1
45,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,46,0.0,0.6168365853888388,0.4893327894535931,0.0001084931282093,0.0001181407715193,9.647640581533778e-06,22,-1
46,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,47,0.0,0.6167209289456141,0.4803517049009149,7.262561848619953e-05,8.733770664548501e-05,1.4712086340296082e-05,22,-1
47,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,48,0.0,0.6165661759503925,0.6747082696719604,0.0001168805174529,0.0001304789620917,1.3598442819784395e-05,22,-1
48,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,49,0.0,0.6164499180007527,0.6016722849824212,0.0001202334824483,0.0001221330021508,1.8995197024196384e-06,22,-1
49,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,50,0.0,0.6163696755889718,0.5750706092877822,0.0001392923295497,0.0001399178727297,6.255475000216393e-07,22,-1
50,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,51,0.0,0.6163238607745134,0.5466845366087827,8.977521065389737e-05,9.370102634420618e-05,3.925814780814108e-06,22,-1
51,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,52,0.0,0.6162936089148048,0.6445256173610687,0.0001485102111473,0.0001578134688315,9.303253136749843e-06,22,-1
52,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,53,0.0,0.6162790151042793,0.5390166789293289,0.0001495347678428,0.0001533132017357,3.778437530854717e-06,22,-1
53,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,54,0.0,0.6162827501770194,0.6494734569029375,0.000165815334185,0.0001742014283081,8.386099580093287e-06,22,-1
54,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,55,0.0,0.6163778245904064,0.7357322622429241,0.0001881986390799,0.0002366745175095,4.847587842959911e-05,22,-1
55,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,56,0.0,0.6165142072976091,0.5761254955421795,8.726026135263965e-05,8.937484381021932e-05,2.1145856408111285e-06,22,-1
56,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,57,0.0,0.616701522401271,0.6028315831314434,0.0001398789027007,0.0001410051336279,1.1262288808211451e-06,22,-1
57,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,58,0.0,0.6168448658844897,0.5406576790592886,0.0001114769038395,0.0001184487045975,6.971803031774471e-06,22,-1
58,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,59,0.0,0.6168317808449724,0.4961774270642888,3.413327794987708e-05,6.212011066963896e-05,2.7986830900772475e-05,22,-1
59,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,60,0.0,0.6167561944204433,0.5525675827806646,0.0001330598461208,0.0001381641777697,5.104335286887363e-06,22,-1
60,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,61,0.0,0.6170000929868859,0.8224099427461624,0.0001075283653335,0.0002234824933111,0.0001159541279776,22,-1
61,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,62,0.0,0.616938594188399,0.4099144431677731,3.24697612086311e-06,8.778715709922835e-05,8.454018097836524e-05,22,-1
62,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,63,0.0,0.6167889528602134,0.5495536067269066,5.987062104395591e-05,6.911824311828241e-05,9.247622983821202e-06,22,-1
63,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,64,0.0,0.6167482936200295,0.6523022480986335,0.0002066327870124,0.0002176264388253,1.0993657269864345e-05,22,-1
64,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,65,0.0,0.6167210124376166,0.6032988529313694,0.0001833676797104,0.0001850846310844,1.71694978234882e-06,22,-1
65,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,66,0.0,0.6167451020415503,0.6137468896128915,0.0002148849307559,0.00021854849183,3.663558572952752e-06,22,-1
66,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,67,0.0,0.6166662216641521,0.5365446410395883,8.473033085465431e-05,9.62158665060997e-05,1.1485539289424196e-05,22,-1
67,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,68,0.0,0.61654666862415,0.5710475236177445,9.340654651168734e-05,9.716570639284328e-05,3.759162382266368e-06,22,-1
68,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,69,0.0,0.6163952987612659,0.5683887083422053,9.301884711021556e-05,9.767831215867771e-05,4.6594650484621525e-06,22,-1
69,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,70,0.0,0.616183610362861,0.5271483521569859,9.553660493111238e-05,0.000107188221591,1.1651613931462634e-05,22,-1
70,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,71,0.0,0.6159642174953722,0.521343437649987,0.0001151255710283,0.0001278527051908,1.2727134162560104e-05,22,-1
71,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,72,0.0,0.6157835305647086,0.4157036729834296,9.5215073088184e-06,7.906545943114907e-05,6.954395212233067e-05,22,-1
72,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,73,0.0,0.6157951805427784,0.6070678242228248,0.0001884549856185,0.0001911640720209,2.7090877665614244e-06,22,-1
73,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,74,0.0,0.615914219890842,0.6092482431368393,0.0001710550277493,0.0001737935526762,2.73853083854192e-06,22,-1
74,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,75,0.0,0.6159982974747665,0.6982428585941142,0.0001502550730947,0.0001760381273925,2.5783061573747545e-05,22,-1
75,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,76,0.0,0.6161739876252095,0.5256739228963851,4.403379716677591e-05,5.65399786864873e-05,1.2506180610216688e-05,22,-1
76,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,77,0.0,0.6162563596517985,0.6485145910219713,0.0002267871604999,0.0002417621872154,1.4975026715546846e-05,22,-1
77,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,78,0.0,0.6162816074513296,0.6161732307889245,0.0001637409586692,0.0001685475435806,4.806589004147099e-06,22,-1
78,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,79,0.0,0.6160129765972836,0.7912878800522197,0.000174135697307,0.0002731848508119,9.904915350489318e-05,22,-1
79,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,80,0.0,0.6159946520364922,0.4006789116696878,1.2433411029633136e-05,7.619287498528138e-05,6.375946395564824e-05,22,-1
80,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,81,0.0,0.616017674444286,0.5383038797161795,0.0001990458840737,0.0002120939316228,1.3048049368080685e-05,22,-1
81,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,82,0.0,0.6160765940906437,0.5468899445100264,0.0001366882643196,0.0001387156517012,2.02738328880514e-06,22,-1
82,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,83,0.0,0.6160823807461571,0.6083257576281375,0.0001576646172907,0.0001640141854295,6.3495690483250655e-06,22,-1
83,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,84,0.0,0.6162693439094165,0.4610625700517134,6.975246651563793e-05,0.0001030323546729,3.3279888157267123e-05,22,-1
84,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,85,0.0,0.6166182658599533,0.4944059558890082,0.0001537780917715,0.0001651565544307,1.1378457202226857e-05,22,-1
85,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,86,0.0,0.6168342749126084,0.6190172481265936,0.0002429587766528,0.0002529676421545,1.0008859135268722e-05,22,-1
86,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,87,0.0,0.6171437884105071,0.534052848815918,0.0001010249980026,0.0001065038741216,5.478878847497981e-06,22,-1
87,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,88,0.0,0.6167160525121762,0.8509859434582971,0.0002372765447944,0.000428226776421,0.0001909502316266,22,-1
88,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,89,0.0,0.616245121218776,0.6104659253900702,0.0002112402144121,0.0002194722619606,8.232043001044076e-06,22,-1
89,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,90,0.0,0.6159787423738087,0.4999461943453008,0.0001342505420325,0.0001433056313544,9.055090231413487e-06,22,-1
90,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,91,0.0,0.6158698385453406,0.5071433132345027,0.0001095465049729,0.000119702941447,1.0156438293051906e-05,22,-1
91,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,92,0.0,0.6159046820101847,0.499598970467394,0.0001230268680956,0.0001354250998701,1.2398237231536768e-05,22,-1
92,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,93,0.0,0.6159499098781411,0.5627305652607572,0.0001606088480912,0.0001619686227058,1.3597802990261698e-06,22,-1
93,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,94,0.0,0.6161813235464897,0.482744936645031,0.000255751714576,0.0002853392215911,2.958751247206237e-05,22,-1
94,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,95,0.0,0.615972611285348,0.7316208297556097,0.000237314554397,0.0003074417181778,7.012716378085315e-05,22,-1
95,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,96,0.0,0.6162979227440958,0.3553913083943453,7.840928446967155e-06,0.0001113727557822,0.0001035318273352,22,-1
96,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,97,0.0,0.6161015409094687,0.7464452807198871,0.0001984342234209,0.0002811536251101,8.271939441328868e-05,22,-1
97,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,98,0.0,0.6162914827124764,0.4334387687119571,5.869555752724409e-05,0.0001141635730164,5.546801548916847e-05,22,-1
98,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,99,0.0,0.6160830516396588,0.6980595817620104,0.0002064796863123,0.0002509468758944,4.4467182306107134e-05,22,-1
99,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,100,0.0,0.6155358689431926,0.695549381592057,0.0002200122544309,0.000267879513558,4.786725548910909e-05,22,-1
100,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,101,0.0,0.6149927309451212,0.6319992604580793,0.0001452563010388,0.000154455890879,9.199584383168258e-06,22,-1
101,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,102,0.0,0.6145055469210822,0.6315811455249787,0.0001917454210342,0.0002022259868681,1.0480564014869742e-05,22,-1
102,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,103,0.0,0.6144255570327962,0.3509414037520235,1.4327961253002286e-06,0.0001237870164914,0.0001223542203661,22,-1
103,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,104,0.0,0.6144019708833621,0.5404199510812759,0.0001354856212856,0.0001409627584507,5.477143986354349e-06,22,-1
104,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,105,0.0,0.6143417952169898,0.5921922190622849,0.0002399260993115,0.0002444082056172,4.48210766990087e-06,22,-1
105,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,106,0.0,0.6143970944499242,0.516100344739177,9.20730162761174e-05,0.0001060924769262,1.4019462469150312e-05,22,-1
106,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,107,0.0,0.6145347779943743,0.5272507406093858,0.0002335007447982,0.0002461677067913,1.2666958355112e-05,22,-1
107,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,108,0.0,0.6145540826193249,0.624282523447817,0.0002479503455106,0.0002610422670841,1.3091929758957122e-05,22,-1
108,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,109,0.0,0.6141303648020475,0.7445881932973861,0.0002304839144926,0.0003244933614041,9.40094469115138e-05,22,-1
109,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,110,0.0,0.6138406573361113,0.5091206274249337,0.0001773372932802,0.0001873514120234,1.0014122381107882e-05,22,-1
110,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,111,0.0,0.6135661167497853,0.6386308111927727,0.0002430725289741,0.0002618358121253,1.8763288608170114e-05,22,-1
111,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,112,0.0,0.613327393095002,0.6153129014101896,0.0002050309558399,0.0002130295615643,7.998602995940018e-06,22,-1
112,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,113,0.0,0.6132395922682667,0.4394339310851964,1.3848657545167953e-05,8.194670954253525e-05,6.809805199736729e-05,22,-1
113,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,114,0.0,0.6131902241524849,0.5119244055314497,0.0001844245125539,0.0001969081786228,1.2483668797358405e-05,22,-1
114,roberta-base,glue,cola,2,50,5,1.0,8,1,1000,False,0.0,,SGD,0.9,0.1,SGD,0.0001,115,0.0,0.6132569993270263,0.4720220590179617,0.0003104683419223,0.0003646671248134,5.419879016699269e-05,22,-1
