,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,50,0.86571574121243,0.37393515130934574,0.8715419039869813,0.3548692898950604,0.11584031198789309,1.750532865524292,1.9688255786895752,0.21829268336296082,200
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,51,0.8664289353031075,0.3736477604450107,0.871440195280716,0.3544879206861661,0.22017374744616242,2.536581039428711,2.8263862133026123,0.2898050844669342,200
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,52,0.8668364747834947,0.37100043001158894,0.8728641171684296,0.35197417178260204,0.07316126495618991,3.7385623455047607,4.204798698425293,0.46623626351356506,450
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,53,0.8692817116658176,0.36793566953478885,0.8739829129373474,0.3491747699014121,0.1325006804098375,2.5183873176574707,2.840092658996582,0.3217054307460785,250
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,54,0.8691798267957208,0.3672004748521389,0.8735760781122864,0.3474959500825095,0.08554144226912676,2.5786101818084717,2.9000539779663086,0.3214437961578369,350
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,55,0.869077941925624,0.36579066431324414,0.8742880390561432,0.3464378177880198,0.14493943341911653,2.033010482788086,2.2933709621429443,0.2603604197502136,200
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,56,0.8697911360163015,0.36392672060128867,0.8747965825874695,0.3447719098010424,0.12159480721921137,2.8465676307678223,3.2094428539276123,0.36287522315979004,300
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,57,0.8709118695873663,0.3612572834451289,0.8755085435313262,0.3429998686132487,0.10219718102506888,8.780526161193848,9.792052268981934,1.0115264654159546,300
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,58,0.8718288334182374,0.35903096452853306,0.8743897477624084,0.3430515473770649,0.06623950439206386,4.0235700607299805,4.522140026092529,0.49857014417648315,500
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,59,0.8705043301069791,0.35945131202526664,0.8740846216436127,0.34389690111373816,0.04575363558468669,1.9040379524230957,2.1474807262420654,0.24344280362129211,500
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,60,0.872542027508915,0.3584588813157517,0.874593165174939,0.3419490113636165,0.22771316677524006,1.3724256753921509,1.5399199724197388,0.16749432682991028,100
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,61,0.8699949057564952,0.36135961315894427,0.8747965825874695,0.3451448270218997,0.08386747187698275,2.9699251651763916,3.358133316040039,0.38820815086364746,500
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,62,0.8714212939378503,0.3600787736927846,0.8753051261187957,0.34370690702246254,0.09038166178381653,1.568009853363037,1.7569137811660767,0.18890395760536194,200
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,63,0.8696892511462048,0.3632762621748151,0.8743897477624084,0.34840448983422834,0.05473678809463382,1.8402602672576904,2.0970444679260254,0.25678423047065735,500
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,64,0.8704024452368824,0.36018110167906114,0.8764239218877136,0.3474198047479386,0.185028093382949,1.105636477470398,1.2461214065551758,0.14048489928245544,100
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,65,0.8719307182883341,0.3583108027030721,0.8764239218877136,0.3444785877442377,0.10551088391192025,3.466629981994629,3.8654446601867676,0.39881467819213867,200
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,66,0.8722363728986245,0.3609132257236294,0.8763222131814483,0.34744552746748564,0.15953043391305255,3.847860097885132,4.317766189575195,0.46990615129470825,500
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,67,0.8723382577687213,0.36082486910844175,0.8770341741253052,0.3480536232954778,0.08933708959757738,1.9417610168457031,2.168208599090576,0.22644759714603424,300
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,68,0.873458991339786,0.358410432270615,0.8775427176566314,0.34602240265473616,0.17172041338133087,1.6738944053649902,1.8798307180404663,0.2059362679719925,150
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,69,0.8749872643912379,0.35814180219668923,0.8774410089503661,0.3452912393367817,0.13418675925956342,2.9084041118621826,3.25604248046875,0.3476383090019226,250
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,70,0.8741721854304636,0.35908569883974156,0.8769324654190399,0.3457535494041634,0.13366373525460945,2.906022071838379,3.260239362716675,0.3542172908782959,250
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,71,0.8748853795211411,0.3601502042647812,0.8771358828315704,0.34724350166760926,0.15596274453393047,2.8521790504455566,3.1956021785736084,0.3434230089187622,500
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,72,0.8743759551706571,0.36080456997731664,0.8772375915378356,0.34638183448460647,0.2288934504879096,1.7992020845413208,2.007606029510498,0.20840395987033844,150
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,73,0.8752929190015283,0.36148245800013284,0.8783563873067535,0.3465101726874527,0.2604750123008999,3.0916759967803955,3.4429879188537598,0.35131189227104187,200
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,74,0.8748853795211411,0.36227394947622765,0.878152969894223,0.34874692691476417,0.09921916877480108,3.700559377670288,4.153432369232178,0.4528729319572449,500
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,75,0.8744778400407539,0.36260184604817275,0.8780512611879577,0.350763218309897,0.08610755147404267,2.02948260307312,2.2637736797332764,0.23429113626480103,250
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,76,0.8750891492613347,0.36272193655863516,0.8787632221318145,0.35078289740066443,0.14561844566064247,2.6305267810821533,2.9384970664978027,0.3079703748226166,200
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,77,0.8744778400407539,0.3680583134372495,0.8777461350691619,0.35372545059688504,0.05683037392809346,2.8994410037994385,3.270782947540283,0.37134191393852234,500
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,78,0.8747834946510443,0.3665872580996474,0.8783563873067535,0.35240630712284365,0.16657060140708924,1.8971754312515259,2.119462728500366,0.22228732705116272,150
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,79,0.8744778400407539,0.3692418535975489,0.8783563873067535,0.3533646827169593,0.052760038326091295,2.4615399837493896,2.7606797218322754,0.29913970828056335,500
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,80,0.8755985736118187,0.3664392652688358,0.878966639544345,0.3514437215164777,0.16994275981385726,1.2311877012252808,1.3738749027252197,0.14268717169761658,100
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,81,0.8755985736118187,0.3688787509829182,0.8778478437754271,0.35289757609885697,0.1146215951500538,3.305882215499878,3.705008029937744,0.3991257846355438,300
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,82,0.8757004584819155,0.368391562071071,0.8787632221318145,0.3534797735798701,0.05020404945060728,2.614335298538208,2.929666519165039,0.3153311610221863,500
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,83,0.876413652572593,0.36862361334422156,0.8792717656631408,0.3553462756170222,0.09209753442413787,1.4473276138305664,1.6173690557479858,0.1700415015220642,200
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,84,0.8757004584819155,0.3689380942577437,0.8790683482506102,0.354766636667811,0.1560985519689081,1.9394949674606323,2.1547138690948486,0.2152189016342163,150
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,85,0.8765155374426897,0.36786936616339855,0.8799837266069975,0.3563450233578118,0.12480964707409396,3.4068350791931152,3.8127963542938232,0.40596115589141846,350
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,86,0.8758023433520122,0.37066418449253985,0.879780309194467,0.35673887894031925,0.09064316860384132,2.928290843963623,3.285358190536499,0.35706740617752075,300
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,87,0.8761079979623025,0.3701822648596052,0.8792717656631408,0.3557330849008336,0.07368887019029771,2.712160348892212,3.0334832668304443,0.3213229477405548,350
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,88,0.8763117677024962,0.37233498347763766,0.8802888527257934,0.35819018143172354,0.07806308120126776,2.0797343254089355,2.326378583908081,0.24664413928985596,300
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,89,0.875904228222109,0.3739452699074839,0.8802888527257934,0.35854935409626987,0.09843966498200316,1.7335416078567505,1.9382890462875366,0.20474745333194733,250
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,90,0.8774325012735609,0.3715850591948734,0.8804922701383239,0.3586591421092267,0.14497712668539314,1.9527719020843506,2.185573101043701,0.2328011393547058,200
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,91,0.8774325012735609,0.3729231167431335,0.8803905614320586,0.3592696303279693,0.08243302912519719,2.5334813594818115,2.835559368133545,0.3020780384540558,350
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,92,0.8765155374426897,0.3744152340265302,0.8804922701383239,0.35977307856772506,0.12148133793962188,2.4056270122528076,2.68414044380188,0.27851352095603943,200
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,93,0.8761079979623025,0.3750021092661223,0.879780309194467,0.36275465567039283,0.06432270823038665,3.117790699005127,3.475421905517578,0.35763126611709595,350
93,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,100,True,True,0.0,,Adagrad,0.0001,SGD,0.01,94,0.8751910341314315,0.3765063003265734,0.879780309194467,0.364202127092502,0.11039105457781187,2.0422513484954834,2.276333808898926,0.2340824156999588,500
