,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,29,0.3203260315843097,1.1874083459814486,0.3205858421480879,1.185555847414729,0.5556151813247706,0.18265502154827118,0.21216411888599396,0.029509099200367928,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,30,0.3186958736627611,1.185290096975869,0.31916192026037427,1.1811405457162198,0.5614020850770175,0.14719845354557037,0.16695992648601532,0.019761472940444946,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,31,0.3183902190524707,1.1570974554389886,0.3188567941415785,1.1505173211470185,0.6729028227597009,0.19176101684570312,0.21700219810009003,0.025241173803806305,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,32,0.3203260315843097,1.145992743842662,0.31916192026037427,1.1385440148892103,0.6525430933870375,0.14866511523723602,0.1646771878004074,0.016012068837881088,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,33,0.32042791645440655,1.1632313363515174,0.3303498779495525,1.1564179724362733,0.5331810344969854,0.11822293698787689,0.12928354740142822,0.011060606688261032,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,34,0.3175751400916964,1.1811155501476807,0.3211960943856794,1.174293992090652,0.5360386542202905,0.20084881782531738,0.22471867501735687,0.02386985719203949,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,35,0.3140091696383087,1.177684329249748,0.3211960943856794,1.171356364320797,0.6283111954927444,0.4163505733013153,0.45156198740005493,0.03521140292286873,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,36,0.3143148242485991,1.1755401462000759,0.3235353946297803,1.168962447065178,0.7365527166463434,0.14638760685920715,0.16597726941108704,0.01958966627717018,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,37,0.3175751400916964,1.1747395187834948,0.318246541903987,1.1698319991979296,0.7901493045687676,0.19973255693912506,0.22394278645515442,0.024210235103964806,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,38,0.3182883341823739,1.173628951294595,0.318246541903987,1.1694813578763175,0.583573385477066,0.13186264038085938,0.14737842977046967,0.015515794977545738,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,39,0.31818644931227713,1.154549514557544,0.318246541903987,1.1515602119285173,0.661255987079814,0.12660135328769684,0.1387695074081421,0.012168148532509804,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,40,0.31808456444218036,1.149397446162932,0.318246541903987,1.1469938869491838,0.4668029414946213,0.0780046284198761,0.08365657180547714,0.005651942454278469,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,41,0.3171676006113092,1.144024375404103,0.3184499593165175,1.1416570834263833,0.4539008435453288,0.09490334987640381,0.10592960566282272,0.011026253923773766,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,42,0.3165562913907285,1.140080985978258,0.31783970707892595,1.1378152025628614,0.6659755302239209,0.20066004991531372,0.22047339379787445,0.019813349470496178,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,43,0.31584309730005095,1.1514668453973584,0.31265256305939787,1.1489891773612642,0.5853227843753993,0.11356693506240845,0.12970374524593353,0.016136808320879936,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,44,0.3258278145695364,1.1562394219486327,0.3244507729861676,1.1536832027458581,0.5168323948942124,0.08373253792524338,0.09556957334280014,0.011837035417556763,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,45,0.3273560876209883,1.1642512196239263,0.3295362082994304,1.16195261512373,0.7472134194634855,0.09946515411138535,0.11115222424268723,0.01168707013130188,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,46,0.3273560876209883,1.1767142267370962,0.3295362082994304,1.1748216297686633,0.6868666038326919,0.14031299948692322,0.15885452926158905,0.01854153536260128,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,47,0.3273560876209883,1.1925654774190162,0.3295362082994304,1.190680615294746,0.5976188645791263,0.08686387538909912,0.09872596710920334,0.011862088926136494,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,48,0.3273560876209883,1.1877827640461942,0.3295362082994304,1.1859766831235055,0.537967125413008,0.0648534893989563,0.07311984151601791,0.008266350254416466,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,49,0.3273560876209883,1.1656760178451724,0.3295362082994304,1.16423483841588,0.5728071100534872,0.0973094180226326,0.10722754150629044,0.009918120689690113,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,50,0.3273560876209883,1.142409489372443,0.3295362082994304,1.1413764714515724,0.5431368892751635,0.28001922369003296,0.3060329854488373,0.026013752445578575,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,51,0.3273560876209883,1.1206224096336304,0.3295362082994304,1.1196973754003632,0.6011450456902384,0.6385347843170166,0.6805605292320251,0.04202573001384735,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,52,0.3273560876209883,1.111152352214151,0.3294344995931652,1.110768443496369,0.650201589568518,0.08429428189992905,0.09293558448553085,0.008641302585601807,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,53,0.3392766174223128,1.1198509315115315,0.33248576078112285,1.120550444836147,0.6793104206454009,0.2321038395166397,0.26014646887779236,0.028042633086442947,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,54,0.3508914926133469,1.1629875380524601,0.3505899104963385,1.1618890741959735,0.6242201815620064,1.5739688873291016,1.7389229536056519,0.1649540364742279,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,55,0.35140091696383086,1.1727625001419242,0.346419853539463,1.1698894368331543,0.699575365781784,0.12858231365680695,0.14650562405586243,0.01792331039905548,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,56,0.35303107488537955,1.1706076567505275,0.35028478437754274,1.1675458265767047,0.6961391645651311,0.06522202491760254,0.06926050782203674,0.004038486164063215,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,57,0.3532348446255731,1.1461476604435243,0.35130187144019526,1.1442972054512546,0.5055598497837781,0.05588918551802635,0.06370122730731964,0.007812040857970715,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,58,0.3540499235863474,1.1185530765618166,0.35231895850284783,1.1175430565466233,0.6054211324881762,0.05687824264168739,0.06541509181261063,0.008536848239600658,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,59,0.3544574630667346,1.1075194841880767,0.3522172497965826,1.1069773047119742,0.4851913832901046,0.05694369226694107,0.06495244055986404,0.008008748292922974,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,60,0.3515028018339277,1.1067462925903178,0.3496745321399512,1.1071343484499088,0.6704073729477823,0.05454044044017792,0.06869850307703018,0.014158060774207115,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,61,0.3249108507386653,1.1413714995496915,0.3213995117982099,1.1426513514642893,0.6204161559995264,0.043888308107852936,0.05715189129114151,0.013263585045933723,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,62,0.3188996434029547,1.1791205740888233,0.318246541903987,1.180108742077628,0.5049199278764427,0.09865520894527435,0.11102879047393799,0.01237358245998621,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,63,0.31818644931227713,1.2260562456907445,0.318246541903987,1.226932696446449,0.5527489480031653,0.10648403316736221,0.11834833770990372,0.011864304542541504,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,64,0.31818644931227713,1.2323402128476093,0.318246541903987,1.2332622079562132,0.6380078286156059,0.053482785820961,0.06545782834291458,0.011975044384598732,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,65,0.31859398879266426,1.1764038197860158,0.318246541903987,1.1770065232832516,0.569230585653335,0.05633566156029701,0.08186785131692886,0.02553218975663185,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,66,0.31940906775343864,1.139785024822487,0.31834825061025224,1.1400412609656716,0.6648504233323037,0.05325515940785408,0.05615350604057312,0.0028983457013964653,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,67,0.32470708099847173,1.1101438783005961,0.32048413344182264,1.11016751310513,0.3978664545137435,0.0670907124876976,0.07338909804821014,0.006298386491835117,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,68,0.32908813041263374,1.1042849723653474,0.33045158665581775,1.1039390010597068,0.7363127797469496,0.05047032982110977,0.05972252041101456,0.009252188727259636,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,69,0.32929190015282733,1.1446567812681003,0.3298413344182262,1.1440100640761746,0.6431148630045354,0.0490652471780777,0.05398464947938919,0.004919400904327631,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,70,0.3282730514518594,1.1918444947780586,0.3300447518307567,1.1911592658600059,0.7400125120133161,0.05244096741080284,0.058710064738988876,0.006269095931202173,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,71,0.3280692817116658,1.224592194191887,0.33014646053702196,1.2239133907198616,0.669530016504228,0.16986887156963348,0.1855492740869522,0.015680406242609024,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,72,0.32766174223127864,1.2317076964697025,0.32963791700569567,1.2309544333313616,0.6326514508388936,0.06390272825956345,0.0716983824968338,0.00779565516859293,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,73,0.3273560876209883,1.2076181040222118,0.3295362082994304,1.206740549611696,0.7299888159446419,0.09638092666864395,0.11687231063842773,0.020491382107138634,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,74,0.3273560876209883,1.174437612805215,0.3295362082994304,1.1736002682766553,0.6385375981219112,0.14100122451782227,0.15501469373703003,0.014013469219207764,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,75,0.3273560876209883,1.1461596439889319,0.3295362082994304,1.145547643340245,0.5233759521655739,0.26601237058639526,0.29347434639930725,0.02746197208762169,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,76,0.32745797249108505,1.1211173276932336,0.3295362082994304,1.1208531696006863,0.5771419162750243,0.08030950278043747,0.08614976704120636,0.005840263329446316,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,77,0.3273560876209883,1.1209400535698528,0.3295362082994304,1.1202845188832264,0.5545823516473174,0.057246774435043335,0.07138712704181671,0.014140353538095951,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,78,0.31604686704024454,1.1389851634737527,0.3240439381611066,1.1383275013808025,0.7005251375809312,0.18977801501750946,0.20711329579353333,0.017335277050733566,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,79,0.31818644931227713,1.1715003707200993,0.318246541903987,1.1706504292658813,0.525216480653733,0.06589064747095108,0.07048394531011581,0.004593297839164734,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,80,0.31818644931227713,1.1741640786378482,0.318246541903987,1.1730985731686685,0.6488207706715913,0.07924528419971466,0.09900978952646255,0.019764507189393044,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,81,0.31818644931227713,1.1741584669601266,0.318246541903987,1.1727940341240997,0.6652964910082521,0.34302398562431335,0.38348889350891113,0.040464915335178375,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,82,0.31818644931227713,1.1523528136950543,0.318246541903987,1.1511592009961849,0.5595741463378072,0.05744776874780655,0.06441083550453186,0.006963066291064024,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,83,0.31818644931227713,1.1279790481611685,0.318246541903987,1.1271679337379699,0.4670939766904339,0.06561873853206635,0.07106277346611023,0.0054440367966890335,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,84,0.31818644931227713,1.1071004060194953,0.318246541903987,1.1067696880576472,0.6166965756826104,0.055422477424144745,0.058865826576948166,0.003443349851295352,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,85,0.3544574630667346,1.1038658904077177,0.3522172497965826,1.1045181743006478,0.614141665446572,0.04984806105494499,0.05824581906199455,0.008397757075726986,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,86,0.3544574630667346,1.1110011910945299,0.3522172497965826,1.1118780140764253,0.5964925332814455,0.04970482736825943,0.0633280798792839,0.013623250648379326,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,87,0.3544574630667346,1.126105101835271,0.3522172497965826,1.126862909659998,0.49726509848888956,0.050726212561130524,0.05964057520031929,0.008914361707866192,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,88,0.3544574630667346,1.137760149043269,0.3522172497965826,1.1382833393343683,0.5546651617269963,0.048654403537511826,0.05458216741681099,0.005927763879299164,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,89,0.32980132450331123,1.1618906610752375,0.3315703824247356,1.161901984882122,0.5574923774506896,0.05116276815533638,0.056007809937000275,0.004845043178647757,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,90,0.3273560876209883,1.1822681014578615,0.3295362082994304,1.1820426375716562,0.6515915912538767,0.04865405336022377,0.0538121834397316,0.005158129148185253,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,91,0.3273560876209883,1.1782916074568601,0.3295362082994304,1.177662495581283,0.6459974827803673,0.05186465382575989,0.0598832443356514,0.00801859050989151,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,92,0.3273560876209883,1.1834414127209172,0.3295362082994304,1.1820135696619094,0.5919587100967765,0.04590640962123871,0.05454479530453682,0.00863838754594326,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.01,93,0.3273560876209883,1.1690182591125842,0.3295362082994304,1.167372754087673,0.43910853475891054,0.06045450642704964,0.07294671982526779,0.01249221432954073,50
