,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_momentum,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,11,0.3161764705882353,0.0,0.7456052186442357,0.6849372894763947,0.0003664776450023055,0.0006090966635383666,0.00024261903308797628,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,12,0.3161764705882353,0.0,0.7455710406396904,0.6863323097229004,0.0003732701879926026,0.0006143550272099674,0.00024108485376928002,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,13,0.3161764705882353,0.0,0.7455355010780633,0.685292799770832,0.00037745776353403926,0.000621688028331846,0.00024423026479780674,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,14,0.3161764705882353,0.0,0.7454988196784375,0.6851609073877334,0.0003856903640553355,0.0006241206428967416,0.00023843029339332134,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,15,0.3161764705882353,0.0,0.745461148374221,0.6840051580667496,0.0003831991052720696,0.0006134773720987141,0.00023027826682664454,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,16,0.3161764705882353,0.0,0.745422478984384,0.684053980052471,0.0003838638076558709,0.0006289613666012883,0.0002450975589454174,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,17,0.3161764705882353,0.0,0.7453828769571641,0.685765748679638,0.000376432784833014,0.0006205192185007036,0.0002440864482196048,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,18,0.3161764705882353,0.0,0.7453424568269768,0.6851063669919968,0.0003718577791005373,0.0006183777004480362,0.0002465199213474989,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,19,0.3161764705882353,0.0,0.7453012735235924,0.6840725436210632,0.0003823933657258749,0.0006316503859125078,0.00024925702018663287,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,20,0.3161764705882353,0.0,0.7452593679521599,0.6863013691902161,0.00038247957127168775,0.0006330994656309485,0.0002506198943592608,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,21,0.3161764705882353,0.0,0.7452168523096571,0.6851903848052026,0.00036604778142645955,0.0006115562282502651,0.00024550844682380557,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,22,0.3161764705882353,0.0,0.7451738376243442,0.6839323947429657,0.00038288370706140995,0.0006261017406359315,0.00024321804812643677,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,23,0.3161764705882353,0.0,0.7451303344146878,0.6851633531451226,0.000364812120096758,0.0006110557005740702,0.0002462435804773122,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,24,0.3161764705882353,0.0,0.7450863531991547,0.6847153874635696,0.0003806417225860059,0.0006318011437542737,0.0002511594211682677,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,25,0.3161764705882353,0.0,0.7450421148655462,0.6849343845248222,0.00037053681444376707,0.0006029272917658091,0.00023239046277012676,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,26,0.3161764705882353,0.0,0.7449976252574547,0.6847976019978523,0.00037708249874413013,0.0006105444626882672,0.00023346194939222187,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,27,0.3161764705882353,0.0,0.744952959172866,0.6829879184365273,0.00037690758472308517,0.0006085247150622308,0.00023161713033914566,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,28,0.3161764705882353,0.0,0.7449081095994687,0.6850215548276901,0.0003673613828141242,0.0005989145720377564,0.00023155318922363222,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,29,0.3161764705882353,0.0,0.7448631197798485,0.6824294782280922,0.00039663061033934355,0.0006273395847529173,0.0002307089598616585,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,30,0.3161764705882353,0.0,0.7448179324467977,0.6853134135603904,0.0003766941954381764,0.000617031182628125,0.00024033697263803333,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,31,0.3161764705882353,0.0,0.7447726843403835,0.6840225774049759,0.00036713722511194646,0.0005926553276367486,0.0002255181025248021,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,32,0.3161764705882353,0.0,0.7447272983251834,0.6837785268425941,0.00037790817441418767,0.0006116194999776781,0.00023371131101157516,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,33,0.3161764705882353,0.0,0.744681831668405,0.6830108329057694,0.00037285182042978704,0.0006034583202563226,0.00023060649982653558,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,34,0.3161764705882353,0.0,0.7446362107407813,0.6849672732353211,0.00037310714833438396,0.0006107509252615273,0.00023764379147905856,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,35,0.3161764705882353,0.0,0.7445906003316244,0.6821924961209297,0.0003750015457626432,0.0005992365186102688,0.0002242349728476256,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,36,0.3161764705882353,0.0,0.7445448520136815,0.6838625890016555,0.0003791488998103887,0.0006167320534586906,0.00023758315364830196,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,37,0.3161764705882353,0.0,0.7444989459187377,0.6828540970683099,0.00038310204399749637,0.0006257137283682823,0.00024261166981887072,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,38,0.3161764705882353,0.0,0.744452977881712,0.683833889067173,0.00037284439895302057,0.0006058802246116102,0.00023303584021050483,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,39,0.3161764705882353,0.0,0.7444069747831307,0.6822372608184815,0.00038332430995069444,0.0006157196476124227,0.00023239533766172826,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,40,0.3161764705882353,0.0,0.7443609810342976,0.6840070571899414,0.0003773580538108945,0.0006066019996069372,0.0002292439603479579,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,41,0.3161764705882353,0.0,0.7443149124874788,0.6831686041355132,0.0003839730052277446,0.000621385348495096,0.0002374123432673514,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,42,0.3161764705882353,0.0,0.7442686698015999,0.6840099881291389,0.0003802742576226592,0.0006280065863393247,0.0002477323287166655,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,43,0.3161764705882353,0.0,0.7442222962192461,0.6838303065299988,0.0003812095383182168,0.0006263416726142168,0.000245132134296,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,44,0.3161764705882353,0.0,0.7441759214681738,0.6835883860588075,0.00037467776564881206,0.000607606372795999,0.00023292862169910222,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,45,0.3161764705882353,0.0,0.7441295385360718,0.6840833257436751,0.00037511231494136155,0.000608708884101361,0.0002335965691599995,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,46,0.3161764705882353,0.0,0.7440831217111326,0.6834396778941155,0.00037388314376585186,0.0006121239275671542,0.00023824078380130231,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,47,0.3161764705882353,0.0,0.7440368439636978,0.6849658702015876,0.0003627004334703088,0.000583979650400579,0.0002212792169302702,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,48,0.3161764705882353,0.0,0.7439906608824637,0.6856417421698571,0.0003652767336461693,0.0005888895830139518,0.00022361284936778247,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,49,0.3161764705882353,0.0,0.7439445327310001,0.683625324845314,0.0003749148454517126,0.0006008399068377912,0.00022592507593799382,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,50,0.3161764705882353,0.0,0.743898423279033,0.683843649506569,0.0003691747842822224,0.0005981814465485513,0.00022900666226632893,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,51,0.3161764705882353,0.0,0.7438523068147547,0.6824590703248976,0.0003807465545833111,0.0006142678903415799,0.0002335213212063536,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,52,0.3161764705882353,0.0,0.7438061225648019,0.683833516716957,0.00037182262167334557,0.0006069210940040648,0.00023509847233071923,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,53,0.3161764705882353,0.0,0.7437599675328124,0.6838639050126076,0.0003643561212811619,0.0005939848488196731,0.00022962872753851116,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,54,0.3161764705882353,0.0,0.7437138253567266,0.6834978964924812,0.00037572334986180067,0.0006066844216547906,0.00023096105724107474,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,55,0.3161764705882353,0.0,0.7436675452718547,0.6837042919993401,0.00036725690006278455,0.0006115951109677553,0.00024433821090497077,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,56,0.3161764705882353,0.0,0.7436211857141233,0.6830397567749024,0.00037221386446617544,0.0006131238769739866,0.0002409100125078112,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,57,0.3161764705882353,0.0,0.7435747934322731,0.6821376935839651,0.00037947369855828583,0.0006173521396704018,0.00023787844111211598,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,58,0.3161764705882353,0.0,0.7435284081627341,0.6831741427779197,0.00037286640144884586,0.0006069899536669254,0.00023412353766616434,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,59,0.3161764705882353,0.0,0.7434819539388021,0.6853054561614991,0.00035417950130067766,0.000594846613239497,0.0002406671119388193,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,60,0.3161764705882353,0.0,0.7434353956989214,0.6828134971857072,0.00038221932481974363,0.000628463109023869,0.0002462437842041254,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,61,0.3161764705882353,0.0,0.743388927450367,0.681977532029152,0.0003763845597859472,0.0006062562461011112,0.00022987168631516397,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,62,0.3161764705882353,0.0,0.7433423657043308,0.6815119196176529,0.000378318625735119,0.000622463587205857,0.00024414496147073805,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,63,0.3161764705882353,0.0,0.7432957747403313,0.6836485212445258,0.0003688874712679535,0.0006087846704758704,0.00023989719920791686,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,64,0.3161764705882353,0.0,0.7432492071507024,0.6837195073962211,0.0003729514719452709,0.0006077892030589283,0.00023483773111365736,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,65,0.3161764705882353,0.0,0.7432026991657182,0.6833363206386566,0.0003694256010930985,0.0005995587562210858,0.00023013315512798727,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,66,0.3161764705882353,0.0,0.7431561257324967,0.6822263573408127,0.00038566021248698235,0.0006288057193160057,0.00024314549227710813,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,67,0.3161764705882353,0.0,0.7431094669828228,0.6817519388794899,0.0003811978385783732,0.0006266704294830561,0.0002454725909046829,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,68,0.3161764705882353,0.0,0.7430626726618,0.6826782841086387,0.0003811970818787813,0.0006345997098833323,0.00025340262800455093,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,69,0.3161764705882353,0.0,0.7430158841843698,0.6825187214016915,0.00036955426912754774,0.0006089993985369802,0.0002394451294094324,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,70,0.3161764705882353,0.0,0.742969156480303,0.6815603721141816,0.00037115998566150665,0.0006048303912393749,0.000233670391025953,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,71,0.3161764705882353,0.0,0.7429224638377919,0.6835501769185066,0.0003730579628609121,0.0006067437352612615,0.00023368577240034938,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,72,0.3161764705882353,0.0,0.7428758459932664,0.684708190023899,0.0003569330438040197,0.0005887150764465332,0.00023178203264251351,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,73,0.3161764705882353,0.0,0.7428291042645773,0.6823800268769264,0.0003840737626887858,0.0006374347722157836,0.0002533610095269978,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,74,0.3161764705882353,0.0,0.7427825156380149,0.6823304970264435,0.0003725363640114665,0.0005950842169113457,0.00022254786745179445,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,75,0.3161764705882353,0.0,0.742736021677653,0.6834414965510367,0.00037155713653191924,0.0005993237136863172,0.00022776656260248274,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,76,0.3161764705882353,0.0,0.7426893617592606,0.6837295507788659,0.000369253073586151,0.0006215352914296091,0.00025228221784345806,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,77,0.3161764705882353,0.0,0.7426427824824464,0.6839132462143898,0.00036078819539397955,0.0005920148105360568,0.00023122662969399244,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,78,0.3161764705882353,0.0,0.7425962791723364,0.6812590681910515,0.000378477037884295,0.0006113373674452305,0.00023286031500902027,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,79,0.3161764705882353,0.0,0.7425498588412416,0.682852087199688,0.0003709120792336762,0.0005981431459076703,0.0002272310812259093,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,80,0.3161764705882353,0.0,0.7425035249953177,0.683285077393055,0.00037013943074271083,0.0005996478721499443,0.00022950844140723348,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,81,0.3161764705882353,0.0,0.7424571444006527,0.6808298392891885,0.00038969842717051506,0.0006286044954322278,0.00023890605370979756,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,82,0.3161764705882353,0.0,0.7424108012049806,0.6832299334406853,0.00037113140569999814,0.0006045339978300035,0.00023340259213000536,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,83,0.3161764705882353,0.0,0.7423645737124425,0.6826756473779678,0.00037109910044819117,0.0005953747895546257,0.00022427568910643458,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,84,0.3161764705882353,0.0,0.7423183836188971,0.6827343863844871,0.0003736290382221341,0.0006035837577655911,0.00022995473409537226,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,85,0.3161764705882353,0.0,0.7422722239120334,0.6826922666430473,0.00037269722088240087,0.0006048419745638967,0.00023214475368149579,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,86,0.3161764705882353,0.0,0.7422260443369547,0.6820665191411972,0.00037396574043668807,0.0006099779275245965,0.0002360121870879084,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,87,0.3161764705882353,0.0,0.7421799570906396,0.6835500854849815,0.000380565645173192,0.0006073778495192528,0.00022681221889797598,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,88,0.3161764705882353,0.0,0.7421337973837759,0.6809399629831313,0.0003860021533910185,0.0006283954135142267,0.00024239326012320817,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,89,0.3161764705882353,0.0,0.7420876622200012,0.6802674049735069,0.0003818154218606651,0.000615060213021934,0.00023324479116126895,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,90,0.3161764705882353,0.0,0.7420416018542122,0.6820699314475059,0.00036847766023129225,0.0005973829538561404,0.00022890530817676336,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,91,0.3161764705882353,0.0,0.7419955403197045,0.6831288394331932,0.00036536267725750804,0.0005989842466078699,0.00023362158390227705,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,92,0.3161764705882353,0.0,0.7419494717728858,0.6818495587110519,0.0003751005860976875,0.000609982234891504,0.00023488164879381657,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,93,0.3161764705882353,0.0,0.7419035142543269,0.6803835515975952,0.0003756210207939148,0.0005979019333608449,0.00022228089801501483,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,94,0.3161764705882353,0.0,0.7418574398639155,0.6812640865445138,0.00038455857429653406,0.0006315720966085792,0.0002470135223120451,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,95,0.3161764705882353,0.0,0.7418113339181039,0.6827704544663429,0.00035952767939306796,0.0005970348720438778,0.00023750719265080988,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,96,0.3161764705882353,0.0,0.7417651449932772,0.6813802717924119,0.0003741545369848609,0.0006160922348499298,0.00024193768331315368,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,97,0.3161764705882353,0.0,0.7417190145043766,0.6812903504967689,0.0003735235659405589,0.0006046759663149714,0.00023115240037441254,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,98,0.3161764705882353,0.0,0.7416729892001432,0.6808658844828606,0.0003806762397289276,0.0006052990793250501,0.00022462282504420727,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,99,0.3161764705882353,0.0,0.7416269323405098,0.6819873164892195,0.0003780062834266573,0.0006170400301925838,0.00023903374676592648,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,SGD,0.9,0.0001,SGD,0.0001,100,0.3161764705882353,0.0,0.7415808404193205,0.6812310533523559,0.0003737308143172413,0.0006115064024925232,0.00023777558817528188,50
