,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,52,0.875,0.9125214408233276,0.817632009027661,0.0007204111393803029,0.00025037373416125774,0.0002638946461956948,1.3520912943931762e-05,500
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,53,0.8848039215686274,0.9179755671902269,0.7629941623513421,0.00062110969800633,0.00023875979240983725,0.00025575500330887735,1.6995216356008314e-05,500
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,54,0.8627450980392157,0.8989169675090253,0.7726731461795734,0.0004227690691361202,0.00019373343093320727,0.00020187928748782724,8.145856554619968e-06,500
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,55,0.8774509803921569,0.9131944444444444,0.8059682692881538,0.000586124245191604,0.00019334329408593476,0.00023905250418465585,4.57092173746787e-05,500
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,56,0.875,0.9119170984455959,0.852027996743488,0.00043599533210763155,0.00020799982303287834,0.0002176031266571954,9.603304533811752e-06,500
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,57,0.8774509803921569,0.9140893470790378,0.8776046992268889,0.00035393382345755514,0.00020868796855211258,0.00021948761423118412,1.0799648407555651e-05,500
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,58,0.875,0.9125214408233276,0.8911300145181147,0.00044344038457056747,0.0003046318597625941,0.00032855113386176527,2.3919270461192355e-05,500
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,59,0.875,0.9113043478260869,0.8559188568866803,0.00043813714464376984,0.00012523491750471294,0.00014112757344264537,1.5892661394900642e-05,500
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,60,0.8676470588235294,0.9035714285714286,0.8469456300199633,0.0003152435824438727,0.00013541235239244998,0.00014430923329200596,8.89687999006128e-06,500
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,61,0.8700980392156863,0.9058614564831261,0.8519040780276698,0.0005754358180369307,0.00017117714742198586,0.00019394370610825717,2.2766556867281906e-05,500
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,62,0.875,0.9119170984455959,0.8827229535373572,0.000583030922982289,0.00025057559832930565,0.00028122274670749903,3.064716293010861e-05,500
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,63,0.8700980392156863,0.9094017094017094,0.9315736190973457,0.000468066537168488,0.00019460164185147732,0.00020808869157917798,1.3487045180227142e-05,500
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,64,0.875,0.9128205128205128,0.914663081293339,0.0003561803409722416,0.00015809030446689576,0.00017644411127548665,1.8353810446569696e-05,500
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,65,0.8823529411764706,0.9163763066202091,0.8252758181050226,0.00030471189614618194,0.000194919528439641,0.00022283343423623592,2.7913898520637304e-05,500
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,66,0.8823529411764706,0.9133574007220217,0.809864270335917,0.00039219325248814155,0.00018286837439518422,0.00019543885719031096,1.2570489161589649e-05,500
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,67,0.8725490196078431,0.9051094890510949,0.8321690385241441,0.00032547713640051373,0.00017827878764364868,0.00020087182929273695,2.2593043468077667e-05,500
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,68,0.8848039215686274,0.9179755671902269,0.8249998865984369,0.0006998546589657058,0.00021541956812143326,0.00025375044788233936,3.8330872484948486e-05,500
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,69,0.8799019607843137,0.9156626506024096,0.8537505020354087,0.00023161136517919656,0.00016051862621679902,0.0001712912489892915,1.077261822501896e-05,500
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,70,0.8799019607843137,0.9147826086956522,0.835214568756212,0.0002756671772745904,0.00012370053445920348,0.00013859814498573542,1.4897606888553128e-05,500
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,71,0.8774509803921569,0.9125874125874126,0.8277935967490682,0.000313780637590753,0.00017628241039346904,0.00018668825214263052,1.0405838111182675e-05,500
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,72,0.8774509803921569,0.9110320284697508,0.8290909001998265,0.000491309143118997,0.00015263202658388764,0.00016450713155791163,1.1875109521497507e-05,500
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,73,0.8799019607843137,0.9120287253141831,0.8456040830683467,0.00037871045965985075,0.00013036729069426656,0.0001450858253519982,1.4718527381774038e-05,500
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,74,0.8774509803921569,0.9122807017543859,0.840963064380833,0.0003177932358001272,0.00015829822223167866,0.0001825671934057027,2.426897299301345e-05,500
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,75,0.8799019607843137,0.9150779896013865,0.878448821333811,0.0002822846657742047,9.519523882772774e-05,0.00010219751129625365,7.002270649536513e-06,500
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,76,0.8823529411764706,0.9166666666666666,0.8917290751259869,0.00020205166768391794,0.00010805056081153452,0.00011502735287649557,6.976793429203099e-06,500
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,77,0.8823529411764706,0.9151943462897526,0.8818401754263451,0.00026419943117725775,0.00010733707313193008,0.00012183286162326112,1.4495788491331041e-05,500
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,78,0.8700980392156863,0.9051878354203936,0.8964818230591952,0.0005867219841351472,0.0002750251442193985,0.00030142549076117575,2.6400342903798446e-05,500
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,79,0.8799019607843137,0.9141856392294221,0.8858454563452303,0.0003261243876884693,0.00014855701010674238,0.00016950845019891858,2.0951441911165603e-05,500
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,80,0.875,0.9131175468483816,0.9420099742997349,0.00040826158483869216,0.00015704432735219598,0.00017049880989361554,1.3454478903440759e-05,500
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,81,0.8774509803921569,0.9146757679180887,0.9269679958031916,0.00025789670340636806,0.00016522947407793254,0.00019031720876228064,2.50877310463693e-05,500
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,82,0.8823529411764706,0.9157894736842105,0.8702994777551223,0.00035035694767939244,8.972271461971104e-05,0.00010270014172419906,1.2977426194993313e-05,500
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,83,0.8651960784313726,0.9001814882032668,0.9018031780082061,0.0003249713956091001,0.00018779607489705086,0.00019893176795449108,1.1135688509966712e-05,500
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,84,0.8774509803921569,0.911660777385159,0.8438057148073045,0.0003770868983123365,0.0002172101812902838,0.0002577411651145667,4.053097654832527e-05,500
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,85,0.8774509803921569,0.9149659863945578,0.9092001554698286,0.0005069325137868875,0.00022718259424436837,0.00025575546897016466,2.8572880182764493e-05,500
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,86,0.8799019607843137,0.9165247018739353,0.9235858299832627,0.00021692358607942894,7.476253813365474e-05,8.550629718229175e-05,1.0743758139142301e-05,500
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,87,0.8872549019607843,0.9206896551724137,0.8719817543948082,0.0003420396237255774,9.992419654736295e-05,0.00011257114965701476,1.2646954928641208e-05,500
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,88,0.8848039215686274,0.9171075837742504,0.8400060092683228,0.00019647588037696555,6.189370469655842e-05,6.583765207324177e-05,3.9439469219360035e-06,500
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,89,0.8872549019607843,0.9187279151943463,0.838882451754234,0.0006008280248974188,0.00012436076940502971,0.00013666882296092808,1.230804900842486e-05,500
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,90,0.8774509803921569,0.9131944444444444,0.8582002062675219,0.00022459771578323866,9.376763046020642e-05,0.00011055083450628445,1.678320586506743e-05,500
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,91,0.8848039215686274,0.919104991394148,0.9065390686690651,0.00019858228672346741,0.00010965283581754193,0.00011625066690612584,6.5978310885839164e-06,500
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,92,0.8823529411764706,0.916955017301038,0.9153470306701981,0.00020785074290797639,5.545513340621255e-05,6.272090104175732e-05,7.26576672605006e-06,500
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,93,0.8774509803921569,0.9119718309859155,0.8677908884349331,0.00019151006750798842,0.00012680130021180958,0.00014581921277567744,1.9017916201846674e-05,500
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,94,0.8774509803921569,0.911660777385159,0.8579291936319208,0.0003230637165481312,0.00017777721222955734,0.00020128577307332307,2.3508564481744543e-05,500
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,95,0.8799019607843137,0.9144851657940664,0.8660932828646336,0.00021385432984061484,0.00011984977754764259,0.00013950723223388195,1.9657452867249958e-05,500
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,96,0.8848039215686274,0.9185441941074524,0.881591101998257,0.00017762996870696943,3.362389179528691e-05,3.597145769163035e-05,2.347567487959168e-06,500
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,97,0.8774509803921569,0.9137931034482759,0.9048604925320594,0.0002569077137901332,9.190611308440566e-05,9.747939475346357e-05,5.573280759563204e-06,500
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,98,0.8774509803921569,0.9134948096885813,0.8896878641697934,0.00037733026684163624,0.00016353937098756433,0.00017675569688435644,1.3216331353760324e-05,500
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,99,0.875,0.9090909090909091,0.8680811853875782,0.0003433130927136518,7.84339354140684e-05,8.648179209558293e-05,8.04785577201983e-06,500
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,100,0.875,0.9081081081081082,0.8967564742858182,0.00025864103402818727,6.484241021098569e-05,6.871998630231246e-05,3.877572908095317e-06,500
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,101,0.8799019607843137,0.9138840070298769,0.872910594988164,0.00048730319106398394,0.00017886751447804272,0.0002159690484404564,3.7101526686456054e-05,500
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,True,0.010391313116996998,,Adam,0.0001,SGD,0.0001,102,0.8823529411764706,0.9166666666666666,0.9010380202972538,0.00020243765654158778,5.977669570711441e-05,6.402830331353471e-05,4.251606242178241e-06,500
