,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
24,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,25,0.5270758122743683,0.6912217157227653,0.6969051919332364,1.1966413921982166e-06,1.4076489378567203e-06,2.1100753144764894e-07,41
25,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,26,0.5270758122743683,0.6912100025585719,0.6846744056791068,3.021609984443785e-08,2.667499643393967e-07,2.3653386449495883e-07,32
26,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,27,0.5270758122743683,0.6911960210118975,0.6921445148747142,1.2414981256370083e-06,1.2447894732758868e-06,3.291343420031012e-09,41
27,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,28,0.5270758122743683,0.6911570140293666,0.6883117056474454,7.73729198044748e-07,8.077881261669972e-07,3.4058906805967126e-08,41
28,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,29,0.5270758122743683,0.6910742265837533,0.6892473197752429,2.7687562464961957e-08,1.881557949445778e-07,1.6046823247961584e-07,31
29,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,30,0.5270758122743683,0.6910564746175494,0.697676429806686,1.0727937933552312e-06,1.3862611467629904e-06,3.1346729656434036e-07,41
30,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,31,0.5270758122743683,0.6910476991108485,0.6949480600473357,1.0544164297243697e-06,1.0661644864740083e-06,1.174810204673804e-08,41
31,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,32,0.5270758122743683,0.6909958635057721,0.6895882905983344,6.827687002441962e-07,7.586461379105458e-07,7.587743056092222e-08,41
32,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,33,0.5270758122743683,0.6909089599336896,0.6869604386389255,3.407329529636627e-08,1.880741109516748e-07,1.5400081565530854e-07,32
33,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,34,0.5270758122743683,0.6908640163285392,0.6921877544100692,1.377422336190648e-06,1.5423947843373753e-06,1.649724481467274e-07,41
34,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,35,0.5270758122743683,0.69079943554742,0.6924450891773876,6.824593583587557e-07,7.036854867692455e-07,2.1226123081419246e-08,41
35,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,36,0.5270758122743683,0.6907437341553825,0.6934605080906937,1.1335608860463253e-06,1.1430112181187724e-06,9.450301874380784e-09,41
36,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,37,0.5270758122743683,0.6906931042671204,0.6915055397080213,1.2324651379458373e-06,1.2412770047376398e-06,8.811825047416733e-09,41
37,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,38,0.5270758122743683,0.6906350289072309,0.6925658667959818,5.596851337941189e-07,5.687595034942206e-07,9.07436881192325e-09,41
38,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,39,0.5270758122743683,0.6905884606497629,0.6946480483543583,9.752467349244398e-07,1.014632175611041e-06,3.938548687187904e-08,41
39,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,40,0.5270758122743683,0.6905331628663199,0.691166856230759,6.617864301006193e-07,6.679216539851041e-07,6.135235430804187e-09,41
40,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,41,0.5270758122743683,0.6904700108936854,0.688616536884773,6.626157187383797e-07,6.713266316182853e-07,8.710926202581959e-09,41
41,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,42,0.5270758122743683,0.6904071228844779,0.6907975298602407,1.131947897192731e-06,1.135725824497058e-06,3.777901547152851e-09,41
42,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,43,0.5270758122743683,0.69031754221235,0.6864421498030424,3.6402312275640725e-08,1.8513019028887356e-07,1.4872787801323284e-07,32
43,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,44,0.5270758122743683,0.6902556146894182,0.6973320501606638,1.3950511856819503e-06,1.6156253650478902e-06,2.2057412252252107e-07,41
44,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,45,0.5270758122743683,0.6902039868491037,0.6922367040703936,9.72516204456042e-07,9.943689747160533e-07,2.185272052201981e-08,41
45,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,46,0.5270758122743683,0.6901372262409755,0.6861711807367279,6.864520400995389e-07,7.22776292150229e-07,3.632424849797644e-08,41
46,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,47,0.5270758122743683,0.6900411605834961,0.6817507658153772,5.7820827237264893e-08,2.2847405034553958e-07,1.706532231082747e-07,32
47,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,48,0.5270758122743683,0.6899656840733119,0.6980087475078862,1.2756236174027435e-06,1.5842864513615496e-06,3.0866277711538714e-07,41
48,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,49,0.5270758122743683,0.6898889694895063,0.6922681604943625,9.941157941284473e-07,1.0089635225085658e-06,1.4847723051047979e-08,41
49,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,50,0.5270758122743683,0.6898054940359933,0.6860410960709176,6.572345796485024e-07,6.694260150652553e-07,1.219146206210553e-08,41
50,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,51,0.5270758122743683,0.6897157515798297,0.6885510296356389,1.253650452781585e-06,1.2592802249855595e-06,5.629812172003312e-09,41
51,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,52,0.5270758122743683,0.6896176201956613,0.6906488633737331,6.072249334465596e-07,6.115142809903773e-07,4.289373300991883e-09,41
52,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,53,0.5270758122743683,0.6894951241356986,0.6806392342813553,4.9777170829656825e-08,2.433993984141125e-07,1.9362222758445569e-07,31
53,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,54,0.5270758122743683,0.6893920813288007,0.6968664282705725,1.09757570498914e-06,1.4411132269742666e-06,3.435375788285455e-07,41
54,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,55,0.5270758122743683,0.6893078514507839,0.6957035151923575,1.3579705182564794e-06,1.5699997675255872e-06,2.1202924926910782e-07,41
55,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,56,0.5270758122743683,0.68918331520898,0.6810757376253604,4.898468830560887e-08,1.8907086030139908e-07,1.400861719957902e-07,32
56,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,57,0.5270758122743683,0.6890485235622951,0.6886051695521285,1.2715883030978148e-06,1.2769847899107845e-06,5.3964517299220915e-09,41
57,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,58,0.5270758122743683,0.6889005507741656,0.6902666426286465,7.13027418441925e-07,7.181146770562918e-07,5.0872337453711225e-09,41
58,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,59,0.5270758122743683,0.6887173414230346,0.6835742082446814,6.885086634156323e-08,2.1177189069021551e-07,1.4292102434865228e-07,32
59,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,60,0.5270758122743683,0.688541305065155,0.6906066545626013,1.6001963558665011e-06,1.7365746316500008e-06,1.363782757834997e-07,41
60,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,61,0.5270758122743683,0.6883935434477669,0.6973169117439084,1.0188607575400965e-06,1.3944594456916093e-06,3.755986313080939e-07,41
61,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,62,0.5270758122743683,0.6881945082119533,0.6808738523913967,3.03085982977791e-08,2.2990722925442242e-07,1.9959863095664332e-07,31
62,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,63,0.5270758122743683,0.6879478505679539,0.6829622329735174,9.160490321846737e-07,9.842974577622954e-07,6.824843268304903e-08,41
63,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,64,0.5306859205776173,0.6876838973590306,0.686806105985874,1.1939509931835346e-06,1.2075939821443171e-06,1.364302271156248e-08,41
64,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,65,0.5306859205776173,0.6873866336686271,0.6854081110256474,7.6844190743941e-07,7.904438348305121e-07,2.2001950483740984e-08,41
65,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,66,0.5306859205776173,0.6870653441974095,0.6860148421147975,1.2519171832536813e-06,1.2699015314865392e-06,1.798438553635151e-08,41
66,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,67,0.5306859205776173,0.6867313827787127,0.6910638346904662,1.4346428542921785e-06,1.7549579069964238e-06,3.2031499586082646e-07,41
67,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,68,0.5306859205776173,0.6863576463290624,0.6812177773565053,9.757016528055829e-08,2.2867764926104428e-07,1.31107483980486e-07,32
68,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,69,0.5270758122743683,0.6859141094344002,0.6808090462917235,7.05040690718306e-07,7.225380613817833e-07,1.7497354676265786e-08,41
69,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,70,0.5415162454873647,0.685387030669621,0.6824547372213224,1.3267806480143918e-06,1.3502136653187335e-06,2.3432987106275505e-08,41
70,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,71,0.5631768953068592,0.6848720533507211,0.6842749319425444,1.2347245501587167e-06,1.3078872598271118e-06,7.316270966839511e-08,41
71,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,72,0.5631768953068592,0.6842545015471322,0.6810614623674532,1.012840243674873e-06,1.1151122407682124e-06,1.0227198998791209e-07,41
72,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,73,0.5812274368231047,0.6835594177246094,0.6835082100658882,1.4332965747598791e-06,1.4505833405564772e-06,1.7286733822174938e-08,41
73,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,74,0.5812274368231047,0.6827653510229929,0.6833196802837092,7.905846928224491e-07,8.77956324529805e-07,8.737164591821056e-08,41
74,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,75,0.5848375451263538,0.6819157464163644,0.6827772919724627,2.5382832973264158e-06,2.75510842584481e-06,2.1682524220523192e-07,41
75,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,76,0.5848375451263538,0.6811787877764021,0.6752355542033911,1.3005353594053304e-07,2.9078285024297656e-07,1.6072931430244353e-07,32
76,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,77,0.592057761732852,0.6801812376294817,0.6786419188104025,7.578159966215026e-07,8.067804060374328e-07,4.89644058632166e-08,41
77,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,78,0.592057761732852,0.6790912440844945,0.676638903559708,1.9545361737982603e-06,1.978553655135329e-06,2.401757548398109e-08,41
78,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,79,0.5992779783393501,0.6777513878686088,0.6777901684365621,1.7808713437261758e-06,1.8085329429595731e-06,2.7661622326036195e-08,41
79,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,80,0.5992779783393501,0.6764592903000968,0.66792348972181,1.4331027387015638e-06,1.53711084749375e-06,1.0400810168675889e-07,41
80,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,81,0.6137184115523465,0.6746588485581534,0.671556152948519,1.9101232737739338e-06,1.9640608570625773e-06,5.393749802351522e-08,41
81,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,82,0.628158844765343,0.6722988026482718,0.6717168095635204,1.2706249208349618e-06,1.3339074484974844e-06,6.328256318965941e-08,41
82,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,83,0.6534296028880866,0.6692395772252764,0.6691336687018232,2.439915988361463e-06,2.552984597059549e-06,1.1306858738180381e-07,41
83,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,84,0.6534296028880866,0.6663873400006975,0.6625837622619256,1.5669677395635517e-06,1.7589599110579002e-06,1.919921288617843e-07,41
84,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,85,0.6570397111913358,0.6625875319753375,0.6642421315355999,3.650427061074879e-06,4.217714831611374e-06,5.672878273799142e-07,41
85,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,86,0.6498194945848376,0.6591647011893136,0.6607654634863138,3.186901835761091e-07,1.0897501852014102e-06,7.710600016253011e-07,32
86,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,87,0.6498194945848376,0.6553325431687491,0.653600445317059,1.4662274452348356e-06,1.588132363394834e-06,1.2190488973828906e-07,41
87,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,88,0.6353790613718412,0.6526586958340236,0.6504932537311461,5.772077201982029e-06,5.9803028307214845e-06,2.0822547242005385e-07,41
88,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,89,0.6462093862815884,0.6546242662838527,0.6360626431306203,1.3875231275051192e-07,5.581163691203983e-07,4.193640563698864e-07,30
89,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,90,0.6534296028880866,0.6443905115127564,0.6585422806623505,3.6627816371037625e-06,8.57658960740082e-06,4.913807970297057e-06,41
90,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,91,0.6534296028880866,0.6335096614701408,0.6224156788209589,3.1830045372771565e-06,3.489306664050673e-06,3.0630204150838836e-07,41
91,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,92,0.6678700361010831,0.6255872436932155,0.6345886005134118,8.280302608909551e-06,8.438525583187584e-06,1.5822325849512708e-07,41
92,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,93,0.6678700361010831,0.6201861781733377,0.6149427583441138,5.785150278825313e-07,4.54455903309281e-06,3.9660440052102786e-06,32
93,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,94,0.6714801444043321,0.6142917198794229,0.6055256682198222,1.0600656423775945e-05,1.1555383935046848e-05,9.547273975840653e-07,41
94,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,95,0.6606498194945848,0.615270517553602,0.5928923090783561,7.819799975550268e-06,9.799215149541851e-06,1.9794151739915833e-06,41
95,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,96,0.6678700361010831,0.616165976013456,0.5929539250164497,1.2670054275076836e-05,1.3660962395078968e-05,9.90908461062645e-07,41
96,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,97,0.6534296028880866,0.629995688370296,0.5739220957271755,1.2747566415782785e-06,1.9993885871372186e-06,7.246319455589401e-07,32
97,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,98,0.6678700361010831,0.6121572009154729,0.570311367220995,1.8900600480264984e-05,2.917663186963182e-05,1.0276031389366835e-05,41
98,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,99,0.6895306859205776,0.6085554386888231,0.5516226685628658,7.120393092918675e-06,7.753936188237276e-06,6.335431521620194e-07,41
99,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,100,0.6931407942238267,0.6174791821411678,0.5585371100321048,2.3427632186212577e-05,2.691752160899341e-05,3.489889877528185e-06,41
100,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,101,0.6570397111913358,0.6602179310151509,0.5557614631950856,2.628875336085912e-06,1.0621040928526781e-05,7.99216559244087e-06,32
101,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,102,0.6462093862815884,0.6635637415306909,0.557092789397007,2.5777422706596553e-05,3.344320066389628e-05,7.665777957299724e-06,41
102,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,103,0.6642599277978339,0.6704865353448051,0.5425550133921206,1.8578490426079952e-06,2.91255014417402e-06,1.0547011015660246e-06,32
103,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,104,0.6714801444043321,0.6287529911313738,0.5163493453002558,1.9942981452913955e-05,3.462448512436822e-05,1.4681504580948967e-05,41
104,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,105,0.6931407942238267,0.6158651377473559,0.48134976836239424,2.02328446903266e-05,2.1313229808583856e-05,1.0803842087625526e-06,41
105,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,106,0.6750902527075813,0.6154023485524314,0.5570100381970405,4.187219019513577e-06,3.4094846341758966e-05,2.990762732224539e-05,32
106,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,107,0.6678700361010831,0.658908342889377,0.504931741080633,8.526072633685544e-06,1.795129901438486e-05,9.425226380699314e-06,41
107,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,108,0.6678700361010831,0.6952691912651062,0.49074677141701306,1.939780304383021e-05,2.4880906494217925e-05,5.483103450387716e-06,41
108,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,109,0.6750902527075813,0.6943394560899053,0.48823223201239985,1.3309718269738369e-05,1.988169788091909e-05,6.571979611180723e-06,41
109,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,110,0.6787003610108303,0.6493853637150355,0.47970047302362395,2.2400425223167986e-05,3.2533323974348605e-05,1.0132898751180619e-05,41
110,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,111,0.6967509025270758,0.6187399974891118,0.4733420339299411,1.028560109261889e-05,1.1093616194557399e-05,8.080147040345764e-07,41
111,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,112,0.7003610108303249,0.6092486990349634,0.45698427790548746,2.4773138648015447e-05,2.6236291887471452e-05,1.4631527847086545e-06,41
112,roberta-base,glue,rte,2,10,5,1.0,8,1,250,False,0.0,,AdamW,1e-05,SGD,1e-05,113,0.7075812274368231,0.6138733438083104,0.44342324388463317,2.1795029169879854e-05,2.9093289413140155e-05,7.298260243260302e-06,41
