,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,22,0.6838235294117647,0.8122270742358079,0.6516572692814995,0.9710963633656501,3.487979847704992e-05,9.989825775846839e-05,6.501845928141847e-05,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,23,0.6838235294117647,0.8122270742358079,1.0268242521321072,0.6167308227121829,3.51373091689311e-05,3.7806919863214716e-05,2.6696106942836195e-06,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,24,0.6838235294117647,0.8122270742358079,1.1375636316324567,0.9565950700715183,3.779855614993721e-05,6.447564373956993e-05,2.6677089408622123e-05,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,25,0.6838235294117647,0.8122270742358079,0.8763634926256012,1.074286242596805,3.8084632251411676e-05,6.896174454595894e-05,3.087711229454726e-05,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,26,0.6838235294117647,0.8122270742358079,0.6277229768388412,0.8049260189160706,3.740861211554147e-05,5.6933058658614755e-05,1.952444654307328e-05,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,27,0.3161764705882353,0.0,0.9842632109043645,0.6015176780819893,3.3985597838182e-05,3.4758963010972366e-05,7.733646043561748e-07,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,28,0.3161764705882353,0.0,0.8398229912215588,0.9042014208734037,3.408750853850506e-05,8.871001045918092e-05,5.462250192067586e-05,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,29,0.6838235294117647,0.8122270742358079,0.6413265735495324,0.7828935822844508,3.365071097505279e-05,6.783376738894731e-05,3.418305641389452e-05,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,30,0.6838235294117647,0.8122270742358079,0.8638467299295407,0.6047269019186495,3.499548984109424e-05,3.6602490581572056e-05,1.607002445780381e-06,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,31,0.6838235294117647,0.8122270742358079,0.891843178692986,0.7909317587688564,3.7407608033390716e-05,5.601597513305023e-05,1.8608367099659517e-05,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,32,0.6838235294117647,0.8122270742358079,0.6858746038348067,0.8300258548334243,3.7457532016560435e-05,5.839667210238986e-05,2.0939140085829422e-05,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,33,0.6838235294117647,0.8122270742358079,0.6858596942004036,0.6411251398026943,3.547219967003912e-05,4.145373168285005e-05,5.981530193821527e-06,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,34,0.3161764705882353,0.0,0.8276466154584697,0.6531178305149079,3.370820195414126e-05,4.426318992045708e-05,1.055498796631582e-05,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,35,0.6838235294117647,0.8122270742358079,0.6438229831994748,0.7766440095305442,3.290260428912006e-05,6.473367102444172e-05,3.1831066735321656e-05,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,36,0.6838235294117647,0.8122270742358079,0.6956607404292798,0.6165903030633928,3.3617816370679066e-05,3.719387677847408e-05,3.57606199941074e-06,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,37,0.6838235294117647,0.8122270742358079,0.7854829690620011,0.6553814033269884,3.5925277188653126e-05,4.301578883314505e-05,7.090511189744575e-06,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,38,0.6838235294117647,0.8122270742358079,0.6919836302598318,0.722219126611948,3.682209353428334e-05,5.0755883421516046e-05,1.393379170622211e-05,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,39,0.6838235294117647,0.8122270742358079,0.6323082452895594,0.6427698507606983,3.637668123701587e-05,4.268668271834031e-05,6.309999662335031e-06,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,40,0.3161764705882353,0.0,0.7340666616664213,0.6116322032809258,3.3068732591345906e-05,3.458491119090468e-05,1.516177235316718e-06,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,41,0.6838235294117647,0.8122270742358079,0.6507331623750574,0.6970241692066194,3.290708991698921e-05,5.073897773399949e-05,1.7831889635999687e-05,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,42,0.6838235294117647,0.8122270742358079,0.6533535043982899,0.6244850004911423,3.42696912412066e-05,3.9183687476906925e-05,4.913996235700324e-06,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,43,0.6838235294117647,0.8122270742358079,0.7175873357291315,0.6199669850468635,3.45509615726769e-05,3.7651159800589085e-05,3.100196863670135e-06,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,44,0.6838235294117647,0.8122270742358079,0.6606666483715469,0.672573460534215,3.541495607350953e-05,4.447565515874885e-05,9.06069817574462e-06,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,45,0.6838235294117647,0.8122270742358079,0.6316806744126713,0.6196486440598965,3.519067104207352e-05,3.874001413350925e-05,3.5493419545673532e-06,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,46,0.6838235294117647,0.8122270742358079,0.683648917020536,0.6043779319524766,3.3184143831022084e-05,3.4691478504100814e-05,1.5073360373207834e-06,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,47,0.6838235294117647,0.8122270742358079,0.6319608407862046,0.651209492444992,3.333529457449913e-05,4.300518048694357e-05,9.669887731433846e-06,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,48,0.6838235294117647,0.8122270742358079,0.6480327105405284,0.6036358867287636,3.411175566725433e-05,3.565688894013874e-05,1.5451320223291987e-06,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,49,0.6838235294117647,0.8122270742358079,0.6758956438770481,0.6107297608852387,3.4495875297579914e-05,3.6975510738557205e-05,2.4796370325930184e-06,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,50,0.6838235294117647,0.8122270742358079,0.6342866525930517,0.6315328313708306,3.569059481378645e-05,4.066276233061217e-05,4.972168881067773e-06,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,51,0.6838235294117647,0.8122270742358079,0.6349454551350837,0.5996784340143203,3.484809712972492e-05,3.5623197618406266e-05,7.750999770905764e-07,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,52,0.6838235294117647,0.8122270742358079,0.651106039683024,0.6158638477325439,3.336212830618024e-05,3.523223858792335e-05,1.8701113049246487e-06,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,53,0.6838235294117647,0.8122270742358079,0.6239591907052433,0.6224307810664175,3.373738218215294e-05,3.854509486700408e-05,4.807713139598491e-06,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,54,0.6838235294117647,0.8122270742358079,0.6482607126235962,0.5989281922578812,3.398886474315077e-05,3.403328810236417e-05,4.442352974365349e-08,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,55,0.6838235294117647,0.8122270742358079,0.6496128267517277,0.6148884759843348,3.550789915607311e-05,3.7677742511732504e-05,2.1698422187910182e-06,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,56,0.6838235294117647,0.8122270742358079,0.6240722998684528,0.6202535254657269,3.4918055462185293e-05,3.752921111299656e-05,2.6111561055586208e-06,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,57,0.6838235294117647,0.8122270742358079,0.6391083633198458,0.5945781440138819,3.421933070058003e-05,3.423009911784902e-05,1.0769081626449406e-08,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,58,0.6838235294117647,0.8122270742358079,0.6292648829665839,0.6119364902377128,3.397586624487303e-05,3.6792516766581684e-05,2.816650749082328e-06,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,59,0.6838235294117647,0.8122270742358079,0.6292742198588801,0.6049732857346534,3.408238262636587e-05,3.5101471439702436e-05,1.0190906323259696e-06,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,60,0.6838235294117647,0.8122270742358079,0.6442618925197452,0.5920089877545833,3.445086258579977e-05,3.479562292341143e-05,3.447601670814038e-07,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,61,0.6838235294117647,0.8122270742358079,0.6267609175513772,0.6173318695425987,3.3665815863059834e-05,3.608411134337075e-05,2.418297071926645e-06,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,62,0.6838235294117647,0.8122270742358079,0.6295982336296755,0.5961144654154777,3.3824991987785324e-05,3.40004735335242e-05,1.7548103414810612e-07,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,63,0.6838235294117647,0.8122270742358079,0.6291273534297943,0.6022947752475738,3.434134123381227e-05,3.564618600648828e-05,1.3048451137365191e-06,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,64,0.6838235294117647,0.8122270742358079,0.6255709049748439,0.606671548306942,3.359893526067026e-05,3.4673877962632105e-05,1.0749412240329548e-06,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,65,0.6838235294117647,0.8122270742358079,0.6352684719889772,0.6023114520907403,3.397679029149003e-05,3.4076645533787087e-05,9.985456017602701e-08,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,66,0.6838235294117647,0.8122270742358079,0.6290627706284616,0.593714229375124,3.47259956470225e-05,3.55739684891887e-05,8.479713642373099e-07,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,67,0.6838235294117647,0.8122270742358079,0.6247890731867622,0.5962132316231729,3.410617864574306e-05,3.451421798672527e-05,4.0803891465657216e-07,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,68,0.6838235294117647,0.8122270742358079,0.6279845155921637,0.5982287181615831,3.3524789614602923e-05,3.381227361387573e-05,2.8748297609126894e-07,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,69,0.6838235294117647,0.8122270742358079,0.6240446351322473,0.5988581697940826,3.29308386426419e-05,3.382921204320155e-05,8.98372547908366e-07,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,70,0.6838235294117647,0.8122270742358079,0.6305186333609563,0.5969743435382842,3.376411768840626e-05,3.377096800250001e-05,6.851936795726488e-09,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,71,0.6838235294117647,0.8122270742358079,0.6279609489674661,0.6036708646118641,3.389925041119568e-05,3.448182906140573e-05,5.825785933666339e-07,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,72,0.6838235294117647,0.8122270742358079,0.6241859688478357,0.5980700210034847,3.4186516131740063e-05,3.450642543612048e-05,3.199098159711866e-07,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,73,0.6838235294117647,0.8122270742358079,0.6261724426465876,0.5988722060024738,3.419488712097518e-05,3.43267856806051e-05,1.3189892911213974e-07,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,74,0.6838235294117647,0.8122270742358079,0.6241456129971672,0.5995477401018144,3.4657579817576334e-05,3.5283228498883545e-05,6.256482834032795e-07,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,75,0.6838235294117647,0.8122270742358079,0.628708594569973,0.5994812543988228,3.467115311650559e-05,3.46738743246533e-05,2.7198039376230554e-09,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,76,0.6838235294117647,0.8122270742358079,0.6260056706035838,0.6042198711335659,3.441837543505244e-05,3.484982516965829e-05,4.314507009439694e-07,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,77,0.6838235294117647,0.8122270742358079,0.6240821504125408,0.5934920927286148,3.4345190215390176e-05,3.4440210583852604e-05,9.501885500640128e-08,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,78,0.6838235294117647,0.8122270742358079,0.6245259262767493,0.5983980803489684,3.363833820912987e-05,3.375452070031315e-05,1.1618219275533193e-07,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,79,0.6838235294117647,0.8122270742358079,0.6243888338406881,0.5970096545815468,3.454252873780206e-05,3.477591599221341e-05,2.3338574806075485e-07,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,80,0.6838235294117647,0.8122270742358079,0.6267132022801567,0.6002451674342155,3.4298020182177424e-05,3.4305976441828534e-05,7.956765912808805e-09,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,81,0.6838235294117647,0.8122270742358079,0.6250682040756824,0.5962421717345716,3.423028101678938e-05,3.4401393349980935e-05,1.7111197792019084e-07,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,82,0.6838235294117647,0.8122270742358079,0.6240216604634827,0.5923044747114181,3.447636481723748e-05,3.452019882388413e-05,4.38349871956234e-08,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,83,0.6838235294117647,0.8122270742358079,0.6240889669633379,0.5951769549846649,3.314699279144406e-05,3.323233613627963e-05,8.534343010069279e-08,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,84,0.6838235294117647,0.8122270742358079,0.6246116511961993,0.5956058005690574,3.4321150451432914e-05,3.443623427301645e-05,1.150830755136667e-07,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,85,0.6838235294117647,0.8122270742358079,0.6264378492738686,0.589833989828825,3.3774143957998604e-05,3.378221663297154e-05,8.071539880916134e-09,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,86,0.6838235294117647,0.8122270742358079,0.6243888776676327,0.6021998457312584,3.4091619454557076e-05,3.4273165510967374e-05,1.815446069031168e-07,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,87,0.6838235294117647,0.8122270742358079,0.6240648837650523,0.5930836889147759,3.422169174882583e-05,3.422562076593749e-05,3.929087277754206e-09,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,88,0.6838235294117647,0.8122270742358079,0.624071307626425,0.5963111857175826,3.341806586831808e-05,3.347247184137814e-05,5.440632122599709e-08,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,89,0.6838235294117647,0.8122270742358079,0.624810082655327,0.5968882973790169,3.3804724807851017e-05,3.391366044525057e-05,1.0893491264596378e-07,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,90,0.6838235294117647,0.8122270742358079,0.626612489714342,0.5926675087809562,3.420371649553999e-05,3.421844667172991e-05,1.4731248221266924e-08,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,91,0.6838235294117647,0.8122270742358079,0.624143473073548,0.6041035653054716,3.435552935115993e-05,3.457713683019392e-05,2.2160858748065948e-07,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,92,0.6838235294117647,0.8122270742358079,0.624139141218335,0.5944624007940292,3.397835462237708e-05,3.3984142646659166e-05,5.786377599292791e-09,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,93,0.6838235294117647,0.8122270742358079,0.6239606703028959,0.5994858436584471,3.407935946597718e-05,3.418603591853753e-05,1.0667679362086346e-07,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,94,0.6838235294117647,0.8122270742358079,0.6255288346140992,0.5891143060922623,3.340301554999314e-05,3.343669231981039e-05,3.367682666066685e-08,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,95,0.6838235294117647,0.8122270742358079,0.6263281556905484,0.5907210909724234,3.505232962197624e-05,3.5091426980216056e-05,3.909602597218509e-08,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,96,0.6838235294117647,0.8122270742358079,0.623956069058063,0.6024670937657355,3.3838361559901386e-05,3.405000825296156e-05,2.1164645147564443e-07,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,97,0.6838235294117647,0.8122270742358079,0.6244163396311742,0.5949543257951738,3.382996146683581e-05,3.3872438507387415e-05,4.2478532691347937e-08,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,98,0.6838235294117647,0.8122270742358079,0.6240353461574105,0.5987635017633438,3.353360443725251e-05,3.367365206941031e-05,1.4004726267557999e-07,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,99,0.6838235294117647,0.8122270742358079,0.6269833749415827,0.591780372440815,3.4590641007525846e-05,3.461406959104352e-05,2.3428663453728404e-08,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,100,False,0.0,,AdamW,0.01,SGD,1e-05,100,0.6838235294117647,0.8122270742358079,0.6251108786639046,0.60043698322773,3.4007971407845616e-05,3.4242293622810394e-05,2.343224707601621e-07,50
