,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,fda,theta,extras,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,11,0.3161764705882353,0.0,0.6993252751873988,0.6944993884563446,4.4814082684752066e-06,6.299661890807329e-06,1.8182535086452845e-06,50
11,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,12,0.31862745098039214,0.04794520547945205,0.6962185525426677,0.6925801879167557,4.511224688030779e-06,6.222148840606678e-06,1.7109239252022235e-06,50
12,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,13,0.49754901960784315,0.5891783567134269,0.6932349719253241,0.6891623529195785,4.653788892028388e-06,6.2975436776469e-06,1.6437550129921874e-06,50
13,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,14,0.678921568627451,0.8064992614475628,0.6904549774001626,0.6869142322540284,4.74035732622724e-06,6.227575795492157e-06,1.487218469264917e-06,50
14,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,15,0.6838235294117647,0.8122270742358079,0.6878788927022148,0.6829346240758896,4.733586138172541e-06,6.065242814656813e-06,1.3316567901711096e-06,50
15,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,16,0.6838235294117647,0.8122270742358079,0.6852948992860084,0.6797713721990586,4.777811682288302e-06,6.179183401400223e-06,1.401371832798759e-06,50
16,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,17,0.6838235294117647,0.8122270742358079,0.6828011730137993,0.6778302583694458,4.793860171048436e-06,6.169459084048867e-06,1.3755990266872686e-06,50
17,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,18,0.6838235294117647,0.8122270742358079,0.6804280526497785,0.6737788162231446,4.484292730921879e-06,5.772968052042415e-06,1.2886755484942114e-06,50
18,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,19,0.6838235294117647,0.8122270742358079,0.6781396234736723,0.6712988901138306,4.679574885813054e-06,5.929530288995011e-06,1.2499555168687948e-06,50
19,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,20,0.6838235294117647,0.8122270742358079,0.6759488687795752,0.6710000394582748,4.689154593506828e-06,5.883599897060776e-06,1.1944450761802727e-06,50
20,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,21,0.6838235294117647,0.8122270742358079,0.6738774098601996,0.6663218638896942,4.4953271753911395e-06,5.609197614830919e-06,1.1138703257529414e-06,50
21,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,22,0.6838235294117647,0.8122270742358079,0.6719412990644866,0.665407998919487,4.788370461028535e-06,5.7976722018793225e-06,1.0093016271639499e-06,50
22,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,23,0.6838235294117647,0.8122270742358079,0.6700251721868328,0.6619002248048783,4.508897745836293e-06,5.542500730371103e-06,1.0336028708479716e-06,50
23,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,24,0.6838235294117647,0.8122270742358079,0.668193846356635,0.6608186810016633,4.766369784192648e-06,5.750091531808721e-06,9.837215202423977e-07,50
24,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,25,0.6838235294117647,0.8122270742358079,0.6665826428170297,0.6609815599918366,4.671912392950617e-06,5.466455604619114e-06,7.945432685119158e-07,50
25,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,26,0.6838235294117647,0.8122270742358079,0.6650274676435134,0.6589973856210708,4.70572013000492e-06,5.470120868267259e-06,7.644005108886631e-07,50
26,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,27,0.6838235294117647,0.8122270742358079,0.6635614703683292,0.6567398406267165,4.748192168335663e-06,5.455572591017699e-06,7.073802521517791e-07,50
27,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,28,0.6838235294117647,0.8122270742358079,0.6621314310560039,0.6559289702773095,4.527042619884014e-06,5.224396318226354e-06,6.973535846555023e-07,50
28,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,29,0.6838235294117647,0.8122270742358079,0.6608018688127106,0.6548529733419418,4.953831194143277e-06,5.582101039180998e-06,6.282699587245588e-07,50
29,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,30,0.6838235294117647,0.8122270742358079,0.6594322452358171,0.6527346643209457,4.7443377297895495e-06,5.442009296530159e-06,6.976715098971908e-07,50
30,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,31,0.6838235294117647,0.8122270742358079,0.6582087734166313,0.6522869895696639,4.860152785113314e-06,5.473696546687279e-06,6.135438184173836e-07,50
31,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,32,0.6838235294117647,0.8122270742358079,0.657007799429052,0.6509799737930297,4.799457656190498e-06,5.3672806643589865e-06,5.678231218553265e-07,50
32,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,33,0.6838235294117647,0.8122270742358079,0.6558795992065879,0.6492927193045616,4.830727903026855e-06,5.364579465094721e-06,5.338516189112852e-07,50
33,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,34,0.6838235294117647,0.8122270742358079,0.6547553656147975,0.648530079305172,4.589763193507679e-06,5.1272618293296546e-06,5.374988631956512e-07,50
34,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,35,0.6838235294117647,0.8122270742358079,0.6537901396844902,0.6489186098575592,4.943168278259691e-06,5.35874096385669e-06,4.1557245822332334e-07,50
35,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,36,0.6838235294117647,0.8122270742358079,0.6527353525161743,0.645700732946396,4.708475898951292e-06,5.215011242398759e-06,5.065353434474673e-07,50
36,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,37,0.6838235294117647,0.8122270742358079,0.6517509514210271,0.644583290040493,4.948932655679528e-06,5.410735866462346e-06,4.6180343815649394e-07,50
37,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,38,0.6838235294117647,0.8122270742358079,0.6508180428953732,0.6448182110786438,4.794690994458506e-06,5.228048394201323e-06,4.333572007908515e-07,50
38,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,39,0.6838235294117647,0.8122270742358079,0.6499681683147654,0.6444375033378601,4.95754193252651e-06,5.332094588084146e-06,3.7455282608789275e-07,50
39,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,40,0.6838235294117647,0.8122270742358079,0.6491202863992429,0.644423868894577,4.798875124834012e-06,5.17536273036967e-06,3.764877192224958e-07,50
40,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,41,0.6838235294117647,0.8122270742358079,0.6482745186955321,0.6413671553730965,4.886469469056465e-06,5.282201072986936e-06,3.9573149024363374e-07,50
41,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,42,0.6838235294117647,0.8122270742358079,0.6474109292030334,0.6390320206284524,4.736260962090455e-06,5.154286554898135e-06,4.1802539385571436e-07,50
42,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,43,0.6838235294117647,0.8122270742358079,0.6466207913323945,0.6396980099081992,4.7957937567844056e-06,5.160616183275124e-06,3.648222275387525e-07,50
43,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,44,0.6838235294117647,0.8122270742358079,0.6458869377772013,0.6397699519991875,4.761736363434466e-06,5.090046215627808e-06,3.283096532413765e-07,50
44,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,45,0.6838235294117647,0.8122270742358079,0.6451823582836226,0.6396220450401306,4.653430551115889e-06,4.964228992321296e-06,3.107984980488254e-07,50
45,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,46,0.6838235294117647,0.8122270742358079,0.6444962866166059,0.63768159198761,4.82906852994347e-06,5.1540537242544815e-06,3.24985023780755e-07,50
46,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,47,0.6838235294117647,0.8122270742358079,0.6438658155646979,0.6395011718273163,4.532862021733308e-06,4.803153842658503e-06,2.7029199145545135e-07,50
47,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,48,0.6838235294117647,0.8122270742358079,0.6432578598751741,0.6396254363656043,4.580230324791046e-06,4.836017524212366e-06,2.557871709996107e-07,50
48,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,49,0.6838235294117647,0.8122270742358079,0.6426861648466072,0.638700413763523,4.833397269976558e-06,5.073820830148179e-06,2.404237307018775e-07,50
49,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,50,0.6838235294117647,0.8122270742358079,0.6421109052265391,0.6368208846449852,4.740893928101286e-06,4.988131877325941e-06,2.4723772185097914e-07,50
50,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,51,0.6838235294117647,0.8122270742358079,0.6415782185161815,0.6365208780765533,4.9360482989868615e-06,5.152529865881661e-06,2.1648162373821833e-07,50
51,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,52,0.6838235294117647,0.8122270742358079,0.641059002455543,0.6363607914447785,4.775084562425036e-06,4.986852673027897e-06,2.1176812481371599e-07,50
52,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,53,0.6838235294117647,0.8122270742358079,0.6405605311487236,0.6359085587263108,4.746982540382305e-06,4.95341737405397e-06,2.0643503262363083e-07,50
53,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,54,0.6838235294117647,0.8122270742358079,0.6400745031880397,0.6358842692375184,4.942430678056553e-06,5.14131033924059e-06,1.9887987434685783e-07,50
54,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,55,0.6838235294117647,0.8122270742358079,0.6395856562782737,0.6315271761417389,4.779001301358221e-06,5.045608759246534e-06,2.6660745788831264e-07,50
55,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,56,0.6838235294117647,0.8122270742358079,0.6390968584546856,0.631293809890747,4.767507107317215e-06,4.982330665370682e-06,2.1482355805346742e-07,50
56,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,57,0.6838235294117647,0.8122270742358079,0.638677268635993,0.6331610636115074,5.031446107750526e-06,5.200257419346599e-06,1.6881146791547508e-07,50
57,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,58,0.6838235294117647,0.8122270742358079,0.6382349495794258,0.6320006622076034,4.793315838469425e-06,4.97932842336013e-06,1.860124996255763e-07,50
58,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,59,0.6838235294117647,0.8122270742358079,0.637795582705853,0.630448710501194,4.504363460000604e-06,4.692887159762904e-06,1.8852368555144494e-07,50
59,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,60,0.6838235294117647,0.8122270742358079,0.637373452093087,0.6299601861834525,5.079341917735292e-06,5.2734644668817054e-06,1.9412271967667039e-07,50
60,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,61,0.6838235294117647,0.8122270742358079,0.637023320385054,0.6329248477220536,5.1252072807983495e-06,5.263127150101354e-06,1.3791981245958596e-07,50
61,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,62,0.6838235294117647,0.8122270742358079,0.6366595070736081,0.6295255430340767,4.970037025486818e-06,5.1169886319257785e-06,1.469515353846873e-07,50
62,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,63,0.6838235294117647,0.8122270742358079,0.6363057172765919,0.6307981320023537,4.868396899837535e-06,5.019587661081459e-06,1.5119093177418108e-07,50
63,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,64,0.6838235294117647,0.8122270742358079,0.6359811331711563,0.6323445459008217,4.849668584938627e-06,4.974282092007343e-06,1.246133223276047e-07,50
64,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,65,0.6838235294117647,0.8122270742358079,0.6356704013020384,0.6317941542863845,4.8238794079225045e-06,4.941169663652545e-06,1.1729006388350172e-07,50
65,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,66,0.6838235294117647,0.8122270742358079,0.6353047963450936,0.627012582719326,5.025678092351882e-06,5.187269380257931e-06,1.615912594843394e-07,50
66,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,67,0.6838235294117647,0.8122270742358079,0.6349987159757053,0.627801527261734,5.7327538343088236e-06,5.913438599236542e-06,1.8068485019284708e-07,50
67,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,68,0.6838235294117647,0.8122270742358079,0.6346562504768372,0.625625031888485,5.05057278132881e-06,5.20287949257181e-06,1.5230676808641874e-07,50
68,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,69,0.6838235294117647,0.8122270742358079,0.6343490785243464,0.6265132145285606,4.836369498661952e-06,4.962356797477696e-06,1.259873840808723e-07,50
69,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,70,0.6838235294117647,0.8122270742358079,0.6341050097755357,0.6295511269569396,4.8198658078035805e-06,4.904912657366367e-06,8.504696324962424e-08,50
70,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,71,0.6838235294117647,0.8122270742358079,0.63385542233785,0.630648386657238,4.835307208850281e-06,4.924205313727725e-06,8.88981190882987e-08,50
71,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,72,0.6838235294117647,0.8122270742358079,0.6336058255504159,0.6294864780902862,4.9078666961577255e-06,5.023893663747003e-06,1.1602677574273912e-07,50
72,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,73,0.6838235294117647,0.8122270742358079,0.6333123135800455,0.6236411107778549,4.895042366115376e-06,5.032413810113212e-06,1.3737144399783574e-07,50
73,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,74,0.6838235294117647,0.8122270742358079,0.6331219947805592,0.6326032130122184,5.107460310682654e-06,5.167165909369942e-06,5.970575500668929e-08,50
74,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,75,0.6838235294117647,0.8122270742358079,0.6329086954687156,0.6308306173086168,4.895494839729508e-06,4.968944267602637e-06,7.344922892116301e-08,50
75,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,76,0.6838235294117647,0.8122270742358079,0.632658429589926,0.6251093518137932,4.937961875839392e-06,5.043078999733552e-06,1.0511724468642569e-07,50
76,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,77,0.6838235294117647,0.8122270742358079,0.6324404694286048,0.6275105395913124,4.573727437673369e-06,4.656084001908312e-06,8.235649318066862e-08,50
77,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,78,0.6838235294117647,0.8122270742358079,0.6322446015535617,0.627996499657631,5.025476184528088e-06,5.095831966173137e-06,7.035567506363805e-08,50
78,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,79,0.6838235294117647,0.8122270742358079,0.6320476508608052,0.6294417051076888,5.104402134747943e-06,5.180035259400029e-06,7.563312465208583e-08,50
79,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,80,0.6838235294117647,0.8122270742358079,0.6318832402135811,0.6297261352539062,5.110849542688811e-06,5.192459866520949e-06,8.161030251585544e-08,50
80,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,81,0.6838235294117647,0.8122270742358079,0.631698573921241,0.6267587562203408,5.275499461276922e-06,5.343774319044314e-06,6.827468013170801e-08,50
81,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,82,0.6838235294117647,0.8122270742358079,0.6315174599488577,0.6277610406875611,4.967291715729516e-06,5.031680757383583e-06,6.438893507265675e-08,50
82,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,83,0.6838235294117647,0.8122270742358079,0.6313773586469538,0.6310918140411378,5.107705419504782e-06,5.150433480594074e-06,4.2728075300146884e-08,50
83,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,84,0.6838235294117647,0.8122270742358079,0.631215477106618,0.6291394337415696,5.1061379053862765e-06,5.168207735550823e-06,6.206987990253765e-08,50
84,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,85,0.6838235294117647,0.8122270742358079,0.6310538392440945,0.6275716371536257,5.09714163854369e-06,5.158917701919563e-06,6.17760278487367e-08,50
85,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,86,0.6838235294117647,0.8122270742358079,0.6309026894616145,0.627376181423664,5.067367510491749e-06,5.119909474160522e-06,5.2542102224606424e-08,50
86,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,87,0.6838235294117647,0.8122270742358079,0.6307752377846662,0.6307263627052306,4.983153303328436e-06,5.024952315579867e-06,4.179914014912356e-08,50
87,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,88,0.6838235294117647,0.8122270742358079,0.6306137781517178,0.6236246215701102,5.132239948579809e-06,5.200170107855229e-06,6.792995321802664e-08,50
88,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,89,0.6838235294117647,0.8122270742358079,0.630496376285366,0.6273247232437134,5.3371650210465305e-06,5.3769454098073766e-06,3.978050600039751e-08,50
89,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,90,0.6838235294117647,0.8122270742358079,0.6303592254133785,0.6273921859562396,4.961956165061565e-06,5.025622613175074e-06,6.366637705923495e-08,50
90,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,91,0.6838235294117647,0.8122270742358079,0.6302235892005995,0.6254129191040991,4.6113609641906805e-06,4.656812052417081e-06,4.545104559383617e-08,50
91,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,92,0.6838235294117647,0.8122270742358079,0.6301143169403076,0.6274867255687713,5.085438260721276e-06,5.125967618369032e-06,4.052925817177311e-08,50
92,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,93,0.6838235294117647,0.8122270742358079,0.6300113633567211,0.6281529704332353,5.220694674790138e-06,5.252824394119671e-06,3.2129687355109127e-08,50
93,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,94,0.6838235294117647,0.8122270742358079,0.6298719404959211,0.6229705814719201,5.2614063861256e-06,5.314551799528999e-06,5.314555195923276e-08,50
94,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,95,0.6838235294117647,0.8122270742358079,0.6297155244677675,0.6225903700590134,4.6050004129938316e-06,4.672504928748822e-06,6.750433101387898e-08,50
95,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,96,0.6838235294117647,0.8122270742358079,0.6295675740522497,0.6226469833254814,5.067648999101948e-06,5.146027433511335e-06,7.837844151481477e-08,50
96,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,97,0.6838235294117647,0.8122270742358079,0.6294582234878167,0.6263029680848121,5.099614099890459e-06,5.1414890549494885e-06,4.187499769159331e-08,50
97,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,98,0.6838235294117647,0.8122270742358079,0.6293572900342006,0.6272438799142838,5.147958290763199e-06,5.192791832087096e-06,4.4833758039430904e-08,50
98,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,99,0.6838235294117647,0.8122270742358079,0.6292310076601365,0.6233019059300423,5.074396540294401e-06,5.12132419316913e-06,4.692767419101074e-08,50
99,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,100,0.6838235294117647,0.8122270742358079,0.6291587212506462,0.6257917943000793,6.030660188116599e-06,6.201412816153606e-06,1.707525143501698e-07,50
100,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,101,0.6838235294117647,0.8122270742358079,0.629097242565716,0.6271041778326036,5.767885795648908e-06,5.844523457199102e-06,7.663756207421102e-08,50
101,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,102,0.6838235294117647,0.8122270742358079,0.6290092024148679,0.6265351377129555,4.959621037414763e-06,4.989209173800191e-06,2.95883353373938e-08,50
102,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,103,0.6838235294117647,0.8122270742358079,0.6289214830772549,0.6263269550800323,5.143293492437806e-06,5.172231794858817e-06,2.8938147877966003e-08,50
103,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,104,0.6838235294117647,0.8122270742358079,0.6288408806511,0.6294422526359558,5.130737918079831e-06,5.165691163711017e-06,3.495321365676318e-08,50
104,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,105,0.6838235294117647,0.8122270742358079,0.628768674883188,0.6271461338996888,5.097064331494039e-06,5.126319138071267e-06,2.9254946909418322e-08,50
105,roberta-base,glue,mrpc,2,10,10,1.0,8,1,200,False,0.0,,SGD,1.0,SGD,1e-05,106,0.6838235294117647,0.8122270742358079,0.6286923096460455,0.6255223174095154,5.166878054296831e-06,5.190077899897005e-06,2.3199957510655622e-08,50
