,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,max_epochs,total_rounds,fda,threshold,theta,extras,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy_m,testing_loss_m,accuracy_mm,testing_loss_mm,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
10,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,11,0.31818644931227713,1.1460156222135922,0.318246541903987,1.1454890054643785,0.5792055313019081,89.37112426757812,99.5094985961914,10.138371467590332,50
11,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,12,0.31818644931227713,1.140495823424525,0.318246541903987,1.140033524825963,0.5692662248909472,1.3992403745651245,1.5479053258895874,0.1486649215221405,50
12,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,13,0.31818644931227713,1.1256728128096682,0.318246541903987,1.1254906816827852,0.6405178971462882,33.11659622192383,37.298362731933594,4.181765079498291,50
13,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,14,0.31818644931227713,1.1023573146764107,0.318246541903987,1.102606614883398,0.5840665334612132,0.8434091806411743,1.0566750764846802,0.21326592564582825,50
14,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,15,0.3544574630667346,1.0993426214317628,0.3522172497965826,1.0996592952237079,0.648091074321419,12.004310607910156,13.647010803222656,1.6427006721496582,50
15,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,16,0.3544574630667346,1.1048849050650873,0.3522172497965826,1.1063116565286095,0.6517959389947355,8.98276424407959,10.25853443145752,1.2757704257965088,50
16,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,17,0.3544574630667346,1.134686525604447,0.3522172497965826,1.1360049442220645,0.5761247350201011,22.645401000976562,25.44269371032715,2.7972919940948486,50
17,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,18,0.3544574630667346,1.17140129342153,0.3522172497965826,1.173044987574547,0.5176778210303746,11.281912803649902,12.476617813110352,1.1947052478790283,50
18,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,19,0.3544574630667346,1.1993156052160379,0.3522172497965826,1.2010238106120787,0.4962882164118346,19.309967041015625,21.682798385620117,2.3728322982788086,50
19,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,20,0.3544574630667346,1.1597092534918656,0.3522172497965826,1.1611588119102552,0.8381091631799935,0.39919108152389526,0.5700003504753113,0.17080925405025482,50
20,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,21,0.3544574630667346,1.123151583504463,0.3522172497965826,1.124027934231537,0.6683276420217007,0.3467845916748047,0.41962844133377075,0.07284386456012726,50
21,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,22,0.3544574630667346,1.101626473514647,0.3522172497965826,1.1019137307237667,0.6148604525402188,0.519721269607544,0.5492604374885559,0.02953915297985077,50
22,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,23,0.3273560876209883,1.0996912044534473,0.3295362082994304,1.0995348505706104,0.5512337803672999,0.5541951656341553,0.5702061653137207,0.01601099595427513,50
23,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,24,0.3273560876209883,1.1040588317115616,0.3295362082994304,1.1036542814082495,0.48029311709012834,0.5586609840393066,0.5799052119255066,0.021244242787361145,50
24,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,25,0.3273560876209883,1.1102013836668678,0.3295362082994304,1.1096418253089277,0.6087718077190221,0.611481249332428,0.623759388923645,0.0122781191021204,50
25,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,26,0.31818644931227713,1.111103986955408,0.318246541903987,1.11080610582361,0.5359896514117717,0.4689592123031616,0.5654215216636658,0.09646231681108475,50
26,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,27,0.31818644931227713,1.126589889048364,0.318246541903987,1.1265313549678049,0.5208606188222766,0.43397122621536255,0.474381685256958,0.04041047394275665,50
27,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,28,0.31818644931227713,1.166615723786358,0.318246541903987,1.1668074044199666,0.5091733962669969,0.4643082916736603,0.505577027797699,0.0412687323987484,50
28,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,29,0.31818644931227713,1.1768195649522442,0.318246541903987,1.1773868383092547,0.5342431557271629,0.5220357179641724,0.6912829279899597,0.16924721002578735,50
29,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,30,0.31818644931227713,1.1816816393592635,0.318246541903987,1.1823448660996407,0.551507560217753,0.5104748606681824,0.5509819388389587,0.04050706699490547,50
30,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,31,0.31818644931227713,1.1596735778045344,0.318246541903987,1.160246298505195,0.6587909272294491,0.5188851356506348,0.6060389280319214,0.08715382218360901,50
31,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,32,0.31818644931227713,1.1326516890486955,0.318246541903987,1.1328995042064502,0.6474778576642275,0.4677978456020355,0.5215246081352234,0.05372675508260727,50
32,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,33,0.31818644931227713,1.1179441212150463,0.318246541903987,1.1177008495862355,0.5301289536552505,0.47284746170043945,0.506481409072876,0.03363393619656563,50
33,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,34,0.31818644931227713,1.1177505690000265,0.318246541903987,1.1172232912554791,0.5230872207861393,0.49701669812202454,0.5406327247619629,0.04361603409051895,50
34,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,35,0.31818644931227713,1.1160696142557296,0.318246541903987,1.1154395578545802,0.6181416283249856,0.5355607271194458,0.5601274371147156,0.024566683918237686,50
35,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,36,0.31818644931227713,1.1181218986503458,0.318246541903987,1.117422631545412,0.731240409269929,0.4054492712020874,0.43403586745262146,0.028586609289050102,50
36,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,37,0.31818644931227713,1.1167761458550027,0.318246541903987,1.11616837915315,0.7821878298670054,0.4527791142463684,0.48601627349853516,0.03323714807629585,50
37,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,38,0.31818644931227713,1.1191770580112206,0.318246541903987,1.1184029907982362,0.575820588722825,0.39083388447761536,0.4553106427192688,0.06447676569223404,50
38,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,39,0.3273560876209883,1.1155044538953387,0.3295362082994304,1.114755292119196,0.6575416860971599,0.4395247995853424,0.4745377004146576,0.03501290827989578,50
39,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,40,0.3273560876209883,1.1174138582325992,0.3295362082994304,1.1166067776202768,0.46846544397156686,0.5030859112739563,0.5353296399116516,0.03224371373653412,50
40,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,41,0.3273560876209883,1.1290936845536144,0.3295362082994304,1.1279875341229948,0.4500707386126742,0.596714198589325,0.6616062521934509,0.06489203870296478,50
41,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,42,0.3273560876209883,1.1393427281915995,0.3295362082994304,1.138015273773544,0.6666121265357361,0.47034355998039246,0.483914852142334,0.013571280986070633,50
42,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,43,0.3273560876209883,1.1640810816872869,0.3295362082994304,1.1623361008840425,0.5844466244392097,0.47773900628089905,0.5329698324203491,0.055230818688869476,50
43,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,44,0.3273560876209883,1.1783127502007706,0.3295362082994304,1.1763186900474076,0.5170040064128115,0.4848947525024414,0.5503835082054138,0.06548874080181122,50
44,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,45,0.3273560876209883,1.1751883251451338,0.3295362082994304,1.1732327434180518,0.7525243959091604,0.40864643454551697,0.4738413989543915,0.06519497185945511,50
45,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,46,0.3273560876209883,1.1715062157643357,0.3295362082994304,1.169595699905864,0.6896044499808922,0.43153178691864014,0.46132540702819824,0.029793616384267807,50
46,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,47,0.3273560876209883,1.1712281524697843,0.3295362082994304,1.1693220781154803,0.5980096570439637,0.5095987319946289,0.5434386134147644,0.0338398739695549,50
47,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,48,0.3273560876209883,1.1550037407641889,0.3295362082994304,1.1533483352187788,0.5392529462547972,0.48493891954421997,0.5411848425865173,0.05624593794345856,50
48,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,49,0.3273560876209883,1.1323970739882265,0.3295362082994304,1.1311617344739089,0.5748727055392229,0.4561241567134857,0.49581000208854675,0.039685849100351334,50
49,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,50,0.3273560876209883,1.1151841040442605,0.3295362082994304,1.1143751459649367,0.5456983632761985,0.47504016757011414,0.49198123812675476,0.016941070556640625,50
50,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,51,0.3273560876209883,1.1058717946648695,0.3295362082994304,1.1054484493078693,0.6060365985650569,0.45357707142829895,0.48726725578308105,0.033690195530653,50
51,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,52,0.3273560876209883,1.1058454599532055,0.3295362082994304,1.1056883037332794,0.6527404559426941,0.43396836519241333,0.46024176478385925,0.026273399591445923,50
52,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,53,0.3273560876209883,1.119285547451557,0.3295362082994304,1.1192622778859926,0.6804301023660227,0.36452269554138184,0.42275378108024597,0.05823107436299324,50
53,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,54,0.3544574630667346,1.1434201966385193,0.3522172497965826,1.1435372528746615,0.6278114777505397,0.4725959300994873,0.49079567193984985,0.018199745565652847,50
54,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,55,0.3544574630667346,1.1484061612185172,0.3522172497965826,1.1485148163904884,0.7039575117751955,0.3742331266403198,0.5017079710960388,0.127474844455719,50
55,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,56,0.3544574630667346,1.1468271551427554,0.3522172497965826,1.146926335778248,0.6989740587389095,0.4743247926235199,0.49598678946495056,0.021662002429366112,50
56,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,57,0.3544574630667346,1.1321875186790367,0.3522172497965826,1.1324238482774807,0.5122569769392722,0.5262043476104736,0.6011478304862976,0.07494345307350159,50
57,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,58,0.3544574630667346,1.1152582587803295,0.3522172497965826,1.1158228675653723,0.6095768022837582,0.4599282443523407,0.551215648651123,0.09128741174936295,50
58,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,59,0.3544574630667346,1.1101480653447258,0.3522172497965826,1.1111422196163987,0.488489208979532,0.538420557975769,0.6151816248893738,0.07676108181476593,50
59,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,60,0.3544574630667346,1.1109004210143334,0.3522172497965826,1.1119113633359128,0.6751459654960782,0.43058663606643677,0.5626646876335144,0.13207803666591644,50
60,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,61,0.31818644931227713,1.1355866751441552,0.318246541903987,1.1365317344859522,0.623325027629733,0.37722882628440857,0.5282471179962158,0.15101829171180725,50
61,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,62,0.31818644931227713,1.168075884224053,0.318246541903987,1.1688012540873907,0.5090288871335797,0.5394079089164734,0.619455099105835,0.08004716783761978,50
62,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,63,0.31818644931227713,1.2258118066053227,0.318246541903987,1.2265770714684556,0.5555530735570937,0.4084503948688507,0.44847866892814636,0.04002828150987625,50
63,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,64,0.31818644931227713,1.2575842143076654,0.318246541903987,1.2585443987702818,0.6457238534986972,0.45060279965400696,0.5570813417434692,0.10647854208946228,50
64,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,65,0.31818644931227713,1.2226937961656092,0.318246541903987,1.2235327504144828,0.5734286169460975,0.39571571350097656,0.6254274249076843,0.22971171140670776,50
65,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,66,0.31818644931227713,1.1940979260978606,0.318246541903987,1.1947551430290166,0.6692497552055866,0.45808425545692444,0.4777727723121643,0.019688518717885017,50
66,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,67,0.31818644931227713,1.1594212386505138,0.318246541903987,1.1599825050793982,0.40560933750122785,0.5546976923942566,0.5961055159568787,0.041407838463783264,50
67,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,68,0.31818644931227713,1.1171136479020216,0.318246541903987,1.117413572997364,0.7388697555810213,0.37241971492767334,0.4664175510406494,0.09399784356355667,50
68,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,69,0.3273560876209883,1.0984702849640726,0.3295362082994304,1.0984443498879939,0.6504354246109725,0.40160414576530457,0.4598906934261322,0.058286551386117935,50
69,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,70,0.3273560876209883,1.1090616886948024,0.3295362082994304,1.108709085608421,0.7438984881490469,0.4108980894088745,0.4432815611362457,0.03238347917795181,50
70,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,71,0.3273560876209883,1.1302694533545503,0.3295362082994304,1.1297105667647354,0.6706830187663436,0.49097588658332825,0.5068849921226501,0.01590910367667675,50
71,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,72,0.3273560876209883,1.1493491053872702,0.3295362082994304,1.148573339373431,0.6342568505704402,0.4779604375362396,0.5138056874275208,0.035845257341861725,50
72,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,73,0.3273560876209883,1.1526733327902907,0.3295362082994304,1.151708505374809,0.7313997272439302,0.37518686056137085,0.4565125107765198,0.08132565766572952,50
73,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,74,0.3273560876209883,1.1422540209306966,0.3295362082994304,1.1413675651887842,0.6415690578240902,0.4909822344779968,0.5511264204978943,0.060144178569316864,50
74,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,75,0.3273560876209883,1.127956807370485,0.3295362082994304,1.1272379159927368,0.5250940251071006,0.5512126684188843,0.5797316431999207,0.028518984094262123,50
75,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,76,0.3273560876209883,1.1119578113960074,0.3295362082994304,1.1115032862705172,0.5800514278193004,0.5400483012199402,0.576267421245575,0.036219093948602676,50
76,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,77,0.3273560876209883,1.1066026229535844,0.3295362082994304,1.106067733322342,0.5573112749876454,0.42208659648895264,0.5665952563285828,0.14450864493846893,50
77,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,78,0.31818644931227713,1.1124170462873377,0.318246541903987,1.1118521950320561,0.7041985717341304,0.4457680881023407,0.4704359471797943,0.02466786466538906,50
78,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,79,0.31818644931227713,1.1304883366206262,0.318246541903987,1.1298045701278332,0.5288185247061774,0.5033508539199829,0.5198713541030884,0.016520485281944275,50
79,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,80,0.31818644931227713,1.1355008833662903,0.318246541903987,1.1348882380106082,0.6523845293968916,0.4614793658256531,0.5586363673210144,0.09715701639652252,50
80,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,81,0.31818644931227713,1.1396556957135282,0.318246541903987,1.1390326711295387,0.6710573417879642,0.4127011001110077,0.4361543357372284,0.023453237488865852,50
81,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,82,0.31818644931227713,1.130171281978573,0.318246541903987,1.1297154129763944,0.5660331530580297,0.4893115758895874,0.5441699028015137,0.054858338087797165,50
82,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,83,0.31818644931227713,1.1238628405813482,0.318246541903987,1.1237086461170405,0.4708963846024125,0.5933383703231812,0.6335713267326355,0.04023294150829315,50
83,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,84,0.31818644931227713,1.1171684691161767,0.318246541903987,1.1173481925218642,0.6218298987522721,0.478089839220047,0.5064753890037537,0.028385546058416367,50
84,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,85,0.31818644931227713,1.1167543609159791,0.318246541903987,1.1175646007885478,0.6182334807943553,0.4179437756538391,0.4841330945491791,0.06618930399417877,50
85,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,86,0.3544574630667346,1.1141487999766846,0.3522172497965826,1.1151066982135043,0.6014914829945192,0.37010276317596436,0.46799421310424805,0.09789144992828369,50
86,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,87,0.3544574630667346,1.1055510251524008,0.3522172497965826,1.1064083001010296,0.5017957497285679,0.4292656183242798,0.512819230556488,0.08355362713336945,50
87,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,88,0.3544574630667346,1.103172405036174,0.3522172497965826,1.1038903546973493,0.5599218144798652,0.42963671684265137,0.4679906964302063,0.038353972136974335,50
88,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,89,0.3544574630667346,1.1035979350796539,0.3522172497965826,1.1039856401180426,0.5606921553080902,0.4357203245162964,0.4819733202457428,0.046253006905317307,50
89,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,90,0.3544574630667346,1.1087758434236583,0.3522172497965826,1.1090403530925537,0.655972449554596,0.42842525243759155,0.4677494168281555,0.03932415693998337,50
90,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,91,0.3544574630667346,1.108162914531058,0.3522172497965826,1.1082084855478502,0.6546223299466073,0.44254598021507263,0.5031746625900269,0.06062868982553482,50
91,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,92,0.3273560876209883,1.110847489952361,0.3295362082994304,1.1104075454230034,0.5962378785945475,0.4240384101867676,0.4958305060863495,0.0717921108007431,50
92,microsoft/deberta-v3-base,glue,mnli,3,1000,10,1.0,8,1,10,200,False,False,0.0,,SGD,0.1,0.9,SGD,0.1,93,0.3273560876209883,1.1087108837363189,0.3295362082994304,1.1081616837285804,0.44160880394838753,0.4983787536621094,0.6089334487915039,0.11055468022823334,50
